INTRO NDL&/CTH DIAL W DX ANG S&I,3206398,CDM,361,RC,36901,CPT,,,facility,outpatient,,,4152.00000,1486.42000,Aetna,Joint Venture,,4405.00,,,,,,,360.00,5506.00,case rate,
INTRO NDL&/CTH DIAL W DX ANG S&I,3206398,CDM,361,RC,36901,CPT,,,facility,outpatient,,,4152.00000,1486.42000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,1821.26,,,,,,,360.00,5506.00,fee schedule,
INTRO NDL&/CTH DIAL W DX ANG S&I,3206398,CDM,361,RC,36901,CPT,,,facility,outpatient,,,4152.00000,1486.42000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,1655.69,,,,,,,360.00,5506.00,fee schedule,
INTRO NDL&/CTH DIAL W DX ANG S&I,3206398,CDM,361,RC,36901,CPT,,,facility,outpatient,,,4152.00000,1486.42000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,1655.69,,,,,,,360.00,5506.00,fee schedule,
INTRO NDL&/CTH DIAL W PLC STNT/S IV,3206414,CDM,361,RC,36903,CPT,,,facility,outpatient,,,25163.00000,9008.35000,Aetna,Broad Network,,11390.00,,,,,,,1455.44,19943.57,case rate,
INTRO NDL&/CTH DIAL W PLC STNT/S IV,3206414,CDM,361,RC,36903,CPT,,,facility,outpatient,,,25163.00000,9008.35000,Care 1st,Medicare Advantage,,12087.01,,,,,,,1455.44,19943.57,fee schedule,
INTRO NDL/CATH ARTERY CAR/VERT LT,4816153,CDM,361,RC,36100,CPT,,,facility,inpatient,,,845.00000,302.51000,Provider Network of America,Commercial,LT,633.75,,,,,,,380.25,633.75,percent of total billed charges,
INTRO NDL/CATH ARTERY CAR/VERT LT,4816153,CDM,361,RC,36100,CPT,,,facility,outpatient,,,845.00000,302.51000,Aetna,Broad Network,LT,5506.00,,,,,,,169.00,5506.00,case rate,
INTRO NDL/CATH ARTERY CAR/VERT RT,4816161,CDM,361,RC,36100,CPT,,,facility,outpatient,,,845.00000,302.51000,Banner University Health Plan,University Family Plan,RT,189.28,,,,,,,169.00,5506.00,percent of total billed charges,
INTRO NDL/CATH ARTERY EXTREMITY LT,3223005,CDM,361,RC,36140,CPT,,,facility,outpatient,,,1333.00000,477.21000,Aetna,Qualified Health Plan,LT,299.93,,,,,,,182.16,5506.00,percent of total billed charges,
INTRO NDL/CATH ARTERY EXTREMITY LT,3223005,CDM,361,RC,36140,CPT,,,facility,outpatient,,,1333.00000,477.21000,Banner University Health Plan,AZ Medicaid - AHCCCS,LT,298.59,,,,,,,182.16,5506.00,percent of total billed charges,
INTRO NDL/CATH ARTERY EXTREMITY LT,3223005,CDM,361,RC,36140,CPT,,,facility,outpatient,,,1333.00000,477.21000,Health Net,Medicare,LT,666.50,,,,,,,182.16,5506.00,percent of total billed charges,
INTRO NDL/CATH ARTERY EXTREMITY RT,4804522,CDM,361,RC,36140,CPT,,,facility,outpatient,,,1333.00000,477.21000,Arizona Physicians IPA,Medicaid,RT,298.59,,,,,,,182.16,5506.00,percent of total billed charges,Rates may be adjusted for facility-specific peer groups and all other adjusters.
INTRO NDL/INTRACATHETER VEIN,3249836,CDM,361,RC,36000,CPT,,,facility,inpatient,,,88.00000,31.50000,Plotkin Health,Plotkin Health,,39.60,,,,,,,39.60,66.00,percent of total billed charges,
INTRO NON GD/EP/LASER DVT PPP,6312235,CDM,278,RC,C1894,HCPCS,,,facility,outpatient,,,6274.00000,1794.36000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,3438.15,,,,,,,68.83,4705.50,percent of total billed charges,
INTRO NON GD/EP/LASER DVT PPP,6312235,CDM,278,RC,C1894,HCPCS,,,facility,outpatient,,,6274.00000,1794.36000,Aetna,Broad Network,,3576.18,,,,,,,68.83,4705.50,percent of total billed charges,
INTRO NON GD/EP/LASER DVT PPP,6312235,CDM,278,RC,C1894,HCPCS,,,facility,outpatient,,,6274.00000,1794.36000,Aetna,Designated Group,,3036.62,,,,,,,68.83,4705.50,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 01,6276893,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,96.00000,20.64000,Aetna,Designated Group,,47.14,,,,,,,19.20,235.91,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 01,6276893,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,96.00000,20.64000,Aetna,Joint Venture,,44.35,,,,,,,19.20,235.91,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 01,6276893,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,96.00000,20.64000,United Healthcare,UHC Doctor's Plan,,46.56,,,,,,,19.20,235.91,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 02,6271472,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,313.00000,67.30000,Blue Cross Blue Shield of Arizona,Commercial,,235.91,,,,,,,62.60,235.91,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
INTRO NON GD/EP/LASER LVL 02,6271472,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,313.00000,67.30000,Plotkin Health,Plotkin Health,,140.85,,,,,,,62.60,235.91,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 03,6271480,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,594.00000,127.71000,Banner University Health Plan,AZ Medicaid - AHCCCS,,133.06,,,,,,,68.83,445.50,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 03,6271480,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,594.00000,127.71000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,176.93,,,,,,,68.83,445.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
INTRO NON GD/EP/LASER LVL 03,6271480,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,594.00000,127.71000,Health Net,Commerical Exchange Product,,320.76,,,,,,,68.83,445.50,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 03,6271480,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,594.00000,127.71000,Health Net,Commerical Exchange Product,,320.76,,,,,,,68.83,445.50,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 04,6271498,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,1619.00000,348.08000,Plotkin Health,Plotkin Health,,728.55,,,,,,,68.83,1214.25,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 06,6271514,CDM,272,RC,C1894,HCPCS,,,facility,inpatient,,,3596.00000,773.14000,Plotkin Health,Plotkin Health,,1618.20,,,,,,,1618.20,2697.00,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 06,6271514,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,3596.00000,773.14000,Aetna,Medical Rental,,1895.09,,,,,,,68.83,2697.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
INTRO NON GD/EP/LASER LVL 06,6271514,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,3596.00000,773.14000,Provider Network of America,Commercial,,2697.00,,,,,,,68.83,2697.00,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 07,6271522,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,5861.00000,1260.12000,Aetna,Qualified Health Plan,,1318.72,,,,,,,68.83,4395.75,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 08,6271530,CDM,272,RC,C1894,HCPCS,,,facility,inpatient,,,7876.00000,1693.34000,Aetna,Medical Rental,,4150.65,,,,,,,3544.20,5907.00,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 09,6296776,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,10191.00000,2191.06000,Blue Cross Blue Shield of Arizona,Commercial,,235.91,,,,,,,68.83,7643.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
INTRO NON GD/EP/LASER LVL 11,6311583,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,15334.00000,3296.81000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,10074.44,,,,,,,68.83,11500.50,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 11,6311583,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,15334.00000,3296.81000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,198.16,,,,,,,68.83,11500.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
INTRO NON GD/EP/LASER LVL 13,6311609,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,19714.00000,4238.51000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,68.83,,,,,,,68.83,14785.50,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
INTRO NON GD/EP/LASER VTE PPP,6312250,CDM,278,RC,C1894,HCPCS,,,facility,inpatient,,,8627.00000,2467.32000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,4727.60,,,,,,,3882.15,6470.25,percent of total billed charges,
INTRO TUBE GI LONG W FLUORO S&I,3222841,CDM,320,RC,74340,CPT,,,facility,outpatient,,,529.00000,149.18000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,73.00,,,,,,,26.62,396.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
INTRO TUBE GI LONG W FLUORO S&I,3222841,CDM,320,RC,74340,CPT,,,facility,outpatient,,,529.00000,149.18000,Quiktrip Corporation,Commercial,,285.66,,,,,,,26.62,396.75,percent of total billed charges,
INTRO TUBE GI LONG W FLUORO S&I,3228723,CDM,320,RC,74340,CPT,,,facility,outpatient,,,529.00000,149.18000,Oscar Health Plan,Commercial,,264.50,,,,,,,26.62,396.75,percent of total billed charges,
INTRO TUBE GI LONG,3222957,CDM,361,RC,44500,CPT,,,facility,outpatient,,,500.00000,179.00000,"Cigna Healthcare of Arizona, Inc.",Commercial,,4464.00,,,,,,,225.00,5105.00,case rate,Multiple procedure logic: 100/50/25
INTRO TUBE GI LONG,3228012,CDM,361,RC,44500,CPT,,,facility,outpatient,,,500.00000,179.00000,Aetna,Medical Rental,,263.50,,,,,,,225.00,5105.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
INTRO TUBE GI LONG,3228012,CDM,361,RC,44500,CPT,,,facility,outpatient,,,500.00000,179.00000,United Healthcare,Medicare Advantage,,999.27,,,,,,,225.00,5105.00,fee schedule,
INTUBATION ENDOTRACHEAL EMERG,4109120,CDM,410,RC,31500,CPT,,,facility,outpatient,,,909.00000,176.35000,Gila River Health Care Corporation,Managed Care Program,,247.50,,,,,,,153.41,1007.32,fee schedule,
IRRG VAD IMP DELIVERY DRUG,9401019,CDM,940,RC,96523,CPT,,,facility,outpatient,,,344.00000,102.17000,Aetna,Broad Network,,109.15,,,,,,,40.35,886.00,fee schedule,
IRRG VAD IMP DELIVERY DRUG,9401019,CDM,940,RC,96523,CPT,,,facility,outpatient,,,344.00000,102.17000,Banner University Health Plan,University Family Plan,,40.35,,,,,,,40.35,886.00,fee schedule,
IRRG VAD IMP DELIVERY DRUG,9401019,CDM,940,RC,96523,CPT,,,facility,outpatient,,,344.00000,102.17000,Devoted Health Services,Medicare Advantage,,66.48,,,,,,,40.35,886.00,fee schedule,
IRRG VAD IMP DELIVERY DRUG,9401019,CDM,940,RC,96523,CPT,,,facility,outpatient,,,344.00000,102.17000,Health Net,Commerical Exchange Product,,93.70,,,,,,,40.35,886.00,fee schedule,
IRRG VAD IMP DELIVERY DRUG,9401019,CDM,940,RC,96523,CPT,,,facility,outpatient,,,344.00000,102.17000,Health Net,Commerical Exchange Product,,93.70,,,,,,,40.35,886.00,fee schedule,
IRRG VAD IMP DELIVERY DRUG,9401555,CDM,940,RC,96523,CPT,,,facility,outpatient,,,344.00000,102.17000,Arizona Medical Network,Commercial,,240.80,,,,,,,40.35,886.00,percent of total billed charges,
IRRG VAD IMP DELIVERY DRUG,9401555,CDM,940,RC,96523,CPT,,,facility,outpatient,,,344.00000,102.17000,Plotkin Health,Plotkin Health,,154.80,,,,,,,40.35,886.00,percent of total billed charges,
IRRIGATOR/ACCESSORY LVL 02,2772887,CDM,272,RC,,,,,facility,inpatient,,,594.00000,127.71000,Provider Network of America,Commercial,,445.50,,,,,,,267.30,445.50,percent of total billed charges,
IRRIGATOR/ACCESSORY LVL 02,2772887,CDM,272,RC,,,,,facility,outpatient,,,594.00000,127.71000,Health Net,Medicare,,297.00,,,,,,,85.60,445.50,percent of total billed charges,
IRRIGATOR/ACCESSORY LVL 03,2772895,CDM,272,RC,,,,,facility,inpatient,,,1132.00000,243.38000,Aetna,Medical Rental,,596.56,,,,,,,509.40,849.00,percent of total billed charges,
IRRIGATOR/ACCESSORY LVL 03,2772895,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,243.38000,"Health Choice Arizona, Inc.",ACA Health Plan,,566.00,,,,,,,163.12,849.00,percent of total billed charges,
IRRIGATOR/ACCESSORY LVL 03,2772895,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,243.38000,Aetna,Designated Group,,555.81,,,,,,,163.12,849.00,percent of total billed charges,
IRRIGATOR/ACCESSORY LVL 04,2778371,CDM,272,RC,,,,,facility,outpatient,,,2157.00000,463.76000,Aetna,Joint Venture,,996.53,,,,,,,310.82,1617.75,percent of total billed charges,
IRRIGATOR/ACCESSORY LVL 06,6288047,CDM,272,RC,,,,,facility,inpatient,,,3853.00000,828.40000,Provider Network of America,Commercial,,2889.75,,,,,,,1733.85,2889.75,percent of total billed charges,
ISOSORBIDE DINITRATE/30MG 30MG TB,8415341,CDM,637,RC,J8499,HCPCS,,,facility,outpatient,1,EA,1.05000,0.35000,Aetna,Qualified Health Plan,UD,0.23625,,,,,,,0.15130,12.61,percent of total billed charges,
KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITH MCC,659,TRIS-DRG,,,,,,,facility,inpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Inpatient services are paid at 100% of the TRICARE Maximum Allowed DRG rate. The exact rate is variable based on billed charges, DRG, discharge status, NTAP, etc.",,,,0,,,other,"Inpatient services are paid at 100% of the TRICARE Maximum Allowed DRG rate. The exact rate is variable based on billed charges, DRG, discharge status, NTAP, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
KIT/SET NON ROUTINE CARDIAC LVL 02,2778397,CDM,272,RC,,,,,facility,outpatient,,,594.00000,127.71000,Aetna,Broad Network,,342.74,,,,,,,85.60,445.50,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 02,2778397,CDM,272,RC,,,,,facility,outpatient,,,594.00000,127.71000,Oscar Health Plan,Commercial,,297.00,,,,,,,85.60,445.50,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 04,2778413,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,579.42000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,1770.62,,,,,,,388.35,2021.25,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 05,2778421,CDM,272,RC,,,,,facility,outpatient,,,3909.00000,840.43000,Health Net,Commerical Exchange Product,,2110.86,,,,,,,563.29,2931.75,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 05,2778421,CDM,272,RC,,,,,facility,outpatient,,,3909.00000,840.43000,Health Net,Commerical Exchange Product,,2110.86,,,,,,,563.29,2931.75,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 05,2778421,CDM,272,RC,,,,,facility,outpatient,,,3909.00000,840.43000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1759.05,,,,,,,563.29,2931.75,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 07,6275408,CDM,272,RC,,,,,facility,outpatient,,,6487.00000,1394.70000,"Cigna Healthcare of Arizona, Inc.",Commercial,,4456.57,,,,,,,934.78,4865.25,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 07,6275408,CDM,272,RC,,,,,facility,outpatient,,,6487.00000,1394.70000,"Health Choice Arizona, Inc.",ACA Health Plan,,3243.50,,,,,,,934.78,4865.25,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 09,2785202,CDM,272,RC,,,,,facility,outpatient,,,9265.00000,1991.97000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,4169.25,,,,,,,1335.09,6948.75,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 09,2785202,CDM,272,RC,,,,,facility,outpatient,,,9265.00000,1991.97000,United Healthcare,Commercial,,4947.51,,,,,,,1335.09,6948.75,percent of total billed charges,
KIT/SET NON ROUTINE GI LVL 02,2779692,CDM,272,RC,,,,,facility,outpatient,,,1619.00000,348.08000,Provider Network of America,Commercial,,1214.25,,,,,,,233.30,1214.25,percent of total billed charges,
KIT/SET NON ROUTINE GI LVL 03,2779700,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,579.42000,Oscar Health Plan,Commercial,,1347.50,,,,,,,388.35,2021.25,percent of total billed charges,
KIT/SET NON ROUTINE GI LVL 04,2779718,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,1050.28000,United Healthcare,UHC Core,,2476.70,,,,,,,703.93,3663.75,percent of total billed charges,
KIT/SET NON ROUTINE ORTH LVL 01,2777688,CDM,272,RC,,,,,facility,outpatient,,,594.00000,127.71000,"Cigna Healthcare of Arizona, Inc.",Commercial,,408.08,,,,,,,85.60,445.50,percent of total billed charges,
KIT/SET NON ROUTINE ORTH LVL 02,2779734,CDM,272,RC,,,,,facility,outpatient,,,1619.00000,348.08000,Aetna,Banner Employee Plans,,543.98,,,,,,,233.30,1214.25,percent of total billed charges,
KIT/SET NON ROUTINE ORTH LVL 05,2779767,CDM,272,RC,,,,,facility,inpatient,,,9265.00000,1991.97000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,4169.25,,,,,,,4169.25,6948.75,percent of total billed charges,
KIT/SET NON ROUTINE ORTH LVL 06,2779775,CDM,272,RC,,,,,facility,inpatient,,,13895.00000,2987.42000,Aetna,Medical Rental,,7322.66,,,,,,,6252.75,10421.25,percent of total billed charges,
KIT/SET NON ROUTINE ORTH LVL 06,2779775,CDM,272,RC,,,,,facility,outpatient,,,13895.00000,2987.42000,Aetna,Banner Employee Plans,,4668.72,,,,,,,2002.27,10421.25,percent of total billed charges,
KIT/SET NON ROUTINE ORTH LVL 06,2779775,CDM,272,RC,,,,,facility,outpatient,,,13895.00000,2987.42000,United Healthcare,UHC Doctor's Plan,,6739.07,,,,,,,2002.27,10421.25,percent of total billed charges,
KIT/SET NON ROUTINE SURG LVL 02,2778702,CDM,272,RC,,,,,facility,outpatient,,,313.00000,67.30000,Aetna,Joint Venture,,144.61,,,,,,,45.10,234.75,percent of total billed charges,
KIT/SET NON ROUTINE SURG LVL 02,2778702,CDM,272,RC,,,,,facility,outpatient,,,313.00000,67.30000,Aetna,Qualified Health Plan,,70.42,,,,,,,45.10,234.75,percent of total billed charges,
KIT/SET NON ROUTINE SURG LVL 03,2778710,CDM,272,RC,,,,,facility,outpatient,,,594.00000,127.71000,Quiktrip Corporation,Commercial,,320.76,,,,,,,85.60,445.50,percent of total billed charges,
KIT/SET NON ROUTINE SURG LVL 04,2778728,CDM,272,RC,,,,,facility,inpatient,,,1132.00000,243.38000,Plotkin Health,Plotkin Health,,509.40,,,,,,,509.40,849.00,percent of total billed charges,
KIT/SET NON ROUTINE SURG LVL 05,2778736,CDM,272,RC,,,,,facility,inpatient,,,1619.00000,348.08000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,728.55,,,,,,,728.55,1214.25,percent of total billed charges,
KIT/SET NON ROUTINE SURG LVL 06,2778744,CDM,272,RC,,,,,facility,outpatient,,,2157.00000,463.76000,Arizona Physicians IPA,Medicaid,,310.82,,,,,,,310.82,1617.75,percent of total billed charges,
KIT/SET NON ROUTINE SURG LVL 06,2778744,CDM,272,RC,,,,,facility,outpatient,,,2157.00000,463.76000,Health Net,Medicare,,1078.50,,,,,,,310.82,1617.75,percent of total billed charges,
KIT/SET NON ROUTINE SURG LVL 11,6271555,CDM,272,RC,,,,,facility,inpatient,,,9265.00000,1991.97000,Provider Network of America,Commercial,,6948.75,,,,,,,4169.25,6948.75,percent of total billed charges,
KIT/SET NON ROUTINE SURG LVL 15,6273684,CDM,272,RC,,,,,facility,inpatient,,,21904.00000,4709.36000,Quiktrip Corporation,Commercial,,11828.16,,,,,,,9856.80,16428.00,percent of total billed charges,
KIT/SET SURG SPLINT CAD/CAM LVL 01,6293450,CDM,272,RC,,,,,facility,outpatient,,,6487.00000,1394.70000,Aetna,Qualified Health Plan,,1459.58,,,,,,,934.78,4865.25,percent of total billed charges,
KNOT PUSHER LVL 03,2778454,CDM,272,RC,,,,,facility,outpatient,,,2157.00000,463.76000,United Healthcare,UHC Core,,1093.60,,,,,,,310.82,1617.75,percent of total billed charges,
Kidney (LRD) Transplant,650,MS-DRG,,,,,,,facility,inpatient,,,,,"Cigna Healthcare of Arizona, Inc.",Cigna Lifesource,,129001.00,,"Total Transplant Allowable days is 13 for Recipient and 5 for Donor. Outlier days paid at per diem rate of $5,290. Zone 1 (Evaluation) paid at Outpatient Case Rate of $11,130. Zone 2 (Pre-Transplant Care) paid at an Inpatient per diem rate of $5,290 or Outpatient case rate of $4,590. Zone 4 (Follow-up Care) paid at Inpatient per diem rate of $5,290 or Outpatient Case rate of $5,512. Case rate includes organ procurement and transport. If billed charges for Zone 3 are less than the transplant rate, payment will be 75% of billed charges.",,,,0,129001.00,129693.00,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
Kidney-Liver Transplant,650,MS-DRG,,,,,,,facility,inpatient,,,,,"Cigna Healthcare of Arizona, Inc.",Cigna Lifesource,,293229.00,,"Total Transplant Allowable days is 25. Outlier days paid at per diem rate of $5,290. Zone 1 (Evaluation) paid at Outpatient Case Rate of $13,354. Zone 2 (Pre-Transplant Care) paid at an Inpatient per diem rate of $5,290 or Outpatient case rate of $11,024. Zone 4 (Follow-up Care) paid at Inpatient per diem rate of $5,290 or Outpatient Case rate of $16,536. Case rate includes organ procurement and transport. If billed charges for Zone 3 are less than the transplant rate, payment will be 75% of billed charges.",,,,0,291304.00,415564.00,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
LAB 17-HYDROXYPREGNENOLONE,3075439,CDM,301,RC,84143,CPT,,,facility,outpatient,,,69.00000,11.04000,Devoted Health Services,Medicare Advantage,,23.95,,,,,,,22.81,104.49,fee schedule,
LAB AB ADENOVIRUS,3076924,CDM,302,RC,86603,CPT,,,facility,outpatient,,,61.00000,11.59000,Aetna,Designated Group,,45.92,,,,,,,12.87,58.96,fee schedule,
LAB AB ADENOVIRUS,3076924,CDM,302,RC,86603,CPT,,,facility,outpatient,,,61.00000,11.59000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,12.87,,,,,,,12.87,58.96,fee schedule,
LAB AB ADENOVIRUS,3076924,CDM,302,RC,86603,CPT,,,facility,outpatient,,,61.00000,11.59000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,12.87,,,,,,,12.87,58.96,fee schedule,
LAB AB ADENOVIRUS,3076924,CDM,302,RC,86603,CPT,,,facility,outpatient,,,61.00000,11.59000,United Healthcare,UHC Doctor's Plan,,23.80,,,,,,,12.87,58.96,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB AB ANTIPHOSPHATIDYLSERINE,3079118,CDM,302,RC,86148,CPT,,,facility,outpatient,,,57.00000,10.83000,United Healthcare,UHC Core,,32.86,,,,,,,16.07,73.59,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB AB ASPERGILLUS,3077013,CDM,302,RC,86606,CPT,,,facility,outpatient,,,55.00000,10.45000,UPMC Health Plan,Medicare Advantage,,15.05,,,,,,,15.05,68.99,fee schedule,
LAB AB BARTONELLA,3077039,CDM,302,RC,86611,CPT,,,facility,outpatient,,,62.00000,11.78000,UPMC Health Plan,Medicare Advantage,,10.18,,,,,,,10.18,60.66,fee schedule,
LAB AB BETA 2 GLYCOPROTEIN I,3077047,CDM,302,RC,86146,CPT,,,facility,outpatient,,,77.00000,14.63000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,25.45,,,,,,,25.45,116.60,fee schedule,
LAB AB BETA 2 GLYCOPROTEIN I,3077047,CDM,302,RC,86146,CPT,,,facility,outpatient,,,77.00000,14.63000,Gila River Health Care Corporation,Managed Care Program,,25.45,,,,,,,25.45,116.60,fee schedule,
LAB AB BETA 2 GLYCOPROTEIN I,3077047,CDM,302,RC,86146,CPT,,,facility,outpatient,,,77.00000,14.63000,United Healthcare,UHC Doctor's Plan,,47.07,,,,,,,25.45,116.60,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB AB BORDETELLA,3077104,CDM,302,RC,86615,CPT,,,facility,outpatient,,,70.00000,13.30000,"Health Choice Arizona, Inc.",ACA Health Plan,,19.79,,,,,,,13.19,60.41,fee schedule,
LAB AB BORDETELLA,3077104,CDM,302,RC,86615,CPT,,,facility,outpatient,,,70.00000,13.30000,Banner University Health Plan,University Care Advantage,,13.19,,,,,,,13.19,60.41,fee schedule,
LAB AB BORDETELLA,3077104,CDM,302,RC,86615,CPT,,,facility,outpatient,,,70.00000,13.30000,Humana,Medicare Advantage,,13.59,,,,,,,13.19,60.41,fee schedule,
LAB AB CAMPYLOBACTER NS,3112059,CDM,302,RC,86625,CPT,,,facility,outpatient,,,40.00000,7.60000,Aetna,Designated Group,,46.81,,,,,,,13.12,60.16,fee schedule,
LAB AB CAMPYLOBACTER NS,3112059,CDM,302,RC,86625,CPT,,,facility,outpatient,,,40.00000,7.60000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,48.13,,,,,,,13.12,60.16,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB AB CAMPYLOBACTER NS,3112059,CDM,302,RC,86625,CPT,,,facility,outpatient,,,40.00000,7.60000,Quiktrip Corporation,Commercial,,21.60,,,,,,,13.12,60.16,percent of total billed charges,
LAB AB CARDIOLIPIN IG EA,3077146,CDM,302,RC,86147,CPT,,,facility,inpatient,,,80.00000,15.20000,Plotkin Health,Plotkin Health,,36.00,,,,,,,36.00,60.00,percent of total billed charges,
LAB AB CARDIOLIPIN IG EA,3077146,CDM,302,RC,86147,CPT,,,facility,outpatient,,,80.00000,15.20000,"Health Choice Arizona, Inc.",ACA Health Plan,,38.17,,,,,,,25.45,116.60,fee schedule,
LAB AB CARDIOLIPIN IG EA,3077146,CDM,302,RC,86147,CPT,,,facility,outpatient,,,80.00000,15.20000,Banner Health,Medicare Advantage,,25.45,,,,,,,25.45,116.60,fee schedule,
