IMP SENSOR PRESS PA ALL LVL 02,6298590,CDM,278,RC,C2624,HCPCS,,,facility,outpatient,,,65704.00000,18791.34000,United Healthcare,UHC Doctor's Plan,,31866.44,,,,,,,982.30,49278.00,percent of total billed charges,
IMP SENSOR PRESS PA ALL LVL 03,6298608,CDM,278,RC,C2624,HCPCS,,,facility,inpatient,,,87604.00000,25054.74000,Plotkin Health,Plotkin Health,,39421.80,,,,,,,39421.80,65703.00,percent of total billed charges,
IMP SENSOR PRESS PA ALL LVL 04,2792992,CDM,278,RC,C2624,HCPCS,,,facility,inpatient,,,109504.00000,31318.14000,Quiktrip Corporation,Commercial,,59132.16,,,,,,,49276.80,82128.00,percent of total billed charges,
IMP SENSOR PRESS PA ALL LVL 04,2792992,CDM,278,RC,C2624,HCPCS,,,facility,outpatient,,,109504.00000,31318.14000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,2827.86,,,,,,,982.30,82128.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP SEPTAL DEFECT INTRACARD LVL 01,2776151,CDM,278,RC,C1817,HCPCS,,,facility,outpatient,,,15334.00000,4385.52000,Aetna,Broad Network,,8740.38,,,,,,,3066.80,49550.15,percent of total billed charges,
IMP SEPTAL DEFECT INTRACARD LVL 01,2776151,CDM,278,RC,C1817,HCPCS,,,facility,outpatient,,,15334.00000,4385.52000,Blue Cross Blue Shield of Arizona,Commercial,,49550.15,,,,,,,3066.80,49550.15,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP SEPTAL DEFECT INTRACARD LVL 03,6276505,CDM,278,RC,C1817,HCPCS,,,facility,outpatient,,,24094.00000,6890.88000,Oscar Health Plan,Commercial,,12047.00,,,,,,,4818.80,49550.15,percent of total billed charges,
IMP SEPTAL DEFECT INTRACARD LVL 03,6276505,CDM,278,RC,C1817,HCPCS,,,facility,outpatient,,,24094.00000,6890.88000,United Healthcare,UHC Doctor's Plan,,11685.59,,,,,,,4818.80,49550.15,percent of total billed charges,
IMP SEPTAL DEFECT INTRACARD LVL 04,6282206,CDM,278,RC,C1817,HCPCS,,,facility,outpatient,,,28474.00000,8143.56000,United Healthcare,UHC Core,,14436.32,,,,,,,5694.80,49550.15,percent of total billed charges,
IMP SEPTAL DEFECT INTRACARD LVL 05,6296081,CDM,278,RC,C1817,HCPCS,,,facility,outpatient,,,32854.00000,9396.24000,Provider Network of America,Commercial,,24640.50,,,,,,,6570.80,49550.15,percent of total billed charges,
IMP SEPTAL DEFECT INTRACARD LVL 06,6299994,CDM,278,RC,C1817,HCPCS,,,facility,inpatient,,,37234.00000,10648.92000,Aetna,Medical Rental,,19622.32,,,,,,,16755.30,27925.50,percent of total billed charges,
IMP SEPTAL DEFECT INTRACARD LVL 06,6299994,CDM,278,RC,C1817,HCPCS,,,facility,outpatient,,,37234.00000,10648.92000,Aetna,Broad Network,,21223.38,,,,,,,7446.80,49550.15,percent of total billed charges,
IMP SEPTAL DEFECT INTRACARD LVL 07,6301063,CDM,278,RC,C1817,HCPCS,,,facility,outpatient,,,43804.00000,12527.94000,Arizona Medical Network,Commercial,,30662.80,,,,,,,8760.80,49550.15,percent of total billed charges,
IMP SHUNT LVL 01,2776169,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,313.00000,89.52000,Aetna,Qualified Health Plan,,70.42,,,,,,,62.60,1690.01,percent of total billed charges,
IMP SHUNT LVL 01,2776169,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,313.00000,89.52000,United Healthcare,UHC Core,,158.69,,,,,,,62.60,1690.01,percent of total billed charges,
IMP SHUNT LVL 03,2776185,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1132.00000,323.75000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,620.34,,,,,,,226.40,1690.01,percent of total billed charges,
IMP SHUNT LVL 03,2776185,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1132.00000,323.75000,Mercy Care,Medicaid,,253.57,,,,,,,226.40,1690.01,percent of total billed charges,
IMP SHUNT LVL 04,2776193,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,1619.00000,463.03000,Arizona Medical Network,Commercial,,1133.30,,,,,,,728.55,1214.25,percent of total billed charges,
IMP SHUNT LVL 04,2776193,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1619.00000,463.03000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,647.60,,,,,,,323.80,1690.01,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
IMP SHUNT LVL 04,2776193,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1619.00000,463.03000,Quiktrip Corporation,Commercial,,874.26,,,,,,,323.80,1690.01,percent of total billed charges,
IMP SHUNT LVL 05,2776201,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Health Net,Commerical Exchange Product,,1455.30,,,,,,,493.12,2021.25,percent of total billed charges,
IMP SHUNT LVL 05,2776201,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Health Net,Commerical Exchange Product,,1455.30,,,,,,,493.12,2021.25,percent of total billed charges,
IMP SHUNT LVL 06,2774248,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,3909.00000,1117.97000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,1419.60,,,,,,,493.12,2931.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP SHUNT LVL 09,2774271,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Aetna,Broad Network,,7920.15,,,,,,,493.12,10421.25,percent of total billed charges,
IMP SHUNT LVL 10,6278220,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,17524.00000,5011.86000,Aetna,Designated Group,,8481.62,,,,,,,493.12,13143.00,percent of total billed charges,
IMP SHUNT LVL 10,6278220,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,17524.00000,5011.86000,Arizona Physicians IPA,Medicaid,,3925.38,,,,,,,493.12,13143.00,percent of total billed charges,Rates may be adjusted for facility-specific peer groups and all other adjusters.
IMP SHUNT LVL 11,6288971,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,Blue Cross Blue Shield of Arizona,Commercial,,1690.01,,,,,,,493.12,16428.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP SHUNT LVL 12,6301584,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,26284.00000,7517.22000,Mercy Care,Medicaid,,5887.62,,,,,,,493.12,19713.00,percent of total billed charges,
IMP SHUNT LVL 12,6301584,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,26284.00000,7517.22000,Oscar Health Plan,Commercial,,13142.00,,,,,,,493.12,19713.00,percent of total billed charges,
IMP SHUNT LVL 13,6301592,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,16803.87,,,,,,,493.12,22998.00,percent of total billed charges,
IMP SHUNT LVL 13,6301592,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,United Healthcare,UHC Doctor's Plan,,14872.04,,,,,,,493.12,22998.00,percent of total billed charges,
IMP SHUNT TEMP LVL 02,2776227,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1132.00000,323.75000,Aetna,Banner Employee Plans,,380.35,,,,,,,226.40,1690.01,percent of total billed charges,
IMP SHUNT TEMP LVL 02,2776227,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1132.00000,323.75000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,1690.01,,,,,,,226.40,1690.01,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP SHUNT TEMP LVL 02,2776227,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1132.00000,323.75000,Health Net,Commerical Exchange Product,,611.28,,,,,,,226.40,1690.01,percent of total billed charges,
IMP SHUNT TEMP LVL 02,2776227,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1132.00000,323.75000,Health Net,Commerical Exchange Product,,611.28,,,,,,,226.40,1690.01,percent of total billed charges,
IMP SHUNT TEMP LVL 03,2776235,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1619.00000,463.03000,Banner University Health Plan,AZ Medicaid - AHCCCS,,362.66,,,,,,,323.80,1690.01,percent of total billed charges,
IMP SHUNT TEMP LVL 03,2776235,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1619.00000,463.03000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,1352.01,,,,,,,323.80,1690.01,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP SLEEVE SMIT INTRAUTERINE LVL 01,6311740,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,166.00000,47.48000,"Health Choice Arizona, Inc.",Medicaid,,37.18,,,,,,,33.20,1690.01,percent of total billed charges,
IMP SLEEVE SMIT INTRAUTERINE LVL 02,6311757,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,313.00000,89.52000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,140.85,,,,,,,140.85,234.75,percent of total billed charges,
IMP SLEEVE SMIT INTRAUTERINE LVL 02,6311757,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,313.00000,89.52000,Aetna,Joint Venture,,142.73,,,,,,,62.60,1690.01,percent of total billed charges,
IMP SLEEVE SMIT INTRAUTERINE LVL 03,6311765,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,594.00000,169.88000,Aetna,Medical Rental,,313.04,,,,,,,267.30,445.50,percent of total billed charges,
IMP SLEEVE SMIT INTRAUTERINE LVL 03,6311765,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,594.00000,169.88000,United Healthcare,Commercial,,317.20,,,,,,,118.80,1690.01,percent of total billed charges,
IMP SLEEVE SMIT INTRAUTERINE LVL 04,6313811,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,1413.00000,404.12000,Quiktrip Corporation,Commercial,,763.02,,,,,,,635.85,1059.75,percent of total billed charges,
IMP SLEEVE SMIT INTRAUTERINE LVL 04,6313811,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,"Health Choice Arizona, Inc.",ACA Health Plan,,706.50,,,,,,,282.60,1690.01,percent of total billed charges,
IMP SLEEVE SMIT INTRAUTERINE LVL 04,6313811,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,Aetna,Banner Employee Plans,,474.77,,,,,,,282.60,1690.01,percent of total billed charges,
IMP SLEEVE SMIT INTRAUTERINE LVL 05,6313829,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Banner University Health Plan,University Family Plan,,603.68,,,,,,,493.12,2021.25,percent of total billed charges,
IMP SLEEVE SMIT INTRAUTERINE LVL 05,6313829,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,493.12,,,,,,,493.12,2021.25,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
IMP SLEEVE SMIT INTRAUTERINE LVL 05,6313829,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Provider Network of America,Commercial,,2021.25,,,,,,,493.12,2021.25,percent of total billed charges,
IMP SPACER ORTHOPEDIC LVL 02,6287585,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,Aetna,Qualified Health Plan,,317.93,,,,,,,282.60,1690.01,percent of total billed charges,
IMP SPACER ORTHOPEDIC LVL 03,6286553,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,United Healthcare,Commercial,,1439.13,,,,,,,493.12,2021.25,percent of total billed charges,
IMP SPACER ORTHOPEDIC LVL 05,6286579,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,6024.00000,1722.86000,"Cigna Healthcare of Arizona, Inc.",Commercial,,3451.75,,,,,,,2710.80,4518.00,percent of total billed charges,
IMP SPACER ORTHOPEDIC LVL 05,6286579,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,6024.00000,1722.86000,Health Net,Medicaid,,1349.38,,,,,,,493.12,4518.00,percent of total billed charges,
IMP SPACER ORTHOPEDIC LVL 05,6286579,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,6024.00000,1722.86000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,2710.80,,,,,,,493.12,4518.00,percent of total billed charges,
IMP SPACER ORTHOPEDIC LVL 06,6289243,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Aetna,Designated Group,,4484.26,,,,,,,493.12,6948.75,percent of total billed charges,
IMP SPACER ORTHOPEDIC LVL 06,6289243,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Aetna,Joint Venture,,4224.84,,,,,,,493.12,6948.75,percent of total billed charges,
IMP SPACER ORTHOPEDIC LVL 09,6289276,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,1690.01,,,,,,,493.12,16428.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP SPACER ORTHOPEDIC LVL 10,6301352,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,26284.00000,7517.22000,"Health Choice Arizona, Inc.",Medicaid,,5887.62,,,,,,,493.12,19713.00,percent of total billed charges,
IMP SPACER ORTHOPEDIC LVL 10,6301352,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,26284.00000,7517.22000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,493.12,,,,,,,493.12,19713.00,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
IMP SPACER ORTHOPEDIC LVL 11,6301881,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,30664.00000,8769.90000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,13798.80,,,,,,,13798.80,22998.00,percent of total billed charges,
IMP SPACER ORTHOPEDIC LVL 12,2794105,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,35044.00000,10022.58000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,14017.60,,,,,,,493.12,26283.00,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
IMP SPACER ORTHOPEDIC LVL 13,6302897,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,39424.00000,11275.26000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,1419.60,,,,,,,493.12,29568.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP SPACER ORTHOPEDIC LVL 15,6302913,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,54754.00000,15659.64000,Arizona Medical Network,Commercial,,38327.80,,,,,,,493.12,41065.50,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 01,6281026,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,594.00000,169.88000,"Cigna Healthcare of Arizona, Inc.",Commercial,,340.36,,,,,,,267.30,445.50,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 01,6281026,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,594.00000,169.88000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,325.51,,,,,,,267.30,445.50,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 01,6281026,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,594.00000,169.88000,Aetna,Designated Group,,287.50,,,,,,,118.80,1690.01,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 02,6281034,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,850.00000,243.10000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,465.80,,,,,,,382.50,637.50,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 02,6281034,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,850.00000,243.10000,Arizona Medical Network,Commercial,,595.00,,,,,,,382.50,637.50,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 02,6281034,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,850.00000,243.10000,Provider Network of America,Commercial,,637.50,,,,,,,382.50,637.50,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 03,6281042,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1132.00000,323.75000,"Cigna Healthcare of Arizona, Inc.",Commercial,,648.64,,,,,,,226.40,1690.01,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 03,6281042,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1132.00000,323.75000,Aetna,Broad Network,,645.24,,,,,,,226.40,1690.01,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 04,6281059,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,1413.00000,404.12000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,635.85,,,,,,,635.85,1059.75,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 04,6281059,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,1690.01,,,,,,,282.60,1690.01,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP SPINAL BAR/RG/CLR LVL 06,6281075,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1888.00000,539.97000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,1034.62,,,,,,,377.60,1690.01,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 06,6281075,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1888.00000,539.97000,Health Net,Medicaid,,422.91,,,,,,,377.60,1690.01,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 06,6281075,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1888.00000,539.97000,Quiktrip Corporation,Commercial,,1019.52,,,,,,,377.60,1690.01,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 07,6281083,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2426.00000,693.84000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,1329.45,,,,,,,485.20,1819.50,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 08,6281091,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2827.00000,808.52000,Banner University Health Plan,AZ Medicaid - AHCCCS,,633.25,,,,,,,493.12,2120.25,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 08,6281091,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2827.00000,808.52000,Plotkin Health,Plotkin Health,,1272.15,,,,,,,493.12,2120.25,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 08,6281091,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2827.00000,808.52000,Provider Network of America,Commercial,,2120.25,,,,,,,493.12,2120.25,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 09,6281109,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,3340.00000,955.24000,Banner University Health Plan,AZ Medicaid - AHCCCS,,748.16,,,,,,,493.12,2505.00,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 09,6281109,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,3340.00000,955.24000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,1352.01,,,,,,,493.12,2505.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP SPINAL BAR/RG/CLR LVL 11,6281281,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,4153.00000,1187.76000,Aetna,Medical Rental,,2188.63,,,,,,,1868.85,3114.75,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 11,6281281,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,4153.00000,1187.76000,Quiktrip Corporation,Commercial,,2242.62,,,,,,,1868.85,3114.75,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 11,6281281,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,4153.00000,1187.76000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,1267.51,,,,,,,493.12,3114.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP SPINAL BAR/RG/CLR LVL 11,6281281,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,4153.00000,1187.76000,United Healthcare,Commercial,,2217.70,,,,,,,493.12,3114.75,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 12,6281356,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,4885.00000,1397.11000,Oscar Health Plan,Commercial,,2442.50,,,,,,,493.12,3663.75,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 13,6281364,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,6105.00000,1746.03000,Health Net,Commerical Exchange Product,,3296.70,,,,,,,493.12,4578.75,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 13,6281364,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,6105.00000,1746.03000,Health Net,Commerical Exchange Product,,3296.70,,,,,,,493.12,4578.75,percent of total billed charges,
IMP SPINAL BAR/RG/CLR LVL 13,6281364,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,6105.00000,1746.03000,Health Net,Medicare,,3052.50,,,,,,,493.12,4578.75,percent of total billed charges,
IMP SPINE FUSION LVL 03,6279715,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,7413.00000,2120.12000,Provider Network of America,Commercial,,5559.75,,,,,,,3335.85,5559.75,percent of total billed charges,
IMP SPINE FUSION LVL 03,6279715,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,7413.00000,2120.12000,Aetna,Medicare Advantage,,1482.60,,,,,,,493.12,5559.75,percent of total billed charges,
IMP SPINE FUSION LVL 03,6279715,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,7413.00000,2120.12000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,1352.01,,,,,,,493.12,5559.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP SPINE FUSION LVL 04,6279723,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,8339.00000,2384.95000,Aetna,Joint Venture,,3802.58,,,,,,,493.12,6254.25,percent of total billed charges,
IMP SPINE FUSION LVL 05,6279731,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,9728.00000,2782.21000,Quiktrip Corporation,Commercial,,5253.12,,,,,,,4377.60,7296.00,percent of total billed charges,
IMP SPINE FUSION LVL 05,6279731,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,9728.00000,2782.21000,"Health Choice Arizona, Inc.",ACA Health Plan,,4864.00,,,,,,,493.12,7296.00,percent of total billed charges,
IMP SPINE FUSION LVL 06,6279749,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,11117.00000,3179.46000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,1352.01,,,,,,,493.12,8337.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP SPINE FUSION LVL 07,6279756,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Aetna,Qualified Health Plan,,3126.38,,,,,,,493.12,10421.25,percent of total billed charges,
IMP SPINE FUSION LVL 07,6279756,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Health Net,Medicaid,,3112.48,,,,,,,493.12,10421.25,percent of total billed charges,
IMP SPINE FUSION LVL 08,6279764,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,17524.00000,5011.86000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,9603.15,,,,,,,7885.80,13143.00,percent of total billed charges,
IMP SPINE FUSION LVL 08,6279764,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,17524.00000,5011.86000,Quiktrip Corporation,Commercial,,9462.96,,,,,,,7885.80,13143.00,percent of total billed charges,
IMP SPINE FUSION LVL 08,6279764,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,17524.00000,5011.86000,Quiktrip Corporation,Commercial,,9462.96,,,,,,,493.12,13143.00,percent of total billed charges,
IMP SPINE FUSION LVL 09,6279772,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,Arizona Medical Network,Commercial,,15332.80,,,,,,,493.12,16428.00,percent of total billed charges,
IMP SPINE FUSION LVL 10,6279780,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,26284.00000,7517.22000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,14403.63,,,,,,,11827.80,19713.00,percent of total billed charges,
IMP SPINE FUSION LVL 10,6279780,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,26284.00000,7517.22000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,1419.60,,,,,,,493.12,19713.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP SPINE FUSION LVL 11,6279798,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,Banner University Health Plan,AZ Medicaid - AHCCCS,,6868.74,,,,,,,493.12,22998.00,percent of total billed charges,
IMP SPINE FUSION LVL 11,6279798,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,Health Net,Medicaid,,6868.74,,,,,,,493.12,22998.00,percent of total billed charges,
IMP SPINE FUSION LVL 11,6279798,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,Provider Network of America,Commercial,,22998.00,,,,,,,493.12,22998.00,percent of total billed charges,
IMP SPINE FUSION LVL 12,6279806,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,35044.00000,10022.58000,Provider Network of America,Commercial,,26283.00,,,,,,,15769.80,26283.00,percent of total billed charges,
IMP SPINE FUSION LVL 13,6279814,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,39424.00000,11275.26000,Provider Network of America,Commercial,,29568.00,,,,,,,493.12,29568.00,percent of total billed charges,
IMP SPINE FUSION LVL 14,6279996,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,43804.00000,12527.94000,Quiktrip Corporation,Commercial,,23654.16,,,,,,,493.12,32853.00,percent of total billed charges,
