LAB TISSUE KOH SKN/HAR/NAL FUNGI NS,3123007,CDM,306,RC,87220,CPT,,,facility,outpatient,,,215.00000,47.52000,Banner University Health Plan,University Care Advantage,,4.27,,,,,,,4.27,161.25,fee schedule,
LAB TISSUE KOH SKN/HAR/NAL FUNGI NS,3123007,CDM,306,RC,87220,CPT,,,facility,outpatient,,,215.00000,47.52000,Devoted Health Services,Medicare Advantage,,4.48,,,,,,,4.27,161.25,fee schedule,
LAB TISSUE KOH SKN/HAR/NAL FUNGI NS,3123007,CDM,306,RC,87220,CPT,,,facility,outpatient,,,215.00000,47.52000,United Healthcare,Commercial,,9.62,,,,,,,4.27,161.25,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB TOBRAMYCIN PEAK,3076288,CDM,301,RC,80200,CPT,,,facility,outpatient,,,49.00000,7.84000,"Health Choice Arizona, Inc.",ACA Health Plan,,24.20,,,,,,,16.13,73.91,fee schedule,
LAB TOBRAMYCIN PEAK,3076288,CDM,301,RC,80200,CPT,,,facility,outpatient,,,49.00000,7.84000,Oscar Health Plan,Commercial,,26.61,,,,,,,16.13,73.91,fee schedule,
LAB TOBRAMYCIN PEAK,3076288,CDM,301,RC,80200,CPT,,,facility,outpatient,,,49.00000,7.84000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,16.13,,,,,,,16.13,73.91,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
LAB TOBRAMYCIN TROUGH,3076304,CDM,301,RC,80200,CPT,,,facility,outpatient,,,49.00000,7.84000,"Cigna Healthcare of Arizona, Inc.",Commercial,,31.44,,,,,,,16.13,73.91,fee schedule,
LAB TOBRAMYCIN TROUGH,3076304,CDM,301,RC,80200,CPT,,,facility,outpatient,,,49.00000,7.84000,United Healthcare,UHC Core,,32.99,,,,,,,16.13,73.91,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB TOCOPHEROL ALPHA,3076767,CDM,301,RC,84446,CPT,,,facility,outpatient,,,62.00000,9.92000,Aetna,Joint Venture,,47.62,,,,,,,14.18,64.95,fee schedule,
LAB TOCOPHEROL ALPHA,3076767,CDM,301,RC,84446,CPT,,,facility,outpatient,,,62.00000,9.92000,Aetna,Qualified Health Plan,,19.28,,,,,,,14.18,64.95,fee schedule,
LAB TOPIRAMATE,3076338,CDM,301,RC,80201,CPT,,,facility,outpatient,,,36.00000,5.76000,Aetna,Medicare Advantage,,11.92,,,,,,,11.92,54.61,fee schedule,
LAB TOPIRAMATE,3076338,CDM,301,RC,80201,CPT,,,facility,outpatient,,,36.00000,5.76000,Carelon,Medicare Advantage,,12.52,,,,,,,11.92,54.61,fee schedule,
LAB TOXIN CULT TISSUE C DIFF NS,3088010,CDM,306,RC,87230,CPT,,,facility,inpatient,,,79.00000,17.46000,Aetna,Medical Rental,,41.63,,,,,,,35.55,59.25,percent of total billed charges,
LAB TRANSFERASE AMINO ALANINE,3062460,CDM,301,RC,84460,CPT,,,facility,outpatient,,,130.00000,20.80000,Aetna,Banner Employee Plans,,43.68,,,,,,,5.30,97.50,percent of total billed charges,
LAB TRANSFERASE AMINO ALANINE,3062460,CDM,301,RC,84460,CPT,,,facility,outpatient,,,130.00000,20.80000,Gila River Health Care Corporation,Managed Care Program,,5.30,,,,,,,5.30,97.50,fee schedule,
LAB TRANSFERASE AMINO ALANINE,3062460,CDM,301,RC,84460,CPT,,,facility,outpatient,,,130.00000,20.80000,Humana,Medicare Advantage,,5.46,,,,,,,5.30,97.50,fee schedule,
LAB TRANSFERASE AMINO ALANINE,3062460,CDM,301,RC,84460,CPT,,,facility,outpatient,,,130.00000,20.80000,Mercy Care,Medicaid,,5.30,,,,,,,5.30,97.50,fee schedule,
LAB TRANSFERASE AMINO ASPARTATE NS,3106929,CDM,301,RC,84450,CPT,,,facility,inpatient,,,76.00000,12.16000,Quiktrip Corporation,Commercial,,41.04,,,,,,,34.20,57.00,percent of total billed charges,
LAB TRANSFERASE AMINO ASPARTATE NS,3106929,CDM,301,RC,84450,CPT,,,facility,outpatient,,,76.00000,12.16000,"Health Choice Arizona, Inc.",ACA Health Plan,,7.77,,,,,,,5.18,57.00,fee schedule,
LAB TRANSFERASE AMINO ASPARTATE NS,3106929,CDM,301,RC,84450,CPT,,,facility,outpatient,,,76.00000,12.16000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,5.18,,,,,,,5.18,57.00,fee schedule,
LAB TRANSFERASE AMINO ASPARTATE NS,3106929,CDM,301,RC,84450,CPT,,,facility,outpatient,,,76.00000,12.16000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,5.18,,,,,,,5.18,57.00,fee schedule,
LAB TRANSFERASE AMINO ASPARTATE NS,3106929,CDM,301,RC,84450,CPT,,,facility,outpatient,,,76.00000,12.16000,Health Net,Medicare,,5.18,,,,,,,5.18,57.00,fee schedule,
LAB TRANSFERASE AMINO ASPARTATE,3062809,CDM,301,RC,84450,CPT,,,facility,inpatient,,,129.00000,20.64000,Quiktrip Corporation,Commercial,,69.66,,,,,,,58.05,96.75,percent of total billed charges,
LAB TRANSFERASE AMINO ASPARTATE,3062809,CDM,301,RC,84450,CPT,,,facility,outpatient,,,129.00000,20.64000,Aetna,Broad Network,,21.75,,,,,,,5.18,96.75,fee schedule,
LAB TRANSFERASE AMINO ASPARTATE,3062809,CDM,301,RC,84450,CPT,,,facility,outpatient,,,129.00000,20.64000,Blue Cross Blue Shield of Arizona,Commercial,,23.77,,,,,,,5.18,96.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB TRANSFERASE GALACTOSE-1 QN,3103801,CDM,301,RC,82775,CPT,,,facility,outpatient,,,173.00000,27.68000,Arizona Physicians IPA,Medicaid,,21.07,,,,,,,21.07,129.75,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
LAB TRANSFERASE GALACTOSE-1 QN,3103801,CDM,301,RC,82775,CPT,,,facility,outpatient,,,173.00000,27.68000,Kaiser Foundation Health Plan,Medicare Advantage,,21.07,,,,,,,21.07,129.75,fee schedule,
LAB TRANSFERASE GALACTOSE-1 QN,3103801,CDM,301,RC,82775,CPT,,,facility,outpatient,,,173.00000,27.68000,Kaiser Foundation Health Plan,Medicare Advantage,,21.07,,,,,,,21.07,129.75,fee schedule,
LAB TRANSFERASE GAMMA-GLUTAMYL NS,3112646,CDM,301,RC,82977,CPT,,,facility,outpatient,,,62.00000,9.92000,Aetna,Medical Rental,,32.67,,,,,,,7.20,46.50,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
LAB TRANSFERASE GAMMA-GLUTAMYL NS,3112646,CDM,301,RC,82977,CPT,,,facility,outpatient,,,62.00000,9.92000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,27.70,,,,,,,7.20,46.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB TRANSFERASE GAMMA-GLUTAMYL NS,3112646,CDM,301,RC,82977,CPT,,,facility,outpatient,,,62.00000,9.92000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,27.90,,,,,,,7.20,46.50,percent of total billed charges,
LAB TRANSFERASE GAMMA-GLUTAMYL,3073061,CDM,301,RC,82977,CPT,,,facility,outpatient,,,22.00000,3.52000,Health Net,Medicare,,7.20,,,,,,,7.20,32.98,fee schedule,
LAB TRANSFERRIN CARBOHYDRATE DEF,3108784,CDM,301,RC,82373,CPT,,,facility,outpatient,,,55.00000,8.80000,"Health Choice Arizona, Inc.",Medicare Advantage,,18.06,,,,,,,18.06,82.73,fee schedule,
LAB TRANSFERRIN CARBOHYDRATE DEF,3108784,CDM,301,RC,82373,CPT,,,facility,outpatient,,,55.00000,8.80000,Gold Kidney Health Plan,Medicare Advantage,,19.87,,,,,,,18.06,82.73,fee schedule,
LAB TRANSFERRIN CARBOHYDRATE DEF,3108784,CDM,301,RC,82373,CPT,,,facility,outpatient,,,55.00000,8.80000,Oscar Health Plan,Commercial,,29.80,,,,,,,18.06,82.73,fee schedule,
LAB TRANSFERRIN NS,3109360,CDM,301,RC,84466,CPT,,,facility,outpatient,,,39.00000,6.24000,Arizona Physicians IPA,Medicaid,,12.76,,,,,,,12.76,58.46,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
LAB TRANSFERRIN NS,3109360,CDM,301,RC,84466,CPT,,,facility,outpatient,,,39.00000,6.24000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,14.04,,,,,,,12.76,58.46,fee schedule,
LAB TRANSFERRIN NS,3109360,CDM,301,RC,84466,CPT,,,facility,outpatient,,,39.00000,6.24000,Banner University Health Plan,Medicare Advantage,,12.76,,,,,,,12.76,58.46,fee schedule,
LAB TRANSFERRIN NS,3109360,CDM,301,RC,84466,CPT,,,facility,outpatient,,,39.00000,6.24000,Quiktrip Corporation,Commercial,,21.06,,,,,,,12.76,58.46,percent of total billed charges,
LAB TRANSFORM LYMPHOCYTE MITOGEN,3078813,CDM,302,RC,86353,CPT,,,facility,outpatient,,,148.00000,28.12000,Aetna,Joint Venture,,164.64,,,,,,,49.03,224.62,fee schedule,
LAB TRANSFORM LYMPHOCYTE MITOGEN,3078813,CDM,302,RC,86353,CPT,,,facility,outpatient,,,148.00000,28.12000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,188.68,,,,,,,49.03,224.62,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB TRIGLYCERIDES FLUID BODY,3076403,CDM,301,RC,84478,CPT,,,facility,outpatient,,,158.00000,25.28000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,19.72,,,,,,,5.74,118.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB TRIGLYCERIDES NS,3104163,CDM,301,RC,84478,CPT,,,facility,outpatient,,,90.00000,14.40000,Arizona Physicians IPA,Medicare Advantage,,5.74,,,,,,,5.74,67.50,fee schedule,
LAB TRIGLYCERIDES NS,3104163,CDM,301,RC,84478,CPT,,,facility,outpatient,,,90.00000,14.40000,Carelon,Medicare Advantage,,6.03,,,,,,,5.74,67.50,fee schedule,
LAB TRIGLYCERIDES,3076395,CDM,301,RC,84478,CPT,,,facility,outpatient,,,145.00000,23.20000,Aetna,Qualified Health Plan,,7.81,,,,,,,5.74,108.75,fee schedule,
LAB TRIGLYCERIDES,3076395,CDM,301,RC,84478,CPT,,,facility,outpatient,,,145.00000,23.20000,Arizona Physicians IPA,Medicare Advantage,,5.74,,,,,,,5.74,108.75,fee schedule,
LAB TRIGLYCERIDES,3076395,CDM,301,RC,84478,CPT,,,facility,outpatient,,,145.00000,23.20000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,6.31,,,,,,,5.74,108.75,fee schedule,
LAB TRIGLYCERIDES,3076395,CDM,301,RC,84478,CPT,,,facility,outpatient,,,145.00000,23.20000,Banner University Health Plan,Medicare Advantage,,5.74,,,,,,,5.74,108.75,fee schedule,
LAB TRIIODOTHYRONINE T3 FREE TR DIA,3079928,CDM,301,RC,84481,CPT,,,facility,outpatient,,,71.00000,11.36000,Arizona Physicians IPA,Medicare Advantage,,16.94,,,,,,,16.94,77.63,fee schedule,
LAB TRIIODOTHYRONINE T3 FREE,3076411,CDM,301,RC,84481,CPT,,,facility,inpatient,,,54.00000,8.64000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,24.30,,,,,,,24.30,40.50,percent of total billed charges,
LAB TRIIODOTHYRONINE T3 FREE,3076411,CDM,301,RC,84481,CPT,,,facility,outpatient,,,54.00000,8.64000,Aetna,Broad Network,,71.11,,,,,,,16.94,77.63,fee schedule,
LAB TRIIODOTHYRONINE T3 REVERSE,3076429,CDM,301,RC,84482,CPT,,,facility,inpatient,,,59.00000,9.44000,Aetna,Medical Rental,,31.09,,,,,,,26.55,44.25,percent of total billed charges,
LAB TRIIODOTHYRONINE T3 REVERSE,3076429,CDM,301,RC,84482,CPT,,,facility,outpatient,,,59.00000,9.44000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,15.76,,,,,,,15.76,72.20,fee schedule,
LAB TRIIODOTHYRONINE T3 REVERSE,3076429,CDM,301,RC,84482,CPT,,,facility,outpatient,,,59.00000,9.44000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,15.76,,,,,,,15.76,72.20,fee schedule,
LAB TRIIODOTHYRONINE T3 REVERSE,3076429,CDM,301,RC,84482,CPT,,,facility,outpatient,,,59.00000,9.44000,Humana,Medicare Advantage,,16.23,,,,,,,15.76,72.20,fee schedule,
LAB TRIIODOTHYRONINE T3 TOTAL NS,3111168,CDM,301,RC,84480,CPT,,,facility,outpatient,,,43.00000,6.88000,United Healthcare,Medicare Advantage,,14.18,,,,,,,14.18,64.95,fee schedule,
LAB TRIIODOTHYRONINE T3 TOTAL,3076437,CDM,301,RC,84480,CPT,,,facility,inpatient,,,43.00000,6.88000,Aetna,Medical Rental,,22.66,,,,,,,19.35,32.25,percent of total billed charges,
LAB TRIIODOTHYRONINE T3 TOTAL,3076437,CDM,301,RC,84480,CPT,,,facility,outpatient,,,43.00000,6.88000,Arizona Physicians IPA,Medicaid,,14.18,,,,,,,14.18,64.95,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
LAB TRNSPL DNA DNR DRV CELL-FREE QN,3029451,CDM,310,RC,0118U,CPT,,,facility,outpatient,,,8260.00000,2304.54000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,5426.82,,,,,,,2533.00,11558.14,percent of total billed charges,
LAB TRNSPL DNA DNR DRV CELL-FREE QN,3029451,CDM,310,RC,0118U,CPT,,,facility,outpatient,,,8260.00000,2304.54000,"Health Choice Arizona, Inc.",ACA Health Plan,,4129.88,,,,,,,2533.00,11558.14,fee schedule,
LAB TRNSPL DNA DNR DRV CELL-FREE QN,3029451,CDM,310,RC,0118U,CPT,,,facility,outpatient,,,8260.00000,2304.54000,Carelon,Medicare Advantage,,2890.91,,,,,,,2533.00,11558.14,fee schedule,
LAB TRNSPL DNA DNR DRV CELL-FREE QN,3029451,CDM,310,RC,0118U,CPT,,,facility,outpatient,,,8260.00000,2304.54000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,3717.00,,,,,,,2533.00,11558.14,percent of total billed charges,
LAB TRNSPL REJECT ALLOGRAFT KIDNEY,3029717,CDM,310,RC,0088U,CPT,,,facility,outpatient,,,9479.00000,2644.64000,Aetna,Broad Network,,13263.25,,,,,,,1365.92,16400.27,fee schedule,
LAB TRNSPL REJECT ALLOGRAFT KIDNEY,3029717,CDM,310,RC,0088U,CPT,,,facility,outpatient,,,9479.00000,2644.64000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,3475.36,,,,,,,1365.92,16400.27,fee schedule,
LAB TRYPSIN FLUID DUODENAL,3027828,CDM,301,RC,84485,CPT,,,facility,outpatient,,,22.00000,3.52000,"Health Choice Arizona, Inc.",ACA Health Plan,,10.80,,,,,,,7.20,32.98,fee schedule,
LAB TRYPSIN FLUID DUODENAL,3027828,CDM,301,RC,84485,CPT,,,facility,outpatient,,,22.00000,3.52000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,27.70,,,,,,,7.20,32.98,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB TYROSINE,3076494,CDM,301,RC,84510,CPT,,,facility,outpatient,,,100.00000,16.00000,Oscar Health Plan,Commercial,,17.54,,,,,,,10.63,75.00,fee schedule,
LAB TYROSINE,3076494,CDM,301,RC,84510,CPT,,,facility,outpatient,,,100.00000,16.00000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,10.63,,,,,,,10.63,75.00,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
LAB UA AUTO WO MICRO,3088127,CDM,307,RC,81003,CPT,,,facility,outpatient,,,74.00000,20.35000,Aetna,Banner Employee Plans,,24.86,,,,,,,2.25,55.50,percent of total billed charges,
LAB UA AUTO WO MICRO,3088127,CDM,307,RC,81003,CPT,,,facility,outpatient,,,74.00000,20.35000,Aetna,Joint Venture,,7.56,,,,,,,2.25,55.50,fee schedule,
LAB UA AUTO WO MICRO,3088127,CDM,307,RC,81003,CPT,,,facility,outpatient,,,74.00000,20.35000,Arizona Physicians IPA,Medicaid,,2.25,,,,,,,2.25,55.50,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
LAB UA AUTO WO MICRO,3088127,CDM,307,RC,81003,CPT,,,facility,outpatient,,,74.00000,20.35000,Health Net,Medicare,,2.25,,,,,,,2.25,55.50,fee schedule,
LAB UA GRAVITY SPCFC AUTO WO MICRO,3088101,CDM,307,RC,81003,CPT,,,facility,outpatient,,,53.00000,14.58000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,2.25,,,,,,,2.25,39.75,fee schedule,
LAB UA GRAVITY SPCFC AUTO WO MICRO,3088101,CDM,307,RC,81003,CPT,,,facility,outpatient,,,53.00000,14.58000,Care 1st,Medicare Advantage,,2.25,,,,,,,2.25,39.75,fee schedule,
LAB UA KETONES AUTO WO MICRO,3088085,CDM,307,RC,81003,CPT,,,facility,inpatient,,,7.00000,1.93000,Plotkin Health,Plotkin Health,,3.15,,,,,,,3.15,5.25,percent of total billed charges,
LAB UA KETONES AUTO WO MICRO,3088085,CDM,307,RC,81003,CPT,,,facility,outpatient,,,7.00000,1.93000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,2.25,,,,,,,2.25,10.34,fee schedule,
LAB UA KETONES AUTO WO MICRO,3088085,CDM,307,RC,81003,CPT,,,facility,outpatient,,,7.00000,1.93000,Aetna,Qualified Health Plan,,3.06,,,,,,,2.25,10.34,fee schedule,
LAB UA KETONES AUTO WO MICRO,3088085,CDM,307,RC,81003,CPT,,,facility,outpatient,,,7.00000,1.93000,Gila River Health Care Corporation,Managed Care Program,,2.25,,,,,,,2.25,10.34,fee schedule,
LAB UA MICROSCOPIC ONLY,3088135,CDM,307,RC,81015,CPT,,,facility,outpatient,,,10.00000,2.75000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,11.71,,,,,,,3.05,13.94,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB UA MICROSCOPIC ONLY,3088135,CDM,307,RC,81015,CPT,,,facility,outpatient,,,10.00000,2.75000,Health Net,Commerical Exchange Product,,4.51,,,,,,,3.05,13.94,fee schedule,
LAB UA MICROSCOPIC ONLY,3088135,CDM,307,RC,81015,CPT,,,facility,outpatient,,,10.00000,2.75000,Health Net,Commerical Exchange Product,,4.51,,,,,,,3.05,13.94,fee schedule,
LAB UA MICROSCOPIC ONLY,3088135,CDM,307,RC,81015,CPT,,,facility,outpatient,,,10.00000,2.75000,UPMC Health Plan,Medicare Advantage,,3.05,,,,,,,3.05,13.94,fee schedule,
LAB UA NONAUTO WO MICRO,3088143,CDM,307,RC,81002,CPT,,,facility,outpatient,,,11.00000,3.03000,Banner Health,Medicare Advantage,,3.48,,,,,,,3.48,15.95,fee schedule,
LAB UA NONAUTO WO MICRO,3088143,CDM,307,RC,81002,CPT,,,facility,outpatient,,,11.00000,3.03000,Banner Health,Medicare Advantage,,3.48,,,,,,,3.48,15.95,fee schedule,
LAB UA NONAUTO WO MICRO,3088143,CDM,307,RC,81002,CPT,,,facility,outpatient,,,11.00000,3.03000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,3.48,,,,,,,3.48,15.95,fee schedule,
LAB UA NONAUTO WO MICRO,3088143,CDM,307,RC,81002,CPT,,,facility,outpatient,,,11.00000,3.03000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,3.48,,,,,,,3.48,15.95,fee schedule,
LAB UA PH AUTO WO MICRO,3088093,CDM,307,RC,81003,CPT,,,facility,outpatient,,,7.00000,1.93000,Arizona Physicians IPA,Medicaid,,2.25,,,,,,,2.25,10.34,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
LAB UA PH AUTO WO MICRO,3088093,CDM,307,RC,81003,CPT,,,facility,outpatient,,,7.00000,1.93000,United Healthcare,UHC Doctor's Plan,,4.16,,,,,,,2.25,10.34,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB UA QL/SEMI QN,3088168,CDM,307,RC,81005,CPT,,,facility,outpatient,,,7.00000,1.93000,Aetna,Qualified Health Plan,,2.95,,,,,,,2.17,9.96,fee schedule,
LAB UA REDUCING SUBSTANCE,3088069,CDM,307,RC,81002,CPT,,,facility,outpatient,,,11.00000,3.03000,Aetna,Banner Employee Plans,,3.70,,,,,,,3.48,15.95,percent of total billed charges,
LAB UA REDUCING SUBSTANCE,3088069,CDM,307,RC,81002,CPT,,,facility,outpatient,,,11.00000,3.03000,Arizona Medical Network,Commercial,,7.70,,,,,,,3.48,15.95,percent of total billed charges,
LAB UA REDUCING SUBSTANCE,3088069,CDM,307,RC,81002,CPT,,,facility,outpatient,,,11.00000,3.03000,NaphCare,Federal,,4.70,,,,,,,3.48,15.95,fee schedule,
LAB UPTAKE HORMONE T3,3076114,CDM,301,RC,84479,CPT,,,facility,outpatient,,,56.00000,8.96000,Plotkin Health,Plotkin Health,,25.20,,,,,,,6.47,42.00,percent of total billed charges,
LAB URIC ACID STONE RISK,3121167,CDM,301,RC,84560,CPT,,,facility,outpatient,,,72.00000,11.52000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,5.08,,,,,,,5.08,54.00,fee schedule,
LAB URIC ACID STONE RISK,3121167,CDM,301,RC,84560,CPT,,,facility,outpatient,,,72.00000,11.52000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,5.08,,,,,,,5.08,54.00,fee schedule,
LAB UROPORPHYRINOGEN-1-SYNTH,3105954,CDM,301,RC,82657,CPT,,,facility,outpatient,,,67.00000,10.72000,Quiktrip Corporation,Commercial,,36.18,,,,,,,22.17,101.59,percent of total billed charges,
LAB USTEKINUMAB,3119385,CDM,301,RC,80299,CPT,,,facility,outpatient,,,226.00000,36.16000,Gold Kidney Health Plan,Medicare Advantage,,20.50,,,,,,,18.64,169.50,fee schedule,
LAB VANCOMYCIN PEAK,3076619,CDM,301,RC,80202,CPT,,,facility,outpatient,,,41.00000,6.56000,"Health Choice Arizona, Inc.",Medicaid,,13.54,,,,,,,13.54,62.05,fee schedule,
LAB VANCOMYCIN PEAK,3076619,CDM,301,RC,80202,CPT,,,facility,outpatient,,,41.00000,6.56000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,14.89,,,,,,,13.54,62.05,fee schedule,
LAB VANCOMYCIN PEAK,3076619,CDM,301,RC,80202,CPT,,,facility,outpatient,,,41.00000,6.56000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,18.11,,,,,,,13.54,62.05,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
LAB VANCOMYCIN RANDOM,3076627,CDM,301,RC,80202,CPT,,,facility,outpatient,,,41.00000,6.56000,Aetna,Designated Group,,48.31,,,,,,,13.54,62.05,fee schedule,
LAB VANCOMYCIN TROUGH,3076635,CDM,301,RC,80202,CPT,,,facility,inpatient,,,202.00000,32.32000,Provider Network of America,Commercial,,151.50,,,,,,,90.90,151.50,percent of total billed charges,
LAB VASOACTIVE INTS PEPTIDE NS,3076650,CDM,301,RC,84586,CPT,,,facility,inpatient,,,160.00000,25.60000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,72.00,,,,,,,72.00,120.00,percent of total billed charges,
LAB VEDOLIZUMAB,3119880,CDM,301,RC,80280,CPT,,,facility,outpatient,,,317.00000,50.72000,Banner University Health Plan,University Care Advantage,,38.57,,,,,,,37.37,237.75,fee schedule,
LAB VEDOLIZUMAB,3119880,CDM,301,RC,80280,CPT,,,facility,outpatient,,,317.00000,50.72000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,37.37,,,,,,,37.37,237.75,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
LAB VENOM TIME RUSSELL VIPER DLT,3086345,CDM,305,RC,85613,CPT,,,facility,outpatient,,,60.00000,10.98000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,32.92,,,,,,,9.58,45.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB VENOM TIME RUSSELL VIPER DLT,3086345,CDM,305,RC,85613,CPT,,,facility,outpatient,,,60.00000,10.98000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,27.00,,,,,,,9.58,45.00,percent of total billed charges,
LAB VISCOSITY,3086444,CDM,305,RC,85810,CPT,,,facility,outpatient,,,57.00000,10.43000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,11.67,,,,,,,11.67,53.47,fee schedule,
LAB VISCOSITY,3086444,CDM,305,RC,85810,CPT,,,facility,outpatient,,,57.00000,10.43000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,11.67,,,,,,,11.67,53.47,fee schedule,
LAB VISCOSITY,3086444,CDM,305,RC,85810,CPT,,,facility,outpatient,,,57.00000,10.43000,Arizona Physicians IPA,Medicare Advantage,,11.67,,,,,,,11.67,53.47,fee schedule,
LAB VITAMIN A,3076775,CDM,301,RC,84590,CPT,,,facility,outpatient,,,62.00000,9.92000,Arizona Physicians IPA,Medicare Advantage,,11.61,,,,,,,11.61,53.22,fee schedule,
LAB VITAMIN B-12 CAPACITY BNDG NS,3112232,CDM,301,RC,82608,CPT,,,facility,outpatient,,,66.00000,10.56000,United Healthcare,Medicare Advantage,,14.32,,,,,,,14.32,65.65,fee schedule,
LAB VITAMIN D 1 25 DIHYDROXY FRAC,3076734,CDM,301,RC,82652,CPT,,,facility,outpatient,,,116.00000,18.56000,"Health Choice Arizona, Inc.",Medicare Advantage,,38.50,,,,,,,38.50,229.29,fee schedule,
LAB VITAMIN D 25 HYDROXY W FRAC NS,3076759,CDM,301,RC,82306,CPT,,,facility,outpatient,,,89.00000,14.24000,"Health Choice Arizona, Inc.",Medicare Advantage,,29.60,,,,,,,29.60,137.91,fee schedule,
LAB VITAMIN D 25 HYDROXY W FRAC NS,3076759,CDM,301,RC,82306,CPT,,,facility,outpatient,,,89.00000,14.24000,Gila River Health Care Corporation,Managed Care Program,,29.60,,,,,,,29.60,137.91,fee schedule,
