IMP STAPLE BONE LVL 04,2774685,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,991.00000,283.43000,Health Net,Commerical Exchange Product,,535.14,,,,,,,198.20,1292.73,percent of total billed charges,
IMP STAPLE BONE LVL 05,6271910,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,1490.00000,426.14000,Aetna,Broad Network,,849.30,,,,,,,298.00,1292.73,percent of total billed charges,
IMP STAPLE BONE LVL 05,6271910,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,1490.00000,426.14000,Aetna,Designated Group,,721.16,,,,,,,298.00,1292.73,percent of total billed charges,
IMP STAPLE BONE LVL 06,6271928,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,2157.00000,616.90000,Banner University Health Plan,AZ Medicaid - AHCCCS,,483.17,,,,,,,377.20,1617.75,percent of total billed charges,
IMP STAPLE BONE LVL 06,6271928,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,2157.00000,616.90000,Mercy Care,Medicaid,,483.17,,,,,,,377.20,1617.75,percent of total billed charges,
IMP STAPLE BONE LVL 07,6271936,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,3083.00000,881.74000,Aetna,Qualified Health Plan,,693.67,,,,,,,377.20,2312.25,percent of total billed charges,
IMP STAPLE BONE LVL 09,6271951,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,4885.00000,1397.11000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,2676.98,,,,,,,2198.25,3663.75,percent of total billed charges,
IMP STAPLE BONE LVL 10,6271969,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,5861.00000,1676.25000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,2637.45,,,,,,,377.20,4395.75,percent of total billed charges,
IMP STAPLE BONE LVL 10,6271969,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,5861.00000,1676.25000,Provider Network of America,Commercial,,4395.75,,,,,,,377.20,4395.75,percent of total billed charges,
IMP STAPLE BONE LVL 11,6271977,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6487.00000,1855.28000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,3554.88,,,,,,,2919.15,4865.25,percent of total billed charges,
IMP STAPLE BONE LVL 12,6275622,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,7413.00000,2120.12000,"Cigna Healthcare of Arizona, Inc.",Commercial,,4247.65,,,,,,,3335.85,5559.75,percent of total billed charges,
IMP STAPLE BONE LVL 12,6275622,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,7413.00000,2120.12000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,1034.18,,,,,,,377.20,5559.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STAPLE BONE LVL 12,6275622,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,7413.00000,2120.12000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,1085.88,,,,,,,377.20,5559.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STAPLE BONE LVL 13,6279384,CDM,278,RC,C1713,HCPCS,,,facility,outpatient,,,8339.00000,2384.95000,Health Net,Medicaid,,1867.94,,,,,,,377.20,6254.25,percent of total billed charges,
IMP STAPLE REINFORCEMENT LVL 01,6280572,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,313.00000,89.52000,Arizona Medical Network,Commercial,,219.10,,,,,,,140.85,234.75,percent of total billed charges,
IMP STAPLE REINFORCEMENT LVL 03,6280598,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1132.00000,323.75000,Aetna,Broad Network,,645.24,,,,,,,226.40,1690.01,percent of total billed charges,
IMP STAPLE REINFORCEMENT LVL 05,6280614,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2157.00000,616.90000,Oscar Health Plan,Commercial,,1078.50,,,,,,,431.40,1690.01,percent of total billed charges,
IMP STAPLE REINFORCEMENT LVL 06,6292312,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,2695.00000,770.77000,Plotkin Health,Plotkin Health,,1212.75,,,,,,,1212.75,2021.25,percent of total billed charges,
IMP STAPLE REINFORCEMENT LVL 06,6292312,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Blue Cross Blue Shield of Arizona,Commercial,,1690.01,,,,,,,493.12,2021.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STAPLE REINFORCEMENT LVL 06,6292312,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Plotkin Health,Plotkin Health,,1212.75,,,,,,,493.12,2021.25,percent of total billed charges,
IMP STAPLE REINFORCEMENT LVL 06,6292312,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Quiktrip Corporation,Commercial,,1455.30,,,,,,,493.12,2021.25,percent of total billed charges,
IMP STENT COAT W DEL LVL 01,2776458,CDM,278,RC,C1874,HCPCS,,,facility,inpatient,,,594.00000,169.88000,Aetna,Medical Rental,,313.04,,,,,,,267.30,445.50,percent of total billed charges,
IMP STENT COAT W DEL LVL 03,2775377,CDM,278,RC,C1874,HCPCS,,,facility,inpatient,,,4885.00000,1397.11000,Provider Network of America,Commercial,,3663.75,,,,,,,2198.25,3663.75,percent of total billed charges,
IMP STENT COAT W DEL LVL 05,2775393,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Plotkin Health,Plotkin Health,,4169.25,,,,,,,1853.00,17417.17,percent of total billed charges,
IMP STENT COAT W DEL LVL 06,2775401,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,11580.00000,3311.88000,"Cigna Healthcare of Arizona, Inc.",Commercial,,6635.34,,,,,,,2316.00,17417.17,percent of total billed charges,
IMP STENT COAT W DEL LVL 06,2775401,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,11580.00000,3311.88000,Mercy Care,Medicaid,,2593.92,,,,,,,2316.00,17417.17,percent of total billed charges,
IMP STENT COAT W DEL LVL 07,2775419,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Aetna,Broad Network,,7920.15,,,,,,,2779.00,17417.17,percent of total billed charges,
IMP STENT COAT W DEL LVL 08,2775427,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,15334.00000,4385.52000,Health Net,Medicaid,,3434.82,,,,,,,3066.80,17417.17,percent of total billed charges,
IMP STENT COAT W DEL LVL 08,2775427,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,15334.00000,4385.52000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,6900.30,,,,,,,3066.80,17417.17,percent of total billed charges,
IMP STENT COAT W DEL LVL 09,2775690,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,17524.00000,5011.86000,United Healthcare,UHC Doctor's Plan,,8499.14,,,,,,,3504.80,17417.17,percent of total billed charges,
IMP STENT COAT W DEL LVL 10,6272587,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,"Cigna Healthcare of Arizona, Inc.",Commercial,,12550.99,,,,,,,4380.80,17417.17,percent of total billed charges,
IMP STENT COAT W DEL LVL 10,6272587,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,Aetna,Medical Rental,,11543.41,,,,,,,4380.80,17417.17,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMP STENT COAT W DEL LVL 10,6272587,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,Arizona Medical Network,Commercial,,15332.80,,,,,,,4380.80,17417.17,percent of total billed charges,
IMP STENT COAT W DEL LVL 11,6272595,CDM,278,RC,C1874,HCPCS,,,facility,inpatient,,,26284.00000,7517.22000,Provider Network of America,Commercial,,19713.00,,,,,,,11827.80,19713.00,percent of total billed charges,
IMP STENT COAT W DEL LVL 11,6272595,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,26284.00000,7517.22000,Mercy Care,Medicaid,,5887.62,,,,,,,5082.08,19713.00,percent of total billed charges,
IMP STENT COAT W DEL LVL 11,6272595,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,26284.00000,7517.22000,United Healthcare,UHC Core,,13325.99,,,,,,,5082.08,19713.00,percent of total billed charges,
IMP STENT COAT W DEL LVL 12,6272603,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,"Health Choice Arizona, Inc.",Medicare Advantage,,9199.20,,,,,,,5082.08,22998.00,percent of total billed charges,
IMP STENT COAT W DEL LVL 12,6272603,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,Health Net,Medicare,,15332.00,,,,,,,5082.08,22998.00,percent of total billed charges,
IMP STENT COAT W DEL LVL 12,6272603,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,Mercy Care,Medicaid,,6868.74,,,,,,,5082.08,22998.00,percent of total billed charges,
IMP STENT COAT W DEL LVL 14,6281000,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,39424.00000,11275.26000,Aetna,Joint Venture,,17977.34,,,,,,,5082.08,29568.00,percent of total billed charges,
IMP STENT COAT W DEL LVL 14,6281000,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,39424.00000,11275.26000,Blue Cross Blue Shield of Arizona,Commercial,,17417.17,,,,,,,5082.08,29568.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT COAT W DEL LVL 14,6281000,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,39424.00000,11275.26000,Mercy Care,Medicaid,,8830.98,,,,,,,5082.08,29568.00,percent of total billed charges,
IMP STENT COAT W DEL LVL 15,6281018,CDM,278,RC,C1874,HCPCS,,,facility,inpatient,,,43804.00000,12527.94000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,19711.80,,,,,,,19711.80,32853.00,percent of total billed charges,
IMP STENT COAT W DEL LVL 15,6281018,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,43804.00000,12527.94000,Aetna,Joint Venture,,19974.62,,,,,,,5082.08,32853.00,percent of total billed charges,
IMP STENT COAT W DEL LVL 15,6281018,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,43804.00000,12527.94000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,13933.74,,,,,,,5082.08,32853.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT COAT W DEL LVL 15,6281018,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,43804.00000,12527.94000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,13062.88,,,,,,,5082.08,32853.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT COAT W DEL LVL 16,6283857,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,48184.00000,13780.62000,"Cigna Healthcare of Arizona, Inc.",Commercial,,27609.43,,,,,,,5082.08,36138.00,percent of total billed charges,
IMP STENT COAT W DEL LVL 16,6283857,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,48184.00000,13780.62000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,14630.31,,,,,,,5082.08,36138.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT COAT W DEL LVL 16,6283857,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,48184.00000,13780.62000,Blue Cross Blue Shield of Arizona,Commercial,,17417.17,,,,,,,5082.08,36138.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT COAT W DEL LVL 17,6283865,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,52564.00000,15033.30000,Aetna,Medical Rental,,27701.23,,,,,,,5082.08,39423.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMP STENT COAT W DEL LVL 18,6288708,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,56944.00000,16285.98000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,13062.88,,,,,,,5082.08,42708.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT COAT W DEL LVL 19,6292403,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,63514.00000,18165.00000,Quiktrip Corporation,Commercial,,34297.56,,,,,,,5082.08,47635.50,percent of total billed charges,
IMP STENT COAT W DEL LVL 21,6292429,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,72274.00000,20670.36000,Blue Cross Blue Shield of Arizona,Commercial,,17417.17,,,,,,,5082.08,54205.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT COAT W DEL LVL 22,6292437,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,76654.00000,21923.04000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,42006.39,,,,,,,5082.08,57490.50,percent of total billed charges,
IMP STENT COAT W DEL LVL 23,6292445,CDM,278,RC,C1874,HCPCS,,,facility,outpatient,,,81034.00000,23175.72000,Quiktrip Corporation,Commercial,,43758.36,,,,,,,5082.08,60775.50,percent of total billed charges,
IMP STENT COAT W DEL LVL 24,2793016,CDM,278,RC,C1874,HCPCS,,,facility,inpatient,,,85414.00000,24428.40000,Quiktrip Corporation,Commercial,,46123.56,,,,,,,38436.30,64060.50,percent of total billed charges,
IMP STENT COAT WO DEL LVL 01,6310890,CDM,278,RC,C1875,HCPCS,,,facility,inpatient,,,1413.00000,404.12000,Quiktrip Corporation,Commercial,,763.02,,,,,,,635.85,1059.75,percent of total billed charges,
IMP STENT COAT WO DEL LVL 01,6310890,CDM,278,RC,C1875,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,Aetna,Joint Venture,,644.33,,,,,,,282.60,3480.91,percent of total billed charges,
IMP STENT COAT WO DEL LVL 01,6310890,CDM,278,RC,C1875,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,Aetna,Qualified Health Plan,,317.93,,,,,,,282.60,3480.91,percent of total billed charges,
IMP STENT COAT WO DEL LVL 01,6310890,CDM,278,RC,C1875,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,Health Net,Medicaid,,316.51,,,,,,,282.60,3480.91,percent of total billed charges,
IMP STENT COAT WO DEL LVL 03,6310916,CDM,278,RC,C1875,HCPCS,,,facility,outpatient,,,3853.00000,1101.96000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,1541.20,,,,,,,770.60,3480.91,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
IMP STENT COAT WO DEL LVL 04,6310924,CDM,278,RC,C1875,HCPCS,,,facility,inpatient,,,4885.00000,1397.11000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,2676.98,,,,,,,2198.25,3663.75,percent of total billed charges,
IMP STENT COAT WO DEL LVL 04,6310924,CDM,278,RC,C1875,HCPCS,,,facility,outpatient,,,4885.00000,1397.11000,Banner University Health Plan,AZ Medicaid - AHCCCS,,1094.24,,,,,,,977.00,3663.75,percent of total billed charges,
IMP STENT COAT WO DEL LVL 04,6310924,CDM,278,RC,C1875,HCPCS,,,facility,outpatient,,,4885.00000,1397.11000,Mercy Care,Medicaid,,1094.24,,,,,,,977.00,3663.75,percent of total billed charges,
IMP STENT COAT WO DEL LVL 05,6310932,CDM,278,RC,C1875,HCPCS,,,facility,outpatient,,,6945.00000,1986.27000,Aetna,Broad Network,,3958.65,,,,,,,1015.68,5208.75,percent of total billed charges,
IMP STENT COAT WO DEL LVL 06,2776466,CDM,278,RC,C1875,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Blue Cross Blue Shield of Arizona,Commercial,,3480.91,,,,,,,1015.68,6948.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT NONCOAT W DEL LVL 01,2776573,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,594.00000,169.88000,Aetna,Medicare Advantage,,118.80,,,,,,,118.80,6306.00,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 01,2776573,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,594.00000,169.88000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,1840.00,,,,,,,118.80,6306.00,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
IMP STENT NONCOAT W DEL LVL 01,2776573,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,594.00000,169.88000,Mercy Care,Medicaid,,133.06,,,,,,,118.80,6306.00,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 02,2775708,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,1619.00000,463.03000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,4729.50,,,,,,,323.80,6306.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT NONCOAT W DEL LVL 02,2775708,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,1619.00000,463.03000,United Healthcare,UHC Core,,820.83,,,,,,,323.80,6306.00,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 03,2775856,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,3083.00000,881.74000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,1689.48,,,,,,,1387.35,2312.25,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 03,2775856,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,3083.00000,881.74000,United Healthcare,UHC Core,,1563.08,,,,,,,616.60,6306.00,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 04,2775864,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,4885.00000,1397.11000,Aetna,Qualified Health Plan,,1099.12,,,,,,,977.00,6306.00,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 04,2775864,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,4885.00000,1397.11000,Banner University Health Plan,AZ Medicaid - AHCCCS,,1094.24,,,,,,,977.00,6306.00,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 05,2776094,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,6950.00000,1987.70000,"Health Choice Arizona, Inc.",Medicaid,,1556.80,,,,,,,1390.00,6306.00,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 05,2776094,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,6950.00000,1987.70000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,5297.00,,,,,,,1390.00,6306.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT NONCOAT W DEL LVL 06,2776102,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Blue Cross Blue Shield of Arizona,Commercial,,6306.00,,,,,,,1840.00,6948.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT NONCOAT W DEL LVL 07,2776110,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,11580.00000,3311.88000,Arizona Medical Network,Commercial,,8106.00,,,,,,,1840.00,8685.00,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 07,2776110,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,11580.00000,3311.88000,Arizona Physicians IPA,Medicaid,,2593.92,,,,,,,1840.00,8685.00,percent of total billed charges,Rates may be adjusted for facility-specific peer groups and all other adjusters.
IMP STENT NONCOAT W DEL LVL 08,2776284,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Aetna,Medicare Advantage,,2779.00,,,,,,,1840.00,10421.25,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 09,6272058,CDM,278,RC,C1876,HCPCS,,,facility,inpatient,,,21904.00000,6264.54000,Arizona Medical Network,Commercial,,15332.80,,,,,,,9856.80,16428.00,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 09,6272058,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,"Health Choice Arizona, Inc.",Medicare Advantage,,6571.20,,,,,,,1840.00,16428.00,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 09,6272058,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,Aetna,Medical Rental,,11543.41,,,,,,,1840.00,16428.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMP STENT NONCOAT W DEL LVL 09,6272058,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,6306.00,,,,,,,1840.00,16428.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT NONCOAT W DEL LVL 11,6272074,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,"Health Choice Arizona, Inc.",Medicaid,,6868.74,,,,,,,1840.00,22998.00,percent of total billed charges,
IMP STENT NONCOAT W DEL LVL 11,6272074,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,5297.00,,,,,,,1840.00,22998.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT NONCOAT W DEL LVL 11,6272074,CDM,278,RC,C1876,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,1840.00,,,,,,,1840.00,22998.00,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
IMP STENT NONCOAT WO DEL LVL 01,2776581,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,447.00000,127.84000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,945.90,,,,,,,89.40,1261.20,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT NONCOAT WO DEL LVL 01,2776581,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,447.00000,127.84000,Oscar Health Plan,Commercial,,223.50,,,,,,,89.40,1261.20,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 03,2776516,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,1619.00000,463.03000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,1261.20,,,,,,,323.80,1261.20,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT NONCOAT WO DEL LVL 03,2776516,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,1619.00000,463.03000,Mercy Care,Medicaid,,362.66,,,,,,,323.80,1261.20,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 04,2776565,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,United Healthcare,Commercial,,1439.13,,,,,,,368.00,2021.25,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 05,2776813,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,4885.00000,1397.11000,Aetna,Banner Employee Plans,,1641.36,,,,,,,368.00,3663.75,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 06,2776821,CDM,278,RC,C1877,HCPCS,,,facility,inpatient,,,6950.00000,1987.70000,"Cigna Healthcare of Arizona, Inc.",Commercial,,3982.35,,,,,,,3127.50,5212.50,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 11,6272108,CDM,278,RC,C1877,HCPCS,,,facility,inpatient,,,21904.00000,6264.54000,Quiktrip Corporation,Commercial,,11828.16,,,,,,,9856.80,16428.00,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 11,6272108,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,United Healthcare,Commercial,,11696.74,,,,,,,368.00,16428.00,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 12,6272116,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,26284.00000,7517.22000,Aetna,Broad Network,,14981.88,,,,,,,368.00,19713.00,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 13,6272124,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,1059.40,,,,,,,368.00,22998.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT NONCOAT WO DEL LVL 14,6272132,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,35044.00000,10022.58000,"Health Choice Arizona, Inc.",Medicaid,,7849.86,,,,,,,368.00,26283.00,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 14,6272132,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,35044.00000,10022.58000,Banner University Health Plan,University Family Plan,,7849.86,,,,,,,368.00,26283.00,percent of total billed charges,
IMP STENT NONCOAT WO DEL LVL 14,6272132,CDM,278,RC,C1877,HCPCS,,,facility,outpatient,,,35044.00000,10022.58000,Oscar Health Plan,Commercial,,17522.00,,,,,,,368.00,26283.00,percent of total billed charges,
IMP STENT NONCOR TEMP W DEL LVL 01,2776599,CDM,278,RC,C2625,HCPCS,,,facility,inpatient,,,850.00000,243.10000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,465.80,,,,,,,382.50,637.50,percent of total billed charges,
IMP STENT NONCOR TEMP W DEL LVL 01,2776599,CDM,278,RC,C2625,HCPCS,,,facility,outpatient,,,850.00000,243.10000,"Health Choice Arizona, Inc.",Medicaid,,190.40,,,,,,,170.00,1275.83,percent of total billed charges,
IMP STENT NONCOR TEMP W DEL LVL 01,2776599,CDM,278,RC,C2625,HCPCS,,,facility,outpatient,,,850.00000,243.10000,Blue Cross Blue Shield of Arizona,Commercial,,1275.83,,,,,,,170.00,1275.83,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP STENT NONCOR TEMP W DEL LVL 02,6279608,CDM,278,RC,C2625,HCPCS,,,facility,outpatient,,,1132.00000,323.75000,United Healthcare,UHC Core,,573.92,,,,,,,226.40,1275.83,percent of total billed charges,
IMP STENT NONCOR TEMP W DEL LVL 03,6280739,CDM,278,RC,C2625,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Aetna,Banner Employee Plans,,905.52,,,,,,,372.27,2021.25,percent of total billed charges,
