"Baclofen 10 mg injection","J0475","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","318.95","","","","","","","fee schedule","181.22","652.53","APC"
"Baclofen 10 mg injection","J0475","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","652.53","","","","","","","fee schedule","181.22","652.53",""
"Bacterial And Tuberculous Infections Of Nervous System With Cc","095","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","27257.47","","","","","","","fee schedule","25474.27","96129.29","MSDRG Base Rate"
"Bacterial And Tuberculous Infections Of Nervous System With Cc","095","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","","","","0","other","","","No services performed during 15-month lookback period."
"Bacterial And Tuberculous Infections Of Nervous System Without Cc/Mcc","096","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Bag Ostomy 1.25In 9In Green","L_5707129","CDM","272","RC","","","","","facility","both","","","","77.62","30.27","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Balloon Cath Coyote Otw","L_5050508","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1430.37","557.84","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Balloon Dilation/Ablation Cath","L_6663897","CDM","272","RC","C1726","HCPCS","","","facility","both","","","","8642.25","3370.48","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Balloon Periph Sterling Mr Sh","L_5050496","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1363.1","531.61","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Balloon Periph Sterling Otw L","L_5050495","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1499.72","584.89","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Balloon Valvuloplasty Catheter","L_5050903","CDM","272","RC","","","","","facility","both","","","","4510.53","1759.11","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Bartonella Antibody","86611","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","10.38","","","","","","","fee schedule","10.18","37.36","APC"
"Bartonella Antibody","86611","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","19.95","","","","","","","fee schedule","10.18","37.36","Laboratory"
"Bartonella dna quant","87472","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","45.84","","","","","","","fee schedule","42.84","157.22","APC"
"Basic Vascular Needles","L_3916077","CDM","272","RC","","","","","facility","both","","","","21.74","8.48","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Basiliximab","J0480","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","4780.59","","","","","","","fee schedule","4686.85","16427.91","APC"
"Bbrgdrferi antb detc 24rprtn","0580U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","18.41","","","","","","","fee schedule","17.21","63.16","APC"
"Bckdhb gene","81205","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","94.99","","","","","","","fee schedule","79.83","348.61","Laboratory"
"Bckdhb gene","81205","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","79.83","","","","","","","fee schedule","79.83","348.61",""
"Bcr/abl1 gene major bp","81206","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","512.28","","","","","","","fee schedule","163.96","601.73",""
"Bebtelovimab 175 mg","Q0222","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","8283.24","","","","","","","fee schedule","0.03","8785.98",""
"Behavioral And Developmental Disorders","886","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Behavioral And Developmental Disorders","886","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","22337.52","","","","","","","fee schedule","21273.83","72042.83","MSDRG Base Rate"
"Behavral qualit analys voice","92524","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","204.72","","","","","","","fee schedule","110.66","216.89","APC"
"Belimumab injection","J0490","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","127.86","","","","","","","fee schedule","56.07","190.84",""
"Below elbow myoelectronic ct","L6935","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","20663.22","","","","","","","fee schedule","11169.31","21891.85","APC"
"Below knee cuff suspension","L5666","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","89.97","","","","","","","fee schedule","85.69","167.95","APC"
"Below knee suction socket","L5647","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1908.73","","","","","","","fee schedule","973.84","1908.73","APC"
"Benign Prostatic Hypertrophy With Mcc","725","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Benign Prostatic Hypertrophy Without Mcc","726","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Benign Prostatic Hypertrophy Without Mcc","726","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Benign Prostatic Hypertrophy Without Mcc","726","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","10692.42","","","","","","","fee schedule","9992.92","29849.41","MSDRG Base Rate"
"Beta-amyloid 1-42 (abeta 42)","82234","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","473.14","","","","","","","fee schedule","128.92","473.14","Laboratory"
"Bevacizumab injection","C9257","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1.83","","","","","","","fee schedule","1.83","6.87","APC"
"Bevacizumab injection","J9035","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","256.28","","","","","","","fee schedule","73.2","271.84",""
"Bfb training ea addl 15 min","90913","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","36.73","","","","","","","fee schedule","20.87","40.91","APC"
"Bilateral Or Multiple Major Joint Procedures Of Lower Extremity Without Mcc","462","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Biliary Tract Procedures Except Only Cholecystectomy With Or Without C.D.E. With Cc","409","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Biliary Tract Procedures Except Only Cholecystectomy With Or Without C.D.E. With Mcc","408","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","33696.76","","","","","","","fee schedule","33696.76","140408.11","MSDRG Base Rate"
"Biliary Tract Procedures Except Only Cholecystectomy With Or Without C.D.E. With Mcc","408","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","34370.7","","","","","","","fee schedule","33696.76","140408.11","MSDRG Base Rate"
"Biliary Tract Procedures Except Only Cholecystectomy With Or Without C.D.E. Without Cc/Mcc","410","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Biliary Tract Procedures Except Only Cholecystectomy With Or Without C.D.E. Without Cc/Mcc","410","MS-DRG","","","","","","","facility","inpatient","","","","","","United American Insurance Company","Medicare Managed Care Plan","17209.27","","","","","","","fee schedule","17209.27","62201.3","MSDRG Base Rate"
"Bilirubin total transcut","88720","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","9.84","","","","","","","fee schedule","5.02","18.42","Laboratory"
"Bilobectomy","32482","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Bio mtrls to aid soft/os reg","D4265","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1945.63","","","","","","","fee schedule","656.65","2465.02","APC 266.87"
"Biocomposite Implant System","L_6677107","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3064.64","1195.21","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Biofeedback train any meth","90901","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","16.51","","","","","","","fee schedule","16.51","32.36","APC"
"Bioimpedance cv analysis","93701","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","141.9","","","","","","","fee schedule","135.14","507.3","APC"
"Biopsies Of Musculoskeletal System And Connective Tissue With Cc","478","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","25697.67","","","","","","","fee schedule","24473.97","93779.19","MSDRG Base Rate"
"Biopsies Of Musculoskeletal System And Connective Tissue With Mcc","477","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Biopsies Of Musculoskeletal System And Connective Tissue Without Cc/Mcc","479","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","49224.18","","","","","","","fee schedule","19469.95","71212.67",""
"Biopsies Of Musculoskeletal System And Connective Tissue Without Cc/Mcc","479","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","19859.35","","","","","","","fee schedule","19469.95","71212.67","MSDRG Base Rate"
"Biopsy Instrument, 18Ga","L_6672780","CDM","272","RC","","","","","facility","both","","","","208.04","81.14","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Biopsy eyelid & lid margin","67810","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","322.39","3391",""
"Biopsy finger joint lining","26105","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3556.05","","","","","","","fee schedule","1308","12475.93","APC"
"Biopsy finger joint lining","26110","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2874.54","","","","","","","fee schedule","1308","6131.17","APC"
"Biopsy forearm soft tissues","25065","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","6297.43",""
"Biopsy knee joint lining","27330","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3489.59","","","","","","","fee schedule","2323","12475.93","APC"
"Biopsy lower leg soft tissue","27614","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5192.63","","","","","","","fee schedule","1694","11075.49","APC"
"Biopsy of breast open","19101","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","11783.69","","","","","","","fee schedule","1694","14929.3","APC 266.87"
"Biopsy of breast open","19101","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","7794.84","","","","","","","fee schedule","1694","14929.3","APC"
"Biopsy of breast open","19101","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","7357.37","","","","","","","fee schedule","1694","14929.3","APC"
"Biopsy of eyelid lining","68100","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","9065.2","","","","","","","fee schedule","2414.84","9065.2","APC 338.11"
"Biopsy of floor of mouth","41108","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","4970.56","","","","","","","fee schedule","1677.55","6297.43","APC 266.87"
"Biopsy of floor of mouth","41108","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","3103.47","","","","","","","fee schedule","1677.55","6297.43","APC"
"Biopsy of mouth lesion","40808","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","586.15","","","","","","","fee schedule","547.8","3391","APC"
"Biopsy of rectum","45100","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3016.63","","","","","","","fee schedule","1308","10583.42","APC"
"Biopsy of sacroiliac joint","27050","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1633.26","6179",""
"Biopsy of shoulder joint","23100","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1694","12475.93",""
"Biopsy of tear gland","68510","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2463.14","","","","","","","fee schedule","1308","9065.2","APC"
"Biopsy of tear gland","68510","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","4467.46","","","","","","","fee schedule","1308","9065.2","APC"
"Biopsy of throat","42802","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","1308","5063",""
"Biopsy of tongue","41100","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","964.13","","","","","","","fee schedule","547.8","3391","APC"
"Biopsy of upper nose/throat","42806","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","6600.41","","","","","","","fee schedule","1694","12641.63","APC"
"Biopsy of vagina","57100","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","3511.91","","","","","","","fee schedule","935.52","4066","APC 338.11"
"Biopsy of vagina","57105","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1694","12342.95",""
"Biopsy of wrist joint","25100","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","12475.93",""
"Biopsy roof of mouth","42100","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2773.7","","","","","","","fee schedule","1575.96","5916.09","APC"
"Biopsy shoulder tissues","23065","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1794.98","","","","","","","fee schedule","1308","6297.43","APC"
"Biopsy soft tissue of back","21920","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","4066","","","","","","","fee schedule","1308","6297.43",""
"Biopsy/removal lymph nodes","38510","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","6999.45","","","","","","","fee schedule","1694","14929.3","APC"
"Biopsy/removal lymph nodes","38510","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1694","14929.3",""
"Biopsy/removal lymph nodes","38525","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","14929.3","","","","","","","fee schedule","1694","14929.3","APC 338.11"
"Biovance 1 square cm","Q4154","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","247.74","","","","","","","fee schedule","126.4","474.5","APC"
"Biovance tri or 3l, sq cm","Q4283","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","233.84","","","","","","","fee schedule","126.4","1258.68","APC"
"Bit Drill Depuy Im Nail","L_6604425","CDM","272","RC","","","","","facility","both","","","","883.89","344.72","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Bit Drill Rt","L_6618142","CDM","272","RC","","","","","facility","both","","","","630.32","245.82","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Bitewings - three images","D0273","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","718.08","","","","","","","fee schedule","242.35","909.77","APC 266.87"
"Bk knee joints single axis p","L5676","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","465.81","","","","","","","fee schedule","443.63","869.51","APC"
"Bl exchange/transfuse non-nb","36455","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","448.11","3391",""
"Bl smear w/diff wbc count","85007","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6.02","","","","","","","fee schedule","3.8","13.95",""
"Blade Micro","L_6673271","CDM","272","RC","","","","","facility","both","","","","51.75","20.18","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Blastomyces antibody","86612","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","40.03","","","","","","","fee schedule","12.9","47.34",""
"Blink reflex test","95933","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","177.54","","","","","","","fee schedule","59.92","224.93","APC 266.87"
"Blooc clot factor v test","85220","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","64.78","","","","","","","fee schedule","17.65","64.78","Laboratory"
"Blood clot lysis time","85175","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","8.02","","","","","","","fee schedule","7.97","74.76",""
"Blood clot lysis time","85175","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","21.39","","","","","","","fee schedule","7.97","74.76","APC"
"Blood culture for bacteria","87040","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","35.71","","","","","","","fee schedule","10.32","37.87","Laboratory"
"Blood culture for bacteria","87040","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","18.08","","","","","","","fee schedule","10.32","37.87",""
"Blood methemoglobin assay","83050","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","13.36","","","","","","","fee schedule","8.2","30.09",""
"Blood pH","82800","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","11","","","","","","","fee schedule","11","40.37","Laboratory"
"Blood platelet aggregation","85576","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","48.82","","","","","","","fee schedule","24.91","91.42","Laboratory"
"Blood smear interpretation","85060","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","26.83","","","","","","","fee schedule","26.83","37.66",""
"Blood sulfhemoglobin assay","83060","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","16.28","","","","","","","fee schedule","8.8","32.3","Laboratory"
"Blood sulfhemoglobin test","83055","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","8.91","","","","","","","fee schedule","8.91","8.91",""
"Blood transfusion service","36430","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","448.11","3391",""
"Blood type antigen donor ea","86902","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6.68","","","","","","","fee schedule","6.46","1366.73",""
"Blood typing patient serum","86904","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","117.44","","","","","","","fee schedule","16.66","224.93","APC"
"Blood viscosity examination","85810","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","36.77","","","","","","","fee schedule","11.67","42.83",""
"Blood viscosity examination","85810","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","21.59","","","","","","","fee schedule","11.67","42.83","Laboratory"
"Blue light cysto imag agent","C9738","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","2665","3391",""
"Body fluid cell count","89050","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","14.71","","","","","","","fee schedule","4.72","17.32",""
"Body fluid cell count","89050","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","4.96","","","","","","","fee schedule","4.72","17.32","APC"
"Body fluid cell count","89051","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","9.65","","","","","","","fee schedule","5.6","20.55",""
"Body jacket mold to patient","L1300","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","3378.37","","","","","","","fee schedule","1919.53","3762.28","APC"
"Bone Cement Fast Cemex","L_6632071","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1630.12","635.75","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Bone Diseases And Arthropathies With Mcc","553","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","15519.21","","","","","","","fee schedule","14780.2","52387.86","MSDRG Base Rate"
"Bone Diseases And Arthropathies Without Mcc","554","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","11438.72","","","","","","","fee schedule","10894.02","33470.8","MSDRG Base Rate"
"Bone biopsy open deep","20245","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","5782.7","","","","","","","fee schedule","1937","11075.49","APC"
"Bone biopsy trocar/needle","20220","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","4970.56","","","","","","","fee schedule","1308","6297.43","APC 266.87"
"Bone imaging limited area","78300","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1203.13","","","","","","","fee schedule","360.34","1524.3","APC 266.87"
"Bone marrow aspiration","38220","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3288","","","","","","","fee schedule","1677.55","6297.43","APC"
"Bone marrow aspiration","38220","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1794.98","","","","","","","fee schedule","1677.55","6297.43","APC"
"Bone marrow harvest autolog","38232","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","4423.94","16607.25",""
"Bone marrow imaging body","78104","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","434.48","","","","","","","fee schedule","406.05","1524.3","APC"
"Bone marrow interpretation","85097","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","3072","","","","","","","fee schedule","41.46","3072","APC 338.11"
"Bone marrow interpretation","85097","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","75.86","","","","","","","fee schedule","41.46","3072",""
"Bone/skin graft metatarsal","20972","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","13634.93","","","","","","","fee schedule","2323","27667.48","APC"
"Borrelia antibody","86619","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","41.67","","","","","","","fee schedule","13.38","49.1",""
"Borrelia miyamotoi amp prb","87478","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","35.09","","","","","","","fee schedule","35.09","128.78","Laboratory"
"Brachytx isodose intermed","77317","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","349.73","","","","","","","fee schedule","349.73","1427.68",""
