"Deep Vein Thrombophlebitis With Cc/Mcc","294","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","37861.07","","","","","","","fee schedule","32638.81","49243.7",""
"Deep Vein Thrombophlebitis With Cc/Mcc","294","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis Without Cc/Mcc","295","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis Without Cc/Mcc","295","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","29940","29940","29940","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Deep Vein Thrombophlebitis","128","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Deep muscle biopsy","20205","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","5458.16","","","","","","","fee schedule","1937","11075.49","APC"
"Degarelix injection","J9155","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","7.83","","","","","","","fee schedule","4.45","15.38","APC"
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Degenerative Nervous System Disorders Without Mcc","057","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","36999.22","","","","","","","fee schedule","14774.37","53526.81",""
"Degenerative Nervous System Disorders Without Mcc","057","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Degenerative Nervous System Disorders Without Mcc","057","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","34604","34604","34604","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Degenerative Nervous System Disorders Without Mcc","057","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","15808.58","","","","","","","fee schedule","14774.37","53526.81","MSDRG Base Rate"
"Degenerative Nervous System Disorders Without Mcc","057","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","15069.86","","","","","","","fee schedule","14774.37","53526.81","MSDRG Base Rate"
"Delay flap arms/legs","15610","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","2242.4","","","","","","","fee schedule","1937","7867.16","APC"
"Delay flap f/c/c/n/ax/g/h/f","15620","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4923","","","","","","","fee schedule","2095.7","7867.16",""
"Delayed breast prosthesis","19342","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","15358.37","","","","","","","fee schedule","1937","31164.61","APC"
"Denosumab injection","J0897","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","52.72","","","","","","","fee schedule","29.38","92.48",""
"Dental And Oral Diseases With Cc","158","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Dental And Oral Diseases With Mcc","157","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","19199.7","","","","","","","fee schedule","18285.43","65666.29","MSDRG Base Rate"
"Dental And Oral Diseases With Mcc","157","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","14775","14775","14775","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Dental And Oral Diseases Without Cc/Mcc","159","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Dental And Oral Diseases Without Cc/Mcc","159","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Dental Procedures","5871","APC","","","","","","","facility","outpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 70]","","","","0","other","","","No services performed during 15-month lookback period."
"Dental Procedures","5871","APC","","","","","","","facility","outpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers] [ED Level 1--99281 ($): 57] [ED Level 2--99282 ($): 150] [ED Level 3--99283 ($): 235] [ED Level 4--99284 ($): 300] [ED Level 5--99285 ($): 420]","","","","0","other","","","No services performed during 15-month lookback period."
"Dental gold foil one surface","D2410","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","702.61","","","","","","","fee schedule","656.65","2465.02","APC"
"Dental inlay metalic 1 surf","D2510","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1214.8","","","","","","","fee schedule","656.65","2465.02","APC"
"Deoxycortisol","82634","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","107.46","","","","","","","fee schedule","29.28","107.46","Laboratory"
"Deoxycortisol","82634","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","57.39","","","","","","","fee schedule","29.28","107.46","Laboratory"
"Depression Screen annual","G0444","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","40.72","","","","","","","fee schedule","38.06","142.86","APC"
"Depressive Neuroses","881","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Depressive Neuroses","881","MS-DRG","","","","","","","facility","inpatient","","","","","","United American Insurance Company","Medicare Managed Care Plan","11817.64","","","","","","","fee schedule","11817.64","36659.07","MSDRG Base Rate"
"Derm autograft trnk/arm/leg","15130","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2137.62","","","","","","","fee schedule","1694","7867.16","APC"
"Derm autograft trnk/arm/leg","15130","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1694","7867.16",""
"Derma-fat-fascia graft","15770","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","10665.01","","","","","","","fee schedule","1937","13512","APC 266.87"
"Derma-gide, 1 sq cm","Q4203","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","222.46","","","","","","","fee schedule","126.4","572.14","APC"
"Dermabrasion other than face","15782","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","4066","","","","","","","fee schedule","2572","11075.49",""
"Description Not Available","17100","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Description Not Available","17101","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Description Not Available","26558","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Description Not Available","56304","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Description Not Available","56311","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Design mlc device for imrt","77338","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","406.94","","","","","","","fee schedule","380.31","1427.68","APC"
"Desoxycorticosterone","82633","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","96.41","","","","","","","fee schedule","30.98","113.7",""
"Destr paravertebrl nerve c/t","64626","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","5063",""
"Destr paravertebrl nerve l/s","64622","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","1308","5063",""
"Destroy Lsn, Penis, Surgical E","L_6808087","CDM","361","RC","","","","","facility","both","","","","6728","2623.92","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Destroy internal hemorrhoids","46930","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1215.44","","","","","","","fee schedule","1215.44","5699","APC"
"Destroy l/s facet jnt addl","64636","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","2665","3391",""
"Destroy nerve of eye muscle","67345","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1210.25","","","","","","","fee schedule","322.39","3391","APC 338.11"
"Destroy nerve of eye muscle","67345","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","631.89","","","","","","","fee schedule","322.39","3391","APC"
"Destroy vulva lesions sim","56501","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","7867.16","","","","","","","fee schedule","1308","7867.16","APC 338.11"
"Destruct b9 lesion 1-14","17110","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","603.82","","","","","","","fee schedule","203.79","3391","APC 266.87"
"Destruct lesion 15 or more","17111","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","203.79","3391",""
"Destruction anal lesion(s)","46924","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2960.24","","","","","","","fee schedule","1308","10583.42","APC"
"Destruction ciliary body","66700","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","1694","8799.58",""
"Destruction of skin lesions","17260","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","399.42","","","","","","","fee schedule","203.79","3391","APC"
"Destruction of skin lesions","17263","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","765.01","","","","","","","fee schedule","203.79","3391","APC 338.11"
"Destruction of skin lesions","17266","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","412.9","4714",""
"Destruction of skin lesions","17266","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1550.02","","","","","","","fee schedule","412.9","4714","APC 338.11"
"Destruction of skin lesions","17266","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","421.16","","","","","","","fee schedule","412.9","4714","APC"
"Destruction of skin lesions","17281","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","203.79","","","","","","","fee schedule","203.79","3391","APC"
"Destruction of skin lesions","17284","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1471.34","","","","","","","fee schedule","750.69","3391","APC"
"Destruction rectal tumor","45190","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2819.28","","","","","","","fee schedule","2819.28","10583.42","APC"
"Destruction rectal tumor","45190","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","8353.48","","","","","","","fee schedule","2819.28","10583.42","APC 266.87"
"Detect agent nos dna amp","87798","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","128.78","","","","","","","fee schedule","35.09","128.78","Laboratory"
"Detect agent nos dna quant","87799","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","79.25","","","","","","","fee schedule","42.84","157.22","Laboratory"
"Detect agnt mult dna direc","87800","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","151.1","","","","","","","fee schedule","43.67","160.27","Laboratory"
"Device Ankle Invisiknot","L_6631923","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3815.01","1487.85","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Dexametha opth insert 0.1 mg","J1096","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","104.99","","","","","","","fee schedule","102.94","352.79","APC"
"Dextran 40 infusion","J7100","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","75.9","","","","","","","fee schedule","75.9","75.9",""
"Dextran/Hyalur Acid 1Ml Deflux","L_6672262","CDM","278","RC","L8604","HCPCS","","","facility","both","","","","13814.14","5387.51","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Dgp antibody each ig class","86258","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","21.21","","","","","","","fee schedule","12.05","44.22","APC"
"Diabetes With Cc","638","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","25425.7","","","","","","","fee schedule","11445.02","36783.39",""
"Diabetes With Cc","638","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","20143.24","","","","","","","fee schedule","11445.02","36783.39","MSDRG Base Rate"
"Diabetes With Mcc","637","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","9020","1340","13114","13","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Diabetes With Mcc","637","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","8714","8714","8714","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Diabetes With Mcc","637","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","28188","25850","31564","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Diabetes With Mcc","637","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","36849","36849","36849","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Diabetes Without Cc/Mcc","639","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","16655.65","","","","","","","fee schedule","9152.66","25129.17",""
"Diagnostic anoscopy & biopsy","46607","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1239.75","","","","","","","fee schedule","1215.44","5272","APC"
"Diagnostic anoscopy spx","46600","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","507.3","","","","","","","fee schedule","135.14","3391","APC 338.11"
"Diagnostic colonoscopy","45378","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","963.46","","","","","","","fee schedule","944.57","5272","APC"
"Diagnostic laryngoscopy","31575","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","206.8","","","","","","","fee schedule","202.74","4714","APC"
"Dialysis one evaluation","90945","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","830.69","","","","","","","fee schedule","423.82","1590.99","APC"
"Digestive Malignancy Without Cc/Mcc","376","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","23468.36","","","","","","","fee schedule","11679.26","35407.82",""
"Digital sub 2 or more images","D0394","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","88.39","","","","","","","fee schedule","88.39","331.82","APC"
"Dilate esophagus 1/mult pass","43450","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","985.72","","","","","","","fee schedule","921.24","5272","APC"
"Dilate tear duct opening","68801","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","485.51","","","","","","","fee schedule","453.74","5063","APC"
"Dilate urethra stricture","53601","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","237.84","","","","","","","fee schedule","135.14","3391","APC"
"Dilate urethra stricture","53621","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","253.77","3391",""
"Dilation and curettage","58120","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1694","12342.95",""
"Dilator Coaxial Vascular","L_6602894","CDM","272","RC","","","","","facility","both","","","","152.15","59.34","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Dipropylacetic acid free","80165","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","26.54","","","","","","","fee schedule","13.54","49.69","Laboratory"
"Dipropylacetic acid free","80165","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","14.22","","","","","","","fee schedule","13.54","49.69","APC"
"Dipyridamole injection","J1245","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","7.38","","","","","","","fee schedule","7.38","7.38",""
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Cc","442","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","33901.06","","","","","","","fee schedule","12021.03","38748.48",""
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Cc","442","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Mcc","441","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","11444","11444","11444","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Mcc","441","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis Without Cc/Mcc","443","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis Without Cc/Mcc","443","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","18143.01","","","","","","","fee schedule","9807.03","28177.07","MSDRG Base Rate"
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis Without Cc/Mcc","443","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","10297.38","","","","","","","fee schedule","9807.03","28177.07","MSDRG Base Rate"
"Disorders Of Pancreas Except Malignancy With Cc","439","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","10986.55","","","","","","","fee schedule","10986.55","34497.46","MSDRG Base Rate"
"Disorders Of Personality And Impulse Control","883","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","35842.79","","","","","","","fee schedule","20365.22","74449.07","MSDRG Base Rate"
"Disorders Of The Biliary Tract With Mcc","444","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","51939.87","","","","","","","fee schedule","17902.81","67555.19",""
"Disorders Of The Biliary Tract Without Cc/Mcc","446","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","3836","3836","3836","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Dist revas ligation hemo","36838","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5651.92","","","","","","","fee schedule","5651.92","21217.03","APC"
"Distinct Procedural Service","","","","","","","","","facility","both","","","59","","","Caresource","Medicare Managed Care Plan","","","","","","","","","","","The modified price is presented in the standard charge value."
"Distractor Surgical Fast","L_6677104","CDM","272","RC","","","","","facility","both","","","","2604.06","1015.58","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Dlyd plmt xtn prosth ea addl","34711","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","3391","6859",""
"Dmpk gene charac alleles","81239","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","1008.63","","","","","","","fee schedule","274.83","1008.63","Laboratory"
"Dmpk gene detc abnor allele","81234","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","310.51","","","","","","","fee schedule","137","502.79",""
"Dna/rna amplified probe","87150","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","60.32","","","","","","","fee schedule","35.09","128.78",""
"Dolasetron mesylate oral","Q0180","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","117.26","","","","","","","fee schedule","117.26","117.26",""
"Doppler color flow add-on","93325","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","57.93","","","","","","","fee schedule","57.93","74.73",""
"Doppler flow testing","93990","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","113.62","","","","","","","fee schedule","106.19","905.8","APC"
"Dorsi & plantar flex ass/res","L2220","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","106.88","","","","","","","fee schedule","101.79","199.51","APC"
