"Inj allopurinol sodium 1 mg","J0206","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","19.2","","","","","","","fee schedule","4.72","20.37",""
"Inj andexxa, 10 mg","J7169","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","243.02","","","","","","","fee schedule","131.38","761.53",""
"Inj brixadi, more than 7 day","J0578","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3268.08","","","","","","","fee schedule","1682.54","3297.79",""
"Inj cefazolin sodium, hikma","0788","APC","","","","","","","facility","outpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 70]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj cefazolin sodium, hikma","0788","APC","","","","","","","facility","outpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj ceftolozane tazobactam","J0695","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","9.25","","","","","","","fee schedule","9.07","27.05","APC"
"Inj cladribine per 1 mg","J9065","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","21.48","","","","","","","fee schedule","10.68","57.88",""
"Inj crizanlizumab-tmca 5mg","J0791","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","129.48","","","","","","","fee schedule","129.48","466.46","APC"
"Inj crizanlizumab-tmca 5mg","J0791","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","466.46","","","","","","","fee schedule","129.48","466.46",""
"Inj cutaquig 100 mg","J1551","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","14.23","","","","","","","fee schedule","14.23","50.98","APC"
"Inj cyclophosphamd (ingenus)","J9073","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1.38","","","","","","","fee schedule","0.78","4.17","APC"
"Inj desmopressin acetate","J2597","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","23.23","","","","","","","fee schedule","9.43","23.23",""
"Inj dupuytren cord w/enzyme","20527","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","327.36","","","","","","","fee schedule","311.77","3391","APC"
"Inj efgart-alfa 2mg hya-qvfc","J9334","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","33.89","","","","","","","fee schedule","33.89","118.32","APC"
"Inj epcoritamab-bysp 0.16 mg","J9321","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","98.28","","","","","","","fee schedule","55.84","197.45","APC"
"Inj epcoritamab-bysp 0.16 mg","J9321","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","109.45","","","","","","","fee schedule","55.84","197.45","APC"
"Inj estrogen conjugate 25 MG","J1410","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","768.44","","","","","","","fee schedule","392.06","1365.79","APC"
"Inj fam-trastu deru-nxki 1mg","J9358","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","29.98","","","","","","","fee schedule","29.98","99.97","APC"
"Inj foramen epidural c/t","64479","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1661.99","","","","","","","fee schedule","898.37","4066","APC"
"Inj foramen epidural l/s","64483","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","3372.44","","","","","","","fee schedule","898.37","4066","APC 338.11"
"Inj glofitamab gxbm, 2.5 mg","J9286","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","2961.63","","","","","","","fee schedule","2767.88","9938.1","APC"
"Inj glucagon hcl, fresenius","J1611","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","262.22","","","","","","","fee schedule","148.99","454.46","APC"
"Inj inotuzumab ozogam 0.1 mg","J9229","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","4748.57","","","","","","","fee schedule","2698.05","9469.15","APC"
"Inj iron dextran","J1750","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","33.16","","","","","","","fee schedule","18.11","63.56",""
"Inj lon tesirin-lpyl 0.075mg","J9359","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","495.1","","","","","","","fee schedule","216.9","736.31",""
"Inj melphalan hydrochl 50 MG","J9245","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","254.81","","","","","","","fee schedule","95.9","543.23",""
"Inj onase abepar-xioi treat","J3399","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","4320994.66","","","","","","","fee schedule","0.03","9216359.56","APC"
"Inj ontruzant 10 mg","Q5112","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","203.76","","","","","","","fee schedule","19","203.76",""
"Inj pegfilgrast ex bio 0.5mg","J2506","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","91.13","","","","","","","fee schedule","38.08","444.35","APC"
"Inj pemetrexed (sandoz) 10mg","J9297","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","4.5","","","","","","","fee schedule","2.92","4.77",""
"Inj pemetrexed (teva) 10mg","J9314","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","16.63","","","","","","","fee schedule","13.61","73.25","APC"
"Inj plasminogen tvmh 1mg","J2998","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","64.22","","","","","","","fee schedule","32.77","123.01","APC"
"Inj potassium chloride","J3480","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","0.19","","","","","","","fee schedule","0.19","0.19",""
"Inj risankizumab-rzaa 1 mg","J2327","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","28.74","","","","","","","fee schedule","14.94","56.37",""
"Inj rituximab, hyaluronidase","J9311","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","137.29","","","","","","","fee schedule","36.69","137.29",""
"Inj romidepsin lyophil 0.1mg","J9319","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","32.93","","","","","","","fee schedule","30.78","117.29","APC"
"Inj tedizolid phosphate","J3090","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3.85","","","","","","","fee schedule","1.96","6.53","APC"
"Inj tendon origin/insertion","20551","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","311.77","3391",""
"Inj teplizumab mzwv 5 mcg","J9381","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","133.07","","","","","","","fee schedule","37.66","133.07",""
"Inj ublituximab-xiiy, 1 mg","J2329","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","131.57","","","","","","","fee schedule","70.75","248.31",""
"Inj velmanase alfa-tycv 1 mg","J0217","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","840.18","","","","","","","fee schedule","465.23","1556.08",""
"Inj, acetaminophen (b braun)","J0136","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","0.1","","","","","","","fee schedule","0.1","0.22",""
"Inj, ado-trastuzumab emt 1mg","J9354","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","43","","","","","","","fee schedule","42.16","140.82","APC"
"Inj, adstiladrin, per tx dos","J9029","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","117183.22","","","","","","","fee schedule","63342.28","226806","APC"
"Inj, adzynma, 10 iu","J7171","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","65.89","","","","","","","fee schedule","35.59","69.75",""
"Inj, afstyla, 1 i.u.","J7210","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1.57","","","","","","","fee schedule","1.57","5.28","APC"
"Inj, avacincaptad peg 0.1 mg","C9162","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","374.2","","","","","","","fee schedule","374.2","396.91",""
"Inj, bezlotoxumab, 10 mg","J0565","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","75.99","","","","","","","fee schedule","39.83","146.29",""
"Inj, bortezomib, dr. reddy's","J9046","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6.4","","","","","","","fee schedule","3.46","178.18","APC"
"Inj, brolucizumab-dbll, 1 mg","J0179","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","363.41","","","","","","","fee schedule","346.11","1193.63","APC"
"Inj, bupivacaine liposome","J0666","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1.57","","","","","","","fee schedule","1.47","2.88","APC"
"Inj, bupivacaine liposome","J0666","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1.54","","","","","","","fee schedule","1.47","2.88","APC"
"Inj, bupivacaine, nos, 0.5mg","9290","APC","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 65]","14153","14153","15386","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Inj, cefiderocol, 10 mg","J0699","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2.47","","","","","","","fee schedule","2.42","7.96","APC"
"Inj, crovalimab-akkz, 10 mg","J1307","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","590.12","","","","","","","fee schedule","551.51","1080.96","APC"
"Inj, epinephrine (belcher)","J0173","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","6.19","","","","","","","fee schedule","4.54","6.57",""
"Inj, evinacumab-dgnb, 5mg","J1305","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","379.77","","","","","","","fee schedule","193.76","657.44","APC"
"Inj, faricimab-svoa, 0.1mg","J2777","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","124.87","","","","","","","fee schedule","33.88","132.45",""
"Inj, granisetron, xr, 0.1 mg","J1627","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","10.5","","","","","","","fee schedule","4.29","20.81",""
"Inj, human-lans, per i.u","J7165","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1.62","","","","","","","fee schedule","1.55","6.12","APC"
"Inj, invega hafyera/trinza","J2427","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","13","","","","","","","fee schedule","13","44.81","APC"
"Inj, invega hafyera/trinza","J2427","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","22.87","","","","","","","fee schedule","13","44.81","APC"
"Inj, levothyroxine nos 10mcg","J0650","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","10.27","","","","","","","fee schedule","10.27","10.27",""
"Inj, morphine (fresenius)","J2272","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","7.74","","","","","","","fee schedule","7.74","27.27",""
"Inj, nafcillin sodium, 20 mg","J2290","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","0.42","","","","","","","fee schedule","0.42","0.42",""
"Inj, naloxone hcl (zimhi)","J2311","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","21.14","","","","","","","fee schedule","2.86","21.14",""
"Inj, polatuzumab vedotin 1mg","J9309","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","136.67","","","","","","","fee schedule","136.67","456.14","APC"
"Inj, releuko 1 mcg","Q5125","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","0.69","","","","","","","fee schedule","0.38","1.98","APC"
"Inj, retifanlimab-dlwr, 1 mg","J9345","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","56.53","","","","","","","fee schedule","30.56","109.48","APC"
"Inj, rezafungin, 1 mg","J0349","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","11.37","","","","","","","fee schedule","10.62","36.85","APC"
"Inj, rimabotulinumtoxinb","J0587","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","14.22","","","","","","","fee schedule","13.29","47.82","APC"
"Inj, sculptra, 0.5mg","Q2028","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","1.26","","","","","","","fee schedule","1.26","8.11",""
"Inj, taliglucerace alfa 10 u","J3060","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","106.93","","","","","","","fee schedule","41.11","165.26",""
"Inj, tebentafusp-tebn, 1 mcg","J9274","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","221.43","","","","","","","fee schedule","217.09","766.77","APC"
"Inj, tyenne, 1 mg","Q5135","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","7.77","","","","","","","fee schedule","4.42","8.65","APC"
"Inj, vasopressin (baxter)","J2601","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","6.92","","","","","","","fee schedule","2.01","6.92",""
"Inj, vutrisiran, 1 mg","J0225","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","17117.93","","","","","","","fee schedule","5003.64","18156.88",""
"Inj, zymfentra, 10 mg","J1748","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","175.58","","","","","","","fee schedule","99.76","497.9","APC"
"Inj. (ani), up to 40 units","J0802","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3534.6","","","","","","","fee schedule","3534.6","12290.79","APC"
"Inj. (ani), up to 40 units","J0802","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","12290.79","","","","","","","fee schedule","3534.6","12290.79",""
"Inj. (ani), up to 40 units","J0802","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3782.02","","","","","","","fee schedule","3534.6","12290.79","APC"
"Inj. acthar gel to 40 units","J0801","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","8103.86","","","","","","","fee schedule","4134.62","15029.82","APC"
"Inj. byooviz, 0.1 mg","Q5124","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","63.03","","","","","","","fee schedule","61.8","688.16","APC"
"Inj. cetirizine hcl 0.5mg","J1201","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","16.85","","","","","","","fee schedule","16.52","55.31","APC"
"Inj. cetirizine hcl 0.5mg","J1201","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","32.37","","","","","","","fee schedule","16.52","55.31","APC"
"Inj. herceptin hylecta, 10mg","J9356","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","62.66","","","","","","","fee schedule","61.44","242.29","APC"
"Inj. inebilizumab-cdon, 1 mg","J1823","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","923.27","","","","","","","fee schedule","495.54","1737.78",""
"Inj. pemetrexed, 10 mg","J9304","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","48.64","","","","","","","fee schedule","46.32","228.71","APC"
"Inj. riabni, 10 mg","Q5123","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","46.66","","","","","","","fee schedule","26.51","152.01","APC"
"Inj., aristada initio, 1 mg","J1943","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3.41","","","","","","","fee schedule","3.24","11.34","APC"
"Inj., benralizumab, 1 mg","J0517","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","586.47","","","","","","","fee schedule","164.59","622.07",""
"Inj., cemiplimab-rwlc, 1 mg","J9119","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","95.01","","","","","","","fee schedule","29.29","100.78",""
"Inj., eravacycline, 1 mg","J0122","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","2.55","","","","","","","fee schedule","1.3","4.15","APC"
"Inj., fibryga, 1 mg","J7177","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","3.81","","","","","","","fee schedule","1.23","4.04",""
"Inj., lanadelumab-flyo, 1 mg","J0593","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","87.28","","","","","","","fee schedule","87.28","171.08","APC"
"Inj., lumoxiti, 0.01 mg","J9313","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","80.93","","","","","","","fee schedule","23.39","87.82",""
"Inj., meropenem, vaborbactam","J2186","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","7.63","","","","","","","fee schedule","2.18","8.19",""
"Inj., trazimera, 10 mg","Q5116","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","135.2","","","","","","","fee schedule","27.99","135.2",""
"Inj., treanda 1 mg","J9033","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1.88","","","","","","","fee schedule","1.88","51.33","APC"
"Inj., triptorelin xr 3.75 mg","J3316","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","7061.96","","","","","","","fee schedule","3817.28","11844.41","APC"
"Inj., zirabev, 10 mg","Q5118","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","43.84","","","","","","","fee schedule","25.77","121.53",""
"Inject congenital card cath","93563","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","2665","2665",""
"Inject epidural patch","62273","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","4066","","","","","","","fee schedule","716.97","4066",""
"Inject spine w/cath l/s (cd)","62319","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","5063",""
"Inject trigger points 3/>","20553","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","923.79","","","","","","","fee schedule","311.77","3391","APC 266.87"
"Injection for bladder x-ray","51610","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","1308","5063",""
"Injection for elbow x-ray","24220","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","2665","3391",""
"Injection for nerve block","64412","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Injection for salivary x-ray","42550","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","2665","3391",""
"Injection for ureter x-ray","50690","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","1308","3391",""
"Injection into brain canal","61055","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","311.77","3391",""
"Injection into disk lesion","62292","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","1983.41","7445.62",""
"Injection into hemorrhoid(s)","46500","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1010.69","","","","","","","fee schedule","944.57","5063","APC"
"Injection therapy of vein","36470","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1550.02","","","","","","","fee schedule","412.9","3391","APC 338.11"
"Injection therapy of veins","36471","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1223.43","","","","","","","fee schedule","412.9","3391","APC 266.87"
"Injection trabectedin 0.1mg","J9352","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","688.28","","","","","","","fee schedule","391.07","1241.93","APC"
"Injection trabectedin 0.1mg","J9352","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","398.89","","","","","","","fee schedule","391.07","1241.93","APC"
"Injection treatment of eye","66030","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1308","8799.58",""
"Injection treatment of eye","66030","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","1308","8799.58",""
"Injection treatment of nerve","64610","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2023.08","","","","","","","fee schedule","1308","7445.62","APC"
"Injection treatment of nerve","64630","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","898.37","4714",""
"Injection treatment of nerve","64640","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","943.29","","","","","","","fee schedule","898.37","4066","APC"
"Injection treatment of nose","30200","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","964.13","","","","","","","fee schedule","547.8","5063","APC"
"Injection, acetaminoph 10 mg","J0138","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","0.04","","","","","","","fee schedule","0.04","0.46","APC"
"Injection, alemtuzumab","J0202","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2429.89","","","","","","","fee schedule","2429.89","8530.33","APC"
"Injection, aztreonam, 100 mg","J0457","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","8.79","","","","","","","fee schedule","3.95","9.32",""
"Injection, burosumab-twza 1m","J0584","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","518.03","","","","","","","fee schedule","484.14","1627.65","APC"
"Injection, burosumab-twza 1m","J0584","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","895.31","","","","","","","fee schedule","484.14","1627.65",""
"Injection, casimersen, 10 mg","J1426","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","166.06","","","","","","","fee schedule","166.06","623.38","APC"
"Injection, dexamethasone 9%","J1095","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2.23","","","","","","","fee schedule","2.23","2.44",""
"Injection, glucarpidase","C9293","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","427.72","","","","","","","fee schedule","427.72","1605.62","APC"
"Injection, imetelstat, 1 mg","J0870","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","57.03","","","","","","","fee schedule","57.03","111.77","APC"
"Injection, inclisiran, 1 mg","J1306","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","23.41","","","","","","","fee schedule","12.32","44.52",""
"Injection, isavuconazonium","J1833","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2.23","","","","","","","fee schedule","1","3.77",""
"Injection, oritavancin","J2407","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","30.69","","","","","","","fee schedule","28.68","101.29","APC"
"Injection, reslizumab, 1mg","J2786","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","19.67","","","","","","","fee schedule","10.95","37.32",""
"Injection, ruconest","J0596","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","38.6","","","","","","","fee schedule","36.77","122.98","APC"
"Injection, siltuximab","J2860","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","515.33","","","","","","","fee schedule","165.83","546.61",""
"Injection, trilaciclib, 1mg","J1448","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","5.74","","","","","","","fee schedule","5.46","19.08","APC"
"Injection,onabotulinumtoxinA","0902","APC","","","","","","","facility","outpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Injection,onabotulinumtoxina","J0585","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","12.02","","","","","","","fee schedule","6.5","23.23","APC"
"Inlay composite/resin one su","D2650","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","656.65","","","","","","","fee schedule","656.65","2465.02","APC"
"Inlay porcelain/ceramic 2 su","D2620","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2465.02","","","","","","","fee schedule","656.65","2465.02","APC 338.11"
"Inlay repair","D2981","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1945.63","","","","","","","fee schedule","656.65","2465.02","APC 266.87"
"Inlay repair","D2981","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","689.48","","","","","","","fee schedule","656.65","2465.02","APC"
"Inner ear surgery procedure","69949","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","257.41","","","","","","","fee schedule","240.57","3391","APC"
"Ins endovas vena cava filtr","37191","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","5764.96","","","","","","","fee schedule","5651.92","21217.03","APC"
"Ins trurl ablt trnsdc thr us","51721","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","4714","6859",""
"Insert and remove bone pin","20650","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4220","","","","","","","fee schedule","1937","12475.93",""
"Insert ant drainage device","66183","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","4282.34","","","","","","","fee schedule","4198.37","15760.48","APC"
"Insert card electrodes dual","33211","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","8825.7","","","","","","","fee schedule","6389","31553.53","APC"
"Insert cv cath inf & sup app","C9780","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","5809","30791.7",""
"Insert drug del implant, >4","G0516","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","476.43","","","","","","","fee schedule","453.74","3391","APC"
"Insert epic eltrd/generator","33246","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Insert eye socket implant","67550","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","7027.99","","","","","","","fee schedule","2323","14990.17","APC"
"Insert hepatic shunt (tips)","37182","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","34446.42","","","","","","","fee schedule","10437","69897.36","APC"
