"Noncdm Charge Record Medical Supplies - Plate Bn 2.4Mm 2Hl Rt Lcp Rad Head Rim","SUP29109","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2417.76","942.93","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Plate Bn 55Mm Atl Vsn Elt Cerv","SUP11526","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3625.6","1413.98","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Plate Bn Alat 11Hl Lt 3.5Mm Alat Dist Tib Lcp","SUP29302","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6014.38","2345.61","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Plate Cerv Ant 48Mm","SUP51396","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3625.6","1413.98","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Plate Clavicle 2.7Mm Va Lcp Lateral- Cs3- Right- Sterile","SUP143685","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4725.81","1843.07","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Plate Spnl L40Mm 1.9H Ant Cerv Ti Ally Lev 2 Acp","SUP164515","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4567.46","1781.31","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Plate Std 114Mm Ss 3.5Mm Screw 5 Hl Lcp Bn","SUP5137","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6861.02","2675.8","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Pod Coil L60Cm 14Mm Lantern","SUP182728","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","8651.56","3374.11","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Port Implant Infus Slmprt Ti 6Fr 1 Lum Atch","SUP2266","CDM","278","RC","C1788","HCPCS","","","facility","both","","","","1025.68","400.02","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Pouch 6X3In Endobag Dispensing Slv Rub Ring","SUP12536_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","72.45","28.26","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Pouch 8X5In Lapsac Intgr Tab I","SUP1020","CDM","272","RC","","","","","facility","both","","","","440.91","171.95","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Probe Circ 2.3Mm Fiapc Len","SUP85043_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","1188.18","463.39","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Probe Electrosurgical Flexible Intracept Rf","SUP170615_C1889_272","CDM","272","RC","C1889","HCPCS","","","facility","both","","","","18518.22","7222.11","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Probe Irr 150Cm 1.5Mm Fiapc","SUP3359","CDM","272","RC","","","","","facility","both","","","","1136.54","443.25","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Probe Neurostim Nm Rspn Prass","SUP16896_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","643.77","251.07","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Prosthesis Ossicular Offset Concise Partial Alto","SUP141754_L8613_278","CDM","278","RC","L8613","HCPCS","","","facility","both","","","","2121.75","827.48","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Protector Leg Ball Joint Spar For Profx Ssxt Hana","SUP131970","CDM","272","RC","","","","","facility","both","","","","112.82","44","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Protector Nrv 3.5Mm X 40Mm","SUP48485","CDM","278","RC","C1763","HCPCS","","","facility","both","","","","11743.32","4579.89","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Punch Lng 8In 4Mm Clnct Rot","SUP15437","CDM","272","RC","","","","","facility","both","","","","123.16","48.03","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Punch Surg 3Mm Ss Derm Bx Rzr","SUP2337","CDM","270","RC","","","","","facility","both","","","","6.21","2.42","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - R2P Destination Slender Sheath","SUP107892","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","1390","542.1","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Reamer Head 15.5Mm Ria2 Steril","SUP122960","CDM","272","RC","","","","","facility","both","","","","2585.43","1008.32","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Reamer Surg 8Mm Low Prof","SUP46268","CDM","272","RC","","","","","facility","both","","","","954.27","372.17","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Reload Stapler 4.6Mm Black 6 Sureform 45","SUP136692","CDM","272","RC","","","","","facility","both","","","","2056.24","801.93","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Reload Tri-Staple 60Mm Med Vasc Signia 2.0 Crv Tip","SUP98349","CDM","272","RC","","","","","facility","both","","","","1160.23","452.49","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Resector Endoscopic 3.9Mm Hard Dense Fibroid Aveta Wave","SUP191787_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","4364.6","1702.19","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Retractor Lone Star 28.3Cmx18.3Cm Disposable Ring Coopersurg","SUP750_272","CDM","272","RC","","","","","facility","both","","","","384.99","150.15","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Retractor Ring Long Star Disposable Coopersurgical","SUP2341_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","385.02","150.16","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Retractor Syst Uro Wilson Stay Hook Elev Strap Strl","SUP3548","CDM","272","RC","","","","","facility","both","","","","1443.82","563.09","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Retriever Sut 25Cm 12Mm Std Drsphr Exp Push","SUP14724_C2631_278","CDM","278","RC","C2631","HCPCS","","","facility","both","","","","3747.86","1461.67","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Rfna - 11 - 420 5 Deg Bend - Sterile","SUP149849","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7669.35","2991.05","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Ring Malyugin 6.25Mm Mst Strl","SUP17897","CDM","272","RC","","","","","facility","both","","","","697.37","271.97","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Rod 550Mm 11Mm Carb Fib Ext","SUP2161","CDM","272","RC","","","","","facility","both","","","","1495.4","583.21","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Rod Reamer 1150Mm 2.5Mm Ball Tip Strl","SUP10716","CDM","272","RC","","","","","facility","both","","","","639.63","249.46","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Rod Spnl 50Mm 6Mm Xia 3 Ti","SUP8131","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","940.26","366.7","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Ruby Coil Cmplx Std 12Mmx40Cm","SUP67243","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","6234.84","2431.59","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Ruby Coil Cmplx Std 5Mmx20Cm","SUP67234","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","4784.8","1866.07","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Sapphire Ii Pro Angioplasty Balloon L15Mm Dia1Mm","SUP133103","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","758.66","295.88","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Scissors Monopolar Xi Curved Intuitive","SUP77823_272","CDM","272","RC","","","","","facility","both","","","","662.4","258.34","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw 2.0X7Mm Omnimax","SUP60631","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","945.42","368.71","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw 2.4 Cortex Slf-Tpng T8 Sd 10 Sile","SUP148360","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","312.57","121.9","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw 2.7Mm Mtphsl Stw-T8 66Mm W-T8 Strdrv Recess","SUP23383","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","333.27","129.98","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw 3.5 Crtx W-Hexdrv16Mm W- Lo Prof Hd St Hexdrv","SUP23887","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","190.44","74.27","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw 3.5Mm Va Lck W-St 16Mm Va Lck W-St Strdr","SUP24107","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","716.76","279.54","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw 4.5Mm Ti Cort St 48Mm","SUP24307","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","107.64","41.98","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw 4Mm-3Mm Self Drill 80Mm- Schnz Ha Coat- Strl","SUP24425","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1183.69","461.64","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw 6.5Mm Recon 85Mm Strl Ti W T25 Stardr","SUP24630","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1030.86","402.04","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw 6.5Mm Recon 90Mm Ti W T25 Stardr","SUP24631","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","951.16","370.95","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw 6Mm 2.3Mm Cranmf Xdr Nonlck Bn","SUP65454","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","515.64","201.1","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Antirotation 105Mm Femoral Neck System Synthes Usa","SUP122927","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1125.04","438.77","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 10Mm 25Mm Ft Intfr 60 Rnd Head Composi Tcp","SUP85289","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2546.36","993.08","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 2.4Mm 6Mm Lcp Ss Dist Cort Radial St","SUP7417","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","253.58","98.9","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 2.7Mm 18Mm St T8 Strdr Acc Va Lck","SUP11234_C1713_278","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","588.14","229.37","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 2.7Mm 22Mm Lcp Dcp Ss Cort Dist","SUP7466","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","182.08","71.01","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 3.5Mm 12Mm Hexalobe Lck","SUP46822","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","600.21","234.08","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 3.5Mm 16Mm Ss Cort","SUP8812","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","188.11","73.36","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 3.5Mm 75Mm Pelvic St Cort","SUP24913","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","163.53","63.78","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 4.2Mm 16Mm Std Spnva","SUP54251","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","671.72","261.97","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 4.5Mm 48Mm Lc Dcp Dhs-Dcs Ss Cort St","SUP1829","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","132.48","51.67","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 4Mm 17Mm Fx Self Drill","SUP11517","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","725.54","282.96","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 4Mm 30Mm Canc Ft","SUP25024","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","116.44","45.41","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 5Mm 22Mm Lcp Ss Prox Med Tib Lck St","SUP4819","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","572.36","223.22","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 5Mm 70Mm Lcp Ss Peri Art Fem-Tib","SUP3383","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1024.65","399.61","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 5Mm 75Mm T2 Ti Alloy Ft Prox Fem Lck","SUP3215","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","660.85","257.73","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 5Mm 85Mm T2 T1 Alloy Ft Prox Fem Lck","SUP3217","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1073.3","418.59","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 6.5Mm 60Mm Cocr","SUP10708","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4108.58","1602.35","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn 7.5Mm 40Mm Cocr","SUP10707","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4108.51","1602.32","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn Cannula Lck Va 5Mm 65 Mm","SUP19134","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1121.59","437.42","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn Ft 6.5Mm 110Mm Cannula","SUP25299","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","844.56","329.38","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn Lck 30Mm 3.5Mm","SUP57710","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1074.33","418.99","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bn Ribloc 10Mm","SUP54967","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","926.37","361.28","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Bone L75Mm D 7.5Mm Cann Comp Headless Screw- St","SUP144275","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2615.45","1020.03","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Cortical 2.7Mm 16Mm Orthopediatrics","SUP123833","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1074.33","418.99","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Hex Prsnl Knee 25Mm 2.5M","SUP20373","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","368.84","143.85","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Lck 2Mmx9Mm Maxdrive","SUP22359","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","687.55","268.14","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Locking 5.0Mm 38Mm T25 Star Drive Synthes Usa","SUP122945","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","822.26","320.68","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Locking For Im Nail 5- 56- Xl25","SUP149764","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","953.24","371.76","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Lp 4.5Mmx28Mm Orthopediatrics","SUP117569","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1482.46","578.16","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Maxlck 4.0X14Mm S-T","SUP34784","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4929.7","1922.58","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Ps3 Set Lck Cap","SUP42704","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","268.58","104.75","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Spinal Zevo L17Mm Dia3.5Mm","SUP112752","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","725.33","282.88","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Spnl L40Mm Od6.5Mm 2C Reduc Reline","SUP163672","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4316.21","1683.32","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Spnl L55Mm Od6.5Mm 4S Polyax Reline-O","SUP124034","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4316.33","1683.37","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Screw Tfna 85Mm Sterile","SUP63073","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2874.2","1120.94","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Sealant Hemostatic Gel W-Thro Ombin","SUP82604","CDM","272","RC","","","","","facility","both","","","","1036.16","404.1","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Sealer Bipolar Aquamantys 2.3","SUP75329_272","CDM","272","RC","","","","","facility","both","","","","2618.55","1021.23","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 114951 Set Anchor Gastrointestinal Safe T Pexy Halyard H","SUP9233","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","553.72","215.95","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 116498 Bone Flap Kit Surgical Procedure Disposable","SUP136937","CDM","272","RC","","","","","facility","both","","","","102.46","39.96","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 120 Bandage Elastic Compression S Self Closure N-S 3In","SUP71944","CDM","270","RC","","","","","facility","both","","","","2.07","0.81","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 121 Bandage Elc Vlcr Ns Lf 4Inx5Yd","SUP71236_270","CDM","270","RC","","","","","facility","both","","","","6.14","2.39","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 123544 Suture Stratafix Pds 1 Ct1 18In Violet Ethicon","SUP69458_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","118.51","46.22","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 125446 System Splnt 4Inx15Ft Orth Gls","SUP134977","CDM","270","RC","","","","","facility","both","","","","279.45","108.99","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 127147 Device Novasure Endometrial Ablation Hologic","SUP14793_272","CDM","272","RC","","","","","facility","both","","","","4828.26","1883.02","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 132587 Battery Pack Sterile For Battery Driver Synthes","SUP16908","CDM","272","RC","","","","","facility","both","","","","1145.74","446.84","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 132729 Burr Oval 8 Flute 4.0 X 13","SUP83875_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","240.12","93.65","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 133766 Guidewire Vasc 45D .018In 2Cm Ang Std 180Cm","SUP4457","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","842.49","328.57","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 134877 Wipe Prep 7.5X7.5In 2% Chg Sage","SUP16922_270","CDM","270","RC","","","","","facility","both","","","","26.92","10.5","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 139186 Suture Surgipro 2 5-0 Cv-11 36In Covidien","SUP15521","CDM","272","RC","","","","","facility","both","","","","20.49","7.99","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 139583 Pack Total Joint Cobb","SUP17733_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","357.08","139.26","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 139616 Pack Major Gen Abd Kennestone Wk290020","SUP137008_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","133.51","52.07","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 139623 Pack Cath Lab Kennestone","SUP9208_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","259.79","101.32","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 139892 Pack Laparoscopy Ws270001","SUP136008_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","281.52","109.79","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 140750 Pack Podiatry Windy Hill Ww150021","SUP9297_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","185.26","72.25","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 140774 Pack Minor Basin Wellstar Ws300003","SUP140314_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","93.15","36.33","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 140801 Pack Hand Kop","SUP11013_272","CDM","272","RC","","","","","facility","both","","","","123.14","48.02","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 140913 Suture Vicryl 0 18In Tie Undyed Violet Ethicon","SUP12524_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","38.3","14.94","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 140933 Suture Vicryl 4-0 27Inch Rb-1 Taper Violet Ethico","SUP71556","CDM","272","RC","","","","","facility","both","","","","7.42","2.89","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 140947 Suture Vicryl 1 Ct-2 27In Violet Ethicon","SUP13666_272","CDM","272","RC","","","","","facility","both","","","","7.47","2.91","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 140997 Suture Vicryl 0 Ur-6 27In Violet Ethicon","SUP12523_272","CDM","272","RC","","","","","facility","both","","","","9.21","3.59","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 141016 Suture Vicryl 2-0 Cp-2 18In Cr Undyed Ethicon","SUP11895_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","68.31","26.64","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 141020 Suture Vicryl 4-0 Sh 18In Cr Violet Ethicon","SUP16066_272","CDM","272","RC","","","","","facility","both","","","","55.89","21.8","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - See 141045 Suture Vicryl 2-0 Ct-1 36In Undyed Ethicon","SUP12160_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","7.76","3.03","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
