"Insert 2 electrode pm-defib","33217","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","24905.18","","","","","","","fee schedule","6389","31553.53","APC 266.87"
"Insert ant drainage device","66183","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","12439.73","","","","","","","fee schedule","4198.37","15760.48","APC 266.87"
"Insert bladder cath complex","51703","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","130.69","","","","","","","fee schedule","130.69","3391","APC"
"Insert brain-fluid device","61215","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","16490.43","","","","","","","fee schedule","1937","33461.75","APC"
"Insert brain-fluid device","61215","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","1937","33461.75",""
"Insert cath pleura w/ image","32557","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","4066","","","","","","","fee schedule","1598.89","6002.15",""
"Insert cervical dilator","59200","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","606.66","","","","","","","fee schedule","309.52","3391","APC"
"Insert eye socket implant","67550","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","4073.04","","","","","","","fee schedule","2323","14990.17","APC"
"Insert heart pm atrial","33206","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","18684.57","","","","","","","fee schedule","2323","39852.79","APC"
"Insert heart pm ventricular","33207","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","10828.56","","","","","","","fee schedule","2323","39852.79","APC"
"Insert heyman uteri capsule","58346","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","5436.73","","","","","","","fee schedule","1694","19074.02","APC"
"Insert multi-comp penis pros","54405","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","79027.38","","","","","","","fee schedule","1937","79027.38","APC 338.11"
"Insert needle bone cavity","36680","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","453.74","3391",""
"Insert needle bone cavity","36680","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","453.74","","","","","","","fee schedule","453.74","3391","APC"
"Insert non-tunnel cv cath","36556","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","12039.27",""
"Insert ocular implant","65130","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","4073.04","","","","","","","fee schedule","1937","14990.17","APC"
"Insert palate implants","C9727","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","2915.53","","","","","","","fee schedule","1575.96","5916.09","APC"
"Insert pulse gen dual leads","33213","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","10616.23","","","","","","","fee schedule","1937","39852.79","APC"
"Insert pulse gen dual leads","33213","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","39852.79","","","","","","","fee schedule","1937","39852.79","APC 338.11"
"Insert pulse gen dual leads","33213","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","10828.56","","","","","","","fee schedule","1937","39852.79","APC"
"Insert tun ip cath perc","49418","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3709.39","","","","","","","fee schedule","3636.66","13651.84","APC"
"Insert tunneled cv cath","36565","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9502.59","","","","","","","fee schedule","1937","12039.27","APC 266.87"
"Insert vad art&vein access","33991","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Insert vad artery access","33990","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Insertion of cannula","36810","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","5933.13","","","","","","","fee schedule","1937","12039.27","APC"
"Insertion of catheter vein","36481","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","2665","3391",""
"Insertion of infusion pump","36260","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","5764.96","","","","","","","fee schedule","1937","21217.03","APC"
"Insertion palate prosthesis","42281","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","1937","22571.93",""
"Insitu hybridization (fish)","88366","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","444.47","","","","","","","fee schedule","103.54","649.61",""
"Insitu hybridization manual","88368","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","41.46","","","","","","","fee schedule","41.46","1366.73",""
"Insj aqueous drain dev 1st","0449T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","16014.72","","","","","","","fee schedule","5404.92","20289.79","APC 266.87"
"Insj picc rs&i <5 yr","36572","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1248.83","","","","","","","fee schedule","637.16","4220","APC"
"Insj rx elut implt lac canal","68841","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2414.84","","","","","","","fee schedule","2414.84","9065.2","APC"
"Insj rx elut implt lac canal","68841","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","7155.16","","","","","","","fee schedule","2414.84","9065.2","APC 266.87"
"Insj subq impltbl dfb elctrd","33271","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","8573.53","","","","","","","fee schedule","5809","31553.53","APC"
"Insj/rplc car modulj atr elt","0410T","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","8993.8","","","","","","","fee schedule","6389","31553.53","APC"
"Insj/rplcmt compl iims","0525T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","57968.99","","","","","","","fee schedule","9842","73443.6","APC 266.87"
"Insj/rplcmt iims eltrd only","0526T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","8405.42","","","","","","","fee schedule","6389","31553.53","APC"
"Insj/rplcmt iims eltrd only","0526T","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","16474.63","","","","","","","fee schedule","6389","31553.53","APC"
"Insj/rplcmt prq ra sac nstim","0786T","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","22182.86","","","","","","","fee schedule","5809","42486.39","APC"
"Insrt heart pm atrial & vent","33208","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","31455.78","","","","","","","fee schedule","2664","39852.79","APC 266.87"
"Insrt pulse gen w/dual leads","33230","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","66943.11","","","","","","","fee schedule","5809","84813.34","APC 266.87"
"Insrt pulse gen w/singl lead","33240","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","24174.62","","","","","","","fee schedule","2323","84813.34","APC"
"Insrt/redo spine n generator","63685","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","117658.44","","","","","","","fee schedule","1694","117658.44","APC 338.11"
"Instlj fecal microbiota ssp","0780T","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","237.84","","","","","","","fee schedule","135.14","3391","APC"
"Insulin most rapid 5 u","S5551","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","0.82","","","","","","","fee schedule","0.82","0.82",""
"Insulin rapid 5 u","S5550","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","0.46","","","","","","","fee schedule","0.46","0.46",""
"Insulin suppression panel","80432","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","573.01","","","","","","","fee schedule","165.61","607.79","Laboratory"
"Insulin tolerance panel","80434","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","177.24","","","","","","","fee schedule","155.92","1046.06",""
"Insulin tolerance panel","80435","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","181.28","","","","","","","fee schedule","103","378.01","APC"
"Int hrhc tranal dartlzj 2+","46948","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","4961.93","","","","","","","fee schedule","2819.28","10583.42","APC"
"Int hrhc tranal dartlzj 2+","46948","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","8353.48","","","","","","","fee schedule","2819.28","10583.42","APC 266.87"
"Interdental wiring","21497","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2773.7","","","","","","","fee schedule","1575.96","5916.09","APC"
"Internal eye photography","92287","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","144.6","","","","","","","fee schedule","135.14","507.3","APC"
"Interrog crtd sins bat ip wo","93145","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","130.69","","","","","","","fee schedule","130.69","490.62","APC"
"Interrog&prgrmg ipnss","93151","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","178.64","","","","","","","fee schedule","96.56","362.5","APC"
"Interstitial Lung Disease Without Cc/Mcc","198","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Interstitial Lung Disease Without Cc/Mcc","198","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","10640.69","","","","","","","fee schedule","9944.57","28088.84","MSDRG Base Rate"
"Intmd rpr face/mm 12.6-20 cm","12055","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","412.9","4714",""
"Intmd rpr face/mm 2.5 cm/<","12051","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","421.16","","","","","","","fee schedule","412.9","3391","APC"
"Intmd rpr n-hf/genit 2.5cm/<","12041","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","421.16","","","","","","","fee schedule","412.9","3391","APC"
"Intmd rpr n-hf/genit >30.0cm","12047","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2137.62","","","","","","","fee schedule","1694","7867.16","APC"
"Intmd rpr n-hf/genit20.1-30","12046","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","750.69","4714",""
"Intmd rpr s/a/t/ext 12.6-20","12035","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","412.9","4714",""
"Intra-atrial recording","93602","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","8318.33","","","","","","","fee schedule","5272","29739.62","APC"
"Intracranial Hemorrhage Or Cerebral Infarction With Mcc","064","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","22189.49","","","","","","","fee schedule","20737.84","79770.87","MSDRG Base Rate"
"Intracranial Hemorrhage Or Cerebral Infarction Without Cc/Mcc","066","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Intracranial Vascular Proc w Pdx Hemorrhage","528","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Intracranial Vascular Proc w Pdx Hemorrhage","528","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Intracranial Vascular Procedures With Principal Diagnosis Hemorrhage With Cc","021","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Intracranial Vascular Procedures With Principal Diagnosis Hemorrhage With Cc","021","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Intracranial Vascular Procedures With Principal Diagnosis Hemorrhage With Cc","021","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","50507.92","","","","","","","fee schedule","48102.78","221666.84","MSDRG Base Rate"
"Intracranial Vascular Procedures With Principal Diagnosis Hemorrhage With Mcc","020","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","136352.52","","","","","","","fee schedule","69567.61","323258.29","MSDRG Base Rate"
"Intracranial Vascular Procedures With Principal Diagnosis Hemorrhage With Mcc","020","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","74437.34","","","","","","","fee schedule","69567.61","323258.29","MSDRG Base Rate"
"Intracranial Vascular Procedures With Principal Diagnosis Hemorrhage With Mcc","020","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","86860","82579","116276","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Intracranial Vascular Procedures With Principal Diagnosis Hemorrhage Without Cc/Mcc","022","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Intracranial Vascular Procedures With Principal Diagnosis Hemorrhage Without Cc/Mcc","022","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Intraocular Fomivirsen na","J1452","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","404.07","","","","","","","fee schedule","404.07","404.07",""
"Intraocular Procedures With Cc/Mcc","116","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Intraocular Procedures With Cc/Mcc","116","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","19427.42","","","","","","","fee schedule","19046.49","66913.52","MSDRG Base Rate"
"Intraocular Procedures Without Cc/Mcc","117","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Intraocular Procedures Without Cc/Mcc","117","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Intraocular Procedures Without Cc/Mcc","117","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Intraocular Procedures Without Cc/Mcc","117","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Intraocular Procedures Without Cc/Mcc","117","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","13278.36","","","","","","","fee schedule","13018","43256.17","MSDRG Base Rate"
"Intraop cyto path consult 1","88333","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","66.19","","","","","","","fee schedule","19.8","3072",""
"Intraop ther estim pn ue ea","0883T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","2665","3391",""
"Intro cath dialysis circuit","36903","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","44017.26","","","","","","","fee schedule","9000","44017.26","APC 338.11"
"Introducer","L_6618252","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","316.71","123.52","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Intrvasc us noncoronary addl","37253","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","2665","3391",""
"Iodine I-125 sodium iodide","A9527","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","106.98","","","","","","","fee schedule","106.98","1487.76",""
"Ire abltj 1+tumors open","0601T","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","15026","","","","","","","fee schedule","6760","40530.88",""
"Irrigation sphenoid sinus","31002","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","2915.53","","","","","","","fee schedule","1575.96","5916.09","APC"
"Ischemic Stroke, Precerebral Occlusion Or Transient Ischemia With Thrombolytic Agent With Cc","062","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ischemic Stroke, Precerebral Occlusion Or Transient Ischemia With Thrombolytic Agent With Cc","062","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","18994.64","","","","","","","fee schedule","18622.2","71417.2","MSDRG Base Rate"
"Iselt cell transplant, allogeneic","S2102","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Island pedicle flap graft","15740","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2095.7","","","","","","","fee schedule","1694","7867.16","APC"
"Islet cell antibody","86341","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","35.64","","","","","","","fee schedule","23.57","86.5",""
"Iv inj ra drug dx study","78808","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","722.13","","","","","","","fee schedule","406.05","1524.3",""
"Ixabepilone injection","J9207","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","470.02","","","","","","","fee schedule","139.21","470.02",""
"Jak2 gene trgt seq alys","0027U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","447.41","","","","","","","fee schedule","121.91","447.41","Laboratory"
"Jak2 gene","81270","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","317.14","","","","","","","fee schedule","91.66","336.39","Laboratory"
"Jaw arthroscopy/surgery","29804","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5849.21","","","","","","","fee schedule","1937","12475.93","APC"
"Jaw arthroscopy/surgery","29804","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3389.88","","","","","","","fee schedule","1937","12475.93","APC"
"Jk gnotyp slc14a1 exon 9","0192U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","1008.63","","","","","","","fee schedule","274.83","1008.63","Laboratory"
"Joint survey single view","77077","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","113.74","","","","","","","fee schedule","48.22","398.63",""
"KETOCONAZOLE 2 % TOPICAL CREAM","1361056439","CDM","250","RC","25010066","HCPCS","16714-955-01","NDC","facility","both","1","EA","","482.1","188.02","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 15 GRAMS"
"Kafo femoral fx cast rigid","L2136","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2391.75","","","","","","","fee schedule","1358.95","2663.54","APC"
"Kafo femoral fx cast soft","L2132","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","926.98","","","","","","","fee schedule","926.98","1816.88","APC"
"Kafo femoral fx cast soft","L2132","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1631.48","","","","","","","fee schedule","926.98","1816.88","APC"
"Kafo femoral fx cast soft","L2132","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","973.33","","","","","","","fee schedule","926.98","1816.88","APC"
"Kafo sing fre stirr thi/calf","L2000","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2051.35","","","","","","","fee schedule","1165.54","2284.46","APC"
"Kafo w/o joint multi-axis an","L2038","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1675.8","","","","","","","fee schedule","1642.94","3220.16","APC"
"Kafo w/o joint multi-axis an","L2038","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3220.16","","","","","","","fee schedule","1642.94","3220.16","APC"
"Kel gnotyp kel exon 8","0194U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","194.46","","","","","","","fee schedule","185.2","679.68","APC"
"Kidney And Ureter Procedures For Neoplasm With Mcc","656","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Kidney And Ureter Procedures For Neoplasm With Mcc","656","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","30514.13","","","","","","","fee schedule","30514.13","130646.8","MSDRG Base Rate"
"Kidney And Ureter Procedures For Neoplasm With Mcc","656","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","32039.84","","","","","","","fee schedule","30514.13","130646.8","MSDRG Base Rate"
"Kidney And Ureter Procedures For Neoplasm Without Cc/Mcc","658","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Kidney And Ureter Procedures For Non-Neoplasm With Cc","660","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","37580.18","","","","","","","fee schedule","14991.93","53735.35",""
"Kidney And Ureter Procedures For Non-Neoplasm With Mcc","659","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","25155.01","","","","","","","fee schedule","25155.01","103636.76","MSDRG Base Rate"
"Kidney And Ureter Procedures For Non-Neoplasm Without Cc/Mcc","661","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Kidney And Urinary Tract Infections With Mcc","689","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","12160","1077","12742","18","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Kidney And Urinary Tract Infections With Mcc","689","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","35205","35205","35205","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
