"Cervical Spinal Fusion Without Cc/Mcc","473","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","24324.76","","","","","","","fee schedule","24324.76","94934.19","MSDRG Base Rate"
"Cervical Spinal Fusion Without Cc/Mcc","473","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","25541","","","","","","","fee schedule","24324.76","94934.19","MSDRG Base Rate"
"Cesarean Section W Cc/Mcc","765","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Stop Loss: Total Charges > 153862 | Total % of Charge: 54] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 5 day stay-Case Rate: 17671 Days: 5 Additional Days: 5198] [Normal vag. Del. 3 day stay-Case Rate: 12821 Days: 3 Additional Days: 5198] [Normal Newborn-Per Diem: 1767] [Lower Level Neonate-Per Diem: 7624] [Higher Level Neonate-Per Diem: 8317] [Severe Level Neonate-per diem: 9356] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma-Case Rate: 7624]","","","","0","other","","","No services performed during 15-month lookback period."
"Cesarean Section With Sterilization With Cc","784","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","37999.22","","","","","","","fee schedule","12811.27","43432.63",""
"Cesarean Section With Sterilization With Mcc","783","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","24928.59","","","","","","","fee schedule","24439.79","73871.57","MSDRG Base Rate"
"Cesarean Section With Sterilization With Mcc","783","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","22302","22302","247820","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cesarean Section With Sterilization With Mcc","783","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","26150.58","","","","","","","fee schedule","24439.79","73871.57","MSDRG Base Rate"
"Cesarean Section With Sterilization Without Cc/Mcc","785","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cesarean Section Without Sterilization With Mcc","786","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","64800.04","","","","","","","fee schedule","17724.42","64800.04",""
"Cessj therapy cath removal","37214","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","3207.1","12039.27",""
"Cessj therapy cath removal","37214","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","5933.13","","","","","","","fee schedule","3207.1","12039.27","APC"
"Cetuximab injection","J9055","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","179.25","","","","","","","fee schedule","78.37","270.55",""
"Cftr gene com variants","81220","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1925.84","","","","","","","fee schedule","443.98","2042.72","Laboratory"
"Cftr gene dup/delet variants","81222","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","765.72","","","","","","","fee schedule","238.09","1596.71","APC"
"Change g-tube to g-j perc","49446","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1988.04","","","","","","","fee schedule","1949.06","7316.67","APC"
"Change of bladder tube","51705","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","446.64","","","","","","","fee schedule","253.77","3391","APC"
"Change of bladder tube","51705","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","469.48","","","","","","","fee schedule","253.77","3391","APC"
"Change of bladder tube","51710","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","722.42","","","","","","","fee schedule","708.25","4066","APC"
"Change of bladder tube","51710","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","757.83","","","","","","","fee schedule","708.25","4066","APC"
"Change of windpipe airway","31502","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","240.57","3391",""
"Change ureter stent percut","50382","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","4161.53","","","","","","","fee schedule","2123.23","7970.5","APC"
"Chemical cautery tissue","17250","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","203.79","3391",""
"Chemical cautery tissue","17250","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","207.86","","","","","","","fee schedule","203.79","3391","APC"
"Chemical peel face epiderm","15788","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","433.55","","","","","","","fee schedule","412.9","5063","APC"
"Chemical peel nonfacial","15792","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1471.34","","","","","","","fee schedule","750.69","5063","APC"
"Chemo anti-neopl sq/im","96401","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","209.05","","","","","","","fee schedule","73.13","274.53",""
"Chemo ia infuse each addl hr","96423","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","50.89","","","","","","","fee schedule","47.56","219.24","APC"
"Chemo iv infusion 1 hr","96413","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","335.5","","","","","","","fee schedule","335.5","1259.43","APC"
"Chemo prolong infuse w/pump","96416","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","342.21","","","","","","","fee schedule","335.5","1259.43","APC"
"Chemodenerv Muscle Larynx Unil","L_6819789","CDM","361","RC","","","","","facility","both","","","","2024","789.36","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Chemodenerv musc migraine","64615","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","923.79","","","","","","","fee schedule","311.77","3391","APC 266.87"
"Chemodenerv musc migraine","64615","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","311.77","3391",""
"Chemodenerv trunk musc 6/>","64647","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","752.82","","","","","","","fee schedule","716.97","4066","APC"
"Chemodenervation anal musc","46505","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1215.44","5272",""
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Or With High Dose Chemotherapy Agent With Mc","837","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis With Cc Or High Dose Chemotherapy Agent","838","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","71159.94","","","","","","","fee schedule","21374.7","81334.92",""
"Chemotherapy With Acute Leukemia As Secondary Diagnosis With Cc Or High Dose Chemotherapy Agent","838","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis With Cc Or High Dose Chemotherapy Agent","838","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","22870.93","","","","","","","fee schedule","21374.7","81334.92","MSDRG Base Rate"
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","839","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","37986.09","","","","","","","fee schedule","16010.57","54954.51",""
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc","847","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","35222.3","","","","","","","fee schedule","14879.4","50956.14",""
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc","847","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","38225","38225","38225","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc","847","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc","847","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Mcc","846","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","70788.35","","","","","","","fee schedule","25585.14","102409.57",""
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Mcc","846","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","26864.4","","","","","","","fee schedule","25585.14","102409.57","MSDRG Base Rate"
"Chemotherapy infusion method","96425","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","352.27","","","","","","","fee schedule","335.5","1259.43","APC"
"Chemotherapy into cns","96450","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","358.98","","","","","","","fee schedule","211.84","1259.43","APC"
"Chemotherapy unspecified","96549","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","87.99","","","","","","","fee schedule","47.56","178.54","APC"
"Chemotx admn prtl cavity","96446","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","657.57","","","","","","","fee schedule","77.62","1259.43","APC"
"Chest Pain","313","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chest surgery procedure","32999","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1887.9","","","","","","","fee schedule","637.16","5063","APC 266.87"
"Chest wall manipulation","94668","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","400.42","","","","","","","fee schedule","135.14","507.3","APC 266.87"
"Chest x-ray frnt lat oblique","71022","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","57.2","","","","","","","fee schedule","57.2","66.13",""
"Chikungunya vaccine live im","90589","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","587.05","","","","","","","fee schedule","587.05","587.05",""
"Childhood Mental Disorders","431","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Chimeric Antigen Receptor (Car) T-Cell And Other Immunotherapies","018","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chimeric Antigen Receptor (Car) T-Cell And Other Immunotherapies","018","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","","","","0","other","","","No services performed during 15-month lookback period."
"Chloramphenicol sodium injec","J0720","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","53.78","","","","","","","fee schedule","50.26","188.68","APC"
"Chlorhexidine antisept","A4248","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","0.06","","","","","","","fee schedule","0.06","0.06",""
"Cholecystectomy Except By Laparoscope Without C.D.E. With Cc","415","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","17550","17550","17550","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cholecystectomy Except By Laparoscope Without C.D.E. With Mcc","414","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy Except By Laparoscope Without C.D.E. With Mcc","414","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","36028.77","","","","","","","fee schedule","33671.75","140508.37","MSDRG Base Rate"
"Cholecystectomy Except By Laparoscope Without C.D.E. Without Cc/Mcc","416","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. With Cc","412","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. With Mcc","411","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. With Mcc","411","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cholecystectomy With C.D.E. With Mcc","411","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","33715.98","","","","","","","fee schedule","31510.26","109740.59","MSDRG Base Rate"
"Cholecystectomy With C.D.E. With Mcc","411","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","33085.77","","","","","","","fee schedule","31510.26","109740.59","MSDRG Base Rate"
"Cholecystectomy With C.D.E. Without Cc/Mcc","413","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chromatogram assay sugars","84375","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","34.34","","","","","","","fee schedule","34.34","143.13",""
"Chromosome analysis 45","88263","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","264.51","","","","","","","fee schedule","150.29","551.56","APC"
"Chromosome analysis 45","88263","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","278.04","","","","","","","fee schedule","150.29","551.56","Laboratory"
"Chromosome analysis 5","88261","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","277.56","","","","","","","fee schedule","264.34","970.13","APC"
"Chromosome analysis 50-100","88248","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","540.86","","","","","","","fee schedule","173.17","635.53",""
"Chromosome banding study","88283","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","251.76","","","","","","","fee schedule","68.6","251.76","Laboratory"
"Chromosome count additional","88285","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","59.64","","","","","","","fee schedule","26.91","98.76",""
"Chronic Obstructive Pulmonary Disease With Mcc","190","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","13472.22","","","","","","","fee schedule","13208.06","45048.82","MSDRG Base Rate"
"Chronic Obstructive Pulmonary Disease Without Cc/Mcc","192","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chylmd pneum dna dir probe","87485","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","20.05","","","","","","","fee schedule","20.05","73.58","Laboratory"
"Chylmd trach ag ia","87320","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","21.39","","","","","","","fee schedule","15","55.05",""
"Chylmd trach dna amp probe","87491","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","109.48","","","","","","","fee schedule","35.09","128.78",""
"Chylmd trach dna quant","87492","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","185.01","","","","","","","fee schedule","53.47","196.23","Laboratory"
"Chylmd trach dna quant","87492","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","54.54","","","","","","","fee schedule","53.47","196.23","APC"
"Ciliary transsleral therapy","66710","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","4733.09","","","","","","","fee schedule","1694","9065.2","APC"
"Ciltacabtagene car-pos t","Q2056","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1109103.13","","","","","","","fee schedule","0.03","1109103.13","APC"
"Ciltacabtagene car-pos t","Q2056","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1046857.55","","","","","","","fee schedule","0.03","1109103.13","APC"
"Circulatory Disorders Except Ami, With Cardiac Catheterization With Mcc","286","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","20719","19868","21883","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Circum 28 days or older","54161","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","3927.98","","","","","","","fee schedule","1694","7970.5","APC"
"Circumcision neonate","54160","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","708.25","","","","","","","fee schedule","708.25","6179","APC"
"Circumcision neonate","54160","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1310.27","","","","","","","fee schedule","708.25","6179","APC"
"Cirrhosis And Alcoholic Hepatitis With Cc","433","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","13034.34","","","","","","","fee schedule","12778.76","42899.25","MSDRG Base Rate"
"Cirrhosis And Alcoholic Hepatitis With Cc","433","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Cirrhosis And Alcoholic Hepatitis With Mcc","432","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","58683","52735","112457","15","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cirrhosis And Alcoholic Hepatitis With Mcc","432","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","20788.68","","","","","","","fee schedule","20381.06","78567.75","MSDRG Base Rate"
"Cirrhosis And Alcoholic Hepatitis With Mcc","432","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","17165","1802","18248","11","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Clamp Hydroclip Soft Jaw Inser","L_6672017","CDM","272","RC","","","","","facility","both","","","","83.84","32.7","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Clean out mastoid cavity","69220","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","399.42","","","","","","","fee schedule","203.79","5063","APC"
"Clear eyelid gland w/heat","0207T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","135.14","3391",""
"Clear eyelid gland w/heat","0207T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","400.42","","","","","","","fee schedule","135.14","3391","APC 266.87"
"Clear outer ear canal","69205","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1308","6297.43",""
"Clearance of airways","31720","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","222.42","","","","","","","fee schedule","222.42","3391","APC"
"Clinic Visits and Related Services","5012","APC","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","226","169","386","293","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
