"Laparoscopic Cholecystectomy Without C.D.E. With Mcc","417","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","25060.48","","","","","","","fee schedule","23867.12","95307.16","MSDRG Base Rate"
"Laparoscopic Cholecystectomy Without C.D.E. Without Cc/Mcc","419","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","15359.54","","","","","","","fee schedule","15359.54","52841.03","MSDRG Base Rate"
"Laparoscopic myomectomy","58545","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6140.52","","","","","","","fee schedule","6140.52","23051.21","APC"
"Laparoscopic myomectomy","58545","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","10807.32","","","","","","","fee schedule","6140.52","23051.21","APC"
"Laparoscopic myomectomy","58545","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","6570.36","","","","","","","fee schedule","6140.52","23051.21","APC"
"Laparoscopic myomectomy","58545","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","11359.97","","","","","","","fee schedule","6140.52","23051.21","APC"
"Laparoscopic proc","45400","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5809","6859",""
"Laparoscopy appendectomy","44970","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","18194.3","","","","","","","fee schedule","1308","23051.21","APC 266.87"
"Laparoscopy appendectomy","44970","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","12035.42","","","","","","","fee schedule","1308","23051.21","APC"
"Laparoscopy aspiration","49322","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","11359.97","","","","","","","fee schedule","2323","23051.21","APC"
"Laparoscopy biopsy","49321","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","11359.97","","","","","","","fee schedule","2323","23051.21","APC"
"Laparoscopy fundoplasty","43280","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","11336.71","","","","","","","fee schedule","5699","40530.88","APC"
"Laparoscopy gastrostomy","43653","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","9032","","","","","","","fee schedule","6140.52","23051.21",""
"Laparoscopy lymph node biop","38570","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","11359.97","","","","","","","fee schedule","6140.52","23051.21","APC"
"Laparoscopy orchiopexy","54692","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6140.52","","","","","","","fee schedule","5699","23051.21","APC"
"Laparoscopy pyeloplasty","50544","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","19002.48","","","","","","","fee schedule","5699","40530.88","APC"
"Laparoscopy remove adnexa","58661","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6760","","","","","","","fee schedule","2664","23051.21",""
"Laparoscopy splenectomy","38120","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","11336.71","","","","","","","fee schedule","5699","40530.88","APC"
"Laparoscopy ureterolithotomy","50945","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","6570.36","","","","","","","fee schedule","5699","23051.21","APC"
"Laps esophgl sphnctr agmntj","43284","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","19974.2","","","","","","","fee schedule","6760","40530.88","APC"
"Laps insj nw/rpcmt isdss 1ld","0675T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","5809","42486.39",""
"Laps insj nw/rpcmt isdss 1ld","0675T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","42486.39","","","","","","","fee schedule","5809","42486.39","APC 338.11"
"Laps insj nw/rpcmt prm isdss","0674T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","5809","117658.44",""
"Laps pelvic lymphadec","38573","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","21161.85","","","","","","","fee schedule","8245","40530.88","APC"
"Laps pelvic lymphadec","38573","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","11336.71","","","","","","","fee schedule","8245","40530.88","APC"
"Laps repos lead isdss 1st ld","0677T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","40530.88","","","","","","","fee schedule","4714","40530.88","APC 338.11"
"Laps rmvl nstim array vagus","0313T","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","9032","","","","","","","fee schedule","5063","9032",""
"Laps surg prst8ect smpl stot","55867","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","11336.71","","","","","","","fee schedule","6760","40530.88","APC"
"Largsc w/laser dstrj les","31572","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","7349","","","","","","","fee schedule","3786.93","14215.95",""
"Largsc w/laser dstrj les","31572","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","7005.82","","","","","","","fee schedule","3786.93","14215.95","APC"
"Largsc w/removal lesion","31578","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","7422.38","","","","","","","fee schedule","1694","14215.95","APC"
"Laronidase injection","J1931","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","40.67","","","","","","","fee schedule","39.87","137.4","APC"
"Laronidase injection","J1931","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","73.76","","","","","","","fee schedule","39.87","137.4","APC"
"Laryngeal function studies","92520","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","264.87","","","","","","","fee schedule","135.14","507.3","APC"
"Laryngoplasty fx rdctj fixj","31584","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","17816.01","","","","","","","fee schedule","2323","22571.93","APC 266.87"
"Laryngoplasty laryngeal sten","31551","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","22571.93","","","","","","","fee schedule","6012.85","22571.93","APC 338.11"
"Laryngoscope w/vc inj","31570","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1694","14215.95",""
"Laryngoscopy for aspiration","31515","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","417.13","","","","","","","fee schedule","397.26","3391","APC"
"Laryngoscopy for treatment","31527","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3862.67","","","","","","","fee schedule","1308","14215.95","APC"
"Laryngoscopy telescopic","31579","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","778.64","","","","","","","fee schedule","397.26","4714","APC"
"Laryngoscopy w/bx & op scope","31536","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","4052.02","","","","","","","fee schedule","1937","14215.95","APC"
"Laryngoscopy w/fb removal","31530","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","6786.64","","","","","","","fee schedule","1694","6786.64","APC 338.11"
"Laser treatment of retina","67039","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","4492.26","","","","","","","fee schedule","3721","15760.48","APC"
"Laser treatment of retina","67040","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","15760.48","","","","","","","fee schedule","3721","15760.48","APC 338.11"
"Lateral thoracic extension","L1210","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","556.26","","","","","","","fee schedule","300.68","589.33","APC"
"Ldns lrp4 antb imflr livecll","0546U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","73.95","","","","","","","fee schedule","37.73","138.47","Laboratory"
"Lefort i-1 piece w/o graft","21141","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6012.85","","","","","","","fee schedule","6012.85","22571.93","APC"
"Lefort i-1 piece w/o graft","21141","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6313.49","","","","","","","fee schedule","6012.85","22571.93","APC"
"Lefort i-3/> piece w/ graft","21147","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","6433.75","","","","","","","fee schedule","6012.85","22571.93","APC"
"Lefort ii anterior intrusion","21150","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","6012.85","22571.93",""
"Lefort ii w/bone grafts","21151","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","11123.77","","","","","","","fee schedule","6012.85","22571.93","APC"
"Lefort iii w/ lefort i","21155","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6012.85","","","","","","","fee schedule","6012.85","22571.93","APC"
"Left circumflex coronary artery","","","","","","","","","facility","both","","","LC","","","Cigna","Medicare Managed Care Plan","","","","","","","","","","","The modified price is presented in the standard charge value."
"Left hrt cath w/ventrclgrphy","93452","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3457.52","","","","","","","fee schedule","2976.16","12361.28","APC"
"Left main coronary artery","","","","","","","","","facility","both","","","LM","","","BCBS","PPO","","","","","","","","","","","The modified price is presented in the standard charge value."
"Leg surgery procedure","27599","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","940.53","","","","","","","fee schedule","250.54","3391","APC 338.11"
"Leg/ankle surgery procedure","27899","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","255.55","","","","","","","fee schedule","250.54","3391","APC"
"Legg perthes orth newington","L1710","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2336.55","","","","","","","fee schedule","2336.55","4579.64","APC"
"Legion pneumo dna amp prob","87541","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","35.09","","","","","","","fee schedule","35.09","128.78","Laboratory"
"Legion pneumo dna quant","87542","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","43.85","","","","","","","fee schedule","41.76","153.26","APC"
"Legion pneumophilia ag if","87278","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","30.58","","","","","","","fee schedule","15.6","57.25","Laboratory"
"Leishmania antibody","86717","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","42.38","","","","","","","fee schedule","12.25","44.96","Laboratory"
"Lengthen radius or ulna","25391","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","38638.63","","","","","","","fee schedule","2323","48953.07","APC 266.87"
"Lengthen radius or ulna","25391","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","13692.44","","","","","","","fee schedule","2323","48953.07","APC"
"Lengthening of hand tendon","26478","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6148.32","","","","","","","fee schedule","1308","12475.93","APC"
"Lengthening of palate","42227","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","11785.19","","","","","","","fee schedule","5063","22571.93","APC"
"Lengthening of thigh tendon","27393","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","7517.64","","","","","","","fee schedule","1694","27667.48","APC"
"Lengthening of thigh tendons","27395","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","1937","12475.93",""
"Leuprolide acetate suspnsion","J9217","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","447.03","","","","","","","fee schedule","176.45","665.37",""
"Level 1 Abdominal/Peritoneal/Biliary and Related Procedures","5341","APC","","","","","","","facility","outpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers] [ED Level 1--99281 ($): 70] [ED Level 2--99282 ($): 150] [ED Level 3--99283 ($): 225] [ED Level 4--99284 ($): 425] [ED Level 5--99285 ($): 750]","2742","2472","3717","23","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Airway Endoscopy","5151","APC","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 65]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Blood Product Exchange and Related Services","5241","APC","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Ungroupable ($): 5063] [Cardiac Cath ($): 12941] [Laparoscopy ($): 11103] [Lithotripsy ($): 21594] [PTCA ($): 31634] [Stereotactic Radiosurgery (%BC): 75] [Observation ($): 6985] [ED Level 1--99281 ($): 923] [ED Level 2--99282 ($): 2156] [ED Level 3--99283 ($): 3338] [ED Level 4--99284 ($): 3618] [ED Level 5--99285 ($): 4247] [Critical Care-99291 ($): 8538] [Sleep Studies-Attended ($): 2771] [Sleep Studies-Unattended ($): 1386] [Chemotherapy ($): FEE SCHEDULE] [CT Scan OP ($): 553] [MRI OP ($): 832] [Positron Emission Tomography ($): FEE SCHEDULE] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy ($): 482] [Physical Therapy ($): 482] [Speech Therapy ($): 482] [Mental Health-Intensive ($): 845] [Mental Health-Partial Hospitalization ($): 659] [OP ECT Mental Health ($): 1313] [OP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [Other Outpatient Implant ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma ($): 7624] [All Other OP (%BC): 75]","2516","2121","3618","11","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Breast/Lymphatic Surgery and Related Procedures","5091","APC","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Ungroupable ($): 5063] [Cardiac Cath ($): 12941] [Laparoscopy ($): 11103] [Lithotripsy ($): 21594] [PTCA ($): 31634] [Stereotactic Radiosurgery (%BC): 75] [Observation ($): 6985] [ED Level 1--99281 ($): 923] [ED Level 2--99282 ($): 2156] [ED Level 3--99283 ($): 3338] [ED Level 4--99284 ($): 3618] [ED Level 5--99285 ($): 4247] [Critical Care-99291 ($): 8538] [Sleep Studies-Attended ($): 2771] [Sleep Studies-Unattended ($): 1386] [Chemotherapy ($): FEE SCHEDULE] [CT Scan OP ($): 553] [MRI OP ($): 832] [Positron Emission Tomography ($): FEE SCHEDULE] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy ($): 482] [Physical Therapy ($): 482] [Speech Therapy ($): 482] [Mental Health-Intensive ($): 845] [Mental Health-Partial Hospitalization ($): 659] [OP ECT Mental Health ($): 1313] [OP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [Other Outpatient Implant ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma ($): 7624] [All Other OP (%BC): 75]","8166","3391","15717","27","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Breast/Lymphatic Surgery and Related Procedures","5091","APC","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","3920","3136","6785","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Drug Administration","5691","APC","","","","","","","facility","outpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Endovascular Procedures","5191","APC","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 26]","3200","2820","5404","88","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Extraocular, Repair, and Plastic Eye Procedures","5501","APC","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [Ambulance--Land ($): FEE SCHEDULE] [APC ($): 338.11]","2130","2130","2130","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Health and Behavior Services","5821","APC","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 26]","2338","2338","2338","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 ICD and Similar Procedures","5231","APC","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [Ambulance--Land ($): FEE SCHEDULE] [APC ($): 338.11]","81302","81302","85354","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Imaging with Contrast","5571","APC","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Imaging with Contrast","5571","APC","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","","","[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Ungroupable ($): 6218] [Cardiac Cath ($): 12663] [Laminectomy/Diskectomy ($): 16483] [Lap Chole ($): 18036] [Laparoscopy ($): 9879] [Lithotripsy ($): 18036] [PTCA ($): 24780] [Observation (%BC): 73 Maximum Reimbursement 6176] [Emergency Department ($): 1511] [Urgent Care ($): 361] [Clinic Visit (%BC): 73] [Electrophysiology ($): 15038] [CT Scan OP ($): FEE SCHEDULE] [MRI OP ($): FEE SCHEDULE] [Mammography-Diagnostic Fee Schedule: FEE SCHEDULE] [Mammography-Screening Fee Schedule: FEE SCHEDULE] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy ($): 380] [Physical Therapy ($): 380] [Resp. Services/Therapy ($): 380] [Speech Therapy ($): 380] [OP High Cost Drugs ($): FEE SCHEDULE] [Other Outpatient Implant ($): 0 Charge Threshold 2681 (%BC): 72] [Ambulance--Air ($): FEE SCHEDULE] [Ambulance--Land ($): 9] [Trauma (%BC): 73] [All Other OP (%BC): 73]","480","150","943","270","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Imaging with Contrast","5571","APC","","","","","","","facility","outpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 70]","333","321","813","229","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Imaging without Contrast","5521","APC","","","","","","","facility","outpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers] [ED Level 1--99281 ($): 57] [ED Level 2--99282 ($): 150] [ED Level 3--99283 ($): 235] [ED Level 4--99284 ($): 300] [ED Level 5--99285 ($): 420]","87","58","442","1106","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Laparoscopy and Related Services","5361","APC","","","","","","","facility","outpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers] [ED Level 1--99281 ($): 57] [ED Level 2--99282 ($): 150] [ED Level 3--99283 ($): 235] [ED Level 4--99284 ($): 300] [ED Level 5--99285 ($): 420]","4280","2838","6289","41","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Lower GI Procedures","5311","APC","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [Ambulance--Land ($): FEE SCHEDULE] [APC ($): 338.11]","3373","3287","3503","230","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Lower GI Procedures","5311","APC","","","","","","","facility","outpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","933","933","933","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Nerve Injections","5441","APC","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [APC ($): FEE SCHEDULE]","584","584","584","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Nerve Injections","5441","APC","","","","","","","facility","outpatient","","","","","","Clover","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","314","314","314","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Nerve Procedures","5431","APC","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Ungroupable ($): 5063] [Cardiac Cath ($): 12941] [Laparoscopy ($): 11103] [Lithotripsy ($): 21594] [PTCA ($): 31634] [Stereotactic Radiosurgery (%BC): 75] [Observation ($): 6985] [ED Level 1--99281 ($): 923] [ED Level 2--99282 ($): 2156] [ED Level 3--99283 ($): 3338] [ED Level 4--99284 ($): 3618] [ED Level 5--99285 ($): 4247] [Critical Care-99291 ($): 8538] [Sleep Studies-Attended ($): 2771] [Sleep Studies-Unattended ($): 1386] [Chemotherapy ($): FEE SCHEDULE] [CT Scan OP ($): 553] [MRI OP ($): 832] [Positron Emission Tomography ($): FEE SCHEDULE] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy ($): 482] [Physical Therapy ($): 482] [Speech Therapy ($): 482] [Mental Health-Intensive ($): 845] [Mental Health-Partial Hospitalization ($): 659] [OP ECT Mental Health ($): 1313] [OP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [Other Outpatient Implant ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma ($): 7624] [All Other OP (%BC): 75]","5087","3971","6782","15","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Neurostimulator and Related Procedures","5461","APC","","","","","","","facility","outpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Neurostimulator and Related Procedures","5461","APC","","","","","","","facility","outpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
