"Lactate (LD) (LDH) enzyme","83615","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6.34","","","","","","","fee schedule","6.04","22.17","APC"
"Lactoferrin fecal (qual)","83630","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","38.61","","","","","","","fee schedule","19.7","72.3","Laboratory"
"Lactoferrin fecal (qual)","83630","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","20.68","","","","","","","fee schedule","19.7","72.3","APC"
"Lactoferrin fecal (quant)","83631","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","34.55","","","","","","","fee schedule","19.63","72.04","APC"
"Lamellar bdy fetal lung","83664","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","34","","","","","","","fee schedule","19.32","70.9","APC"
"Lamellar bdy fetal lung","83664","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","33.14","","","","","","","fee schedule","19.32","70.9",""
"Laminotomy single lumbar","63042","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7370.23","","","","","","","fee schedule","3680","27667.48","APC"
"Lanreotide injection","J1930","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","85.73","","","","","","","fee schedule","34.05","177.77",""
"Lap Revision Perm IP Cath","49325","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6140.52","","","","","","","fee schedule","6140.52","23051.21","APC"
"Lap impl electrode antrum","43647","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","11544.14","","","","","","","fee schedule","5809","42486.39","APC"
"Lap inc hernia repair","49654","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","9032","","","","","","","fee schedule","5063","9032",""
"Lap paraesoph her rpr w/mesh","43282","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","15026","","","","","","","fee schedule","6760","40530.88",""
"Lap place gastr adj device","43770","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","11336.71","","","","","","","fee schedule","5809","40530.88","APC"
"Lap revise/remv eltrd antrum","43648","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","40530.88","","","","","","","fee schedule","5809","40530.88","APC 338.11"
"Lap rmvl gastr adj all parts","43774","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3994.38","","","","","","","fee schedule","3916.06","16710","APC"
"Lap rmvl gastr adj device","43772","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","3916.06","14700.67",""
"Lap srg prst8ct bi pl lmphad","55869","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","10796.86","","","","","","","fee schedule","10796.86","40530.88","APC"
"Laparo New Ureter/Bladder","50948","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","8245","","","","","","","fee schedule","7487","40530.88",""
"Laparo New Ureter/Bladder","50948","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","11552.64","","","","","","","fee schedule","7487","40530.88","APC"
"Laparo drain lymphocele","49323","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","6263.33","","","","","","","fee schedule","4923","23051.21","APC"
"Laparo ligate spermatic vein","55550","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","10807.32","","","","","","","fee schedule","6140.52","23051.21","APC"
"Laparo radical prostatectomy","55866","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","10796.86","","","","","","","fee schedule","6760","40530.88","APC"
"Laparo sling operation","51992","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6447.55","","","","","","","fee schedule","2664","23051.21","APC"
"Laparo total proctocolectomy","44210","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Laparo-myomectomy complex","58546","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","10796.86","","","","","","","fee schedule","7487","40530.88","APC"
"Laparo-vag hyst complex","58553","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","21161.85","","","","","","","fee schedule","5699","40530.88","APC"
"Laparoscope proc bla","51999","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","11359.97","","","","","","","fee schedule","5809","23051.21","APC"
"Laparoscope proc intestine","44238","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","10807.32","","","","","","","fee schedule","5063","23051.21","APC"
"Laparoscope proc lymphatic","38589","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","10807.32","","","","","","","fee schedule","5809","23051.21","APC"
"Laparoscope proc lymphatic","38589","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","12035.42","","","","","","","fee schedule","5809","23051.21","APC"
"Laparoscope proc renal","50549","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","23051.21","","","","","","","fee schedule","5809","23051.21","APC 338.11"
"Laparoscope proc renal","50549","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","6570.36","","","","","","","fee schedule","5809","23051.21","APC"
"Laparoscopic Cholecystectomy Without C.D.E. With Cc","418","MS-DRG","","","","","","","facility","inpatient","","","","","","United American Insurance Company","Medicare Managed Care Plan","18075.36","","","","","","","fee schedule","18075.36","66512.48","MSDRG Base Rate"
"Laparoscopic Cholecystectomy Without C.D.E. With Cc","418","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","44298","39445","44846","11","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Laparoscopy & Incisional Tubal Interruption","361","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Laparoscopy appendectomy","44970","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","11359.97","","","","","","","fee schedule","1308","23051.21","APC"
"Laparoscopy lymphadenectomy","38572","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","15026","","","","","","","fee schedule","7487","40530.88",""
"Laparoscopy pyeloplasty","50544","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","15026","","","","","","","fee schedule","5699","40530.88",""
"Laparoscopy remove adnexa","58661","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6447.55","","","","","","","fee schedule","2664","23051.21","APC"
"Laparoscopy remove adnexa","58661","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","15026","","","","","","","fee schedule","2664","23051.21",""
"Laparoscopy splenectomy","38120","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","10796.86","","","","","","","fee schedule","5699","40530.88","APC"
"Laparoscopy vagus nerve","43652","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","23051.21","","","","","","","fee schedule","5699","23051.21","APC 338.11"
"Laparoscopy vagus nerve","43652","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","12035.42","","","","","","","fee schedule","5699","23051.21","APC"
"Laparoscopy w/cholangio","47560","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","1937","5063",""
"Laps abltj uterine fibroids","58674","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","11336.71","","","","","","","fee schedule","6760","40530.88","APC"
"Laps esophgl sphnctr agmntj","43284","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","21161.85","","","","","","","fee schedule","6760","40530.88","APC"
"Laps repos lead isdss 1st ld","0677T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","4714","40530.88",""
"Laps surg prst8ect smpl stot","55867","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","10796.86","","","","","","","fee schedule","6760","40530.88","APC"
"Largsc w/removal lesion","31578","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","4052.02","","","","","","","fee schedule","1694","14215.95","APC"
"Largsc w/rmvl foreign bdy(s)","31577","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","397.26","4714",""
"Largsc w/ther injection","31573","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1844.02","","","","","","","fee schedule","1807.87","7349","APC"
"Laryngeal function studies","92520","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","135.14","","","","","","","fee schedule","135.14","507.3","APC"
"Laryngoplasty laryngeal sten","31554","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","17816.01","","","","","","","fee schedule","6012.85","22571.93","APC 266.87"
"Laryngoplasty medialization","31591","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","6012.85","22571.93",""
"Laryngoscopy w/bx & op scope","31536","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3976.28","","","","","","","fee schedule","1937","14215.95","APC"
"Laryngoscopy w/fb & op scope","31531","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3862.67","","","","","","","fee schedule","1937","14215.95","APC"
"Larynx surgery procedure","31599","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","257.41","","","","","","","fee schedule","240.57","3391","APC"
"Laser surgery eye strands","67031","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1655.24","","","","","","","fee schedule","558.64","4714","APC 266.87"
"Laser tx skin 250-500 sq cm","96921","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","218.05","","","","","","","fee schedule","203.79","3391","APC"
"Lat thorax spine fusion","22532","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","13692.44","","","","","","","fee schedule","8245","48953.07","APC"
"Lead Bipolar Pacing Temp","L_6676784","CDM","275","RC","C1898","HCPCS","","","facility","both","","","","272.2","106.16","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Lefort i-1 piece w/ graft","21145","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","10582.62","","","","","","","fee schedule","6012.85","22571.93","APC"
"Lefort i-3/> piece w/ graft","21147","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6012.85","","","","","","","fee schedule","6012.85","22571.93","APC"
"Lefort ii anterior intrusion","21150","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","17816.01","","","","","","","fee schedule","6012.85","22571.93","APC 266.87"
"Lefort iii w/o lefort i","21154","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","6133.11","","","","","","","fee schedule","6012.85","22571.93","APC"
"Left anterior descending coronary artery","","","","","","","","","facility","both","","","LD","","","Aetna","HMO/POS/PPO","","","","","","","","","","","The modified price is presented in the standard charge value."
"Leg surgery procedure","27599","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","250.54","3391",""
"Leg surgery procedure","27599","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","742.36","","","","","","","fee schedule","250.54","3391","APC 266.87"
"Legion pneumophilia ag if","87278","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","21.39","","","","","","","fee schedule","15.6","57.25",""
"Lengthen metacarpal/finger","26568","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","7738.75","","","","","","","fee schedule","1937","27667.48","APC"
"Lengthen radius or ulna","25391","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","48953.07","","","","","","","fee schedule","2323","48953.07","APC 338.11"
"Lengthening of palate","42226","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","11785.19","","","","","","","fee schedule","2664","22571.93","APC"
"Lengthening of thigh tendons","27394","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","27667.48",""
"Leptospira antibody","86720","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","16.2","","","","","","","fee schedule","16.2","59.45","Laboratory"
"Leptospira antibody","86720","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","17.01","","","","","","","fee schedule","16.2","59.45","APC"
"Leuprolide inj, camcevi, 1mg","J1952","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","78.92","","","","","","","fee schedule","78.92","219.47","APC"
"Level 1 Blood Product Exchange and Related Services","5241","APC","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Lesser Than Charges paid at %: 100] [OP Surg. Group 0 ($): FEE SCHEDULE] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [OP Surg. Ungroupable ($): 6859] [Stereotactic Radiosurgery (%BC): 64.8] [Stereotactic Radiosurgery-Fractionated (%BC): 64.8] [Observation ($): 9843] [ED Level 1--99281 ($): 1857] [ED Level 2--99282 ($): 3403] [ED Level 3--99283 ($): 3403] [ED Level 4--99284 ($): 3403] [ED Level 5--99285 ($): 3403] [Critical Care-99291 ($): 3403] [Urgent Care ($): 486] [Clinic Visit ($): 229] [Cardiac Rehabilitation Therapy (%BC): 64.8] [Cardiac Stress Test (%BC): 64.8] [Cardiology (%BC): 64.8] [Echocardiology (%BC): 64.8] [EKG/ECG  (%BC): 64.8] [Holter Monitor/Telemetry (%BC): 64.8] [Peripheral Vascular Lab (%BC): 64.8] [EEG (%BC): 64.8] [EMG (%BC): 64.8] [MEG (%BC): 64.8] [Neuropsychological Testing and Biofeedback (%BC): 64.8] [Sleep Studies-Attended ($): 8128] [Sleep Studies-Unattended ($): 1045] [Chemotherapy (%BC): 64.8] [Nuclear Medicine ($): 1826] [Oncology (%BC): 64.8] [Radiation Therapy ($): 4158] [CT Scan OP ($): 560] [MRI OP ($): 841] [Mammography-Diagnostic Fee Schedule: FEE SCHEDULE] [Mammography-Screening Fee Schedule: FEE SCHEDULE] [Positron Emission Tomography ($): 4211] [Radiology Fee Schedule: FEE SCHEDULE] [Ultrasound Imaging ($): FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Pathology Fee Schedule: FEE SCHEDULE] [Hemodialysis (%BC): 64.8] [Peritoneal Dialysis, CAPD, and CCPD (%BC): 64.8] [Occupational Therapy ($): 458] [Physical Therapy ($): 458] [Resp. Services/Therapy ($): 458] [Speech Therapy ($): 458] [Other Pharmacy ($): FEE SCHEDULE] [Other Outpatient Implant ($): 0 Charge Threshold 8324 (%BC): 64.8] [Ambulance--Land ($): 1759] [Hyperbarics (%BC): 64.8] [IV Therapy (%BC): 64.8] [Pulmonary Function (%BC): 64.8] [Pulmonary Rehabilitation (%BC): 64.8] [Trauma ($): 7012]","2593","1898","3403","12","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Breast/Lymphatic Surgery and Related Procedures","5091","APC","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","","","[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Ungroupable ($): 6218] [Cardiac Cath ($): 12663] [Laminectomy/Diskectomy ($): 16483] [Lap Chole ($): 18036] [Laparoscopy ($): 9879] [Lithotripsy ($): 18036] [PTCA ($): 24780] [Observation (%BC): 73 Maximum Reimbursement 6176] [Emergency Department ($): 1511] [Urgent Care ($): 361] [Clinic Visit (%BC): 73] [Electrophysiology ($): 15038] [CT Scan OP ($): FEE SCHEDULE] [MRI OP ($): FEE SCHEDULE] [Mammography-Diagnostic Fee Schedule: FEE SCHEDULE] [Mammography-Screening Fee Schedule: FEE SCHEDULE] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy ($): 380] [Physical Therapy ($): 380] [Resp. Services/Therapy ($): 380] [Speech Therapy ($): 380] [OP High Cost Drugs ($): FEE SCHEDULE] [Other Outpatient Implant ($): 0 Charge Threshold 2681 (%BC): 72] [Ambulance--Air ($): FEE SCHEDULE] [Ambulance--Land ($): 9] [Trauma (%BC): 73] [All Other OP (%BC): 73]","4494","3337","9488","20","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Diagnostic Tests and Related Services","5721","APC","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [Ambulance--Land ($): FEE SCHEDULE] [APC ($): 266.87]","457","280","474","114","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Drug Administration","5691","APC","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [Ambulance--Land ($): FEE SCHEDULE] [APC ($): 338.11]","3414","2682","4945","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Endovascular Procedures","5191","APC","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [Ambulance--Land ($): FEE SCHEDULE] [APC ($): 266.87]","9391","8345","16648","30","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Endovascular Procedures","5191","APC","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","","","[Lesser Than Charges paid at %: 100] [OP Surgery  (%BC): 76.5] [OP Surg. Ungroupable (%BC): 76.5] [Cardiac Cath (%BC): 76.5] [Laminectomy/Diskectomy (%BC): 76.5] [Lap Chole (%BC): 76.5] [Laparoscopy (%BC): 76.5] [Lithotripsy (%BC): 76.5] [PTCA (%BC): 76.5] [Observation (%BC): 73 Maximum Reimbursement 6176] [Emergency Department (%BC): 76.5] [Urgent Care ($): 361] [Clinic Visit (%BC): 76.5] [Electrophysiology and Mapping Studies (%BC): 76.5] [Sleep Studies (%BC): 76.5] [CT Scan OP ($): FEE SCHEDULE] [MRI OP ($): FEE SCHEDULE] [Mammography-Diagnostic Fee Schedule: FEE SCHEDULE] [Mammography-Screening Fee Schedule: FEE SCHEDULE] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy ($): 380] [Physical Therapy ($): 380] [Resp. Services/Therapy ($): 380] [Speech Therapy ($): 380] [OP High Cost Drugs ($): FEE SCHEDULE] [Other Outpatient Implant ($): 0 Charge Threshold 2681 (%BC): 72] [Ambulance--Air ($): FEE SCHEDULE] [Ambulance--Land ($): 9] [Trauma (%BC): 73] [All Other OP (%BC): 76.5]","20438","9838","24189","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Excision/ Biopsy/ Incision and Drainage","5071","APC","","","","","","","facility","outpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Health and Behavior Services","5821","APC","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Health and Behavior Services","5821","APC","","","","","","","facility","outpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers] [ED Level 1--99281 ($): 70] [ED Level 2--99282 ($): 150] [ED Level 3--99283 ($): 225] [ED Level 4--99284 ($): 425] [ED Level 5--99285 ($): 750]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 ICD and Similar Procedures","5231","APC","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","","","[Lesser Than Charges paid at %: 100] [OP Surgery  (%BC): 76.5] [OP Surg. Ungroupable (%BC): 76.5] [Cardiac Cath (%BC): 76.5] [Laminectomy/Diskectomy (%BC): 76.5] [Lap Chole (%BC): 76.5] [Laparoscopy (%BC): 76.5] [Lithotripsy (%BC): 76.5] [PTCA (%BC): 76.5] [Observation (%BC): 73 Maximum Reimbursement 6176] [Emergency Department (%BC): 76.5] [Urgent Care ($): 361] [Clinic Visit (%BC): 76.5] [Electrophysiology and Mapping Studies (%BC): 76.5] [Sleep Studies (%BC): 76.5] [CT Scan OP ($): FEE SCHEDULE] [MRI OP ($): FEE SCHEDULE] [Mammography-Diagnostic Fee Schedule: FEE SCHEDULE] [Mammography-Screening Fee Schedule: FEE SCHEDULE] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy ($): 380] [Physical Therapy ($): 380] [Resp. Services/Therapy ($): 380] [Speech Therapy ($): 380] [OP High Cost Drugs ($): FEE SCHEDULE] [Other Outpatient Implant ($): 0 Charge Threshold 2681 (%BC): 72] [Ambulance--Air ($): FEE SCHEDULE] [Ambulance--Land ($): 9] [Trauma (%BC): 73] [All Other OP (%BC): 76.5]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Imaging with Contrast","5571","APC","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [Ambulance--Land ($): FEE SCHEDULE] [APC ($): 266.87]","534","432","1319","237","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Imaging without Contrast","5521","APC","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 26]","88","77","102","1240","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Laparoscopy and Related Services","5361","APC","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [Ambulance--Land ($): 1675] [APC ($): FEE SCHEDULE]","5809","4736","6282","95","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Minor Procedures","5731","APC","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [Ambulance--Land ($): FEE SCHEDULE] [APC ($): 266.87]","1321","596","1602","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Nerve Injections","5441","APC","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [Ambulance--Land ($): FEE SCHEDULE] [APC ($): 266.87]","895","862","1372","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Neurostimulator and Related Procedures","5461","APC","","","","","","","facility","outpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Pacemaker and Similar Procedures","5221","APC","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
