"Noncdm Charge Record Medical Supplies - Catheter Measurement L16Cm Esophageal","SUP146024_C1726_272","CDM","272","RC","C1726","HCPCS","","","facility","both","","","","9861.69","3846.06","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Peri Vasc 7Fr 113Cm Drct Arthrectomy","SUP78337","CDM","272","RC","C1714","HCPCS","","","facility","both","","","","13205.56","5150.17","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Resolve Drainage 8Fr","SUP128151","CDM","272","RC","C1729","HCPCS","","","facility","both","","","","320.95","125.17","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Thoracic Standard St Traight 24 Fr","SUP71416","CDM","272","RC","","","","","facility","both","","","","31.56","12.31","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Ureth Ic 16Fr Cncl","SUP15173","CDM","272","RC","","","","","facility","both","","","","98.32","38.34","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Urethral 22Fr 3Way Bard","SUP43387_272","CDM","272","RC","","","","","facility","both","","","","42.44","16.55","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Urethral 24Fr 3Way Bard","SUP43388_272","CDM","272","RC","","","","","facility","both","","","","42.44","16.55","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Uterine Artery Uac2 5F 100Cm Vetebral Braided Merit","SUP122691","CDM","272","RC","","","","","facility","both","","","","164.56","64.18","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Word Barth Gl 10Fr","SUP13222","CDM","272","RC","","","","","facility","both","","","","115.14","44.9","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cement Bn Kph Hvr Radiopq","SUP4529","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","486.45","189.72","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Circuit Adaptor 15Mm Dual Axis Smiths Medical","SUP1842_A4649_270","CDM","270","RC","A4649","HCPCS","","","facility","both","","","","20.7","8.07","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Clamp Cmbn Clpon Self Hld Ext Fix Ns","SUP15244_A4649_270","CDM","270","RC","A4649","HCPCS","","","facility","both","","","","2291.36","893.63","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Clip 11Mm Slightly Curved","SUP126016","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","2436.39","950.19","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Clip 4Mm Straight Mini Titanium Slim Serrated","SUP125975","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","2436.39","950.19","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Clip Laa Exclusion 40Mm Pro V Clip Atricure Inc","SUP120593","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","26583.98","10367.75","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Cash 14 Plat 5Mmx7Cm","SUP46277","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","5800.14","2262.05","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Concerto Nyl Hlcl 2Mm 8Cm","SUP11303","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","3625.35","1413.89","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Concerto Nyl Hlcl 6Mm 20C","SUP11298","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","3625.16","1413.81","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Cx Detachable 035In 8Mmx 12Cm Azur","SUP184748_272","CDM","272","RC","","","","","facility","both","","","","5278.09","2058.46","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Embolization 5.8Cm 6-3Mm Tornado Cook","SUP123009","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","597.2","232.91","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Trgt 360 Ult 1.5Mm 4Cm","SUP21247","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","8898.7","3470.49","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Collar Aspn Child Reg","SUP12410","CDM","270","RC","","","","","facility","both","","","","113.85","44.4","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Collar Cerv Phil 5.25In 16-19","SUP71005","CDM","270","RC","","","","","facility","both","","","","47.61","18.57","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Collar Cerv Sm 20.5Inx2In","SUP17475","CDM","270","RC","","","","","facility","both","","","","35.19","13.72","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Component Patell 35Mm Rsrfc","SUP4987","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","3806.58","1484.57","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Conformer Sterile Small With 2 Holes","SUP103714","CDM","272","RC","","","","","facility","both","","","","380.88","148.54","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Connector Non Sterile Zoll Radiotransparent Tz Medical Inc.","SUP122341_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","108.83","42.44","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Connector Omega Pros 1.5X.8X.5Mm Kurz Medical","SUP86533","CDM","278","RC","L8613","HCPCS","","","facility","both","","","","1235.79","481.96","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Connector Reducing 3-8X1-4 Straight","SUP66426","CDM","272","RC","","","","","facility","both","","","","24.59","9.59","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cord Bipolar With Banana Plugs Disposable Sterile","SUP137510","CDM","272","RC","","","","","facility","both","","","","26.91","10.49","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coronary Stent Frontier Onyx 2.75 X 18Rx","SUP178343","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","2911.46","1135.47","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coronary Stent Frontier Onyx 4.00 X 12Rx","SUP178368","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","2708.29","1056.23","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coronary Stent Frontier Onyx 4.00 X 38Rx","SUP178375","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","2856.55","1114.05","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cribiform Occluder 18Mm","SUP8759","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","32684.26","12746.86","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cuff Bp 1 Tube Infant Hp","SUP137771_A4649_270","CDM","270","RC","A4649","HCPCS","","","facility","both","","","","7.37","2.87","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cuff Tourniquet 24In 2 Port 1","SUP15354_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","112.82","44","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cup Acetab 56Mm Pncl Lpc Rev Gription","SUP10710","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","9126.63","3559.39","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Curette Vacuum 14Mm 1-2In Base Rigid Curved Cannula Disposab","SUP146025","CDM","272","RC","","","","","facility","both","","","","24.84","9.69","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cutter Knt Pshr Sut Disp","SUP60267_272","CDM","272","RC","","","","","facility","both","","","","901.48","351.58","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Delivery System S-Icd Electrode","SUP106836","CDM","272","RC","","","","","facility","both","","","","4409.1","1719.55","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device 1 Infl 20Cc Encore","SUP55143_272","CDM","272","RC","","","","","facility","both","","","","172.2","67.16","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device 5-18Fr Tube Feed Attached Holder Hollister","SUP331_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","9.32","3.63","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Bulb Accessory Visigi Covidien Medical Supplies","SUP93534","CDM","272","RC","","","","","facility","both","","","","174.98","68.24","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Closure Watchman Flx Laa 24Mm Us","SUP135100_C1889_278","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","82168.65","32045.77","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Colpassist Vag Pstn","SUP48086_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","2393.96","933.64","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Comp Gold Fmstp 2 Act Hndfr Dressing","SUP3671","CDM","270","RC","","","","","facility","both","","","","681.62","265.83","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Embol 350Mmx12Mm Pipeline Flx","SUP61422","CDM","278","RC","C2625","HCPCS","","","facility","both","","","","56382.66","21989.24","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Embolization Assist Comaneci 17","SUP115690","CDM","278","RC","C2625","HCPCS","","","facility","both","","","","17063.01","6654.57","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Manipulator Dia30Mm Cup Vaginal Fornices Sterile","SUP148492_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","900.45","351.18","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Tissue Rem Myosure Lite Hyscp","SUP19679_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","3009.78","1173.81","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Disposable Core Biopsy Instrument Kit 20G X 20Cm","SUP119128","CDM","272","RC","","","","","facility","both","","","","187.34","73.06","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Distractor 14Mm Cerv Screw Cspr Surg Strl","SUP17877_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","322.92","125.94","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Diverter Flow Pipeline Flex Shield Tech 4.5Mm X 18Mm","SUP146310","CDM","278","RC","C2625","HCPCS","","","facility","both","","","","62182.8","24251.29","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drain Flat 10Mm Bard","SUP1060_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","21.74","8.48","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drain Flat Fluted 7Mm With Trocar Ethicon","SUP3827","CDM","272","RC","","","","","facility","both","","","","675.86","263.59","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drain Round 3-16In Bard","SUP349","CDM","272","RC","","","","","facility","both","","","","33.25","12.97","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drain Sil Flat Hbls 7Mm 20Cml Full Perf","SUP71209_272","CDM","272","RC","","","","","facility","both","","","","42.37","16.52","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Aquacel Ag Adv 1 X 45Cm","SUP126481","CDM","272","RC","","","","","facility","both","","","","46.58","18.17","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Hdrcld 4X4In Rstr Tpr Edge","SUP4953","CDM","272","RC","","","","","facility","both","","","","8.45","3.3","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Pico 6X6","SUP108427_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","1077.44","420.2","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Bit - Flexible - 12Mm Long","SUP150062_272","CDM","272","RC","","","","","facility","both","","","","4305.37","1679.09","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Bit 1.5Mm 88Mm K-Wire Attachment For Threaded Hole Dep","SUP68787","CDM","272","RC","","","","","facility","both","","","","343.62","134.01","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Bit 2.5Mm Quick Coupling 300Mm-200Mm Calibration Synth","SUP23564","CDM","272","RC","","","","","facility","both","","","","769","299.91","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Bit 2.8Mm With Stop Calibrate Synthes","SUP13652","CDM","272","RC","","","","","facility","both","","","","497.74","194.12","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Bit J-Latch 1.1Mm With 4Mm Stop Synthes","SUP17723","CDM","272","RC","","","","","facility","both","","","","792.81","309.2","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Bit Quick Connect 13Mm 465Mm Straight Flexible Quick C","SUP26031","CDM","272","RC","","","","","facility","both","","","","2563.7","999.84","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Bit Quick Connect 2.8Mm 200Mm Lcp 1 100Mm Calibrated S","SUP16676_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","658.26","256.72","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Bit Quick Connect 3.8Mm 270Mm Calibrated Synthes","SUP18579","CDM","272","RC","","","","","facility","both","","","","867.16","338.19","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Twist 1.1X50Mm 5Mm Stop W Notch","SUP22185","CDM","272","RC","","","","","facility","both","","","","640.66","249.86","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Driver Needle Mega Xi Intuitive","SUP77855_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","455.4","177.61","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dxterity Catheter Diagnostic 5Fr. Angld Pigtail","SUP104953_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","39.33","15.34","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode 2.84In Coated 3-32In Edge Std Electrosurg","SUP2247_272","CDM","272","RC","","","","","facility","both","","","","18.62","7.26","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Ball Tip 0.3Cm Dia 13Cm L Disposable","SUP75625_272","CDM","272","RC","","","","","facility","both","","","","56.92","22.2","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Defib Adlt 5.95X5.24In Conduct Gel","SUP8043_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","146.97","57.32","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Elctrsrg 10Ft Ftswtc Edge Ss Ftswtch","SUP15460","CDM","272","RC","","","","","facility","both","","","","12.42","4.84","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Electrosurg 5In 4Mm Ez Cln Std Ptfe","SUP1797_272","CDM","272","RC","","","","","facility","both","","","","41.42","16.15","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Electrosurg Adl Cordls Pat Retn Pem Polyhesive","SUP170430","CDM","270","RC","","","","","facility","both","","","","7.24","2.82","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Emg 12.5Mm 2 Channel Prass Paired W- Small Hub Dis","SUP150897","CDM","272","RC","","","","","facility","both","","","","666.02","259.75","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Emg Chan Pr Sbdrm","SUP14495_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","613.1","239.11","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Endcap Spnl W15Xl12Mm Cor Dia12Mm 7Deg Btm Lord For Mini","SUP156475","CDM","278","RC","C1821","HCPCS","","","facility","both","","","","4833.45","1885.05","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Endcap Spnl W17Xl14Mm Cor Dia14Mm Ang Btm Para For Mini","SUP156482","CDM","278","RC","C1821","HCPCS","","","facility","both","","","","4833.45","1885.05","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Esg Plasma Roller - Long","SUP117619","CDM","272","RC","","","","","facility","both","","","","2427.07","946.56","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Expander Breast Tissue 455Cc Suture Tab Artoura Plus","SUP178879","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","8458.54","3298.83","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Extractor Stone Helical 3F 4Wr O Tip 90Cml","SUP70927","CDM","272","RC","","","","","facility","both","","","","897.34","349.96","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Fenestrated Screw 120Mm-Steril","SUP85168","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2874.2","1120.94","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Fenestrated Screw 95Mm","SUP85157","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2516.27","981.35","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Fiber Laser Dia365Um 100W Flexiva Pulse 365","SUP147208_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","1550.43","604.67","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Filter Pencil Plumepen Smoke Evacuatn","SUP48773_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","107.64","41.98","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Flowstasis Suture Retention Device","SUP151309_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","979.11","381.85","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Flowtriever Aspiration Cath L95Cm Od6.7Mm 20Fr Insertion","SUP127085","CDM","272","RC","C1757","HCPCS","","","facility","both","","","","11624.6","4533.59","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Bipolar 8Mm Is4000","SUP99011_272","CDM","272","RC","","","","","facility","both","","","","641.7","250.26","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Bipolar Fenestrated 6Mm Da Vinci Sys Endowrist Sp","SUP177644_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","848.7","330.99","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Bipolar Fenestrated Xi Intuitive","SUP77852_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","558.9","217.97","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Bipolar L9In Tip 0.5Mm Standard Nonstick Disposable","SUP143615","CDM","272","RC","","","","","facility","both","","","","1835.06","715.67","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Cadiere 8Mm Xi Intuitive","SUP77904_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","434.7","169.53","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Rad Jaw Ped Bx","SUP34072_272","CDM","272","RC","","","","","facility","both","","","","346.72","135.22","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Amnio Membr 2Cmx3Cm Allograft Epifix (X)","SUP10204_Q4186_278","CDM","278","RC","Q4186","HCPCS","","","facility","both","","","","6121.25","2387.29","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Bn Dem Bn Mtrx 5Ml Mx Ns (X)","SUP3161","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4978.35","1941.56","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Bone Substitute 1Cc Dbm Plus Putty Syringe Osteoselect","SUP188465","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","688.84","268.65","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Cv 30Cm 36Mm Thor Abd","SUP9260","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","2994.26","1167.76","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Cv 30Cm 8Mm 2 Vlr Strt","SUP1387","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","2672.37","1042.22","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Cv 40Cm 30Mm 8Mm Aort","SUP4635","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","8071.96","3148.06","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Dural Adult W3Xl3In Biosynthesized Interconnected","SUP170450","CDM","278","RC","C1763","HCPCS","","","facility","both","","","","5014.92","1955.82","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Endovasc 95Mm 36Mm 22Fr","SUP9482","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","42069.64","16407.16","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Human Tissue W8Xl16Cm Thk2-2.79Mm Rtu Alloderm","SUP171625","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","20725.88","8083.09","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Theraskin 2Inx3In","SUP79603_Q4121_278","CDM","278","RC","Q4121","HCPCS","","","facility","both","","","","471.66","183.95","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Vasc 80Cm 6Mm Gore Hep","SUP5825","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","13190.25","5144.2","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Vascular L40Cm Bore 28Mm Side Branch Dia10Mm","SUP177782","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","13292.5","5184.08","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Grasper Cobra Open Angle 2Cm Xi Intuitive","SUP92698","CDM","272","RC","","","","","facility","both","","","","455.4","177.61","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guide 6 Fr Jr 4 Sh Launcher 4.0Sh","SUP18162","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","199.92","77.97","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire -10 200Cm 55Cm Snchr","SUP21445","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","2353.22","917.76","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire .035In150Cm Std-Strt","SUP47355","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","175.95","68.62","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire 190Cm .014 J Tip","SUP20584","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","440.77","171.9","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Orth 1000Mm 3Mm T2 Ball Tip Fem","SUP14960","CDM","272","RC","","","","","facility","both","","","","626.17","244.21","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Thrd 2.8Mm","SUP16388","CDM","272","RC","","","","","facility","both","","","","275.67","107.51","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
