"Noncdm Charge Record Medical Supplies - Catheter Drain 28Fr Thoracic Straight Silicone Maquet","SUP19919","CDM","272","RC","C1729","HCPCS","","","facility","both","","","","55.73","21.73","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Drain 8.5Fr 25Cm","SUP3577","CDM","272","RC","C1729","HCPCS","","","facility","both","","","","396.4","154.6","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Embol 80Cm 4Fr 6Mm Fgrty Adh Clt","SUP15758","CDM","272","RC","C1757","HCPCS","","","facility","both","","","","1076.4","419.8","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Foley 16Fr Temperature Sensing Bard","SUP9609","CDM","272","RC","","","","","facility","both","","","","135.58","52.88","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Grid Mapping 8F Sensor Enabled St Jude Medical","SUP96010","CDM","272","RC","C1732","HCPCS","","","facility","both","","","","9259.11","3611.05","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Guide 130Cm 20Cm 1","SUP18305","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","2129.86","830.65","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Guide Extension Trapliner 6F","SUP132742","CDM","272","RC","","","","","facility","both","","","","2877.3","1122.15","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Infus .038 5Fr 135Cm","SUP18630","CDM","272","RC","C1751","HCPCS","","","facility","both","","","","695.52","271.25","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Mic .021In 150Cm","SUP13747","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","3494.16","1362.72","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Multipurpose A-2 Spr R Trq 6Fr .038D 100Cm","SUP79191_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","44.5","17.36","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Radial Acc 6Fr L95Cm Neurovascular Guide Rist","SUP179290_272","CDM","272","RC","","","","","facility","both","","","","5158.44","2011.79","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Thrombectomy Dia16Mm Suction Clottriever Bold","SUP171289_272","CDM","272","RC","","","","","facility","both","","","","24250.05","9457.52","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter U2Q-6-10-5.8-75 Kit Uromax","SUP51720","CDM","272","RC","C1726","HCPCS","","","facility","both","","","","1191.51","464.69","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Uret Flxtp 10Fr 24Cm","SUP17079_C1758_272","CDM","272","RC","C1758","HCPCS","","","facility","both","","","","203.91","79.52","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Ureth Bdx Ic 14Fr","SUP2499","CDM","272","RC","","","","","facility","both","","","","60.03","23.41","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Ureth Bdx Ic 20F 30Cc","SUP2300","CDM","272","RC","","","","","facility","both","","","","18.63","7.27","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Xprt Asp .014In 140Cm","SUP78338","CDM","272","RC","C1757","HCPCS","","","facility","both","","","","1468.66","572.78","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cement Bn Endrn Sst 40Gm Med Vsc","SUP6841","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","271.74","105.98","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Circuit Anes Ped Cust Lf","SUP14351_270","CDM","270","RC","","","","","facility","both","","","","22.77","8.88","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Clip Applier Da Vinci 8Mm Intuitive","SUP17732_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","28.98","11.3","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Clip Med Lg Xl Intnl Hem-O-Lok Polymer Endo","SUP14364_272","CDM","272","RC","","","","","facility","both","","","","160.72","62.68","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Concerto Nyl 8Mm 30Cm","SUP45604","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","3625.22","1413.84","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Embolization 4.1Cm 5-3Mm Tornado Cook","SUP123287","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","597.2","232.91","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Embolization L32Cm Loop Dia16Mm 0.029In Detachable","SUP188737_L8699_278","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","5278.14","2058.47","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Interlock .035 2D 10 Mm X 20 Cm","SUP150390","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","3721.86","1451.53","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Micro Micrusframe 14 2.5Mmx3.3Cm J And J Health Care","SUP95766","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","5800.14","2262.05","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Optimax Complex Super Soft 3Mm X 7Cm","SUP129849","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","11576.27","4514.75","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Trgt 360 Std 7Mm 20Cm","SUP21323","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","8898.93","3470.58","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Trgt L 360 Sft 2Mm X 6Cm Detach","SUP73502","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","12683.92","4946.73","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Xl 17Mmx40Cm","SUP22029","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","5800.14","2262.05","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Collar Cerv Med 22.5Inx2In","SUP15529_A4649_270","CDM","270","RC","A4649","HCPCS","","","facility","both","","","","35.19","13.72","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Componet Ps Fem 5 Lt Cement","SUP22522","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","11605.46","4526.13","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Connector Shunt Acfl 15Cm Strt","SUP12147","CDM","272","RC","","","","","facility","both","","","","392.26","152.98","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coronary Stent Frontier Onyx 2.00 X 18Rx","SUP178319","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","2668.75","1040.81","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coronary Stent Frontier Onyx 2.25 X 08Rx","SUP178323","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","2934.96","1144.63","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coronary Stent Frontier Onyx 2.75 X 22Rx","SUP178344","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","2772.7","1081.35","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coronary Stent Frontier Onyx 3.50 X 26Rx","SUP178363","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","2784.39","1085.91","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coronary Stent Frontier Onyx 3.50 X 30Rx","SUP178364","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","2826.22","1102.23","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Countersink Cann F-4.5Mm Scrws Cannula Screws","SUP44205","CDM","272","RC","","","","","facility","both","","","","1473.84","574.8","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Countersink Cannulated 4.0Mm Ncr 11 X 8.5 Pk-100","SUP91418","CDM","272","RC","","","","","facility","both","","","","563.04","219.59","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cover Warm Body Upr 78X21In","SUP70880","CDM","270","RC","","","","","facility","both","","","","30.02","11.71","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cream Glucanpro 3000 3.5Oz","SUP194026_270","CDM","270","RC","","","","","facility","both","","","","136.75","53.33","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Crt-P Allure Rf","SUP52618","CDM","275","RC","C2621","HCPCS","","","facility","both","","","","23683.9","9236.72","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cuff Bp 1 Tube Adult Hp","SUP82975_A9999_270","CDM","270","RC","A9999","HCPCS","","","facility","both","","","","8.28","3.23","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cuff Torniqut 24In 2 Port 2 Wo Bladr Wo Slv","SUP16445","CDM","272","RC","","","","","facility","both","","","","176","68.64","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cuff Tourniquet 34In 2 Port 1 Bladr Pump Line","SUP133996_A4649_270","CDM","270","RC","A4649","HCPCS","","","facility","both","","","","52.78","20.58","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Curette Vac 9Mm Plastic Strt","SUP12849","CDM","272","RC","","","","","facility","both","","","","21.74","8.48","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Curette Vacuum 9Mm Rigid Curved Cannula Disposable","SUP149141_A4649_270","CDM","270","RC","A4649","HCPCS","","","facility","both","","","","22.77","8.88","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cutter Bone 5.5Mm 13Cm Arthrex","SUP123819_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","322.92","125.94","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cystotome Opth 25Ga Frm Ang Revct Irr Strl","SUP12720_272","CDM","272","RC","","","","","facility","both","","","","17.01","6.63","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Defibrillator Cobalt Mri Df4 Crt-D Hf 82.1Gm 51X73In D13Mm","SUP184510","CDM","275","RC","C1882","HCPCS","","","facility","both","","","","81825.03","31911.76","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Closure Wound Absorb V V-Loc 180 27Mmx6In Gr","SUP75863_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","113.85","44.4","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Delivery Rezum System","SUP84410_272","CDM","272","RC","","","","","facility","both","","","","7495.47","2923.23","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Embol 4.25Mmx18Mm Pipeline Flx","SUP61410","CDM","278","RC","C2625","HCPCS","","","facility","both","","","","62182.8","24251.29","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Infus Eksnic Mach 135X 4 5Fr 035In 30Cmx135Cm","SUP14103","CDM","272","RC","C1757","HCPCS","","","facility","both","","","","12764.31","4978.08","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Securemnt Iv Catheter Ultra Statlock","SUP82516","CDM","272","RC","","","","","facility","both","","","","14.49","5.65","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Tissue Rem Myosure Lite Hyscp","SUP19679_272","CDM","272","RC","","","","","facility","both","","","","3009.78","1173.81","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Wound Closure 3-0 9In Cv-23 V-Loc Suture Green Taper","SUP83597","CDM","272","RC","","","","","facility","both","","","","113.85","44.4","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dilator Vasc 20Fr 20Cm Std Tip Radiopq Strl","SUP4078","CDM","272","RC","","","","","facility","both","","","","71.42","27.85","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Disposable Power Driver","SUP177641","CDM","272","RC","","","","","facility","both","","","","851.8","332.2","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dissector Endopath 5Mm Blunt T","SUP84501","CDM","272","RC","","","","","facility","both","","","","323.96","126.34","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drain 10 French Round Bard","SUP3177_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","72.45","28.26","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drain Incs 19Fr Sil 4 Chan .75 Flute Round","SUP1401_C1729_272","CDM","272","RC","C1729","HCPCS","","","facility","both","","","","68.31","26.64","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Ace Bandage 5Ydx3In Medline","SUP854_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","4.14","1.61","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Aquacel Ag Adv 20 X 30Cm","SUP126484_272","CDM","272","RC","","","","","facility","both","","","","124.44","48.53","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Compression Knee Medium Dj Ortho Llc","SUP17538_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","479.2","186.89","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Gauze 12Ply Ns 4X4In Bulk 200Pk","SUP75363_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","17.6","6.86","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Nasopore 8Cm Stryker","SUP17238_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","1051.04","409.91","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Prsm Mtrx 19.1Sq In","SUP9535_272","CDM","272","RC","","","","","facility","both","","","","103.74","40.46","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill 4Mm For 4.5Mm Anchor Sl-Plus Smith And Nephew Orthopae","SUP46051","CDM","272","RC","","","","","facility","both","","","","876.64","341.89","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Bit 1.0Mm 75Mm K-Wire Attachment For Threaded Hole Dep","SUP68779","CDM","272","RC","","","","","facility","both","","","","366.39","142.89","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Bit 2.5Mm 230Mm Synthes","SUP14219","CDM","272","RC","","","","","facility","both","","","","730.63","284.95","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Bit 4.5Mm-6.5Mm Stepped Quick Coupling 485Mm Synthes","SUP45767","CDM","272","RC","","","","","facility","both","","","","2060.25","803.5","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Bit Quick Connect 2Mm 110Mm With Depth Mark Synthes","SUP26120","CDM","272","RC","","","","","facility","both","","","","416.07","162.27","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Bit Quick Connect 4.5Mm 145Mm Synthes","SUP12072","CDM","272","RC","","","","","facility","both","","","","292.8","114.19","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Bit Quick Point 4.2Mm 145Mm Sterile Synthes","SUP48488_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","830.07","323.73","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Perforator Surgical Sha Rp Diposable 11Mm","SUP84256","CDM","272","RC","","","","","facility","both","","","","1240.96","483.97","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Prof Mini Cmp Ft","SUP60207","CDM","272","RC","","","","","facility","both","","","","734.85","286.59","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dxterity Catheter Diagnostic 5Fr. 3.5 Jl","SUP104949_272","CDM","272","RC","","","","","facility","both","","","","27.41","10.69","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dxterity Catheter Diagnostic 6Fr Al 1.0","SUP104939_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","39.33","15.34","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dxterity Catheter Diagnostic 6Fr Jl 6.0","SUP104929_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","39.33","15.34","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dxterity Catheter Diagnostic 6Fr Jr 4.0","SUP104931_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","19.15","7.47","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Ear Tube Ventilation 3.5Mm 1.14Mm Armstrong Beveled Grommet","SUP653","CDM","272","RC","","","","","facility","both","","","","128.82","50.24","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode 2.84In Coated 3-32In Edge Std Electrosurg","SUP2247_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","18.63","7.27","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Blade Tfln Strl Disp","SUP71119_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","16.56","6.46","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Electrosurg 2.5In 3-32In Edge Std","SUP4591_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","17.6","6.86","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Electrosurg 58Cm 5Fr","SUP13165","CDM","272","RC","","","","","facility","both","","","","402.62","157.02","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Loop Disp 20X15Mm Back 3-Pk","SUP71346_272","CDM","272","RC","","","","","facility","both","","","","52.37","20.42","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Elevator Endo Vcare Med 34Mm Cerv Retract Cup","SUP16800_272","CDM","272","RC","","","","","facility","both","","","","375.87","146.59","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Endo Spray 10Mm Hemospray","SUP102306","CDM","272","RC","C1052","HCPCS","","","facility","both","","","","11022.75","4298.87","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Esophageal Stethocope 9 Fr","SUP14337_270","CDM","270","RC","","","","","facility","both","","","","8.28","3.23","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Excluder Cntrlt 32Mm 4.5Cm","SUP20657","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","14998.18","5849.29","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Extension Fem 30Mm Knee Gmrs","SUP10397","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","11225.61","4377.99","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Extractor Stone 115Cm 1.5Fr 1Cm Tpls Basket","SUP17070","CDM","272","RC","","","","","facility","both","","","","1294.79","504.97","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Femoral Bone Cement Prep Kit","SUP186185","CDM","272","RC","","","","","facility","both","","","","1038.75","405.11","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Fenestrated Screw 80Mm","SUP85151","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2480.38","967.35","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Fiber Moses Laser 365Um 6J 80Hz 120W D-F-L","SUP110054_272","CDM","272","RC","","","","","facility","both","","","","2091.93","815.85","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Bipolar 7In Tip 0.5Mm Standard Spetzler-Malis","SUP142169","CDM","272","RC","","","","","facility","both","","","","1895.86","739.39","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Bipolar Maryland Xi Intuitive","SUP77826_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","558.9","217.97","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Endoscopic Mini L130Cm Dia1.2Mm Coredx","SUP151129_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","2863.84","1116.9","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Surg Radial Jaw 4","SUP10824_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","238.05","92.84","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Gauze Packing Plain 2In X 5 Yd D Sterile","SUP83820","CDM","272","RC","","","","","facility","both","","","","13.71","5.35","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Glidewire Stiff 0.035Inx260Cm Straight Terumo Medical","SUP87820","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","276.2","107.72","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Bn Dem Bn Mtrx 2.5Ml Inj","SUP10139","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2632","1026.48","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Bn Infs Rhbmp-2 5.6Ml Med Kt Cerv Spine (X)","SUP3246","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","28517.36","11121.77","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Bn Osteocel Pro 5Cc Med","SUP74006","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","8095.77","3157.35","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Bone Substitute L Demineralized Bone Fiber","SUP169627","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","12610.44","4918.07","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Ent-Oto Biodesign","SUP98908","CDM","278","RC","C1763","HCPCS","","","facility","both","","","","1528.05","595.94","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Vasc 50Cm 6Mm Gore Propaten Eptfe Hep","SUP7557","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","8540.82","3330.92","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Gravity Set 10Dp Ckv 2Sms Dehp","SUP182382_270","CDM","270","RC","","","","","facility","both","","","","12.42","4.84","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guide 6 Fr Mp1 Launcher","SUP18166_C1887_272","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","198.01","77.22","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guide 7 Fr Launcher Ebu 3.5 100Cm Lt Cor","SUP15667","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","199.24","77.7","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Endo Jag .035In260Cm","SUP2666","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","763.62","297.81","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Orth 150Mm 1.4Mm","SUP15376","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","249.61","97.35","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Peri Viperwire 335Cm 017In","SUP58064","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","734.85","286.59","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
