"Inj beta interferon sq 1 mcg","Q3028","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","77.82","","","","","","","fee schedule","77.82","77.82",""
"Inj cutaquig 100 mg","J1551","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","50.98","","","","","","","fee schedule","14.23","50.98",""
"Inj cutaquig 100 mg","J1551","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","26.33","","","","","","","fee schedule","14.23","50.98","APC"
"Inj cuvitru, 100 mg","J1555","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","17.18","","","","","","","fee schedule","16.84","58.43","APC"
"Inj cyclophosphamd auromedic","J9071","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","6.19","","","","","","","fee schedule","0.63","9.96",""
"Inj delandistrogene mox rokl","J1413","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5836974.15","","","","","","","fee schedule","0.03","12449830.83","APC"
"Inj diclofenac sodium 0.5mg","J1130","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","0.4","","","","","","","fee schedule","0.4","0.4",""
"Inj eflapegrastim-xnst 0.1mg","J1449","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","22.34","","","","","","","fee schedule","20.87","108.93","APC"
"Inj enfort vedo-ejfv 0.25mg","J9177","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","38.58","","","","","","","fee schedule","36.74","128.56","APC"
"Inj estrogen conjugate 25 MG","J1410","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1287.64","","","","","","","fee schedule","392.06","1365.79",""
"Inj estrogen conjugate 25 MG","J1410","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","904.95","","","","","","","fee schedule","392.06","1365.79",""
"Inj fam-trastu deru-nxki 1mg","J9358","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","94.25","","","","","","","fee schedule","29.98","99.97",""
"Inj ferric carboxymaltos 1mg","J1439","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1.11","","","","","","","fee schedule","1.11","4.22","APC"
"Inj fosnetupitant, palonoset","J1454","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","1254.34","","","","","","","fee schedule","575.5","2547.64",""
"Inj givosiran 0.5 mg","J0223","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","411.33","","","","","","","fee schedule","117.36","411.33",""
"Inj givosiran 0.5 mg","J0223","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","282.65","","","","","","","fee schedule","117.36","411.33",""
"Inj golodirsen 10 mg","J1429","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","575.05","","","","","","","fee schedule","311.06","609.95",""
"Inj iron dextran","J1750","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","33.16","","","","","","","fee schedule","18.11","63.56",""
"Inj labetalol hcl hikma, 5mg","J1921","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","9.4","","","","","","","fee schedule","2.63","9.4",""
"Inj labetalol hcl hikma, 5mg","J1921","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","8.86","","","","","","","fee schedule","2.63","9.4",""
"Inj melphalan (hepzato) 1 mg","J9248","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","850.65","","","","","","","fee schedule","795","1558.2","APC"
"Inj mogamulizumab-kpkc, 1 mg","J9204","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","810.23","","","","","","","fee schedule","248.5","859.4",""
"Inj mvasi 10 mg","Q5107","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","27.86","","","","","","","fee schedule","27.86","95.74","APC"
"Inj ontruzant 10 mg","Q5112","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","33.44","","","","","","","fee schedule","19","203.76","APC"
"Inj ontruzant 10 mg","Q5112","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","37.24","","","","","","","fee schedule","19","203.76","APC"
"Inj paravert f jnt c/t 1 lev","64490","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2661.86","","","","","","","fee schedule","898.37","4066","APC 266.87"
"Inj paravert f jnt l/s 1 lev","64493","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","898.37","4066",""
"Inj pembrolizumab","J9271","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","109.79","","","","","","","fee schedule","60.29","204.53",""
"Inj pemetrexed (accord) 10mg","J9296","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","19.65","","","","","","","fee schedule","9.74","35.45",""
"Inj pemetrexed (accord) 10mg","J9296","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","19.65","","","","","","","fee schedule","9.74","35.45",""
"Inj perflutren lip micros,ml","Q9957","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","79.31","","","","","","","fee schedule","79.31","79.31",""
"Inj plasminogen tvmh 1mg","J2998","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","60.62","","","","","","","fee schedule","32.77","123.01","APC"
"Inj potassium chloride","J3480","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","0.19","","","","","","","fee schedule","0.19","0.19",""
"Inj romidepsin lyophil 0.1mg","J9319","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","57.92","","","","","","","fee schedule","30.78","117.29",""
"Inj romidepsin non-lyo 0.1mg","J9318","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","55.89","","","","","","","fee schedule","28.52","124.45","APC"
"Inj secretin synthetic human","J2850","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","79.42","","","","","","","fee schedule","40.52","153.19","APC"
"Inj sirolimus prot part 1 mg","J9331","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","378.14","","","","","","","fee schedule","84.57","401.09",""
"Inj sirolimus prot part 1 mg","J9331","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","165.76","","","","","","","fee schedule","84.57","401.09","APC"
"Inj teplizumab mzwv 5 mcg","J9381","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","40.3","","","","","","","fee schedule","37.66","133.07","APC"
"Inj teplizumab mzwv 5 mcg","J9381","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","70.98","","","","","","","fee schedule","37.66","133.07",""
"Inj tezepelumab-ekko, 1mg","J2356","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","64.32","","","","","","","fee schedule","18.01","68.23",""
"Inj tezepelumab-ekko, 1mg","J2356","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","33.32","","","","","","","fee schedule","18.01","68.23","APC"
"Inj tisotu vedotin-tftv, 1mg","J9273","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","582.35","","","","","","","fee schedule","188.76","617.7",""
"Inj tofersen intrathec 1 mg","J1304","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","521.91","","","","","","","fee schedule","159.4","553.58",""
"Inj velmanase alfa-tycv 1 mg","J0217","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1467.04","","","","","","","fee schedule","465.23","1556.08",""
"Inj velmanase alfa-tycv 1 mg","J0217","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","911.86","","","","","","","fee schedule","465.23","1556.08","APC"
"Inj velmanase alfa-tycv 1 mg","J0217","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","497.8","","","","","","","fee schedule","465.23","1556.08","APC"
"Inj w/fluor eval cv device","36598","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","811.02","","","","","","","fee schedule","216.05","4714","APC 338.11"
"Inj, ado-trastuzumab emt 1mg","J9354","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","42.16","","","","","","","fee schedule","42.16","140.82","APC"
"Inj, ado-trastuzumab emt 1mg","J9354","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","140.82","","","","","","","fee schedule","42.16","140.82",""
"Inj, aflibercept hd, 1 mg","J0177","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","311.38","","","","","","","fee schedule","311.38","627.19","APC"
"Inj, afstyla, 1 i.u.","J7210","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","4.98","","","","","","","fee schedule","1.57","5.28",""
"Inj, alyglo, 500 mg","J1552","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","136.75","","","","","","","fee schedule","130.24","279.97","APC"
"Inj, aponvie, 1 mg","C9145","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","3.36","","","","","","","fee schedule","1.91","7.17","APC"
"Inj, aponvie, 1 mg","C9145","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2.01","","","","","","","fee schedule","1.91","7.17","APC"
"Inj, atezolizumab,10 mg","J9022","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","168.15","","","","","","","fee schedule","91.34","311.99",""
"Inj, bezlotoxumab, 10 mg","J0565","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","137.92","","","","","","","fee schedule","39.83","146.29",""
"Inj, bortezomib (maia)","J9051","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","6.65","","","","","","","fee schedule","6.65","6.65",""
"Inj, bortezomib freseniuskab","J9048","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","12.27","","","","","","","fee schedule","6.97","178.18","APC"
"Inj, bortezomib freseniuskab","J9048","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","20.65","","","","","","","fee schedule","6.97","178.18","APC 266.87"
"Inj, bortezomib, dr. reddy's","J9046","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","6.09","","","","","","","fee schedule","3.46","178.18","APC"
"Inj, bupivacaine liposome","0763","APC","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj, bupivacaine liposome","J0666","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2.76","","","","","","","fee schedule","1.47","2.88",""
"Inj, bupivacaine, nos, 0.5mg","9290","APC","","","","","","","facility","outpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 70]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj, bupivacaine, nos, 0.5mg","9290","APC","","","","","","","facility","outpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj, cimerli, 0.1 mg","Q5128","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","321.62","","","","","","","fee schedule","86.16","961.83",""
"Inj, daptomycin (hospira)","J0877","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","0.24","","","","","","","fee schedule","0.08","0.26",""
"Inj, dostarlimab-gxly, 10 mg","J9272","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","428.93","","","","","","","fee schedule","243.71","856.06","APC"
"Inj, durolane 1 mg","J7318","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","21.24","","","","","","","fee schedule","6.77","47.01",""
"Inj, focinvez, 1mg","J1434","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","5.56","","","","","","","fee schedule","2.84","5.93","APC"
"Inj, fulvestrant (fresenius)","J9394","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","28.64","","","","","","","fee schedule","23.37","194.51","APC"
"Inj, granisetron, xr, 0.1 mg","J1627","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","20.81","","","","","","","fee schedule","4.29","20.81",""
"Inj, granisetron, xr, 0.1 mg","J1627","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","4.5","","","","","","","fee schedule","4.29","20.81","APC"
"Inj, hemgenix, per tx dose","J1411","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","0.03","","","","","","","fee schedule","0.03","13834302.46",""
"Inj, hercessi, 10 mg","Q5146","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","171.46","","","","","","","fee schedule","40.02","171.46",""
"Inj, hydromorphone, 0.1 mg","J1171","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","0.17","","","","","","","fee schedule","0.17","0.17",""
"Inj, imm glob bivigam, 500mg","J1556","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","78.94","","","","","","","fee schedule","77.39","267.76","APC"
"Inj, ixinity, 1 i.u.","J7213","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","3.54","","","","","","","fee schedule","1.91","6.68","APC"
"Inj, labetalol hcl, 5mg","J1920","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","0.66","","","","","","","fee schedule","0.55","0.7",""
"Inj, lanreotide, (cipla) 1mg","J1932","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","168.78","","","","","","","fee schedule","29.84","179.02",""
"Inj, lecanemab-irmb","J0174","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","4.67","","","","","","","fee schedule","1.32","4.95",""
"Inj, lenacapavir, 1 mg","J1961","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","23.7","","","","","","","fee schedule","22.15","80.48","APC"
"Inj, levothyroxine, freskabi","J0651","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","7.28","","","","","","","fee schedule","6.83","13.38",""
"Inj, levothyroxine, hikma","J0652","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","9.8","","","","","","","fee schedule","9.8","9.8",""
"Inj, naloxone hcl (zimhi)","J2311","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","19.93","","","","","","","fee schedule","2.86","21.14",""
"Inj, nyvepria","Q5122","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","215.83","","","","","","","fee schedule","131.16","644.08",""
"Inj, releuko 1 mcg","Q5125","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","0.38","","","","","","","fee schedule","0.38","1.98","APC"
"Inj, rimabotulinumtoxinb","J0587","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","24.76","","","","","","","fee schedule","13.29","47.82",""
"Inj, sculptra, 0.5mg","Q2028","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","4.84","","","","","","","fee schedule","1.26","8.11",""
"Inj, sezaby, 1 mg","J2561","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","2.21","","","","","","","fee schedule","1.19","4.48","APC"
"Inj, stimufend, 0.5 mg","Q5127","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","197.85","","","","","","","fee schedule","184.91","1206.11","APC"
"Inj, taliglucerace alfa 10 u","J3060","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","43.99","","","","","","","fee schedule","41.11","165.26","APC"
"Inj, tofidence, 1 mg","Q5133","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","10.85","","","","","","","fee schedule","5.54","11.44","APC"
"Inj, tremelimumab-actl, 1 mg","J9347","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","260.66","","","","","","","fee schedule","140.9","499.45","APC"
"Inj, uzedy, 1 mg","J2799","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","47.12","","","","","","","fee schedule","25.04","90.65",""
"Inj, vasopressin (baxter)","J2601","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3.94","","","","","","","fee schedule","2.01","6.92","APC"
"Inj, vincristine sul lip 1mg","J9371","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","9065.07","","","","","","","fee schedule","9065.07","12554.26",""
"Inj. acthar gel to 40 units","J0801","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","7276.93","","","","","","","fee schedule","4134.62","15029.82","APC"
"Inj. asceniv","J1554","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1700.28","","","","","","","fee schedule","496.74","1803.47",""
"Inj. avsola, 10 mg","Q5121","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","37.8","","","","","","","fee schedule","20.4","114.72",""
"Inj. calaspargase pegol-mknl","J9118","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","160.87","","","","","","","fee schedule","82.08","160.87","APC"
"Inj. cefepime hcl (baxter)","J0701","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","20.7","","","","","","","fee schedule","10.94","20.7",""
"Inj. jivi 1 iu","J7208","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","8.59","","","","","","","fee schedule","2.65","8.59",""
"Inj. lumasiran, 0.5 mg","J0224","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1105.68","","","","","","","fee schedule","329.05","1172.79",""
"Inj. riabni, 10 mg","Q5123","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","143.31","","","","","","","fee schedule","26.51","152.01",""
"Inj. tagraxofusp-erzs 10 mcg","J9269","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","628.2","","","","","","","fee schedule","356.93","1194.81","APC"
"Inj. teprotumumab-trbw 10 mg","J3241","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1134.88","","","","","","","fee schedule","359.19","1203.76",""
"Inj., cerliponase alfa 1 mg","J0567","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","120.36","","","","","","","fee schedule","120.36","451.84","APC"
"Inj., copanlisib, 1 mg","J9057","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","302.96","","","","","","","fee schedule","170.22","321.35",""
"Inj., durvalumab, 10 mg","J9173","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","159.88","","","","","","","fee schedule","85.12","296.21",""
"Inj., emapalumab-lzsg, 1 mg","J9210","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","404.09","","","","","","","fee schedule","384.85","1378.67","APC"
"Inj., emicizumab-kxwh 0.5 mg","J7170","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","60.03","","","","","","","fee schedule","56.1","185.89","APC"
"Inj., eravacycline, 1 mg","J0122","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","3.91","","","","","","","fee schedule","1.3","4.15",""
"Inj., evomela, 1 mg","J9246","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","34.31","","","","","","","fee schedule","18.5","60.52",""
"Inj., fibryga, 1 mg","J7177","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1.25","","","","","","","fee schedule","1.23","4.04","APC"
"Inj., fibryga, 1 mg","J7177","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","2.4","","","","","","","fee schedule","1.23","4.04","APC"
"Inj., plazomicin, 5 mg","J0291","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3.68","","","","","","","fee schedule","3.5","13.21","APC"
"Inj., tildrakizumab, 1 mg","J3245","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","253.84","","","","","","","fee schedule","127.45","516.22",""
"Inj., treanda 1 mg","J9033","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","31.8","","","","","","","fee schedule","1.88","51.33",""
"Inj., treanda 1 mg","J9033","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","31.8","","","","","","","fee schedule","1.88","51.33",""
"Inj., triluron, 1 mg","J7332","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","35.53","","","","","","","fee schedule","10.27","37.69",""
"Inj., yutiq, 0.01 mg","J7314","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","1002.35","","","","","","","fee schedule","529.89","1941.43",""
"Inj., zirabev, 10 mg","Q5118","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","121.53","","","","","","","fee schedule","25.77","121.53",""
"Inject epidural patch","62273","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","716.97","","","","","","","fee schedule","716.97","4066","APC"
"Inject spine l/s (cd)","62311","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","1308","5063",""
"Inject trigger points 3/>","20553","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","311.77","3391",""
"Injection for cholangiogram","47532","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","3636.66","13651.84",""
"Injection into disk lesion","62292","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2023.08","","","","","","","fee schedule","1983.41","7445.62","APC"
"Injection into disk lesion","62292","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3887.48","","","","","","","fee schedule","1983.41","7445.62","APC"
"Injection into disk lesion","62292","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2082.58","","","","","","","fee schedule","1983.41","7445.62","APC"
"Injection into spinal artery","62294","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4220","","","","","","","fee schedule","898.37","5809",""
"Injection of sinus tract","20500","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","4669.57","","","","","","","fee schedule","1575.96","5916.09","APC 266.87"
"Injection therapy of veins","36471","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1550.02","","","","","","","fee schedule","412.9","3391","APC 338.11"
"Injection treatment of eye","66020","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","4594.41","","","","","","","fee schedule","1308","8799.58","APC"
"Injection treatment of nerve","64600","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","898.37","","","","","","","fee schedule","898.37","4066","APC"
"Injection treatment of nerve","64605","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1308","7445.62",""
"Injection treatment of nerve","64620","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1581.13","","","","","","","fee schedule","898.37","4066","APC"
"Injection treatment of nerve","64680","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","4066","","","","","","","fee schedule","898.37","4714",""
"Injection(s) spider veins","36468","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","421.16","","","","","","","fee schedule","412.9","3391","APC"
"Injection, alemtuzumab","J0202","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5694.85","","","","","","","fee schedule","2429.89","8530.33",""
"Injection, burosumab-twza 1m","J0584","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1534.51","","","","","","","fee schedule","484.14","1627.65",""
"Injection, caplacizumab-yhdp","C9047","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2571.99","","","","","","","fee schedule","802.49","3012.51",""
"Injection, casimersen, 10 mg","J1426","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","623.38","","","","","","","fee schedule","166.06","623.38","APC 338.11"
"Injection, casimersen, 10 mg","J1426","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","177.68","","","","","","","fee schedule","166.06","623.38","APC"
"Injection, follitropin alfa, 75 IU","S0126","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","469.52","","","","","","","fee schedule","469.52","469.52",""
"Injection, imetelstat, 1 mg","J0870","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","58.17","","","","","","","fee schedule","57.03","111.77","APC"
"Injection, imetelstat, 1 mg","J0870","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","105.5","","","","","","","fee schedule","57.03","111.77","APC"
"Injection, inclisiran, 1 mg","J1306","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","12.32","","","","","","","fee schedule","12.32","44.52","APC"
"Injection, inclisiran, 1 mg","J1306","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","44.52","","","","","","","fee schedule","12.32","44.52",""
"Injection, ocrelizumab, 1 mg","J2350","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","219.28","","","","","","","fee schedule","59.41","219.28",""
"Injection, oritavancin","J2407","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","95.5","","","","","","","fee schedule","28.68","101.29",""
"Injection, pertuzumab, 1 mg","J9306","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","35.93","","","","","","","fee schedule","17.02","56.63",""
"Injection, ramucirumab","J9308","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","78.08","","","","","","","fee schedule","74.36","257.78","APC"
"Injection, udenyca 0.5 mg","Q5111","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","196.72","","","","","","","fee schedule","106.33","486.04","APC"
"Injection, udenyca 0.5 mg","Q5111","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","486.04","","","","","","","fee schedule","106.33","486.04",""
