"Noncdm Charge Record Medical Supplies - Esg Plasma Needle-Angled","SUP109029_272","CDM","272","RC","","","","","facility","both","","","","2427.07","946.56","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Evacuator M Connect Tub Ellik","SUP13436","CDM","272","RC","","","","","facility","both","","","","1126.08","439.17","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Evercross Otw Blln 6Fr 10Mmx20Mmx135Cm","SUP114966","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","416.07","162.27","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Excluder Cntrlt 23Mm 12Cm Aaa Endo","SUP20653","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","21542.49","8401.57","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Excluder Endopros C3 23-14","SUP50006","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","52573.86","20503.81","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Extension Percuatenous Lead","SUP138248_278","CDM","278","RC","","","","","facility","both","","","","1551.46","605.07","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Felt Cv 1-4X1-4In Thk 6Mm Ptfe","SUP16135","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","19.41","7.57","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Fiber Laser Slmln 550Um Del","SUP17596_272","CDM","272","RC","","","","","facility","both","","","","2222.14","866.63","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Filter Smrt O2 Adlt Sureline +","SUP22821","CDM","272","RC","","","","","facility","both","","","","74.52","29.06","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Foley Tray Sil Drain Bag Stabl Statlock Surestep","SUP153857","CDM","272","RC","","","","","facility","both","","","","53.82","20.99","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Rad Jaw 4 240Cm 2.4Mm","SUP10821_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","142.83","55.7","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Robotic Dia8Mm Cadiere Xi Endowrist","SUP132290_272","CDM","272","RC","","","","","facility","both","","","","310.5","121.1","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Robotic Dia8Mm Cadiere Xi Endowrist","SUP132290_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","310.5","121.1","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Surg Radial Jaw 4 Lc","SUP10966_272","CDM","272","RC","","","","","facility","both","","","","104.55","40.77","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Gauze Packing Plain 1-4In X 5 Yd Sterile","SUP71847_272","CDM","272","RC","","","","","facility","both","","","","7.24","2.82","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Girdle Comp Lg Bk Pic-Eze","SUP1712","CDM","270","RC","","","","","facility","both","","","","307.4","119.89","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Amniofix 2Cmx3Cm Mimedx","SUP72430","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","3789.29","1477.82","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Bn Almx D Dem Bn Mtrx 3Ml Putty Chp (X)","SUP2972","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3189.87","1244.05","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Bone Substitute M 5Ml Cellular Vivigen","SUP127979","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","10383.08","4049.4","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Bone Substitute M 6.25Cc 45S5 Bioactive Glass","SUP138940","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7129.08","2780.34","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Bovine W6Xl8Cm","SUP112242","CDM","278","RC","C1763","HCPCS","","","facility","both","","","","2447.26","954.43","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Cv 30Cm 6Mm 2 Vlr Strt","SUP1386","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","2625.73","1024.03","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Cv 30Cm 8Mm Thor Abd Wvn","SUP9221","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","2639.25","1029.31","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Dura 2X2In Patch Resrb Suturable Drgn +","SUP7251","CDM","278","RC","C1763","HCPCS","","","facility","both","","","","2600.54","1014.21","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Endovasc Aa Thora Prox Comp Zenith Alpha 18F 36Mmx113","SUP109576","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","77166.5","30094.94","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Vasc 80Cm 6Mm Dstfl Dist","SUP5296","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","22279.41","8688.97","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Grasper Crocodile Xi Single Site Intuitive Surgical Inc","SUP78474_272","CDM","272","RC","","","","","facility","both","","","","269.1","104.95","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Grasper Fenestrated Xi Tip-Up Intuitive","SUP77903_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","455.4","177.61","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guide 6 Fr Mach 1 Kr4S .070In 90Cm Peri","SUP15729","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","269.1","104.95","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guide Convey 5 Fr Jr 4","SUP19297","CDM","272","RC","","","","","facility","both","","","","269.1","104.95","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guide Sut Crv 4-Pk","SUP45783","CDM","272","RC","","","","","facility","both","","","","71.41","27.85","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Coaxial 4F Standard 45Cm Ss-Ss","SUP102912","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","78.66","30.68","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Ptfe .035In 150Cm","SUP45905","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","153.18","59.74","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Runthrough Ns 300Cm","SUP17488_C1769_272","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","374.21","145.94","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Savary Gillard","SUP83927","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","715.18","278.92","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Sion Black Ptca .014X300X12 Strt Tip","SUP120177","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","611.87","238.63","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Vasc .025In 150Cm J","SUP14756","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","32.73","12.76","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Vasc .035In 260Cm7Cm","SUP15688","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","198.72","77.5","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Vasc Std .035In 180Cm 3Cm Ang Tip","SUP12670_272","CDM","272","RC","","","","","facility","both","","","","205","79.95","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Vasc Std .035In180Cm 3Cm Ang Tip","SUP22788","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","177.76","69.33","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Vasc.014In190Cm 10Cm","SUP2623","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","438.84","171.15","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire W Trocar Tip 11Mm Thrd","SUP56135","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","127.3","49.65","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Helical Blade 95Mm-Sterile","SUP85132","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2688.48","1048.51","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Hook Stay Elastic 5Mm Individ Ually Wrapped Strl","SUP75645_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","43.47","16.95","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Hydrocoil Cx Occldr 8Mmx28Cm Azur Cx 18D System","SUP74470","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","3625.6","1413.98","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Immobilizer Shoulder Sling Xl","SUP71015","CDM","270","RC","","","","","facility","both","","","","18.63","7.27","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Implant Breast 450Ml Gel Smth","SUP3086","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","3504.51","1366.76","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Implant Ponto Bhx 4Mm W-9Mm Ab Utment","SUP108485","CDM","274","RC","L8690","HCPCS","","","facility","both","","","","27293.21","10644.35","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Implant System Secondary Fixa Fixation W- Swivelock Acl-Pcl","SUP131724","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3141.85","1225.32","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Insert Tibial Size 3-4 Thk9Mm Knee Xlpe Posterior Legion","SUP137602","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8905.14","3473","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Instrument Strl Threaded Pins","SUP35397","CDM","272","RC","","","","","facility","both","","","","1108.48","432.31","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Introducer Cath 90Cm 7Fr .038In Flxr Sh-Sl","SUP6023","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","654.12","255.11","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Introducer Endoscopic 19Fr Dis","SUP116372","CDM","272","RC","","","","","facility","both","","","","1333.97","520.25","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Introducer Micropuncture Set Long 5Frx20Cm","SUP108363","CDM","272","RC","","","","","facility","both","","","","185.26","72.25","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Introducer Sheath 11Fr 13Cm","SUP18454","CDM","272","RC","C1892","HCPCS","","","facility","both","","","","208.04","81.14","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Introducer Sheath 11Fr 2.5Cm 10Cm Wo Mini","SUP14642","CDM","272","RC","","","","","facility","both","","","","46.83","18.26","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Introducer Sheath 13Cm 14Fr .038In Ckflo Gwire","SUP4926","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","248.4","96.88","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Introducer Sheath 46Cm Repl Polypro Prtnl","SUP12121","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","217.35","84.77","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Introducer Sheath 4Fr .018In 7Cm Gwire Cath","SUP2663_C1894_272","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","195.16","76.11","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Introducer Sheath Check Flo Xl 20Fr L65Cm Dilator L81Cm","SUP151872","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","1757.43","685.4","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - K-Wire Threaded .045X6 Inches Microaire","SUP74553_272","CDM","272","RC","","","","","facility","both","","","","112.82","44","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Kit Arthro Fx Trnfx2 Wo Saw Blade Acl Trntb","SUP13428","CDM","272","RC","","","","","facility","both","","","","710.01","276.9","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Kit Essential Catheter Periton","SUP141431","CDM","272","RC","C1729","HCPCS","","","facility","both","","","","4397.78","1715.13","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Kit Kyphoplasty Prep Tray Med","SUP99972","CDM","272","RC","","","","","facility","both","","","","2085.52","813.35","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Kit Micro Introducer 4Fx0.018Inx40Cm 7Cm Tip Mandrel Gold So","SUP86439","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","186.21","72.62","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Kit Neurostim Lead Paddle Scs","SUP7103","CDM","278","RC","C1778","HCPCS","","","facility","both","","","","14500.35","5655.14","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Kit Surface Electrode Ep Sys Navx Array Ensite X Patch","SUP168347_272","CDM","272","RC","","","","","facility","both","","","","5048.67","1968.98","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Kit Transgastric-Jejunal Mic-Key 18Fr 7-10Ml 2.0Cm Halyard H","SUP80322","CDM","272","RC","","","","","facility","both","","","","1772.96","691.45","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Knife 45 Ophthalmic Slit 2.65","SUP81611","CDM","272","RC","","","","","facility","both","","","","16.56","6.46","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Knife Sataloff Micro Sickle Disposable Integra","SUP20516_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","333.27","129.98","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Kwr Thrd 1.25X150Mm","SUP75432","CDM","272","RC","","","","","facility","both","","","","41.4","16.15","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Lantern Mcr Cath 135 - 45","SUP67270","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","3279.27","1278.92","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Laparoscope Rigid Warmer Blue Endo","SUP17443_272","CDM","272","RC","","","","","facility","both","","","","104.04","40.58","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Lead 6935M72 Df4 Active Sc","SUP20008","CDM","275","RC","C1777","HCPCS","","","facility","both","","","","12958.2","5053.7","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Lead Neurostim Trl Cntct Spc Mri 1X8X60","SUP75789","CDM","278","RC","C1897","HCPCS","","","facility","both","","","","7166.34","2794.87","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Leadwire Univ Din To Pinch Disp 5Lead 50In","SUP82083_A9999_270","CDM","270","RC","A9999","HCPCS","","","facility","both","","","","61.06","23.81","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Lens Tecnis Itec 1Pc Mono Preloaded 16.0","SUP134941","CDM","276","RC","V2632","HCPCS","","","facility","both","","","","806.26","314.44","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Lens Tecnis Itec 1Pc Mono Preloaded 20.5","SUP134950","CDM","276","RC","V2632","HCPCS","","","facility","both","","","","806.26","314.44","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Ligasure 37Cm Blunt Lf1637 Covidien","SUP22620_272","CDM","272","RC","","","","","facility","both","","","","2255.26","879.55","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Liner Neut 36Idx52Od","SUP35394","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","6935.54","2704.86","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Lubricant Jly Srglb","SUP16149_272","CDM","272","RC","","","","","facility","both","","","","49.89","19.46","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Manipulator Uterine Kronner","SUP11948_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","183.2","71.45","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Manipulator Uterine Rumi 6.7X6Cm Cooper Surgical Inc","SUP75324","CDM","272","RC","","","","","facility","both","","","","284.62","111","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Mattress Hovermat Sgl Pt Use","SUP11630_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","350.86","136.84","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Membrane Allograft 4X6Cm Lyophilized Dehydrated Comp","SUP174960_Q4100_278","CDM","278","RC","Q4100","HCPCS","","","facility","both","","","","8618.44","3361.19","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Membrane Collagen 20Mmx30Mm Biomnd Abs","SUP14599","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","631.35","246.23","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Mesh Surg Parietex 3.6In","SUP5780","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","1295.89","505.4","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Micropuncture 4Fr Short Introducer Set","SUP4528_272","CDM","272","RC","","","","","facility","both","","","","208.99","81.51","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Mnfld Drip Reduct 4Port Nptn","SUP71105_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","96.26","37.54","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Multi Parallel Pin Mount Bolt Maxframe","SUP149351","CDM","272","RC","","","","","facility","both","","","","873.98","340.85","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Nail Comp Ankle Ti 11Cmx200Cm","SUP10587","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","10015","3905.85","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Nail Ti 11Mm-130D 300Mm Lt Cann Tfna Strl","SUP63283","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","9511.65","3709.54","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Nail Ti 11Mm-130D 360Mm Lt Cann Tfna Strl","SUP63286","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8512.25","3319.78","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Nail Ti 12Mm-130 Deg 340Mm Rt Cann Tfna Strl","SUP63529","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8262.41","3222.34","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Needle Bx 18Ga 25Cm Mxcor Ul","SUP9345_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","128.34","50.05","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Needle Endo 19Ga Us Fna","SUP10902","CDM","272","RC","","","","","facility","both","","","","1423.12","555.02","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Needle Epdrl 20Ga 3.5In Tuo","SUP14397_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","24.84","9.69","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Needle Insfl 100Mm 14Ga Step Vrrs Pnmprtn","SUP13495_272","CDM","272","RC","","","","","facility","both","","","","44.53","17.37","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Needle Rgd 14.6In 21Ga Sdkck Inj Coaptite","SUP16834_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","324.99","126.75","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Needle Spnl 18Ga 3.5 Mono Mtl","SUP18060","CDM","272","RC","","","","","facility","both","","","","13.46","5.25","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Needle Spnl 3.5In 18Ga Bd Qnck Anes Strl Lv","SUP14617_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","6.21","2.42","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Needle Spnl 3.5In 20Ga Bd Qnck Anes Strl Lf","SUP11908_272","CDM","272","RC","","","","","facility","both","","","","6.21","2.42","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Needle Williams 35Cm 3.7Fr 23Ga Cook","SUP89660","CDM","272","RC","","","","","facility","both","","","","149.04","58.13","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Needleknife Rx 7-5.5Fr 4-6Mm 5Mm Trpl Lum","SUP3603","CDM","272","RC","","","","","facility","both","","","","1124.01","438.36","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Occlusion Catheter 65Cm","SUP67627","CDM","272","RC","C2628","HCPCS","","","facility","both","","","","700.7","273.27","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Onlay Duramatrix W3Xl3In Thk 6.0Mm Absorbable Graft","SUP183737","CDM","278","RC","C1763","HCPCS","","","facility","both","","","","4010.62","1564.14","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Pack Arthro Windy Hill Ww110A","SUP181371_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","270.14","105.35","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Pack Kop Hand Kennestone Wk140A","SUP173521_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","171.81","67.01","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Pack Loop Recorder Kennestone Wk285A","SUP173507_272","CDM","272","RC","","","","","facility","both","","","","232.88","90.82","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Pack Ortho Quackenbush Medline","SUP81287_272","CDM","272","RC","","","","","facility","both","","","","586.81","228.86","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Pack Surgical Lithotomy I Halyard Heath","SUP92637_272","CDM","272","RC","","","","","facility","both","","","","25.88","10.09","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Pad Grounding W-Adhsv Brdr","SUP71495","CDM","272","RC","","","","","facility","both","","","","21.74","8.48","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Pad Press Protect Disp Set","SUP8620","CDM","270","RC","","","","","facility","both","","","","292.9","114.23","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Padding Cast W4In X L4Yd Nonadhesive Sof-Rol","SUP111704_270","CDM","270","RC","","","","","facility","both","","","","8.43","3.29","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Pillow Abd Foam Med","SUP70987","CDM","270","RC","","","","","facility","both","","","","71.42","27.85","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Pin Guide 3.2Mm","SUP53864","CDM","272","RC","","","","","facility","both","","","","269.1","104.95","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Pin Half 150Mm 6Mm Ha 50Mm Ext","SUP5678","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1958.77","763.92","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
