"Treat/graft heel fracture","28420","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","13692.44","","","","","","","fee schedule","2323","48953.07","APC"
"Treatment mouth roof lesion","42160","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1308","12641.63",""
"Treatment of anal fissure","46940","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2875.66","","","","","","","fee schedule","2819.28","10583.42","APC"
"Treatment of ankle fracture","27786","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","491.06","","","","","","","fee schedule","250.54","3391","APC"
"Treatment of ankle fracture","27808","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","440.96","","","","","","","fee schedule","250.54","3391","APC"
"Treatment of ankle fracture","27810","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1665.92","","","","","","","fee schedule","1308","6131.17","APC"
"Treatment of ankle fracture","27814","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","15026","","","","","","","fee schedule","1937","27667.48",""
"Treatment of ankle fracture","27822","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","27667.48",""
"Treatment of burn(s)","16010","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Treatment of choroid lesion","67220","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","983.21","","","","","","","fee schedule","558.64","4066","APC"
"Treatment of choroid lesion","67220","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","586.57","","","","","","","fee schedule","558.64","4066","APC"
"Treatment of fibula fracture","27784","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","7517.64","","","","","","","fee schedule","1937","27667.48","APC"
"Treatment of foot infection","28002","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3201.19","","","","","","","fee schedule","1633.26","6179","APC"
"Treatment of foot infection","28003","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6148.32","","","","","","","fee schedule","1937","12475.93","APC"
"Treatment of gum lesion","41850","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1575.96","","","","","","","fee schedule","1575.96","5916.09","APC"
"Treatment of heel fracture","28400","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","491.06","","","","","","","fee schedule","250.54","3391","APC"
"Treatment of heel fracture","28406","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","14445.66","","","","","","","fee schedule","1694","27667.48","APC"
"Treatment of miscarriage","59821","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2664","","","","","","","fee schedule","2664","12342.95",""
"Treatment of miscarriage","59821","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3518.15","","","","","","","fee schedule","2664","12342.95","APC"
"Treatment of penis lesion","54110","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1694","13440.53",""
"Treatment of penis lesion","54200","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","266.46","","","","","","","fee schedule","253.77","5063","APC"
"Treatment of penis lesion","54205","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","5718.35","","","","","","","fee schedule","2323","20444.19","APC"
"Treatment of penis lesion","54220","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","253.77","3391",""
"Treatment of rib fracture","21812","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7370.23","","","","","","","fee schedule","5809","27667.48","APC"
"Treatment of rib fracture","21812","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","13634.93","","","","","","","fee schedule","5809","27667.48","APC"
"Treatment of skull fracture","21300","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","1694","5063",""
"Treatment of thigh fracture","27500","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","250.54","","","","","","","fee schedule","250.54","3391","APC"
"Treatment of thigh fracture","27507","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","14445.66","","","","","","","fee schedule","2323","27667.48","APC"
"Treatment of thigh fracture","27508","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","463.51","","","","","","","fee schedule","250.54","3391","APC"
"Treatment of thigh fracture","27509","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","7517.64","","","","","","","fee schedule","1937","27667.48","APC"
"Treatment of thigh fracture","27511","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","2323","48953.07",""
"Treatment of tibia fracture","27756","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7370.23","","","","","","","fee schedule","1937","27667.48","APC"
"Treatment of tibia fracture","27758","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","13301.23","","","","","","","fee schedule","2323","48953.07","APC"
"Trgt gen seq alys pnl dna 23","0171U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","5574.95","","","","","","","fee schedule","1519.06","5574.95","Laboratory"
"Trichomonas assay w/optic","87808","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","29.97","","","","","","","fee schedule","15.29","56.11","Laboratory"
"Trichomonas vagin dir probe","87660","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","36.08","","","","","","","fee schedule","20.05","73.58",""
"Trichomonas vaginalis amplif","87661","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","61.76","","","","","","","fee schedule","34.53","128.78","APC"
"Triptorelin pamoate","J3315","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","930.68","","","","","","","fee schedule","474.84","1517.88","APC"
"Trluml perip athrc iliac art","0238T","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","34446.42","","","","","","","fee schedule","9000","69897.36","APC"
"Trluml perip athrc renal art","0234T","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","12546.38","","","","","","","fee schedule","5809","44017.26","APC"
"Trnscth renal symp denrv bil","0339T","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","10174.56","","","","","","","fee schedule","5781","21701.57","APC"
"Trnscth renal symp denrv unl","0338T","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","10174.56","","","","","","","fee schedule","5781","21701.57","APC"
"Trnscth renal symp denrv unl","0338T","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","9032","","","","","","","fee schedule","5781","21701.57",""
"Trnspl rej kdn mrna qpcr 139","81558","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3466.8","","","","","","","fee schedule","3240","11890.8","APC"
"Trnsplj don-drv cll-fr dna","0118U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","3303.9","","","","","","","fee schedule","2753.25","10104.43",""
"Trnsplj med lar rtpcr 4genes","0575U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","1394.6","","","","","","","fee schedule","380","1394.6","Laboratory"
"Trnsplj med lar rtpcr 4genes","0575U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","703","","","","","","","fee schedule","380","1394.6","Laboratory"
"Trnsplj med quan dd-cfdna","0540U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","9526.25","","","","","","","fee schedule","2753.25","10104.43","Laboratory"
"Trnsplj med quan dd-cfdna","0540U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","5396.37","","","","","","","fee schedule","2753.25","10104.43","Laboratory"
"Truss add to std pad scrotal","L8330","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","139.71","","","","","","","fee schedule","79.38","155.58","APC"
"Tte f-up or lmtd","93308","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","346.03","","","","","","","fee schedule","242.35","909.77",""
"Tte w/o doppler complete","93307","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","718.08","","","","","","","fee schedule","242.35","909.77","APC 266.87"
"Tube Feed 5F Neomd Ftm5.0Peo","L_5706423","CDM","272","RC","","","","","facility","both","","","","52.61","20.52","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tube Feeding 8Fr","L_6602076","CDM","272","RC","","","","","facility","both","","","","12.42","4.84","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tube Trach 6.0 Dismal Cuffless","L_5705722","CDM","272","RC","","","","","facility","both","","","","565.11","220.39","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tube Trach Bivona Ex Length","L_6632464","CDM","272","RC","","","","","facility","both","","","","242.19","94.45","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tube Trach Cuffed Ped/Neo","L_6672889","CDM","272","RC","A7521","HCPCS","","","facility","both","","","","786.6","306.77","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Tumor cell deplete of harvst","38211","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","788.67","","","","","","","fee schedule","448.11","5063","APC"
"Tumor cell deplete of harvst","38211","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1682.17","","","","","","","fee schedule","448.11","5063","APC 338.11"
"Tumor imaging whole body","78802","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","1039.22","","","","","","","fee schedule","551.5","2070.31",""
"Tumor immunohistochem/manual","88360","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","320.14","","","","","","","fee schedule","41.46","649.61","APC"
"Twn zyg gen seq alys chrms2","0060U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","774.23","","","","","","","fee schedule","759.05","2785.71","APC"
"Twn zyg gen seq alys chrms2","0060U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","2785.71","","","","","","","fee schedule","759.05","2785.71","Laboratory"
"Tx atrial fib pulm vein isol","93656","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","28406.97","","","","","","","fee schedule","9000","99661.98","APC"
"Tx contour defects >10.0 cc","11954","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2224.27","","","","","","","fee schedule","750.69","5063","APC 266.87"
"Tyms gene com variants","81346","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","178.31","","","","","","","fee schedule","174.81","641.55","APC"
"U/s trtmt, not leiomyomata","C9734","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","38638.63","","","","","","","fee schedule","9032","48953.07","APC 266.87"
"URSODIOL 300 MG CAPSULE","1352526183","CDM","250","RC","25010066","HCPCS","60687-100-01","NDC","facility","both","1","EA","","58.7","22.89","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"URSODIOL 300 MG CAPSULE","1359545335","CDM","250","RC","25010066","HCPCS","42806-503-01","NDC","facility","both","1","EA","","112.8","43.99","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","88657.31","","","","","","","fee schedule","50373.47","200636.3","MSDRG Base Rate"
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","53899.61","","","","","","","fee schedule","50373.47","200636.3","MSDRG Base Rate"
"Ultrasound Accelerated And Other Thrombolysis Of Peripheral Vascular Structures With Mcc","278","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","52892.14","","","","","","","fee schedule","50373.47","200636.3","MSDRG Base Rate"
"Ultrasound breast complete","76641","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","186.89","","","","","","","fee schedule","106.19","398.63","APC"
"Ultrasound breast complete","76641","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","252.7","","","","","","","fee schedule","106.19","398.63",""
"Umbilical artery echo","76820","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","108.31","","","","","","","fee schedule","52.31","398.63","APC"
"Uncomplicated Peptic Ulcer With Mcc","383","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","15793.42","","","","","","","fee schedule","15483.75","50699.48","MSDRG Base Rate"
"Uncomplicated Peptic Ulcer With Mcc","383","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Uncomplicated Peptic Ulcer With Mcc","383","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","16257.94","","","","","","","fee schedule","15483.75","50699.48","MSDRG Base Rate"
"Uncomplicated Peptic Ulcer Without Mcc","384","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Unlisted px extraocular musc","67399","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","322.39","5063",""
"Unsched dialysis ESRD pt hos","G0257","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2065.5","","","","","","","fee schedule","697.1","2616.87","APC 266.87"
"Unspecified periodontal proc","D4999","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","245.38","","","","","","","fee schedule","240.57","903.09","APC"
"Unxpl cnst hrtbl do gn xprsn","0266U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","11744","","","","","","","fee schedule","3200","11744","Laboratory"
"Upgrade of pacemaker system","33214","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","19640.03","","","","","","","fee schedule","9000","39852.79","APC"
"Upper Limb And Toe Amputation For Circulatory System Disorders With Cc","256","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","18490.44","","","","","","","fee schedule","18127.88","67920.13","MSDRG Base Rate"
"Upper Limb And Toe Amputation For Circulatory System Disorders With Cc","256","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Upper Limb And Toe Amputation For Circulatory System Disorders With Cc","256","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","19396.83","","","","","","","fee schedule","18127.88","67920.13","MSDRG Base Rate"
"Upper Limb And Toe Amputation For Circulatory System Disorders With Mcc","255","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Upper Limb And Toe Amputation For Circulatory System Disorders With Mcc","255","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","104924.1","","","","","","","fee schedule","26459.57","104924.1",""
"Upper Limb And Toe Amputation For Circulatory System Disorders With Mcc","255","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","26988.76","","","","","","","fee schedule","26459.57","104924.1","MSDRG Base Rate"
"Upper Limb And Toe Amputation For Circulatory System Disorders With Mcc","255","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","26988.76","","","","","","","fee schedule","26459.57","104924.1","MSDRG Base Rate"
"Upper Limb And Toe Amputation For Circulatory System Disorders Without Cc/Mcc","257","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Upper Limb And Toe Amputation For Circulatory System Disorders Without Cc/Mcc","257","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Upper extremity rehab","E0738","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2039.64","","","","","","","fee schedule","2039.64","3997.69","APC"
"Upper extremity study","93931","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","398.63","","","","","","","fee schedule","106.19","684.38","APC 338.11"
"Upr/lxtr art stdy 3+ lvls","93923","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","266.37","","","","","","","fee schedule","219.32","823.3",""
"Ureter endoscopy & treatment","50976","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","1308","20444.19",""
"Ureter endoscopy & treatment","50976","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","5718.35","","","","","","","fee schedule","1308","20444.19","APC"
"Ureteral Stent G09712","L_3919242","CDM","278","RC","C2625","HCPCS","","","facility","both","","","","675.86","263.59","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Ureteral embolization/occl","50705","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","2665","3391",""
"Urethral Procedures With Cc/Mcc","671","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","45815.01","","","","","","","fee schedule","18937.29","69123.25",""
"Urethral Procedures With Cc/Mcc","671","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","37117.09","","","","","","","fee schedule","18937.29","69123.25","MSDRG Base Rate"
"Urethral Procedures With Cc/Mcc","671","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","69123.25","","","","","","","fee schedule","18937.29","69123.25",""
"Urethral Procedures With Cc/Mcc","671","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","35033.99","","","","","","","fee schedule","18937.29","69123.25","MSDRG Base Rate"
"Urethral Procedures Without Cc/Mcc","672","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","43885.81","","","","","","","fee schedule","12972.99","43885.81",""
"Urethral Stricture","697","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Urethral Stricture","697","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Urinalysis auto w/o scope","81003","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","3.96","","","","","","","fee schedule","2.25","8.26","APC"
"Urinalysis glass test","81020","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","11.43","","","","","","","fee schedule","4.7","17.25",""
"Urinalysis nonauto w/o scope","81002","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","4.49","","","","","","","fee schedule","3.48","12.77",""
"Urinalysis","81005","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","6.53","","","","","","","fee schedule","2.17","7.96",""
"Urinary Stones With Mcc","693","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Urinary Stones With Mcc","693","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Urinary Stones With Mcc","693","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","39082.04","","","","","","","fee schedule","15181.99","58964.91",""
"Urinary Stones With Mcc","693","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Urinary Stones With Mcc","693","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","22988","22988","22988","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Urinary Stones Without Mcc","694","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","10700.38","","","","","","","fee schedule","10490.57","31337.27","MSDRG Base Rate"
"Urinary Stones Without Mcc","694","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Urinary reflex study","51792","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","64.11","","","","","","","fee schedule","59.92","5063","APC"
"Urine Pregnancy Visual","L_6977006","CDM","307","RC","81025","HCPCS","","","facility","both","","","","201","78.39","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Urokinase 250,000 IU inj","J3365","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","872.43","","","","","","","fee schedule","872.43","872.43",""
"Us abdl aorta screen aaa","76706","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","106.19","","","","","","","fee schedule","100.77","398.63","APC"
"Us abdl aorta screen aaa","76706","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","100.77","","","","","","","fee schedule","100.77","398.63",""
"Us bone stimulation","20979","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","87.05","","","","","","","fee schedule","29.38","5063","APC 266.87"
