"CARBOPLATIN 10 MG/ML INTRAVENOUS SOLUTION","1361903152","CDM","636","RC","25010070","HCPCS","61703-600-05","NDC","facility","both","1","EA","","168.2","65.60","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 22.17 MILLILITERS"
"CARBOPLATIN 10 MG/ML INTRAVENOUS SOLUTION","1362690467","CDM","636","RC","25010070","HCPCS","61703-339-56","NDC","facility","both","1","EA","","315.1","122.89","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 41.55 MILLILITERS"
"CARVEDILOL 12.5 MG TABLET","1355065084","CDM","250","RC","25010066","HCPCS","0904-7307-61","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"CBC/diffwbc w/o platelet","G0306","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","8.16","","","","","","","fee schedule","7.77","28.52","APC"
"CEFAZOLIN 1 GRAM SOLUTION FOR INJECTION","1358333769","CDM","636","RC","25010070","HCPCS","0409-0805-01","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"CEFAZOLIN 2 GRAM/50 ML IN DEXTROSE (ISO-OSMOTIC) INTRAVENOUS PIGGYBACK","1352753291","CDM","636","RC","25010070","HCPCS","0264-3105-11","NDC","facility","both","1","EA","","126.1","49.18","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 50 MILLILITERS"
"CEFAZOLIN 3 GRAM INTRAVENOUS SOLUTION","1354734586","CDM","636","RC","25010070","HCPCS","0143-9140-25","NDC","facility","both","1","EA","","75","29.25","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"CEFDINIR 250 MG/5 ML ORAL SUSPENSION","1176286435","CDM","250","RC","25010066","HCPCS","67877-548-98","NDC","facility","both","1","EA","","28","10.92","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2.2 MILLILITERS"
"CEFTRIAXONE 1 GRAM INTRAVENOUS SOLUTION","1199656445","CDM","636","RC","25010070","HCPCS","0409-7333-04","NDC","facility","both","1","EA","","35.4","13.81","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"CHLORPROMAZINE 25 MG TABLET","1358775614","CDM","250","RC","25010066","HCPCS","16714-048-01","NDC","facility","both","1","EA","","342.5","133.58","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 6 UNITS"
"CHLORPROMAZINE 25 MG/ML INJECTION SOLUTION","1359471626","CDM","636","RC","25010070","HCPCS","43598-141-11","NDC","facility","both","1","EA","","122.2","47.66","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 MILLILITERS"
"CHLORTHALIDONE 25 MG TABLET","1356097347","CDM","250","RC","25010066","HCPCS","60687-317-25","NDC","facility","both","1","EA","","17.7","6.90","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"CHOLECALCIFEROL (VITAMIN D3) 10 MCG (400 UNIT) TABLET","1361628441","CDM","250","RC","25010066","HCPCS","7985401162","NDC","facility","both","1","EA","","0.6","0.23","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"CILOSTAZOL 100 MG TABLET","1356178448","CDM","250","RC","25010066","HCPCS","0093-2064-06","NDC","facility","both","1","EA","","14","5.46","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"CIPROFLOXACIN 400 MG/200 ML IN 5 % DEXTROSE INTRAVENOUS PIGGYBACK","1162706384","CDM","636","RC","25010070","HCPCS","0409-3300-01","NDC","facility","both","1","EA","","25.7","10.02","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 200 MILLILITERS"
"CIPROFLOXACIN 750 MG TABLET","1354037881","CDM","250","RC","25010066","HCPCS","0143-9929-50","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"CISATRACURIUM CONCENTRATE 10 MG/ML (ICU USE ONLY) INTRAVENOUS SOLUTION","1169755995","CDM","250","RC","25010065","HCPCS","70069-151-10","NDC","facility","both","1","EA","","2262.5","882.38","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 MILLILITERS"
"CISPLATIN 1 MG/ML INTRAVENOUS SOLUTION","1317365214","CDM","636","RC","25010070","HCPCS","63323-103-65","NDC","facility","both","1","EA","","91.9","35.84","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 29 MILLILITERS"
"CLINDAMYCIN 300 MG/50 ML IN 5 % DEXTROSE INTRAVENOUS PIGGYBACK","1319412670","CDM","636","RC","25010070","HCPCS","0338-3410-24","NDC","facility","both","1","EA","","30.4","11.86","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 25 MILLILITERS"
"CLINDAMYCIN 600 MG/50 ML IN 5 % DEXTROSE INTRAVENOUS PIGGYBACK","1251878681","CDM","636","RC","25010070","HCPCS","0338-3612-24","NDC","facility","both","1","EA","","91.4","35.65","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 50 MILLILITERS"
"CLINDAMYCIN PHOSPHATE 1 % TOPICAL SOLUTION","1353954443","CDM","250","RC","25010066","HCPCS","45802-562-01","NDC","facility","both","1","EA","","185.1","72.19","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 30 MILLILITERS"
"CLONIDINE (PF) 1,000 MCG/10 ML (100 MCG/ML) EPIDURAL SOLUTION","1360727914","CDM","636","RC","25010070","HCPCS","0143-9724-01","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.3 MILLILITERS"
"CLONIDINE 0.1 MG/24 HR WEEKLY TRANSDERMAL PATCH","1356346122","CDM","250","RC","25010066","HCPCS","75907-023-48","NDC","facility","both","1","EA","","254.4","99.22","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"COAGULATION FACTOR VIIA RECOMB 1 MG (1,000 MCG) INTRAVENOUS SOLUTION","1352540831","CDM","636","RC","25010068","HCPCS","0169-7201-01","NDC","facility","both","1","EA","","87672","34192.08","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 MILLIGRAMS"
"CYANOCOBALAMIN (VIT B-12) 1,000 MCG TABLET","1344233861","CDM","250","RC","25010066","HCPCS","7431201380","NDC","facility","both","1","EA","","0.6","0.23","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"CYANOCOBALAMIN (VIT B-12) 1,000 MCG TABLET","1360624732","CDM","250","RC","25010066","HCPCS","0536-3556-01","NDC","facility","both","1","EA","","0.6","0.23","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"CYCLOBENZAPRINE 10 MG TABLET","1352525017","CDM","250","RC","25010066","HCPCS","0093-3422-01","NDC","facility","both","1","EA","","8.9","3.47","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Cabg vein six or more","33516","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Cacna1a full gene analysis","0231U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","846.27","","","","","","","fee schedule","846.27","3105.81","Laboratory"
"Cacna1a gen known famil vrnt","81186","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","194.46","","","","","","","fee schedule","185.2","679.68","APC"
"Cacna1a gen known famil vrnt","81186","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","420.01","","","","","","","fee schedule","185.2","679.68",""
"Cacna1a gen known famil vrnt","81186","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","342.62","","","","","","","fee schedule","185.2","679.68","Laboratory"
"Cacna1a gene full gene seq","81185","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2928.09","","","","","","","fee schedule","846.27","3105.81","Laboratory"
"Cadioform Occulder","L_5050919","CDM","278","RC","C1817","HCPCS","","","facility","both","","","","40914.58","15956.69","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Calcium infusion test","82331","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","24.68","","","","","","","fee schedule","9.07","48.96","Laboratory"
"Calculus spectroscopy","82365","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","13.16","","","","","","","fee schedule","12.9","47.34","APC"
"Canal prep/fitting of dowel","D3950","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","656.65","2465.02",""
"Candida dna dir probe","87480","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","35.29","","","","","","","fee schedule","20.05","73.58","APC"
"Candida dna dir probe","87480","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","62.92","","","","","","","fee schedule","20.05","73.58",""
"Cannula Ram Micropreemie","L_5301335","CDM","272","RC","","","","","facility","both","","","","62.1","24.22","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Capsaicin 8% patch","J7336","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3.59","","","","","","","fee schedule","3.42","12","APC"
"Car acous wavfrm rec cad rsk","0716T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","224.93","","","","","","","fee schedule","59.92","2665","APC 338.11"
"Car ion chnnlpath inc 10 gns","81413","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","1826.86","","","","","","","fee schedule","584.9","2146.58",""
"Car ion chnnlpath inc 2 gns","81414","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","962.8","","","","","","","fee schedule","584.9","2146.58",""
"Car-t admn autologous","38228","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","994.07","","","","","","","fee schedule","335.5","2665","APC 266.87"
"Cardiac Arrest, Unexplained With Cc","297","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","19526.67","","","","","","","fee schedule","9259.36","28249.26",""
"Cardiac Arrest, Unexplained With Cc","297","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","21719.47","","","","","","","fee schedule","9259.36","28249.26",""
"Cardiac Arrest, Unexplained With Cc","297","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Arrest, Unexplained With Mcc","296","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Arrest, Unexplained With Mcc","296","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","65702.38","","","","","","","fee schedule","16994.2","65702.38",""
"Cardiac Arrest, Unexplained With Mcc","296","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","17334.08","","","","","","","fee schedule","16994.2","65702.38","MSDRG Base Rate"
"Cardiac Arrest, Unexplained With Mcc","296","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","17843.91","","","","","","","fee schedule","16994.2","65702.38","MSDRG Base Rate"
"Cardiac Arrest, Unexplained Without Cc/Mcc","298","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Arrhythmia And Conduction Disorders With Cc","309","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","6876","6876","6876","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Arrhythmia And Conduction Disorders With Mcc","308","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","25919.98","","","","","","","fee schedule","14010.8","48365.42","MSDRG Base Rate"
"Cardiac Arrhythmia And Conduction Disorders Without Cc/Mcc","310","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","8867.23","","","","","","","fee schedule","8693.36","22438.19","MSDRG Base Rate"
"Cardiac Arrhythmia And Conduction Disorders Without Cc/Mcc","310","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","8163","8163","8163","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Congenital And Valvular Disorders With Mcc","306","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Congenital And Valvular Disorders With Mcc","306","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization And Mcc","275","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","279230","279230","279230","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Defibrillator Implant With Cardiac Catheterization And Mcc","275","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","247942.29","","","","","","","fee schedule","63412.42","283394.92",""
"Cardiac Defibrillator Implant With Cardiac Catheterization And Mcc","275","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","66583.04","","","","","","","fee schedule","63412.42","283394.92","MSDRG Base Rate"
"Cardiac Defibrillator Implant With Cardiac Catheterization With Ami, Hf Or Shock With Mcc","222","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization With Ami, Hf Or Shock With Mcc","222","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization With Ami, Hf Or Shock Without Mcc","223","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization With Ami, Hf Or Shock Without Mcc","223","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization With Ami, Hf Or Shock Without Mcc","223","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization With Ami, Hf Or Shock Without Mcc","223","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization Without Ami, Hf Or Shock With Mcc","224","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization Without Ami, Hf Or Shock With Mcc","224","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization Without Ami, Hf Or Shock With Mcc","224","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization Without Ami, Hf Or Shock Without Mcc","225","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization Without Ami, Hf Or Shock Without Mcc","225","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization Without Ami, Hf Or Shock Without Mcc","225","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Mcc Or Carotid Sinus Neurostimulator","276","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Mcc Or Carotid Sinus Neurostimulator","276","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","173723.12","","","","","","","fee schedule","54044.58","248404.18",""
"Cardiac Defibrillator Implant Without Mcc","277","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","143445.93","","","","","","","fee schedule","42473.58","186571.83",""
"Cardiac Defibrillator Implant Without Mcc","277","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","42473.58","","","","","","","fee schedule","42473.58","186571.83","MSDRG Base Rate"
"Cardiac Defibrillator Implant Without Mcc","277","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant Without Mcc","277","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","43323.05","","","","","","","fee schedule","42473.58","186571.83","MSDRG Base Rate"
"Cardiac MRI seg dys strain","C9762","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","976.8","","","","","","","fee schedule","555","2083.45","APC"
"Cardiac Pacemaker Device Replacement With Mcc","258","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","112507.76","","","","","","","fee schedule","30166.52","112507.76",""
"Cardiac Pacemaker Device Replacement With Mcc","258","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Pacemaker Device Replacement Without Mcc","259","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Pacemaker Device Replacement Without Mcc","259","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","70486.79","","","","","","","fee schedule","20830.36","70486.79",""
"Cardiac Pacemaker Device Replacement Without Mcc","259","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
