"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Cc","493","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","66558.12","","","","","","","fee schedule","25114.99","96289.7",""
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Cc","493","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Cc","493","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","2489","2489","2489","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Mcc","492","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","124593.94","","","","","","","fee schedule","34580.36","142409.3",""
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Mcc","492","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","94389.13","","","","","","","fee schedule","34580.36","142409.3",""
"Lower extremity study","93926","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","564.34","","","","","","","fee schedule","106.19","564.34",""
"Loxapine for inhalation 1 mg","J2062","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","16.7","","","","","","","fee schedule","15.9","59.69","APC"
"Lsh uterus 250 g or less","58541","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6760","","","","","","","fee schedule","6760","40530.88",""
"Lso full corset","L0976","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","431.18","","","","","","","fee schedule","244.99","480.18","APC"
"Lso s/c shell/panel prefab","L0639","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1682.1","","","","","","","fee schedule","1682.1","3296.92","APC"
"Lso s/c shell/panel prefab","L0639","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3296.92","","","","","","","fee schedule","1682.1","3296.92","APC"
"Lso sagit rigid panel prefab","L0635","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1313.9","","","","","","","fee schedule","1313.9","2575.24","APC"
"Lso sagittal rigid panel cus","L0636","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","3412.24","","","","","","","fee schedule","1938.77","3799.99","APC"
"Lso sc r pos/lat pnl pre ots","L0649","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","412.12","","","","","","","fee schedule","222.77","436.63","APC"
"Lumbar Artif Diskectomy","22857","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","32947.27","","","","","","","fee schedule","8245","66855.32","APC"
"Lumbar derotation pad","L1240","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","197.84","","","","","","","fee schedule","112.41","220.32","APC"
"Lumbar sling","L1090","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","206.45","","","","","","","fee schedule","105.33","206.45","APC"
"Lumbar spine fusion","22558","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","50986.72","","","","","","","fee schedule","8245","103460.29","APC"
"Lumbar spine fusion","22630","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","8245","","","","","","","fee schedule","8245","103460.29",""
"Lung Transplant","007","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","196988.76","","","","","","","fee schedule","111925.43","524075.06","MSDRG Base Rate"
"Lutetium lu 177 dotatat ther","A9513","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","621.29","","","","","","","fee schedule","316.99","1189.95","APC"
"Lyme dis dna amp probe","87476","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","109.48","","","","","","","fee schedule","35.09","128.78",""
"Lyme disease antibody","86618","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","33.38","","","","","","","fee schedule","17.03","62.5","Laboratory"
"Lymph system imaging","78195","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2070.31","","","","","","","fee schedule","551.5","2070.31","APC 338.11"
"Lymph vessel x-ray arm/leg","75801","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1121.4","","","","","","","fee schedule","506.93","2391.87","APC"
"Lymph vessel x-ray trunk","75807","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3271.24","","","","","","","fee schedule","549.45","12039.27","APC"
"Lymphocyte immune globulin","J7504","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","12426.45","","","","","","","fee schedule","5135.09","13180.66",""
"Lymphocyte immune globulin","J7504","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","5494.55","","","","","","","fee schedule","5135.09","13180.66","APC"
"Lymphocyte transformation","86353","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","179.94","","","","","","","fee schedule","49.03","179.94","Laboratory"
"Lymphocytotoxicity assay","86805","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","163.4","","","","","","","fee schedule","91.61","695.5",""
"Lymphoma & non-acute leukemia w CC","403","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma & non-acute leukemia w CC","403","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures With Mcc","820","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","32077","32077","32077","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Lymphoma And Non-Acute Leukemia With Cc","841","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Mcc","840","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","269804","269804","269804","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Lymphoma And Non-Acute Leukemia With Mcc","840","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","127907.7","","","","","","","fee schedule","30940.09","127907.7",""
"Lymphoma And Non-Acute Leukemia With Mcc","840","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Other Procedures With Cc","824","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Other Procedures Without Cc/Mcc","825","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Other Procedures Without Cc/Mcc","825","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia Without Cc/Mcc","842","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia Without Cc/Mcc","842","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","27957.9","","","","","","","fee schedule","12396.98","42181.39",""
"Lymphoma And Non-Acute Leukemia Without Cc/Mcc","842","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphovenous bypass per xtr","1019T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","19983.9","","","","","","","fee schedule","6744.51","25318.53","APC 266.87"
"Lyse chest fibrin subq day","32562","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1248.83","","","","","","","fee schedule","637.16","4066","APC"
"Lyse chest fibrin subq day","32562","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","669.02","","","","","","","fee schedule","637.16","4066","APC"
"Lysis of labial lesion(s)","56441","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","12342.95",""
"M.avium-intra dna amp prob","87561","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","35.09","","","","","","","fee schedule","35.09","128.78","Laboratory"
"M.avium-intra dna dir prob","87560","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","53.49","","","","","","","fee schedule","27.29","100.15","Laboratory"
"M.pneumon dna amp probe","87581","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","109.48","","","","","","","fee schedule","35.09","128.78",""
"M/phmtrc alys ishquant/semiq","88373","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","78.19","","","","","","","fee schedule","46.82","116.84",""
"M/phmtrc alys ishquant/semiq","88377","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","181.7","","","","","","","fee schedule","173.05","781.92","APC"
"MAGNESIUM CITRATE ORAL SOLUTION","1353584197","CDM","250","RC","25010066","HCPCS","69452-389-98","NDC","facility","both","1","EA","","11.4","4.45","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 296 MILLILITERS"
"MAGNESIUM CITRATE ORAL SOLUTION","1359342360","CDM","250","RC","25010066","HCPCS","70677-1111-1","NDC","facility","both","1","EA","","15.9","6.20","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 296 MILLILITERS"
"MAGNESIUM SULFATE 1 GRAM/100 ML IN DEXTROSE 5 % INTRAVENOUS PIGGYBACK","1353321354","CDM","636","RC","25010070","HCPCS","0409-6727-23","NDC","facility","both","1","EA","","70.1","27.34","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 100 MILLILITERS"
"MAGNESIUM SULFATE 2 GRAM/50 ML (4 %) IN WATER INTRAVENOUS PIGGYBACK","1255269558","CDM","636","RC","25010070","HCPCS","63323-106-05","NDC","facility","both","1","EA","","90.1","35.14","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 50 MILLILITERS"
"MEDROXYPROGESTERONE 10 MG TABLET","1293426532","CDM","250","RC","25010066","HCPCS","60687-105-21","NDC","facility","both","1","EA","","12.9","5.03","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"MEDROXYPROGESTERONE 150 MG/ML INTRAMUSCULAR SYRINGE","1323632437","CDM","636","RC","25010070","HCPCS","0548-5701-00","NDC","facility","both","1","EA","","213.5","83.26","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 MILLILITERS"
"MEGESTROL 400 MG/10 ML (10 ML) ORAL SUSPENSION","1356303066","CDM","250","RC","25010066","HCPCS","0121-0945-40","NDC","facility","both","1","EA","","38.6","15.05","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 MILLILITERS"
"MEMANTINE 10 MG TABLET","1353275902","CDM","250","RC","25010066","HCPCS","50268-588-11","NDC","facility","both","1","EA","","6.4","2.50","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"MERCAPTOPURINE 50 MG TABLET","1355975466","CDM","250","RC","25010065","HCPCS","0054-4581-11","NDC","facility","both","1","EA","","62.8","24.49","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"METHOCARBAMOL 500 MG TABLET","1360176946","CDM","250","RC","25010066","HCPCS","31722-533-05","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"METHOTREXATE SODIUM (PF) 25 MG/ML INJECTION SOLUTION","1361087804","CDM","636","RC","25010070","HCPCS","61703-408-41","NDC","facility","both","1","EA","","564.8","220.27","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 80 MILLILITERS"
"METHYLPHENIDATE 5 MG TABLET","1351710142","CDM","250","RC","25010066","HCPCS","10702-100-01","NDC","facility","both","1","EA","","5.6","2.18","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"METHYLPREDNISOLONE 4 MG TABLET","1352436452","CDM","636","RC","25010070","HCPCS","0904-6914-61","NDC","facility","both","1","EA","","14.3","5.58","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"METHYLPREDNISOLONE SODIUM SUCCINATE 1,000 MG INTRAVENOUS SOLUTION","1358340253","CDM","636","RC","25010068","HCPCS","63323-265-30","NDC","facility","both","1","EA","","292.3","114.00","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"METOCLOPRAMIDE 10 MG TABLET","1351893580","CDM","250","RC","25010066","HCPCS","60687-631-01","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 UNITS"
"METOLAZONE 2.5 MG TABLET","1351953430","CDM","250","RC","25010066","HCPCS","69292-562-01","NDC","facility","both","1","EA","","19.8","7.72","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"METOPROLOL TARTRATE 50 MG TABLET","1352664121","CDM","250","RC","25010066","HCPCS","65862-063-01","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"MIDAZOLAM 1 MG/ML INJ (WRAPPED)","1360339250","CDM","636","RC","25010070","HCPCS","0641-6057-10","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.48 MILLILITERS"
"MIDAZOLAM 1 MG/ML INJ (WRAPPED)","883936287","CDM","636","RC","25010070","HCPCS","0409-2305-21","NDC","facility","both","1","EA","","17.8","6.94","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 MILLILITERS"
"MIDODRINE 2.5 MG TABLET","1358739051","CDM","250","RC","25010066","HCPCS","50268-561-15","NDC","facility","both","1","EA","","7.9","3.08","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"MINOXIDIL 10 MG TABLET","1358151399","CDM","250","RC","25010066","HCPCS","68084-205-01","NDC","facility","both","1","EA","","8.2","3.20","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 UNITS"
"MONTELUKAST 10 MG TABLET","1354356666","CDM","250","RC","25010066","HCPCS","68084-875-01","NDC","facility","both","1","EA","","42.3","16.50","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"MONTELUKAST 5 MG CHEWABLE TABLET","1354789527","CDM","250","RC","25010066","HCPCS","50268-574-15","NDC","facility","both","1","EA","","31.5","12.28","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"MORPHINE 2 MG/ML INJECTION (WRAPPED)","1359093889","CDM","636","RC","25010070","HCPCS","63323-452-01","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.25 MILLILITERS"
"MORPHINE ORAL SOLUTION 2 MG/ML (NEONATAL ABSTINENCE)","1353349672","CDM","250","RC","25010066","HCPCS","0000-0053-19","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.1 MILLILITERS"
"MOXIFLOXACIN 0.5 % EYE DROPS","1356610037","CDM","250","RC","25010065","HCPCS","62332-505-03","NDC","facility","both","1","EA","","1283.4","500.53","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 3 MILLILITERS"
"MR Guidance for Needle Place","77021","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","749.68","","","","","","","fee schedule","581.15","749.68",""
"MRA w/cont, pelvis","C8918","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1049.95","","","","","","","fee schedule","354.36","1330.23","APC 266.87"
"MRA w/cont, pelvis","C8918","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","372.07","","","","","","","fee schedule","354.36","1330.23","APC"
"MRA w/o fol w/cont, chest","C8911","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","623.67","","","","","","","fee schedule","354.36","1330.23","APC"
"MRA w/o fol w/cont, chest","C8911","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","924.71","","","","","","","fee schedule","354.36","1330.23",""
"MRA, w/dye, upper extremity","C8934","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","694.54","","","","","","","fee schedule","354.36","1330.23","APC"
"MRA, w/o dye, upper extr","C8935","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","718.08","","","","","","","fee schedule","242.35","909.77","APC 266.87"
"MRA, w/o&w/dye, spinal canal","C8933","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","361.44","","","","","","","fee schedule","354.36","1330.23","APC"
"MYCOPHENOLATE MOFETIL 250 MG CAPSULE","1350931880","CDM","636","RC","25010070","HCPCS","64380-726-07","NDC","facility","both","1","EA","","121.6","47.42","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 4 UNITS"
"Mag ctrld capsule endoscopy","0651T","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","967.3","","","","","","","fee schedule","921.24","5272","APC"
"Major Bladder Procedures With Cc","654","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Bladder Procedures With Mcc","653","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Cardiovascular Procedures w CC","110","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Chest Procedures With Cc","164","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","69768.21","","","","","","","fee schedule","25014.13","100933.75",""
"Major Chest Procedures With Cc","164","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","23306","21219","25011","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Major Chest Procedures With Mcc","163","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","165817","165817","165817","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Major Chest Procedures With Mcc","163","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","44227.45","","","","","","","fee schedule","41334.07","184835.33","MSDRG Base Rate"
"Major Chest Procedures Without Cc/Mcc","165","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","34856","34856","34856","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Major Chest Trauma With Cc","184","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","25175.44","","","","","","","fee schedule","12844.61","42831.07","MSDRG Base Rate"
"Major Chest Trauma With Cc","184","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Chest Trauma Without Cc/Mcc","185","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Esophageal Disorders With Cc","369","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
