"Francisella tularensis","86668","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","14.44","","","","","","","fee schedule","14.16","51.97","APC"
"Free fascial flap microvasc","15758","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","1937","6179",""
"Frenulotomy of penis","54164","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","7970.5","","","","","","","fee schedule","1694","7970.5","APC 338.11"
"Frozen blood thaw","86931","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","58.16","","","","","","","fee schedule","58.16","649.61",""
"Frozen cell preparation","88241","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","12.69","","","","","","","fee schedule","12.09","44.37","APC"
"Frozen cell preparation","88241","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","22.37","","","","","","","fee schedule","12.09","44.37","Laboratory"
"Ft prosth multiaxial ankl/ft","L5978","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","700.25","","","","","","","fee schedule","357.27","700.25","APC"
"Ftl aneuploidy str alys dna","0252U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","797","","","","","","","fee schedule","759.05","2785.71","APC"
"Ftl cgen abnor 3 proteins","81509","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","1784.84","","","","","","","fee schedule","97.89","5458.65",""
"Ftl cgen abnor four anal","81511","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","300.86","","","","","","","fee schedule","104.69","563.34","Laboratory"
"Ftl cgen abnor three anal","81510","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","147.89","","","","","","","fee schedule","55.54","203.83",""
"Full Term Neonate With Major Problems","793","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","39506.25","","","","","","","fee schedule","38731.62","167257.74","MSDRG Base Rate"
"Full Term Neonate With Major Problems","793","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","23790","18253","57060","15","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Full Thickness Burn With Skin Graft Or Inhalation Injury With Cc/Mcc","928","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Full Thickness Burn With Skin Graft Or Inhalation Injury Without Cc/Mcc","929","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","32980.14","","","","","","","fee schedule","30822.56","127538.74","MSDRG Base Rate"
"Full Thickness Burn Without Skin Graft Or Inhalation Injury","934","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Full Thickness Burn Without Skin Graft Or Inhalation Injury","934","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","86051.15","","","","","","","fee schedule","22401.67","86051.15",""
"Full Thickness Burn Without Skin Graft Or Inhalation Injury","934","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Full Thickness Burn Without Skin Graft Or Inhalation Injury","934","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Full Thickness Burn Without Skin Graft Or Inhalation Injury","934","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","","","","0","other","","","No services performed during 15-month lookback period."
"Full field erg w/i&r","92273","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","429.86","","","","","","","fee schedule","219.32","823.3","APC"
"Full mouth debridement","D4355","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1214.8","","","","","","","fee schedule","656.65","2465.02","APC"
"Furnsh initial orthosis only","L1200","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","3694.51","","","","","","","fee schedule","1997.03","3914.18","APC"
"Fuse bile ducts and bowel","47780","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Fuse gallbladder & bowel","47720","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Fuse hand bones with graft","25825","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7370.23","","","","","","","fee schedule","2664","27667.48","APC"
"Fusion of ankle joint open","27870","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4923","","","","","","","fee schedule","2323","48953.07",""
"Fusion of foot bones","28715","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","13692.44","","","","","","","fee schedule","2323","48953.07","APC"
"Fusion of foot bones","28735","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","13953.25","","","","","","","fee schedule","2323","48953.07","APC"
"Fusion of foot bones","28740","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4923","","","","","","","fee schedule","2323","27667.48",""
"Fusion of hip joint","27284","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","13040.42","","","","","","","fee schedule","8245","48953.07","APC"
"Fusion of knuckle joint","26516","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3489.59","","","","","","","fee schedule","1308","12475.93","APC"
"Fusion of knuckle","26850","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","7517.64","","","","","","","fee schedule","2323","27667.48","APC"
"Fusion of sacroiliac joint","27280","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","34906.29","","","","","","","fee schedule","8245","66855.32","APC"
"Fusion of shoulder joint","23800","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","13634.93","","","","","","","fee schedule","2323","27667.48","APC"
"Fusion of stomach and bowel","43820","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Fusion of tendons at wrist","25300","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4220","","","","","","","fee schedule","1937","12475.93",""
"Fusion of wrist joint","25800","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","7738.75","","","","","","","fee schedule","2323","27667.48","APC"
"Fusion of wrist joint","25800","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","13634.93","","","","","","","fee schedule","2323","27667.48","APC"
"Fusion/graft of hand joint","26844","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","7738.75","","","","","","","fee schedule","1937","27667.48","APC"
"Fusion/graft of hand joint","26844","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","13634.93","","","","","","","fee schedule","1937","27667.48","APC"
"Fut2 gnotyp fut2 exon 2","0186U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","362.99","","","","","","","fee schedule","185.2","679.68","Laboratory"
"Fxn gene known famil variant","81289","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","342.62","","","","","","","fee schedule","185.2","679.68","Laboratory"
"G Wire Thruway","L_6604227","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","984.28","383.87","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"G Wire","L_6663902","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","500.26","195.1","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"G com bandge low dn foamchnl","A6603","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","4.63","","","","","","","fee schedule","2.36","4.63","APC"
"G com garment torso/shldr","A6568","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","174.57","","","","","","","fee schedule","166.26","325.87","APC"
"G com garmt full leg/ft nght","A6526","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","693.06","","","","","","","fee schedule","693.06","1358.4","APC"
"G comp bandge liner lwr extr","A6594","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","61.69","","","","","","","fee schedule","35.05","68.7","APC"
"G.I. hemorrhage w CC","174","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"GABAPENTIN 300 MG CAPSULE","1354226743","CDM","250","RC","25010066","HCPCS","45963-556-11","NDC","facility","both","1","EA","","10.3","4.02","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"GABAPENTIN 600 MG TABLET","1360452503","CDM","250","RC","25010066","HCPCS","60687-507-01","NDC","facility","both","1","EA","","37.2","14.51","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"GI endoscopic ultrasound","76975","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","718.08","","","","","","","fee schedule","141.46","909.77","APC 266.87"
"GI nuclear procedure","78299","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","426.36","","","","","","","fee schedule","406.05","1524.3","APC"
"GUAIFENESIN ER 600 MG TABLET, EXTENDED RELEASE 12 HR","1358964386","CDM","250","RC","25010066","HCPCS","68084-572-01","NDC","facility","both","1","EA","","4.3","1.68","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Galectin-3","82777","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","44.25","","","","","","","fee schedule","21.36","162.4","Laboratory"
"Gallium locametz 1 millicuri","A9800","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","380.62","","","","","","","fee schedule","362.5","3205.52","APC"
"Galsulfase injection","J1458","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1601.95","","","","","","","fee schedule","508.76","1699.17",""
"Gamma globulin 1 CC inj","J1460","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","51.48","","","","","","","fee schedule","49.03","186.18","APC"
"Gamma globulin 1 CC inj","J1460","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","123.04","","","","","","","fee schedule","49.03","186.18",""
"Gamunex-c/gammaked","J1561","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","49.94","","","","","","","fee schedule","48.96","182.73","APC"
"Gardner vag dna amp probe","87511","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","109.48","","","","","","","fee schedule","35.09","128.78",""
"Gardner vag dna amp probe","87511","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","64.92","","","","","","","fee schedule","35.09","128.78","Laboratory"
"Gastric mucosa imaging","78261","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1203.13","","","","","","","fee schedule","406.05","1524.3","APC 266.87"
"Gastrointestinal Hemorrhage With Cc","378","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","27649","7063","30793","17","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Gastrointestinal Hemorrhage With Cc","378","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","10601","907","12766","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Gastrointestinal Hemorrhage With Cc","378","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","12385","12385","12385","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Gastrointestinal Hemorrhage With Mcc","377","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Gastrointestinal Hemorrhage With Mcc","377","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","17533","17533","17533","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Gastrointestinal Hemorrhage With Mcc","377","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","35542.88","","","","","","","fee schedule","19212.37","72913.08","MSDRG Base Rate"
"Gastrointestinal Hemorrhage Without Cc/Mcc","379","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Gastrointestinal Hemorrhage Without Cc/Mcc","379","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","9875.4","","","","","","","fee schedule","9229.35","25530.21","MSDRG Base Rate"
"Gastrointestinal Obstruction With Cc","389","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","19532.47","","","","","","","fee schedule","10558.09","32151.38","MSDRG Base Rate"
"Gastrointestinal Obstruction With Cc","389","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Gc stocking full lngth 40-50","A6538","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","180.66","","","","","","","fee schedule","102.65","201.19","APC"
"Gdwire Synchro","L_3919179","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","3407.22","1328.82","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Ge gnotyp gypc exons 1-4","0188U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","1008.63","","","","","","","fee schedule","274.83","1008.63","Laboratory"
"Gel-syn injection 0.1 mg","J7328","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","1.07","","","","","","","fee schedule","0.7","5.94",""
"General health panel","80050","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","53.46","","","","","","","fee schedule","48.47","107.03",""
"Generator Neuro Rechg Bat Sys","L_6604599","CDM","278","RC","C1820","HCPCS","","","facility","both","","","","64273.5","25066.66","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Genetic tstg severe inh cond","81443","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","8472.02","","","","","","","fee schedule","2448.56","8986.22","Laboratory"
"Genom rpd seq alys ea cmprtr","0425U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","14166.59","","","","","","","fee schedule","4094.39","15026.41","Laboratory"
"Genome ultra-rapid seq alys","0426U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","13344.67","","","","","","","fee schedule","7582.2","27826.67","APC"
"Genotype cytomegalovirus","87910","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","890.78","","","","","","","fee schedule","257.45","944.84","Laboratory"
"Genotype dna/rna hep c","87902","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","803.95","","","","","","","fee schedule","257.45","944.84",""
"Gi barretts esoph vim&ccna1","0114U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1938.01","","","","","","","fee schedule","1938.01","7112.5","Laboratory"
"Gi barretts esoph vim&ccna1","0114U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2034.91","","","","","","","fee schedule","1938.01","7112.5","APC"
"Gi ibd ia quan deter ifx lvl","0515U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","41.27","","","","","","","fee schedule","38.57","141.55","APC"
"Gi myoelectrical actv study","0779T","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","701.19","","","","","","","fee schedule","379.02","1422.83","APC"
"Giardia ag if","87269","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","14.29","","","","","","","fee schedule","13.61","49.95","APC"
"Gingivectomy/plasty 4 or mor","D4210","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12641.63","","","","","","","fee schedule","1694","12641.63","APC 338.11"
"Gjb6 gene com variants","81254","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","35.7","","","","","","","fee schedule","35","144.28","APC"
"Glaucoma scrn hgh risk direc","G0117","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","57.58","","","","","","","fee schedule","29.38","110.28","APC"
"Glaucoma scrn hgh risk direc","G0118","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","37.94","","","","","","","fee schedule","37.94","142.42","APC"
"Glaucoma surgery","66155","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","7389.14","","","","","","","fee schedule","2323","15760.48","APC"
"Glaucoma surgery","66170","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4923","","","","","","","fee schedule","2323","8799.58",""
"Glycosylated hemoglobin test","83036","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","17.38","","","","","","","fee schedule","9.71","35.64",""
"Glycosylated hemoglobin test","83036","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","17","","","","","","","fee schedule","9.71","35.64",""
"Gonadotropin hormone panel","80426","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","459.17","","","","","","","fee schedule","148.41","544.66",""
"Grad com garmnt toe cap cust","A6573","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","261.9","","","","","","","fee schedule","249.43","488.88","APC"
"Grad com wrap w straps bk","A6583","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","281.83","","","","","","","fee schedule","160.13","313.85","APC"
"Grad comp gauntlet custom","A6565","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","175.45","","","","","","","fee schedule","175.45","343.88","APC"
"Gradient comp sleeve","A6578","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","155.92","","","","","","","fee schedule","79.55","155.92","APC"
"Graft Duragen Xs 3X3","L_4035305","CDM","278","RC","","","","","facility","both","","","","3902.98","1522.16","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Graft Gortex Soft Tissue","L_6604028","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","8742.64","3409.63","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Graft Vascular Thin Ringed","L_6673205","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","5614.88","2189.8","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Great toe-hand transfer","26551","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","2323","27667.48",""
"Grf Leg Excludeer Ext","L_6632138","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","19374.16","7555.92","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Grfg autol fat lipo 25 cc/<","15773","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","2242.4","","","","","","","fee schedule","2095.7","9032","APC"
"Grfg autol fat lipo 50 cc/<","15771","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3779.38","","","","","","","fee schedule","3599.41","13512","APC"
"Gross pulpal debridement","D3221","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1214.8","","","","","","","fee schedule","656.65","2465.02","APC"
"Growth hormone antibody","86277","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","49.02","","","","","","","fee schedule","15.74","57.77",""
"Growth stimulation gene 2","83006","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","79.38","","","","","","","fee schedule","35.92","277.45","APC"
"Guide Surgical Hip Crosstrac","L_6677137","CDM","272","RC","","","","","facility","both","","","","804.2","313.64","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Guide Wire 220Mm Length 1.6Mm","L_6632368","CDM","272","RC","","","","","facility","both","","","","317.74","123.92","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Guidewire Ball Tip","L_6677073","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","1578.38","615.57","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Gwire Specialty","L_5070368","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","676.89","263.99","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Gypa gnotyp ntrns 1 5 exon 2","0189U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","508.44","","","","","","","fee schedule","274.83","1008.63","Laboratory"
"Gypb gnotyp ntrns 1 5 seux 3","0190U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","950.91","","","","","","","fee schedule","274.83","1008.63","Laboratory"
"HEPARIN (PORCINE) 1,000 UNIT/ML INJECTION SOLUTION","1352702325","CDM","636","RC","25010070","HCPCS","63323-540-15","NDC","facility","both","1","EA","","155.3","60.57","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 25 MILLILITERS"
"HEPARIN (REBOLUS HIGH INTENSITY) 1,000 UNITS/ML","1350258016","CDM","636","RC","25010070","HCPCS","72603-179-01","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1.3 MILLILITERS"
"HFO w/joint(s) CF","L3921","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","707.91","","","","","","","fee schedule","361.18","707.91","APC"
"HFO w/joint(s) CF","L3921","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","379.24","","","","","","","fee schedule","361.18","707.91","APC"
"HO abduction hip adjustable","L1650","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","286.81","","","","","","","fee schedule","281.19","551.13","APC"
"HO post-op hip abduction","L1686","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1224.62","","","","","","","fee schedule","1144.5","2243.22","APC"
"HUMAN MILK FORTIFIER 40 ML (PROLACT +8 H2MF)","1348589150","CDM","250","RC","25010066","HCPCS","0000-0050-09","NDC","facility","both","1","EA","","1745","680.55","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 40 MILLILITERS"
"HYDRALAZINE 10 MG TABLET","1354049790","CDM","250","RC","25010066","HCPCS","51079-074-20","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"HYDROCODONE 5 MG-ACETAMINOPHEN 325 MG TABLET","633229170","CDM","250","RC","25010066","HCPCS","68084-895-11","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"HYDROCODONE-HOMATROPINE 5 MG-1.5 MG/5 ML (5 ML) ORAL SOLUTION","1359138663","CDM","250","RC","25010066","HCPCS","64950-342-45","NDC","facility","both","1","EA","","74.8","29.17","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 MILLILITERS"
"HYDROCORTISONE 10 MG TABLET","1363096700","CDM","250","RC","25010066","HCPCS","60687-582-01","NDC","facility","both","1","EA","","15.4","6.01","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"HYDROCORTISONE SODIUM SUCCINATE 100 MG SOLUTION FOR INJECTION","1362598128","CDM","636","RC","25010070","HCPCS","69097-004-67","NDC","facility","both","1","EA","","67.1","26.17","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 UNITS"
"HYDROMORPHONE 2 MG TABLET","1352000390","CDM","250","RC","25010066","HCPCS","42858-301-25","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
