"Noncdm Charge Record Medical Supplies - Catheter Iv 18Ga 1.16In","SUP1771_272","CDM","272","RC","","","","","facility","both","","","","7.25","2.83","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Iv 18Ga L1.88In Angiocath Straight Fep","SUP178206_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","9.32","3.63","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter L156Mm Dia16X13Mm 16Fr Limb Distal Design","SUP146486","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","27840.46","10857.78","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Micro 150Cm 6Cm Sl10 2 Tip Marker Pshp","SUP21453","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","3879.18","1512.88","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Neurovascular 8Fr L90Cm Balloon Straight","SUP137472","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","7275.02","2837.26","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Rusch 30Cc 24Fr Couvelaire Tip","SUP99478","CDM","272","RC","","","","","facility","both","","","","85.61","33.39","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Support 0.035In 65Cm Quick Cross Spectranetics","SUP122692","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","783.5","305.56","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Thrombectomy 15Cm 4.6Mm Sheath Clottriever Symmetry","SUP121888_C1894_272","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","14308.33","5580.25","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Ureth Bdx 20Fr Cncl 5","SUP13169","CDM","272","RC","","","","","facility","both","","","","81.76","31.89","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Urethral 22Fr 5Cc 2Way Council Bard","SUP43399","CDM","272","RC","","","","","facility","both","","","","59","23.01","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Urological L65Cm Od5Fr Torque Imager Ii","SUP166189","CDM","272","RC","","","","","facility","both","","","","650.5","253.7","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Catheter Visions Pv 0.014P Rx Digital I","SUP107359","CDM","272","RC","C1753","HCPCS","","","facility","both","","","","3207.65","1250.98","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cautery Tip Electrosurgical Megadyne","SUP3630_270","CDM","270","RC","","","","","facility","both","","","","85.89","33.5","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cellulose Oxd 4X2In Abs Hemost Agent Flx","SUP5270_272","CDM","272","RC","","","","","facility","both","","","","437.76","170.73","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cement Bone 40Gm High Viscosity Radiopaque Rev Surg","SUP177687","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","307.85","120.06","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cement Bone Simplex Full Individual Pack Stryker","SUP78025","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","402.95","157.15","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Clip Applier Long 30 Auto Titanium Covidien","SUP16741_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","225.63","88","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Clip Sclp Raney Plastic Strl Ct-10","SUP71060","CDM","272","RC","","","","","facility","both","","","","6.62","2.58","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Closure Fast Catheter 7Cmx100Cm","SUP118099","CDM","272","RC","","","","","facility","both","","","","2447.78","954.63","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Embolization 2.6Cm 4-3Mm 0.035In Tornado Cook Medical","SUP123956","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","597.2","232.91","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coil Orbit Galaxy Complex Xtrasoft 3X3","SUP142636","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","4591.95","1790.86","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Component + Patell 10Mm Sza35 Asym Trthln X3","SUP106682","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","3839.85","1497.54","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Component Knee Left 12Mm 8-11 Articular Femoral Persona Zimm","SUP123258","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","6008.95","2343.49","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Component Patellar Dia38Mm Thk9.5Mm Knee Oval Resurfacing","SUP137574","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","4290.08","1673.13","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Component Tib All Sz Gmrs Rot","SUP10399","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","11515.93","4491.21","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Connector Perf Strt Eql 3X8 3X8Inx3-8In Strl","SUP15484","CDM","272","RC","","","","","facility","both","","","","24.84","9.69","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coronary Stent Frontier Onyx 2.75 X 15Rx","SUP178342","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","2870.31","1119.42","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coronary Stent Frontier Onyx 4.00 X 18Rx","SUP178370","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","2810.67","1096.16","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coronary Stent Frontier Onyx 4.00 X 26Rx","SUP178372","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","2845.98","1109.93","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Coronary Stent Frontier Onyx 4.00 X 34Rx","SUP178374","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","2848.76","1111.02","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Crosslink 5.5Mm 48-60Mm","SUP61321","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2685.82","1047.47","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Crosslink Multispand 47Mm 53Mm","SUP11068","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2685.82","1047.47","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cuff Bp Adult Single Tube Disposable Medline","SUP123458_A4649_270","CDM","270","RC","A4649","HCPCS","","","facility","both","","","","8.28","3.23","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cuff Tourniquet Sterile 18In Zimmer","SUP15353_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","100.4","39.16","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cup Multihole W-Gription 52Mm","SUP35239","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","14110.16","5502.96","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Curette Vac 6Mm Plastic Cannula Crv Round Tip","SUP17978_272","CDM","272","RC","","","","","facility","both","","","","21.74","8.48","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Cxi Support Catheter 2.6 Fr X 0.018 In X 135 Cm Straight","SUP110787","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","993.6","387.5","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Defibrillator Cobalt Surescan Xt Dr Mri Cardiac 80Gm 51X68Mm","SUP184359","CDM","275","RC","C1721","HCPCS","","","facility","both","","","","59031.97","23022.47","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Closure Carter-Thomasan Sut Passer","SUP15308_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","393.3","153.39","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Closure Laa Amplatzer Amulet 31Mm","SUP172330","CDM","278","RC","C1817","HCPCS","","","facility","both","","","","93768.93","36569.88","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Closure Watchman Flx Laa 35Mm Us","SUP135103_C1889_278","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","82168.65","32045.77","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Coreknot Laparoscopic Suture Tying Acute Innovations","SUP10201","CDM","272","RC","","","","","facility","both","","","","235.05","91.67","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Fastener Delivery Esoph Serosafuse Esophyx Z","SUP148653_C1889_278","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","22389.12","8731.76","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Fx Absorbatack 5Mm 30","SUP18031_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","1958.22","763.71","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Neuro Evacuation L27Cm Dia2.8Mm Cannula Artemis","SUP166653","CDM","272","RC","","","","","facility","both","","","","30841.96","12028.36","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Resection Symphion Boston Scientific","SUP77038_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","4404.96","1717.93","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Self Retracting Gripper","SUP182574_272","CDM","272","RC","","","","","facility","both","","","","336.38","131.19","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Suct Tube Attach","SUP101625","CDM","272","RC","","","","","facility","both","","","","8.28","3.23","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Twstr + Rtrvl","SUP44398_272","CDM","272","RC","","","","","facility","both","","","","268.16","104.58","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Device Wound Closure 2-0 9In Gs-22 V-Loc Suture Green Taper","SUP83596_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","113.85","44.4","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dil Vsl Wire .035 15Cm 4Fr","SUP82119","CDM","272","RC","","","","","facility","both","","","","49.68","19.38","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dilator 5Fr 19Cm","SUP14752_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","21.74","8.48","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dilator Curved Urethral 26Fr L37Cm Aq Male Neck Contr Dilat","SUP176458","CDM","272","RC","","","","","facility","both","","","","165.6","64.58","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dissector 3.0 Small Joint Arthrex","SUP95047","CDM","272","RC","","","","","facility","both","","","","322.92","125.94","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Distractor 100Mm Spnl Lnr True","SUP17801","CDM","272","RC","","","","","facility","both","","","","2093.8","816.58","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drain Catheter 18Fr 20In Ferguson Covidien","SUP15493","CDM","272","RC","","","","","facility","both","","","","103.51","40.37","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drain Full Round Fluted 19Fr Bard","SUP1455_272","CDM","272","RC","","","","","facility","both","","","","66.27","25.85","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing 3.2Cm Round Sensatrac","SUP2571","CDM","272","RC","","","","","facility","both","","","","199.86","77.95","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Ace Bandage 5Ydx3In Medline","SUP854_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","4.14","1.61","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Foam 4X4In Adh Sq Pad Sz 2X2In","SUP100440_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","9.32","3.63","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Gauze 12Ply Ns 4X4In Bulk 200Pk","SUP75363_272","CDM","272","RC","","","","","facility","both","","","","17.59","6.86","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Pico 6X6","SUP108427_272","CDM","272","RC","","","","","facility","both","","","","1077.33","420.16","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Sm Picc Cvc Chg+ Scr","SUP54925_A9999_270","CDM","270","RC","A9999","HCPCS","","","facility","both","","","","41.4","16.15","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Thk3.3Cm Sm 10X7.5Cm","SUP2525","CDM","272","RC","","","","","facility","both","","","","158.3","61.74","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Trans Tgdrm 2.75X2In Polyureth Abs Adh","SUP13726_272","CDM","272","RC","","","","","facility","both","","","","1.3","0.51","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dressing Wound Closure 2-3-8Inx1-7-8In 3M Health Care","SUP71459","CDM","272","RC","","","","","facility","both","","","","15.52","6.05","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Bit 2.0Mm 71Mm K-Wire Attachment For Gliding Hole Depu","SUP68789","CDM","272","RC","","","","","facility","both","","","","343.62","134.01","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Bit L135Mm 2.5Mm Calibration 45Mm Quick Couplin","SUP153566_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","519.57","202.63","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drill Surg Qrlse Acumed 2.8Mm","SUP17969","CDM","272","RC","","","","","facility","both","","","","712.67","277.94","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Drip Macro Nonvented 72In","SUP101746","CDM","270","RC","","","","","facility","both","","","","18.37","7.16","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Driver Needle Mega Xi Intuitive","SUP77855_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","455.4","177.61","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Dxterity Catheter Diagnostic 6Fr Jl 3.5","SUP104925_272","CDM","272","RC","","","","","facility","both","","","","29.03","11.32","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Ear Tube Ventilation 1.14 Armstrong Beveled Olympus America","SUP9859","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","81.82","31.91","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Ear Tube Ventilation Reuter Bobbin Without Holes Medtronic I","SUP83866_272","CDM","272","RC","","","","","facility","both","","","","70.61","27.54","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Eea Circular Stapler With Tristaple 31Mm Medium-Thick","SUP127896","CDM","272","RC","","","","","facility","both","","","","1533.87","598.21","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Button Rcsct 24Fr","SUP19173","CDM","272","RC","","","","","facility","both","","","","2229.39","869.46","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Electrosurg 10Ft Xtd","SUP5759","CDM","272","RC","","","","","facility","both","","","","147.06","57.35","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Electrosurg 4In 3-32In Edge Std","SUP2931_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","25.88","10.09","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Electrosurg Blu 11Cm","SUP2550","CDM","272","RC","","","","","facility","both","","","","59.02","23.02","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Electrosurg Grn 11Cm","SUP14431_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","8.28","3.23","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Electrode Electrosurg Wht 11Cm Sf-T-Ga Round","SUP14432_272","CDM","272","RC","","","","","facility","both","","","","41.4","16.15","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Esg Plasmaloop - Large 12","SUP111150_272","CDM","272","RC","","","","","facility","both","","","","2427.12","946.58","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Filter Vac Asp Disp","SUP1320_A9999_270","CDM","270","RC","A9999","HCPCS","","","facility","both","","","","31.05","12.11","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Bipolar 8.5In .5Mm Iscl .5Mm Lymph","SUP15371","CDM","272","RC","","","","","facility","both","","","","2254.75","879.35","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Bipolar L8In Tip 1.5Mm Standard Nonstick Disposable","SUP143614","CDM","272","RC","","","","","facility","both","","","","1881.47","733.77","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Forceps Radial Jaw 4 Jumbo","SUP51637_272","CDM","272","RC","","","","","facility","both","","","","287.72","112.21","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Gastroscope Distal L103Cm Dia 9.9Mm Disposable Ascope","SUP190428_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","2442.6","952.61","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Glove Biogel Pi Micro Sz5.5","SUP185276_272","CDM","272","RC","","","","","facility","both","","","","29.03","11.32","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Bn Almtr Dem Bn Mtrx 1Ml Putty Inj (X)","SUP2873","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1149.88","448.45","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Bn Grftn Dem Bn Mtrx 1Ml Putty Strl (X)","SUP2639","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","1128.15","439.98","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Bone Substitute Inserter Diverted Filler Tube 3-4 Fill","SUP143454_C1762_278","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","1595.35","622.19","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Graft Vasc 80Cm 6Mm Grtx Thnwl Remove Ring","SUP7562","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","6718.18","2620.09","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guide 6 Fr Launcher Ebu 3.75 100Cm","SUP15663","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","186.29","72.65","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guide 6 Fr Launcher Ebu3.5 Sh 100Cm Lt Cor Sh","SUP15734","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","195.62","76.29","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guide 7 Fr Al .75 Launcher 0.75","SUP20487","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","199.17","77.68","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guide 7 Fr Launcher Ebu 4.5 100Cm Lt Cor","SUP15670","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","186.3","72.66","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guide Drill 7Mm Drill Comp","SUP16871","CDM","272","RC","","","","","facility","both","","","","1759.5","686.2","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire .035In150Cm Ang-Stif","SUP47354","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","255.64","99.7","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Ashai Gaia 300Cm Third Micro J","SUP66327","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","653.68","254.94","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Chikai Straight Tip 0.014In 5Cm 200Cm Asahi Intec","SUP80310","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","2203.52","859.37","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Confianza Pro 300Cm","SUP50012","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","685.17","267.22","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Endoscopic 250Cm Savary-Gilliard Cook Medical","SUP122062","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","677.31","264.15","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Mrk Spring Tip 210Cm Safeguide Disp","SUP112123","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","245.3","95.67","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Surg .018In 80Cm Tip","SUP15360","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","201.82","78.71","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Vasc .032In 260Cm 3Mm Crv Exch","SUP15906","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","109.77","42.81","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Guidewire Victory 14 0.014Inx300 Cm 12G Tip Load Boston Scie","SUP70515","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","832.14","324.53","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Handpiece 2 45D8Mm Vrsajet Set","SUP20520_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","2936.3","1145.16","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Handpiece Device For Bpsy-Dia Ag Exsn Vac Asstd 12G","SUP132776_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","1163.34","453.7","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Hc Zz Cover Air Warm Adult 85.8X502In Upr Frc - Use 27129781","270110488_270","CDM","270","RC","","","","","facility","both","","","","27.94","10.9","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Head Fem +5Mm 12-14 36Mm M Spc Asphere","SUP6554","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","7499.61","2924.85","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Helical Blade 110Mm","SUP85137","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2616.48","1020.43","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Hemostat Surgicel 2Inx4In Snow Ethicon","SUP10038_272","CDM","272","RC","","","","","facility","both","","","","429.72","167.59","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Hemostat Surgicel 2Inx4In Snow Ethicon","SUP10038_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","416.07","162.27","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Hook 5Mm Elastic Blnt Stay","SUP59273_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","47.61","18.57","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Hook Stay Elastic 5Mm Individ Ually Wrapped Strl","SUP75645_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","43.47","16.95","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
