"Neomatrix per sq cm","A2021","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","374.52","","","","","","","fee schedule","126.4","3352.1","APC 266.87"
"Neonate With Other Significant Problems","794","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","17416.73","","","","","","","fee schedule","16277.32","59201.52","MSDRG Base Rate"
"Neonate With Other Significant Problems","794","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","19416","8381","28727","94","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Neonates, Died Or Transferred To Another Acute Care Facility","789","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","20327.12","","","","","","","fee schedule","18997.31","72295.48","MSDRG Base Rate"
"Neonates, Died Or Transferred To Another Acute Care Facility","789","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Neostim per sq cm","Q4266","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","222.46","","","","","","","fee schedule","126.4","1694.28","APC"
"Neostim per sq cm","Q4266","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","474.5","","","","","","","fee schedule","126.4","1694.28","APC 338.11"
"Neostim per sq cm","Q4266","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","233.84","","","","","","","fee schedule","126.4","1694.28","APC"
"Neox 100 1 square cm","Q4156","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","374.52","","","","","","","fee schedule","122.08","474.5","APC 266.87"
"Neph ckd mult eclia tum nec","0105U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1016.5","","","","","","","fee schedule","950","3486.5","APC"
"Neph ckd rsk hi stg kdn ds","0384U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2595","","","","","","","fee schedule","750","2752.5","Laboratory"
"Neph dbtc ckd mult eclia alg","0407U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1862","","","","","","","fee schedule","950","3486.5","Laboratory"
"Neph rna psttrnspl perph bld","0320U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","9169","","","","","","","fee schedule","2650","9725.5","Laboratory"
"Nerve graft arm/leg <=4 cm","64897","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","33461.75",""
"Nerve graft arm/leg >4 cm","64893","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3539.22","","","","","","","fee schedule","1694","13025.55","APC"
"Nerve graft hand/foot <=4 cm","64890","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","17470.95","","","","","","","fee schedule","1694","33461.75","APC"
"Nerve graft hand/foot <=4 cm","64890","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","9359.44","","","","","","","fee schedule","1694","33461.75","APC"
"Nerve graft hand/foot <=4 cm","64895","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","9359.44","","","","","","","fee schedule","1937","33461.75","APC"
"Nerve graft hand/foot >4 cm","64896","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","9092.02","","","","","","","fee schedule","1937","33461.75","APC"
"Nerve palsy fascial graft","15840","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","6334.96","","","","","","","fee schedule","2323","13512","APC"
"Nerve palsy fascial graft","15840","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3779.38","","","","","","","fee schedule","2323","13512","APC"
"Nerve palsy microsurg graft","15842","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","2095.7","7867.16",""
"Nerve teasing preparations","88362","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","65.18","","","","","","","fee schedule","65.18","3072",""
"Nervous System Neoplasms With Mcc","054","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","60119.91","","","","","","","fee schedule","16702.45","60119.91",""
"Nervous System Neoplasms With Mcc","054","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Nervous System Neoplasms Without Mcc","055","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","21953.66","","","","","","","fee schedule","12473.67","43749.45","MSDRG Base Rate"
"Netupitant palonosetron oral","J8655","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","744.29","","","","","","","fee schedule","422.89","1504.92","APC"
"Neuro alys b-amyl 1-42&1-40","0358U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","273.53","","","","","","","fee schedule","260.5","956.04","APC"
"Neuro asd rna next gen seq","0170U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","3607.5","","","","","","","fee schedule","1950","7156.5","Laboratory"
"Neurological Eye Disorders","123","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","20837.62","","","","","","","fee schedule","10631.44","32211.53","MSDRG Base Rate"
"Neurological Eye Disorders","123","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","32211.53","","","","","","","fee schedule","10631.44","32211.53",""
"Neuroses Except Depressive","882","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Stop Loss: Total Charges > 153862 | Total % of Charge: 54] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 5 day stay-Case Rate: 17671 Days: 5 Additional Days: 5198] [Normal vag. Del. 3 day stay-Case Rate: 12821 Days: 3 Additional Days: 5198] [Normal Newborn-Per Diem: 1767] [Lower Level Neonate-Per Diem: 7624] [Higher Level Neonate-Per Diem: 8317] [Severe Level Neonate-per diem: 9356] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma-Case Rate: 7624]","","","","0","other","","","No services performed during 15-month lookback period."
"Neuroses Except Depressive","882","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Neuroses Except Depressive","882","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","10720","10720","10720","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"New Technology - Level 43 ($40,001-$50,000)","1580","APC","","","","","","","facility","outpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 70]","","","","0","other","","","No services performed during 15-month lookback period."
"Nfct agt sti mult amp prb ur","0455U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","523.45","","","","","","","fee schedule","142.63","523.45","Laboratory"
"Nfct bct fng prst dna >1000","0152U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2551.44","","","","","","","fee schedule","2126.2","7803.15",""
"Nfct ds 22 trgt sars-cov-2","0202U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","816.89","","","","","","","fee schedule","416.78","1529.58","Laboratory"
"Nfct ds bact&fng gram neg","0142U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","188.1","","","","","","","fee schedule","156.75","575.27",""
"Nfct ds bct fngl/viral semiq","0441U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","452.96","","","","","","","fee schedule","444.08","1629.77","APC"
"Nfct ds bct quan antmcrb sc","0311U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","14.95","","","","","","","fee schedule","8.08","29.65","Laboratory"
"Nfct ds gu pthgn dna 46trgt","0593U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2196.55","","","","","","","fee schedule","634.84","2329.86","Laboratory"
"Nfct ds pthgn-sna 10vir&4bct","0564U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","437.62","","","","","","","fee schedule","416.78","1529.58","APC"
"Nfct ds pthgn-sna 10vir&4bct","0564U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","771.04","","","","","","","fee schedule","416.78","1529.58","Laboratory"
"Nfro dbtc ckd elisa apoa4","0579U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","398.56","","","","","","","fee schedule","390.75","1434.05","APC"
"Nivestym","Q5110","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","1.06","","","","","","","fee schedule","0.3","1.06",""
"Njx autol wbc concentrate","0481T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","453.74","","","","","","","fee schedule","453.74","3391","APC"
"Njx interlaminar crv/thrc","62321","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1405.27","","","","","","","fee schedule","716.97","4066","APC"
"Njx interlaminar lmbr/sac","62322","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","916.34","","","","","","","fee schedule","898.37","4066","APC"
"Njx noncmpnd sclrsnt 1 vein","36465","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","6209.54","","","","","","","fee schedule","2095.7","9032","APC 266.87"
"Njx paravert w/us cer/thor","0213T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","916.34","","","","","","","fee schedule","898.37","4066","APC"
"Njx paravert w/us cer/thor","0213T","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","961.26","","","","","","","fee schedule","898.37","4066","APC"
"Njx platelet plasma","0232T","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","485.51","","","","","","","fee schedule","453.74","3391","APC"
"No Longer Valid","107","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"No Longer Valid","107","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"No Longer Valid","109","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"No knee/ankle joints w/ ft b","L5210","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","5495.85","","","","","","","fee schedule","2970.73","5822.63","APC"
"No pt prsnt train initial 30","G0541","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","29.97","","","","","","","fee schedule","29.38","110.28","APC"
"Non-Bacterial Infection Of Nervous System Except Viral Meningitis With Cc","098","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","","","","0","other","","","No services performed during 15-month lookback period."
"Non-Bacterial Infection Of Nervous System Except Viral Meningitis With Mcc","097","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","110533.72","","","","","","","fee schedule","34081.87","143764.82",""
"Non-Bacterial Infection Of Nervous System Except Viral Meningitis With Mcc","097","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","36467.6","","","","","","","fee schedule","34081.87","143764.82","MSDRG Base Rate"
"Non-Bacterial Infection Of Nervous System Except Viral Meningitis Without Cc/Mcc","099","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Non-Bacterial Infection Of Nervous System Except Viral Meningitis Without Cc/Mcc","099","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Non-Extensive Burns","935","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","22626.53","","","","","","","fee schedule","21146.29","88080.42","MSDRG Base Rate"
"Non-Extensive Burns","935","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","","","","0","other","","","No services performed during 15-month lookback period."
"Non-Malignant Breast Disorders With Cc/Mcc","600","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","38387.55","","","","","","","fee schedule","12657.06","38387.55",""
"Non-Malignant Breast Disorders Without Cc/Mcc","601","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","","","","0","other","","","No services performed during 15-month lookback period."
"Non-auto graft 1st tooth","D4275","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","1575.96","5916.09",""
"Non-covered Services","N900","APC","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [Ambulance--Land ($): FEE SCHEDULE] [APC ($): 338.11]","","","","0","other","","","No services performed during 15-month lookback period."
"Noncdm Charge Record Medical Supplies - 11Mm - Ti Cann Frn - Pf 360Mm - Right - Sterile","SUP143767","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8495.28","3313.16","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - 11Mm - Ti Cann Frn - Pf 400Mm - Left - Sterile","SUP143771","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8266.54","3223.95","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - 2.0Mm Drill Bit Qc 110Mm 30Mm Calibration","SUP109918_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","699.66","272.87","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - 6Fr Jr 6 Catheter","SUP12868","CDM","272","RC","","","","","facility","both","","","","44.5","17.36","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - 6Fr Mpa2 Catheter","SUP12404_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","46.58","18.17","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - 6Fr Mpa2 Catheter","SUP12404_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","46.58","18.17","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Adaptor Urolok Ii","SUP47290","CDM","272","RC","","","","","facility","both","","","","139.72","54.49","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Agent Hemost 5G Flexitip Xl","SUP13768_272","CDM","272","RC","","","","","facility","both","","","","1090.81","425.42","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Ambu Bag Adult M Ambu","SUP588_A9999_270","CDM","270","RC","A9999","HCPCS","","","facility","both","","","","30.02","11.71","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Anchor Surturetak 3Mmx14.5Mm W- 1.3Mm White-Blue Arthrex","SUP76020","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1826.26","712.24","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Anchor Suture 4.75Mm Healicoil Regenesorb W-2 # 2 Ultrabraid","SUP72545","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2113.47","824.25","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Anchor Suture Orthocord Mini Plus # 2-0 Quick Plus B162 Depu","SUP7942","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3589.29","1399.82","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Applicator Endo Flsl Strl Disp","SUP5877","CDM","272","RC","","","","","facility","both","","","","341.55","133.2","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Artiss 10Ml Kitted With Easyspray Spraysets","SUP189632_272","CDM","272","RC","","","","","facility","both","","","","3470.09","1353.34","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Assembly Adapter Check-Flo Ac Ccepts 9Fr","SUP79122","CDM","272","RC","","","","","facility","both","","","","56.92","22.2","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Aveta Waste Management Accessory","SUP191785_270","CDM","270","RC","","","","","facility","both","","","","293.94","114.64","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Bag Retreival Anchor Tissue 5 5.51In Dia 10Mm 235Ml","SUP101432_272","CDM","272","RC","","","","","facility","both","","","","956.34","372.97","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Balloon 5.0Mmx30Mmx80Cm Fr Sterling","SUP109192","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1272.24","496.17","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Balloon Cath 8Mmx79Mmx135Cm Viabahn Bx","SUP80810","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","16767","6539.13","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Balloon Dil Pta Otw 6Fr 8Mm 60Mm 75Cm Mustang","SUP60408","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","979.11","381.85","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Balloon Emerge Mr 1.20X8Mm","SUP61911","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","416.07","162.27","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Balloon Emerge Mr 2.50X20Mm","SUP61948","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","438.26","170.92","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Balloon In.Pact Admiral Drug Coatd.035In 6F 6Mmx250Mm 130Cm","SUP111441","CDM","272","RC","C2623","HCPCS","","","facility","both","","","","8597.75","3353.12","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Balloon Nc Emerge 3.00X8Mm Mr","SUP61782","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","444.65","173.41","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Balloon Rx 4F 2.5X40Mm 146Cm","SUP19850","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1285.47","501.33","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Balloon Trek Rx 1.5X8","SUP15605","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","416.07","162.27","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Balloon Z-Med 22X4X100","SUP18620","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","3291.99","1283.88","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Band Hemoband 17 In","SUP6627","CDM","270","RC","","","","","facility","both","","","","95.48","37.24","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Bandage Coban 4 In Nonstrl 3M Health Care","SUP873_270","CDM","270","RC","","","","","facility","both","","","","6.22","2.43","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Bandage Strchnt 30In Sz 6 Ltx","SUP11564","CDM","270","RC","","","","","facility","both","","","","8.28","3.23","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Baseplate Tibial Size 6 Ap54Mm Ml77Mm Thk2.3Mm Left Knee","SUP137583","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","9014.85","3515.79","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Basket Ngage 2.2Fx115Cmx8Mm Cook Medical","SUP81495","CDM","272","RC","","","","","facility","both","","","","1187.44","463.1","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Betasept Surgical Scrub 4 % Topical Liquid","NDC67618020004_270","CDM","270","RC","","","","","facility","both","","","","49.66","19.37","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Bit Drill 14Mm","SUP16716","CDM","272","RC","","","","","facility","both","","","","245.3","95.67","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Bit Drill 30Mm Cann Mini Hds","SUP60199","CDM","272","RC","","","","","facility","both","","","","856.98","334.22","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Bit Drill 4Mm Trgn Shrt Ao Pilt","SUP16545","CDM","272","RC","","","","","facility","both","","","","1555.81","606.77","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Bit Drill 5.0Mm Long","SUP22475","CDM","272","RC","","","","","facility","both","","","","1008.23","393.21","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies - Bit Drill Cannulated Tapered 10Mm","SUP75946","CDM","272","RC","","","","","facility","both","","","","1863.83","726.89","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
