"Noncdm Charge Record Medical Supplies","SUP197749","CDM","272","RC","","","","","facility","both","","","","1571.13","612.74","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP200170","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","4205.2","1640.03","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP203765","CDM","272","RC","","","","","facility","both","","","","13.46","5.25","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP205738_A4649_272","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","47.61","18.57","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP206305","CDM","272","RC","","","","","facility","both","","","","991.79","386.8","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP206808","CDM","272","RC","","","","","facility","both","","","","1476.94","576.01","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP206899","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1605.42","626.11","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP206984","CDM","272","RC","","","","","facility","both","","","","356.94","139.21","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP206986_C1713_278","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","328.96","128.29","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP208074","CDM","272","RC","","","","","facility","both","","","","1209.92","471.87","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP208378","CDM","272","RC","","","","","facility","both","","","","2036.88","794.38","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP208528","CDM","272","RC","","","","","facility","both","","","","954.27","372.17","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP208578","CDM","272","RC","","","","","facility","both","","","","245.3","95.67","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP209186","CDM","272","RC","","","","","facility","both","","","","979.11","381.85","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP209203","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","2240.78","873.9","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP209282","CDM","272","RC","","","","","facility","both","","","","27.94","10.9","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP209443","CDM","272","RC","","","","","facility","both","","","","596.68","232.71","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP209444","CDM","272","RC","","","","","facility","both","","","","3306.82","1289.66","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP209460","CDM","272","RC","","","","","facility","both","","","","1644.62","641.4","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP209485","CDM","272","RC","","","","","facility","both","","","","1987.2","775.01","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP209713","CDM","272","RC","","","","","facility","both","","","","1346.54","525.15","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP210405","CDM","272","RC","","","","","facility","both","","","","245.3","95.67","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP210525","CDM","272","RC","","","","","facility","both","","","","715.18","278.92","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP210693","CDM","272","RC","","","","","facility","both","","","","404.68","157.83","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP210826","CDM","272","RC","","","","","facility","both","","","","1189.21","463.79","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP211274","CDM","272","RC","","","","","facility","both","","","","529.92","206.67","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP211442","CDM","272","RC","","","","","facility","both","","","","905.62","353.19","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP211768","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","9269.46","3615.09","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP211785","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","9269.46","3615.09","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP211862","CDM","272","RC","","","","","facility","both","","","","1189.21","463.79","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP212132","CDM","272","RC","","","","","facility","both","","","","243.74","95.06","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP212283","CDM","272","RC","","","","","facility","both","","","","2042.06","796.4","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP212699","CDM","272","RC","","","","","facility","both","","","","3509.68","1368.78","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP212700","CDM","272","RC","","","","","facility","both","","","","983.77","383.67","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP212820","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","880.78","343.5","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP213123","CDM","272","RC","","","","","facility","both","","","","46.58","18.17","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP213233","CDM","272","RC","","","","","facility","both","","","","637.56","248.65","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP213243","CDM","272","RC","","","","","facility","both","","","","32.08","12.51","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP213403","CDM","272","RC","","","","","facility","both","","","","244.78","95.46","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP213708","CDM","272","RC","","","","","facility","both","","","","636.52","248.24","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP214107","CDM","272","RC","","","","","facility","both","","","","7936.38","3095.19","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP214493","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","734.85","286.59","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP214494","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","1370.34","534.43","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP214539","CDM","272","RC","","","","","facility","both","","","","2026.53","790.35","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP214602","CDM","272","RC","","","","","facility","both","","","","87.98","34.31","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP214604","CDM","272","RC","","","","","facility","both","","","","87.98","34.31","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP214975","CDM","272","RC","","","","","facility","both","","","","8.28","3.23","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP215078","CDM","272","RC","","","","","facility","both","","","","33.64","13.12","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP215124","CDM","272","RC","","","","","facility","both","","","","469.89","183.26","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP215136","CDM","272","RC","","","","","facility","both","","","","469.89","183.26","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP215201","CDM","272","RC","","","","","facility","both","","","","2051.37","800.03","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP215269","CDM","272","RC","","","","","facility","both","","","","665.5","259.54","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP215310","CDM","272","RC","","","","","facility","both","","","","7936.38","3095.19","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP215338","CDM","272","RC","","","","","facility","both","","","","2036.88","794.38","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP215377","CDM","272","RC","","","","","facility","both","","","","87.98","34.31","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP215395","CDM","272","RC","","","","","facility","both","","","","1199.56","467.83","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP215590","CDM","272","RC","","","","","facility","both","","","","97.81","38.15","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP215851","CDM","272","RC","","","","","facility","both","","","","220.46","85.98","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP215918","CDM","272","RC","","","","","facility","both","","","","225.63","88","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP216113","CDM","272","RC","","","","","facility","both","","","","1713.96","668.44","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP216206","CDM","272","RC","","","","","facility","both","","","","611.68","238.56","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP216209","CDM","272","RC","","","","","facility","both","","","","261.86","102.13","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP216337","CDM","272","RC","","","","","facility","both","","","","2386.71","930.82","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP216342","CDM","272","RC","","","","","facility","both","","","","2130.03","830.71","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP216604","CDM","272","RC","","","","","facility","both","","","","396.4","154.6","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP216771","CDM","272","RC","","","","","facility","both","","","","159.39","62.16","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP216775","CDM","272","RC","","","","","facility","both","","","","87.98","34.31","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP216951","CDM","272","RC","","","","","facility","both","","","","3747.74","1461.62","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP216993","CDM","270","RC","","","","","facility","both","","","","274.27","106.97","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP217563","CDM","272","RC","","","","","facility","both","","","","738.99","288.21","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP217581","CDM","272","RC","","","","","facility","both","","","","2901.1","1131.43","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP217644","CDM","272","RC","","","","","facility","both","","","","1443.82","563.09","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP217656","CDM","272","RC","","","","","facility","both","","","","45.54","17.76","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP217662","CDM","272","RC","","","","","facility","both","","","","1590.8","620.41","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP217941","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","288.76","112.62","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP218174","CDM","272","RC","","","","","facility","both","","","","1189.21","463.79","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP218701","CDM","272","RC","","","","","facility","both","","","","219.42","85.57","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP218704","CDM","272","RC","","","","","facility","both","","","","5511.38","2149.44","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP218806","CDM","272","RC","","","","","facility","both","","","","31.05","12.11","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP218807","CDM","272","RC","","","","","facility","both","","","","367.42","143.29","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP218808","CDM","272","RC","","","","","facility","both","","","","367.42","143.29","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP218963","CDM","272","RC","","","","","facility","both","","","","810.4","316.06","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP219086","CDM","272","RC","","","","","facility","both","","","","440.91","171.95","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP219346","CDM","272","RC","","","","","facility","both","","","","1884.74","735.05","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP219515","CDM","272","RC","","","","","facility","both","","","","2175.57","848.47","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP219577","CDM","272","RC","","","","","facility","both","","","","1689.12","658.76","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP219821","CDM","272","RC","","","","","facility","both","","","","3747.74","1461.62","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP219842","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","48500.1","18915.04","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP219878","CDM","272","RC","","","","","facility","both","","","","381.92","148.95","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP219884","CDM","270","RC","","","","","facility","both","","","","1061.91","414.14","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP220062","CDM","272","RC","","","","","facility","both","","","","3527.28","1375.64","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP220379","CDM","272","RC","","","","","facility","both","","","","497.84","194.16","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP220491","CDM","272","RC","","","","","facility","both","","","","107.64","41.98","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP220827","CDM","272","RC","","","","","facility","both","","","","100.4","39.16","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP220900","CDM","272","RC","","","","","facility","both","","","","455.4","177.61","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP221096","CDM","272","RC","C1730","HCPCS","","","facility","both","","","","16754.58","6534.29","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP221110","CDM","272","RC","","","","","facility","both","","","","963.58","375.8","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP221187","CDM","272","RC","","","","","facility","both","","","","205.96","80.32","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP221239","CDM","272","RC","","","","","facility","both","","","","2036.88","794.38","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP221359","CDM","272","RC","","","","","facility","both","","","","2036.88","794.38","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP221416","CDM","272","RC","","","","","facility","both","","","","1134.36","442.4","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP221614","CDM","272","RC","","","","","facility","both","","","","73.48","28.66","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP221696","CDM","272","RC","","","","","facility","both","","","","1468.66","572.78","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP221935","CDM","272","RC","","","","","facility","both","","","","1204.74","469.85","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP222190","CDM","270","RC","","","","","facility","both","","","","57.94","22.6","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP222234","CDM","272","RC","","","","","facility","both","","","","2036.88","794.38","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP222269","CDM","272","RC","","","","","facility","both","","","","2407.41","938.89","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP222326","CDM","272","RC","","","","","facility","both","","","","7.24","2.82","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP222371","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","8156.84","3181.17","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP222435","CDM","272","RC","","","","","facility","both","","","","1224.4","477.52","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP222438","CDM","272","RC","","","","","facility","both","","","","611.68","238.56","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP222726","CDM","272","RC","","","","","facility","both","","","","274.27","106.97","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP223090","CDM","272","RC","","","","","facility","both","","","","3747.74","1461.62","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP223517","CDM","272","RC","","","","","facility","both","","","","1189.21","463.79","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP223568","CDM","272","RC","","","","","facility","both","","","","3527.28","1375.64","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP223625","CDM","272","RC","","","","","facility","both","","","","1973.74","769.76","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP223684","CDM","272","RC","","","","","facility","both","","","","27.94","10.9","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP223691","CDM","272","RC","","","","","facility","both","","","","2865.92","1117.71","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP223809","CDM","272","RC","","","","","facility","both","","","","1443.82","563.09","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP223826","CDM","272","RC","","","","","facility","both","","","","25.88","10.09","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP223832","CDM","272","RC","","","","","facility","both","","","","3170.2","1236.38","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP224215","CDM","272","RC","","","","","facility","both","","","","34.16","13.32","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP224467","CDM","272","RC","","","","","facility","both","","","","3527.28","1375.64","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP224790","CDM","272","RC","","","","","facility","both","","","","2349.45","916.29","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP224872","CDM","272","RC","","","","","facility","both","","","","1644.62","641.4","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP224983","CDM","272","RC","","","","","facility","both","","","","7936.38","3095.19","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP225041","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1224.4","477.52","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP225292","CDM","272","RC","","","","","facility","both","","","","30.53","11.91","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP225651","CDM","272","RC","","","","","facility","both","","","","2183.85","851.7","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP225830","CDM","272","RC","","","","","facility","both","","","","396.4","154.6","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP225936","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","68.31","26.64","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP225940","CDM","272","RC","","","","","facility","both","","","","1723.28","672.08","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP226082","CDM","272","RC","","","","","facility","both","","","","889.06","346.73","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP226243","CDM","272","RC","","","","","facility","both","","","","738.99","288.21","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP226459_A9999_272","CDM","272","RC","A9999","HCPCS","","","facility","both","","","","248.14","96.77","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP226711","CDM","272","RC","","","","","facility","both","","","","7495.47","2923.23","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP226742","CDM","272","RC","","","","","facility","both","","","","1189.21","463.79","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP226821","CDM","272","RC","","","","","facility","both","","","","2036.88","794.38","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP227127","CDM","272","RC","","","","","facility","both","","","","905.62","353.19","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP227205","CDM","272","RC","","","","","facility","both","","","","656.19","255.91","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP227206","CDM","272","RC","","","","","facility","both","","","","1204.74","469.85","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP227306","CDM","272","RC","","","","","facility","both","","","","25.88","10.09","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP227384","CDM","272","RC","","","","","facility","both","","","","469.89","183.26","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP227547","CDM","272","RC","","","","","facility","both","","","","219.42","85.57","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP227708","CDM","272","RC","","","","","facility","both","","","","245.3","95.67","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP227909","CDM","272","RC","","","","","facility","both","","","","1909.58","744.74","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP227953","CDM","272","RC","","","","","facility","both","","","","21.74","8.48","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP227968","CDM","278","RC","L8699","HCPCS","","","facility","both","","","","333.27","129.98","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP227970","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1346.54","525.15","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP228196","CDM","272","RC","","","","","facility","both","","","","1440.72","561.88","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP228443","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2777.94","1083.4","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP228627","CDM","272","RC","","","","","facility","both","","","","1449.17","565.18","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP228632","CDM","272","RC","","","","","facility","both","","","","7375.41","2876.41","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP228773","CDM","272","RC","","","","","facility","both","","","","3747.74","1461.62","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
"Noncdm Charge Record Medical Supplies","SUP229026","CDM","272","RC","A4649","HCPCS","","","facility","both","","","","4409.1","1719.55","","","","","","","","","","","","","Gross Charge Type: Fsc 103 (Default)"
