"Drainage mouth roof lesion","42000","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","252.6","","","","","","","fee schedule","240.57","4714","APC"
"Drainage of arm bursa","23931","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3288","","","","","","","fee schedule","1677.55","6297.43","APC"
"Drainage of arm lesion","23930","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5192.63","","","","","","","fee schedule","1308","11075.49","APC"
"Drainage of bladder","51005","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","1308","5063",""
"Drainage of bone lesion","26992","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3323.41","","","","","","","fee schedule","1694","12475.93","APC"
"Drainage of breast lesion","19000","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2131.16","","","","","","","fee schedule","719.26","4066","APC 266.87"
"Drainage of bursa of foot","28001","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3288","","","","","","","fee schedule","1677.55","6297.43","APC"
"Drainage of mouth lesion","41005","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","240.57","","","","","","","fee schedule","240.57","3391","APC"
"Drainage of mouth lesion","41007","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","4669.57","","","","","","","fee schedule","1308","5916.09","APC 266.87"
"Drainage of nose lesion","30000","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","252.6","","","","","","","fee schedule","240.57","3391","APC"
"Drainage of nose lesion","30020","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","558.76","","","","","","","fee schedule","547.8","3391","APC"
"Drainage of ovarian cyst(s)","58805","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","6444.46","","","","","","","fee schedule","2323","12342.95","APC"
"Drainage of pelvic fluid","57020","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5081.06","","","","","","","fee schedule","1694","19074.02","APC"
"Drainage of pilonidal cyst","10080","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1265.9","","","","","","","fee schedule","719.26","4066","APC"
"Drainage of pilonidal cyst","10081","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1330.63","","","","","","","fee schedule","719.26","4066","APC"
"Drainage of prostate abscess","55720","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3831","","","","","","","fee schedule","1308","13440.53","APC"
"Drainage of prostate abscess","55725","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3651.98","","","","","","","fee schedule","1694","13440.53","APC"
"Drainage of prostate abscess","55725","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","10608.6","","","","","","","fee schedule","1694","13440.53","APC 266.87"
"Drainage of salivary cyst","42409","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3434.91","","","","","","","fee schedule","1937","12641.63","APC"
"Drainage of salivary gland","42300","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1575.96","","","","","","","fee schedule","1308","5916.09","APC"
"Drainage of salivary gland","42300","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","5916.09",""
"Drainage of salivary gland","42305","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1694","12641.63",""
"Drainage of salivary gland","42320","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1623.13","","","","","","","fee schedule","547.8","3391","APC 266.87"
"Drainage of scrotum abscess","55100","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","6297.43","","","","","","","fee schedule","1308","6297.43","APC 338.11"
"Drainage of skin abscess","10060","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","203.79","","","","","","","fee schedule","203.79","3391","APC"
"Drainage of skin abscess","10061","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","412.9","3391",""
"Drainage of throat abscess","42720","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12641.63","","","","","","","fee schedule","1308","12641.63","APC 338.11"
"Drainage of urethra abscess","53060","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","4161.53","","","","","","","fee schedule","2123.23","7970.5","APC"
"Drug assay amiodarone","80151","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","19.57","","","","","","","fee schedule","18.64","68.41","APC"
"Drug assay caffeine","80155","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","141.55","","","","","","","fee schedule","23.16","141.55","Laboratory"
"Drug assay clozapine","80159","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","35.46","","","","","","","fee schedule","20.15","73.95","APC"
"Drug assay everolimus","80169","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","22.48","","","","","","","fee schedule","13.73","50.39",""
"Drug assay infliximab","80230","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","133.45","","","","","","","fee schedule","38.57","141.55","Laboratory"
"Drug assay vedolizumab","80280","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","39.34","","","","","","","fee schedule","38.57","141.55","APC"
"Drug screen quan lamotrigine","80175","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","13.52","","","","","","","fee schedule","13.25","48.63","APC"
"Drug screen quant tiagabine","80199","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","56.37","","","","","","","fee schedule","10.57","99.49",""
"Drug scrn quan mycophenolate","80180","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","35.38","","","","","","","fee schedule","10.47","66.24","Laboratory"
"Drug test prsmv chem anlyzr","80307","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","109.37","","","","","","","fee schedule","62.14","228.05","APC"
"Drug test prsmv chem anlyzr","80307","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","181.38","","","","","","","fee schedule","62.14","228.05",""
"Dstrj extensive retinopathy","67227","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","14990.17",""
"Dstrj nulyt agt gnclr nrv","64624","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","5876.82","","","","","","","fee schedule","1983.41","7445.62","APC 266.87"
"Dual layer impax, per sq cm","Q4262","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","233.84","","","","","","","fee schedule","126.4","576.6","APC"
"Duodenal motility study","91022","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","667.08","","","","","","","fee schedule","379.02","3391","APC"
"Dup-scan hemo compl uni std","93986","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","106.19","","","","","","","fee schedule","106.19","398.63","APC"
"Durable Medical Equipment","N805","APC","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Dx duod intub w/asp specs","43757","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1805.62","","","","","","","fee schedule","921.24","5272","APC"
"Dx laryngoscopy newborn","31520","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","397.26","3391",""
"Dx laryngoscopy newborn","31520","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","417.13","","","","","","","fee schedule","397.26","3391","APC"
"Dx lmbr spi pnxr w/fluor/ct","62328","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","716.97","","","","","","","fee schedule","716.97","4066","APC"
"Dxa bone density study","77085","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","186.89","","","","","","","fee schedule","93.15","398.63","APC"
"Dynamic surface emg","96002","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","823.3","","","","","","","fee schedule","219.32","823.3","APC 338.11"
"Dysequilibrium","149","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","20069.73","","","","","","","fee schedule","10239.66","29977.74","MSDRG Base Rate"
"Dysequilibrium","149","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","10751.64","","","","","","","fee schedule","10239.66","29977.74","MSDRG Base Rate"
"E coli 0157 ag ia","87335","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","46.46","","","","","","","fee schedule","12.66","46.46","Laboratory"
"EIA HIV-1/HIV-2 screen","G0432","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","71.82","","","","","","","fee schedule","19.57","71.82","Laboratory"
"ENALAPRIL MALEATE 10 MG TABLET","1301810446","CDM","250","RC","25010066","HCPCS","0904-5610-61","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"ENALAPRILAT 1.25 MG/ML INTRAVENOUS SOLUTION","1356655150","CDM","250","RC","25010065","HCPCS","0143-9787-10","NDC","facility","both","1","EA","","24","9.36","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 MILLILITERS"
"ENOXAPARIN 100 MG/ML SUBCUTANEOUS SYRINGE","1355850094","CDM","636","RC","25010070","HCPCS","0075-0623-00","NDC","facility","both","1","EA","","190.9","74.45","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.9 MILLILITERS"
"ENOXAPARIN 40 MG/0.4 ML SUBCUTANEOUS SYRINGE","1358418197","CDM","636","RC","25010070","HCPCS","63323-568-87","NDC","facility","both","1","EA","","67.9","26.48","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.4 MILLILITERS"
"ENOXAPARIN 40 MG/0.4 ML SUBCUTANEOUS SYRINGE","1361203764","CDM","636","RC","25010070","HCPCS","63323-564-65","NDC","facility","both","1","EA","","31.5","12.28","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.4 MILLILITERS"
"ENOXAPARIN 60 MG/0.6 ML SUBCUTANEOUS SYRINGE","1327056650","CDM","636","RC","25010070","HCPCS","63323-566-65","NDC","facility","both","1","EA","","38.3","14.94","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 MILLILITERS"
"EO w/o joints CF","L3702","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","600.73","","","","","","","fee schedule","324.72","636.45","APC"
"EPHEDRINE (PF) 25 MG/5 ML (5 MG/ML) IN 0.9% SODIUM CHLORIDE IV SYRINGE","1361807269","CDM","250","RC","25010065","HCPCS","70092-1478-44","NDC","facility","both","1","EA","","229.3","89.43","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 MILLILITERS"
"EPLERENONE 50 MG TABLET","1359216546","CDM","637","RC","25010066","HCPCS","51991-878-33","NDC","facility","both","1","EA","","32","12.48","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"ESD endoscopy or colonoscopy","C9779","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","11603.23","","","","","","","fee schedule","3916.06","14700.67","APC 266.87"
"ETOMIDATE 2 MG/ML INTRAVENOUS SOLUTION","1358530571","CDM","250","RC","25010065","HCPCS","72485-508-10","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 MILLILITERS"
"ETOMIDATE 2 MG/ML INTRAVENOUS SOLUTION","1361282846","CDM","250","RC","25010065","HCPCS","72266-146-10","NDC","facility","both","1","EA","","38","14.82","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 MILLILITERS"
"ETONOGESTREL 68 MG SUBDERMAL IMPLANT","1353372882","CDM","636","RC","25010068","HCPCS","78206-145-01","NDC","facility","both","1","EA","","9316.3","3633.36","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"ETOPOSIDE 20 MG/ML INTRAVENOUS SOLUTION","1353026591","CDM","636","RC","25010070","HCPCS","0143-9511-01","NDC","facility","both","1","EA","","93","36.27","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 7.95 MILLILITERS"
"Ear and throat examination","92502","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","575.19","","","","","","","fee schedule","547.8","2665","APC"
"Ear cartilage graft","21235","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","22571.93","","","","","","","fee schedule","3721","22571.93","APC 338.11"
"Ear, Nose, Mouth And Throat Malignancy With Cc","147","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ear, Nose, Mouth And Throat Malignancy With Mcc","146","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","2076","2076","2076","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Ear, Nose, Mouth And Throat Malignancy With Mcc","146","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","23138.5","","","","","","","fee schedule","21624.77","91994.57","MSDRG Base Rate"
"Ear, Nose, Mouth And Throat Malignancy With Mcc","146","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","35644","35644","35644","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Ear, Nose, Mouth And Throat Malignancy Without Cc/Mcc","148","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","19645.04","","","","","","","fee schedule","10618.94","32111.27","MSDRG Base Rate"
"Ecallantide injection","J1290","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","620.56","","","","","","","fee schedule","579.96","1979.34","APC"
"Ecg alg 12 ld rdcd trcg only","0904T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","59.92","","","","","","","fee schedule","59.92","224.93","APC"
"Echo exam of abdomen","76705","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","143.81","","","","","","","fee schedule","106.19","398.63",""
"Echo exam of eye water bath","76513","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","398.63","","","","","","","fee schedule","106.19","398.63","APC 338.11"
"Echo exam of eye","76516","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","109.49","","","","","","","fee schedule","106.19","398.63",""
"Echo exam of eye","76519","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","314.63","","","","","","","fee schedule","106.19","398.63","APC 266.87"
"Echo exam of fetal heart","76825","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1087.8","","","","","","","fee schedule","451.84","2083.45","APC"
"Echo exam of fetal heart","76825","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1026.75","","","","","","","fee schedule","451.84","2083.45","APC"
"Echo exam of fetal heart","76828","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","196.45","","","","","","","fee schedule","58.84","398.63","APC"
"Echo exam uterus","76831","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","718.08","","","","","","","fee schedule","192.82","909.77","APC 266.87"
"Echo guide for amniocentesis","76946","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","49.49","","","","","","","fee schedule","49.49","63.84",""
"Echo transesophageal","93315","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","582.75","","","","","","","fee schedule","555","2083.45","APC"
"Echo transthoracic","93304","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","338.35","","","","","","","fee schedule","338.35","2083.45",""
"Ecmo Or Tracheostomy With Mv >96 Hours Or Principal Diagnosis Except Face, Mouth And Neck With Major","003","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","334673.58","","","","","","","fee schedule","180904.64","859436.74","MSDRG Base Rate"
"Ecmo/ecls insj prph cannula","33951","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Ecmo/ecls rmvl ctr cannula","33986","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Eeg awake and drowsy","95816","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","219.32","","","","","","","fee schedule","219.32","823.3","APC"
"Eeg coma or sleep only","95822","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","234.67","","","","","","","fee schedule","219.32","823.3","APC"
"Eeg over 1 hour","95813","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","429.86","","","","","","","fee schedule","219.32","823.3","APC"
"Eeg w/o vid 2-12 hr unmntr","95705","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","823.3","","","","","","","fee schedule","219.32","823.3","APC 338.11"
"Eeg w/o vid ea 12-26hr intmt","95709","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","742.88","","","","","","","fee schedule","379.02","1422.83","APC"
"Egd biopsy single/multiple","43239","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","985.72","","","","","","","fee schedule","921.24","5272","APC"
"Egd cautery tumor polyp","43250","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","1694","7316.67",""
"Egd control bleeding any","43255","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","7316.67","","","","","","","fee schedule","1694","7316.67","APC 338.11"
"Egd diagnostic brush wash","43235","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2729.62","","","","","","","fee schedule","921.24","5272","APC 266.87"
"Egd dilate stricture","43245","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","3605.76","","","","","","","fee schedule","1694","7316.67","APC"
"Egd dilate stricture","43245","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","1694","7316.67",""
"Egd flx transnasal bx 1/ml","0653T","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","3605.76","","","","","","","fee schedule","1949.06","7316.67","APC"
"Egd flx trnsorl dplmnt balo","43290","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","2085.49","","","","","","","fee schedule","1949.06","7316.67","APC"
"Egd guide wire insertion","43248","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1805.62","","","","","","","fee schedule","921.24","5272","APC"
"Egd guide wire insertion","43248","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","921.24","5272",""
"Egd optical endomicroscopy","43252","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","7316.67","","","","","","","fee schedule","1949.06","7316.67","APC 338.11"
"Egd optical endomicroscopy","43252","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","1949.06","7316.67",""
"Egd place gastrostomy tube","43246","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1949.06","","","","","","","fee schedule","1694","7316.67","APC"
"Egd tube/cath insertion","43241","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","7316.67",""
"Egd tube/cath insertion","43241","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","7316.67","","","","","","","fee schedule","1694","7316.67","APC 338.11"
"Egd us fine needle bx/aspir","43242","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","1694","7316.67",""
"Egd varices ligation","43244","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2046.51","","","","","","","fee schedule","1694","7316.67","APC"
"Egd w/thrml txmnt gerd","43257","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","4111.86","","","","","","","fee schedule","1937","14700.67","APC"
"Egd w/transmural drain cyst","43240","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6166.29","","","","","","","fee schedule","1694","23147.94","APC"
"Egd w/transmural drain cyst","43240","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","12085.93","","","","","","","fee schedule","1694","23147.94","APC"
"Elbow arthroscopy/surgery","29837","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","1937","12475.93",""
"Elbow mold sock suspension t","L6110","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2499.14","","","","","","","fee schedule","2499.14","4898.31","APC"
"Elbow socket ins use w/o lck","L6695","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","761.66","","","","","","","fee schedule","725.39","1421.76","APC"
"Elec aly smp iins sp/sac nrv","0788T","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","169.95","","","","","","","fee schedule","96.56","362.5","APC"
"Elec alys s-scl eeg prgr 1st","1005T","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","101.39","","","","","","","fee schedule","96.56","362.5","APC"
"Elec hand ind art digits","L6880","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","31650.25","","","","","","","fee schedule","29579.67","57976.15","APC"
"Elec impd spectrsc 1+skn les","0658T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","59.92","5063",""
"Elec knee-shin swing only","L5857","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","11073.02","","","","","","","fee schedule","10545.73","20669.63","APC"
"Electric current therapy","97033","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","20.25","","","","","","","fee schedule","19.29","37.81","APC"
"Electrical bone stimulation","20974","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","49.05","5063",""
"Electro-uroflowmetry first","51741","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","405.73","","","","","","","fee schedule","219.32","5063","APC"
"Electrocardiogram tracing","93005","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","177.54","","","","","","","fee schedule","59.92","224.93","APC 266.87"
"Electrocochleography","92584","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","130.69","","","","","","","fee schedule","130.69","490.62","APC"
"Electroconvulsive therapy","90870","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2584.42","","","","","","","fee schedule","872.23","3274.32","APC 266.87"
"Electrolyte panel","80051","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","22.06","","","","","","","fee schedule","7.01","25.73",""
"Electron elbow adolescent sw","L7185","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","17634.75","","","","","","","fee schedule","8997.32","17634.75","APC"
"Electronic elbow sequential","L7180","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","78385.48","","","","","","","fee schedule","39992.59","78385.48","APC"
"Electrophysiologic study","93624","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","15026","","","","","","","fee schedule","7922.22","29739.62",""
"Electrophysiology evaluation","93619","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","8476.78","","","","","","","fee schedule","7922.22","29739.62","APC"
"Electrophysiology evaluation","93620","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","8080.67","","","","","","","fee schedule","7922.22","29739.62","APC"
"Electrophysiology evaluation","93641","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","2665","9000",""
"Electrophysiology evaluation","93642","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","2287.84","","","","","","","fee schedule","1236.67","9000","APC"
"Embedded IP Cath Exit-Site","49436","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1988.04","","","","","","","fee schedule","1949.06","7316.67","APC"
"Emergency dept visit","99285","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1119.04","","","","","","","fee schedule","604.89","2270.72","APC"
"Encephaltis east eqne anbdy","86652","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","13.45","","","","","","","fee schedule","13.19","48.41","APC"
"End thxpy, molar","D3330","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2465.02","","","","","","","fee schedule","656.65","2465.02","APC 338.11"
"Endo below knee alignable sy","L5910","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","780.37","","","","","","","fee schedule","443.39","869.04","APC"
"Endo cholangiopancreatograph","43261","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","11603.23","","","","","","","fee schedule","1694","14700.67","APC 266.87"
"Endo cholangiopancreatograph","43261","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1694","14700.67",""
"Endo knee-shin pneum swg frc","L5822","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","2230.7","","","","","","","fee schedule","2084.77","4086.15","APC"
"Endo knee-shin polyc mch sta","L5816","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1068.39","","","","","","","fee schedule","1047.44","2052.98","APC"
"Endo us-guide hep porto grad","C9768","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","3391","3391",""
"Endocerv curettage w/scope","57456","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","544.75","","","","","","","fee schedule","309.52","3391","APC"
