"Implantation Wireless PA Pressure Monitor","5200","APC","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [Ambulance--Land ($): 1675] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Implantation of Drug Infusion Device","5471","APC","","","","","","","facility","outpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Implt brain chemotx add-on","61517","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Impltj ntrstrml crnl rng seg","65785","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","4282.34","","","","","","","fee schedule","4198.37","15760.48","APC"
"Impltj oi implt skl tc esp","69716","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","15026","","","","","","","fee schedule","10437","48953.07",""
"In gnotyp cd44 exons 2 3 6","0191U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","538.67","","","","","","","fee schedule","274.83","1008.63","Laboratory"
"In111 capromab","A9507","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1851.41","","","","","","","fee schedule","1730.29","8546.37","APC"
"In111 oxyquinoline","A9547","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","889.66","","","","","","","fee schedule","831.46","4092.33","APC"
"In111 pentetate","A9548","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1312.29","","","","","","","fee schedule","745.62","2799.02","APC"
"Inc for vagus n elect impl","64568","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","47870.3","","","","","","","fee schedule","4714","167946.4","APC"
"Incis 1 vertebral seg cerv","22210","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7370.23","","","","","","","fee schedule","6760","27667.48","APC"
"Incis 1 vertebral seg thorac","22212","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","15026","","","","","","","fee schedule","6760","27667.48",""
"Incis spine 3 column thorac","22206","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","14445.66","","","","","","","fee schedule","6760","27667.48","APC"
"Incise bile duct sphincter","47460","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","2323","6859",""
"Incise bladder/drain ureter","51045","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","3736.89","","","","","","","fee schedule","2123.23","7970.5","APC"
"Incise bladder/drain ureter","51045","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","6291.11","","","","","","","fee schedule","2123.23","7970.5","APC 266.87"
"Incise diaphragm nerve","64746","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2082.58","","","","","","","fee schedule","1694","7445.62","APC"
"Incise hip/thigh nerve","64763","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3887.48","","","","","","","fee schedule","1983.41","7445.62","APC"
"Incise inner eye adhesions","65865","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","1308","8799.58",""
"Incise inner eye adhesions","65880","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2323","","","","","","","fee schedule","2323","15760.48",""
"Incise inner eye adhesions","65880","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","8228.81","","","","","","","fee schedule","2323","15760.48","APC"
"Incise tear duct opening","68440","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","322.39","3391",""
"Incise tear duct opening","68440","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","955.25","","","","","","","fee schedule","322.39","3391","APC 266.87"
"Incise tendon(s) & muscle(s)","23406","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","1694","27667.48",""
"Incise/drain eyelid lining","68020","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1782.07","","","","","","","fee schedule","1012.54","5272","APC"
"Incise/drain tear sac","68420","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","4733.09","","","","","","","fee schedule","1937","9065.2","APC"
"Incision of achilles tendon","27606","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9847.24","","","","","","","fee schedule","1308","12475.93","APC 266.87"
"Incision of achilles tendon","27606","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6179","","","","","","","fee schedule","1308","12475.93",""
"Incision of breast lesion","19020","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1677.55","6297.43",""
"Incision of esophagus","43020","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2773.7","","","","","","","fee schedule","1575.96","5916.09","APC"
"Incision of eyelid fold","67715","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2414.84","","","","","","","fee schedule","1308","9065.2","APC"
"Incision of eyelid","67710","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1782.07","","","","","","","fee schedule","1012.54","5272","APC"
"Incision of eyelid","67710","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","3801.03","","","","","","","fee schedule","1012.54","5272","APC 338.11"
"Incision of facial nerve","64742","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","2122.25","","","","","","","fee schedule","1694","7445.62","APC"
"Incision of finger tendon","26455","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2874.54","","","","","","","fee schedule","1633.26","6131.17","APC"
"Incision of gallbladder","47490","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","10775.39","","","","","","","fee schedule","3636.66","13651.84","APC 266.87"
"Incision of gallbladder","47490","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3891.23","","","","","","","fee schedule","3636.66","13651.84","APC"
"Incision of heart sac","33020","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Incision of hip tendon","27000","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1633.26","","","","","","","fee schedule","1633.26","6179","APC"
"Incision of hip tendon","27001","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3389.88","","","","","","","fee schedule","1937","12475.93","APC"
"Incision of hip tendons","27006","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6389","","","","","","","fee schedule","3323.41","12475.93",""
"Incision of iris","66505","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","4594.41","","","","","","","fee schedule","1308","8799.58","APC"
"Incision of metatarsal","28306","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","27667.48","","","","","","","fee schedule","2323","27667.48","APC 338.11"
"Incision of metatarsal","28308","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1694","12475.93",""
"Incision of palm tendon","26450","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5849.21","","","","","","","fee schedule","1937","12475.93","APC"
"Incision of palm tendon","26450","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3389.88","","","","","","","fee schedule","1937","12475.93","APC"
"Incision of thigh tendons","27392","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5849.21","","","","","","","fee schedule","1937","12475.93","APC"
"Incision of tibia","27705","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1694","27667.48",""
"Incision of tibia","27705","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","12971.61","","","","","","","fee schedule","1694","27667.48","APC"
"Incision of toe tendons","28011","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2874.54","","","","","","","fee schedule","1633.26","6179","APC"
"Incision of urethra","53010","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","10674.25","","","","","","","fee schedule","1308","20444.19","APC"
"Incision of urethra","53025","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2229.39","","","","","","","fee schedule","2123.23","7970.5","APC"
"Incision of windpipe","31600","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5926.9","","","","","","","fee schedule","1694","12641.63","APC"
"Incision of wrist capsule","25085","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5849.21","","","","","","","fee schedule","1937","12475.93","APC"
"Incision/drain abscess extra","D7521","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1409.75","","","","","","","fee schedule","719.26","5063","APC"
"Incision/drain abscess extra","D7521","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","769.61","","","","","","","fee schedule","719.26","5063","APC"
"Infections, Female Reproductive System With Mcc","757","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Infections, Female Reproductive System Without Cc/Mcc","759","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","17738.67","","","","","","","fee schedule","9506.1","25662.55",""
"Infections, Female Reproductive System Without Cc/Mcc","759","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","9506.1","","","","","","","fee schedule","9506.1","25662.55","MSDRG Base Rate"
"Infections, Female Reproductive System Without Cc/Mcc","759","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","9981.41","","","","","","","fee schedule","9506.1","25662.55","MSDRG Base Rate"
"Infectious And Parasitic Diseases With O.R. Procedures With Cc","854","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Infectious And Parasitic Diseases With O.R. Procedures With Mcc","853","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","45141.89","","","","","","","fee schedule","45141.89","200580.16","MSDRG Base Rate"
"Infectious And Parasitic Diseases With O.R. Procedures With Mcc","853","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","103948","86449","184597","14","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Infectious And Parasitic Diseases With O.R. Procedures Without Cc/Mcc","855","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Inflammation Of The Male Reproductive System With Mcc","727","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inflammation Of The Male Reproductive System Without Mcc","728","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inflammation Of The Male Reproductive System Without Mcc","728","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Inflammatory Bowel Disease With Cc","386","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Inflammatory Bowel Disease With Cc","386","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inflammatory Bowel Disease With Mcc","385","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","18365.76","","","","","","","fee schedule","17164.26","65156.97","MSDRG Base Rate"
"Inflammatory Bowel Disease Without Cc/Mcc","387","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","10136.33","","","","","","","fee schedule","9653.65","26881.71","MSDRG Base Rate"
"Infliximab not biosimil 10mg","J1745","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","60.94","","","","","","","fee schedule","31.09","118.03","APC"
"Inflm ee elisa alys alg","0095U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","810.58","","","","","","","fee schedule","771.98","2833.17","APC"
"Inflm ee elisa alys alg","0095U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","926.38","","","","","","","fee schedule","771.98","2833.17",""
"Influenza assay w/optic","87804","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","17.38","","","","","","","fee schedule","16.55","60.74","APC"
"Inguinal & Femoral Hernia Procedures Age >17 w CC","161","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inguinal & Femoral Hernia Procedures Age >17 w CC","161","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Inguinal And Femoral Hernia Procedures With Cc","351","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","41711.79","","","","","","","fee schedule","16682.44","60344.49",""
"Inguinal And Femoral Hernia Procedures With Cc","351","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","16682.44","","","","","","","fee schedule","16682.44","60344.49","MSDRG Base Rate"
"Inguinal And Femoral Hernia Procedures With Cc","351","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Inguinal And Femoral Hernia Procedures Without Cc/Mcc","352","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Inguinal And Femoral Hernia Procedures Without Cc/Mcc","352","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","13983.22","","","","","","","fee schedule","13709.04","44214.66","MSDRG Base Rate"
"Init bk ptb plaster direct","L5500","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1572.33","","","","","","","fee schedule","1572.33","3081.77","APC"
"Initial custom socket insert","L5683","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1742.51","","","","","","","fee schedule","1628.51","3191.88","APC"
"Initial treatment of burn(s)","16000","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","358.67","","","","","","","fee schedule","203.79","5063","APC"
"Inj  ogivri 10 mg","Q5114","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","70.92","","","","","","","fee schedule","40.29","163.06","APC"
"Inj IVIG privigen 500 mg","J1459","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","89.3","","","","","","","fee schedule","50.74","177.22","APC"
"Inj allopurinol sodium 1 mg","J0206","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","20.37","","","","","","","fee schedule","4.72","20.37",""
"Inj alymsys 10 mg","Q5126","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","66.56","","","","","","","fee schedule","37.82","222.33","APC"
"Inj andexxa, 10 mg","J7169","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","485.76","","","","","","","fee schedule","131.38","761.53",""
"Inj bimatoprost itc imp 1mcg","J7351","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","713.49","","","","","","","fee schedule","213.84","756.79",""
"Inj brixadi, more than 7 day","J0578","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1800.32","","","","","","","fee schedule","1682.54","3297.79","APC"
"Inj cefazolin sodium, hikma","0788","APC","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [Laboratory Fee Schedule: FEE SCHEDULE] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 65]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj ceftolozane tazobactam","J0695","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","15.53","","","","","","","fee schedule","9.07","27.05",""
"Inj cladribine per 1 mg","J9065","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","19.75","","","","","","","fee schedule","10.68","57.88","APC"
"Inj crizanlizumab-tmca 5mg","J0791","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","245.26","","","","","","","fee schedule","129.48","466.46",""
"Inj cutaquig 100 mg","J1551","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","27.66","","","","","","","fee schedule","14.23","50.98",""
"Inj cyclophos dr.reddy's 5mg","J9072","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","13.8","","","","","","","fee schedule","9.1","17.85",""
"Inj cyclophos dr.reddy's 5mg","J9072","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","9.74","","","","","","","fee schedule","9.1","17.85","APC"
"Inj efgartigimod 2mg","J9332","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","34.4","","","","","","","fee schedule","32.15","117.73","APC"
"Inj eflapegrastim-xnst 0.1mg","J1449","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","102.69","","","","","","","fee schedule","20.87","108.93",""
"Inj enfort vedo-ejfv 0.25mg","J9177","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","36.74","","","","","","","fee schedule","36.74","128.56","APC"
"Inj fam-trastu deru-nxki 1mg","J9358","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","55.46","","","","","","","fee schedule","29.98","99.97","APC"
"Inj ferric carboxymaltos 1mg","J1439","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","3.98","","","","","","","fee schedule","1.11","4.22",""
"Inj ferric carboxymaltos 1mg","J1439","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","4.22","","","","","","","fee schedule","1.11","4.22",""
"Inj foramen epidural add-on","64480","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","3391",""
"Inj foramen epidural l/s","64483","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1661.99","","","","","","","fee schedule","898.37","4066","APC"
"Inj givosiran 0.5 mg","J0223","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","387.8","","","","","","","fee schedule","117.36","411.33",""
"Inj glycopyrrolate fres kabi","J1598","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3.85","","","","","","","fee schedule","3.85","3.85",""
"Inj herzuma 10 mg","Q5113","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","137.19","","","","","","","fee schedule","69.37","147.94",""
"Inj hydroxocobalamin iv 25mg","J3424","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","5.55","","","","","","","fee schedule","5.18","19.46","APC"
"Inj iron dextran","J1750","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","63.56","","","","","","","fee schedule","18.11","63.56",""
"Inj lefamulin 1 mg","J0691","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","2.64","","","","","","","fee schedule","1.33","2.64",""
"Inj lefamulin 1 mg","J0691","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","1.91","","","","","","","fee schedule","1.33","2.64",""
"Inj lon tesirin-lpyl 0.075mg","J9359","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","221.24","","","","","","","fee schedule","216.9","736.31","APC"
"Inj lon tesirin-lpyl 0.075mg","J9359","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","404.3","","","","","","","fee schedule","216.9","736.31",""
"Inj luspatercept-aamt 0.25mg","J0896","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","44.92","","","","","","","fee schedule","41.98","146.69","APC"
"Inj midazolam in 0.8% nacl","J2252","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","0.13","","","","","","","fee schedule","0.13","0.13",""
"Inj mogamulizumab-kpkc, 1 mg","J9204","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","459.72","","","","","","","fee schedule","248.5","859.4","APC"
"Inj naloxone hydrochloride","J2310","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","16.58","","","","","","","fee schedule","16.58","16.58",""
"Inj paravert f jnt c/t 1 lev","64490","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","943.29","","","","","","","fee schedule","898.37","4066","APC"
"Inj pemetrexed (accord) 10mg","J9296","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","17.14","","","","","","","fee schedule","9.74","35.45","APC"
"Inj pemetrexed ditromethamin","J9323","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","21.39","","","","","","","fee schedule","0.12","22.06",""
