"Distinct Procedural Service","","","","","","","","","facility","both","","","59","","","Pruitt","Medicare Managed Care Plan","","","","","","","","","","","The modified price is presented in the standard charge value."
"Dna antibody native","86225","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","47.54","","","","","","","fee schedule","13.74","50.43","Laboratory"
"Dna antibody single strand","86226","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","44.44","","","","","","","fee schedule","12.11","44.44","Laboratory"
"Dna/rna amplified probe","87150","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","68.78","","","","","","","fee schedule","35.09","128.78","Laboratory"
"Dna/rna amplified probe","87150","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","109.48","","","","","","","fee schedule","35.09","128.78",""
"Dna/rna direct probe","87149","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","62.92","","","","","","","fee schedule","20.05","73.58",""
"Docetaxel (ingenus), 1 mg","J9172","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","99.51","","","","","","","fee schedule","50.78","99.52",""
"Don hysterectomy open cdvr","0664T","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","6859","9000",""
"Doppler flow testing","93990","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","111.5","","","","","","","fee schedule","106.19","905.8","APC"
"Doppler flow testing","93990","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","196.45","","","","","","","fee schedule","106.19","905.8","APC"
"Drain bl w/cath insertion","51102","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2165.7","","","","","","","fee schedule","2123.23","7970.5","APC"
"Drain bladder by needle","51100","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","497.4","","","","","","","fee schedule","253.77","3391","APC"
"Drain cerebro spinal fluid","62272","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","716.97","4066",""
"Drain hand tendon sheath","26020","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","12475.93",""
"Drain shoulder bursa","23031","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","11075.49","","","","","","","fee schedule","1937","11075.49","APC 338.11"
"Drain, percut, abdom abscess","49041","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Drain/inj joint/bursa w/us","20606","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1261.87","","","","","","","fee schedule","716.97","4066","APC"
"Drain/inj joint/bursa w/us","20611","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","333.6","","","","","","","fee schedule","311.77","3391","APC"
"Drainage lymph node lesion","38300","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","1308","11075.49",""
"Drainage of arm lesion","23930","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","1308","11075.49",""
"Drainage of bladder abscess","51080","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3009.37","","","","","","","fee schedule","1308","11075.49","APC"
"Drainage of bladder","51005","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","5063",""
"Drainage of bone lesion","26992","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","12475.93",""
"Drainage of eye","65810","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2344.09","","","","","","","fee schedule","1937","8799.58","APC"
"Drainage of finger abscess","26010","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","358.67","","","","","","","fee schedule","203.79","5063","APC"
"Drainage of forearm lesion","25028","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","12475.93",""
"Drainage of forearm lesion","25028","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12475.93","","","","","","","fee schedule","1308","12475.93","APC 338.11"
"Drainage of gland abscess","56420","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","379.89","","","","","","","fee schedule","205.35","3391","APC"
"Drainage of mouth lesion","40801","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1623.13","","","","","","","fee schedule","547.8","4714","APC 266.87"
"Drainage of mouth lesion","41007","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","1308","5916.09",""
"Drainage of mouth lesion","41015","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","964.13","","","","","","","fee schedule","547.8","3391","APC"
"Drainage of mouth lesion","41017","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3367.56","","","","","","","fee schedule","1308","12641.63","APC"
"Drainage of mouth lesion","41017","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3434.91","","","","","","","fee schedule","1308","12641.63","APC"
"Drainage of mouth lesion","41017","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","1308","12641.63",""
"Drainage of ovarian cyst(s)","58800","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6082.78","","","","","","","fee schedule","1937","12342.95","APC"
"Drainage of palm bursas","26030","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6148.32","","","","","","","fee schedule","1694","12475.93","APC"
"Drainage of pelvic abscess","45000","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","1215.44","5272",""
"Drainage of prostate abscess","52700","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6623.68","","","","","","","fee schedule","1694","13440.53","APC"
"Drainage of rectal abscess","45005","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","2382.27","","","","","","","fee schedule","1215.44","5272","APC"
"Drainage of salivary gland","42300","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2572","","","","","","","fee schedule","1308","5916.09",""
"Drainage of salivary gland","42305","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","12641.63",""
"Drainage of salivary gland","42305","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12641.63","","","","","","","fee schedule","1694","12641.63","APC 338.11"
"Drainage of salivary gland","42310","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","547.8","3391",""
"Drainage of salivary gland","42310","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","964.13","","","","","","","fee schedule","547.8","3391","APC"
"Drainage of scrotum","54700","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2123.23","","","","","","","fee schedule","1694","7970.5","APC"
"Drainage of skin abscess","10060","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","218.05","","","","","","","fee schedule","203.79","3391","APC"
"Drainage of urethra abscess","53040","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3580.37","","","","","","","fee schedule","1694","13440.53","APC"
"Dressing Abthera Open Abdomin","L_5703188","CDM","272","RC","","","","","facility","both","","","","2663.06","1038.59","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Drill Guide Pushlock","L_6604885","CDM","272","RC","","","","","facility","both","","","","761.76","297.09","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Drug assay 120+ rx&metablt","0328U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","122.44","","","","","","","fee schedule","114.43","419.96","APC"
"Drug assay adalimumab","80145","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","71.35","","","","","","","fee schedule","38.57","141.55","Laboratory"
"Drug assay caffeine","80155","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","71.35","","","","","","","fee schedule","23.16","141.55","Laboratory"
"Drug assay felbamate","80167","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","18.64","","","","","","","fee schedule","18.64","68.41","Laboratory"
"Drug assay infliximab","80230","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","141.55","","","","","","","fee schedule","38.57","141.55","Laboratory"
"Drug assay itraconzaole","80189","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","32.53","","","","","","","fee schedule","27.11","99.49",""
"Drug assay lacosamide","80235","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","53.14","","","","","","","fee schedule","27.11","99.49","Laboratory"
"Drug asy hydroxychloroquine","80220","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","36.53","","","","","","","fee schedule","18.64","68.41","Laboratory"
"Drug screen quant zonisamide","80203","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","14.18","","","","","","","fee schedule","13.25","48.63","APC"
"Drug screen quant zonisamide","80203","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","24.51","","","","","","","fee schedule","13.25","48.63","Laboratory"
"Drug screen quantalcohols","80320","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","28.22","","","","","","","fee schedule","28.22","28.22",""
"Drug scrn quant oxcarbazepin","80183","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","23.34","","","","","","","fee schedule","13.25","48.63",""
"Drug scrn quant oxcarbazepin","80183","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","13.25","","","","","","","fee schedule","13.25","48.63","Laboratory"
"Drug test prsmv instrmnt","80306","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","31.71","","","","","","","fee schedule","17.14","62.9","Laboratory"
"Drug/substance nos 4-6","80376","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","29.66","","","","","","","fee schedule","29.66","29.66",""
"Dup-scan hemo compl bi std","93985","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","909.77","","","","","","","fee schedule","242.35","909.77","APC 338.11"
"Dup-scan hemo compl bi std","93985","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","259.32","","","","","","","fee schedule","242.35","909.77","APC"
"Dx bone marrow bx & aspir","38222","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","2572","11075.49",""
"Dx bone marrow bx & aspir","38222","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","5458.16","","","","","","","fee schedule","2572","11075.49","APC"
"Dx bronchoscope/lavage","31624","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1934.42","","","","","","","fee schedule","1694","6786.64","APC"
"Dx bronchoscope/lavage","31624","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1898.26","","","","","","","fee schedule","1694","6786.64","APC"
"Dx duod intub w/asp spec","43756","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1805.62","","","","","","","fee schedule","921.24","5272","APC"
"Dx duod intub w/asp specs","43757","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","939.66","","","","","","","fee schedule","921.24","5272","APC"
"Dx gastr intub w/asp spec","43754","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","234.67","","","","","","","fee schedule","219.32","3391","APC"
"Dx laryngoscopy excl nb","31525","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","3344.55","","","","","","","fee schedule","1308","6786.64","APC"
"Dx laryngoscopy newborn","31520","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","397.26","","","","","","","fee schedule","397.26","3391","APC"
"Dx mammo incl cad uni","77065","HCPCS","","","","","","","facility","outpatient","","","TC","","","Aetna","Medicare Managed Care Plan","76.97","","","","","","","fee schedule","76.97","150.86","APC"
"Dxa bone density axial","77080","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","113.62","","","","","","","fee schedule","71.1","398.63","APC"
"Dxa bone density study","77085","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","208.13","","","","","","","fee schedule","93.15","398.63","APC"
"Dxa bone density/peripheral","77081","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","94.58","","","","","","","fee schedule","39.23","331.82","APC"
"Dynamic cavernosometry","54231","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","446.64","","","","","","","fee schedule","253.77","5272","APC"
"Dynanite Super Mx Staple 1815","L_6631597","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","10846.8","4230.25","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Dysequilibrium","149","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","29977.74","","","","","","","fee schedule","10239.66","29977.74",""
"E coli 0157 ag ia","87335","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","37.58","","","","","","","fee schedule","12.66","46.46",""
"ELETRIPTAN 40 MG TABLET","1354566963","CDM","250","RC","25010066","HCPCS","0049-2340-05","NDC","facility","both","1","EA","","619.5","241.60","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"ELISA HIV-1/HIV-2 screen","G0433","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","19.2","","","","","","","fee schedule","18.29","67.12","APC"
"ENALAPRIL MALEATE 10 MG TABLET","1362100647","CDM","250","RC","25010066","HCPCS","16714-444-01","NDC","facility","both","1","EA","","13.3","5.19","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"ENALAPRIL MALEATE 5 MG TABLET","1356288010","CDM","250","RC","25010066","HCPCS","23155-705-01","NDC","facility","both","1","EA","","28.4","11.08","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"ENOXAPARIN 100 MG/ML SUBCUTANEOUS SYRINGE","1353909975","CDM","636","RC","25010070","HCPCS","0703-8580-23","NDC","facility","both","1","EA","","169.8","66.22","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.9 MILLILITERS"
"ENOXAPARIN 40 MG/0.4 ML SUBCUTANEOUS SYRINGE","884694789","CDM","636","RC","25010070","HCPCS","63323-535-08","NDC","facility","both","1","EA","","32.4","12.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.4 MILLILITERS"
"EPINEPHRINE HCL (PF) 1 MG/ML (1 ML) INJECTION SOLUTION","1355192453","CDM","250","RC","25010065","HCPCS","54288-103-10","NDC","facility","both","1","EA","","74.8","29.17","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 MILLILITERS"
"EPOETIN ALFA 20,000 UNIT/2 ML INJECTION SOLUTION","1361972004","CDM","636","RC","25010068","HCPCS","59676-312-04","NDC","facility","both","1","EA","","3725.5","1452.94","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 MILLILITERS"
"ERIBULIN 1 MG/2 ML (0.5 MG/ML) INTRAVENOUS SOLUTION","1360689100","CDM","636","RC","25010068","HCPCS","62856-389-01","NDC","facility","both","1","EA","","879.9","343.16","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.2 MILLILITERS"
"ESOMEPRAZOLE MAGNESIUM DR 40 MG GRANULES DELAYED RELEASE FOR SUSP","1356720489","CDM","250","RC","25010066","HCPCS","69097-529-34","NDC","facility","both","1","EA","","74.9","29.21","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"EWHO w/joint(s) CF","L3764","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","908.19","","","","","","","fee schedule","890.38","1745.14","APC"
"EXEMESTANE 25 MG TABLET","1357908094","CDM","250","RC","25010066","HCPCS","0009-7663-04","NDC","facility","both","1","EA","","294.4","114.82","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Ear and throat examination","92502","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","586.15","","","","","","","fee schedule","547.8","2665","APC"
"Ear, Nose, Mouth And Throat Malignancy With Cc","147","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Ear, Nose, Mouth And Throat Malignancy With Cc","147","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","26960.92","","","","","","","fee schedule","14573.47","49917.45","MSDRG Base Rate"
"Ear, Nose, Mouth And Throat Malignancy With Mcc","146","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","91994.57","","","","","","","fee schedule","21624.77","91994.57",""
"Ear, Nose, Mouth And Throat Malignancy Without Cc/Mcc","148","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ecg/monitoring and analysis","93271","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","362.5","","","","","","","fee schedule","96.56","362.5","APC 338.11"
"Ecg/monitoring and analysis","93271","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","103.32","","","","","","","fee schedule","96.56","362.5","APC"
"Echo Transesophageal Intraop","93318","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","2560.1","","","","","","","fee schedule","555","2560.1",""
"Echo Transesophageal Intraop","93318","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","582.75","","","","","","","fee schedule","555","2560.1","APC"
"Echo exam of eye thickness","76514","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","110.28","","","","","","","fee schedule","12.27","110.28","APC 338.11"
"Echo exam of eye thickness","76514","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","54.35","","","","","","","fee schedule","12.27","110.28","APC"
"Echo exam of fetal heart","76826","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","259.32","","","","","","","fee schedule","242.35","909.77","APC"
"Echo exam of fetal heart","76826","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","448.35","","","","","","","fee schedule","242.35","909.77","APC"
"Echo exam of fetal heart","76828","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","80.96","","","","","","","fee schedule","58.84","398.63",""
"Echo exam of fetal heart","76828","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","398.63","","","","","","","fee schedule","58.84","398.63","APC 338.11"
"Echo transesophageal","93312","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","555","","","","","","","fee schedule","555","2083.45","APC"
"Echo transthoracic","93303","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","566.1","","","","","","","fee schedule","480.97","2083.45","APC"
"Echo transthoracic","93303","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","593.85","","","","","","","fee schedule","480.97","2083.45","APC"
"Echograp trans r pros study","76873","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","398.63","","","","","","","fee schedule","106.19","445.81","APC 338.11"
"Ecmo Or Tracheostomy With Mv >96 Hours Or Principal Diagnosis Except Face, Mouth And Neck With Major","003","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","183146","177630","232362","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Ecmo/ecls insj prph cannula","33954","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Ed svc CKD grp per session","G0421","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","29.75","","","","","","","fee schedule","27.8","54.49","APC"
"Eeg awake and asleep","95819","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","230.28","","","","","","","fee schedule","219.32","823.3","APC"
"Eeg w/o vid ea 12-26hr intmt","95709","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1422.83","","","","","","","fee schedule","379.02","1422.83","APC 338.11"
"Eeg wo vid 2-12hr intmt mntr","95706","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","223.7","","","","","","","fee schedule","219.32","823.3","APC"
"Egd balloon dil esoph30 mm/>","43233","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3820.16","","","","","","","fee schedule","1949.06","7316.67","APC"
"Egd cautery tumor polyp","43250","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","7316.67",""
"Egd cautery tumor polyp","43250","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3820.16","","","","","","","fee schedule","1694","7316.67","APC"
"Egd dilate stricture","43245","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1694","7316.67",""
"Egd flx transnasal bx 1/ml","0653T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","7316.67","","","","","","","fee schedule","1949.06","7316.67","APC 338.11"
"Egd flx trnsorl rmvl balo","43291","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","2729.62","","","","","","","fee schedule","921.24","5272","APC 266.87"
"Egd optical endomicroscopy","43252","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1949.06","7316.67",""
"Egd optical endomicroscopy","43252","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1949.06","","","","","","","fee schedule","1949.06","7316.67","APC"
"Egd optical endomicroscopy","43252","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","3820.16","","","","","","","fee schedule","1949.06","7316.67","APC"
"Egd remove foreign body","43247","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","985.72","","","","","","","fee schedule","921.24","5272","APC"
"Egd remove lesion snare","43251","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1988.04","","","","","","","fee schedule","1694","7316.67","APC"
"Egd us exam duodenum/jejunum","43259","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","2085.49","","","","","","","fee schedule","1937","7316.67","APC"
"Egd w/thrml txmnt gerd","43257","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","11603.23","","","","","","","fee schedule","1937","14700.67","APC 266.87"
"Ehrlichia Antibody","86666","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","31.86","","","","","","","fee schedule","10.18","37.36",""
"Elbow adolescent myoelectron","L7190","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","9450.26","","","","","","","fee schedule","9450.26","18522.51","APC"
"Elbow arthroscopy","29830","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9847.24","","","","","","","fee schedule","1937","15026","APC 266.87"
"Elbow arthroscopy/surgery","29834","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6148.32","","","","","","","fee schedule","1937","12475.93","APC"
"Elbow arthroscopy/surgery","29835","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6148.32","","","","","","","fee schedule","1937","15026","APC"
"Elbow fair lead cable dir fo","L6586","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2855.31","","","","","","","fee schedule","2719.34","5329.91","APC"
"Elbow fair lead cable molded","L6584","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","5114.19","","","","","","","fee schedule","2905.79","5695.35","APC"
"Elbow stump activated lock h","L6130","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","5863.06","","","","","","","fee schedule","3169.22","6211.67","APC"
"Elec aly cpx iins sp/sac nrv","0789T","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","101.39","","","","","","","fee schedule","96.56","362.5","APC"
"Elec alys s-scl eeg prgr 1st","1005T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","286.12","","","","","","","fee schedule","96.56","362.5","APC 266.87"
"Elec hand ind art digits","L6880","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","54722.39","","","","","","","fee schedule","29579.67","57976.15","APC"
"Elec lock on manual pw elbow","L6638","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","6068.12","","","","","","","fee schedule","3095.98","6068.12","APC"
"Elec stim unattend for press","G0281","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","11.96","","","","","","","fee schedule","11.18","21.91","APC"
"Electro-oculography","92270","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","250.01","","","","","","","fee schedule","135.14","507.3","APC"
"Electrocardiogram tracing","93005","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","110.85","","","","","","","fee schedule","59.92","224.93","APC"
"Electrode Burr Hole 4 Contact","L_6618039","CDM","272","RC","","","","","facility","both","","","","2178.68","849.69","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Electrode stimulation brain","95961","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","872.23","","","","","","","fee schedule","872.23","3274.32","APC"
"Electrode stimulation brain","95961","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","889.68","","","","","","","fee schedule","872.23","3274.32","APC"
"Electroejaculation","55870","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","4066","","","","","","","fee schedule","935.52","4066",""
"Electromagntic tx for ulcers","G0329","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","21.36","","","","","","","fee schedule","10.9","21.36","APC"
