"Contrst x-ray urinary tract","74410","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","190.63","","","","","","","fee schedule","178.16","668.79","APC"
"Contrst x-ray urinary tract","74425","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","354.36","","","","","","","fee schedule","110.38","1330.23","APC"
"Cook N/Eye Snare Short/Femora","L_5070037","CDM","272","RC","C1773","HCPCS","","","facility","both","","","","5564.16","2170.02","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Coombs test indirect titer","86886","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","649.61","","","","","","","fee schedule","9.07","649.61","APC 338.11"
"Cor artery disease mrna","81493","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","3633","","","","","","","fee schedule","1050","3853.5","Laboratory"
"Cor artery disease mrna","81493","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2372.65","","","","","","","fee schedule","1050","3853.5",""
"Corneal Topography","92025","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","64.11","","","","","","","fee schedule","59.92","224.93","APC"
"Corneal smear","65430","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","453.74","5063",""
"Corneal transplant","65750","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","3721","","","","","","","fee schedule","3721","20289.79",""
"Corneal transplant","65750","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","9999.1","","","","","","","fee schedule","3721","20289.79","APC"
"Corneal transplant","65755","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","15760.48","","","","","","","fee schedule","3721","15760.48","APC 338.11"
"Coronary Bypass With Cardiac Catheterization Or Open Ablation With Mcc","233","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Coronary Bypass With Cardiac Catheterization Or Open Ablation With Mcc","233","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[Stop Loss: Total Charges > 145806 | Total % of Charge: 47.9] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 13689] [Normal Vaginal Delivery-Case Rate: 9903] [Normal Newborn-Per Diem: 1298] [Lower Level Neonate-Per Diem: 2993] [Higher Level Neonate-Per Diem: 7012] [Severe Level Neonate-per diem: 8414] [Rehab-Per Diem: 4010] [Hospice-Per Diem: 4010] [Trauma-Per Diem: 7012]","224056","173023","302767","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Coronary Bypass With Cardiac Catheterization Or Open Ablation Without Mcc","234","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","305683","305683","305683","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Coronary Bypass With Cardiac Catheterization Or Open Ablation Without Mcc","234","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","89697","88302","94791","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Coronary Bypass With Ptca With Mcc","231","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","339817.23","","","","","","","fee schedule","36995","339817.23",""
"Coronary Bypass With Ptca Without Mcc","232","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","55601.62","","","","","","","fee schedule","36995","244967.26","MSDRG Base Rate"
"Coronary Bypass With Ptca Without Mcc","232","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","57236.96","","","","","","","fee schedule","36995","244967.26","MSDRG Base Rate"
"Coronary Bypass Without Cardiac Catheterization With Mcc","235","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","303031","303031","367567","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Coronary Bypass Without Cardiac Catheterization With Mcc","235","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","39829","39829","39829","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Coronary Bypass Without Cardiac Catheterization Without Mcc","236","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","41614.08","","","","","","","fee schedule","36995","164899.63","MSDRG Base Rate"
"Coronary Bypass Without Cardiac Catheterization Without Mcc","236","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","71949.57","","","","","","","fee schedule","36995","164899.63","MSDRG Base Rate"
"Coronary Bypass Without Cardiac Catheterization Without Mcc","236","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","39669.49","","","","","","","fee schedule","36995","164899.63","MSDRG Base Rate"
"Coronary Bypass Without Cardiac Catheterization Without Mcc","236","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Coronary Intravascular Lithotripsy With Intraluminal Device With Mcc","323","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","113213.8","","","","","","","fee schedule","40047.01","170810.96",""
"Coronary Intravascular Lithotripsy Without Intraluminal Device","325","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","60242.29","","","","","","","fee schedule","30735.86","114777.65","MSDRG Base Rate"
"Coronavirus ag ia","87426","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","36.04","","","","","","","fee schedule","35.33","129.66","APC"
"Coronavirus ag ia","87426","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","129.66","","","","","","","fee schedule","35.33","129.66","Laboratory"
"Correct inverted nipple(s)","19355","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6389","","","","","","","fee schedule","2323","14929.3",""
"Correct metacarpal flaw","26565","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","5699","","","","","","","fee schedule","2664","12475.93",""
"Correct rectal prolapse","45541","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","8353.48","","","","","","","fee schedule","2819.28","10583.42","APC 266.87"
"Correct rectal prolapse","45541","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2960.24","","","","","","","fee schedule","2819.28","10583.42","APC"
"Correction hallux valgus","28292","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","6513.89","","","","","","","fee schedule","1694","12475.93","APC"
"Correction hallux valgus","28297","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","48953.07",""
"Correction hallux valgus","28298","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","1937","27667.48",""
"Correction hallux valgus","28298","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","14445.66","","","","","","","fee schedule","1937","27667.48","APC"
"Correction of astigmatism","65775","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4923","","","","","","","fee schedule","2323","9065.2",""
"Correction of astigmatism","65775","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2535.59","","","","","","","fee schedule","2323","9065.2","APC"
"Correction of bunion","28293","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","1937","5063",""
"Cortisol free","82530","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","17.04","","","","","","","fee schedule","16.71","61.33","APC"
"Coupler External Fixation Rod","L_6631618","CDM","278","RC","","","","","facility","both","","","","2444.67","953.42","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Cranial And Peripheral Nerve Disorders With Mcc","073","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cranial/Facial Procedures W Cc/Mcc","131","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Craniotomy And Endovascular Intracranial Procedures With Cc","026","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","49689","49689","49689","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Craniotomy And Endovascular Intracranial Procedures With Cc","026","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","52610.4","","","","","","","fee schedule","29892.27","122654.07","MSDRG Base Rate"
"Craniotomy And Endovascular Intracranial Procedures With Mcc","025","MS-DRG","","","","","","","facility","inpatient","","","","","","United American Insurance Company","Medicare Managed Care Plan","41875.07","","","","","","","fee schedule","41875.07","179345.09","MSDRG Base Rate"
"Craniotomy And Endovascular Intracranial Procedures Without Cc/Mcc","027","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","82409","13854","188856","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Craniotomy For Multiple Significant Trauma","955","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Craniotomy For Multiple Significant Trauma","955","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Crd chd dna alys 5 snp 3 dna","0439U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","871.08","","","","","","","fee schedule","854","3134.18","APC"
"Crd cv ds aly 4 prtn plm alg","0309U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","722.89","","","","","","","fee schedule","390.75","1434.05","Laboratory"
"Create eardrum opening","69436","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","5916.09","","","","","","","fee schedule","1575.96","5916.09","APC 338.11"
"Create eardrum opening","69436","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","4669.57","","","","","","","fee schedule","1575.96","5916.09","APC 266.87"
"Create passage to kidney","52334","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","13440.53",""
"Create tear duct drain","68750","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","7027.99","","","","","","","fee schedule","2323","14990.17","APC"
"Creatine isoforms","82554","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","20.8","","","","","","","fee schedule","11.87","43.56",""
"Creatine mb fraction","82553","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","35.96","","","","","","","fee schedule","11.55","42.39",""
"Creatinine clearance test","82575","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","32.73","","","","","","","fee schedule","9.46","34.72","Laboratory"
"Critical Care","5041","APC","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","","","[Lesser Than Charges paid at %: 100] [OP Surgery  (%BC): 76.5] [OP Surg. Ungroupable (%BC): 76.5] [Cardiac Cath (%BC): 76.5] [Laminectomy/Diskectomy (%BC): 76.5] [Lap Chole (%BC): 76.5] [Laparoscopy (%BC): 76.5] [Lithotripsy (%BC): 76.5] [PTCA (%BC): 76.5] [Observation (%BC): 73 Maximum Reimbursement 6176] [Emergency Department (%BC): 76.5] [Urgent Care ($): 361] [Clinic Visit (%BC): 76.5] [Electrophysiology and Mapping Studies (%BC): 76.5] [Sleep Studies (%BC): 76.5] [CT Scan OP ($): FEE SCHEDULE] [MRI OP ($): FEE SCHEDULE] [Mammography-Diagnostic Fee Schedule: FEE SCHEDULE] [Mammography-Screening Fee Schedule: FEE SCHEDULE] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy ($): 380] [Physical Therapy ($): 380] [Resp. Services/Therapy ($): 380] [Speech Therapy ($): 380] [OP High Cost Drugs ($): FEE SCHEDULE] [Other Outpatient Implant ($): 0 Charge Threshold 2681 (%BC): 72] [Ambulance--Air ($): FEE SCHEDULE] [Ambulance--Land ($): 9] [Trauma (%BC): 73] [All Other OP (%BC): 76.5]","5996","1467","9762","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Critical Care","5041","APC","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [Ambulance--Land ($): 1675] [APC ($): FEE SCHEDULE]","2564","1066","2885","78","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Crown porc fused to titanium","D2753","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1214.8","","","","","","","fee schedule","656.65","2465.02","APC"
"Crown porcelain/ceramic subs","D2740","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1214.8","","","","","","","fee schedule","656.65","2465.02","APC"
"Crown repair","D2980","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1287.03","","","","","","","fee schedule","656.65","2465.02","APC"
"Cryoprecipitate each unit","9511","APC","","","","","","","facility","outpatient","","","","","","United American Insurance Company","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cryoprecipitate each unit","P9012","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","141.02","","","","","","","fee schedule","71.95","270.1","APC"
"Cryopreservation embryo(s)","89258","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1440.28","","","","","","","fee schedule","65.18","3072","APC"
"Cryopreservation sperm","89259","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","339.17","","","","","","","fee schedule","65.18","649.61","APC"
"Cryotherapy of skin","17340","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","59.92","","","","","","","fee schedule","59.92","5063","APC"
"Cryptococcus antibody","86641","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","28.24","","","","","","","fee schedule","14.41","52.88","Laboratory"
"Cryptosporidium ag ia","87328","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","24.32","","","","","","","fee schedule","13.82","50.72","APC"
"Csf Shunt Reprogram","62252","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","611.45","","","","","","","fee schedule","311.96","5063","APC"
"Cstb gene detc abnor allele","81188","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","474.02","","","","","","","fee schedule","137","502.79","Laboratory"
"Cstb gene full gene sequence","81189","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","623.47","","","","","","","fee schedule","274.83","1008.63",""
"Ct abd & pelv w/contrast","74177","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","623.67","","","","","","","fee schedule","354.36","1330.23","APC"
"Ct abd & pelv w/contrast","74177","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","694.54","","","","","","","fee schedule","354.36","1330.23","APC"
"Ct angio hrt w/3d image","75574","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","623.67","","","","","","","fee schedule","354.36","1330.23","APC"
"Ct angio lwr extr w/o&w/dye","73706","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","313.56","","","","","","","fee schedule","178.16","669.95","APC"
"Ct angiograph pelv w/o&w/dye","72191","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","313.56","","","","","","","fee schedule","178.16","669.25","APC"
"Ct angiography head","70496","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","181.72","","","","","","","fee schedule","178.16","888.06","APC"
"Ct bone density axial","77078","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","331.82","","","","","","","fee schedule","88.39","331.82","APC 338.11"
"Ct hrt w/3d image congen","75573","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","354.36","","","","","","","fee schedule","354.36","1330.23","APC"
"Ct maxillofacial w/o & w/dye","70488","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","313.56","","","","","","","fee schedule","178.16","668.79","APC"
"Ct orbit/ear/fossa w/dye","70481","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","181.72","","","","","","","fee schedule","178.16","668.79","APC"
"Ct orbit/ear/fossa w/dye","70481","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","329.59","","","","","","","fee schedule","178.16","668.79","APC"
"Ct pelvis w/o & w/dye","72194","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","527.88","","","","","","","fee schedule","178.16","668.79","APC 266.87"
"Ct pelvis w/o & w/dye","72194","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","190.63","","","","","","","fee schedule","178.16","668.79","APC"
"Ct procedure","76497","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","90.16","","","","","","","fee schedule","88.39","331.82","APC"
"Ct procedure","76497","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","92.81","","","","","","","fee schedule","88.39","331.82","APC"
"Ct sft tsue nck w/o & w/dye","70492","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","181.72","","","","","","","fee schedule","178.16","668.79","APC"
"Ct soft tissue neck w/dye","70491","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","381.56","","","","","","","fee schedule","178.16","668.79",""
"Ct upper extremity w/dye","73201","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","379.16","","","","","","","fee schedule","354.36","1330.23","APC"
"Cult skin graft t/a/l +%","15152","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1308","3391",""
"Cult skin grft f/n/hfg add","15156","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","3391",""
"Cult skin grft t/a/l addl","15151","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","1308","3391",""
"Cultr oocyte/embryo <4 days","89250","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","176.51","","","","","","","fee schedule","65.18","2375.09","APC"
"Culture Bacteria Anaerobic","87073","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","35.45","","","","","","","fee schedule","9.66","35.45","Laboratory"
"Culture Bacteria Anaerobic","87073","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","16.52","","","","","","","fee schedule","9.66","35.45",""
"Culture Type Pulse Field Gel","87152","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","28.41","","","","","","","fee schedule","7.74","28.41","Laboratory"
"Culture of specimen by kit","87084","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","99.35","","","","","","","fee schedule","15.08","99.35","Laboratory"
"Culture of specimen by kit","87084","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","28.42","","","","","","","fee schedule","15.08","99.35","APC"
"Culture screen only","87081","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","7.09","","","","","","","fee schedule","6.63","24.33","APC"
"Culture type immunofluoresc","87140","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","5.68","","","","","","","fee schedule","5.57","20.44","APC"
"Cus elbo skt in for con/atyp","L6696","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1742.51","","","","","","","fee schedule","1628.51","3191.88","APC"
"Custom grad com glove heavy","A6580","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","547.29","","","","","","","fee schedule","310.96","609.48","APC"
"Custom shape cover bk","L5704","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","1154.95","","","","","","","fee schedule","656.22","1286.19","APC"
"Custom shape cvr knee disart","L5706","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","2022.93","","","","","","","fee schedule","1149.39","2252.8","APC"
"Cutting Inst","L_6632094","CDM","272","RC","","","","","facility","both","","","","1195.42","466.21","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Cv ds quan advsrm/plsm lprtn","0377U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","47.58","","","","","","","fee schedule","47.58","174.62","Laboratory"
"Cyp1a2 gene","0031U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","323.4","","","","","","","fee schedule","174.81","641.55","Laboratory"
"Cyp2d6 gen cyp2d6-2d7 hybrid","0072U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","482.47","","","","","","","fee schedule","450.91","1654.84","APC"
"Cyp3a4 gene common variants","81230","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","187.05","","","","","","","fee schedule","174.81","641.55","APC"
"Cystatin c","82610","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","42.49","","","","","","","fee schedule","18.52","67.97",""
"Cysto W/Renal Stricture Tx","52343","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3580.37","","","","","","","fee schedule","1937","13440.53","APC"
"Cysto W/Ureter Stricture Tx","52341","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3759.39","","","","","","","fee schedule","1937","13440.53","APC"
"Cysto insj dev ischmc rmdlg","53865","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","9807.52","","","","","","","fee schedule","5809","36095.01","APC"
"Cysto rx balo cath urtl strx","52284","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","5554.97","","","","","","","fee schedule","5446.05","20444.19","APC"
"Cysto rx balo cath urtl strx","52284","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","10674.25","","","","","","","fee schedule","5446.05","20444.19","APC"
"Cysto/Uretero W/Up Stricture","52345","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","10608.6","","","","","","","fee schedule","1937","13440.53","APC 266.87"
"Cysto/uretero w/lithotripsy","52356","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","5554.97","","","","","","","fee schedule","5446.05","20444.19","APC"
"Cystoscopy & duct catheter","52010","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","722.42","","","","","","","fee schedule","708.25","4714","APC"
"Cystoscopy and biopsy","52007","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3580.37","","","","","","","fee schedule","1694","13440.53","APC"
"Cystoscopy and treatment","52214","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","6301.45","","","","","","","fee schedule","1694","13440.53","APC"
