ENDO GI LEVEL 3 FIRST 15MIN,7502826,CDM,750,RC,,,,,facility,outpatient,,,1310.00000,550.20000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,1218.30,,,,,,,353.70,1283.80,percent of total billed charges,
ENDO GI LEVEL 4 ADDL 15MIN,7502859,CDM,750,RC,,,,,facility,inpatient,,,905.00000,380.10000,InterWest Health,Group Health,,877.85,,,,,,,769.25,886.90,percent of total billed charges,
ENDO OTHER LEVEL 1 ADDL 15MIN,7502958,CDM,361,RC,,,,,facility,inpatient,,,105.00000,44.10000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,91.35,,,,,,,89.25,102.90,percent of total billed charges,
ENDO OTHER LEVEL 1 ADDL 15MIN,7502958,CDM,361,RC,,,,,facility,inpatient,,,105.00000,44.10000,InterWest Health,Workers' Comp,,102.90,,,,,,,89.25,102.90,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
ENDO OTHER LEVEL 2 ADDL 15MIN,7502974,CDM,361,RC,,,,,facility,inpatient,,,305.00000,128.10000,Coventry,Commercial,,292.80,,,,,,,259.25,298.90,percent of total billed charges,
ENDO OTHER LEVEL 2 FIRST 15MIN,7502966,CDM,361,RC,,,,,facility,outpatient,,,560.00000,235.20000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,487.20,,,,,,,151.20,548.80,percent of total billed charges,
ENDO OTHER LEVEL 3 FIRST 15MIN,7502982,CDM,361,RC,,,,,facility,outpatient,,,1310.00000,550.20000,InterWest Health,Auto & General Liability,,1270.70,,,,,,,353.70,1283.80,percent of total billed charges,
ENDO OTHER LEVEL 4 ADDL 15MIN,7503014,CDM,361,RC,,,,,facility,outpatient,,,905.00000,380.10000,Prime Health Services,Group Health,,877.85,,,,,,,244.35,886.90,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ENDO OTHER LEVEL 4 FIRST 15MIN,7503006,CDM,361,RC,,,,,facility,inpatient,,,1810.00000,760.20000,Coventry,Commercial,,1737.60,,,,,,,1538.50,1773.80,percent of total billed charges,
ENDO OTHER LEVEL 4 FIRST 15MIN,7503006,CDM,361,RC,,,,,facility,outpatient,,,1810.00000,760.20000,Banner Health,Banner Choice Plus/Banner Select,,488.70,,,,,,,488.70,1773.80,percent of total billed charges,
ENDO OTHER LEVEL 4 FIRST 15MIN,7503006,CDM,361,RC,,,,,facility,outpatient,,,1810.00000,760.20000,InterWest Health,Auto & General Liability,,1755.70,,,,,,,488.70,1773.80,percent of total billed charges,
ENDOSCOPE SINGLE USE UGI LVL 01,6309868,CDM,272,RC,C1748,HCPCS,,,facility,inpatient,,,313.00000,131.46000,Prime Health Services,Auto & General Liability,,303.61,,,,,,,266.05,306.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ENDOSCOPE SINGLE USE UGI LVL 01,6309868,CDM,272,RC,C1748,HCPCS,,,facility,outpatient,,,313.00000,131.46000,"Hue Health, Inc",Medicare Advantage,,266.05,,,,,,,84.51,306.74,percent of total billed charges,
ENDOSCOPE SINGLE USE UGI LVL 01,6309868,CDM,272,RC,C1748,HCPCS,,,facility,outpatient,,,313.00000,131.46000,Medica,Commercial,,281.70,,,,,,,84.51,306.74,percent of total billed charges,
ENDOSCOPE SINGLE USE UGI LVL 02,6309876,CDM,272,RC,C1748,HCPCS,,,facility,inpatient,,,1413.00000,593.46000,Multiplan,Commercial,,1342.35,,,,,,,1201.05,1384.74,percent of total billed charges,
ENDOSCOPE SINGLE USE UGI LVL 05,6309900,CDM,272,RC,C1748,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,"Hue Health, Inc",Medicare Advantage,,5189.25,,,,,,,1648.35,5982.90,percent of total billed charges,
ENDOSCOPE SINGLE USE UGI LVL 05,6309900,CDM,272,RC,C1748,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,InterWest Health,Workers' Comp,,5982.90,,,,,,,1648.35,5982.90,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
ENDOSCOPE SINGLE USE UGI LVL 06,6309918,CDM,272,RC,C1748,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,8616.45,,,,,,,2501.55,9079.70,percent of total billed charges,
ENDOSCOPE SINGLE USE UGI LVL 07,6309926,CDM,272,RC,C1748,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,InterWest Health,Group Health,,13478.15,,,,,,,3751.65,13617.10,percent of total billed charges,
ENDOSCOPE SINGLE USE UGI LVL 07,6309926,CDM,272,RC,C1748,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Prime Health Services,Group Health,,13478.15,,,,,,,3751.65,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ENDOSCOPE SINGLE USE UT LVL 01,6311633,CDM,272,RC,C1747,HCPCS,,,facility,outpatient,,,313.00000,131.46000,First Health,Medical Rental,,300.48,,,,,,,84.51,306.74,percent of total billed charges,
ENDOSCOPE SINGLE USE UT LVL 03,6311658,CDM,272,RC,C1747,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Multiplan,Commercial,,2560.25,,,,,,,727.65,2641.10,percent of total billed charges,
ENDOSCOPE SINGLE USE UT LVL 03,6311658,CDM,272,RC,C1747,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,United Healthcare,Commercial,,2234.16,,,,,,,727.65,2641.10,percent of total billed charges,
ENDOSCOPE SINGLE USE UT LVL 04,6311666,CDM,272,RC,C1747,HCPCS,,,facility,outpatient,,,3853.00000,1618.26000,Multiplan,Commercial,,3660.35,,,,,,,1040.31,3775.94,percent of total billed charges,
ENDOSCOPE SINGLE USE UT LVL 05,6311674,CDM,272,RC,C1747,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,5006.10,,,,,,,1648.35,5982.90,percent of total billed charges,
ENEMA THERAPEUTIC,3221330,CDM,320,RC,74283,CPT,,,facility,outpatient,,,410.00000,172.20000,Humana,Medicare Advantage,,181.58,,,,,,,110.70,401.80,fee schedule,
EPIDURAL LABOR,7201221,CDM,370,RC,,,,,facility,outpatient,,,1145.00000,480.90000,Coventry,Commercial,,1099.20,,,,,,,309.15,1122.10,percent of total billed charges,
EPO ALFA EPBX ESRD/100U 2KU SNIJ,6872626,CDM,634,RC,Q5105,HCPCS,,,facility,inpatient,,,4.70000,1.97000,Prime Health Services,Group Health,,4.56,,,,,,,4.00,4.61,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
EPO ALFA EPBX ESRD/100U 3KU SNIJ,6872634,CDM,634,RC,Q5105,HCPCS,,,facility,outpatient,,,5.80000,2.44000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,4.76,,,,,,,0.76000,5.68,percent of total billed charges,
EVAL BRONCHSPSM SPIRO W AGENTS,4110151,CDM,460,RC,94070,CPT,,,facility,outpatient,,,576.00000,241.92000,Coventry,Commercial,,552.96,,,,,,,155.52,564.48,percent of total billed charges,
EVAL DEV PRG ICD ELCTRD SS IN PER,4819009,CDM,480,RC,0575T,CPT,,,facility,outpatient,,,100.00000,42.00000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,93.00,,,,,,,27.00,98.00,percent of total billed charges,
EVAL DEV PROG DEV SUBQ IN PERSON,4800868,CDM,480,RC,93260,CPT,,,facility,inpatient,,,100.00000,42.00000,InterWest Health,Workers' Comp,,98.00,,,,,,,85.00,98.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
EVAL DEV PROG ICD TV DUAL IN PERSON,4800728,CDM,480,RC,93283,CPT,,,facility,inpatient,,,278.00000,116.76000,Prime Health Services,Group Health,,269.66,,,,,,,236.30,272.44,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
EVAL DEV PROG ICD TV MULT IN PERSON,4800744,CDM,480,RC,93284,CPT,,,facility,outpatient,,,300.00000,126.00000,NaphCare,Federal Prison System,,50.34,,,,,,,37.29,294.00,fee schedule,
EVAL DEV PROG ICD TV SGL IN PERSON,4800702,CDM,480,RC,93282,CPT,,,facility,inpatient,,,238.00000,99.96000,InterWest Health,Workers' Comp,,233.24,,,,,,,202.30,233.24,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
EVAL EP COMP PACING&REC ATRIAL LT,4801213,CDM,480,RC,93621,CPT,,,facility,outpatient,,,14442.00000,6065.64000,First Health,Medical Rental,,13864.32,,,,,,,3899.34,14153.16,percent of total billed charges,
EVAL EP LEADS ICD INITIAL,4803003,CDM,480,RC,93640,CPT,,,facility,outpatient,,,2475.00000,1039.50000,United Healthcare,Commercial,,2049.30,,,,,,,668.25,2425.50,percent of total billed charges,
EVAL EP&ABL ARRHYTHMIA SV,4814877,CDM,480,RC,93653,CPT,,,facility,outpatient,,,33150.00000,13923.00000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,22276.80,,,,,,,8950.50,35571.83,percent of total billed charges,
EVAL EP&ABL FIB ATRIAL VEIN PULM,4820726,CDM,480,RC,93656,CPT,,,facility,inpatient,,,56830.00000,23868.60000,InterWest Health,Group Health,,55125.10,,,,,,,48305.50,55693.40,percent of total billed charges,
EVAL FNCT CARDIO W TILT TABLE/EKG,4805784,CDM,480,RC,93660,CPT,,,facility,outpatient,,,1205.00000,506.10000,InterWest Health,Medicare Advantage,,541.21,,,,,,,325.35,1180.90,fee schedule,
EVAL FNCT CARDIO W TILT TABLE/EKG,4820544,CDM,480,RC,93660,CPT,,,facility,inpatient,,,1205.00000,506.10000,"Hue Health, Inc",Medicare Advantage,,1024.25,,,,,,,1024.25,1180.90,percent of total billed charges,
EVAL FNCT CARDIO W TILT TABLE/EKG,4820544,CDM,480,RC,93660,CPT,,,facility,inpatient,,,1205.00000,506.10000,InterWest Health,Group Health,,1168.85,,,,,,,1024.25,1180.90,percent of total billed charges,
EVAL FNCT CARDIO W TILT TABLE/EKG,7301294,CDM,480,RC,93660,CPT,,,facility,inpatient,,,1205.00000,506.10000,Coventry,Commercial,,1156.80,,,,,,,1024.25,1180.90,percent of total billed charges,
EVAL FNCT CARDIO W TILT TABLE/EKG,7301294,CDM,480,RC,93660,CPT,,,facility,inpatient,,,1205.00000,506.10000,First Health,Medical Rental,,1156.80,,,,,,,1024.25,1180.90,percent of total billed charges,
EVAL FNCT CARDIO W TILT TABLE/EKG,7301294,CDM,480,RC,93660,CPT,,,facility,inpatient,,,1205.00000,506.10000,Multiplan,Commercial,,1144.75,,,,,,,1024.25,1180.90,percent of total billed charges,
EVAL FNCT CARDIO W TILT TABLE/EKG,7301294,CDM,480,RC,93660,CPT,,,facility,inpatient,,,1205.00000,506.10000,Prime Health Services,Group Health,,1168.85,,,,,,,1024.25,1180.90,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
EVAL FNCT CARDIO W TILT TABLE/EKG,7301294,CDM,480,RC,93660,CPT,,,facility,outpatient,,,1205.00000,506.10000,First Health,Medical Rental,,1156.80,,,,,,,325.35,1180.90,percent of total billed charges,
EVAL FNCT CARDIO W TILT TABLE/EKG,7301294,CDM,480,RC,93660,CPT,,,facility,outpatient,,,1205.00000,506.10000,NaphCare,Medicare,,769.37,,,,,,,325.35,1180.90,fee schedule,
EXC NAIL&MATRIX REM PERM,7615792,CDM,761,RC,11750,CPT,,,facility,outpatient,,,888.00000,372.96000,InterWest Health,Group Health,,861.36,,,,,,,239.76,870.24,percent of total billed charges,
EXC NAIL&MATRIX REM PERM,7615792,CDM,761,RC,11750,CPT,,,facility,outpatient,,,888.00000,372.96000,NaphCare,Federal Prison System,,539.37,,,,,,,239.76,870.24,fee schedule,
EXCHG CATH DRN ABSC/CYST,3221421,CDM,361,RC,49423,CPT,,,facility,outpatient,,,3632.00000,1525.44000,Blue Cross Blue Shield of Wyoming,Institutional,,2495.18,,,,,,,980.64,5606.00,percent of total billed charges,
EXCHG CATH DRN ABSC/CYST,3221421,CDM,361,RC,49423,CPT,,,facility,outpatient,,,3632.00000,1525.44000,Prime Health Services,Auto & General Liability,,3523.04,,,,,,,980.64,5606.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
EXCHG CATH DRN ABSC/CYST,3221421,CDM,361,RC,49423,CPT,,,facility,outpatient,,,3632.00000,1525.44000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,980.64,5606.00,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
EXCHG CATH DRN ABSC/CYST,3522174,CDM,361,RC,49423,CPT,,,facility,outpatient,,,3632.00000,1525.44000,InterWest Health,Medicare Advantage,,1934.93,,,,,,,980.64,5606.00,fee schedule,
EXCHG CATH NEPH PERC BI S&I,3202926,CDM,361,RC,50435,CPT,,,facility,inpatient,,,4337.00000,1821.54000,Prime Health Services,Worker's Comp,50,4250.26,,,,,,,3686.45,4250.26,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
EXCHG CATH NEPH PERC BI S&I,3202926,CDM,361,RC,50435,CPT,,,facility,outpatient,,,4337.00000,1821.54000,InterWest Health,Workers' Comp,50,4250.26,,,,,,,1170.99,4250.26,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
EXCHG CATH NEPH PERC BI S&I,3202926,CDM,361,RC,50435,CPT,,,facility,outpatient,,,4337.00000,1821.54000,Prime Health Services,Auto & General Liability,50,4206.89,,,,,,,1170.99,4250.26,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
EXCHG CATH NEPH PERC BI S&I,3202926,CDM,361,RC,50435,CPT,,,facility,outpatient,,,4337.00000,1821.54000,Prime Health Services,Worker's Comp,50,4250.26,,,,,,,1170.99,4250.26,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
EXCHG CATH NEPH PERC RT S&I,3202900,CDM,361,RC,50435,CPT,,,facility,outpatient,,,2891.00000,1214.22000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,RT,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,780.57,3328.00,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
EXCHG TUBE CHEST VIA WIRE,3531662,CDM,361,RC,32999,CPT,,,facility,inpatient,,,727.00000,305.34000,InterWest Health,Auto & General Liability,,705.19,,,,,,,617.95,712.46,percent of total billed charges,
EXCHG TUBE CHEST VIA WIRE,3531662,CDM,361,RC,32999,CPT,,,facility,inpatient,,,727.00000,305.34000,Prime Health Services,Auto & General Liability,,705.19,,,,,,,617.95,712.46,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
EXCHG TUBE CHEST VIA WIRE,3531662,CDM,361,RC,32999,CPT,,,facility,outpatient,,,727.00000,305.34000,NaphCare,Federal Prison System,,834.65,,,,,,,196.29,3328.00,fee schedule,
EXPOSE ART BRACH OPN W PROSTH EV BI,4851135,CDM,361,RC,34834,CPT,,,facility,outpatient,,,3305.00000,1388.10000,Blue Cross Blue Shield of Wyoming,Institutional,50,2270.53,,,,,,,892.35,3239.00,percent of total billed charges,
EXPOSE ART BRACH OPN W PROSTH EV LT,4851150,CDM,361,RC,34834,CPT,,,facility,inpatient,,,2203.00000,925.26000,InterWest Health,Auto & General Liability,LT,2136.91,,,,,,,1872.55,2158.94,percent of total billed charges,
EXPOSE ART BRACH OPN W PROSTH EV LT,4851150,CDM,361,RC,34834,CPT,,,facility,outpatient,,,2203.00000,925.26000,First Choice Health Network,Commerical,LT,2092.85,,,,,,,594.81,3239.00,percent of total billed charges,
FBR SLNT TISSEEL THROMBIN FRZ 4ML,6308001,CDM,272,RC,,,,,facility,outpatient,,,909.60000,382.03000,First Choice Health Network,Commerical,,864.12,,,,,,,245.59,891.41,percent of total billed charges,
FBR SLNT TISSEEL VALUE PACK  2ML,6308019,CDM,272,RC,,,,,facility,inpatient,,,969.00000,406.98000,Coventry,Commercial,,930.24,,,,,,,823.65,949.62,percent of total billed charges,
FBR SLNT TISSEEL W DPLJECT SYS 4ML,6307979,CDM,272,RC,,,,,facility,outpatient,,,969.00000,406.98000,InterWest Health,Auto & General Liability,,939.93,,,,,,,261.63,949.62,percent of total billed charges,
FBR SLNT TISSEEL W PRIMA 10ML SYR,6307987,CDM,272,RC,,,,,facility,outpatient,,,2256.90000,947.90000,Banner Health,Banner Choice Plus/Banner Select,,609.36,,,,,,,609.36,2211.76,percent of total billed charges,
FECAL MICRO PRCH FUL/35ML 35ML SNIG,6881874,CDM,256,RC,J3490,HCPCS,,,facility,outpatient,,,5258.50000,2208.57000,First Health,Medical Rental,,5048.16,,,,,,,1419.80,5153.33,percent of total billed charges,
FECAL MICRO PRCH REC/35ML 35ML SNIG,6878649,CDM,256,RC,J3490,HCPCS,,,facility,inpatient,,,5258.50000,2208.57000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,4890.40,,,,,,,4469.73,5153.33,percent of total billed charges,
FFP FRZ 8-24 HRS AFTER COLL EA UNIT,3902129,CDM,390,RC,P9059,HCPCS,,,facility,outpatient,,,93.00000,39.06000,InterWest Health,Group Health,,90.21,,,,,,,25.11,103.08,percent of total billed charges,
FFP FRZ WITHIN 8 HRS COLL PHER EA,3902707,CDM,390,RC,P9017,HCPCS,,,facility,inpatient,,,93.00000,39.06000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,86.49,,,,,,,79.05,91.14,percent of total billed charges,
FFP FRZ WITHIN 8 HRS COLL PHER EA,3902707,CDM,390,RC,P9017,HCPCS,,,facility,outpatient,,,93.00000,39.06000,"Hue Health, Inc",Medicare Advantage,,79.05,,,,,,,25.11,122.22,percent of total billed charges,
FFP FRZ WITHIN 8 HRS COLL PHER EA,3902707,CDM,390,RC,P9017,HCPCS,,,facility,outpatient,,,93.00000,39.06000,First Health,Medical Rental,,89.28,,,,,,,25.11,122.22,percent of total billed charges,
FFP FRZ WITHIN 8 HRS COLL PHER EA,3902707,CDM,390,RC,P9017,HCPCS,,,facility,outpatient,,,93.00000,39.06000,NaphCare,Federal Prison System,,113.79,,,,,,,25.11,122.22,fee schedule,
FIX EXTRNL LW/UP/PELVIC LVL 02,2793560,CDM,272,RC,,,,,facility,inpatient,,,190.00000,79.80000,InterWest Health,Auto & General Liability,,184.30,,,,,,,161.50,186.20,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 04,2793586,CDM,272,RC,,,,,facility,inpatient,,,594.00000,249.48000,InterWest Health,Auto & General Liability,,576.18,,,,,,,504.90,582.12,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 05,2793594,CDM,272,RC,,,,,facility,inpatient,,,1413.00000,593.46000,Prime Health Services,Auto & General Liability,,1370.61,,,,,,,1201.05,1384.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FIX EXTRNL LW/UP/PELVIC LVL 05,2793594,CDM,272,RC,,,,,facility,outpatient,,,1413.00000,593.46000,Multiplan,Commercial,,1342.35,,,,,,,381.51,1384.74,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 06,2793602,CDM,272,RC,,,,,facility,inpatient,,,2695.00000,1131.90000,InterWest Health,Group Health,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 07,2793610,CDM,272,RC,,,,,facility,inpatient,,,3853.00000,1618.26000,Coventry,Commercial,,3698.88,,,,,,,3275.05,3775.94,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 07,2793610,CDM,272,RC,,,,,facility,outpatient,,,3853.00000,1618.26000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,2589.22,,,,,,,1040.31,3775.94,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 07,2793610,CDM,272,RC,,,,,facility,outpatient,,,3853.00000,1618.26000,Multiplan,Commercial,,3660.35,,,,,,,1040.31,3775.94,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 08,2793628,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,2051.70000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,4543.05,,,,,,,1318.95,4787.30,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 09,2793636,CDM,272,RC,,,,,facility,inpatient,,,6950.00000,2919.00000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,6463.50,,,,,,,5907.50,6811.00,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 09,2793636,CDM,272,RC,,,,,facility,outpatient,,,6950.00000,2919.00000,"Hue Health, Inc",Medicare Advantage,,5907.50,,,,,,,1876.50,6811.00,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 10,2793644,CDM,272,RC,,,,,facility,inpatient,,,9265.00000,3891.30000,First Health,Medical Rental,,8894.40,,,,,,,7875.25,9079.70,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 10,2793644,CDM,272,RC,,,,,facility,inpatient,,,9265.00000,3891.30000,InterWest Health,Workers' Comp,,9079.70,,,,,,,7875.25,9079.70,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
FIX EXTRNL LW/UP/PELVIC LVL 11,2793651,CDM,272,RC,,,,,facility,outpatient,,,11580.00000,4863.60000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,9495.60,,,,,,,3126.60,11348.40,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 12,2793669,CDM,272,RC,,,,,facility,outpatient,,,13895.00000,5835.90000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,11393.90,,,,,,,3751.65,13617.10,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 12,2793669,CDM,272,RC,,,,,facility,outpatient,,,13895.00000,5835.90000,InterWest Health,Auto & General Liability,,13478.15,,,,,,,3751.65,13617.10,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 14,2793685,CDM,272,RC,,,,,facility,outpatient,,,21904.00000,9199.68000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,19056.48,,,,,,,5914.08,21465.92,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 14,2793685,CDM,272,RC,,,,,facility,outpatient,,,21904.00000,9199.68000,First Choice Health Network,Commerical,,20808.80,,,,,,,5914.08,21465.92,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 14,2793685,CDM,272,RC,,,,,facility,outpatient,,,21904.00000,9199.68000,InterWest Health,Workers' Comp,,21465.92,,,,,,,5914.08,21465.92,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
FIX EXTRNL LW/UP/PELVIC LVL 15,2793693,CDM,272,RC,,,,,facility,inpatient,,,26284.00000,11039.28000,Prime Health Services,Group Health,,25495.48,,,,,,,22341.40,25758.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FIX EXTRNL LW/UP/PELVIC LVL 15,2793693,CDM,272,RC,,,,,facility,inpatient,,,26284.00000,11039.28000,Prime Health Services,Worker's Comp,,25758.32,,,,,,,22341.40,25758.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FIX EXTRNL LW/UP/PELVIC LVL 15,2793693,CDM,272,RC,,,,,facility,outpatient,,,26284.00000,11039.28000,Coventry,Commercial,,25232.64,,,,,,,7096.68,25758.32,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 17,2793719,CDM,272,RC,,,,,facility,inpatient,,,35044.00000,14718.48000,First Choice Health Network,Commerical,,33291.80,,,,,,,29787.40,34343.12,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 20,2793743,CDM,272,RC,,,,,facility,outpatient,,,61324.00000,25756.08000,Prime Health Services,Auto & General Liability,,59484.28,,,,,,,16557.48,60097.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FIX EXTRNL LW/UP/PELVIC LVL 21,2793750,CDM,272,RC,,,,,facility,outpatient,,,70084.00000,29435.28000,Blue Cross Blue Shield of Wyoming,Institutional,,48147.71,,,,,,,18922.68,68682.32,percent of total billed charges,
FIX EXTRNL LW/UP/PELVIC LVL 24,2793784,CDM,272,RC,,,,,facility,outpatient,,,96364.00000,40472.88000,"Hue Health, Inc",Medicare Advantage,,81909.40,,,,,,,26018.28,94436.72,percent of total billed charges,
FLUORO 0-1 HR TIME PHYS/QHCP,3221611,CDM,320,RC,76000,CPT,,,facility,outpatient,,,918.00000,385.56000,Prime Health Services,Group Health,,890.46,,,,,,,241.72,899.64,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
FLUORO 0-1HR TIME PHYS/QHCP,3228913,CDM,320,RC,76000,CPT,,,facility,outpatient,,,918.00000,385.56000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,241.72,899.64,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
