LAB CLOTTING PROTEIN S FREE NS,3108040,CDM,305,RC,85306,CPT,,,facility,outpatient,,,60.00000,25.20000,Prime Health Services,Auto & General Liability,,58.20,,,,,,,15.32,58.80,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB CLOTTING PROTEIN S FREE,3086287,CDM,305,RC,85306,CPT,,,facility,outpatient,,,66.00000,27.72000,NaphCare,Medicare,,22.21,,,,,,,15.32,64.68,fee schedule,
LAB CLOTTING PROTEIN S FREE,3086287,CDM,305,RC,85306,CPT,,,facility,outpatient,,,66.00000,27.72000,United Healthcare,UHC Medicare Advantage,,15.32,,,,,,,15.32,64.68,fee schedule,
LAB CLOTTING PROTEIN S TOTAL NS,3108032,CDM,305,RC,85305,CPT,,,facility,outpatient,,,58.00000,24.36000,InterWest Health,Workers' Comp,,56.84,,,,,,,11.61,56.84,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
LAB CLOZAPINE/NORCLOZAPINE,3103637,CDM,301,RC,80159,CPT,,,facility,inpatient,,,68.00000,28.56000,InterWest Health,Workers' Comp,,66.64,,,,,,,57.80,66.64,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
LAB CLOZAPINE/NORCLOZAPINE,3103637,CDM,301,RC,80159,CPT,,,facility,outpatient,,,68.00000,28.56000,InterWest Health,Group Health,,65.96,,,,,,,18.36,66.64,percent of total billed charges,
LAB COAGULATION TIME ACTIVATED,3118262,CDM,305,RC,85347,CPT,,,facility,inpatient,,,55.00000,23.10000,Prime Health Services,Group Health,,53.35,,,,,,,46.75,53.90,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB COAGULATION&FIBRINOLYSIS,3110863,CDM,305,RC,85397,CPT,,,facility,outpatient,,,164.00000,68.88000,Banner Health,Banner Choice Plus/Banner Select,,44.28,,,,,,,30.86,160.72,percent of total billed charges,
LAB COAGULATION&FIBRINOLYSIS,3110863,CDM,305,RC,85397,CPT,,,facility,outpatient,,,164.00000,68.88000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,152.52,,,,,,,30.86,160.72,percent of total billed charges,
LAB COMPLEMENT ACT FUNC C1 ESTER,3077377,CDM,302,RC,86161,CPT,,,facility,inpatient,,,66.00000,27.72000,Prime Health Services,Group Health,,64.02,,,,,,,56.10,64.68,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB COMPLEMENT ACT FUNC C1 ESTER,3077377,CDM,302,RC,86161,CPT,,,facility,outpatient,,,66.00000,27.72000,Medica,Commercial,,59.40,,,,,,,12.00,64.68,percent of total billed charges,
LAB COMPLEMENT ACT FUNC C1 ESTER,3077377,CDM,302,RC,86161,CPT,,,facility,outpatient,,,66.00000,27.72000,Prime Health Services,Medicare Advantage,,12.24,,,,,,,12.00,64.68,fee schedule,
LAB COMPLEMENT ACT FUNC C3NEF,3123577,CDM,302,RC,86161,CPT,,,facility,inpatient,,,300.00000,126.00000,InterWest Health,Auto & General Liability,,291.00,,,,,,,255.00,294.00,percent of total billed charges,
LAB COMPLEMENT ACT FUNC C3NEF,3123577,CDM,302,RC,86161,CPT,,,facility,inpatient,,,300.00000,126.00000,Prime Health Services,Group Health,,291.00,,,,,,,255.00,294.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB COMPLEMENT ACT FUNC C3NEF,3123577,CDM,302,RC,86161,CPT,,,facility,outpatient,,,300.00000,126.00000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,261.00,,,,,,,12.00,294.00,percent of total billed charges,
LAB COMPLEMENT ACT FUNC NS,3120714,CDM,302,RC,86161,CPT,,,facility,outpatient,,,185.00000,77.70000,InterWest Health,Medicare Advantage,,12.24,,,,,,,12.00,181.30,fee schedule,
LAB COMPLEMENT AG C1Q COMP EA,3077385,CDM,302,RC,86160,CPT,,,facility,inpatient,,,76.00000,31.92000,First Health,Medical Rental,,72.96,,,,,,,64.60,74.48,percent of total billed charges,
LAB COMPLEMENT AG C2 COMP EA,3077393,CDM,302,RC,86160,CPT,,,facility,outpatient,,,36.00000,15.12000,First Choice Health Network,Commerical,,34.20,,,,,,,9.72,35.28,percent of total billed charges,
LAB COMPLEMENT AG C2 COMP EA,3077393,CDM,302,RC,86160,CPT,,,facility,outpatient,,,36.00000,15.12000,InterWest Health,Medicare Advantage,,12.24,,,,,,,9.72,35.28,fee schedule,
LAB COMPLEMENT AG C3 COMP EA,3077401,CDM,302,RC,86160,CPT,,,facility,inpatient,,,36.00000,15.12000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,33.48,,,,,,,30.60,35.28,percent of total billed charges,
LAB COMPLEMENT AG C3 COMP EA,3077401,CDM,302,RC,86160,CPT,,,facility,inpatient,,,36.00000,15.12000,Prime Health Services,Group Health,,34.92,,,,,,,30.60,35.28,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB COMPLEMENT AG C3 COMP EA,3077401,CDM,302,RC,86160,CPT,,,facility,outpatient,,,36.00000,15.12000,Prime Health Services,Medicare Advantage,,12.24,,,,,,,9.72,35.28,fee schedule,
LAB COMPLEMENT AG C4 COMP EA,3077419,CDM,302,RC,86160,CPT,,,facility,outpatient,,,53.00000,22.26000,Blue Cross Blue Shield of Wyoming,Institutional,,36.41,,,,,,,12.00,51.94,percent of total billed charges,
LAB COMPLEMENT AG C4 COMP EA,3077419,CDM,302,RC,86160,CPT,,,facility,outpatient,,,53.00000,22.26000,Medica,Commercial,,47.70,,,,,,,12.00,51.94,percent of total billed charges,
LAB COMPLEMENT AG C5 COMP EA,3077427,CDM,302,RC,86160,CPT,,,facility,outpatient,,,77.00000,32.34000,"Hue Health, Inc",Medicare Advantage,,65.45,,,,,,,12.00,75.46,percent of total billed charges,
LAB COMPLEMENT AG C5 COMP EA,3077427,CDM,302,RC,86160,CPT,,,facility,outpatient,,,77.00000,32.34000,United Healthcare,Commercial,,63.76,,,,,,,12.00,75.46,percent of total billed charges,
LAB COMPLEMENT AG C6 COMP EA,3104262,CDM,302,RC,86160,CPT,,,facility,inpatient,,,36.00000,15.12000,First Choice Health Network,Commerical,,34.20,,,,,,,30.60,35.28,percent of total billed charges,
LAB COMPLEMENT AG C6 COMP EA,3104262,CDM,302,RC,86160,CPT,,,facility,outpatient,,,36.00000,15.12000,Prime Health Services,Medicare Advantage,,12.24,,,,,,,9.72,35.28,fee schedule,
LAB COMPLEMENT AG C6 COMP EA,3104262,CDM,302,RC,86160,CPT,,,facility,outpatient,,,36.00000,15.12000,Prime Health Services,Worker's Comp,,35.28,,,,,,,9.72,35.28,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB COMPLEMENT AG SC5B-9 COMP EA,3123320,CDM,302,RC,86160,CPT,,,facility,inpatient,,,292.00000,122.64000,Multiplan,Commercial,,277.40,,,,,,,248.20,286.16,percent of total billed charges,
LAB COMPLEMENT AG SC5B-9 COMP EA,3123320,CDM,302,RC,86160,CPT,,,facility,outpatient,,,292.00000,122.64000,InterWest Health,Workers' Comp,,286.16,,,,,,,12.00,286.16,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
LAB COMPLEMENT AG SC5B-9 COMP EA,3123320,CDM,302,RC,86160,CPT,,,facility,outpatient,,,292.00000,122.64000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,271.56,,,,,,,12.00,286.16,percent of total billed charges,
LAB COMPLEMENT AG SC5B-9 COMP EA,3123320,CDM,302,RC,86160,CPT,,,facility,outpatient,,,292.00000,122.64000,United Healthcare,UHC Medicare Advantage,,12.00,,,,,,,12.00,286.16,fee schedule,
LAB CONCENTRATION AFB IA,3086535,CDM,306,RC,87015,CPT,,,facility,outpatient,,,58.00000,24.36000,NaphCare,Medicare,,9.69,,,,,,,6.68,56.84,fee schedule,
LAB CONCENTRATION AFB IA,3086535,CDM,306,RC,87015,CPT,,,facility,outpatient,,,58.00000,24.36000,Prime Health Services,Auto & General Liability,,56.26,,,,,,,6.68,56.84,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB CONCENTRATION ANY TYPE IA NS,3116423,CDM,306,RC,87015,CPT,,,facility,outpatient,,,128.00000,53.76000,First Choice Health Network,Commerical,,121.60,,,,,,,6.68,125.44,percent of total billed charges,
LAB CONCENTRATION ANY TYPE IA NS,3116423,CDM,306,RC,87015,CPT,,,facility,outpatient,,,128.00000,53.76000,United Healthcare,Commercial,,105.98,,,,,,,6.68,125.44,percent of total billed charges,
LAB CONCENTRATION ANY TYPE IA,3086543,CDM,306,RC,87015,CPT,,,facility,inpatient,,,21.00000,8.82000,First Choice Health Network,Commerical,,19.95,,,,,,,17.85,20.58,percent of total billed charges,
LAB CONCENTRATION ANY TYPE IA,3086543,CDM,306,RC,87015,CPT,,,facility,outpatient,,,21.00000,8.82000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,14.11,,,,,,,5.67,20.58,percent of total billed charges,
LAB CONSULT PATH LTD,3122553,CDM,310,RC,80503,CPT,,,facility,inpatient,,,107.00000,44.94000,InterWest Health,Workers' Comp,,104.86,,,,,,,90.95,104.86,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
LAB CONSULT PATH LTD,3122553,CDM,310,RC,80503,CPT,,,facility,inpatient,,,107.00000,44.94000,Prime Health Services,Worker's Comp,,104.86,,,,,,,90.95,104.86,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB CONSULT PATH MOD,3122561,CDM,310,RC,80504,CPT,,,facility,inpatient,,,342.00000,143.64000,InterWest Health,Auto & General Liability,,331.74,,,,,,,290.70,335.16,percent of total billed charges,
LAB CONSULT PATH MOD,3122561,CDM,310,RC,80504,CPT,,,facility,inpatient,,,342.00000,143.64000,Prime Health Services,Auto & General Liability,,331.74,,,,,,,290.70,335.16,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB CONSULT PATH SURG BLOCK 1ST,3103363,CDM,312,RC,88331,CPT,,,facility,inpatient,,,342.00000,143.64000,InterWest Health,Group Health,,331.74,,,,,,,290.70,335.16,percent of total billed charges,
LAB CONSULT PATH SURG BLOCK EA ADDL,3103355,CDM,312,RC,88332,CPT,,,facility,outpatient,,,59.00000,24.78000,InterWest Health,Auto & General Liability,,57.23,,,,,,,15.93,57.82,percent of total billed charges,
LAB CONSULT PATH SURG CYTO EA ADDL,3106499,CDM,311,RC,88334,CPT,,,facility,inpatient,,,65.00000,27.30000,First Health,Medical Rental,,62.40,,,,,,,55.25,63.70,percent of total billed charges,
LAB CONSULT PATH SURG CYTO EA ADDL,3106499,CDM,311,RC,88334,CPT,,,facility,inpatient,,,65.00000,27.30000,Multiplan,Commercial,,61.75,,,,,,,55.25,63.70,percent of total billed charges,
LAB CONSULT PATH SURG CYTO EA ADDL,3106499,CDM,311,RC,88334,CPT,,,facility,outpatient,,,65.00000,27.30000,Blue Cross Blue Shield of Wyoming,Institutional,,44.66,,,,,,,17.55,63.70,percent of total billed charges,
LAB COOMBS DIR ANTISERUM EA NS,3104403,CDM,302,RC,86880,CPT,,,facility,outpatient,,,119.00000,49.98000,Multiplan,Commercial,,113.05,,,,,,,5.39,116.62,percent of total billed charges,
LAB COOMBS DIR ANTISERUM EA NS,3104403,CDM,302,RC,86880,CPT,,,facility,outpatient,,,119.00000,49.98000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",63.62,63.62,63.62,1 through 10,5.39,116.62,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc."
LAB COOMBS DIR ANTISERUM EA,3902038,CDM,302,RC,86880,CPT,,,facility,outpatient,,,119.00000,49.98000,First Choice Health Network,Commerical,,113.05,,,,,,,5.39,116.62,percent of total billed charges,
LAB COOMBS INDIRECT TITER AB EA NS,3077492,CDM,302,RC,86886,CPT,,,facility,inpatient,,,342.00000,143.64000,Prime Health Services,Group Health,,331.74,,,,,,,290.70,335.16,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB COOMBS INDIRECT TITER AB EA NS,3077492,CDM,302,RC,86886,CPT,,,facility,outpatient,,,342.00000,143.64000,InterWest Health,Medicare Advantage,,5.28,,,,,,,5.18,335.16,fee schedule,
LAB COPPER SERUM,3028164,CDM,301,RC,82525,CPT,,,facility,outpatient,,,63.00000,26.46000,Coventry,Commercial,,60.48,,,,,,,12.41,61.74,percent of total billed charges,
LAB COPPER SERUM,3028164,CDM,301,RC,82525,CPT,,,facility,outpatient,,,63.00000,26.46000,InterWest Health,Workers' Comp,,61.74,,,,,,,12.41,61.74,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
LAB COPPER TISSUE NS,3063674,CDM,301,RC,82525,CPT,,,facility,outpatient,,,211.00000,88.62000,Medica,Commercial,,189.90,,,,,,,12.41,206.78,percent of total billed charges,
LAB COPPER TISSUE NS,3063674,CDM,301,RC,82525,CPT,,,facility,outpatient,,,211.00000,88.62000,NaphCare,Federal Prison System,,16.75,,,,,,,12.41,206.78,fee schedule,
LAB CORTICOSTERONE,3063690,CDM,301,RC,82528,CPT,,,facility,outpatient,,,83.00000,34.86000,InterWest Health,Medicare Advantage,,22.97,,,,,,,22.41,81.34,fee schedule,
LAB CORTISOL FREE,3063708,CDM,301,RC,82530,CPT,,,facility,outpatient,,,55.00000,23.10000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,36.96,,,,,,,14.85,53.90,percent of total billed charges,
LAB CORTISOL FREE,3063708,CDM,301,RC,82530,CPT,,,facility,outpatient,,,55.00000,23.10000,First Health,Medical Rental,,52.80,,,,,,,14.85,53.90,percent of total billed charges,
LAB CORTISOL TOTAL NS,3063724,CDM,301,RC,82533,CPT,,,facility,inpatient,,,323.00000,135.66000,InterWest Health,Group Health,,313.31,,,,,,,274.55,316.54,percent of total billed charges,
LAB COUNT BLD DIFF MANUAL WBC,3079654,CDM,305,RC,85007,CPT,,,facility,outpatient,,,54.00000,22.68000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,36.29,,,,,,,3.80,52.92,percent of total billed charges,
LAB COUNT BLD HEMATOCRIT,3086097,CDM,305,RC,85014,CPT,,,facility,outpatient,,,8.00000,3.36000,Coventry,Commercial,,7.68,,,,,,,2.16,7.84,percent of total billed charges,
LAB COUNT BLD HEMOGLOBIN,3086121,CDM,305,RC,85018,CPT,,,facility,outpatient,,,8.00000,3.36000,Banner Health,Banner Choice Plus/Banner Select,,2.16,,,,,,,2.16,7.84,percent of total billed charges,
LAB COUNT BLD HEMOGLOBIN,3086121,CDM,305,RC,85018,CPT,,,facility,outpatient,,,8.00000,3.36000,NaphCare,Medicare,,3.44,,,,,,,2.16,7.84,fee schedule,
LAB COUNT BLD LEUKO AUTO,3079589,CDM,305,RC,85048,CPT,,,facility,outpatient,,,8.00000,3.36000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,5.38,,,,,,,2.16,7.84,percent of total billed charges,
LAB COUNT BLD LEUKO AUTO,3079589,CDM,305,RC,85048,CPT,,,facility,outpatient,,,8.00000,3.36000,InterWest Health,Group Health,,7.76,,,,,,,2.16,7.84,percent of total billed charges,
LAB COUNT BLD PLATELET AUTOMATED,3079605,CDM,305,RC,85049,CPT,,,facility,inpatient,,,14.00000,5.88000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,12.18,,,,,,,11.90,13.72,percent of total billed charges,
LAB COUNT BLD PLATELET AUTOMATED,3079605,CDM,305,RC,85049,CPT,,,facility,outpatient,,,14.00000,5.88000,Blue Cross Blue Shield of Wyoming,Institutional,,9.62,,,,,,,3.78,13.72,percent of total billed charges,
LAB COUNT BLD PLATELET AUTOMATED,3079605,CDM,305,RC,85049,CPT,,,facility,outpatient,,,14.00000,5.88000,NaphCare,Medicare,,6.50,,,,,,,3.78,13.72,fee schedule,
LAB COUNT BLD PLATELET AUTOMATED,3079605,CDM,305,RC,85049,CPT,,,facility,outpatient,,,14.00000,5.88000,Prime Health Services,Auto & General Liability,,13.58,,,,,,,3.78,13.72,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB COUNT BLD RBC AUTO NS,3114956,CDM,305,RC,85041,CPT,,,facility,outpatient,,,63.00000,26.46000,NaphCare,Medicare,,4.38,,,,,,,3.02,61.74,fee schedule,
LAB COUNT BLD RBC AUTO,3079613,CDM,305,RC,85041,CPT,,,facility,inpatient,,,62.00000,26.04000,InterWest Health,Auto & General Liability,,60.14,,,,,,,52.70,60.76,percent of total billed charges,
LAB COUNT BLD RBC AUTO,3079613,CDM,305,RC,85041,CPT,,,facility,outpatient,,,62.00000,26.04000,Blue Cross Blue Shield of Wyoming,Institutional,,42.59,,,,,,,3.02,60.76,percent of total billed charges,
LAB COUNT BLD RBC AUTO,3079613,CDM,305,RC,85041,CPT,,,facility,outpatient,,,62.00000,26.04000,InterWest Health,Auto & General Liability,,60.14,,,,,,,3.02,60.76,percent of total billed charges,
LAB COUNT BLD RBC AUTO,3079613,CDM,305,RC,85041,CPT,,,facility,outpatient,,,62.00000,26.04000,United Healthcare,UHC Medicare Advantage,,3.02,,,,,,,3.02,60.76,fee schedule,
LAB COUNT BLD RETIC AUTO W PARAM,3107919,CDM,305,RC,85046,CPT,,,facility,outpatient,,,17.00000,7.14000,Prime Health Services,Group Health,,16.49,,,,,,,4.59,16.66,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB COUNT CELL CSF,3062031,CDM,300,RC,89050,CPT,,,facility,outpatient,,,15.00000,6.30000,InterWest Health,Medicare Advantage,,4.81,,,,,,,4.05,14.70,fee schedule,
LAB COUNT CELL CSF,3062031,CDM,300,RC,89050,CPT,,,facility,outpatient,,,15.00000,6.30000,InterWest Health,Workers' Comp,,14.70,,,,,,,4.05,14.70,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
LAB COUNT CELL CSF,3062031,CDM,300,RC,89050,CPT,,,facility,outpatient,,,15.00000,6.30000,Medica,Commercial,,13.50,,,,,,,4.05,14.70,percent of total billed charges,
LAB COUNT CELL FLUID BODY,3062023,CDM,300,RC,89050,CPT,,,facility,outpatient,,,15.00000,6.30000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,13.05,,,,,,,4.05,14.70,percent of total billed charges,
LAB COUNT CELL W DIFF FLUID BODY,3062015,CDM,300,RC,89051,CPT,,,facility,outpatient,,,17.00000,7.14000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,13.94,,,,,,,4.59,16.66,percent of total billed charges,
LAB COUNT CELL W DIFF FLUID BODY,3062015,CDM,300,RC,89051,CPT,,,facility,outpatient,,,17.00000,7.14000,InterWest Health,Auto & General Liability,,16.49,,,,,,,4.59,16.66,percent of total billed charges,
LAB COUNT CELL W DIFF FLUID BODY,3062015,CDM,300,RC,89051,CPT,,,facility,outpatient,,,17.00000,7.14000,United Healthcare,UHC Medicare Advantage,,5.60,,,,,,,4.59,16.66,fee schedule,
LAB COUNT CELLS T CD4 ABSOLUTE,3095122,CDM,302,RC,86361,CPT,,,facility,inpatient,,,111.00000,46.62000,Prime Health Services,Worker's Comp,,108.78,,,,,,,94.35,108.78,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
LAB COUNT CELLS T CD4 ABSOLUTE,3095122,CDM,302,RC,86361,CPT,,,facility,outpatient,,,111.00000,46.62000,NaphCare,Federal Prison System,,36.15,,,,,,,26.78,108.78,fee schedule,
LAB COUNT CELLS T CD4&CD8 RATIO,3079407,CDM,302,RC,86360,CPT,,,facility,inpatient,,,141.00000,59.22000,InterWest Health,Group Health,,136.77,,,,,,,119.85,138.18,percent of total billed charges,
LAB COUNT TOTAL CELLS CD56 NK,3095049,CDM,302,RC,86357,CPT,,,facility,inpatient,,,114.00000,47.88000,InterWest Health,Auto & General Liability,,110.58,,,,,,,96.90,111.72,percent of total billed charges,
LAB COUNT TOTAL CELLS CD56 NK,3095049,CDM,302,RC,86357,CPT,,,facility,outpatient,,,114.00000,47.88000,United Healthcare,Commercial,,94.39,,,,,,,30.78,111.72,percent of total billed charges,
LAB COUNT TOTAL CELLS T NS,3113545,CDM,302,RC,86359,CPT,,,facility,outpatient,,,114.00000,47.88000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,76.61,,,,,,,30.78,111.72,percent of total billed charges,
LAB COUNT TOTAL CELLS T,3079415,CDM,302,RC,86359,CPT,,,facility,outpatient,,,114.00000,47.88000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,93.48,,,,,,,30.78,111.72,percent of total billed charges,
LAB CREATINE KINASE ISOENZYMES,3063740,CDM,301,RC,82552,CPT,,,facility,inpatient,,,59.00000,24.78000,First Choice Health Network,Commerical,,56.05,,,,,,,50.15,57.82,percent of total billed charges,
LAB CREATINE KINASE MB ONLY QN,3063765,CDM,301,RC,82553,CPT,,,facility,outpatient,,,35.00000,14.70000,InterWest Health,Auto & General Liability,,33.95,,,,,,,9.45,34.30,percent of total billed charges,
LAB CREATINE KINASE TOTAL NS,3103777,CDM,301,RC,82550,CPT,,,facility,inpatient,,,55.00000,23.10000,InterWest Health,Workers' Comp,,53.90,,,,,,,46.75,53.90,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
LAB CREATINE KINASE TOTAL,3063823,CDM,301,RC,82550,CPT,,,facility,outpatient,,,20.00000,8.40000,InterWest Health,Medicare Advantage,,6.64,,,,,,,5.40,19.60,fee schedule,
LAB CREATINE URINE,3063781,CDM,301,RC,82540,CPT,,,facility,inpatient,,,60.00000,25.20000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,55.80,,,,,,,51.00,58.80,percent of total billed charges,
LAB CREATINE URINE,3063781,CDM,301,RC,82540,CPT,,,facility,outpatient,,,60.00000,25.20000,Humana,Medicare Advantage,,4.73,,,,,,,4.64,58.80,fee schedule,
LAB CREATININE BLOOD,3063799,CDM,301,RC,82565,CPT,,,facility,inpatient,,,16.00000,6.72000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,13.92,,,,,,,13.60,15.68,percent of total billed charges,
LAB CREATININE BLOOD,3063799,CDM,301,RC,82565,CPT,,,facility,outpatient,,,16.00000,6.72000,First Health,Medical Rental,,15.36,,,,,,,4.32,15.68,percent of total billed charges,
LAB CREATININE BLOOD,3063799,CDM,301,RC,82565,CPT,,,facility,outpatient,,,16.00000,6.72000,Prime Health Services,Medicare Advantage,,5.22,,,,,,,4.32,15.68,fee schedule,
LAB CREATININE CLEARANCE,3063815,CDM,301,RC,82575,CPT,,,facility,outpatient,,,29.00000,12.18000,Banner Health,Banner Choice Plus/Banner Select,,7.83,,,,,,,7.83,28.42,percent of total billed charges,
LAB CREATININE CLEARANCE,3063815,CDM,301,RC,82575,CPT,,,facility,outpatient,,,29.00000,12.18000,United Healthcare,UHC Medicare Advantage,,9.46,,,,,,,7.83,28.42,fee schedule,
LAB CREATININE FLUID BODY,3063807,CDM,301,RC,82570,CPT,,,facility,outpatient,,,16.00000,6.72000,InterWest Health,Group Health,,15.52,,,,,,,4.32,15.68,percent of total billed charges,
LAB CREATININE OTHER SOURCE,3063831,CDM,301,RC,82570,CPT,,,facility,outpatient,,,80.00000,33.60000,InterWest Health,Workers' Comp,,78.40,,,,,,,5.18,78.40,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
LAB CREATININE OTHER SOURCE,3063831,CDM,301,RC,82570,CPT,,,facility,outpatient,,,80.00000,33.60000,NaphCare,Medicare,,7.51,,,,,,,5.18,78.40,fee schedule,
LAB CREATININE STONE RISK,3121084,CDM,301,RC,82570,CPT,,,facility,inpatient,,,73.00000,30.66000,Coventry,Commercial,,70.08,,,,,,,62.05,71.54,percent of total billed charges,
LAB CREATININE STONE RISK,3121084,CDM,301,RC,82570,CPT,,,facility,inpatient,,,73.00000,30.66000,First Choice Health Network,Commerical,,69.35,,,,,,,62.05,71.54,percent of total billed charges,
LAB CREATININE STONE RISK,3121084,CDM,301,RC,82570,CPT,,,facility,outpatient,,,73.00000,30.66000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,63.51,,,,,,,5.18,71.54,percent of total billed charges,
LAB CREATININE URINE NS,3103785,CDM,301,RC,82570,CPT,,,facility,inpatient,,,52.00000,21.84000,InterWest Health,Auto & General Liability,,50.44,,,,,,,44.20,50.96,percent of total billed charges,
LAB CREATININE URINE NS,3103785,CDM,301,RC,82570,CPT,,,facility,outpatient,,,52.00000,21.84000,Prime Health Services,Medicare Advantage,,5.28,,,,,,,5.18,50.96,fee schedule,
LAB CREATININE URINE,3063849,CDM,301,RC,82570,CPT,,,facility,outpatient,,,16.00000,6.72000,"Hue Health, Inc",Medicare Advantage,,13.60,,,,,,,4.32,15.68,percent of total billed charges,
LAB CREATININE URINE,3063849,CDM,301,RC,82570,CPT,,,facility,outpatient,,,16.00000,6.72000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,13.12,,,,,,,4.32,15.68,percent of total billed charges,
LAB CROSSMATCH ELECTRONIC,3106168,CDM,300,RC,86923,CPT,,,facility,inpatient,,,342.00000,143.64000,First Choice Health Network,Commerical,,324.90,,,,,,,290.70,335.16,percent of total billed charges,
LAB CRYOFIBRINOGEN MAYO NS,3123775,CDM,301,RC,82585,CPT,,,facility,outpatient,,,153.00000,64.26000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,142.29,,,,,,,14.14,149.94,percent of total billed charges,
LAB CRYOFIBRINOGEN NS,3110103,CDM,301,RC,82585,CPT,,,facility,outpatient,,,69.00000,28.98000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,56.58,,,,,,,14.14,67.62,percent of total billed charges,
