DRAIN W ACCESSORIES LVL 02,2778157,CDM,272,RC,,,,,facility,outpatient,,,476.00000,199.92000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,390.32,,,,,,,128.52,466.48,percent of total billed charges,
DRAIN W ACCESSORIES LVL 02,2778157,CDM,272,RC,,,,,facility,outpatient,,,476.00000,199.92000,Coventry,Commercial,,456.96,,,,,,,128.52,466.48,percent of total billed charges,
DRAIN W ACCESSORIES LVL 02,2778157,CDM,272,RC,,,,,facility,outpatient,,,476.00000,199.92000,InterWest Health,Workers' Comp,,466.48,,,,,,,128.52,466.48,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
DRAIN W ACCESSORIES LVL 03,2778165,CDM,272,RC,,,,,facility,outpatient,,,850.00000,357.00000,Blue Cross Blue Shield of Wyoming,Institutional,,583.95,,,,,,,229.50,833.00,percent of total billed charges,
DRAIN W ACCESSORIES LVL 04,2778173,CDM,272,RC,,,,,facility,outpatient,,,1413.00000,593.46000,First Health,Medical Rental,,1356.48,,,,,,,381.51,1384.74,percent of total billed charges,
DRESSING SPECIALTY LVL 02,2771566,CDM,272,RC,,,,,facility,outpatient,,,166.00000,69.72000,First Health,Medical Rental,,159.36,,,,,,,44.82,162.68,percent of total billed charges,
DRESSING SPECIALTY LVL 03,2771574,CDM,272,RC,,,,,facility,inpatient,,,313.00000,131.46000,InterWest Health,Group Health,,303.61,,,,,,,266.05,306.74,percent of total billed charges,
DRESSING SPECIALTY LVL 03,2771574,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,InterWest Health,Group Health,,303.61,,,,,,,84.51,306.74,percent of total billed charges,
DRESSING SPECIALTY LVL 03,2771574,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,291.09,,,,,,,84.51,306.74,percent of total billed charges,
DRESSING SPECIALTY LVL 03,2771574,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,Multiplan,Commercial,,297.35,,,,,,,84.51,306.74,percent of total billed charges,
DRESSING SPECIALTY LVL 05,2771590,CDM,272,RC,,,,,facility,inpatient,,,1132.00000,475.44000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,984.84,,,,,,,962.20,1109.36,percent of total billed charges,
DRESSING SPECIALTY LVL 05,2771590,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,475.44000,Medica,Commercial,,1018.80,,,,,,,305.64,1109.36,percent of total billed charges,
DRESSING SPECIALTY LVL 06,2771608,CDM,272,RC,,,,,facility,inpatient,,,2695.00000,1131.90000,InterWest Health,Auto & General Liability,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,
DRESSING SPECIALTY LVL 06,2771608,CDM,272,RC,,,,,facility,outpatient,,,2695.00000,1131.90000,InterWest Health,Group Health,,2614.15,,,,,,,727.65,2641.10,percent of total billed charges,
DRESSING SPECIALTY LVL 07,2779569,CDM,272,RC,,,,,facility,inpatient,,,4885.00000,2051.70000,Multiplan,Commercial,,4640.75,,,,,,,4152.25,4787.30,percent of total billed charges,
DRESSING SPECIALTY LVL 08,6277917,CDM,272,RC,,,,,facility,outpatient,,,6950.00000,2919.00000,InterWest Health,Workers' Comp,,6811.00,,,,,,,1876.50,6811.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
DRESSING SPECIALTY LVL 10,6279707,CDM,272,RC,,,,,facility,outpatient,,,11580.00000,4863.60000,Medica,Commercial,,10422.00,,,,,,,3126.60,11348.40,percent of total billed charges,
DRN ABSCESS PERI/PREVESICAL SPACE,3525607,CDM,361,RC,51080,CPT,,,facility,outpatient,,,4278.00000,1796.76000,NaphCare,Medicare,,4149.97,,,,,,,1155.06,5606.00,fee schedule,
DRN CATH FLUID PERI PERC IMG GD,3253440,CDM,361,RC,49406,CPT,,,facility,inpatient,,,4686.00000,1968.12000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,4076.82,,,,,,,3983.10,4592.28,percent of total billed charges,
DRN CATH FLUID PERI PERC IMG GD,3253440,CDM,361,RC,49406,CPT,,,facility,inpatient,,,4686.00000,1968.12000,Coventry,Commercial,,4498.56,,,,,,,3983.10,4592.28,percent of total billed charges,
DRN CATH FLUID PERI PERC IMG GD,3530581,CDM,361,RC,49406,CPT,,,facility,outpatient,,,4686.00000,1968.12000,"Hue Health, Inc",Medicare Advantage,,3983.10,,,,,,,1265.22,5606.00,percent of total billed charges,
DRN CATH FLUID TISSUE SOFT IMG GD,3253465,CDM,361,RC,10030,CPT,,,facility,inpatient,,,2088.00000,876.96000,Multiplan,Commercial,,1983.60,,,,,,,1774.80,2046.24,percent of total billed charges,
DRN CATH FLUID TISSUE SOFT IMG GD,3530631,CDM,361,RC,10030,CPT,,,facility,outpatient,,,2088.00000,876.96000,InterWest Health,Auto & General Liability,,2025.36,,,,,,,563.76,3328.00,percent of total billed charges,
DRN CATH FLUID TISSUE SOFT IMG GD,4039368,CDM,361,RC,10030,CPT,,,facility,outpatient,,,2088.00000,876.96000,NaphCare,Federal Prison System,,949.85,,,,,,,563.76,3328.00,fee schedule,
DRN CATH FLUID TRNSVAG/REC IMG GD,3253457,CDM,361,RC,49407,CPT,,,facility,inpatient,,,2528.00000,1061.76000,Coventry,Commercial,,2426.88,,,,,,,2148.80,2477.44,percent of total billed charges,
DRN CATH FLUID TRNSVAG/REC IMG GD,4039285,CDM,361,RC,49407,CPT,,,facility,outpatient,,,2528.00000,1061.76000,Prime Health Services,Medicare Advantage,,1652.64,,,,,,,682.56,5606.00,fee schedule,
DRN CATH FLUID VISCERAL IMG GD,3253432,CDM,361,RC,49405,CPT,,,facility,outpatient,,,2535.00000,1064.70000,Prime Health Services,Medicare Advantage,,1652.64,,,,,,,684.45,5606.00,fee schedule,
DRN PERICARD PERC WO CONG CARD 0-5Y,3266582,CDM,361,RC,33018,CPT,,,facility,outpatient,,,6576.00000,2761.92000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,4419.07,,,,,,,1775.52,6444.48,percent of total billed charges,
DRN PERICARD PERC WO CONG CARD 0-5Y,3266582,CDM,361,RC,33018,CPT,,,facility,outpatient,,,6576.00000,2761.92000,Prime Health Services,Group Health,,6378.72,,,,,,,1775.52,6444.48,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DRN PERICARD PERC WO CONG CARD 0-5Y,3266582,CDM,361,RC,33018,CPT,,,facility,outpatient,,,6576.00000,2761.92000,Prime Health Services,Worker's Comp,,6444.48,,,,,,,1775.52,6444.48,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DRN PERICARD PERC WO CONG CARD 0-5Y,4818894,CDM,361,RC,33018,CPT,,,facility,inpatient,,,6576.00000,2761.92000,"Hue Health, Inc",Medicare Advantage,,5589.60,,,,,,,5589.60,6444.48,percent of total billed charges,
DRN PERICARD PERC WO CONG CARD 0-5Y,4818894,CDM,361,RC,33018,CPT,,,facility,inpatient,,,6576.00000,2761.92000,InterWest Health,Auto & General Liability,,6378.72,,,,,,,5589.60,6444.48,percent of total billed charges,
DRN PERICARD PERC WO CONG CARD 6+Y,3266566,CDM,361,RC,33017,CPT,,,facility,inpatient,,,5629.00000,2364.18000,Coventry,Commercial,,5403.84,,,,,,,4784.65,5516.42,percent of total billed charges,
DRN PERICARD PERC WO CONG CARD 6+Y,3266566,CDM,361,RC,33017,CPT,,,facility,outpatient,,,5629.00000,2364.18000,Medica,Commercial,,5066.10,,,,,,,1519.83,5516.42,percent of total billed charges,
DRN PLEURA INS CATH INDWL W IMG BI,3252640,CDM,361,RC,32557,CPT,,,facility,inpatient,,,4671.00000,1961.82000,Multiplan,Commercial,50,4437.45,,,,,,,3970.35,4577.58,percent of total billed charges,
DRN PLEURA INS CATH INDWL W IMG BI,3252640,CDM,361,RC,32557,CPT,,,facility,outpatient,,,4671.00000,1961.82000,"Hue Health, Inc",Medicare Advantage,50,3970.35,,,,,,,1261.17,4577.58,percent of total billed charges,
DRN PLEURA INS CATH INDWL W IMG BI,3252640,CDM,361,RC,32557,CPT,,,facility,outpatient,,,4671.00000,1961.82000,Medica,Commercial,50,4203.90,,,,,,,1261.17,4577.58,percent of total billed charges,
DRN PLEURA INS CATH INDWL W IMG BI,3530201,CDM,361,RC,32557,CPT,,,facility,inpatient,,,4671.00000,1961.82000,InterWest Health,Workers' Comp,50,4577.58,,,,,,,3970.35,4577.58,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
DRN PLEURA INS CATH INDWL W IMG BI,3530201,CDM,361,RC,32557,CPT,,,facility,outpatient,,,4671.00000,1961.82000,Coventry,Commercial,50,4484.16,,,,,,,1261.17,4577.58,percent of total billed charges,
DRN PLEURA INS CATH INDWL W IMG LT,3252624,CDM,361,RC,32557,CPT,,,facility,outpatient,,,3114.00000,1307.88000,Medica,Commercial,LT,2802.60,,,,,,,840.78,3328.00,percent of total billed charges,
DRN PLEURA INS CATH INDWL W IMG LT,3530185,CDM,361,RC,32557,CPT,,,facility,outpatient,,,3114.00000,1307.88000,Prime Health Services,Group Health,LT,3020.58,,,,,,,840.78,3328.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DRN PLEURA INS CATH INDWL W IMG LT,3530185,CDM,361,RC,32557,CPT,,,facility,outpatient,,,3114.00000,1307.88000,Prime Health Services,Worker's Comp,LT,3051.72,,,,,,,840.78,3328.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DRN PLEURA INS CATH INDWL W IMG RT,3252632,CDM,361,RC,32557,CPT,,,facility,outpatient,,,3114.00000,1307.88000,First Health,Medical Rental,RT,2989.44,,,,,,,840.78,3328.00,percent of total billed charges,
DRN PLEURA INS CATH INDWL W IMG RT,3252632,CDM,361,RC,32557,CPT,,,facility,outpatient,,,3114.00000,1307.88000,Multiplan,Commercial,RT,2958.30,,,,,,,840.78,3328.00,percent of total billed charges,
DRN PLEURA INS CATH INDWL WO IMG LT,3252590,CDM,361,RC,32556,CPT,,,facility,inpatient,,,2544.00000,1068.48000,First Health,Medical Rental,LT,2442.24,,,,,,,2162.40,2493.12,percent of total billed charges,
DRN PLEURA INS CATH INDWL WO IMG LT,3252590,CDM,361,RC,32556,CPT,,,facility,outpatient,,,2544.00000,1068.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,LT,2213.28,,,,,,,686.88,5606.00,percent of total billed charges,
DSMT GROUP 30MIN,9400102,CDM,942,RC,G0109,HCPCS,,,facility,outpatient,,,38.00000,15.96000,Banner Health,Banner Choice Plus/Banner Select,,10.26,,,,,,,10.26,37.24,percent of total billed charges,
DSMT GROUP 30MIN,9400102,CDM,942,RC,G0109,HCPCS,,,facility,outpatient,,,38.00000,15.96000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,35.34,,,,,,,10.26,37.24,percent of total billed charges,
DSMT GROUP GESTATIONAL 30MIN,9400128,CDM,942,RC,G0109,HCPCS,,,facility,inpatient,,,38.00000,15.96000,Coventry,Commercial,,36.48,,,,,,,32.30,37.24,percent of total billed charges,
DSMT GROUP GESTATIONAL 30MIN,9400128,CDM,942,RC,G0109,HCPCS,,,facility,outpatient,,,38.00000,15.96000,InterWest Health,Auto & General Liability,,36.86,,,,,,,10.26,37.24,percent of total billed charges,
DSMT GROUP TYPE 2 30MIN,9400060,CDM,942,RC,G0109,HCPCS,,,facility,inpatient,,,38.00000,15.96000,InterWest Health,Group Health,,36.86,,,,,,,32.30,37.24,percent of total billed charges,
DSMT IND GESTATIONAL 30MIN,9400110,CDM,942,RC,G0108,HCPCS,,,facility,outpatient,,,130.00000,54.60000,Coventry,Commercial,,124.80,,,,,,,35.10,127.40,percent of total billed charges,
DSMT IND GESTATIONAL 30MIN,9400110,CDM,942,RC,G0108,HCPCS,,,facility,outpatient,,,130.00000,54.60000,First Choice Health Network,Commerical,,123.50,,,,,,,35.10,127.40,percent of total billed charges,
DSMT IND GESTATIONAL INSULIN 30MIN,9400136,CDM,942,RC,G0108,HCPCS,,,facility,outpatient,,,130.00000,54.60000,Prime Health Services,Auto & General Liability,,126.10,,,,,,,35.10,127.40,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DSMT IND TYPE 1 30MIN,9400045,CDM,942,RC,G0108,HCPCS,,,facility,outpatient,,,130.00000,54.60000,Coventry,Commercial,,124.80,,,,,,,35.10,127.40,percent of total billed charges,
DSMT IND TYPE 1 30MIN,9400045,CDM,942,RC,G0108,HCPCS,,,facility,outpatient,,,130.00000,54.60000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,120.90,,,,,,,35.10,127.40,percent of total billed charges,
DSMT IND TYPE 2 30MIN,9400052,CDM,942,RC,G0108,HCPCS,,,facility,outpatient,,,130.00000,54.60000,InterWest Health,Workers' Comp,,127.40,,,,,,,35.10,127.40,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
DSMT IND TYPE 2 INSULIN 30MIN,9400078,CDM,942,RC,G0108,HCPCS,,,facility,outpatient,,,130.00000,54.60000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,106.60,,,,,,,35.10,127.40,percent of total billed charges,
DSMT IND TYPE 2 INSULIN 30MIN,9400078,CDM,942,RC,G0108,HCPCS,,,facility,outpatient,,,130.00000,54.60000,Prime Health Services,Worker's Comp,,127.40,,,,,,,35.10,127.40,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DST NRV CERV/THOR FL/CT GD SGL BI,3249620,CDM,361,RC,64633,CPT,,,facility,inpatient,,,4347.00000,1825.74000,Multiplan,Commercial,50,4129.65,,,,,,,3694.95,4260.06,percent of total billed charges,
DST NRV CERV/THOR FL/CT GD SGL LT,3249638,CDM,361,RC,64633,CPT,,,facility,inpatient,,,2898.00000,1217.16000,Prime Health Services,Worker's Comp,LT,2840.04,,,,,,,2463.30,2840.04,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DST NRV CERV/THOR FL/CT GD SGL RT,3249646,CDM,361,RC,64633,CPT,,,facility,inpatient,,,2898.00000,1217.16000,Prime Health Services,Auto & General Liability,RT,2811.06,,,,,,,2463.30,2840.04,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DST NRV CERV/THOR FL/CT GD SGL RT,3249646,CDM,361,RC,64633,CPT,,,facility,outpatient,,,2898.00000,1217.16000,Blue Cross Blue Shield of Wyoming,Institutional,RT,1990.93,,,,,,,782.46,10877.00,percent of total billed charges,
DST NRV CERV/THOR FL/CT GD SGL RT,3249646,CDM,361,RC,64633,CPT,,,facility,outpatient,,,2898.00000,1217.16000,United Healthcare,Commercial,RT,10877.00,,,,,,,782.46,10877.00,case rate,
DST NRV LUMB/SAC FL/CT GD SGL LT,3249695,CDM,361,RC,64635,CPT,,,facility,inpatient,,,3080.00000,1293.60000,Prime Health Services,Auto & General Liability,LT,2987.60,,,,,,,2618.00,3018.40,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DST NRV LUMB/SAC FL/CT GD SGL RT,3249703,CDM,361,RC,64635,CPT,,,facility,outpatient,,,3080.00000,1293.60000,"Hue Health, Inc",Medicare Advantage,RT,2618.00,,,,,,,831.60,10877.00,percent of total billed charges,
DST NRV LUMB/SAC FL/CT GD SGL RT,3249703,CDM,361,RC,64635,CPT,,,facility,outpatient,,,3080.00000,1293.60000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,RT,2864.40,,,,,,,831.60,10877.00,percent of total billed charges,
DST NRV PERIPH/BRANCH BI,3253283,CDM,361,RC,64640,CPT,,,facility,inpatient,,,2079.00000,873.18000,Coventry,Commercial,50,1995.84,,,,,,,1767.15,2037.42,percent of total billed charges,
DST NRV PERIPH/BRANCH BI,3253283,CDM,361,RC,64640,CPT,,,facility,outpatient,,,2079.00000,873.18000,InterWest Health,Workers' Comp,50,2037.42,,,,,,,561.33,3328.00,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
DST NRV PERIPH/BRANCH LT,3253291,CDM,361,RC,64640,CPT,,,facility,outpatient,,,1386.00000,582.12000,InterWest Health,Auto & General Liability,LT,1344.42,,,,,,,374.22,3328.00,percent of total billed charges,
DST NRV PERIPH/BRANCH LT,3253291,CDM,361,RC,64640,CPT,,,facility,outpatient,,,1386.00000,582.12000,Prime Health Services,Group Health,LT,1344.42,,,,,,,374.22,3328.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DST NRV PLEXUS CELIAC,3530060,CDM,361,RC,64680,CPT,,,facility,inpatient,,,2281.00000,958.02000,InterWest Health,Group Health,,2212.57,,,,,,,1938.85,2235.38,percent of total billed charges,
DST NRV PLEXUS CELIAC,3530060,CDM,361,RC,64680,CPT,,,facility,inpatient,,,2281.00000,958.02000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,2121.33,,,,,,,1938.85,2235.38,percent of total billed charges,
DST NRV PLEXUS CELIAC,3530060,CDM,361,RC,64680,CPT,,,facility,outpatient,,,2281.00000,958.02000,Prime Health Services,Group Health,,2212.57,,,,,,,615.87,3328.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
DUCTO/GALACTOGRAM MAMMARY MULTI S&I,3253770,CDM,320,RC,77054,CPT,,,facility,inpatient,,,551.00000,231.42000,Multiplan,Commercial,,523.45,,,,,,,468.35,539.98,percent of total billed charges,
DUCTO/GALACTOGRAM MAMMARY MULTI S&I,3253770,CDM,320,RC,77054,CPT,,,facility,outpatient,,,551.00000,231.42000,Blue Cross Blue Shield of Wyoming,Institutional,,378.54,,,,,,,148.77,539.98,percent of total billed charges,
DUCTO/GALACTOGRAM MAMMARY SGL LTS&I,3253754,CDM,320,RC,77053,CPT,,,facility,outpatient,,,419.00000,175.98000,Blue Cross Blue Shield of Wyoming,Institutional,LT,287.85,,,,,,,113.13,410.62,percent of total billed charges,
DUCTO/GALACTOGRAM MAMMARY SGL RTS&I,3253739,CDM,320,RC,77053,CPT,,,facility,outpatient,,,419.00000,175.98000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,RT,343.58,,,,,,,113.13,410.62,percent of total billed charges,
DURAGEN PL 2.5X2.5/SH,6316434,CDM,278,RC,Q4100,HCPCS,,,facility,outpatient,,,841.00000,353.22000,Prime Health Services,Worker's Comp,,824.18,,,,,,,227.07,824.18,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ECHO 2D CMP W CNT,4035895,CDM,483,RC,C8923,HCPCS,,,facility,outpatient,,,1178.00000,494.76000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,965.96,,,,,,,318.06,1154.44,percent of total billed charges,
ECHO 2D CMP W CNT,4035895,CDM,483,RC,C8923,HCPCS,,,facility,outpatient,,,1178.00000,494.76000,Coventry,Commercial,,1130.88,,,,,,,318.06,1154.44,percent of total billed charges,
ECHO 2D CMP W CNT,7301245,CDM,483,RC,C8923,HCPCS,,,facility,outpatient,,,1178.00000,494.76000,"Hue Health, Inc",Medicare Advantage,,1001.30,,,,,,,318.06,1154.44,percent of total billed charges,
ECHO 2D CMP WO CNT,4033759,CDM,483,RC,93307,CPT,,,facility,inpatient,,,942.00000,395.64000,Multiplan,Commercial,,894.90,,,,,,,800.70,923.16,percent of total billed charges,
ECHO 2D CMP WO CNT,4033759,CDM,483,RC,93307,CPT,,,facility,outpatient,,,942.00000,395.64000,InterWest Health,Medicare Advantage,,246.55,,,,,,,241.72,923.16,fee schedule,
ECHO 2D DOPP&CLR FLW CMP WO CNT,4807640,CDM,483,RC,93306,CPT,,,facility,outpatient,,,2676.00000,1123.92000,United Healthcare,Commercial,,2215.73,,,,,,,548.30,2622.48,percent of total billed charges,
ECHO 2D LTD W CNT,4035903,CDM,483,RC,C8924,HCPCS,,,facility,outpatient,,,827.00000,347.34000,Multiplan,Commercial,,785.65,,,,,,,223.29,810.46,percent of total billed charges,
ECHO 2D LTD WO CNT,4033767,CDM,483,RC,93308,CPT,,,facility,inpatient,,,661.00000,277.62000,InterWest Health,Group Health,,641.17,,,,,,,561.85,647.78,percent of total billed charges,
ECHO 2D LTD WO CNT,4033767,CDM,483,RC,93308,CPT,,,facility,outpatient,,,661.00000,277.62000,First Health,Medical Rental,,634.56,,,,,,,178.47,647.78,percent of total billed charges,
ECHO 2D LTD WO CNT,4803250,CDM,483,RC,93308,CPT,,,facility,outpatient,,,661.00000,277.62000,Humana,Medicare Advantage,,246.55,,,,,,,178.47,647.78,fee schedule,
ECHO 2D LTD WO CNT,4803250,CDM,483,RC,93308,CPT,,,facility,outpatient,,,661.00000,277.62000,InterWest Health,Auto & General Liability,,641.17,,,,,,,178.47,647.78,percent of total billed charges,
ECHO 2D REST&STRESS W CNT W I&R,7301344,CDM,483,RC,C8928,HCPCS,,,facility,inpatient,,,2037.00000,855.54000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,1772.19,,,,,,,1731.45,1996.26,percent of total billed charges,
ECHO 2D REST&STRESS WO CNT W I&R,4803318,CDM,483,RC,93350,CPT,,,facility,inpatient,,,1629.00000,684.18000,Prime Health Services,Group Health,,1580.13,,,,,,,1384.65,1596.42,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ECHO 2D TEE CMP W CNT W I&R,4038071,CDM,483,RC,C8925,HCPCS,,,facility,outpatient,,,1509.00000,633.78000,First Health,Medical Rental,,1448.64,,,,,,,407.43,1478.82,percent of total billed charges,
ECHO 2D TEE CMP W CNT W I&R,7301336,CDM,483,RC,C8925,HCPCS,,,facility,inpatient,,,1509.00000,633.78000,First Health,Medical Rental,,1448.64,,,,,,,1282.65,1478.82,percent of total billed charges,
ECHO 2D TEE CMP W CNT W I&R,7301336,CDM,483,RC,C8925,HCPCS,,,facility,outpatient,,,1509.00000,633.78000,Prime Health Services,Medicare Advantage,,805.86,,,,,,,407.43,1478.82,fee schedule,
ECHO 2D TEE CMP W CNT W I&R,7301336,CDM,483,RC,C8925,HCPCS,,,facility,outpatient,,,1509.00000,633.78000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,407.43,1478.82,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
ECHO 2D TEE CMP WO CNT W I&R,4803326,CDM,483,RC,93312,CPT,,,facility,outpatient,,,1207.00000,506.94000,InterWest Health,Group Health,,1170.79,,,,,,,325.89,1182.86,percent of total billed charges,
ECHO 2D TEE MONITORING W CNT,7301260,CDM,483,RC,C8927,HCPCS,,,facility,outpatient,,,1029.00000,432.18000,First Choice Health Network,Commerical,,977.55,,,,,,,277.83,1145.59,percent of total billed charges,
ECHO 2D TEE MONITORING W CNT,7301260,CDM,483,RC,C8927,HCPCS,,,facility,outpatient,,,1029.00000,432.18000,NaphCare,Federal Prison System,,1066.58,,,,,,,277.83,1145.59,fee schedule,
ECHO 2D TEE MONITORING WO CNT,7301286,CDM,483,RC,93318,CPT,,,facility,inpatient,,,823.00000,345.66000,Prime Health Services,Auto & General Liability,,798.31,,,,,,,699.55,806.54,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ECHO CONG ANM LTD W CNT,7301310,CDM,483,RC,C8922,HCPCS,,,facility,inpatient,,,1029.00000,432.18000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,895.23,,,,,,,874.65,1008.42,percent of total billed charges,
ECHO CONG ANM LTD W CNT,7301310,CDM,483,RC,C8922,HCPCS,,,facility,inpatient,,,1029.00000,432.18000,Prime Health Services,Auto & General Liability,,998.13,,,,,,,874.65,1008.42,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ECHO CONG ANM LTD W CNT,7301310,CDM,483,RC,C8922,HCPCS,,,facility,outpatient,,,1029.00000,432.18000,Multiplan,Commercial,,977.55,,,,,,,277.83,1145.59,percent of total billed charges,
ECHO DOPP CMP,4803292,CDM,483,RC,93320,CPT,,,facility,outpatient,,,956.00000,401.52000,First Health,Medical Rental,,917.76,,,,,,,258.12,936.88,percent of total billed charges,
ECHO DOPP LTD,4803300,CDM,483,RC,93321,CPT,,,facility,outpatient,,,575.00000,241.50000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,500.25,,,,,,,155.25,563.50,percent of total billed charges,
ECHO ICRD INTRV THER/DX,4802807,CDM,480,RC,93662,CPT,,,facility,inpatient,,,9060.00000,3805.20000,Prime Health Services,Auto & General Liability,,8788.20,,,,,,,7701.00,8878.80,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ECHO TEE CONG ANM W CNT W I&R,7301252,CDM,483,RC,C8926,HCPCS,,,facility,inpatient,,,1044.00000,438.48000,Multiplan,Commercial,,991.80,,,,,,,887.40,1023.12,percent of total billed charges,
ECHO TEE CONG ANM WO CNT W I&R,7301278,CDM,483,RC,93315,CPT,,,facility,inpatient,,,835.00000,350.70000,Prime Health Services,Group Health,,809.95,,,,,,,709.75,818.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
ED AMPUTATION DIGIT,4504502,CDM,450,RC,,,,,facility,outpatient,,,4563.00000,1916.46000,United Healthcare,Commercial,,,82.80,,2808.4799999999996,1448.2699999999998,5024.17,287,1232.01,4471.74,percent of total billed charges,
ED ASP/INJECT JOINT/BURSA,4504528,CDM,450,RC,,,,,facility,outpatient,,,435.00000,182.70000,First Health,Medical Rental,,417.60,,,,,,,117.45,426.30,percent of total billed charges,
