IMP RV/AD/RP KN PATELLA LVL 07,6283279,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6024.00000,2530.08000,"Hue Health, Inc",Medicare Advantage,,5120.40,,,,,,,1626.48,5903.52,percent of total billed charges,
IMP RV/AD/RP KN PATELLA LVL 07,6283279,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6024.00000,2530.08000,Coventry,Commercial,,5783.04,,,,,,,1626.48,5903.52,percent of total billed charges,
IMP RV/AD/RP KN ROTATING HNG LVL 01,6285522,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1413.00000,593.46000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,1314.09,,,,,,,1201.05,1384.74,percent of total billed charges,
IMP RV/AD/RP KN ROTATING HNG LVL 04,6285555,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,6105.00000,2564.10000,"Hue Health, Inc",Medicare Advantage,,5189.25,,,,,,,5189.25,5982.90,percent of total billed charges,
IMP RV/AD/RP KN ROTATING HNG LVL 04,6285555,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,"Hue Health, Inc",Medicare Advantage,,5189.25,,,,,,,1648.35,5982.90,percent of total billed charges,
IMP RV/AD/RP KN ROTATING HNG LVL 05,6285563,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,First Health,Medical Rental,,13339.20,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP RV/AD/RP KN ROTATING HNG LVL 07,6288724,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,24094.00000,10119.48000,First Choice Health Network,Commerical,,22889.30,,,,,,,6505.38,23612.12,percent of total billed charges,
IMP RV/AD/RP KN ROTATING HNG LVL 09,6295547,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,32854.00000,13798.68000,Prime Health Services,Group Health,,31868.38,,,,,,,27925.90,32196.92,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP KN STEM LVL 02,6283162,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,3596.00000,1510.32000,Coventry,Commercial,,3452.16,,,,,,,3056.60,3524.08,percent of total billed charges,
IMP RV/AD/RP KN STEM LVL 02,6283162,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,3596.00000,1510.32000,Prime Health Services,Group Health,,3488.12,,,,,,,970.92,3524.08,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP KN STEM LVL 03,6283170,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,4397.00000,1846.74000,Prime Health Services,Worker's Comp,,4309.06,,,,,,,3737.45,4309.06,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP KN STEM LVL 04,6283188,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,5373.00000,2256.66000,Prime Health Services,Group Health,,5211.81,,,,,,,4567.05,5265.54,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP KN STEM LVL 05,6283196,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,6024.00000,2530.08000,Prime Health Services,Worker's Comp,,5903.52,,,,,,,5120.40,5903.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP KN STEM LVL 05,6283196,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6024.00000,2530.08000,InterWest Health,Auto & General Liability,,5843.28,,,,,,,1626.48,5903.52,percent of total billed charges,
IMP RV/AD/RP KN STEM LVL 06,6285399,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Coventry,Commercial,,13339.20,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP RV/AD/RP KN STEM LVL 07,6285407,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,16297.32,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP RV/AD/RP KN STEM LVL 08,6292809,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21904.00000,9199.68000,Blue Cross Blue Shield of Wyoming,Institutional,,15048.05,,,,,,,5914.08,21465.92,percent of total billed charges,
IMP RV/AD/RP KN STEM LVL 09,6292817,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,26284.00000,11039.28000,InterWest Health,Auto & General Liability,,25495.48,,,,,,,22341.40,25758.32,percent of total billed charges,
IMP RV/AD/RP KN STEM LVL 09,6292817,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,InterWest Health,Group Health,,25495.48,,,,,,,7096.68,25758.32,percent of total billed charges,
IMP RV/AD/RP KN TIB/FM TRIAL LVL 01,6284848,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1126.00000,472.92000,InterWest Health,Workers' Comp,,1103.48,,,,,,,304.02,1103.48,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP RV/AD/RP KN TIB/FM TRIAL LVL 02,6284608,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1619.00000,679.98000,Coventry,Commercial,,1554.24,,,,,,,1376.15,1586.62,percent of total billed charges,
IMP RV/AD/RP KN TIB/FM TRIAL LVL 04,6284624,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,3596.00000,1510.32000,Medica,Commercial,,3236.40,,,,,,,970.92,3524.08,percent of total billed charges,
IMP RV/AD/RP KN TIB/FM TRIAL LVL 07,6284657,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,6024.00000,2530.08000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,5240.88,,,,,,,5120.40,5903.52,percent of total billed charges,
IMP RV/AD/RP KN TIB/FM TRIAL LVL 07,6284657,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,6024.00000,2530.08000,Prime Health Services,Worker's Comp,,5903.52,,,,,,,5120.40,5903.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP KN TIB/FM TRIAL LVL 08,6284665,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,8616.45,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP RV/AD/RP KN TIB/FM TRIAL LVL 08,6284665,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Prime Health Services,Worker's Comp,,9079.70,,,,,,,2501.55,9079.70,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP KN TIB/FM TRIAL LVL 09,6284673,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12506.00000,5252.52000,First Choice Health Network,Commerical,,11880.70,,,,,,,10630.10,12255.88,percent of total billed charges,
IMP RV/AD/RP KN TIB/FM TRIAL LVL 10,6284681,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13582.00000,5704.44000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,9127.10,,,,,,,3667.14,13310.36,percent of total billed charges,
IMP RV/AD/RP KN TIB/FM TRIAL LVL 11,6284699,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15334.00000,6440.28000,Prime Health Services,Worker's Comp,,15027.32,,,,,,,13033.90,15027.32,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP KN TIB/FM TRIAL LVL 12,6284707,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17524.00000,7360.08000,Multiplan,Commercial,,16647.80,,,,,,,14895.40,17173.52,percent of total billed charges,
IMP RV/AD/RP KN TIB/FM TRIAL LVL 12,6284707,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,First Choice Health Network,Commerical,,16647.80,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP RV/AD/RP KN TIB/FM TRIAL LVL 13,6284715,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,19714.00000,8279.88000,Banner Health,Banner Choice Plus/Banner Select,,5322.78,,,,,,,5322.78,19319.72,percent of total billed charges,
IMP RV/AD/RP KN TIBIAL LVL 03,6283097,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,6950.00000,2919.00000,Prime Health Services,Auto & General Liability,,6741.50,,,,,,,5907.50,6811.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP KN TIBIAL LVL 04,6283105,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,8802.00000,3696.84000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,7657.74,,,,,,,7481.70,8625.96,percent of total billed charges,
IMP RV/AD/RP KN TIBIAL LVL 05,6283113,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,10654.00000,4474.68000,Banner Health,Banner Choice Plus/Banner Select,,2876.58,,,,,,,2876.58,10440.92,percent of total billed charges,
IMP RV/AD/RP KN TIBIAL LVL 05,6283113,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,10654.00000,4474.68000,InterWest Health,Auto & General Liability,,10334.38,,,,,,,2876.58,10440.92,percent of total billed charges,
IMP RV/AD/RP KN TIBIAL LVL 07,6283139,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13582.00000,5704.44000,"Hue Health, Inc",Medicare Advantage,,11544.70,,,,,,,3667.14,13310.36,percent of total billed charges,
IMP RV/AD/RP KN TIBIAL LVL 08,6283147,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,15334.00000,6440.28000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,14260.62,,,,,,,4140.18,15027.32,percent of total billed charges,
IMP RV/AD/RP KN TIBIAL LVL 09,6283154,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17086.00000,7176.12000,InterWest Health,Auto & General Liability,,16573.42,,,,,,,14523.10,16744.28,percent of total billed charges,
IMP RV/AD/RP KN TIBIAL LVL 09,6283154,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17086.00000,7176.12000,InterWest Health,Workers' Comp,,16744.28,,,,,,,14523.10,16744.28,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP RV/AD/RP KN TIBIAL LVL 09,6283154,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17086.00000,7176.12000,Prime Health Services,Group Health,,16573.42,,,,,,,14523.10,16744.28,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP KN TIBIAL LVL 09,6283154,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17086.00000,7176.12000,InterWest Health,Auto & General Liability,,16573.42,,,,,,,4613.22,16744.28,percent of total billed charges,
IMP RV/AD/RP KN TIBIAL LVL 09,6283154,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17086.00000,7176.12000,Prime Health Services,Worker's Comp,,16744.28,,,,,,,4613.22,16744.28,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP KN TIBIAL LVL 10,6288120,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,21466.00000,9015.72000,First Health,Medical Rental,,20607.36,,,,,,,18246.10,21036.68,percent of total billed charges,
IMP RV/AD/RP KN TIBIAL LVL 11,6288138,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,25846.00000,10855.32000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,24036.78,,,,,,,6978.42,25329.08,percent of total billed charges,
IMP RV/AD/RP KN TIBIAL LVL 13,6288591,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,34606.00000,14534.52000,"Hue Health, Inc",Medicare Advantage,,29415.10,,,,,,,29415.10,33913.88,percent of total billed charges,
IMP RV/AD/RP SHDR CUP LVL 03,6307177,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,3853.00000,1618.26000,InterWest Health,Auto & General Liability,,3737.41,,,,,,,1040.31,3775.94,percent of total billed charges,
IMP RV/AD/RP SHDR CUP LVL 03,6307177,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,3853.00000,1618.26000,Prime Health Services,Group Health,,3737.41,,,,,,,1040.31,3775.94,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP SHDR GLEN CMP LVL 01,6289953,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,4880.00000,2049.60000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,4245.60,,,,,,,4148.00,4782.40,percent of total billed charges,
IMP RV/AD/RP SHDR GLEN CMP LVL 02,6283345,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Medica,Commercial,,8338.50,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP RV/AD/RP SHDR GLEN CMP LVL 03,6283352,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,First Health,Medical Rental,,13339.20,,,,,,,11810.75,13617.10,percent of total billed charges,
IMP RV/AD/RP SHDR GLEN CMP LVL 03,6283352,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Coventry,Commercial,,13339.20,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP RV/AD/RP SHDR HEAD LVL 01,6292759,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1413.00000,593.46000,Prime Health Services,Group Health,,1370.61,,,,,,,381.51,1384.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP SHDR HEAD LVL 02,6292767,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,InterWest Health,Workers' Comp,,2641.10,,,,,,,2290.75,2641.10,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP RV/AD/RP SHDR HEAD LVL 02,6292767,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Prime Health Services,Worker's Comp,,2641.10,,,,,,,2290.75,2641.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP SHDR HEAD LVL 03,6285217,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,3853.00000,1618.26000,"Hue Health, Inc",Medicare Advantage,,3275.05,,,,,,,1040.31,3775.94,percent of total billed charges,
IMP RV/AD/RP SHDR HEAD LVL 04,6285225,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,5856.00000,2459.52000,Medica,Commercial,,5270.40,,,,,,,1581.12,5738.88,percent of total billed charges,
IMP RV/AD/RP SHDR HEAD LVL 06,6283295,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,7413.00000,3113.46000,Blue Cross Blue Shield of Wyoming,Institutional,,5092.73,,,,,,,2001.51,7264.74,percent of total billed charges,
IMP RV/AD/RP SHDR HEAD LVL 07,6283303,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,8339.00000,3502.38000,Banner Health,Banner Choice Plus/Banner Select,,2251.53,,,,,,,2251.53,8172.22,percent of total billed charges,
IMP RV/AD/RP SHDR HEAD LVL 08,6285761,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,8616.45,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP RV/AD/RP SHDR HEAD LVL 10,6287486,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,InterWest Health,Group Health,,16998.28,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP RV/AD/RP SHDR HEAD LVL 10,6287486,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,InterWest Health,Workers' Comp,,17173.52,,,,,,,4731.48,17173.52,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
IMP RV/AD/RP SHDR HEAD LVL 10,6287486,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,Prime Health Services,Auto & General Liability,,16998.28,,,,,,,4731.48,17173.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP SHDR INSERT LVL 01,6287692,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,3853.00000,1618.26000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,3159.46,,,,,,,1040.31,3775.94,percent of total billed charges,
IMP RV/AD/RP SHDR INSERT LVL 02,6285233,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,4880.00000,2049.60000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,4538.40,,,,,,,4148.00,4782.40,percent of total billed charges,
IMP RV/AD/RP SHDR INSERT LVL 02,6285233,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,4880.00000,2049.60000,Multiplan,Commercial,,4636.00,,,,,,,4148.00,4782.40,percent of total billed charges,
IMP RV/AD/RP SHDR INSERT LVL 04,6283444,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,InterWest Health,Auto & General Liability,,13478.15,,,,,,,3751.65,13617.10,percent of total billed charges,
IMP RV/AD/RP SHDR INSERT LVL 04,6283444,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Prime Health Services,Worker's Comp,,13617.10,,,,,,,3751.65,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP SHDR INSERT LVL 05,6283451,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,16297.32,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP RV/AD/RP SHDR INSERT LVL 05,6283451,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,Prime Health Services,Auto & General Liability,,16998.28,,,,,,,4731.48,17173.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP SHDR LN/SL LVL 02,6292015,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1413.00000,593.46000,Multiplan,Commercial,,1342.35,,,,,,,1201.05,1384.74,percent of total billed charges,
IMP RV/AD/RP SHDR LN/SL LVL 02,6292015,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1413.00000,593.46000,InterWest Health,Auto & General Liability,,1370.61,,,,,,,381.51,1384.74,percent of total billed charges,
IMP RV/AD/RP SHDR LN/SL LVL 03,6292023,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,Prime Health Services,Group Health,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP SHDR LN/SL LVL 04,6292031,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,3853.00000,1618.26000,Multiplan,Commercial,,3660.35,,,,,,,3275.05,3775.94,percent of total billed charges,
IMP RV/AD/RP SHDR LN/SL LVL 04,6292031,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,3853.00000,1618.26000,"Hue Health, Inc",Medicare Advantage,,3275.05,,,,,,,1040.31,3775.94,percent of total billed charges,
IMP RV/AD/RP SHDR LN/SL LVL 05,6292049,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,United Healthcare,Commercial,,5061.05,,,,,,,1648.35,5982.90,percent of total billed charges,
IMP RV/AD/RP SHDR PROX BODY LVL 01,6292056,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,6105.00000,2564.10000,Prime Health Services,Auto & General Liability,,5921.85,,,,,,,5189.25,5982.90,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP SHDR PROX BODY LVL 02,6292064,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,8060.55,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP RV/AD/RP SHDR PROX BODY LVL 04,6292080,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17524.00000,7360.08000,Prime Health Services,Worker's Comp,,17173.52,,,,,,,14895.40,17173.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP SHDR PROX BODY LVL 04,6292080,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,14369.68,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP RV/AD/RP SHDR PROX BODY LVL 05,6292098,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,InterWest Health,Group Health,,21246.88,,,,,,,18618.40,21465.92,percent of total billed charges,
IMP RV/AD/RP SHDR SHELL LVL 01,6283402,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9265.00000,3891.30000,Blue Cross Blue Shield of Wyoming,Institutional,,6365.06,,,,,,,2501.55,9079.70,percent of total billed charges,
IMP RV/AD/RP SHDR SHELL LVL 02,6283410,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Prime Health Services,Auto & General Liability,,13478.15,,,,,,,3751.65,13617.10,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP SHDR STEM LVL 01,6297006,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4880.00000,2049.60000,InterWest Health,Auto & General Liability,,4733.60,,,,,,,1317.60,4782.40,percent of total billed charges,
IMP RV/AD/RP SHDR STEM LVL 02,6283311,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,9265.00000,3891.30000,Multiplan,Commercial,,8801.75,,,,,,,7875.25,9079.70,percent of total billed charges,
IMP RV/AD/RP SHDR STEM LVL 04,6283337,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,17524.00000,7360.08000,United Healthcare,Commercial,,14527.40,,,,,,,4731.48,17173.52,percent of total billed charges,
IMP RV/AD/RP SHDR STEM LVL 05,6287494,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,21904.00000,9199.68000,First Health,Medical Rental,,21027.84,,,,,,,18618.40,21465.92,percent of total billed charges,
IMP RV/AD/RP SHDR STEM LVL 06,6288005,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,26284.00000,11039.28000,First Health,Medical Rental,,25232.64,,,,,,,22341.40,25758.32,percent of total billed charges,
IMP RV/AD/RP SHDR STEM LVL 06,6288005,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,26284.00000,11039.28000,First Choice Health Network,Commerical,,24969.80,,,,,,,7096.68,25758.32,percent of total billed charges,
IMP RV/AD/RP SHL SG/BG/EX/PG LVL 02,6284368,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1132.00000,475.44000,InterWest Health,Auto & General Liability,,1098.04,,,,,,,305.64,1109.36,percent of total billed charges,
IMP RV/AD/RP SHL SG/BG/EX/PG LVL 03,6284376,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1619.00000,679.98000,Prime Health Services,Auto & General Liability,,1570.43,,,,,,,1376.15,1586.62,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IMP RV/AD/RP SHL SG/BG/EX/PG LVL 03,6284376,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1619.00000,679.98000,"Hue Health, Inc",Medicare Advantage,,1376.15,,,,,,,437.13,1586.62,percent of total billed charges,
IMP RV/AD/RP SHL SG/BG/EX/PG LVL 06,6284400,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,4397.00000,1846.74000,"Hue Health, Inc",Medicare Advantage,,3737.45,,,,,,,3737.45,4309.06,percent of total billed charges,
IMP RV/AD/RP SHL SG/BG/EX/PG LVL 08,6284426,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,6024.00000,2530.08000,"Hue Health, Inc",Medicare Advantage,,5120.40,,,,,,,1626.48,5903.52,percent of total billed charges,
IMP SEALANT PULMONARY LIQUID LVL 01,2776144,CDM,278,RC,C2615,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,First Health,Medical Rental,,2587.20,,,,,,,2290.75,2641.10,percent of total billed charges,
IMP SEALANT PULMONARY LIQUID LVL 03,6309264,CDM,278,RC,C2615,HCPCS,,,facility,inpatient,,,4397.00000,1846.74000,"Hue Health, Inc",Medicare Advantage,,3737.45,,,,,,,3737.45,4309.06,percent of total billed charges,
IMP SEALANT PULMONARY LIQUID LVL 03,6309264,CDM,278,RC,C2615,HCPCS,,,facility,outpatient,,,4397.00000,1846.74000,Banner Health,Banner Choice Plus/Banner Select,,1187.19,,,,,,,1187.19,4309.06,percent of total billed charges,
IMP SEALANT PULMONARY LIQUID LVL 04,6309272,CDM,278,RC,C2615,HCPCS,,,facility,outpatient,,,6105.00000,2564.10000,InterWest Health,Workers' Comp,,5982.90,,,,,,,1648.35,5982.90,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
