INSTRUMENT DISP SINGLE LVL 14,6295919,CDM,272,RC,,,,,facility,outpatient,,,17524.00000,7360.08000,Prime Health Services,Auto & General Liability,,16998.28,,,,,,,4731.48,17173.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INTGR BM FIX INT 20X25/SC,6306450,CDM,278,RC,Q4104,HCPCS,,,facility,outpatient,,,93.90000,39.44000,InterWest Health,Group Health,,91.08,,,,,,,25.35,92.02,percent of total billed charges,
INTGR MESH BM FIX INT 5X5/SC,6316178,CDM,278,RC,C9363,HCPCS,,,facility,inpatient,,,387.70000,162.83000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,337.30,,,,,,,329.55,379.95,percent of total billed charges,
INTGR MESH BM FIX INT 5X5/SC,6316178,CDM,278,RC,C9363,HCPCS,,,facility,inpatient,,,387.70000,162.83000,First Health,Medical Rental,,372.19,,,,,,,329.55,379.95,percent of total billed charges,
INTGR MESH BM FIX INT 5X5/SC,6316178,CDM,278,RC,C9363,HCPCS,,,facility,inpatient,,,387.70000,162.83000,InterWest Health,Auto & General Liability,,376.07,,,,,,,329.55,379.95,percent of total billed charges,
INTGR MESH BM FIX INT 5X5/SC,6316178,CDM,278,RC,C9363,HCPCS,,,facility,outpatient,,,387.70000,162.83000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,317.91,,,,,,,104.68,379.95,percent of total billed charges,
INTGR MESH BM FIX INT 5X5/SC,6316178,CDM,278,RC,C9363,HCPCS,,,facility,outpatient,,,387.70000,162.83000,First Choice Health Network,Commerical,,368.31,,,,,,,104.68,379.95,percent of total billed charges,
INTGR MESH BM FIX INT 5X5/SC,6316178,CDM,278,RC,C9363,HCPCS,,,facility,outpatient,,,387.70000,162.83000,Multiplan,Commercial,,368.31,,,,,,,104.68,379.95,percent of total billed charges,
INTRO CATH RT HEART/ART PULM MAIN,3222908,CDM,361,RC,36013,CPT,,,facility,inpatient,,,313.00000,131.46000,Coventry,Commercial,,300.48,,,,,,,266.05,306.74,percent of total billed charges,
INTRO CATH SVC/IVC,3222916,CDM,361,RC,36010,CPT,,,facility,inpatient,,,1796.00000,754.32000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,1670.28,,,,,,,1526.60,1760.08,percent of total billed charges,
INTRO EP FIX CRV NONPEEL LVL 01,2772770,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,594.00000,249.48000,Prime Health Services,Worker's Comp,,582.12,,,,,,,160.38,582.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INTRO EP FIX CRV NONPEEL LVL 02,6275259,CDM,272,RC,C1893,HCPCS,,,facility,inpatient,,,1132.00000,475.44000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,984.84,,,,,,,962.20,1109.36,percent of total billed charges,
INTRO EP FIX CRV NONPEEL LVL 03,6277933,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,1888.00000,792.96000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,1268.74,,,,,,,509.76,1850.24,percent of total billed charges,
INTRO EP FIX CRV NONPEEL LVL 05,6277958,CDM,272,RC,C1893,HCPCS,,,facility,outpatient,,,3853.00000,1618.26000,Medica,Commercial,,3467.70,,,,,,,1040.31,3775.94,percent of total billed charges,
INTRO EP FIX CRV PEEL LVL 01,2772788,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,313.00000,131.46000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,210.34,,,,,,,84.51,306.74,percent of total billed charges,
INTRO EP FIX CRV PEEL LVL 01,2772788,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,313.00000,131.46000,First Health,Medical Rental,,300.48,,,,,,,84.51,306.74,percent of total billed charges,
INTRO EP FIX CRV PEEL LVL 04,6273916,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,2023.00000,849.66000,Banner Health,Banner Choice Plus/Banner Select,,546.21,,,,,,,546.21,1982.54,percent of total billed charges,
INTRO EP FIX CRV PEEL LVL 04,6273916,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,2023.00000,849.66000,Coventry,Commercial,,1942.08,,,,,,,546.21,1982.54,percent of total billed charges,
INTRO EP FIX CRV PEEL LVL 04,6273916,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,2023.00000,849.66000,Prime Health Services,Group Health,,1962.31,,,,,,,546.21,1982.54,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INTRO EP FIX CRV PEEL LVL 05,6275820,CDM,272,RC,C1892,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,InterWest Health,Auto & General Liability,,2614.15,,,,,,,727.65,2641.10,percent of total billed charges,
INTRO EP LASER LVL 01,6273213,CDM,272,RC,C2629,HCPCS,,,facility,outpatient,,,313.00000,131.46000,Prime Health Services,Worker's Comp,,306.74,,,,,,,84.51,306.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INTRO EP LASER LVL 02,6273221,CDM,272,RC,C2629,HCPCS,,,facility,inpatient,,,594.00000,249.48000,Coventry,Commercial,,570.24,,,,,,,504.90,582.12,percent of total billed charges,
INTRO EP LASER LVL 02,6273221,CDM,272,RC,C2629,HCPCS,,,facility,outpatient,,,594.00000,249.48000,InterWest Health,Group Health,,576.18,,,,,,,160.38,582.12,percent of total billed charges,
INTRO EP LASER LVL 03,6276398,CDM,272,RC,C2629,HCPCS,,,facility,outpatient,,,1888.00000,792.96000,United Healthcare,Commercial,,1565.15,,,,,,,509.76,1850.24,percent of total billed charges,
INTRO EP LASER LVL 04,6276406,CDM,272,RC,C2629,HCPCS,,,facility,outpatient,,,3083.00000,1294.86000,Prime Health Services,Group Health,,2990.51,,,,,,,832.41,3021.34,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INTRO EP LASER LVL 05,6276414,CDM,272,RC,C2629,HCPCS,,,facility,outpatient,,,4885.00000,2051.70000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,4005.70,,,,,,,1318.95,4787.30,percent of total billed charges,
INTRO EP STEER NONPEEL LVL 01,6301337,CDM,272,RC,C1766,HCPCS,,,facility,outpatient,,,1413.00000,593.46000,Medica,Commercial,,1271.70,,,,,,,381.51,1384.74,percent of total billed charges,
INTRO EP STEER NONPEEL LVL 02,6301345,CDM,272,RC,C1766,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,First Health,Medical Rental,,2587.20,,,,,,,2290.75,2641.10,percent of total billed charges,
INTRO EP STEER NONPEEL LVL 03,2772846,CDM,272,RC,C1766,HCPCS,,,facility,inpatient,,,4885.00000,2051.70000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,4249.95,,,,,,,4152.25,4787.30,percent of total billed charges,
INTRO LVL 01,2772804,CDM,272,RC,,,,,facility,outpatient,,,166.00000,69.72000,InterWest Health,Workers' Comp,,162.68,,,,,,,44.82,162.68,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
INTRO LVL 02,2772812,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,First Health,Medical Rental,,300.48,,,,,,,84.51,306.74,percent of total billed charges,
INTRO LVL 03,2772820,CDM,272,RC,,,,,facility,inpatient,,,594.00000,249.48000,First Health,Medical Rental,,570.24,,,,,,,504.90,582.12,percent of total billed charges,
INTRO LVL 05,2778686,CDM,272,RC,,,,,facility,inpatient,,,1888.00000,792.96000,Coventry,Commercial,,1812.48,,,,,,,1604.80,1850.24,percent of total billed charges,
INTRO LVL 05,2778686,CDM,272,RC,,,,,facility,inpatient,,,1888.00000,792.96000,Prime Health Services,Group Health,,1831.36,,,,,,,1604.80,1850.24,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INTRO LVL 05,2778686,CDM,272,RC,,,,,facility,outpatient,,,1888.00000,792.96000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,1548.16,,,,,,,509.76,1850.24,percent of total billed charges,
INTRO LVL 06,6271456,CDM,272,RC,,,,,facility,outpatient,,,3596.00000,1510.32000,Blue Cross Blue Shield of Wyoming,Institutional,,2470.45,,,,,,,970.92,3524.08,percent of total billed charges,
INTRO LVL 08,6276646,CDM,272,RC,,,,,facility,outpatient,,,7876.00000,3307.92000,United Healthcare,Commercial,,6529.20,,,,,,,2126.52,7718.48,percent of total billed charges,
INTRO LVL 09,6276653,CDM,272,RC,,,,,facility,outpatient,,,10191.00000,4280.22000,InterWest Health,Auto & General Liability,,9885.27,,,,,,,2751.57,9987.18,percent of total billed charges,
INTRO NDL AORTA TRANSLUMBAR,3225117,CDM,361,RC,36160,CPT,,,facility,inpatient,,,1000.00000,420.00000,InterWest Health,Group Health,,970.00,,,,,,,850.00,980.00,percent of total billed charges,
INTRO NDL&/CTH DIAL W DX ANG S&I,3206398,CDM,361,RC,36901,CPT,,,facility,outpatient,,,2676.00000,1123.92000,First Choice Health Network,Commerical,,2542.20,,,,,,,722.52,5606.00,percent of total billed charges,
INTRO NDL&/CTH DIAL W PLC STNT/S IV,3206414,CDM,361,RC,36903,CPT,,,facility,outpatient,,,32106.00000,13484.52000,United Healthcare,UHC Medicare Advantage,,11340.57,,,,,,,8668.62,31463.88,fee schedule,
INTRO NDL&/CTH DIAL W TBA S&I,3206406,CDM,361,RC,36902,CPT,,,facility,inpatient,,,12350.00000,5187.00000,Prime Health Services,Worker's Comp,,12103.00,,,,,,,10497.50,12103.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INTRO NDL&/CTH DIAL W TBA S&I,3206406,CDM,361,RC,36902,CPT,,,facility,outpatient,,,12350.00000,5187.00000,"Hue Health, Inc",Medicare Advantage,,10497.50,,,,,,,3334.50,26502.00,percent of total billed charges,
INTRO NDL/CATH ARTERY EXTREMITY LT,4801593,CDM,361,RC,36140,CPT,,,facility,outpatient,,,1855.00000,779.10000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,LT,1521.10,,,,,,,500.85,1817.90,percent of total billed charges,
INTRO NDL/CATH ARTERY EXTREMITY LT,4801593,CDM,361,RC,36140,CPT,,,facility,outpatient,,,1855.00000,779.10000,First Choice Health Network,Commerical,LT,1762.25,,,,,,,500.85,1817.90,percent of total billed charges,
INTRO NON GD/EP/LASER DVT PPP,6312235,CDM,278,RC,C1894,HCPCS,,,facility,outpatient,,,6274.00000,2635.08000,Prime Health Services,Worker's Comp,,6148.52,,,,,,,1693.98,6148.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INTRO NON GD/EP/LASER LVL 02,6271472,CDM,272,RC,C1894,HCPCS,,,facility,inpatient,,,313.00000,131.46000,InterWest Health,Auto & General Liability,,303.61,,,,,,,266.05,306.74,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 02,6271472,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,313.00000,131.46000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,256.66,,,,,,,84.51,306.74,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 02,6271472,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,313.00000,131.46000,Medica,Commercial,,281.70,,,,,,,84.51,306.74,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 04,6271498,CDM,272,RC,C1894,HCPCS,,,facility,inpatient,,,1619.00000,679.98000,InterWest Health,Auto & General Liability,,1570.43,,,,,,,1376.15,1586.62,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 04,6271498,CDM,272,RC,C1894,HCPCS,,,facility,inpatient,,,1619.00000,679.98000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,1505.67,,,,,,,1376.15,1586.62,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 04,6271498,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,1619.00000,679.98000,Multiplan,Commercial,,1538.05,,,,,,,437.13,1586.62,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 05,6271506,CDM,272,RC,C1894,HCPCS,,,facility,inpatient,,,2695.00000,1131.90000,InterWest Health,Group Health,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 05,6271506,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Medica,Commercial,,2425.50,,,,,,,727.65,2641.10,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 05,6271506,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,2695.00000,1131.90000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,2506.35,,,,,,,727.65,2641.10,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 08,6271530,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,7876.00000,3307.92000,InterWest Health,Workers' Comp,,7718.48,,,,,,,2126.52,7718.48,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
INTRO NON GD/EP/LASER LVL 09,6296776,CDM,272,RC,C1894,HCPCS,,,facility,inpatient,,,10191.00000,4280.22000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,9477.63,,,,,,,8662.35,9987.18,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 09,6296776,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,10191.00000,4280.22000,Prime Health Services,Auto & General Liability,,9885.27,,,,,,,2751.57,9987.18,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INTRO NON GD/EP/LASER LVL 10,6296784,CDM,272,RC,C1894,HCPCS,,,facility,inpatient,,,13895.00000,5835.90000,Coventry,Commercial,,13339.20,,,,,,,11810.75,13617.10,percent of total billed charges,
INTRO NON GD/EP/LASER LVL 10,6296784,CDM,272,RC,C1894,HCPCS,,,facility,outpatient,,,13895.00000,5835.90000,Coventry,Commercial,,13339.20,,,,,,,3751.65,13617.10,percent of total billed charges,
INTRO TUBE GI LONG W FLUORO S&I,3222841,CDM,320,RC,74340,CPT,,,facility,outpatient,,,501.00000,210.42000,"Hue Health, Inc",Medicare Advantage,,425.85,,,,,,,135.27,490.98,percent of total billed charges,
INTRO TUBE GI LONG W FLUORO S&I,3222841,CDM,320,RC,74340,CPT,,,facility,outpatient,,,501.00000,210.42000,First Choice Health Network,Commerical,,475.95,,,,,,,135.27,490.98,percent of total billed charges,
INTRO TUBE GI LONG W FLUORO S&I,3222841,CDM,320,RC,74340,CPT,,,facility,outpatient,,,501.00000,210.42000,First Health,Medical Rental,,480.96,,,,,,,135.27,490.98,percent of total billed charges,
INTRO TUBE GI LONG W FLUORO S&I,3228723,CDM,320,RC,74340,CPT,,,facility,outpatient,,,501.00000,210.42000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,465.93,,,,,,,135.27,490.98,percent of total billed charges,
INTRO TUBE GI LONG,3222957,CDM,361,RC,44500,CPT,,,facility,inpatient,,,1703.00000,715.26000,InterWest Health,Workers' Comp,,1668.94,,,,,,,1447.55,1668.94,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
INTRO TUBE GI LONG,3222957,CDM,361,RC,44500,CPT,,,facility,outpatient,,,1703.00000,715.26000,United Healthcare,Commercial,,5606.00,,,,,,,459.81,5606.00,case rate,
INTUBATION ENDOTRACHEAL EMERG,4109120,CDM,410,RC,31500,CPT,,,facility,outpatient,,,545.00000,228.90000,Prime Health Services,Medicare Advantage,,236.86,,,,,,,147.15,534.10,fee schedule,
INTUBATION ENDOTRACHEAL EMERG,4109120,CDM,410,RC,31500,CPT,,,facility,outpatient,,,545.00000,228.90000,United Healthcare,Commercial,,451.26,,,,,,,147.15,534.10,percent of total billed charges,
IOHEXOL 240MG/1ML 4.8GM/20ML SNIJ,6874531,CDM,250,RC,Q9966,HCPCS,00407141220,NDC,facility,outpatient,20,ML,6.10000,2.56000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,5.00,,,,,,,1.65,5.98,percent of total billed charges,
IRRG VAD IMP DELIVERY DRUG,9401019,CDM,940,RC,96523,CPT,,,facility,inpatient,,,239.00000,100.38000,Multiplan,Commercial,,227.05,,,,,,,203.15,234.22,percent of total billed charges,
IRRG VAD IMP DELIVERY DRUG,9401019,CDM,940,RC,96523,CPT,,,facility,outpatient,,,239.00000,100.38000,Banner Health,Banner Choice Plus/Banner Select,,64.53,,,,,,,59.40,234.22,percent of total billed charges,
IRRG VAD IMP DELIVERY DRUG,9401019,CDM,940,RC,96523,CPT,,,facility,outpatient,,,239.00000,100.38000,Prime Health Services,Auto & General Liability,,231.83,,,,,,,59.40,234.22,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IRRIGATOR/ACCESSORY LVL 01,2772879,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,Banner Health,Banner Choice Plus/Banner Select,,84.51,,,,,,,84.51,306.74,percent of total billed charges,
IRRIGATOR/ACCESSORY LVL 01,2772879,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,Prime Health Services,Worker's Comp,,306.74,,,,,,,84.51,306.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
IRRIGATOR/ACCESSORY LVL 02,2772887,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,Multiplan,Commercial,,564.30,,,,,,,160.38,582.12,percent of total billed charges,
IRRIGATOR/ACCESSORY LVL 03,2772895,CDM,272,RC,,,,,facility,inpatient,,,1132.00000,475.44000,First Health,Medical Rental,,1086.72,,,,,,,962.20,1109.36,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 01,2777670,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,256.66,,,,,,,84.51,306.74,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 01,2777670,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,United Healthcare,Commercial,,259.48,,,,,,,84.51,306.74,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 02,2778397,CDM,272,RC,,,,,facility,inpatient,,,594.00000,249.48000,Prime Health Services,Auto & General Liability,,576.18,,,,,,,504.90,582.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
KIT/SET NON ROUTINE CARDIAC LVL 03,2778405,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,475.44000,InterWest Health,Auto & General Liability,,1098.04,,,,,,,305.64,1109.36,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 05,2778421,CDM,272,RC,,,,,facility,outpatient,,,3909.00000,1641.78000,United Healthcare,Commercial,,3240.56,,,,,,,1055.43,3830.82,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 06,2778439,CDM,272,RC,,,,,facility,outpatient,,,5373.00000,2256.66000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,4405.86,,,,,,,1450.71,5265.54,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 06,2778439,CDM,272,RC,,,,,facility,outpatient,,,5373.00000,2256.66000,Coventry,Commercial,,5158.08,,,,,,,1450.71,5265.54,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 06,2778439,CDM,272,RC,,,,,facility,outpatient,,,5373.00000,2256.66000,Medica,Commercial,,4835.70,,,,,,,1450.71,5265.54,percent of total billed charges,
KIT/SET NON ROUTINE CARDIAC LVL 08,6275416,CDM,272,RC,,,,,facility,inpatient,,,7876.00000,3307.92000,Prime Health Services,Auto & General Liability,,7639.72,,,,,,,6694.60,7718.48,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
KIT/SET NON ROUTINE GI LVL 01,2777696,CDM,272,RC,,,,,facility,inpatient,,,594.00000,249.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,516.78,,,,,,,504.90,582.12,percent of total billed charges,
KIT/SET NON ROUTINE GI LVL 02,2779692,CDM,272,RC,,,,,facility,inpatient,,,1619.00000,679.98000,Multiplan,Commercial,,1538.05,,,,,,,1376.15,1586.62,percent of total billed charges,
KIT/SET NON ROUTINE GI LVL 02,2779692,CDM,272,RC,,,,,facility,outpatient,,,1619.00000,679.98000,Prime Health Services,Worker's Comp,,1586.62,,,,,,,437.13,1586.62,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
KIT/SET NON ROUTINE GI LVL 03,2779700,CDM,272,RC,,,,,facility,inpatient,,,2695.00000,1131.90000,InterWest Health,Group Health,,2614.15,,,,,,,2290.75,2641.10,percent of total billed charges,
KIT/SET NON ROUTINE GI LVL 03,2779700,CDM,272,RC,,,,,facility,inpatient,,,2695.00000,1131.90000,Multiplan,Commercial,,2560.25,,,,,,,2290.75,2641.10,percent of total billed charges,
KIT/SET NON ROUTINE GI LVL 04,2779718,CDM,272,RC,,,,,facility,inpatient,,,4885.00000,2051.70000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,4543.05,,,,,,,4152.25,4787.30,percent of total billed charges,
KIT/SET NON ROUTINE GI LVL 04,2779718,CDM,272,RC,,,,,facility,inpatient,,,4885.00000,2051.70000,Prime Health Services,Group Health,,4738.45,,,,,,,4152.25,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
KIT/SET NON ROUTINE GI LVL 04,2779718,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,2051.70000,First Health,Medical Rental,,4689.60,,,,,,,1318.95,4787.30,percent of total billed charges,
KIT/SET NON ROUTINE ORTH LVL 02,2779734,CDM,272,RC,,,,,facility,inpatient,,,1619.00000,679.98000,InterWest Health,Group Health,,1570.43,,,,,,,1376.15,1586.62,percent of total billed charges,
KIT/SET NON ROUTINE ORTH LVL 04,2779759,CDM,272,RC,,,,,facility,inpatient,,,4885.00000,2051.70000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,4249.95,,,,,,,4152.25,4787.30,percent of total billed charges,
KIT/SET NON ROUTINE ORTH LVL 04,2779759,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,2051.70000,Prime Health Services,Group Health,,4738.45,,,,,,,1318.95,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
KIT/SET NON ROUTINE ORTH LVL 06,2779775,CDM,272,RC,,,,,facility,outpatient,,,13895.00000,5835.90000,United Healthcare,Commercial,,11518.95,,,,,,,3751.65,13617.10,percent of total billed charges,
KIT/SET NON ROUTINE ORTH LVL 07,6273668,CDM,272,RC,,,,,facility,outpatient,,,17524.00000,7360.08000,United Healthcare,Commercial,,14527.40,,,,,,,4731.48,17173.52,percent of total billed charges,
KIT/SET NON ROUTINE SURG LVL 01,2777654,CDM,272,RC,,,,,facility,inpatient,,,166.00000,69.72000,Coventry,Commercial,,159.36,,,,,,,141.10,162.68,percent of total billed charges,
KIT/SET NON ROUTINE SURG LVL 02,2778702,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,Blue Cross Blue Shield of Wyoming,Institutional,,215.03,,,,,,,84.51,306.74,percent of total billed charges,
KIT/SET NON ROUTINE SURG LVL 03,2778710,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,Prime Health Services,Auto & General Liability,,576.18,,,,,,,160.38,582.12,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
KIT/SET NON ROUTINE SURG LVL 04,2778728,CDM,272,RC,,,,,facility,inpatient,,,1132.00000,475.44000,"Hue Health, Inc",Medicare Advantage,,962.20,,,,,,,962.20,1109.36,percent of total billed charges,
KIT/SET NON ROUTINE SURG LVL 05,2778736,CDM,272,RC,,,,,facility,inpatient,,,1619.00000,679.98000,InterWest Health,Workers' Comp,,1586.62,,,,,,,1376.15,1586.62,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
KIT/SET NON ROUTINE SURG LVL 08,2778769,CDM,272,RC,,,,,facility,inpatient,,,3853.00000,1618.26000,Prime Health Services,Worker's Comp,,3775.94,,,,,,,3275.05,3775.94,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
KIT/SET NON ROUTINE SURG LVL 09,2778777,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,2051.70000,InterWest Health,Group Health,,4738.45,,,,,,,1318.95,4787.30,percent of total billed charges,
KIT/SET NON ROUTINE SURG LVL 09,2778777,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,2051.70000,Prime Health Services,Auto & General Liability,,4738.45,,,,,,,1318.95,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
KIT/SET NON ROUTINE SURG LVL 10,6271548,CDM,272,RC,,,,,facility,outpatient,,,6950.00000,2919.00000,Multiplan,Commercial,,6602.50,,,,,,,1876.50,6811.00,percent of total billed charges,
KIT/SET NON ROUTINE SURG LVL 13,6271571,CDM,272,RC,,,,,facility,outpatient,,,13895.00000,5835.90000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,9337.44,,,,,,,3751.65,13617.10,percent of total billed charges,
KIT/SET NON ROUTINE SURG LVL 14,6273676,CDM,272,RC,,,,,facility,outpatient,,,17524.00000,7360.08000,Prime Health Services,Auto & General Liability,,16998.28,,,,,,,4731.48,17173.52,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
