"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,145.33000,87.20000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,107.54,,,,,,,24.71,123.53,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,145.91000,87.55000,Aetna,Commercial,,80.25,,,,,,,24.80,124.02,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,145.91000,87.55000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,84.63,,,,,,,24.80,124.02,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1457.22000,874.33000,Optum,Commercial,,1020.05,,,,,,,247.73,1238.64,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,146.06000,87.64000,Employers Health Network,BSWQA Direct/EHN Rental,,68.65,,,,,,,24.83,124.15,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,146.06000,87.64000,United Healthcare,Medicaid/CHIP,,26.57,,,,,,,24.83,124.15,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,146.34000,87.80000,Blue Cross Blue Shield,Blue Essentials (HMO),,102.44,,,,,,,24.88,124.39,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,146.58000,87.95000,Superior Ambetter,Ambetter Exchange,,95.28,,,,,,,24.92,124.59,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,146.68000,88.01000,Private Health Care System,PHCS Network,,110.01,,,,,,,24.94,124.68,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1461.90000,877.14000,Blue Cross Blue Shield,BlueChoice (PPO),,1081.81,,,,,,,248.52,1242.62,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1462.74000,877.64000,Employers Health Network,BSWQA Direct/EHN Rental,,687.49,,,,,,,248.67,1243.33,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,14622.50000,8773.50000,University of Mary Hardin-Baylor,Commercial,,8481.05,,,,,,,2485.82,12429.12,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1463.96000,878.38000,TriWest,Community Care Network,,1097.97,,,,,,,248.87,1244.37,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1463.96000,878.38000,University of Mary Hardin-Baylor,Commercial,,849.10,,,,,,,248.87,1244.37,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1465.65000,879.39000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,1084.58,,,,,,,249.16,1245.80,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1465.65000,879.39000,QuikTrip,Employee Benefit Plan,,806.11,,,,,,,249.16,1245.80,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1466.04000,879.62000,Aetna,Commercial,,806.32,,,,,,,249.23,1246.13,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1467.50000,880.50000,Superior Health Plan,Medicaid,,249.47,,,,,,,249.47,1247.38,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,147.22000,88.33000,United Healthcare,Nexus,,91.56,,,,,,,25.03,125.14,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,147.86000,88.72000,HealthSmart,Accel Network,,103.50,,,,,,,25.14,125.68,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1479.04000,887.42000,Employers Health Network,EHN Network,,813.47,,,,,,,251.44,1257.18,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1479.44000,887.66000,Cigna,HMO/PPO,,858.08,,,,,,,251.50,1257.52,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,148.07000,88.84000,Superior Health Plan,Medicaid,,25.17,,,,,,,25.17,125.86,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,148.82000,89.29000,Blue Cross Blue Shield,City of Dallas,,99.71,,,,,,,25.30,126.50,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1482.25000,889.35000,Blue Cross Blue Shield,City of Dallas,,993.11,,,,,,,251.98,1259.91,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1482.25000,889.35000,CORVEL,Worker's Compensation,,1259.91,,,,,,,251.98,1259.91,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1482.25000,889.35000,University of Mary Hardin-Baylor,Commercial,,859.71,,,,,,,251.98,1259.91,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1483.44000,890.06000,Cigna,Local Plus,,731.34,,,,,,,252.18,1260.92,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1486.27000,891.76000,Optum,Commercial,,1040.39,,,,,,,252.67,1263.33,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1486.27000,891.76000,TriWest,Community Care Network,,1114.70,,,,,,,252.67,1263.33,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1488.56000,893.14000,United Healthcare,Medicaid/CHIP,,270.77,,,,,,,253.06,1265.28,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,149.15000,89.49000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,110.37,,,,,,,25.36,126.78,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,149.32000,89.59000,Private Health Care System,PHCS Network,,111.99,,,,,,,25.38,126.92,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,149.51000,89.71000,Imagine Health,Commercial,,86.72,,,,,,,25.42,127.08,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,149.57000,89.74000,TriWest,Community Care Network,,112.18,,,,,,,25.43,127.13,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,149.57000,89.74000,WellPoint (fka Amerigroup),CHIP/Medicaid,,25.43,,,,,,,25.43,127.13,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1490.02000,894.01000,Aetna,Medicare Advantage,,894.01,,,,,,,253.30,1266.52,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1490.02000,894.01000,United Healthcare,Commercial Broad,,1029.60,,,,,,,253.30,1266.52,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1491.14000,894.68000,Blue Cross Blue Shield,BlueChoice (PPO),,1103.44,,,,,,,253.49,1267.47,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1493.38000,896.03000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,736.24,,,,,,,253.87,1269.37,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1493.38000,896.03000,QuikTrip,Employee Benefit Plan,,821.36,,,,,,,253.87,1269.37,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1493.38000,896.03000,TriWest,Community Care Network,,1120.04,,,,,,,253.87,1269.37,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,15.13000,9.08000,Blue Cross Blue Shield,BlueChoice (PPO),,11.20,,,,,,,2.57,12.86,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,15.13000,9.08000,Humana,Commercial PPO,,10.59,,,,,,,2.57,12.86,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,150.00000,90.00000,Cigna,HMO/PPO,,87.00,,,,,,,25.50,127.50,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,150.09000,90.05000,CORVEL,Worker's Compensation,,127.58,,,,,,,25.52,127.58,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,150.09000,90.05000,University of Mary Hardin-Baylor,Commercial,,87.05,,,,,,,25.52,127.58,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,150.54000,90.32000,Optum,Commercial,,105.38,,,,,,,25.59,127.96,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1502.69000,901.61000,QuikTrip,Employee Benefit Plan,,826.48,,,,,,,255.46,1277.29,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1504.30000,902.58000,Cigna,HMO/PPO,,872.49,,,,,,,255.73,1278.65,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,151.85000,91.11000,Humana,Commercial PPO,,106.30,,,,,,,25.81,129.07,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,15193.53000,9116.12000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,7490.41,,,,,,,2582.90,12914.50,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,152.26000,91.36000,QuikTrip,Employee Benefit Plan,,83.74,,,,,,,25.88,129.42,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,152.55000,91.53000,United Healthcare,Nexus,,94.87,,,,,,,25.93,129.67,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,152.64000,91.58000,Optum,Commercial,,106.85,,,,,,,25.95,129.74,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1522.41000,913.45000,TriWest,Community Care Network,,1141.81,,,,,,,258.81,1294.05,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1522.81000,913.69000,Imagine Health,Commercial,,883.23,,,,,,,258.88,1294.39,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1527.69000,916.61000,HealthSmart,Accel Network,,1069.38,,,,,,,259.71,1298.54,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1527.69000,916.61000,Superior Ambetter,Ambetter Exchange,,993.00,,,,,,,259.71,1298.54,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1529.68000,917.81000,HealthSmart,Accel Network,,1070.78,,,,,,,260.05,1300.23,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1529.68000,917.81000,Humana,Commercial PPO,,1070.78,,,,,,,260.05,1300.23,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1529.68000,917.81000,TriWest,Community Care Network,,1147.26,,,,,,,260.05,1300.23,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,153.03000,91.82000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,88.76,,,,,,,26.02,130.08,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,153.03000,91.82000,Cigna,HMO/PPO,,88.76,,,,,,,26.02,130.08,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,153.03000,91.82000,Private Health Care System,PHCS Network,,114.77,,,,,,,26.02,130.08,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,153.18000,91.91000,Imagine Health,Commercial,,88.84,,,,,,,26.04,130.20,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,153.24000,91.94000,Cigna,Local Plus,,75.55,,,,,,,26.05,130.25,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,153.24000,91.94000,WellPoint (fka Amerigroup),CHIP/Medicaid,,26.05,,,,,,,26.05,130.25,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,153.90000,92.34000,United Healthcare,Commercial Broad,,106.34,,,,,,,26.16,130.81,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1532.79000,919.67000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,755.67,,,,,,,260.57,1302.87,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1532.79000,919.67000,QuikTrip,Employee Benefit Plan,,843.03,,,,,,,260.57,1302.87,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1533.00000,919.80000,Blue Cross Blue Shield,Blue Essentials (HMO),,1073.10,,,,,,,260.61,1303.05,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1533.00000,919.80000,Employers Health Network,BSWQA Direct/EHN Rental,,720.51,,,,,,,260.61,1303.05,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1539.64000,923.78000,Private Health Care System,PHCS Network,,1154.73,,,,,,,261.74,1308.69,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,154.31000,92.59000,Humana,Commercial PPO,,108.02,,,,,,,26.23,131.16,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,155.78000,93.47000,United Healthcare,Charter,,96.88,,,,,,,26.48,132.41,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,155.78000,93.47000,United Healthcare,Nexus,,96.88,,,,,,,26.48,132.41,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1556.92000,934.15000,Cigna,Local Plus,,767.56,,,,,,,264.68,1323.38,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1558.14000,934.88000,Blue Cross Blue Shield,BlueChoice (PPO),,1153.02,,,,,,,264.88,1324.42,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1559.36000,935.62000,Blue Cross Blue Shield,Blue Advantage,,545.78,,,,,,,265.09,1325.46,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,156.72000,94.03000,Employers Health Network,EHN Network,,86.20,,,,,,,26.64,133.21,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,156.72000,94.03000,Superior Ambetter,Ambetter Exchange,,101.87,,,,,,,26.64,133.21,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,156.72000,94.03000,Superior Health Plan,Medicaid,,26.64,,,,,,,26.64,133.21,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,156.87000,94.12000,United Healthcare,Medicaid/CHIP,,28.53,,,,,,,26.67,133.34,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,156.98000,94.19000,Cigna,HMO/PPO,,91.05,,,,,,,26.69,133.43,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,15610.59000,9366.35000,Cigna,Local Plus,,7696.02,,,,,,,2653.80,13269.00,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,15610.59000,9366.35000,Employers Health Network,EHN Network,,8585.82,,,,,,,2653.80,13269.00,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1565.47000,939.28000,Cigna,HMO/PPO,,907.97,,,,,,,266.13,1330.65,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1565.47000,939.28000,Superior Ambetter,Ambetter Exchange,,1017.56,,,,,,,266.13,1330.65,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1565.69000,939.41000,Curative,Commercial,,1017.70,,,,,,,266.17,1330.84,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1569.17000,941.50000,United Healthcare,Nexus,,975.87,,,,,,,266.76,1333.79,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,157.42000,94.45000,Private Health Care System,PHCS Network,,118.06,,,,,,,26.76,133.81,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,157.42000,94.45000,Superior Health Plan,Medicaid,,26.76,,,,,,,26.76,133.81,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,157.83000,94.70000,QuikTrip,Employee Benefit Plan,,86.81,,,,,,,26.83,134.16,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1573.98000,944.39000,Private Health Care System,PHCS Network,,1180.48,,,,,,,267.58,1337.88,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1574.47000,944.68000,Blue Cross Blue Shield,City of Dallas,,1054.89,,,,,,,267.66,1338.30,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1574.95000,944.97000,CORVEL,Worker's Compensation,,1338.71,,,,,,,267.74,1338.71,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1578.04000,946.82000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,1167.75,,,,,,,268.27,1341.33,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1578.04000,946.82000,Private Health Care System,PHCS Network,,1183.53,,,,,,,268.27,1341.33,percent of total billed charges,
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1578.04000,946.82000,United Healthcare,Charter,,981.38,,,,,,,268.27,1341.33,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell, No Hcpcs, 272 Rev Code, Sterile Supply (Standard)",27201912,CDM,272,RC,,,,,facility,outpatient,,,1578.75000,947.25000,Curative,Commercial,,1026.19,,,,,,,268.39,1341.94,percent of total billed charges,
