glycopyrrolate 0.2 mg/mL injection solution,63600001,CDM,636,RC,J1596,HCPCS,00517460125,NDC,facility,outpatient,0.2,ME,82.00000,49.20000,QuikTrip,Employee Benefit Plan,,45.10,,,,,,,0.40150,69.70,percent of total billed charges,
glycopyrrolate 0.2 mg/mL injection solution,63600001,CDM,636,RC,J1596,HCPCS,00517460125,NDC,facility,outpatient,0.2,ME,82.00000,49.20000,United Healthcare,Medicaid/CHIP,,14.92,,,,,,,0.40150,69.70,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
glycopyrrolate 0.2 mg/mL injection solution,63600001,CDM,636,RC,J1596,HCPCS,00781382571,NDC,facility,inpatient,0.2,ME,20.80000,12.48000,Texas Workforce Commission,Workers Compensation,,7.49,,,,,,,7.49,7411.00,percent of total billed charges,
glycopyrrolate 0.2 mg/mL injection solution,63600001,CDM,636,RC,J1596,HCPCS,43547054301,NDC,facility,outpatient,0.2,ME,20.32000,12.19000,Mark Cuban,Commercial,,0.40150,,,,,,,0.40150,17.27,fee schedule,
glycopyrrolate 0.2 mg/mL injection solution,63600001,CDM,636,RC,J1596,HCPCS,43547054301,NDC,facility,outpatient,0.2,ME,20.32000,12.19000,Superior Ambetter,Ambetter Exchange,,13.21,,,,,,,0.40150,17.27,percent of total billed charges,
glycopyrrolate 1 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,23155060601,NDC,facility,outpatient,1,ME,1.24000,0.74000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,0.71920,,,,,,,0.21080,1.05,percent of total billed charges,
glycopyrrolate 1 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,49884006501,NDC,facility,outpatient,1,ME,1.87000,1.12000,Aetna,Medicare Advantage,,1.12,,,,,,,0.31790,1.59,percent of total billed charges,
glycopyrrolate 1 mg/5 mL (0.2 mg/mL) oral solution,63700001,CDM,637,RC,J3490,HCPCS,00259050116,NDC,facility,outpatient,1,ME,999.98000,599.99000,Texas Workforce Commission,Workers Compensation,,359.99,,,,,,,170.00,849.98,percent of total billed charges,
glycopyrrolate 1 mg/5 mL (0.2 mg/mL) oral solution,63700001,CDM,637,RC,J3490,HCPCS,51672531609,NDC,facility,inpatient,1,ME,755.91000,453.55000,Cigna,Local Plus,,6299.00,,,,,,,272.13,7411.00,case rate,
glycopyrrolate 1 mg/5 mL (0.2 mg/mL) oral solution,63700001,CDM,637,RC,J3490,HCPCS,51672531609,NDC,facility,outpatient,1,ME,755.91000,453.55000,Humana,Commercial PPO,,529.14,,,,,,,128.50,642.52,percent of total billed charges,
glycopyrrolate 1 mg/5 mL (0.2 mg/mL) oral solution,63700001,CDM,637,RC,J3490,HCPCS,51672531609,NDC,facility,outpatient,1,ME,755.91000,453.55000,Optum,Commercial,,529.14,,,,,,,128.50,642.52,percent of total billed charges,
golimumab 12.5 mg/mL intravenous solution,63600001,CDM,636,RC,J1602,HCPCS,57894035001,NDC,facility,outpatient,12.5,ME,5997.58000,3598.55000,First Health,PPO,,4198.31,,,,,,,10.73,4498.19,percent of total billed charges,
goserelin 3.6 mg subcutaneous implant,63600034,CDM,636,RC,J9202,HCPCS,70720095036,NDC,facility,outpatient,3.6,ME,2978.46000,1787.08000,Employers Health Network,EHN Network,,1638.15,,,,,,,506.34,2531.69,percent of total billed charges,
goserelin 3.6 mg subcutaneous implant,63600034,CDM,636,RC,J9202,HCPCS,70720095036,NDC,facility,outpatient,3.6,ME,2978.46000,1787.08000,Optum,Commercial,,2084.92,,,,,,,506.34,2531.69,percent of total billed charges,
guaiFENesin 100 mg/5 mL oral liquid,63700001,CDM,637,RC,J3490,HCPCS,00121174410,NDC,facility,inpatient,100,ME,1.10000,0.66000,First Health,PPO,,0.77000,,,,,,,0.39600,7411.00,percent of total billed charges,
guaiFENesin 100 mg/5 mL oral liquid,63700001,CDM,637,RC,J3490,HCPCS,00121174410,NDC,facility,outpatient,100,ME,1.10000,0.66000,Cigna,Local Plus,,0.54230,,,,,,,0.18700,0.93500,percent of total billed charges,
guaiFENesin 100 mg/5 mL oral liquid,63700001,CDM,637,RC,J3490,HCPCS,00536131485,NDC,facility,outpatient,100,ME,8.51000,5.11000,Blue Cross Blue Shield,Blue Essentials (HMO),,5.96,,,,,,,1.45,7.23,percent of total billed charges,
guaiFENesin 100 mg/5 mL oral liquid,63700001,CDM,637,RC,J3490,HCPCS,00904676320,NDC,facility,inpatient,100,ME,2.36000,1.42000,Cigna,Local Plus,,6299.00,,,,,,,0.84960,7411.00,case rate,
guaiFENesin 100 mg/5 mL oral liquid,63700001,CDM,637,RC,J3490,HCPCS,00904676320,NDC,facility,outpatient,100,ME,2.36000,1.42000,Cigna,Local Plus,,1.16,,,,,,,0.40120,2.01,percent of total billed charges,
guaiFENesin 100 mg/5 mL oral liquid,63700001,CDM,637,RC,J3490,HCPCS,00904676320,NDC,facility,outpatient,100,ME,2.36000,1.42000,QuikTrip,Employee Benefit Plan,,1.30,,,,,,,0.40120,2.01,percent of total billed charges,
guanFACINE 1 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,00378116001,NDC,facility,outpatient,1,ME,0.29000,0.17000,Humana,Commercial PPO,,0.20300,,,,,,,0.04930,0.24650,percent of total billed charges,
guanFACINE 1 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,65162071110,NDC,facility,outpatient,1,ME,1.12000,0.67000,Texas Workforce Commission,Workers Compensation,,0.40320,,,,,,,0.19040,0.95200,percent of total billed charges,
haemophilus B polysaccharid conj-tetanus tox(PF) 10 mcg/0.5 mL IM soln,63600031,CDM,636,RC,58160081603,NDC,,,facility,outpatient,0.01,ME,78.32000,46.99000,TriWest,Community Care Network,,58.74,,,,,,,13.31,66.57,percent of total billed charges,
haemophilus B polysaccharid conj-tetanus tox(PF) 10 mcg/0.5 mL IM soln,63600031,CDM,636,RC,58160081811,NDC,,,facility,outpatient,0.01,ME,78.32000,46.99000,United Healthcare,Charter,,48.71,,,,,,,13.31,66.57,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
haemophilus B polysaccharid conj-tetanus tox(PF) 10 mcg/0.5 mL IM soln,63600031,CDM,636,RC,90648,HCPCS,58160072615,NDC,facility,inpatient,0.01,ME,78.32000,46.99000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,46.60,,,,,,,28.20,7411.00,percent of total billed charges,
haemophilus B polysaccharid conj-tetanus tox(PF) 10 mcg/0.5 mL IM soln,63600031,CDM,636,RC,90648,HCPCS,58160072615,NDC,facility,outpatient,0.01,ME,78.32000,46.99000,QuikTrip,Employee Benefit Plan,,43.08,,,,,,,13.31,66.57,percent of total billed charges,
haloperidol 0.5 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,00378035101,NDC,facility,outpatient,0.5,ME,0.52000,0.31000,Curative,Commercial,,0.33800,,,,,,,0.08840,0.44200,percent of total billed charges,
haloperidol 0.5 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,00378035101,NDC,facility,outpatient,0.5,ME,0.52000,0.31000,First Health,PPO,,0.36400,,,,,,,0.08840,0.44200,percent of total billed charges,
haloperidol 1 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,00378025701,NDC,facility,outpatient,1,ME,0.74000,0.44000,Aetna,Commercial,,0.40700,,,,,,,0.12580,0.62900,percent of total billed charges,
haloperidol 5 mg tablet,63700001,CDM,637,RC,60687016111,NDC,,,facility,outpatient,5,ME,1.82000,1.09000,Humana,Commercial PPO,,1.27,,,,,,,0.30940,1.55,percent of total billed charges,
haloperidol 5 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,00378032701,NDC,facility,outpatient,5,ME,1.64000,0.98000,United Healthcare,Nexus,,1.02,,,,,,,0.27880,1.39,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
haloperidol 5 mg tablet,63700001,CDM,637,RC,J3490,HCPCS,68382007901,NDC,facility,outpatient,5,ME,1.25000,0.75000,Optum,Commercial,,0.87500,,,,,,,0.21250,1.06,percent of total billed charges,
haloperidol decanoate 100 mg/mL intramuscular solution,63600001,CDM,636,RC,J1631,HCPCS,63323047101,NDC,facility,inpatient,100,ME,231.66000,139.00000,First Health,PPO,,162.16,,,,,,,83.40,7411.00,percent of total billed charges,
haloperidol decanoate 100 mg/mL intramuscular solution,63600001,CDM,636,RC,J1631,HCPCS,63323047101,NDC,facility,outpatient,100,ME,231.66000,139.00000,WellPoint (fka Amerigroup),CHIP/Medicaid,,39.38,,,,,,,6.68,196.91,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
haloperidol decanoate 100 mg/mL intramuscular solution,63600001,CDM,636,RC,J1631,HCPCS,70756061681,NDC,facility,outpatient,100,ME,40.50000,24.30000,Imagine Health,Commercial,,23.49,,,,,,,6.68,34.42,percent of total billed charges,
haloperidol lactate 5 mg/mL injection solution,63600001,CDM,636,RC,63323047401,NDC,,,facility,outpatient,5,ME,35.94000,21.56000,HealthSmart,Accel Network,,25.16,,,,,,,6.11,30.55,percent of total billed charges,
haloperidol lactate 5 mg/mL injection solution,63600001,CDM,636,RC,67457042612,NDC,,,facility,inpatient,5,ME,5.28000,3.17000,Texas Workforce Commission,Workers Compensation,,1.90,,,,,,,1.90,7411.00,percent of total billed charges,
haloperidol lactate 5 mg/mL injection solution,63600001,CDM,636,RC,67457042612,NDC,,,facility,outpatient,5,ME,5.28000,3.17000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,3.91,,,,,,,0.89760,4.49,percent of total billed charges,
haloperidol lactate 5 mg/mL injection solution,63600001,CDM,636,RC,J1630,HCPCS,10147091101,NDC,facility,outpatient,5,ME,36.84000,22.10000,Employers Health Network,EHN Network,,20.26,,,,,,,0.86790,31.31,percent of total billed charges,
haloperidol lactate 5 mg/mL injection solution,63600001,CDM,636,RC,J1630,HCPCS,50458025501,NDC,facility,outpatient,5,ME,123.81000,74.29000,Texas Workforce Commission,Workers Compensation,,44.57,,,,,,,0.86790,105.24,percent of total billed charges,
haloperidol lactate 5 mg/mL injection solution,63600001,CDM,636,RC,J1630,HCPCS,63323047400,NDC,facility,inpatient,5,ME,35.94000,21.56000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,21.38,,,,,,,12.94,7411.00,percent of total billed charges,
haloperidol lactate 5 mg/mL intramuscular syringe,63600001,CDM,636,RC,76045073710,NDC,,,facility,inpatient,5,ME,24.00000,14.40000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,14.28,,,,,,,8.64,7411.00,percent of total billed charges,
haloperidol lactate 5 mg/mL intramuscular syringe,63600001,CDM,636,RC,76045073710,NDC,,,facility,outpatient,5,ME,24.00000,14.40000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,17.76,,,,,,,4.08,20.40,percent of total billed charges,
haloperidol lactate 5 mg/mL intramuscular syringe,63600001,CDM,636,RC,76045073710,NDC,,,facility,outpatient,5,ME,24.00000,14.40000,First Health,PPO,,16.80,,,,,,,4.08,20.40,percent of total billed charges,
hemin 350 mg intravenous powder for solution,63600031,CDM,636,RC,55292070255,NDC,,,facility,outpatient,350,ME,32083.56000,19250.14000,Optum,Commercial,,22458.49,,,,,,,5454.21,27271.03,percent of total billed charges,
hemin 350 mg intravenous powder for solution,63600031,CDM,636,RC,55292070255,NDC,,,facility,outpatient,350,ME,32083.56000,19250.14000,QuikTrip,Employee Benefit Plan,,17645.96,,,,,,,5454.21,27271.03,percent of total billed charges,
hemin 350 mg intravenous powder for solution,63600031,CDM,636,RC,J1640,HCPCS,55292070254,NDC,facility,outpatient,350,ME,32083.56000,19250.14000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,22458.49,,,,,,,33.54,24062.67,percent of total billed charges,
hemin 350 mg intravenous powder for solution,63600031,CDM,636,RC,J1640,HCPCS,55292070254,NDC,facility,outpatient,350,ME,32083.56000,19250.14000,Blue Cross Blue Shield,City of Dallas,,21495.99,,,,,,,33.54,24062.67,percent of total billed charges,
hemin 350 mg intravenous powder for solution,63600031,CDM,636,RC,J1640,HCPCS,55292070254,NDC,facility,outpatient,350,ME,32083.56000,19250.14000,Blue Cross Blue Shield,Medicare Advantage,,37.08,,,,,,,33.54,24062.67,fee schedule,
hemin 350 mg intravenous powder for solution,63600031,CDM,636,RC,J1640,HCPCS,55292070254,NDC,facility,outpatient,350,ME,32083.56000,19250.14000,TriWest,Community Care Network,,35.31,,,,,,,33.54,24062.67,fee schedule,
heparin lock flush (porcine) 100 unit/mL intravenous solution,63600031,CDM,636,RC,J1642,HCPCS,63323054501,NDC,facility,inpatient,100,UN,76.30000,45.78000,Texas Workforce Commission,Workers Compensation,,27.47,,,,,,,27.47,7411.00,percent of total billed charges,
heparin lock flush (porcine) 100 unit/mL intravenous solution,63600031,CDM,636,RC,J1642,HCPCS,63323054501,NDC,facility,outpatient,100,UN,76.30000,45.78000,HealthSmart,Preferred Network,,57.23,,,,,,,0.01980,64.86,percent of total billed charges,
heparin lock flush (porcine) 100 unit/mL intravenous solution,63600031,CDM,636,RC,J1642,HCPCS,63323054501,NDC,facility,outpatient,100,UN,76.30000,45.78000,Texas Workforce Commission,Workers Compensation,,27.47,,,,,,,0.01980,64.86,percent of total billed charges,
heparin lock flush (porcine) 100 unit/mL intravenous solution,63600031,CDM,636,RC,J1642,HCPCS,63323054501,NDC,facility,outpatient,100,UN,76.30000,45.78000,University of Mary Hardin-Baylor,Commercial,,44.25,,,,,,,0.01980,64.86,percent of total billed charges,
heparin lock flush (porcine) 100 unit/mL intravenous solution,63600031,CDM,636,RC,J1642,HCPCS,63323054505,NDC,facility,inpatient,100,UN,39.94000,23.96000,Texas Workforce Commission,Workers Compensation,,14.38,,,,,,,14.38,7411.00,percent of total billed charges,
heparin lock flush (porcine) 100 unit/mL intravenous solution,63600031,CDM,636,RC,J1642,HCPCS,63323054505,NDC,facility,outpatient,100,UN,39.94000,23.96000,Aetna,Medicare Advantage,,23.96,,,,,,,0.01980,33.95,percent of total billed charges,
heparin lock flush (porcine) 100 unit/mL intravenous solution,63600031,CDM,636,RC,J1642,HCPCS,63323054505,NDC,facility,outpatient,100,UN,39.94000,23.96000,University of Mary Hardin-Baylor,Commercial,,23.17,,,,,,,0.01980,33.95,percent of total billed charges,
hepatitis B immune globulin 110 unit/0.5 mL intramuscular syringe,63600031,CDM,636,RC,13533063630,NDC,,,facility,outpatient,110,UN,404.03000,242.42000,QuikTrip,Employee Benefit Plan,,222.22,,,,,,,68.69,343.43,percent of total billed charges,
hepatitis B immune globulin 110 unit/0.5 mL intramuscular syringe,63600031,CDM,636,RC,13533063630,NDC,,,facility,outpatient,110,UN,404.03000,242.42000,Texas Workforce Commission,Workers Compensation,,145.45,,,,,,,68.69,343.43,percent of total billed charges,
hepatitis B immune globulin 110 unit/0.5 mL intramuscular syringe,63600031,CDM,636,RC,13533063630,NDC,,,facility,outpatient,110,UN,404.03000,242.42000,United Healthcare,Nexus,,251.27,,,,,,,68.69,343.43,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
hepatitis B immune globulin 110 unit/0.5 mL intramuscular syringe,63600031,CDM,636,RC,90371,HCPCS,13533063603,NDC,facility,inpatient,110,UN,404.03000,242.42000,Curative,Commercial,,262.62,,,,,,,145.45,7411.00,percent of total billed charges,
hepatitis B immune globulin 220 unit/mL intramuscular solution,63600031,CDM,636,RC,13533063610,NDC,,,facility,outpatient,220,UN,756.56000,453.94000,Aetna,Commercial,,416.11,,,,,,,128.62,643.08,percent of total billed charges,
hepatitis B immune globulin 220 unit/mL intramuscular solution,63600031,CDM,636,RC,13533063610,NDC,,,facility,outpatient,220,UN,756.56000,453.94000,Cigna,Local Plus,,372.98,,,,,,,128.62,643.08,percent of total billed charges,
hepatitis B immune globulin 220 unit/mL intramuscular solution,63600031,CDM,636,RC,13533063610,NDC,,,facility,outpatient,220,UN,756.56000,453.94000,Superior Health Plan,Medicaid,,128.62,,,,,,,128.62,643.08,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
hepatitis B immune globulin 220 unit/mL intramuscular solution,63600031,CDM,636,RC,90371,HCPCS,13533063601,NDC,facility,inpatient,220,UN,756.56000,453.94000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,529.59,,,,,,,272.36,7411.00,percent of total billed charges,
hepatitis B immune globulin 220 unit/mL intramuscular syringe,63600031,CDM,636,RC,90371,HCPCS,13533063602,NDC,facility,outpatient,220,UN,756.56000,453.94000,Humana,Medicare,,140.21,,,,,,,128.62,567.42,fee schedule,
hepatitis B immune globulin 220 unit/mL intramuscular syringe,63600031,CDM,636,RC,90371,HCPCS,13533063602,NDC,facility,outpatient,220,UN,756.56000,453.94000,United Healthcare,Medicare Advantage,,157.04,,,,,,,128.62,567.42,fee schedule,
hepatitis B vaccine 20 mcg/0.5 mL-adjuvant CpG 1018 (PF) IM syringe,63601011,CDM,636,RC,43528000305,NDC,,,facility,outpatient,0.02,ME,670.34000,402.20000,United Healthcare,Medicaid/CHIP,,121.93,,,,,,,113.96,569.79,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
hepatitis B vaccine 20 mcg/0.5 mL-adjuvant CpG 1018 (PF) IM syringe,63601011,CDM,636,RC,90739,HCPCS,43528000301,NDC,facility,outpatient,0.02,ME,670.34000,402.20000,WellPoint (fka Amerigroup),CHIP/Medicaid,,113.96,,,,,,,113.96,569.79,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
hepatitis B virus vaccine recomb (PF) 10 mcg/0.5 mL IM syringe,63601011,CDM,636,RC,58160082052,NDC,,,facility,inpatient,0.01,ME,172.03000,103.22000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,102.36,,,,,,,61.93,7411.00,percent of total billed charges,
hepatitis B virus vaccine recomb (PF) 10 mcg/0.5 mL IM syringe,63601011,CDM,636,RC,90744,HCPCS,58160082043,NDC,facility,inpatient,0.01,ME,172.03000,103.22000,Texas Workforce Commission,Workers Compensation,,61.93,,,,,,,61.93,7411.00,percent of total billed charges,
hepatitis B virus vaccine recomb (PF) 10 mcg/0.5 mL IM syringe,63601011,CDM,636,RC,90744,HCPCS,58160082043,NDC,facility,outpatient,0.01,ME,172.03000,103.22000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,102.36,,,,,,,29.25,146.23,percent of total billed charges,
hepatitis B virus vaccine recomb (PF) 10 mcg/mL intramuscular susp,63601011,CDM,636,RC,90746,HCPCS,00006499500,NDC,facility,outpatient,0.01,ME,299.81000,179.89000,Blue Cross Blue Shield,BlueChoice (PPO),,221.86,,,,,,,50.97,254.84,percent of total billed charges,
hetastarch 6 % in 0.9 % sodium chloride intravenous solution,25000001,CDM,250,RC,J3490,HCPCS,00264196510,NDC,facility,inpatient,1,EA,171.00000,102.60000,Cigna,Local Plus,,6299.00,,,,,,,61.56,7411.00,case rate,
hyaluronidase 150 unit/mL injection solution,63600001,CDM,636,RC,J3470,HCPCS,00000320100,NDC,facility,inpatient,150,UN,96.00000,57.60000,QuikTrip,Employee Benefit Plan,,52.80,,,,,,,34.56,7411.00,percent of total billed charges,
hyaluronidase 150 unit/mL injection solution,63600001,CDM,636,RC,J3470,HCPCS,00000320100,NDC,facility,inpatient,150,UN,96.00000,57.60000,Texas Workforce Commission,Workers Compensation,,34.56,,,,,,,34.56,7411.00,percent of total billed charges,
hyaluronidase 150 unit/mL injection solution,63600001,CDM,636,RC,J3470,HCPCS,00000320200,NDC,facility,outpatient,150,UN,33.00000,19.80000,First Health,PPO,,23.10,,,,,,,5.61,34.70,percent of total billed charges,
hydrALAZINE 10 mg tablet,63700032,CDM,637,RC,23155083201,NDC,,,facility,outpatient,10,ME,0.09000,0.05000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,0.06660,,,,,,,0.01530,0.07650,percent of total billed charges,
hydrALAZINE 10 mg tablet,63700032,CDM,637,RC,23155083201,NDC,,,facility,outpatient,10,ME,0.09000,0.05000,United Healthcare,Medicaid/CHIP,,0.01637,,,,,,,0.01530,0.07650,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
hydrALAZINE 10 mg tablet,63700032,CDM,637,RC,23155083201,NDC,,,facility,outpatient,10,ME,0.09000,0.05000,United Healthcare,Nexus,,0.05597,,,,,,,0.01530,0.07650,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
hydrALAZINE 10 mg tablet,63700032,CDM,637,RC,31722051901,NDC,,,facility,outpatient,10,ME,0.09000,0.05000,United Healthcare,Charter,,0.05597,,,,,,,0.01530,0.07650,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
hydrALAZINE 10 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,51079007401,NDC,facility,outpatient,10,ME,0.46000,0.28000,Aetna,Commercial,,0.25300,,,,,,,0.07820,0.39100,percent of total billed charges,
hydrALAZINE 10 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,51079007401,NDC,facility,outpatient,10,ME,0.46000,0.28000,United Healthcare,Medicaid/CHIP,,0.08367,,,,,,,0.07820,0.39100,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
hydrALAZINE 20 mg/mL injection solution,63600031,CDM,636,RC,63323061401,NDC,,,facility,outpatient,20,ME,85.92000,51.55000,CORVEL,Worker's Compensation,,73.03,,,,,,,14.61,73.03,percent of total billed charges,
hydrALAZINE 20 mg/mL injection solution,63600031,CDM,636,RC,63323061401,NDC,,,facility,outpatient,20,ME,85.92000,51.55000,Cigna,HMO/PPO,,49.83,,,,,,,14.61,73.03,percent of total billed charges,
hydrALAZINE 25 mg tablet,63700032,CDM,637,RC,31722052001,NDC,,,facility,inpatient,25,ME,0.12000,0.07000,QuikTrip,Employee Benefit Plan,,0.06600,,,,,,,0.04320,7411.00,percent of total billed charges,
hydrALAZINE 25 mg tablet,63700032,CDM,637,RC,31722052001,NDC,,,facility,inpatient,25,ME,0.12000,0.07000,Texas Workforce Commission,Workers Compensation,,0.04320,,,,,,,0.04320,7411.00,percent of total billed charges,
hydrALAZINE 25 mg tablet,63700032,CDM,637,RC,31722052001,NDC,,,facility,outpatient,25,ME,0.12000,0.07000,Superior Health Plan,Medicaid,,0.02040,,,,,,,0.02040,0.10200,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
hydrALAZINE 25 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,23155000201,NDC,facility,outpatient,25,ME,0.12000,0.07000,Humana,Commercial PPO,,0.08400,,,,,,,0.02040,0.10200,percent of total billed charges,
hydrALAZINE 25 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,50111032701,NDC,facility,outpatient,25,ME,0.31000,0.19000,Employers Health Network,EHN Network,,0.17050,,,,,,,0.05270,0.26350,percent of total billed charges,
hydrALAZINE 25 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,63739012610,NDC,facility,outpatient,25,ME,0.47000,0.28000,Blue Cross Blue Shield,Blue Advantage,,0.16450,,,,,,,0.07990,0.39950,percent of total billed charges,
hydrALAZINE 25 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,63739012610,NDC,facility,outpatient,25,ME,0.47000,0.28000,Private Health Care System,PHCS Network,,0.35250,,,,,,,0.07990,0.39950,percent of total billed charges,
hydrALAZINE 50 mg tablet,63700032,CDM,637,RC,31722052101,NDC,,,facility,outpatient,50,ME,0.15000,0.09000,Humana,Commercial PPO,,0.10500,,,,,,,0.02550,0.12750,percent of total billed charges,
hydrALAZINE 50 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,23155000301,NDC,facility,outpatient,50,ME,0.15000,0.09000,Private Health Care System,PHCS Network,,0.11250,,,,,,,0.02550,0.12750,percent of total billed charges,
hydrALAZINE 50 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,62584073411,NDC,facility,inpatient,50,ME,0.62000,0.37000,Cigna,Local Plus,,6299.00,,,,,,,0.22320,7411.00,case rate,
hydrALAZINE 50 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,62584073411,NDC,facility,inpatient,50,ME,0.62000,0.37000,Curative,Commercial,,0.40300,,,,,,,0.22320,7411.00,percent of total billed charges,
hydrALAZINE 50 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,62584073411,NDC,facility,outpatient,50,ME,0.62000,0.37000,QuikTrip,Employee Benefit Plan,,0.34100,,,,,,,0.10540,0.52700,percent of total billed charges,
hydrALAZINE 50 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,64380073506,NDC,facility,outpatient,50,ME,0.18000,0.11000,Blue Cross Blue Shield,Blue Advantage,,0.06300,,,,,,,0.03060,0.15300,percent of total billed charges,
hydrALAZINE 50 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,64380073506,NDC,facility,outpatient,50,ME,0.18000,0.11000,Blue Cross Blue Shield,City of Dallas,,0.12060,,,,,,,0.03060,0.15300,percent of total billed charges,
hydrALAZINE 50 mg tablet,63700032,CDM,637,RC,J3490,HCPCS,64380073506,NDC,facility,outpatient,50,ME,0.18000,0.11000,Texas Workforce Commission,Workers Compensation,,0.06480,,,,,,,0.03060,0.15300,percent of total billed charges,
