"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1213.38000,728.03000,Private Health Care System,PHCS Network,,970.70,,,,,,,521.75,970.70,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12130.86000,7278.52000,Blue Cross Blue Shield,Blue Advantage,,5216.27,,,,,,,5216.27,9704.69,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12130.86000,7278.52000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,8491.60,,,,,,,5216.27,9704.69,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12130.86000,7278.52000,United Healthcare,Charter,,8079.15,,,,,,,5216.27,9704.69,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12151.76000,7291.06000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,5225.26,9721.41,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1216.45000,729.87000,Aetna,Commercial,,717.71,,,,,,,523.07,973.16,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1216.45000,729.87000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,523.07,973.16,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1216.45000,729.87000,Humana,Commercial PPO,,912.34,,,,,,,523.07,973.16,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12186.94000,7312.16000,HealthSmart,Accel Network,,8530.86,,,,,,,5240.38,9749.55,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12186.94000,7312.16000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,5240.38,9749.55,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12186.94000,7312.16000,United Healthcare,Charter,,8116.50,,,,,,,5240.38,9749.55,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12236.40000,7341.84000,Blue Cross Blue Shield,BlueChoice (PPO),,8565.48,,,,,,,5261.65,9789.12,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12298.60000,7379.16000,United Healthcare,Commercial Broad,,9100.96,,,,,,,5288.40,9838.88,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12334.29000,7400.57000,First Health,PPO,,8634.00,,,,,,,5303.74,9867.43,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12334.29000,7400.57000,QuikTrip,Employee Benefit Plan,,6783.86,,,,,,,5303.74,9867.43,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12334.97000,7400.98000,HealthSmart,Accel Network,,8634.48,,,,,,,5304.04,9867.98,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12334.97000,7400.98000,University of Mary Hardin-Baylor,Commercial,,8634.48,,,,,,,5304.04,9867.98,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12355.37000,7413.22000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,8648.76,,,,,,,5312.81,9884.30,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12355.37000,7413.22000,Humana,Commercial PPO,,9266.53,,,,,,,5312.81,9884.30,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12355.37000,7413.22000,United Healthcare,Charter,,8228.68,,,,,,,5312.81,9884.30,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12382.49000,7429.49000,Blue Cross Blue Shield,Blue Essentials (HMO),,8667.74,,,,,,,5324.47,9905.99,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12410.77000,7446.46000,United Healthcare,Commercial Broad,,9183.97,,,,,,,5336.63,9928.62,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12508.32000,7504.99000,Employers Health Network,EHN Network,,8755.82,,,,,,,5378.58,10006.66,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12508.32000,7504.99000,HealthSmart,Preferred Network,,10006.66,,,,,,,5378.58,10006.66,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12580.00000,7548.00000,Blue Cross Blue Shield,BlueChoice (PPO),,8806.00,,,,,,,5409.40,10064.00,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12580.00000,7548.00000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,5409.40,10064.00,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12580.00000,7548.00000,Imagine Health,Commercial,,7170.60,,,,,,,5409.40,10064.00,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12591.32000,7554.79000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,5414.27,10073.06,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12603.80000,7562.28000,Cigna,HMO/PPO,,8822.66,,,,,,,5419.63,10083.04,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12626.06000,7575.64000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,7512.51,,,,,,,5429.21,10100.85,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12626.06000,7575.64000,Curative,Commercial,,8206.94,,,,,,,5429.21,10100.85,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12626.06000,7575.64000,Employers Health Network,EHN Network,,8838.24,,,,,,,5429.21,10100.85,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12695.54000,7617.32000,Cigna,Local Plus,,7553.85,,,,,,,5459.08,10156.43,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12695.54000,7617.32000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,5459.08,10156.43,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12695.54000,7617.32000,Private Health Care System,PHCS Network,,10156.43,,,,,,,5459.08,10156.43,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12695.54000,7617.32000,QuikTrip,Employee Benefit Plan,,6982.55,,,,,,,5459.08,10156.43,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12746.25000,7647.75000,Cigna,Local Plus,,7584.02,,,,,,,5480.89,10197.00,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12749.25000,7649.55000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,7585.80,,,,,,,5482.18,10199.40,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12749.25000,7649.55000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,5482.18,10199.40,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12807.43000,7684.46000,Curative,Commercial,,8324.83,,,,,,,5507.19,10245.94,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12807.43000,7684.46000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,5507.19,10245.94,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12848.22000,7708.93000,Employers Health Network,BSWQA Direct/EHN Rental,,7708.93,,,,,,,5524.73,10278.58,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12848.22000,7708.93000,Humana,Commercial PPO,,9636.17,,,,,,,5524.73,10278.58,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1285.52000,771.31000,Aetna,Commercial,,758.46,,,,,,,552.77,1028.42,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12867.25000,7720.35000,Imagine Health,Commercial,,7334.33,,,,,,,5532.92,10293.80,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12867.25000,7720.35000,United Healthcare,Commercial Broad,,9521.76,,,,,,,5532.92,10293.80,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12916.20000,7749.72000,Blue Cross Blue Shield,Blue Essentials (HMO),,9041.34,,,,,,,5553.97,10332.96,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12916.20000,7749.72000,Cigna,Local Plus,,7685.14,,,,,,,5553.97,10332.96,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12984.23000,7790.54000,Imagine Health,Commercial,,7401.01,,,,,,,5583.22,10387.38,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13001.18000,7800.71000,Blue Cross Blue Shield,Blue Essentials (HMO),,9100.83,,,,,,,5590.51,10400.94,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1305.96000,783.58000,Imagine Health,Commercial,,744.40,,,,,,,561.56,1044.77,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13052.16000,7831.30000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,5612.43,10441.73,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13052.16000,7831.30000,Cigna,HMO/PPO,,9136.51,,,,,,,5612.43,10441.73,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1306.94000,784.16000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,561.98,1045.55,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13065.52000,7839.31000,Employers Health Network,EHN Network,,9145.86,,,,,,,5618.17,10452.42,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13065.52000,7839.31000,Private Health Care System,PHCS Network,,10452.42,,,,,,,5618.17,10452.42,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13106.54000,7863.92000,Blue Cross Blue Shield,BlueChoice (PPO),,9174.58,,,,,,,5635.81,10485.23,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13133.74000,7880.24000,Imagine Health,Commercial,,7486.23,,,,,,,5647.51,10506.99,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1315.71000,789.43000,United Healthcare,Charter,,876.26,,,,,,,565.76,1052.57,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13201.99000,7921.19000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,7855.18,,,,,,,5676.86,10561.59,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13239.60000,7943.76000,Blue Cross Blue Shield,BlueChoice (PPO),,9267.72,,,,,,,5693.03,10591.68,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13261.20000,7956.72000,Employers Health Network,BSWQA Direct/EHN Rental,,7956.72,,,,,,,5702.32,10608.96,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13274.54000,7964.72000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,7898.35,,,,,,,5708.05,10619.63,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13274.54000,7964.72000,Blue Cross Blue Shield,BlueChoice (PPO),,9292.18,,,,,,,5708.05,10619.63,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13281.59000,7968.95000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,9297.11,,,,,,,5711.08,10625.27,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13281.59000,7968.95000,HealthSmart,Accel Network,,9297.11,,,,,,,5711.08,10625.27,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13361.06000,8016.64000,United Healthcare,Charter,,8898.47,,,,,,,5745.26,10688.85,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13375.07000,8025.04000,Employers Health Network,BSWQA Direct/EHN Rental,,8025.04,,,,,,,5751.28,10700.06,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13375.07000,8025.04000,United Healthcare,Charter,,8907.80,,,,,,,5751.28,10700.06,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13396.13000,8037.68000,Blue Cross Blue Shield,City of Dallas,,9377.29,,,,,,,5760.34,10716.90,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1340.08000,804.05000,Blue Cross Blue Shield,Blue Essentials (HMO),,938.06,,,,,,,576.23,1072.06,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1340.08000,804.05000,United Healthcare,Charter,,892.49,,,,,,,576.23,1072.06,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13439.65000,8063.79000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,5779.05,10751.72,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13439.65000,8063.79000,HealthSmart,Accel Network,,9407.75,,,,,,,5779.05,10751.72,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1347.50000,808.50000,Blue Cross Blue Shield,City of Dallas,,943.25,,,,,,,579.42,1078.00,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13545.02000,8127.01000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,9481.51,,,,,,,5824.36,10836.02,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13545.02000,8127.01000,Blue Cross Blue Shield,BlueChoice (PPO),,9481.51,,,,,,,5824.36,10836.02,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13545.02000,8127.01000,HealthSmart,Preferred Network,,10836.02,,,,,,,5824.36,10836.02,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13548.60000,8129.16000,Cigna,Local Plus,,8061.42,,,,,,,5825.90,10838.88,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13549.00000,8129.40000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,9484.30,,,,,,,5826.07,10839.20,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13549.00000,8129.40000,Imagine Health,Commercial,,7722.93,,,,,,,5826.07,10839.20,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13549.00000,8129.40000,United Healthcare,Nexus,,9023.63,,,,,,,5826.07,10839.20,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13591.50000,8154.90000,Blue Cross Blue Shield,BlueChoice (PPO),,9514.05,,,,,,,5844.35,10873.20,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1364.44000,818.66000,Cigna,Local Plus,,811.84,,,,,,,586.71,1091.55,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1364.44000,818.66000,HealthSmart,Preferred Network,,1091.55,,,,,,,586.71,1091.55,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13675.98000,8205.59000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,5880.67,10940.78,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13705.72000,8223.43000,QuikTrip,Employee Benefit Plan,,7538.15,,,,,,,5893.46,10964.58,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13705.72000,8223.43000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,5893.46,10964.58,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13742.33000,8245.40000,United Healthcare,Charter,,9152.39,,,,,,,5909.20,10993.86,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13776.15000,8265.69000,Blue Cross Blue Shield,City of Dallas,,9643.31,,,,,,,5923.74,11020.92,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13776.15000,8265.69000,Cigna,Local Plus,,8196.81,,,,,,,5923.74,11020.92,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13796.54000,8277.92000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,9657.58,,,,,,,5932.51,11037.23,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13846.81000,8308.09000,Blue Cross Blue Shield,Blue Advantage,,5954.13,,,,,,,5954.13,11077.45,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13915.30000,8349.18000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,5983.58,11132.24,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,13935.90000,8361.54000,Blue Cross Blue Shield,Blue Advantage,,5992.44,,,,,,,5992.44,11148.72,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,14020.88000,8412.53000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,6028.98,11216.70,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,14046.37000,8427.82000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,9832.46,,,,,,,6039.94,11237.10,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,14046.37000,8427.82000,United Healthcare,Charter,,9354.88,,,,,,,6039.94,11237.10,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1407.43000,844.46000,QuikTrip,Employee Benefit Plan,,774.09,,,,,,,605.19,1125.94,percent of total billed charges,
