HC FL-MEMORY FUNCTION - DISCHARGE STATUS (G9170),44000034,CDM,440,RC,G9170,CPT,,,facility,outpatient,,,0.01000,0.01000,Blue Cross Blue Shield,City of Dallas,,0.00670,,,,,,,0.00170,211.00,percent of total billed charges,
HC FL-MEMORY FUNCTION - GOAL STATUS (G9169),44000033,CDM,440,RC,G9169,CPT,,,facility,outpatient,,,0.01000,0.01000,Curative,Commercial,,0.00650,,,,,,,0.00170,211.00,percent of total billed charges,
HC FL-MEMORY FUNCTION - GOAL STATUS (G9169),44000033,CDM,440,RC,G9169,CPT,,,facility,outpatient,,,0.01000,0.01000,First Health,PPO,,0.00700,,,,,,,0.00170,211.00,percent of total billed charges,
HC FL-MOBILITY - WALK/MOVE  CURRENT STATUS (G8978),42000049,CDM,420,RC,G8978,CPT,,,facility,outpatient,,,0.01000,0.01000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,0.00580,,,,,,,0.00170,158.00,percent of total billed charges,
HC FL-MOBILITY - WALK/MOVE  CURRENT STATUS (G8978),42000049,CDM,420,RC,G8978,CPT,,,facility,outpatient,,,0.01000,0.01000,Blue Cross Blue Shield,Blue Essentials (HMO),,0.00700,,,,,,,0.00170,158.00,percent of total billed charges,
HC FL-MOBILITY - WALK/MOVE  CURRENT STATUS (G8978),42000049,CDM,420,RC,G8978,CPT,,,facility,outpatient,,,0.01000,0.01000,Superior Health Plan,Medicaid,,0.00170,,,,,,,0.00170,158.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC FL-MOBILITY - WALK/MOVE  CURRENT STATUS (G8978),43000037,CDM,430,RC,G8978,CPT,,,facility,outpatient,,,0.01000,0.01000,CORVEL,Worker's Compensation,,0.00850,,,,,,,0.00170,158.00,percent of total billed charges,
HC FL-MOBILITY - WALK/MOVE DISCHARGE STATUS (G8980),42000051,CDM,420,RC,G8980,CPT,,,facility,outpatient,,,0.01000,0.01000,United Healthcare,Commercial Broad,,124.00,,,,,,,0.00170,158.00,fee schedule,
HC FL-MOBILITY - WALK/MOVE DISCHARGE STATUS (G8980),43000039,CDM,430,RC,G8980,CPT,,,facility,inpatient,,,0.01000,0.01000,QuikTrip,Employee Benefit Plan,,0.00550,,,,,,,0.00360,7411.00,percent of total billed charges,
HC FL-MOBILITY - WALK/MOVE DISCHARGE STATUS (G8980),43000039,CDM,430,RC,G8980,CPT,,,facility,outpatient,,,0.01000,0.01000,HealthSmart,Preferred Network,,0.00750,,,,,,,0.00170,158.00,percent of total billed charges,
HC FL-MOBILITY - WALK/MOVE DISCHARGE STATUS (G8980),43000039,CDM,430,RC,G8980,CPT,,,facility,outpatient,,,0.01000,0.01000,WellPoint (fka Amerigroup),CHIP/Medicaid,,0.00170,,,,,,,0.00170,158.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC FL-MOTOR SPEECH FUNCT - DISCHARGE STATUS (G9158),44000022,CDM,440,RC,G9158,CPT,,,facility,outpatient,,,0.01000,0.01000,Blue Cross Blue Shield,Blue Essentials (HMO),,0.00700,,,,,,,0.00170,211.00,percent of total billed charges,
HC FL-MOTOR SPEECH FUNCT - DISCHARGE STATUS (G9158),44000022,CDM,440,RC,G9158,CPT,,,facility,outpatient,,,0.01000,0.01000,WellPoint (fka Amerigroup),CHIP/Medicaid,,0.00170,,,,,,,0.00170,211.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC FL-OTHER PT/OT PRIMARY FUNCT - CURRENT STA (G8990),42000061,CDM,420,RC,G8990,CPT,,,facility,outpatient,,,0.01000,0.01000,Cigna,Local Plus,,134.00,,,,,,,0.00170,158.00,per diem,
HC FL-OTHER PT/OT PRIMARY FUNCT - CURRENT STA (G8990),42000061,CDM,420,RC,G8990,CPT,,,facility,outpatient,,,0.01000,0.01000,First Health,PPO,,0.00700,,,,,,,0.00170,158.00,percent of total billed charges,
HC FL-OTHER PT/OT PRIMARY FUNCT - DISCHARGE STA (G8992),42000063,CDM,420,RC,G8992,CPT,,,facility,outpatient,,,0.01000,0.01000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,0.00493,,,,,,,0.00170,158.00,percent of total billed charges,
HC FL-OTHER PT/OT PRIMARY FUNCT - DISCHARGE STA (G8992),42000063,CDM,420,RC,G8992,CPT,,,facility,outpatient,,,0.01000,0.01000,Humana,Commercial PPO,,0.00700,,,,,,,0.00170,158.00,percent of total billed charges,
HC FL-OTHER PT/OT PRIMARY FUNCT - DISCHARGE STA (G8992),42000063,CDM,420,RC,G8992,CPT,,,facility,outpatient,,,0.01000,0.01000,Mark Cuban,Commercial,,157.00,,,,,,,0.00170,158.00,fee schedule,
HC FL-OTHER PT/OT PRIMARY FUNCT - DISCHARGE STA (G8992),43000051,CDM,430,RC,G8992,CPT,,,facility,inpatient,,,0.01000,0.01000,First Health,PPO,,0.00700,,,,,,,0.00360,7411.00,percent of total billed charges,
HC FL-OTHER PT/OT PRIMARY FUNCT - DISCHARGE STA (G8992),43000051,CDM,430,RC,G8992,CPT,,,facility,outpatient,,,0.01000,0.01000,Employers Health Network,EHN Network,,0.00550,,,,,,,0.00170,158.00,percent of total billed charges,
HC FL-OTHER PT/OT PRIMARY FUNCT - DISCHARGE STA (G8992),43000051,CDM,430,RC,G8992,CPT,,,facility,outpatient,,,0.01000,0.01000,TriWest,Community Care Network,,0.00750,,,,,,,0.00170,158.00,percent of total billed charges,
HC FL-OTHER PT/OT PRIMARY FUNCT - GOAL STATUS (G8991),42000062,CDM,420,RC,G8991,CPT,,,facility,outpatient,,,0.01000,0.01000,Employers Health Network,BSWQA Direct/EHN Rental,,0.00470,,,,,,,0.00170,158.00,percent of total billed charges,
HC FL-OTHER PT/OT PRIMARY FUNCT - GOAL STATUS (G8991),42000062,CDM,420,RC,G8991,CPT,,,facility,outpatient,,,0.01000,0.01000,TriWest,Community Care Network,,0.00750,,,,,,,0.00170,158.00,percent of total billed charges,
HC FL-OTHER PT/OT PRIMARY FUNCT - GOAL STATUS (G8991),42000062,CDM,420,RC,G8991,CPT,,,facility,outpatient,,,0.01000,0.01000,United Healthcare,Commercial Broad,,124.00,,,,,,,0.00170,158.00,fee schedule,
HC FL-OTHER PT/OT SECNDRY FUNCT - CURRENT STA (G8993),42000064,CDM,420,RC,G8993,CPT,,,facility,outpatient,,,0.01000,0.01000,Cigna,Local Plus,,134.00,,,,,,,0.00170,158.00,per diem,
HC FL-OTHER PT/OT SECNDRY FUNCT - CURRENT STA (G8993),42000064,CDM,420,RC,G8993,CPT,,,facility,outpatient,,,0.01000,0.01000,United Healthcare,Medicaid/CHIP,,0.00182,,,,,,,0.00170,158.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC FL-OTHER PT/OT SECNDRY FUNCT - CURRENT STA (G8993),42000064,CDM,420,RC,G8993,CPT,,,facility,outpatient,,,0.01000,0.01000,University of Mary Hardin-Baylor,Commercial,,0.00580,,,,,,,0.00170,158.00,percent of total billed charges,
HC FL-OTHER PT/OT SECNDRY FUNCT - DISCHARGE STA (G8995),42000066,CDM,420,RC,G8995,CPT,,,facility,outpatient,,,0.01000,0.01000,First Health,PPO,,0.00700,,,,,,,0.00170,158.00,percent of total billed charges,
HC FL-OTHER PT/OT SECNDRY FUNCT - DISCHARGE STA (G8995),43000054,CDM,430,RC,G8995,CPT,,,facility,inpatient,,,0.01000,0.01000,First Health,PPO,,0.00700,,,,,,,0.00360,7411.00,percent of total billed charges,
HC FL-OTHER PT/OT SECNDRY FUNCT - DISCHARGE STA (G8995),43000054,CDM,430,RC,G8995,CPT,,,facility,outpatient,,,0.01000,0.01000,TriWest,Community Care Network,,0.00750,,,,,,,0.00170,158.00,percent of total billed charges,
HC FL-OTHER SPEECH LANG PATH - CURRENT STATUS (G9174),44000038,CDM,440,RC,G9174,CPT,,,facility,outpatient,,,0.01000,0.01000,Superior Health Plan,Medicaid,,0.00170,,,,,,,0.00170,211.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC FL-OTHER SPEECH LANG PATH - CURRENT STATUS (G9174),44000038,CDM,440,RC,G9174,CPT,,,facility,outpatient,,,0.01000,0.01000,United Healthcare,Medicaid/CHIP,,0.00182,,,,,,,0.00170,211.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC FL-OTHER SPEECH LANG PATH - DISCHARGE STATUS (G9176),44000040,CDM,440,RC,G9176,CPT,,,facility,outpatient,,,0.01000,0.01000,Aetna,Medicare Advantage,,0.00600,,,,,,,0.00170,211.00,percent of total billed charges,
HC FL-OTHER SPEECH LANG PATH - DISCHARGE STATUS (G9176),44000040,CDM,440,RC,G9176,CPT,,,facility,outpatient,,,0.01000,0.01000,Blue Cross Blue Shield,City of Dallas,,0.00670,,,,,,,0.00170,211.00,percent of total billed charges,
HC FL-OTHER SPEECH LANG PATH - GOAL STATUS (G9175),44000039,CDM,440,RC,G9175,CPT,,,facility,outpatient,,,0.01000,0.01000,United Healthcare,Medicaid/CHIP,,0.00182,,,,,,,0.00170,211.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC FL-SELF CARE - CURRENT STATUS (G8987),43000046,CDM,430,RC,G8987,CPT,,,facility,outpatient,,,0.01000,0.01000,Imagine Health,Commercial,,0.00580,,,,,,,0.00170,158.00,percent of total billed charges,
HC FL-SELF CARE - DISCHARGE STATUS (G8989),42000060,CDM,420,RC,G8989,CPT,,,facility,inpatient,,,0.01000,0.01000,First Health,PPO,,0.00700,,,,,,,0.00360,7411.00,percent of total billed charges,
HC FL-SELF CARE - DISCHARGE STATUS (G8989),42000060,CDM,420,RC,G8989,CPT,,,facility,outpatient,,,0.01000,0.01000,Curative,Commercial,,0.00650,,,,,,,0.00170,158.00,percent of total billed charges,
HC FL-SELF CARE - DISCHARGE STATUS (G8989),42000060,CDM,420,RC,G8989,CPT,,,facility,outpatient,,,0.01000,0.01000,United Healthcare,Charter,,112.00,,,,,,,0.00170,158.00,fee schedule,
HC FL-SELF CARE - DISCHARGE STATUS (G8989),42000060,CDM,420,RC,G8989,CPT,,,facility,outpatient,,,0.01000,0.01000,WellPoint (fka Amerigroup),CHIP/Medicaid,,0.00170,,,,,,,0.00170,158.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC FL-SELF CARE - GOAL STATUS (G8988),42000059,CDM,420,RC,G8988,CPT,,,facility,inpatient,,,0.01000,0.01000,Cigna,HMO/PPO,,7411.00,,,,,,,0.00360,7411.00,case rate,
HC FL-SPOKEN LANG COMP - CURRENT STATUS (G9159),44000023,CDM,440,RC,G9159,CPT,,,facility,outpatient,,,0.01000,0.01000,Aetna,Commercial,,0.00550,,,,,,,0.00170,211.00,percent of total billed charges,
HC FL-SPOKEN LANG COMP - CURRENT STATUS (G9159),44000023,CDM,440,RC,G9159,CPT,,,facility,outpatient,,,0.01000,0.01000,University of Mary Hardin-Baylor,Commercial,,0.00580,,,,,,,0.00170,211.00,percent of total billed charges,
HC FL-SPOKEN LANG COMP - CURRENT STATUS (G9159),44000023,CDM,440,RC,G9159,CPT,,,facility,outpatient,,,0.01000,0.01000,WellPoint (fka Amerigroup),CHIP/Medicaid,,0.00170,,,,,,,0.00170,211.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC FL-SPOKEN LANG EXPRESS - CURRENT STATUS (G9162),44000026,CDM,440,RC,G9162,CPT,,,facility,outpatient,,,0.01000,0.01000,Superior Ambetter,Ambetter Exchange,,0.00650,,,,,,,0.00170,211.00,percent of total billed charges,
HC FL-SPOKEN LANGU EXPRESS - GOAL STATUS (G9163),44000027,CDM,440,RC,G9163,CPT,,,facility,outpatient,,,0.01000,0.01000,University of Mary Hardin-Baylor,Commercial,,0.00580,,,,,,,0.00170,211.00,percent of total billed charges,
HC FL-SWALLOW FUNCTION - DISCHARGE STATUS (G8998),44000020,CDM,440,RC,G8998,CPT,,,facility,inpatient,,,0.01000,0.01000,First Health,PPO,,0.00700,,,,,,,0.00360,7411.00,percent of total billed charges,
HC FL-SWALLOW FUNCTION - DISCHARGE STATUS (G8998),44000020,CDM,440,RC,G8998,CPT,,,facility,outpatient,,,0.01000,0.01000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,0.00493,,,,,,,0.00170,211.00,percent of total billed charges,
HC FL-SWALLOW FUNCTION - GOAL STATUS (G8997),44000019,CDM,440,RC,G8997,CPT,,,facility,outpatient,,,0.01000,0.01000,Aetna,Commercial,,0.00550,,,,,,,0.00170,211.00,percent of total billed charges,
HC FL-SWALLOW FUNCTION - GOAL STATUS (G8997),44000019,CDM,440,RC,G8997,CPT,,,facility,outpatient,,,0.01000,0.01000,Employers Health Network,BSWQA Direct/EHN Rental,,0.00470,,,,,,,0.00170,211.00,percent of total billed charges,
HC FL-VOICE FUNCTION - CURRENT STATUS (G9171),44000035,CDM,440,RC,G9171,CPT,,,facility,outpatient,,,0.01000,0.01000,United Healthcare,Medicaid/CHIP,,0.00182,,,,,,,0.00170,211.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC FL-VOICE FUNCTION - DISCHARGE STATUS (G9173),44000037,CDM,440,RC,G9173,CPT,,,facility,outpatient,,,0.01000,0.01000,WellPoint (fka Amerigroup),CHIP/Medicaid,,0.00170,,,,,,,0.00170,211.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC FL-VOICE FUNCTION - GOAL STATUS (G9172),44000036,CDM,440,RC,G9172,CPT,,,facility,inpatient,,,0.01000,0.01000,Texas Workforce Commission,Workers Compensation,,0.00360,,,,,,,0.00360,7411.00,percent of total billed charges,
HC FL-VOICE FUNCTION - GOAL STATUS (G9172),44000036,CDM,440,RC,G9172,CPT,,,facility,outpatient,,,0.01000,0.01000,Blue Cross Blue Shield,Blue Advantage,,0.00350,,,,,,,0.00170,211.00,percent of total billed charges,
HC FLECAINIDE,30100579,CDM,301,RC,80299,CPT,,,facility,outpatient,,,305.59000,183.35000,Blue Cross Blue Shield,Blue Essentials (HMO),,91.34,,,,,,,10.00,229.19,fee schedule,
HC FLECAINIDE,30100579,CDM,301,RC,80299,CPT,,,facility,outpatient,,,305.59000,183.35000,HealthSpring,Medicare Advantage,,19.57,,,,,,,10.00,229.19,fee schedule,
HC FLEX SIG BALLOON DILATION,75000475,CDM,750,RC,,,,,facility,outpatient,,,946.09000,567.65000,CORVEL,Worker's Compensation,,804.18,,,,,,,160.84,804.18,percent of total billed charges,
HC FLEX SIG BALLOON DILATION,75000475,CDM,750,RC,,,,,facility,outpatient,,,946.09000,567.65000,Cigna,HMO/PPO,,548.73,,,,,,,160.84,804.18,percent of total billed charges,
HC FLEX SIG BALLOON DILATION,75000475,CDM,750,RC,,,,,facility,outpatient,,,946.09000,567.65000,Optum,Commercial,,662.26,,,,,,,160.84,804.18,percent of total billed charges,
HC FLEX SIG BAND LIGATION,75000381,CDM,750,RC,,,,,facility,outpatient,,,689.77000,413.86000,Aetna,Commercial,,379.37,,,,,,,117.26,586.30,percent of total billed charges,
HC FLEX SIG BAND LIGATION,75000381,CDM,750,RC,,,,,facility,outpatient,,,689.77000,413.86000,First Health,PPO,,482.84,,,,,,,117.26,586.30,percent of total billed charges,
HC FLEX SIG BAND LIGATION,75000381,CDM,750,RC,,,,,facility,outpatient,,,689.77000,413.86000,United Healthcare,Medicaid/CHIP,,125.47,,,,,,,117.26,586.30,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC FLEX SIG BARRX ABLATION,75000477,CDM,750,RC,,,,,facility,outpatient,,,2170.60000,1302.36000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1302.36,,,,,,,369.00,1845.01,percent of total billed charges,Payment not to exceed specific case rate in contract.
HC FLEX SIG BARRX ABLATION,75000477,CDM,750,RC,,,,,facility,outpatient,,,2170.60000,1302.36000,Blue Cross Blue Shield,City of Dallas,,1454.30,,,,,,,369.00,1845.01,percent of total billed charges,
HC FLEX SIG BARRX ABLATION,75000477,CDM,750,RC,,,,,facility,outpatient,,,2170.60000,1302.36000,CORVEL,Worker's Compensation,,1845.01,,,,,,,369.00,1845.01,percent of total billed charges,
HC FLEX SIG BARRX ABLATION,75000477,CDM,750,RC,,,,,facility,outpatient,,,2170.60000,1302.36000,HealthSmart,Preferred Network,,1627.95,,,,,,,369.00,1845.01,percent of total billed charges,
HC FLEX SIG BIOPSY,75000478,CDM,750,RC,,,,,facility,outpatient,,,590.50000,354.30000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,436.97,,,,,,,100.39,501.93,percent of total billed charges,
HC FLEX SIG BIOPSY,75000478,CDM,750,RC,,,,,facility,outpatient,,,590.50000,354.30000,Employers Health Network,EHN Network,,324.77,,,,,,,100.39,501.93,percent of total billed charges,
HC FLEX SIG CNTRL BLEED,75000479,CDM,750,RC,,,,,facility,outpatient,,,946.09000,567.65000,Superior Ambetter,Ambetter Exchange,,614.96,,,,,,,160.84,804.18,percent of total billed charges,
HC FLEX SIG ENDO MUCOSAL RESECTION,75000481,CDM,750,RC,,,,,facility,outpatient,,,852.84000,511.70000,Blue Cross Blue Shield,Blue Essentials (HMO),,596.99,,,,,,,144.98,724.91,percent of total billed charges,
HC FLEX SIG FB REMOVAL,75000482,CDM,750,RC,,,,,facility,outpatient,,,578.92000,347.35000,Employers Health Network,BSWQA Direct/EHN Rental,,272.09,,,,,,,98.42,492.08,percent of total billed charges,
HC FLEX SIG FB REMOVAL,75000482,CDM,750,RC,,,,,facility,outpatient,,,578.92000,347.35000,HealthSmart,Accel Network,,405.24,,,,,,,98.42,492.08,percent of total billed charges,Multiple procedure logic: 100/50/25
HC FLEX SIG POLYPECTOMY,75000483,CDM,750,RC,,,,,facility,inpatient,,,946.09000,567.65000,Cigna,HMO/PPO,,7411.00,,,,,,,340.59,7411.00,case rate,
HC FLEX SIG POLYPECTOMY,75000483,CDM,750,RC,,,,,facility,outpatient,,,946.09000,567.65000,Aetna,Commercial,,520.35,,,,,,,160.84,804.18,percent of total billed charges,
HC FLEX SIG SCLEROTHERAPY INJ,75000484,CDM,750,RC,,,,,facility,outpatient,,,420.10000,252.06000,CORVEL,Worker's Compensation,,357.08,,,,,,,71.42,357.08,percent of total billed charges,
HC FLEX SIG SCLEROTHERAPY INJ,75000484,CDM,750,RC,,,,,facility,outpatient,,,420.10000,252.06000,United Healthcare,Nexus,,261.26,,,,,,,71.42,357.08,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC FLEX SIG STENT PLACEMENT,75000485,CDM,750,RC,,,,,facility,outpatient,,,6043.83000,3626.30000,HealthSmart,Accel Network,,4230.68,,,,,,,1027.45,5137.26,percent of total billed charges,Multiple procedure logic: 100/50/25
HC FLEX SIG STENT PLACEMENT,75000485,CDM,750,RC,,,,,facility,outpatient,,,6043.83000,3626.30000,Imagine Health,Commercial,,,60.00,,1553.5,1553.5,1553.5,1 through 10,1027.45,5137.26,percent of total billed charges,100/50/25 Multiple procedure logic
HC FLEX SIG STENT PLACEMENT,75000485,CDM,750,RC,,,,,facility,outpatient,,,6043.83000,3626.30000,United Healthcare,Medicaid/CHIP,,1099.37,,,,,,,1027.45,5137.26,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
HC FLEX SIG STENT PLACEMENT,75000485,CDM,750,RC,,,,,facility,outpatient,,,6043.83000,3626.30000,United Healthcare,Nexus,,3758.66,,,,,,,1027.45,5137.26,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC FLEXIBLE SIGMOIDOSCOPY WITH PADLOCK CLIP PLACEMENT,75000609,CDM,750,RC,43999,CPT,,,facility,outpatient,,,2566.38000,1539.83000,Superior Ambetter,Ambetter Exchange,,1958.91,,,,,,,641.60,8280.00,fee schedule,
HC FLEXIBLE SIGMOIDOSCOPY,75000487,CDM,750,RC,,,,,facility,inpatient,,,2068.69000,1241.21000,First Health,PPO,,1448.08,,,,,,,744.73,7411.00,percent of total billed charges,
HC FLOW CYTOMETRY INTERP 2-8 MAR,31100121,CDM,311,RC,88187,CPT,,,facility,inpatient,,,106.92000,64.15000,First Health,PPO,,74.84,,,,,,,38.49,7411.00,percent of total billed charges,
HC FLOW CYTOMETRY INTERP 2-8 MAR,31100121,CDM,311,RC,88187,CPT,,,facility,outpatient,,,106.92000,64.15000,United Healthcare,Nexus,,35.00,,,,,,,18.18,200.83,fee schedule,
HC FLOW CYTOMETRY INTERPRETATION 16/> MARKERS,31000624,CDM,310,RC,88189,CPT,,,facility,outpatient,,,257.23000,154.34000,Blue Cross Blue Shield,Blue Essentials (HMO),,432.67,,,,,,,35.00,455.63,fee schedule,
HC FLOW VOLUME LOOP,46000005,CDM,460,RC,94375,CPT,,,facility,outpatient,,,587.16000,352.30000,Baylor Scott & White Health Plan,BSW Plus - Small Group,,357.90,,,,,,,99.82,1640.09,fee schedule,
HC FLOW VOLUME LOOP,46000005,CDM,460,RC,94375,CPT,,,facility,outpatient,,,587.16000,352.30000,Curative,Commercial,,381.65,,,,,,,99.82,1640.09,percent of total billed charges,
HC FLOWCELL CYTOMETRY RL,31100151,CDM,311,RC,88182,CPT,,,facility,inpatient,,,509.70000,305.82000,Cigna,Local Plus,,6299.00,,,,,,,183.49,7411.00,case rate,
HC FLOWCELL CYTOMETRY RL,31100151,CDM,311,RC,88182,CPT,,,facility,inpatient,,,509.70000,305.82000,QuikTrip,Employee Benefit Plan,,280.33,,,,,,,183.49,7411.00,percent of total billed charges,
HC FLOWCELL CYTOMETRY RL,31100151,CDM,311,RC,88182,CPT,,,facility,outpatient,,,509.70000,305.82000,Prime Health Services,Worker's Compensation,,66.01,,,,,,,35.00,382.27,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
HC FLOWCELL CYTOMETRY RL,31100151,CDM,311,RC,88182,CPT,,,facility,outpatient,,,509.70000,305.82000,Texas Workforce Commission,Workers Compensation,,183.49,,,,,,,35.00,382.27,percent of total billed charges,
HC FLOWCYTOMETRY/TC ADD-ON - LEUK LYMPH PANEL FLOW,31100303,CDM,311,RC,88185,CPT,,,facility,inpatient,,,210.30000,126.18000,Cigna,Local Plus,,6299.00,,,,,,,75.71,7411.00,case rate,
HC FLOWCYTOMETRY/TC ADD-ON - LEUK LYMPH PANEL FLOW,31100303,CDM,311,RC,88185,CPT,,,facility,inpatient,,,210.30000,126.18000,Curative,Commercial,,136.69,,,,,,,75.71,7411.00,percent of total billed charges,
HC FLOWCYTOMETRY/TC ADD-ON - LEUK LYMPH PANEL FLOW,31100303,CDM,311,RC,88185,CPT,,,facility,inpatient,,,210.30000,126.18000,Texas Workforce Commission,Workers Compensation,,75.71,,,,,,,75.71,7411.00,percent of total billed charges,
HC FLOWCYTOMETRY/TC ADD-ON - LEUK LYMPH PANEL FLOW,31100303,CDM,311,RC,88185,CPT,,,facility,outpatient,,,210.30000,126.18000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,103.68,,,,,,,35.00,178.75,percent of total billed charges,
HC FLT3 MUTATION DETECTION BY PCR,31000298,CDM,310,RC,81245,CPT,,,facility,outpatient,,,808.30000,484.98000,Baylor Scott & White Health Plan,BSW Premier - Individual,,207.72,,,,,,,35.00,854.03,fee schedule,
HC FLT3 MUTATION DETECTION BY PCR,31000298,CDM,310,RC,81245,CPT,,,facility,outpatient,,,808.30000,484.98000,HealthSmart,Accel Network,,565.81,,,,,,,35.00,854.03,percent of total billed charges,
HC FLT3 MUTATION DETECTION BY PCR,31000298,CDM,310,RC,81245,CPT,,,facility,outpatient,,,808.30000,484.98000,QuikTrip,Employee Benefit Plan,,444.56,,,,,,,35.00,854.03,percent of total billed charges,
HC FLT3 MUTATION DETECTION BY PCR,31000298,CDM,310,RC,81245,CPT,,,facility,outpatient,,,808.30000,484.98000,United Healthcare,Nexus,,35.00,,,,,,,35.00,854.03,fee schedule,
HC FLT3 MUTATION DETECTION BY PCR,31000304,CDM,310,RC,81245,CPT,,,facility,outpatient,,,808.30000,484.98000,Molina,Medicare Advantage,,173.79,,,,,,,35.00,854.03,fee schedule,
HC FLT3 MUTATION DETECTION BY PCR,31000304,CDM,310,RC,81245,CPT,,,facility,outpatient,,,808.30000,484.98000,United Healthcare,Charter,,35.00,,,,,,,35.00,854.03,fee schedule,
