"LAPAROSCOPY, SURGICAL; WITH FULGURATION OF OVIDUCTS (WITH OR WITHOUT TRANSECTION)",360,RC,58670,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Medicare Advantage,,6376.73,,,,,,,1888.85,17256.34,fee schedule,
"LAPAROSCOPY, SURGICAL; WITH FULGURATION OR EXCISION OF LESIONS OF THE OVARY, PELVIC VISCERA, OR PERITONEAL SURFACE BY ANY METHOD",360,RC,58662,CPT,,,,,facility,outpatient,,,,,Imagine Health,Commercial,,,60.00,,,,,0,1888.85,17256.34,percent of total billed charges,"100/50/25 Multiple procedure logic; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"LAPAROSCOPY, SURGICAL; WITH FULGURATION OR EXCISION OF LESIONS OF THE OVARY, PELVIC VISCERA, OR PERITONEAL SURFACE BY ANY METHOD",360,RC,58662,CPT,,,,,facility,outpatient,,,,,Superior Health Plan,Medicare,,6376.73,,,,,,,1888.85,17256.34,fee schedule,
"LAPAROSCOPY, SURGICAL; WITH INSERTION OF TUNNELED INTRAPERITONEAL CATHETER",360,RC,49324,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,Medicare Advantage,,5769.43,,,,,,,1888.85,17256.34,fee schedule,
"LAPAROSCOPY, SURGICAL; WITH INSERTION OF TUNNELED INTRAPERITONEAL CATHETER",360,RC,49324,CPT,,,,,facility,outpatient,,,,,CORVEL,Worker's Compensation,,5890.89,,,,,,,1888.85,17256.34,fee schedule,
"LAPAROSCOPY, SURGICAL; WITH PLACEMENT OF INTERSTITIAL DEVICE(S) FOR RADIATION THERAPY GUIDANCE (EG, FIDUCIAL MARKERS, DOSIMETER), INTRA-ABDOMINAL, INTRAPELVIC, AND/OR RETROPERITONEUM, INCLUDING IMAGING GUIDANCE, IF PERFORMED, SINGLE OR MULTIPLE (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE)",360,RC,49327,CPT,,,,,facility,outpatient,,,,,United Healthcare,Charter,,1896.00,,,,,,,1896.00,12700.00,case rate,Multi proc logic: 100/50/25/0
"LAPAROSCOPY, SURGICAL; WITH REVISION OF PREVIOUSLY PLACED INTRAPERITONEAL CANNULA OR CATHETER, WITH REMOVAL OF INTRALUMINAL OBSTRUCTIVE MATERIAL IF PERFORMED",360,RC,49325,CPT,,,,,facility,outpatient,,,,,WellPoint (fka Amerigroup),Medicare,,6255.27,,,,,,,1888.85,17256.34,fee schedule,
"LARYNGOPLASTY, MEDIALIZATION, UNILATERAL",360,RC,31591,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Premier - Small Group,,7136.17,,,,,,,1954.22,17316.39,fee schedule,
"LARYNGOPLASTY, MEDIALIZATION, UNILATERAL",360,RC,31591,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicaid/CHIP,,2091.02,,,,,,,1954.22,17316.39,fee schedule,Some rates may differ based on age.
"LARYNGOSCOPY DIRECT, WITH OR WITHOUT TRACHEOSCOPY; DIAGNOSTIC, EXCEPT NEWBORN",360,RC,31525,CPT,,,,,facility,outpatient,,,,,Superior Health Plan,Medicare,,1877.41,,,,,,,525.71,5107.28,fee schedule,
"LARYNGOSCOPY DIRECT, WITH OR WITHOUT TRACHEOSCOPY; DIAGNOSTIC, WITH OPERATING MICROSCOPE OR TELESCOPE",360,RC,31526,CPT,,,,,facility,outpatient,,,,,Cigna,HMO/PPO,,4779.00,,,,,,,525.71,5107.28,case rate,Multiple procedure logic: 100/50/25
"LARYNGOSCOPY DIRECT, WITH OR WITHOUT TRACHEOSCOPY; WITH DILATION, SUBSEQUENT",360,RC,31529,CPT,,,,,facility,outpatient,,,,,Cigna,Local Plus,,4063.00,,,,,,,1062.24,10484.77,case rate,Multiple procedure logic: 100/50/25
"LARYNGOSCOPY DIRECT, WITH OR WITHOUT TRACHEOSCOPY; WITH DILATION, SUBSEQUENT",360,RC,31529,CPT,,,,,facility,outpatient,,,,,WellPoint (fka Amerigroup),Medicare,,3857.70,,,,,,,1062.24,10484.77,fee schedule,
"LARYNGOSCOPY DIRECT, WITH OR WITHOUT TRACHEOSCOPY; WITH INSERTION OF OBTURATOR",360,RC,31527,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,4194.78,,,,,,,1062.24,10484.77,fee schedule,
"LARYNGOSCOPY, DIRECT, OPERATIVE, WITH ARYTENOIDECTOMY; WITH OPERATING MICROSCOPE OR TELESCOPE",360,RC,31561,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial Broad,,4780.00,,,,,,,1630.12,19422.09,case rate,Multi proc logic: 100/50/25/0
"LARYNGOSCOPY, DIRECT, OPERATIVE, WITH ARYTENOIDECTOMY;",360,RC,31560,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Essentials (HMO),,18442.82,,,,,,,1630.12,19422.09,case rate,Multiple procedure logic: 100/50/0
"LARYNGOSCOPY, DIRECT, OPERATIVE, WITH ARYTENOIDECTOMY;",360,RC,31560,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial Broad,,7219.00,,,,,,,1630.12,19422.09,case rate,Multi proc logic: 100/50/25/0
"LARYNGOSCOPY, DIRECT, OPERATIVE, WITH BIOPSY; WITH OPERATING MICROSCOPE OR TELESCOPE",360,RC,31536,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,7019.21,,,,,,,1062.24,10484.77,case rate,Multiple procedure logic: 100/50/0
"LARYNGOSCOPY, DIRECT, OPERATIVE, WITH BIOPSY; WITH OPERATING MICROSCOPE OR TELESCOPE",360,RC,31536,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,4194.78,,,,,,,1062.24,10484.77,fee schedule,
"LARYNGOSCOPY, DIRECT, OPERATIVE, WITH BIOPSY;",360,RC,31535,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,City of Dallas,,9427.48,,,,,,,1062.24,10484.77,case rate,Multiple procedure logic: 100/50/0
"LARYNGOSCOPY, DIRECT, OPERATIVE, WITH EXCISION OF TUMOR AND/OR STRIPPING OF VOCAL CORDS OR EPIGLOTTIS; WITH OPERATING MICROSCOPE OR TELESCOPE",360,RC,31541,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Premier - Small Group,,4494.41,,,,,,,1062.24,10484.77,fee schedule,
"LARYNGOSCOPY, DIRECT, OPERATIVE, WITH EXCISION OF TUMOR AND/OR STRIPPING OF VOCAL CORDS OR EPIGLOTTIS;",360,RC,31540,CPT,,,,,facility,outpatient,,,,,University of Mary Hardin-Baylor,Commercial,,,60.00,,,,,0,1062.24,10484.77,percent of total billed charges,"Not to exceed $14,226.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"LARYNGOSCOPY, DIRECT, OPERATIVE, WITH OPERATING MICROSCOPE OR TELESCOPE, WITH SUBMUCOSAL REMOVAL OF NON-NEOPLASTIC LESION(S) OF VOCAL CORD; RECONSTRUCTION WITH LOCAL TISSUE FLAP(S)",360,RC,31545,CPT,,,,,facility,outpatient,,,,,Sedgwick,Preferred Network,,5599.28,,,,,,,1062.24,10484.77,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
"LARYNGOSCOPY, DIRECT, WITH INJECTION INTO VOCAL CORD(S), THERAPEUTIC; WITH OPERATING MICROSCOPE OR TELESCOPE",360,RC,31571,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Medicare Advantage,,3932.61,,,,,,,1062.24,10484.77,fee schedule,
"LARYNGOSCOPY, DIRECT, WITH INJECTION INTO VOCAL CORD(S), THERAPEUTIC; WITH OPERATING MICROSCOPE OR TELESCOPE",361,RC,31571,CPT,,,,,facility,outpatient,,,,,Cigna,Local Plus,,4063.00,,,,,,,1062.24,10484.77,case rate,Multiple procedure logic: 100/50/25
"LARYNGOSCOPY, DIRECT, WITH INJECTION INTO VOCAL CORD(S), THERAPEUTIC; WITH OPERATING MICROSCOPE OR TELESCOPE",361,RC,31571,CPT,,,,,facility,outpatient,,,,,Superior Health Plan,Medicare,,3932.61,,,,,,,1062.24,10484.77,fee schedule,
"LARYNGOSCOPY, DIRECT, WITH INJECTION INTO VOCAL CORD(S), THERAPEUTIC;",360,RC,31570,CPT,,,,,facility,outpatient,,,,,HealthSpring,Medicare Advantage,,3932.61,,,,,,,1062.24,10484.77,fee schedule,
"LARYNGOSCOPY, FLEXIBLE; WITH ABLATION OR DESTRUCTION OF LESION(S) WITH LASER, UNILATERAL",360,RC,31572,CPT,,,,,facility,outpatient,,,,,CORVEL,Worker's Compensation,,3632.98,,,,,,,1062.24,10495.00,fee schedule,
"LARYNGOSCOPY, FLEXIBLE; WITH ABLATION OR DESTRUCTION OF LESION(S) WITH LASER, UNILATERAL",360,RC,31572,CPT,,,,,facility,outpatient,,,,,Humana,Medicare,,3745.34,,,,,,,1062.24,10495.00,fee schedule,
"LARYNGOSCOPY, FLEXIBLE; WITH ABLATION OR DESTRUCTION OF LESION(S) WITH LASER, UNILATERAL",361,RC,31572,CPT,,,,,facility,outpatient,,,,,Baylor Scott & White Health Plan,BSW Premier - Individual,,4700.40,,,,,,,1062.24,10495.00,fee schedule,
"LARYNGOSCOPY, FLEXIBLE; WITH ABLATION OR DESTRUCTION OF LESION(S) WITH LASER, UNILATERAL",361,RC,31572,CPT,,,,,facility,outpatient,,,,,Superior Health Plan,Medicare,,3932.61,,,,,,,1062.24,10495.00,fee schedule,
"LARYNGOSCOPY, FLEXIBLE; WITH ABLATION OR DESTRUCTION OF LESION(S) WITH LASER, UNILATERAL",750,RC,31572,CPT,,,,,facility,outpatient,,,,,Imagine Health,Commercial,,,60.00,,,,,0,1062.24,10495.00,percent of total billed charges,"100/50/25 Multiple procedure logic; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"LARYNGOSCOPY, FLEXIBLE; WITH INJECTION(S) FOR AUGMENTATION (EG, PERCUTANEOUS, TRANSORAL), UNILATERAL",360,RC,31574,CPT,,,,,facility,outpatient,,,,,HealthSpring,Medicare Advantage,,1877.41,,,,,,,525.71,10495.00,fee schedule,
"LARYNGOSCOPY, FLEXIBLE; WITH INJECTION(S) FOR AUGMENTATION (EG, PERCUTANEOUS, TRANSORAL), UNILATERAL",360,RC,31574,CPT,,,,,facility,outpatient,,,,,TriWest,Community Care Network,,1788.01,,,,,,,525.71,10495.00,fee schedule,
"LARYNGOSCOPY, FLEXIBLE; WITH THERAPEUTIC INJECTION(S) (EG, CHEMODENERVATION AGENT OR CORTICOSTEROID, INJECTED PERCUTANEOUS, TRANSORAL, OR VIA ENDOSCOPE CHANNEL), UNILATERAL",360,RC,31573,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Essentials (HMO),,620.27,,,,,,,160.85,10495.00,case rate,Multiple procedure logic: 100/50/0
"LARYNGOSCOPY, INDIRECT; WITH BIOPSY",360,RC,31510,CPT,,,,,facility,outpatient,,,,,Superior Health Plan,Medicare,,3932.61,,,,,,,1062.24,10484.77,fee schedule,
"LARYNGOSCOPY, INDIRECT; WITH BIOPSY",360,RC,31510,CPT,,,,,facility,outpatient,,,,,TriWest,Community Care Network,,3745.34,,,,,,,1062.24,10484.77,fee schedule,
"LARYNGOSCOPY, INDIRECT; WITH VOCAL CORD INJECTION",360,RC,31513,CPT,,,,,facility,outpatient,,,,,CORVEL,Worker's Compensation,,381.11,,,,,,,155.59,4779.00,fee schedule,
"LARYNGOSCOPY, INDIRECT; WITH VOCAL CORD INJECTION",360,RC,31513,CPT,,,,,facility,outpatient,,,,,Mark Cuban,Commercial,,1011.53,,,,,,,155.59,4779.00,fee schedule,
"LARYNGOSCOPY, INDIRECT; WITH VOCAL CORD INJECTION",360,RC,31513,CPT,,,,,facility,outpatient,,,,,United Healthcare,Charter,,1896.00,,,,,,,155.59,4779.00,case rate,Multi proc logic: 100/50/25/0
"LARYNGOSCOPY, INDIRECT; WITH VOCAL CORD INJECTION",360,RC,31513,CPT,,,,,facility,outpatient,,,,,WellPoint (fka Amerigroup),CHIP/Medicaid,,155.59,,,,,,,155.59,4779.00,fee schedule,Some rates may differ based on patient age.
"LASER VAPORIZATION OF PROSTATE, INCLUDING CONTROL OF POSTOPERATIVE BLEEDING, COMPLETE (VASECTOMY, MEATOTOMY, CYSTOURETHROSCOPY, URETHRAL CALIBRATION AND/OR DILATION, INTERNAL URETHROTOMY AND TRANSURETHRAL RESECTION OF PROSTATE ARE INCLUDED IF PERFORMED)",360,RC,52648,CPT,,,,,facility,outpatient,,,,,CORVEL,Worker's Compensation,,5224.64,,,,,,,1689.43,15106.88,fee schedule,
"LENGTHENING OR SHORTENING OF FLEXOR OR EXTENSOR TENDON, FOREARM AND/OR WRIST, SINGLE, EACH TENDON",360,RC,25280,CPT,,,,,facility,outpatient,,,,,Cigna,Local Plus,,6703.00,,,,,,,1088.27,9772.70,case rate,Multiple procedure logic: 100/50/25
"LENGTHENING OR SHORTENING OF FLEXOR OR EXTENSOR TENDON, FOREARM AND/OR WRIST, SINGLE, EACH TENDON",360,RC,25280,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3681.34,,,,,,,1088.27,9772.70,fee schedule,
"LENGTHENING OR SHORTENING OF TENDON, LEG OR ANKLE; SINGLE TENDON (SEPARATE PROCEDURE)",360,RC,27685,CPT,,,,,facility,outpatient,,,,,HealthSmart,Accel Network,,2763.00,,,,,,,1088.27,9772.70,case rate,Multiple procedure logic: 100/50/25
"LEVEL IV - SURGICAL PATHOLOGY, GROSS AND MICROSCOPIC EXAMINATION ABORTION - SPONTANEOUS/MISSED ARTERY, BIOPSY BONE MARROW, BIOPSY BONE EXOSTOSIS BRAIN/MENINGES, OTHER THAN FOR TUMOR RESECTION BREAST, BIOPSY, NOT REQUIRING MICROSCOPIC EVALUATION OF SURGICAL MARGINS BREAST, REDUCTION MAMMOPLASTY BRONCHUS, BIOPSY CELL BLOCK, ANY SOURCE CERVIX, BIOPSY COLON, BIOPSY DUODENUM, BIOPSY ENDOCERVIX, CURETTINGS/BIOPSY ENDOMETRIUM, CURETTINGS/BIOPSY ESOPHAGUS, BIOPSY EXTREMITY, AMPUTATION, TRAUMATIC FALLOPIAN TUBE, BIOPSY FALLOPIAN TUBE, ECTOPIC PREGNANCY FEMORAL HEAD, FRACTURE FINGERS/TOES, AMPUTATION, NON-TRAUMATIC GINGIVA/ORAL MUCOSA, BIOPSY HEART VALVE JOINT, RESECTION KIDNEY, BIOPSY LARYNX, BIOPSY LEIOMYOMA(S), UTERINE MYOMECTOMY - WITHOUT UTERUS LIP, BIOPSY/WEDGE RESECTION LUNG, TRANSBRONCHIAL BIOPSY LYMPH NODE, BIOPSY MUSCLE, BIOPSY NASAL MUCOSA, BIOPSY NASOPHARYNX/OROPHARYNX, BIOPSY NERVE, BIOPSY ODONTOGENIC/DENTAL CYST OMENTUM, BIOPSY OVARY WITH OR WITHOUT TUBE, NON-NEOPLASTIC OVARY, BIOPSY/WEDGE RESECTION PARATHYROID GLAND PERITONEUM, BIOPSY PITUITARY TUMOR PLACENTA, OTHER THAN THIRD TRIMESTER PLEURA/PERICARDIUM - BIOPSY/TISSUE POLYP, CERVICAL/ENDOMETRIAL POLYP, COLORECTAL POLYP, STOMACH/SMALL INTESTINE PROSTATE, NEEDLE BIOPSY PROSTATE, TUR SALIVARY GLAND, BIOPSY SINUS, PARANASAL BIOPSY SKIN, OTHER THAN CYST/TAG/DEBRIDEMENT/PLASTIC REPAIR SMALL INTESTINE, BIOPSY SOFT TISSUE, OTHER THAN TUMOR/MASS/LIPOMA/DEBRIDEMENT SPLEEN STOMACH, BIOPSY SYNOVIUM TESTIS, OTHER THAN TUMOR/BIOPSY/CASTRATION THYROGLOSSAL DUCT/BRACHIAL CLEFT CYST TONGUE, BIOPSY TONSIL, BIOPSY TRACHEA, BIOPSY URETER, BIOPSY URETHRA, BIOPSY URINARY BLADDER, BIOPSY UTERUS, WITH OR WITHOUT TUBES AND OVARIES, FOR PROLAPSE VAGINA, BIOPSY VULVA/LABIA, BIOPSY",750,RC,88305,CPT,,,,,facility,outpatient,,,,,American Health Plan,Medicare Advantage,,54.97,,,,,,,49.73,255.27,fee schedule,
"LEVEL V - SURGICAL PATHOLOGY, GROSS AND MICROSCOPIC EXAMINATION ADRENAL, RESECTION BONE - BIOPSY/CURETTINGS BONE FRAGMENT(S), PATHOLOGIC FRACTURE BRAIN, BIOPSY BRAIN/MENINGES, TUMOR RESECTION BREAST, EXCISION OF LESION, REQUIRING MICROSCOPIC EVALUATION OF SURGICAL MARGINS BREAST, MASTECTOMY - PARTIAL/SIMPLE CERVIX, CONIZATION COLON, SEGMENTAL RESECTION, OTHER THAN FOR TUMOR EXTREMITY, AMPUTATION, NON-TRAUMATIC EYE, ENUCLEATION KIDNEY, PARTIAL/TOTAL NEPHRECTOMY LARYNX, PARTIAL/TOTAL RESECTION LIVER, BIOPSY - NEEDLE/WEDGE LIVER, PARTIAL RESECTION LUNG, WEDGE BIOPSY LYMPH NODES, REGIONAL RESECTION MEDIASTINUM, MASS MYOCARDIUM, BIOPSY ODONTOGENIC TUMOR OVARY WITH OR WITHOUT TUBE, NEOPLASTIC PANCREAS, BIOPSY PLACENTA, THIRD TRIMESTER PROSTATE, EXCEPT RADICAL RESECTION SALIVARY GLAND SENTINEL LYMPH NODE SMALL INTESTINE, RESECTION, OTHER THAN FOR TUMOR SOFT TISSUE MASS (EXCEPT LIPOMA) - BIOPSY/SIMPLE EXCISION STOMACH - SUBTOTAL/TOTAL RESECTION, OTHER THAN FOR TUMOR TESTIS, BIOPSY THYMUS, TUMOR THYROID, TOTAL/LOBE URETER, RESECTION URINARY BLADDER, TUR UTERUS, WITH OR WITHOUT TUBES AND OVARIES, OTHER THAN NEOPLASTIC/PROLAPSE",360,RC,88307,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,BlueChoice (PPO),,1462.40,,,,,,,342.08,1462.40,fee schedule,
"LEVEL V - SURGICAL PATHOLOGY, GROSS AND MICROSCOPIC EXAMINATION ADRENAL, RESECTION BONE - BIOPSY/CURETTINGS BONE FRAGMENT(S), PATHOLOGIC FRACTURE BRAIN, BIOPSY BRAIN/MENINGES, TUMOR RESECTION BREAST, EXCISION OF LESION, REQUIRING MICROSCOPIC EVALUATION OF SURGICAL MARGINS BREAST, MASTECTOMY - PARTIAL/SIMPLE CERVIX, CONIZATION COLON, SEGMENTAL RESECTION, OTHER THAN FOR TUMOR EXTREMITY, AMPUTATION, NON-TRAUMATIC EYE, ENUCLEATION KIDNEY, PARTIAL/TOTAL NEPHRECTOMY LARYNX, PARTIAL/TOTAL RESECTION LIVER, BIOPSY - NEEDLE/WEDGE LIVER, PARTIAL RESECTION LUNG, WEDGE BIOPSY LYMPH NODES, REGIONAL RESECTION MEDIASTINUM, MASS MYOCARDIUM, BIOPSY ODONTOGENIC TUMOR OVARY WITH OR WITHOUT TUBE, NEOPLASTIC PANCREAS, BIOPSY PLACENTA, THIRD TRIMESTER PROSTATE, EXCEPT RADICAL RESECTION SALIVARY GLAND SENTINEL LYMPH NODE SMALL INTESTINE, RESECTION, OTHER THAN FOR TUMOR SOFT TISSUE MASS (EXCEPT LIPOMA) - BIOPSY/SIMPLE EXCISION STOMACH - SUBTOTAL/TOTAL RESECTION, OTHER THAN FOR TUMOR TESTIS, BIOPSY THYMUS, TUMOR THYROID, TOTAL/LOBE URETER, RESECTION URINARY BLADDER, TUR UTERUS, WITH OR WITHOUT TUBES AND OVARIES, OTHER THAN NEOPLASTIC/PROLAPSE",360,RC,88307,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Medicare Advantage,,378.08,,,,,,,342.08,1462.40,fee schedule,
"LEVEL V - SURGICAL PATHOLOGY, GROSS AND MICROSCOPIC EXAMINATION ADRENAL, RESECTION BONE - BIOPSY/CURETTINGS BONE FRAGMENT(S), PATHOLOGIC FRACTURE BRAIN, BIOPSY BRAIN/MENINGES, TUMOR RESECTION BREAST, EXCISION OF LESION, REQUIRING MICROSCOPIC EVALUATION OF SURGICAL MARGINS BREAST, MASTECTOMY - PARTIAL/SIMPLE CERVIX, CONIZATION COLON, SEGMENTAL RESECTION, OTHER THAN FOR TUMOR EXTREMITY, AMPUTATION, NON-TRAUMATIC EYE, ENUCLEATION KIDNEY, PARTIAL/TOTAL NEPHRECTOMY LARYNX, PARTIAL/TOTAL RESECTION LIVER, BIOPSY - NEEDLE/WEDGE LIVER, PARTIAL RESECTION LUNG, WEDGE BIOPSY LYMPH NODES, REGIONAL RESECTION MEDIASTINUM, MASS MYOCARDIUM, BIOPSY ODONTOGENIC TUMOR OVARY WITH OR WITHOUT TUBE, NEOPLASTIC PANCREAS, BIOPSY PLACENTA, THIRD TRIMESTER PROSTATE, EXCEPT RADICAL RESECTION SALIVARY GLAND SENTINEL LYMPH NODE SMALL INTESTINE, RESECTION, OTHER THAN FOR TUMOR SOFT TISSUE MASS (EXCEPT LIPOMA) - BIOPSY/SIMPLE EXCISION STOMACH - SUBTOTAL/TOTAL RESECTION, OTHER THAN FOR TUMOR TESTIS, BIOPSY THYMUS, TUMOR THYROID, TOTAL/LOBE URETER, RESECTION URINARY BLADDER, TUR UTERUS, WITH OR WITHOUT TUBES AND OVARIES, OTHER THAN NEOPLASTIC/PROLAPSE",750,RC,88307,CPT,,,,,facility,outpatient,,,,,Blue Cross Blue Shield,Blue Advantage,,691.52,,,,,,,342.08,1462.40,fee schedule,
"LIGATION OR BIOPSY, TEMPORAL ARTERY",360,RC,37609,CPT,,,,,facility,outpatient,,,,,ProCare Advantage,Medicare Advantage,,1742.08,,,,,,,486.45,4900.18,fee schedule,
"LIGATION OR BIOPSY, TEMPORAL ARTERY",360,RC,37609,CPT,,,,,facility,outpatient,,,,,WellPoint (fka Amerigroup),CHIP/Medicaid,,486.45,,,,,,,486.45,4900.18,fee schedule,Some rates may differ based on patient age.
"LIGATION OR TRANSECTION OF FALLOPIAN TUBE(S), ABDOMINAL OR VAGINAL APPROACH, UNILATERAL OR BILATERAL",360,RC,58600,CPT,,,,,facility,outpatient,,,,,Humana,Medicare,,3251.88,,,,,,,1063.52,8918.22,fee schedule,
"LIMB REATTACHMENT, HIP AND FEMUR PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA",956,MS-DRG,,,,,,,facility,inpatient,,,,,Blue Cross Blue Shield,Medicare Advantage,,36169.75,,,,,,,6299.00,83820.82,fee schedule,
"LITHOTRIPSY, EXTRACORPOREAL SHOCK WAVE",360,RC,50590,CPT,,,,,facility,outpatient,,,,,United Healthcare,Nexus,,9440.00,,,,,,,1142.90,14478.00,case rate,Multi proc logic: 100/50/25/0
"LORazepam 2 mg/mL injection solution,LORazepam 2 mg/mL injection syringe",63600001,CDM,636,RC,00409677815,NDC,,,facility,inpatient,2,ME,2.56000,1.54000,Texas Workforce Commission,Workers Compensation,,0.92160,,,,,,,0.92160,7411.00,percent of total billed charges,
"LORazepam 2 mg/mL injection solution,LORazepam 2 mg/mL injection syringe",63600001,CDM,636,RC,00409677815,NDC,,,facility,outpatient,2,ME,2.56000,1.54000,Imagine Health,Commercial,,1.48,,,,,,,0.43520,2.18,percent of total billed charges,
"LORazepam 2 mg/mL injection solution,LORazepam 2 mg/mL injection syringe",63600001,CDM,636,RC,J2060,HCPCS,00409677805,NDC,facility,outpatient,2,ME,2.56000,1.54000,Humana,Commercial PPO,,1.79,,,,,,,0.43520,2.18,percent of total billed charges,
"LORazepam 2 mg/mL injection solution,LORazepam 2 mg/mL injection syringe",63600001,CDM,636,RC,J2060,HCPCS,00409678002,NDC,facility,inpatient,2,ME,4.50000,2.70000,Curative,Commercial,,2.92,,,,,,,1.62,7411.00,percent of total billed charges,
"LORazepam 2 mg/mL injection solution,LORazepam 2 mg/mL injection syringe",63600001,CDM,636,RC,J2060,HCPCS,00409678002,NDC,facility,inpatient,2,ME,4.50000,2.70000,Texas Workforce Commission,Workers Compensation,,1.62,,,,,,,1.62,7411.00,percent of total billed charges,
"LORazepam 2 mg/mL injection solution,LORazepam 2 mg/mL injection syringe",63600001,CDM,636,RC,J2060,HCPCS,00409678002,NDC,facility,outpatient,2,ME,4.50000,2.70000,CORVEL,Worker's Compensation,,3.83,,,,,,,0.76500,3.83,percent of total billed charges,
"LORazepam 2 mg/mL injection solution,LORazepam 2 mg/mL injection syringe",63600001,CDM,636,RC,J2060,HCPCS,00409678002,NDC,facility,outpatient,2,ME,4.50000,2.70000,Employers Health Network,EHN Network,,2.48,,,,,,,0.76500,3.83,percent of total billed charges,
"LORazepam 2 mg/mL injection solution,LORazepam 2 mg/mL injection syringe",63600001,CDM,636,RC,J2060,HCPCS,00409678011,NDC,facility,inpatient,2,ME,1.13000,0.68000,QuikTrip,Employee Benefit Plan,,0.62150,,,,,,,0.40680,7411.00,percent of total billed charges,
"LORazepam 2 mg/mL injection solution,LORazepam 2 mg/mL injection syringe",63600001,CDM,636,RC,J2060,HCPCS,00409678011,NDC,facility,outpatient,2,ME,1.13000,0.68000,Superior Health Plan,Medicaid,,0.19210,,,,,,,0.19210,1.83,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"LORazepam 2 mg/mL injection solution,LORazepam 2 mg/mL injection syringe",63600001,CDM,636,RC,J2060,HCPCS,00641600125,NDC,facility,outpatient,2,ME,11.41000,6.85000,Employers Health Network,BSWQA Direct/EHN Rental,,5.36,,,,,,,1.83,9.70,percent of total billed charges,
"LORazepam 2 mg/mL injection solution,LORazepam 2 mg/mL injection syringe",63600001,CDM,636,RC,J2060,HCPCS,00641604401,NDC,facility,inpatient,2,ME,8.53000,5.12000,First Health,PPO,,5.97,,,,,,,3.07,7411.00,percent of total billed charges,
"LORazepam 2 mg/mL injection solution,LORazepam 2 mg/mL injection syringe",63600001,CDM,636,RC,J2060,HCPCS,00641604401,NDC,facility,outpatient,2,ME,8.53000,5.12000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,5.97,,,,,,,1.45,7.25,percent of total billed charges,
"LORazepam 2 mg/mL injection solution,LORazepam 2 mg/mL injection syringe",63600001,CDM,636,RC,J2060,HCPCS,00641604401,NDC,facility,outpatient,2,ME,8.53000,5.12000,Cigna,Local Plus,,4.21,,,,,,,1.45,7.25,percent of total billed charges,
"LORazepam 2 mg/mL injection solution,LORazepam 2 mg/mL injection syringe",63600001,CDM,636,RC,J2060,HCPCS,00641604401,NDC,facility,outpatient,2,ME,8.53000,5.12000,Superior Health Plan,Medicaid,,1.45,,,,,,,1.45,7.25,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"LORazepam 2 mg/mL injection solution,LORazepam 2 mg/mL injection syringe",63600001,CDM,636,RC,J2060,HCPCS,00641604601,NDC,facility,outpatient,2,ME,1.76000,1.06000,Blue Cross Blue Shield,City of Dallas,,1.18,,,,,,,0.29920,1.83,percent of total billed charges,
