"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4097.36000,2458.42000,Blue Cross Blue Shield,Blue Essentials (HMO),,2868.15,,,,,,,696.55,3277.89,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4097.36000,2458.42000,First Health,PPO,,2868.15,,,,,,,696.55,3277.89,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4129.13000,2477.48000,First Health,PPO,,2890.39,,,,,,,701.95,3303.30,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4154.11000,2492.47000,HealthSmart,Preferred Network,,3323.29,,,,,,,706.20,3323.29,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4154.11000,2492.47000,United Healthcare,Medicaid/CHIP,,755.63,,,,,,,706.20,3323.29,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4155.20000,2493.12000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,706.38,3324.16,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4155.20000,2493.12000,Employers Health Network,BSWQA Direct/EHN Rental,,2493.12,,,,,,,706.38,3324.16,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4158.77000,2495.26000,Blue Cross Blue Shield,Blue Essentials (HMO),,2911.14,,,,,,,706.99,3327.02,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4167.00000,2500.20000,Aetna,Medicare Advantage,,2500.20,,,,,,,708.39,3333.60,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4167.00000,2500.20000,Cigna,HMO/PPO,,2916.90,,,,,,,708.39,3333.60,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4174.02000,2504.41000,Cigna,HMO/PPO,,2921.81,,,,,,,709.58,3339.22,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4175.45000,2505.27000,Imagine Health,Commercial,,2380.01,,,,,,,709.83,3340.36,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4177.00000,2506.20000,Blue Cross Blue Shield,Blue Essentials (HMO),,2923.90,,,,,,,710.09,3341.60,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4177.00000,2506.20000,Superior Ambetter,Ambetter Exchange,,2715.05,,,,,,,710.09,3341.60,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4213.30000,2527.98000,Aetna,Medicare Advantage,,2527.98,,,,,,,716.26,3370.64,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4213.30000,2527.98000,Blue Cross Blue Shield,BlueChoice (PPO),,2949.31,,,,,,,716.26,3370.64,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4213.30000,2527.98000,WellPoint (fka Amerigroup),CHIP/Medicaid,,716.26,,,,,,,716.26,3370.64,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4224.84000,2534.90000,Blue Cross Blue Shield,BlueChoice (PPO),,2957.39,,,,,,,718.22,3379.87,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,423.40000,254.04000,United Healthcare,Commercial Broad,,292.57,,,,,,,71.98,338.72,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4248.75000,2549.25000,Cigna,Local Plus,,2528.01,,,,,,,722.29,3399.00,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4248.75000,2549.25000,Private Health Care System,PHCS Network,,3399.00,,,,,,,722.29,3399.00,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4250.34000,2550.20000,Curative,Commercial,,2762.72,,,,,,,722.56,3400.27,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4250.34000,2550.20000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,722.56,3400.27,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4250.34000,2550.20000,Superior Ambetter,Ambetter Exchange,,2762.72,,,,,,,722.56,3400.27,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4250.34000,2550.20000,WellPoint (fka Amerigroup),CHIP/Medicaid,,722.56,,,,,,,722.56,3400.27,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4250.62000,2550.37000,United Healthcare,Charter,,2643.46,,,,,,,722.61,3400.50,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4257.25000,2554.35000,Blue Cross Blue Shield,Blue Essentials (HMO),,2980.07,,,,,,,723.73,3405.80,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4257.25000,2554.35000,Humana,Commercial PPO,,3192.94,,,,,,,723.73,3405.80,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4257.25000,2554.35000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,723.73,3405.80,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4257.42000,2554.45000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,2980.19,,,,,,,723.76,3405.94,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4257.42000,2554.45000,Employers Health Network,BSWQA Direct/EHN Rental,,2554.45,,,,,,,723.76,3405.94,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4258.27000,2554.96000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,723.91,3406.62,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4258.27000,2554.96000,HealthSmart,Preferred Network,,3406.62,,,,,,,723.91,3406.62,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4258.27000,2554.96000,Imagine Health,Commercial,,2427.21,,,,,,,723.91,3406.62,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4258.27000,2554.96000,Optum,Commercial,,2980.79,,,,,,,723.91,3406.62,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4258.27000,2554.96000,TriWest,Community Care Network,,3193.70,,,,,,,723.91,3406.62,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4258.27000,2554.96000,University of Mary Hardin-Baylor,Commercial,,2980.79,,,,,,,723.91,3406.62,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4260.65000,2556.39000,Cigna,Local Plus,,2535.09,,,,,,,724.31,3408.52,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4260.65000,2556.39000,United Healthcare,Medicaid/CHIP,,775.01,,,,,,,724.31,3408.52,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4268.43000,2561.06000,HealthSmart,Preferred Network,,3414.74,,,,,,,725.63,3414.74,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,427.68000,256.61000,HealthSmart,Preferred Network,,342.14,,,,,,,72.71,342.14,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,427.68000,256.61000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,72.71,342.14,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4273.94000,2564.36000,Blue Cross Blue Shield,Blue Essentials (HMO),,2991.76,,,,,,,726.57,3419.15,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4282.74000,2569.64000,United Healthcare,Commercial Broad,,2959.37,,,,,,,728.07,3426.19,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4291.24000,2574.74000,QuikTrip,Employee Benefit Plan,,2360.18,,,,,,,729.51,3432.99,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4294.64000,2576.78000,Cigna,HMO/PPO,,3006.25,,,,,,,730.09,3435.71,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4294.64000,2576.78000,Curative,Commercial,,2791.52,,,,,,,730.09,3435.71,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4294.64000,2576.78000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,730.09,3435.71,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4309.93000,2585.96000,Optum,Commercial,,3016.95,,,,,,,732.69,3447.94,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4318.43000,2591.06000,TriWest,Community Care Network,,3238.82,,,,,,,734.13,3454.74,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4318.43000,2591.06000,United Healthcare,Charter,,2685.63,,,,,,,734.13,3454.74,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,432.60000,259.56000,Blue Cross Blue Shield,Blue Advantage,,142.76,,,,,,,73.54,346.08,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4324.28000,2594.57000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,735.13,3459.42,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4324.28000,2594.57000,Employers Health Network,BSWQA Direct/EHN Rental,,2594.57,,,,,,,735.13,3459.42,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4324.28000,2594.57000,Optum,Commercial,,3027.00,,,,,,,735.13,3459.42,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4324.28000,2594.57000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,735.13,3459.42,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4325.23000,2595.14000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,3027.66,,,,,,,735.29,3460.18,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4325.77000,2595.46000,Employers Health Network,EHN Network,,3028.04,,,,,,,735.38,3460.62,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4330.33000,2598.20000,Optum,Commercial,,3031.23,,,,,,,736.16,3464.26,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4330.33000,2598.20000,United Healthcare,Nexus,,2693.03,,,,,,,736.16,3464.26,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4333.73000,2600.24000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,2578.57,,,,,,,736.73,3466.98,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4339.06000,2603.44000,WellPoint (fka Amerigroup),CHIP/Medicaid,,737.64,,,,,,,737.64,3471.25,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4343.92000,2606.35000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,738.47,3475.14,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4343.92000,2606.35000,University of Mary Hardin-Baylor,Commercial,,3040.74,,,,,,,738.47,3475.14,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4352.57000,2611.54000,Employers Health Network,EHN Network,,3046.80,,,,,,,739.94,3482.06,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4352.57000,2611.54000,United Healthcare,Charter,,2706.86,,,,,,,739.94,3482.06,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4352.57000,2611.54000,United Healthcare,Nexus,,2706.86,,,,,,,739.94,3482.06,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4372.47000,2623.48000,Aetna,Medicare Advantage,,2623.48,,,,,,,743.32,3497.98,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4372.47000,2623.48000,Blue Cross Blue Shield,City of Dallas,,3060.73,,,,,,,743.32,3497.98,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4372.47000,2623.48000,Optum,Commercial,,3060.73,,,,,,,743.32,3497.98,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4372.47000,2623.48000,United Healthcare,Nexus,,2719.24,,,,,,,743.32,3497.98,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4377.29000,2626.37000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,3064.10,,,,,,,744.14,3501.83,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4377.29000,2626.37000,Employers Health Network,EHN Network,,3064.10,,,,,,,744.14,3501.83,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4379.20000,2627.52000,Superior Health Plan,Medicaid,,744.46,,,,,,,744.46,3503.36,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4379.20000,2627.52000,United Healthcare,Commercial Broad,,3026.03,,,,,,,744.46,3503.36,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4391.51000,2634.91000,HealthSmart,Preferred Network,,3513.21,,,,,,,746.56,3513.21,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,440.14000,264.08000,Employers Health Network,BSWQA Direct/EHN Rental,,264.08,,,,,,,74.82,352.11,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4401.71000,2641.03000,Employers Health Network,BSWQA Direct/EHN Rental,,2641.03,,,,,,,748.29,3521.37,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,441.25000,264.75000,Blue Cross Blue Shield,Blue Essentials (HMO),,308.88,,,,,,,75.01,353.00,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,441.85000,265.11000,TriWest,Community Care Network,,331.39,,,,,,,75.11,353.48,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,441.85000,265.11000,United Healthcare,Commercial Broad,,305.32,,,,,,,75.11,353.48,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4413.73000,2648.24000,First Health,PPO,,3089.61,,,,,,,750.33,3530.98,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4413.73000,2648.24000,United Healthcare,Charter,,2744.90,,,,,,,750.33,3530.98,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4418.70000,2651.22000,Employers Health Network,BSWQA Direct/EHN Rental,,2651.22,,,,,,,751.18,3534.96,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4418.70000,2651.22000,First Health,PPO,,3093.09,,,,,,,751.18,3534.96,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4420.00000,2652.00000,Blue Cross Blue Shield,Blue Essentials (HMO),,3094.00,,,,,,,751.40,3536.00,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4425.50000,2655.30000,Blue Cross Blue Shield,Blue Advantage,,1460.41,,,,,,,752.34,3540.40,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4425.50000,2655.30000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,752.34,3540.40,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4427.88000,2656.73000,Imagine Health,Commercial,,2523.89,,,,,,,752.74,3542.30,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4427.88000,2656.73000,Superior Ambetter,Ambetter Exchange,,2878.12,,,,,,,752.74,3542.30,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4429.29000,2657.57000,Aetna,Commercial,,2436.11,,,,,,,752.98,3543.43,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,443.72000,266.23000,Blue Cross Blue Shield,City of Dallas,,310.60,,,,,,,75.43,354.98,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4433.60000,2660.16000,Blue Cross Blue Shield,Blue Advantage,,1463.09,,,,,,,753.71,3546.88,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4433.60000,2660.16000,Optum,Commercial,,3103.52,,,,,,,753.71,3546.88,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4433.60000,2660.16000,United Healthcare,Charter,,2757.26,,,,,,,753.71,3546.88,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4437.86000,2662.72000,United Healthcare,Commercial Broad,,3066.56,,,,,,,754.44,3550.29,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4439.09000,2663.45000,University of Mary Hardin-Baylor,Commercial,,3107.36,,,,,,,754.65,3551.27,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4441.99000,2665.19000,United Healthcare,Charter,,2762.47,,,,,,,755.14,3553.59,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4441.99000,2665.19000,WellPoint (fka Amerigroup),CHIP/Medicaid,,755.14,,,,,,,755.14,3553.59,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
