"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,20883.46000,12530.08000,TriWest,Community Care Network,,15662.59,,,,,,,3550.19,16706.77,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2090.81000,1254.49000,Curative,Commercial,,1359.03,,,,,,,355.44,1672.65,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,20936.37000,12561.82000,Blue Cross Blue Shield,Blue Advantage,,6909.00,,,,,,,3559.18,16749.10,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,20936.37000,12561.82000,HealthSmart,Preferred Network,,16749.10,,,,,,,3559.18,16749.10,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,20988.83000,12593.30000,United Healthcare,Nexus,,13052.95,,,,,,,3568.10,16791.06,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2119.76000,1271.86000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,1261.26,,,,,,,360.36,1695.81,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2150.61000,1290.37000,Employers Health Network,BSWQA Direct/EHN Rental,,1290.37,,,,,,,365.60,1720.49,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2152.75000,1291.65000,Blue Cross Blue Shield,City of Dallas,,1506.92,,,,,,,365.97,1722.20,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2206.10000,1323.66000,Aetna,Commercial,,1213.36,,,,,,,375.04,1764.88,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2206.10000,1323.66000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1544.27,,,,,,,375.04,1764.88,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2212.00000,1327.20000,Cigna,Local Plus,,1316.14,,,,,,,376.04,1769.60,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2222.38000,1333.43000,Cigna,Local Plus,,1322.32,,,,,,,377.80,1777.90,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2228.91000,1337.35000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,378.91,1783.13,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2228.91000,1337.35000,United Healthcare,Medicaid/CHIP,,405.44,,,,,,,378.91,1783.13,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2232.59000,1339.55000,Aetna,Commercial,,1227.92,,,,,,,379.54,1786.07,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2232.59000,1339.55000,First Health,PPO,,1562.81,,,,,,,379.54,1786.07,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2233.69000,1340.21000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,379.73,1786.95,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2255.22000,1353.13000,Private Health Care System,PHCS Network,,1804.18,,,,,,,383.39,1804.18,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2255.22000,1353.13000,QuikTrip,Employee Benefit Plan,,1240.37,,,,,,,383.39,1804.18,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2267.07000,1360.24000,HealthSmart,Accel Network,,1586.95,,,,,,,385.40,1813.66,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,232.35000,139.41000,Cigna,HMO/PPO,,162.65,,,,,,,39.50,185.88,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,232.35000,139.41000,Employers Health Network,BSWQA Direct/EHN Rental,,139.41,,,,,,,39.50,185.88,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,232.35000,139.41000,Private Health Care System,PHCS Network,,185.88,,,,,,,39.50,185.88,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2320.40000,1392.24000,QuikTrip,Employee Benefit Plan,,1276.22,,,,,,,394.47,1856.32,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2350.15000,1410.09000,Aetna,Medicare Advantage,,1410.09,,,,,,,399.53,1880.12,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2350.15000,1410.09000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,399.53,1880.12,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2352.36000,1411.42000,Optum,Commercial,,1646.65,,,,,,,399.90,1881.89,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2352.36000,1411.42000,United Healthcare,Nexus,,1462.93,,,,,,,399.90,1881.89,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,239.29000,143.57000,Blue Cross Blue Shield,City of Dallas,,167.50,,,,,,,40.68,191.43,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,239.29000,143.57000,Employers Health Network,EHN Network,,167.50,,,,,,,40.68,191.43,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2411.06000,1446.64000,Blue Cross Blue Shield,Blue Essentials (HMO),,1687.74,,,,,,,409.88,1928.85,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2412.14000,1447.28000,Employers Health Network,EHN Network,,1688.50,,,,,,,410.06,1929.71,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2422.95000,1453.77000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,1696.07,,,,,,,411.90,1938.36,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2426.75000,1456.05000,Superior Health Plan,Medicaid,,412.55,,,,,,,412.55,1941.40,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2436.50000,1461.90000,Cigna,Local Plus,,1449.72,,,,,,,414.20,1949.20,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2436.50000,1461.90000,United Healthcare,Charter,,1515.26,,,,,,,414.20,1949.20,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,245.84000,147.50000,Employers Health Network,EHN Network,,172.09,,,,,,,41.79,196.67,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,245.84000,147.50000,TriWest,Community Care Network,,184.38,,,,,,,41.79,196.67,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,247.33000,148.40000,Employers Health Network,EHN Network,,173.13,,,,,,,42.05,197.86,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,247.33000,148.40000,Private Health Care System,PHCS Network,,197.86,,,,,,,42.05,197.86,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2495.57000,1497.34000,Superior Health Plan,Medicaid,,424.25,,,,,,,424.25,1996.46,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2517.99000,1510.79000,QuikTrip,Employee Benefit Plan,,1384.89,,,,,,,428.06,2014.39,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,253.73000,152.24000,WellPoint (fka Amerigroup),CHIP/Medicaid,,43.13,,,,,,,43.13,202.98,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,256.22000,153.73000,Aetna,Medicare Advantage,,153.73,,,,,,,43.56,204.98,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2563.45000,1538.07000,Blue Cross Blue Shield,City of Dallas,,1794.41,,,,,,,435.79,2050.76,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2563.45000,1538.07000,United Healthcare,Nexus,,1594.21,,,,,,,435.79,2050.76,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2587.11000,1552.27000,Curative,Commercial,,1681.62,,,,,,,439.81,2069.69,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2604.53000,1562.72000,Employers Health Network,BSWQA Direct/EHN Rental,,1562.72,,,,,,,442.77,2083.62,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,262.37000,157.42000,Aetna,Medicare Advantage,,157.42,,,,,,,44.60,209.90,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2639.64000,1583.78000,Aetna,Commercial,,1451.80,,,,,,,448.74,2111.71,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2639.64000,1583.78000,Superior Ambetter,Ambetter Exchange,,1715.77,,,,,,,448.74,2111.71,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2642.34000,1585.40000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,1849.64,,,,,,,449.20,2113.87,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2642.64000,1585.58000,Imagine Health,Commercial,,1506.30,,,,,,,449.25,2114.11,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2642.64000,1585.58000,TriWest,Community Care Network,,1981.98,,,,,,,449.25,2114.11,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,26512.20000,15907.32000,Blue Cross Blue Shield,BlueChoice (PPO),,18558.54,,,,,,,4507.07,21209.76,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,26512.20000,15907.32000,HealthSmart,Preferred Network,,21209.76,,,,,,,4507.07,21209.76,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,26512.20000,15907.32000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,4507.07,21209.76,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2659.50000,1595.70000,Superior Health Plan,Medicaid,,452.12,,,,,,,452.12,2127.60,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2659.50000,1595.70000,United Healthcare,Nexus,,1653.94,,,,,,,452.12,2127.60,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,26756.93000,16054.16000,Employers Health Network,BSWQA Direct/EHN Rental,,16054.16,,,,,,,4548.68,21405.54,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2680.25000,1608.15000,Cigna,Local Plus,,1594.75,,,,,,,455.64,2144.20,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2694.29000,1616.57000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,1603.10,,,,,,,458.03,2155.43,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2694.29000,1616.57000,Superior Ambetter,Ambetter Exchange,,1751.29,,,,,,,458.03,2155.43,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2716.88000,1630.13000,QuikTrip,Employee Benefit Plan,,1494.28,,,,,,,461.87,2173.50,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,27183.50000,16310.10000,Aetna,Commercial,,14950.92,,,,,,,4621.19,21746.80,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,27446.93000,16468.16000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,19212.85,,,,,,,4665.98,21957.54,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,27446.93000,16468.16000,Cigna,HMO/PPO,,19212.85,,,,,,,4665.98,21957.54,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,27446.93000,16468.16000,Humana,Commercial PPO,,20585.20,,,,,,,4665.98,21957.54,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2779.01000,1667.41000,Cigna,Local Plus,,1653.51,,,,,,,472.43,2223.21,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2810.15000,1686.09000,QuikTrip,Employee Benefit Plan,,1545.58,,,,,,,477.73,2248.12,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2879.80000,1727.88000,Employers Health Network,BSWQA Direct/EHN Rental,,1727.88,,,,,,,489.57,2303.84,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2879.80000,1727.88000,University of Mary Hardin-Baylor,Commercial,,2015.86,,,,,,,489.57,2303.84,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2884.81000,1730.89000,Cigna,HMO/PPO,,2019.37,,,,,,,490.42,2307.85,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2900.98000,1740.59000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,1726.08,,,,,,,493.17,2320.78,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2958.78000,1775.27000,Imagine Health,Commercial,,1686.50,,,,,,,502.99,2367.02,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2985.68000,1791.41000,United Healthcare,Nexus,,1856.79,,,,,,,507.57,2388.54,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,2993.55000,1796.13000,WellPoint (fka Amerigroup),CHIP/Medicaid,,508.90,,,,,,,508.90,2394.84,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3070.38000,1842.23000,Blue Cross Blue Shield,BlueChoice (PPO),,2149.27,,,,,,,521.96,2456.30,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3070.38000,1842.23000,Blue Cross Blue Shield,City of Dallas,,2149.27,,,,,,,521.96,2456.30,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3075.63000,1845.38000,HealthSmart,Accel Network,,2152.94,,,,,,,522.86,2460.50,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3075.63000,1845.38000,Humana,Commercial PPO,,2306.72,,,,,,,522.86,2460.50,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3075.63000,1845.38000,United Healthcare,Commercial Broad,,2125.26,,,,,,,522.86,2460.50,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3112.73000,1867.64000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,2178.91,,,,,,,529.16,2490.18,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3114.07000,1868.44000,Cigna,HMO/PPO,,2179.85,,,,,,,529.39,2491.26,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3116.96000,1870.18000,Humana,Commercial PPO,,2337.72,,,,,,,529.88,2493.57,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3120.94000,1872.56000,United Healthcare,Charter,,1940.91,,,,,,,530.56,2496.75,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3129.67000,1877.80000,HealthSmart,Preferred Network,,2503.74,,,,,,,532.04,2503.74,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,314.77000,188.86000,Blue Cross Blue Shield,BlueChoice (PPO),,220.34,,,,,,,53.51,251.82,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3149.57000,1889.74000,United Healthcare,Charter,,1958.72,,,,,,,535.43,2519.66,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3155.08000,1893.05000,Blue Cross Blue Shield,Blue Essentials (HMO),,2208.56,,,,,,,536.36,2524.06,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3155.08000,1893.05000,Cigna,HMO/PPO,,2208.56,,,,,,,536.36,2524.06,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3155.08000,1893.05000,HealthSmart,Preferred Network,,2524.06,,,,,,,536.36,2524.06,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3201.24000,1920.74000,First Health,PPO,,2240.87,,,,,,,544.21,2560.99,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3218.60000,1931.16000,University of Mary Hardin-Baylor,Commercial,,2253.02,,,,,,,547.16,2574.88,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,324.86000,194.92000,WellPoint (fka Amerigroup),CHIP/Medicaid,,55.23,,,,,,,55.23,259.89,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3263.58000,1958.15000,Cigna,Local Plus,,1941.83,,,,,,,554.81,2610.86,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3265.63000,1959.38000,Aetna,Medicare Advantage,,1959.38,,,,,,,555.16,2612.50,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,331.32000,198.79000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,56.32,265.06,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3321.93000,1993.16000,HealthSmart,Preferred Network,,2657.54,,,,,,,564.73,2657.54,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,33905.03000,20343.02000,Aetna,Medicare Advantage,,20343.02,,,,,,,5763.86,27124.02,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3409.18000,2045.51000,Employers Health Network,EHN Network,,2386.43,,,,,,,579.56,2727.34,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,34307.68000,20584.61000,TriWest,Community Care Network,,25730.76,,,,,,,5832.31,27446.14,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,3472.70000,2083.62000,Private Health Care System,PHCS Network,,2778.16,,,,,,,590.36,2778.16,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,348.35000,209.01000,Employers Health Network,BSWQA Direct/EHN Rental,,209.01,,,,,,,59.22,278.68,percent of total billed charges,
"HC Shell C1781, Mesh (Implantable)",27801287,CDM,278,RC,C1781,HCPCS,,,facility,outpatient,,,348.35000,209.01000,United Healthcare,Charter,,216.64,,,,,,,59.22,278.68,percent of total billed charges,"Eligible Charges must exceed $1,000."
