"Shell C1602, Pass-Through Device, Orthopedic/Device/Drug Matrix/Absorbable Bone Void Filler, Antimicrobial-Eluting (Implantable)",27802125,CDM,278,RC,C1602,HCPCS,,,facility,inpatient,,,14564.72000,8738.83000,United Healthcare,Nexus,,9700.10,,,,,,,6262.83,11651.78,percent of total billed charges,"Eligible Charges must exceed $1,000."
"Shell C1602, Pass-Through Device, Orthopedic/Device/Drug Matrix/Absorbable Bone Void Filler, Antimicrobial-Eluting (Implantable)",27802125,CDM,278,RC,C1602,HCPCS,,,facility,inpatient,,,15805.35000,9483.21000,Blue Cross Blue Shield,Blue Advantage,,6796.30,,,,,,,6796.30,12644.28,percent of total billed charges,
"Shell C1602, Pass-Through Device, Orthopedic/Device/Drug Matrix/Absorbable Bone Void Filler, Antimicrobial-Eluting (Implantable)",27802125,CDM,278,RC,C1602,HCPCS,,,facility,inpatient,,,15805.35000,9483.21000,Blue Cross Blue Shield,City of Dallas,,11063.75,,,,,,,6796.30,12644.28,percent of total billed charges,
"Shell C1602, Pass-Through Device, Orthopedic/Device/Drug Matrix/Absorbable Bone Void Filler, Antimicrobial-Eluting (Implantable)",27802125,CDM,278,RC,C1602,HCPCS,,,facility,inpatient,,,26960.87000,16176.52000,University of Mary Hardin-Baylor,Commercial,,18872.61,,,,,,,11593.17,21568.70,percent of total billed charges,
"Shell C1602, Pass-Through Device, Orthopedic/Device/Drug Matrix/Absorbable Bone Void Filler, Antimicrobial-Eluting (Implantable)",27802125,CDM,278,RC,C1602,HCPCS,,,facility,outpatient,,,14564.72000,8738.83000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,10195.30,,,,,,,2476.00,11651.78,percent of total billed charges,
"Shell C1602, Pass-Through Device, Orthopedic/Device/Drug Matrix/Absorbable Bone Void Filler, Antimicrobial-Eluting (Implantable)",27802125,CDM,278,RC,C1602,HCPCS,,,facility,outpatient,,,14564.72000,8738.83000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,2476.00,11651.78,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"Shell C1602, Pass-Through Device, Orthopedic/Device/Drug Matrix/Absorbable Bone Void Filler, Antimicrobial-Eluting (Implantable)",27802125,CDM,278,RC,C1602,HCPCS,,,facility,outpatient,,,15805.35000,9483.21000,Blue Cross Blue Shield,City of Dallas,,11063.75,,,,,,,2686.91,12644.28,percent of total billed charges,
"Shell C1602, Pass-Through Device, Orthopedic/Device/Drug Matrix/Absorbable Bone Void Filler, Antimicrobial-Eluting (Implantable)",27802125,CDM,278,RC,C1602,HCPCS,,,facility,outpatient,,,15805.35000,9483.21000,Cigna,HMO/PPO,,11063.75,,,,,,,2686.91,12644.28,percent of total billed charges,
"Shell C1602, Pass-Through Device, Orthopedic/Device/Drug Matrix/Absorbable Bone Void Filler, Antimicrobial-Eluting (Implantable)",27802125,CDM,278,RC,C1602,HCPCS,,,facility,outpatient,,,26960.87000,16176.52000,Superior Ambetter,Ambetter Exchange,,17524.57,,,,,,,4583.35,21568.70,percent of total billed charges,
"Shell C1603, Pass-Through Device, Retrieval Device, Insertable, Laser (Used to Retrieve Intravascular Inferior Vena Cava Filter)",27204157,CDM,272,RC,C1603,HCPCS,,,facility,outpatient,,,10180.01000,6108.01000,Humana,Commercial PPO,,7126.01,,,,,,,1730.60,8653.01,percent of total billed charges,
"Shell C1604, Pass-Through Device, Graft, Transmural Transvenous Arterial Bypass (Implantable), With All Delivery System Components",27802126,CDM,278,RC,C1604,HCPCS,,,facility,inpatient,,,84975.00000,50985.00000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,59482.50,,,,,,,36539.25,67980.00,percent of total billed charges,
"Shell C1604, Pass-Through Device, Graft, Transmural Transvenous Arterial Bypass (Implantable), With All Delivery System Components",27802126,CDM,278,RC,C1604,HCPCS,,,facility,inpatient,,,84975.00000,50985.00000,Blue Cross Blue Shield,City of Dallas,,59482.50,,,,,,,36539.25,67980.00,percent of total billed charges,
"Shell C1604, Pass-Through Device, Graft, Transmural Transvenous Arterial Bypass (Implantable), With All Delivery System Components",27802126,CDM,278,RC,C1604,HCPCS,,,facility,outpatient,,,84975.00000,50985.00000,First Health,PPO,,59482.50,,,,,,,14445.75,67980.00,percent of total billed charges,
"Shell C1604, Pass-Through Device, Graft, Transmural Transvenous Arterial Bypass (Implantable), With All Delivery System Components",27802126,CDM,278,RC,C1604,HCPCS,,,facility,outpatient,,,84975.00000,50985.00000,Optum,Commercial,,59482.50,,,,,,,14445.75,67980.00,percent of total billed charges,
"Shell C1604, Pass-Through Device, Graft, Transmural Transvenous Arterial Bypass (Implantable), With All Delivery System Components",27802126,CDM,278,RC,C1604,HCPCS,,,facility,outpatient,,,84975.00000,50985.00000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,14445.75,67980.00,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"Shell C1735, Pass-Through Device, Cath Renal Denerv Radiofreq",27204170,CDM,272,RC,C1735,HCPCS,,,facility,outpatient,,,54384.00000,32630.40000,Imagine Health,Commercial,,31542.72,,,,,,,9245.28,46226.40,percent of total billed charges,
"Shell C1735, Pass-Through Device, Cath Renal Denerv Radiofreq",27204170,CDM,272,RC,C1735,HCPCS,,,facility,outpatient,,,54384.00000,32630.40000,Private Health Care System,PHCS Network,,40788.00,,,,,,,9245.28,46226.40,percent of total billed charges,
"Shell C1735, Pass-Through Device, Cath Renal Denerv Radiofreq",27204170,CDM,272,RC,C1735,HCPCS,,,facility,outpatient,,,54384.00000,32630.40000,United Healthcare,Charter,,33821.41,,,,,,,9245.28,46226.40,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"Shell C1736, Pass-Through Device, Cath Renal Denerv Ultrasnd",27204171,CDM,272,RC,C1736,HCPCS,,,facility,outpatient,,,67980.00000,40788.00000,TriWest,Community Care Network,,50985.00,,,,,,,11556.60,57783.00,percent of total billed charges,
"Shell C1737, Pass-Through Device, Si&Pelvis Fusn&Fixn Dev",27802157,CDM,278,RC,C1737,HCPCS,,,facility,outpatient,,,11896.50000,7137.90000,Employers Health Network,EHN Network,,8327.55,,,,,,,2022.40,9517.20,percent of total billed charges,
"Shell C1737, Pass-Through Device, Si&Pelvis Fusn&Fixn Dev",27802157,CDM,278,RC,C1737,HCPCS,,,facility,outpatient,,,11896.50000,7137.90000,First Health,PPO,,8327.55,,,,,,,2022.40,9517.20,percent of total billed charges,
"Shell C1737, Pass-Through Device, Si&Pelvis Fusn&Fixn Dev",27802157,CDM,278,RC,C1737,HCPCS,,,facility,outpatient,,,11896.50000,7137.90000,QuikTrip,Employee Benefit Plan,,6543.07,,,,,,,2022.40,9517.20,percent of total billed charges,
"Shell C1760, Closure Device, Vascular Insertable",27204153,CDM,272,RC,C1760,HCPCS,,,facility,outpatient,,,0.01000,0.01000,Humana,Commercial PPO,,0.00700,,,,,,,0.00170,0.00850,percent of total billed charges,
"Shell C1761, Catheter, Translum Lithotripsy",27204111,CDM,272,RC,C1761,HCPCS,,,facility,outpatient,,,15975.30000,9585.18000,Aetna,Medicare Advantage,,9585.18,,,,,,,2715.80,13579.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,101.30000,60.78000,Cigna,HMO/PPO,,7411.00,,,,,,,36.47,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,111.43000,66.86000,Cigna,Local Plus,,6299.00,,,,,,,40.11,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,116.40000,69.84000,Texas Workforce Commission,Workers Compensation,,41.90,,,,,,,41.90,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,1217.50000,730.50000,Cigna,Local Plus,,6299.00,,,,,,,438.30,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,1217.50000,730.50000,Texas Workforce Commission,Workers Compensation,,438.30,,,,,,,438.30,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,1265.52000,759.31000,Curative,Commercial,,822.59,,,,,,,455.59,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,1271.85000,763.11000,First Health,PPO,,890.29,,,,,,,457.87,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,1293.78000,776.27000,Texas Workforce Commission,Workers Compensation,,465.76,,,,,,,465.76,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,131.98000,79.19000,Cigna,HMO/PPO,,7411.00,,,,,,,47.51,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,1315.71000,789.43000,Curative,Commercial,,855.21,,,,,,,473.66,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,1381.89000,829.13000,Cigna,Local Plus,,6299.00,,,,,,,497.48,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,143.33000,86.00000,First Health,PPO,,100.33,,,,,,,51.60,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,143.70000,86.22000,QuikTrip,Employee Benefit Plan,,79.03,,,,,,,51.73,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,152.44000,91.46000,Cigna,Local Plus,,6299.00,,,,,,,54.88,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,163.46000,98.08000,Texas Workforce Commission,Workers Compensation,,58.85,,,,,,,58.85,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,171.96000,103.18000,Texas Workforce Commission,Workers Compensation,,61.91,,,,,,,61.91,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,1778.65000,1067.19000,Cigna,Local Plus,,6299.00,,,,,,,640.31,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,179.68000,107.81000,QuikTrip,Employee Benefit Plan,,98.82,,,,,,,64.68,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,181.58000,108.95000,Cigna,HMO/PPO,,7411.00,,,,,,,65.37,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,182.52000,109.51000,Texas Workforce Commission,Workers Compensation,,65.71,,,,,,,65.71,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,1827.38000,1096.43000,First Health,PPO,,1279.17,,,,,,,657.86,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,186.91000,112.15000,Cigna,Local Plus,,6299.00,,,,,,,67.29,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,1870.26000,1122.16000,Cigna,HMO/PPO,,7411.00,,,,,,,673.29,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,198.64000,119.18000,Curative,Commercial,,129.12,,,,,,,71.51,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,202.27000,121.36000,First Health,PPO,,141.59,,,,,,,72.82,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,202.27000,121.36000,Texas Workforce Commission,Workers Compensation,,72.82,,,,,,,72.82,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,2022.30000,1213.38000,QuikTrip,Employee Benefit Plan,,1112.27,,,,,,,728.03,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,203.80000,122.28000,Cigna,Local Plus,,6299.00,,,,,,,73.37,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,2192.85000,1315.71000,Texas Workforce Commission,Workers Compensation,,789.43,,,,,,,789.43,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,223.20000,133.92000,Texas Workforce Commission,Workers Compensation,,80.35,,,,,,,80.35,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,229.24000,137.54000,First Health,PPO,,160.47,,,,,,,82.53,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,232.88000,139.73000,Curative,Commercial,,151.37,,,,,,,83.84,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,232.89000,139.73000,Cigna,HMO/PPO,,7411.00,,,,,,,83.84,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,233.81000,140.29000,QuikTrip,Employee Benefit Plan,,128.60,,,,,,,84.17,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,237.37000,142.42000,First Health,PPO,,166.16,,,,,,,85.45,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,24.20000,14.52000,Curative,Commercial,,15.73,,,,,,,8.71,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,2430.75000,1458.45000,QuikTrip,Employee Benefit Plan,,1336.91,,,,,,,875.07,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,2437.23000,1462.34000,First Health,PPO,,1706.06,,,,,,,877.40,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,2437.23000,1462.34000,Texas Workforce Commission,Workers Compensation,,877.40,,,,,,,877.40,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,252.40000,151.44000,Cigna,HMO/PPO,,7411.00,,,,,,,90.86,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,252.40000,151.44000,Curative,Commercial,,164.06,,,,,,,90.86,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,2534.65000,1520.79000,Curative,Commercial,,1647.52,,,,,,,912.47,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,273.80000,164.28000,Cigna,HMO/PPO,,7411.00,,,,,,,98.57,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,274.39000,164.63000,Texas Workforce Commission,Workers Compensation,,98.78,,,,,,,98.78,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,281.42000,168.85000,Texas Workforce Commission,Workers Compensation,,101.31,,,,,,,101.31,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,286.01000,171.61000,Cigna,Local Plus,,6299.00,,,,,,,102.96,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,287.29000,172.37000,Cigna,HMO/PPO,,7411.00,,,,,,,103.42,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,291.48000,174.89000,Cigna,Local Plus,,6299.00,,,,,,,104.93,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,292.27000,175.36000,First Health,PPO,,204.59,,,,,,,105.22,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,307.93000,184.76000,Texas Workforce Commission,Workers Compensation,,110.85,,,,,,,110.85,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,317.55000,190.53000,Cigna,HMO/PPO,,7411.00,,,,,,,114.32,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,322.47000,193.48000,Cigna,HMO/PPO,,7411.00,,,,,,,116.09,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,34.54000,20.72000,First Health,PPO,,24.18,,,,,,,12.43,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,349.43000,209.66000,Cigna,Local Plus,,6299.00,,,,,,,125.79,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,352.84000,211.70000,Cigna,HMO/PPO,,7411.00,,,,,,,127.02,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,367.54000,220.52000,Cigna,HMO/PPO,,7411.00,,,,,,,132.31,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,374.22000,224.53000,Texas Workforce Commission,Workers Compensation,,134.72,,,,,,,134.72,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,375.00000,225.00000,Cigna,HMO/PPO,,7411.00,,,,,,,135.00,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,395.60000,237.36000,Curative,Commercial,,257.14,,,,,,,142.42,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,40.68000,24.41000,QuikTrip,Employee Benefit Plan,,22.37,,,,,,,14.64,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,408.81000,245.29000,Cigna,HMO/PPO,,7411.00,,,,,,,147.17,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,417.30000,250.38000,Curative,Commercial,,271.25,,,,,,,150.23,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,420.04000,252.02000,Curative,Commercial,,273.03,,,,,,,151.21,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,423.40000,254.04000,First Health,PPO,,296.38,,,,,,,152.42,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,427.68000,256.61000,QuikTrip,Employee Benefit Plan,,235.22,,,,,,,153.96,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,444.57000,266.74000,Cigna,HMO/PPO,,7411.00,,,,,,,160.05,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,453.41000,272.05000,Cigna,Local Plus,,6299.00,,,,,,,163.23,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,453.41000,272.05000,First Health,PPO,,317.39,,,,,,,163.23,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,472.11000,283.27000,Curative,Commercial,,306.87,,,,,,,169.96,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,48.43000,29.06000,Cigna,Local Plus,,6299.00,,,,,,,17.43,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,48.43000,29.06000,Texas Workforce Commission,Workers Compensation,,17.43,,,,,,,17.43,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,517.00000,310.20000,Cigna,Local Plus,,6299.00,,,,,,,186.12,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,517.00000,310.20000,Curative,Commercial,,336.05,,,,,,,186.12,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,533.53000,320.12000,First Health,PPO,,373.47,,,,,,,192.07,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,538.17000,322.90000,Curative,Commercial,,349.81,,,,,,,193.74,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,539.73000,323.84000,Cigna,HMO/PPO,,7411.00,,,,,,,194.30,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,539.73000,323.84000,Texas Workforce Commission,Workers Compensation,,194.30,,,,,,,194.30,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,544.78000,326.87000,Cigna,HMO/PPO,,7411.00,,,,,,,196.12,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,561.91000,337.15000,Texas Workforce Commission,Workers Compensation,,202.29,,,,,,,202.29,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,58.76000,35.26000,QuikTrip,Employee Benefit Plan,,32.32,,,,,,,21.15,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,60.05000,36.03000,QuikTrip,Employee Benefit Plan,,33.03,,,,,,,21.62,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,607.18000,364.31000,Texas Workforce Commission,Workers Compensation,,218.58,,,,,,,218.58,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,612.27000,367.36000,QuikTrip,Employee Benefit Plan,,336.75,,,,,,,220.42,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,612.27000,367.36000,Texas Workforce Commission,Workers Compensation,,220.42,,,,,,,220.42,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,66.07000,39.64000,Cigna,HMO/PPO,,7411.00,,,,,,,23.79,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,66.07000,39.64000,First Health,PPO,,46.25,,,,,,,23.79,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,678.70000,407.22000,QuikTrip,Employee Benefit Plan,,373.29,,,,,,,244.33,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,692.45000,415.47000,First Health,PPO,,484.71,,,,,,,249.28,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,699.37000,419.62000,Curative,Commercial,,454.59,,,,,,,251.77,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,706.59000,423.95000,Texas Workforce Commission,Workers Compensation,,254.37,,,,,,,254.37,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,74.43000,44.66000,Texas Workforce Commission,Workers Compensation,,26.79,,,,,,,26.79,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,77.20000,46.32000,First Health,PPO,,54.04,,,,,,,27.79,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,77.83000,46.70000,First Health,PPO,,54.48,,,,,,,28.02,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,79.34000,47.60000,Cigna,Local Plus,,6299.00,,,,,,,28.56,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,807.85000,484.71000,Cigna,HMO/PPO,,7411.00,,,,,,,290.83,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,820.61000,492.37000,Cigna,Local Plus,,6299.00,,,,,,,295.42,7411.00,case rate,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,828.41000,497.05000,QuikTrip,Employee Benefit Plan,,455.63,,,,,,,298.23,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,830.77000,498.46000,First Health,PPO,,581.54,,,,,,,299.08,7411.00,percent of total billed charges,
"Shell C1769, Guide Wire",27202190,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,84.88000,50.93000,Texas Workforce Commission,Workers Compensation,,30.56,,,,,,,30.56,7411.00,percent of total billed charges,
