"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,1342.11000,805.27000,United Healthcare,Charter,,893.85,,,,,,,577.11,1073.69,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,46874.10000,28124.46000,University of Mary Hardin-Baylor,Commercial,,32811.87,,,,,,,20155.86,37499.28,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,49455.45000,29673.27000,Curative,Commercial,,32146.04,,,,,,,21265.84,39564.36,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,49455.45000,29673.27000,Employers Health Network,BSWQA Direct/EHN Rental,,29673.27,,,,,,,21265.84,39564.36,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,49470.00000,29682.00000,QuikTrip,Employee Benefit Plan,,27208.50,,,,,,,21272.10,39576.00,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,51000.00000,30600.00000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,30345.00,,,,,,,21930.00,40800.00,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,51000.00000,30600.00000,United Healthcare,Charter,,33966.00,,,,,,,21930.00,40800.00,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,51000.00000,30600.00000,United Healthcare,Commercial Broad,,37740.00,,,,,,,21930.00,40800.00,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,54084.89000,32450.93000,HealthSmart,Accel Network,,37859.42,,,,,,,23256.50,43267.91,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,54084.89000,32450.93000,United Healthcare,Nexus,,36020.54,,,,,,,23256.50,43267.91,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,55641.63000,33384.98000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,38949.14,,,,,,,23925.90,44513.30,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,55670.52000,33402.31000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,38969.36,,,,,,,23938.32,44536.42,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,57565.46000,34539.28000,Humana,Commercial PPO,,43174.10,,,,,,,24753.15,46052.37,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,57565.46000,34539.28000,United Healthcare,Charter,,38338.60,,,,,,,24753.15,46052.37,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,81576.00000,48945.60000,Blue Cross Blue Shield,BlueChoice (PPO),,57103.20,,,,,,,35077.68,65260.80,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,81576.00000,48945.60000,Employers Health Network,EHN Network,,57103.20,,,,,,,35077.68,65260.80,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,inpatient,,,81576.00000,48945.60000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,35077.68,65260.80,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,1024.10000,614.46000,Blue Cross Blue Shield,Blue Essentials (HMO),,716.87,,,,,,,174.10,819.28,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,1158.85000,695.31000,Aetna,Medicare Advantage,,695.31,,,,,,,197.00,927.08,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,1158.85000,695.31000,United Healthcare,Nexus,,720.69,,,,,,,197.00,927.08,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,1185.80000,711.48000,Optum,Commercial,,830.06,,,,,,,201.59,948.64,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,1342.11000,805.27000,Superior Health Plan,Medicaid,,228.16,,,,,,,228.16,1073.69,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,1536.15000,921.69000,HealthSmart,Preferred Network,,1228.92,,,,,,,261.15,1228.92,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,49455.45000,29673.27000,First Health,PPO,,34618.82,,,,,,,8407.43,39564.36,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,49455.45000,29673.27000,Humana,Commercial PPO,,37091.59,,,,,,,8407.43,39564.36,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,49455.45000,29673.27000,WellPoint (fka Amerigroup),CHIP/Medicaid,,8407.43,,,,,,,8407.43,39564.36,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,49470.00000,29682.00000,Optum,Commercial,,34629.00,,,,,,,8409.90,39576.00,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,54084.89000,32450.93000,United Healthcare,Nexus,,33635.39,,,,,,,9194.43,43267.91,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,54509.76000,32705.86000,HealthSmart,Preferred Network,,43607.81,,,,,,,9266.66,43607.81,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,549.13000,329.48000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,93.35,439.30,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,549.13000,329.48000,Superior Ambetter,Ambetter Exchange,,356.93,,,,,,,93.35,439.30,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,55641.63000,33384.98000,Cigna,HMO/PPO,,38949.14,,,,,,,9459.08,44513.30,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,55641.63000,33384.98000,Private Health Care System,PHCS Network,,44513.30,,,,,,,9459.08,44513.30,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,55641.63000,33384.98000,University of Mary Hardin-Baylor,Commercial,,38949.14,,,,,,,9459.08,44513.30,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,57565.46000,34539.28000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,9786.13,46052.37,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,81576.00000,48945.60000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,48537.72,,,,,,,13867.92,65260.80,percent of total billed charges,
"HC Shell L8614, Cochlear Dvc, Includes All Internal/External Components",27801785,CDM,278,RC,L8614,HCPCS,,,facility,outpatient,,,84975.00000,50985.00000,United Healthcare,Charter,,52845.95,,,,,,,14445.75,67980.00,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,10564.09000,6338.45000,QuikTrip,Employee Benefit Plan,,5810.25,,,,,,,4542.56,8451.27,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,4163.01000,2497.81000,Blue Cross Blue Shield,Blue Essentials (HMO),,2914.11,,,,,,,1790.09,3330.41,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,4724.64000,2834.78000,Aetna,Commercial,,2787.54,,,,,,,2031.60,3779.71,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,4724.64000,2834.78000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,2031.60,3779.71,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,4724.64000,2834.78000,Imagine Health,Commercial,,2693.04,,,,,,,2031.60,3779.71,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,4724.64000,2834.78000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,2031.60,3779.71,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,4731.86000,2839.12000,Humana,Commercial PPO,,3548.89,,,,,,,2034.70,3785.49,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,4731.86000,2839.12000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,2034.70,3785.49,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,5128.74000,3077.24000,Employers Health Network,EHN Network,,3590.12,,,,,,,2205.36,4102.99,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,6757.21000,4054.33000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,4730.05,,,,,,,2905.60,5405.77,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,6757.21000,4054.33000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,2905.60,5405.77,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,4163.01000,2497.81000,Blue Cross Blue Shield,Blue Essentials (HMO),,2914.11,,,,,,,707.71,3330.41,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,4235.00000,2541.00000,Curative,Commercial,,2752.75,,,,,,,719.95,3388.00,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,4724.64000,2834.78000,Humana,Commercial PPO,,3543.48,,,,,,,803.19,3779.71,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,4731.86000,2839.12000,Cigna,Local Plus,,2815.46,,,,,,,804.42,3785.49,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,4731.86000,2839.12000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,804.42,3785.49,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,5128.74000,3077.24000,Aetna,Commercial,,2820.81,,,,,,,871.89,4102.99,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,5305.98000,3183.59000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,902.02,4244.78,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,6757.21000,4054.33000,Employers Health Network,EHN Network,,4730.05,,,,,,,1148.73,5405.77,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,6757.21000,4054.33000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,1148.73,5405.77,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8680, Nevro Implantable Neurostimulator Lead",27801477,CDM,278,RC,L8680,HCPCS,,,facility,inpatient,,,11896.50000,7137.90000,Blue Cross Blue Shield,Blue Advantage,,5115.49,,,,,,,5115.49,9517.20,percent of total billed charges,
"HC Shell L8680, Nevro Implantable Neurostimulator Lead",27801477,CDM,278,RC,L8680,HCPCS,,,facility,inpatient,,,11896.50000,7137.90000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,5115.49,9517.20,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8680, Nevro Implantable Neurostimulator Lead",27801477,CDM,278,RC,L8680,HCPCS,,,facility,outpatient,,,11896.50000,7137.90000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,8327.55,,,,,,,2022.40,9517.20,percent of total billed charges,
"HC Shell L8680, Nevro Implantable Neurostimulator Lead",27801477,CDM,278,RC,L8680,HCPCS,,,facility,outpatient,,,3642.10000,2185.26000,QuikTrip,Employee Benefit Plan,,2003.15,,,,,,,619.16,2913.68,percent of total billed charges,
"HC Shell L8680, Nevro Implantable Neurostimulator Lead",27801477,CDM,278,RC,L8680,HCPCS,,,facility,outpatient,,,9857.10000,5914.26000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1675.71,7885.68,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8680, Nevro Implantable Neurostimulator Lead",27801477,CDM,278,RC,L8680,HCPCS,,,facility,outpatient,,,9857.10000,5914.26000,Superior Ambetter,Ambetter Exchange,,6407.11,,,,,,,1675.71,7885.68,percent of total billed charges,
"HC Shell L8680, Nevro Implantable Neurostimulator Lead",27801477,CDM,278,RC,L8680,HCPCS,,,facility,outpatient,,,9857.10000,5914.26000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,1675.71,7885.68,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8681, Patient Programmer for Implantable Neurostim",27203387,CDM,272,RC,L8681,HCPCS,,,facility,inpatient,,,4371.11000,2622.67000,QuikTrip,Employee Benefit Plan,,2404.11,,,,,,,1573.60,7411.00,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,inpatient,,,15833.63000,9500.18000,Blue Cross Blue Shield,Blue Essentials (HMO),,11083.54,,,,,,,6808.46,12666.90,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,inpatient,,,15833.63000,9500.18000,United Healthcare,Charter,,10545.20,,,,,,,6808.46,12666.90,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,inpatient,,,22433.40000,13460.04000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,9646.36,17946.72,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,inpatient,,,26081.25000,15648.75000,Cigna,Local Plus,,15518.34,,,,,,,11214.94,20865.00,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,inpatient,,,33796.00000,20277.60000,Aetna,Commercial,,19939.64,,,,,,,14532.28,27036.80,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,inpatient,,,33796.00000,20277.60000,Curative,Commercial,,21967.40,,,,,,,14532.28,27036.80,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,inpatient,,,36488.27000,21892.96000,Blue Cross Blue Shield,Blue Advantage,,15689.96,,,,,,,15689.96,29190.62,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,inpatient,,,36488.27000,21892.96000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,15689.96,29190.62,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,inpatient,,,6410.51000,3846.31000,Blue Cross Blue Shield,City of Dallas,,4487.36,,,,,,,2756.52,5128.41,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,10520.24000,6312.14000,Aetna,Commercial,,5786.13,,,,,,,1788.44,8416.19,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,10520.24000,6312.14000,Blue Cross Blue Shield,Blue Advantage,,3471.68,,,,,,,1788.44,8416.19,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,10520.24000,6312.14000,Cigna,Local Plus,,6259.54,,,,,,,1788.44,8416.19,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,10520.24000,6312.14000,Employers Health Network,BSWQA Direct/EHN Rental,,6312.14,,,,,,,1788.44,8416.19,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,12148.71000,7289.23000,Aetna,Commercial,,6681.79,,,,,,,2065.28,9718.97,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,12148.71000,7289.23000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,8504.10,,,,,,,2065.28,9718.97,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,14498.88000,8699.33000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,8626.83,,,,,,,2464.81,11599.10,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,14581.71000,8749.03000,Superior Health Plan,Medicaid,,2478.89,,,,,,,2478.89,11665.37,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,14581.71000,8749.03000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,2478.89,11665.37,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,15833.63000,9500.18000,Humana,Commercial PPO,,11875.22,,,,,,,2691.72,12666.90,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,22433.40000,13460.04000,Optum,Commercial,,15703.38,,,,,,,3813.68,17946.72,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,22433.40000,13460.04000,Superior Ambetter,Ambetter Exchange,,14581.71,,,,,,,3813.68,17946.72,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,26081.25000,15648.75000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,4433.81,20865.00,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
