"HC REF ARUP, 2007473 ADENOVIRUS PCR URINE",30600781,CDM,306,RC,87798,CPT,,,facility,outpatient,,,450.63000,270.38000,WellPoint (fka Amerigroup),Medicare,,36.14,,,,,,,10.00,337.97,fee schedule,
"HC REF ARUP, 2007773, MAPLE SUGAR IGE",30000708,CDM,300,RC,86003,CPT,,,facility,outpatient,,,43.65000,26.19000,HealthSpring,Medicare Advantage,,5.48,,,,,,,4.38,32.74,fee schedule,
"HC REF ARUP, 2009314 - LIS-FRAUMENI (TP53) SEQ, DELDUP SPCM",31000604,CDM,310,RC,81351,CPT,,,facility,outpatient,,,1100.00000,660.00000,United Healthcare,Commercial Broad,,39.00,,,,,,,35.00,3311.95,fee schedule,
"HC REF ARUP, 2009315 - LIS-FRAUMENI (TP53) SEQ, DELDUP INTERP",31000605,CDM,310,RC,81479,CPT,,,facility,inpatient,,,3936.90000,2362.14000,Curative,Commercial,,2558.99,,,,,,,1417.28,7411.00,percent of total billed charges,
"HC REF ARUP, 2009315 - LIS-FRAUMENI (TP53) SEQ, DELDUP INTERP",31000605,CDM,310,RC,81479,CPT,,,facility,outpatient,,,3936.90000,2362.14000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,2283.40,,,,,,,35.00,3346.36,percent of total billed charges,
"HC REF ARUP, 2009315 - LIS-FRAUMENI (TP53) SEQ, DELDUP INTERP",31000605,CDM,310,RC,81479,CPT,,,facility,outpatient,,,3936.90000,2362.14000,Employers Health Network,BSWQA Direct/EHN Rental,,1850.34,,,,,,,35.00,3346.36,percent of total billed charges,
"HC REF ARUP, 2009452, CASPR2 ANTIBODY, IGG CBA-IFA W REFLEX TO TITER SERUM",30201374,CDM,302,RC,86255,CPT,,,facility,outpatient,,,258.75000,155.25000,Texas Workforce Commission,Workers Compensation,,93.15,,,,,,,10.00,194.06,percent of total billed charges,
"HC REF ARUP, 2009452, CASPR2 ANTIBODY, IGG CBA-IFA W REFLEX TO TITER SERUM",30201374,CDM,302,RC,86255,CPT,,,facility,outpatient,,,258.75000,155.25000,United Healthcare,Medicaid/CHIP,,10.83,,,,,,,10.00,194.06,fee schedule,Some rates may differ based on age.
"HC REF ARUP, 2011039, VIGABATRIN QUANT SERUM OR PLASMA",30102192,CDM,301,RC,80339,CPT,,,facility,outpatient,,,830.00000,498.00000,TriWest,Community Care Network,,622.50,,,,,,,4.20,705.50,percent of total billed charges,
"HC REF ARUP, 2011150 GASTROINTESTINAL PARASITE PANEL PCR",30000524,CDM,300,RC,87505,CPT,,,facility,inpatient,,,625.00000,375.00000,Curative,Commercial,,406.25,,,,,,,225.00,7411.00,percent of total billed charges,
"HC REF ARUP, 2011150 GASTROINTESTINAL PARASITE PANEL PCR",30000524,CDM,300,RC,87505,CPT,,,facility,outpatient,,,625.00000,375.00000,Private Health Care System,PHCS Network,,468.75,,,,,,,10.00,661.98,percent of total billed charges,
"HC REF ARUP, 2013014 MITOTANE SERUM/PLASMA",30101647,CDM,301,RC,G0480,CPT,,,facility,inpatient,,,359.63000,215.78000,Cigna,Local Plus,,6299.00,,,,,,,129.47,7411.00,case rate,
"HC REF ARUP, 2013014 MITOTANE SERUM/PLASMA",30101647,CDM,301,RC,G0480,CPT,,,facility,outpatient,,,359.63000,215.78000,Superior Health Plan,Medicaid,,96.12,,,,,,,10.00,590.46,fee schedule,Some rates may differ based on patient age.
"HC REF ARUP, 2013014 MITOTANE SERUM/PLASMA",30101647,CDM,301,RC,G0480,CPT,,,facility,outpatient,,,359.63000,215.78000,United Healthcare,Charter,,10.00,,,,,,,10.00,590.46,fee schedule,
"HC REF ARUP, 2013014 MITOTANE SERUM/PLASMA",30101647,CDM,301,RC,G0480,CPT,,,facility,outpatient,,,359.63000,215.78000,WellPoint (fka Amerigroup),Medicare,,117.86,,,,,,,10.00,590.46,fee schedule,
"HC REF ARUP, 2013026 - PERAMPANEL QUANTITATIVE, SERUM OR PLASMA",30101628,CDM,301,RC,80339,CPT,,,facility,outpatient,,,500.00000,300.00000,Optum,Commercial,,350.00,,,,,,,4.20,425.00,percent of total billed charges,
"HC REF ARUP, 2013026 - PERAMPANEL QUANTITATIVE, SERUM OR PLASMA",30101628,CDM,301,RC,80339,CPT,,,facility,outpatient,,,500.00000,300.00000,Superior Ambetter,Ambetter Exchange,,325.00,,,,,,,4.20,425.00,percent of total billed charges,
"HC REF ARUP, 2013026 - PERAMPANEL QUANTITATIVE, SERUM OR PLASMA",30101628,CDM,301,RC,80339,CPT,,,facility,outpatient,,,500.00000,300.00000,United Healthcare,Nexus,,10.00,,,,,,,4.20,425.00,fee schedule,
"HC REF ARUP, 2013115 INTERLEUKIN 17",30201446,CDM,302,RC,83520,CPT,,,facility,outpatient,,,212.50000,127.50000,United Healthcare,Medicare Advantage,,19.34,,,,,,,10.00,159.38,fee schedule,
"HC REF ARUP, 2013341, APOLIPOPROTEIN E GENOTYPE ALZHEIMER RISK",31000917,CDM,310,RC,81401,CPT,,,facility,inpatient,,,212.50000,127.50000,Curative,Commercial,,138.12,,,,,,,76.50,7411.00,percent of total billed charges,
"HC REF ARUP, 2013399 HEMOGLOBIN S SICKLE CELL SOLUTILITY SCREEN",30500601,CDM,305,RC,85660,CPT,,,facility,outpatient,,,65.95000,39.57000,QuikTrip,Employee Benefit Plan,,36.27,,,,,,,4.63,49.46,percent of total billed charges,
"HC REF ARUP, 2013399 HEMOGLOBIN S SICKLE CELL SOLUTILITY SCREEN",30500601,CDM,305,RC,85660,CPT,,,facility,outpatient,,,65.95000,39.57000,Superior Health Plan,Medicaid,,4.63,,,,,,,4.63,49.46,fee schedule,Some rates may differ based on patient age.
"HC REF ARUP, 2013484 TP53 SOMATIC MUTATION, PROGNOSTIC",31000647,CDM,310,RC,81352,CPT,,,facility,outpatient,,,3047.50000,1828.50000,QuikTrip,Employee Benefit Plan,,1676.12,,,,,,,35.00,2285.62,percent of total billed charges,
"HC REF ARUP, 2013599 INSULIN-LIKE GROWTH FACTOR 2",30101303,CDM,301,RC,83520,CPT,,,facility,outpatient,,,275.63000,165.38000,United Healthcare,Nexus,,10.00,,,,,,,10.00,206.72,fee schedule,
"HC REF ARUP, 2014351 RABIES ANTIBODY SCREEN RFFIT SERUM",30201422,CDM,302,RC,86382,CPT,,,facility,inpatient,,,192.50000,115.50000,Cigna,Local Plus,,6299.00,,,,,,,69.30,7411.00,case rate,
"HC REF ARUP, 2014351 RABIES ANTIBODY SCREEN RFFIT SERUM",30201422,CDM,302,RC,86382,CPT,,,facility,outpatient,,,192.50000,115.50000,Blue Cross Blue Shield,BlueChoice (PPO),,87.26,,,,,,,10.00,144.38,fee schedule,
"HC REF ARUP, 2014351 RABIES ANTIBODY SCREEN RFFIT SERUM",30201422,CDM,302,RC,86382,CPT,,,facility,outpatient,,,192.50000,115.50000,United Healthcare,Medicare Advantage,,18.94,,,,,,,10.00,144.38,fee schedule,
"HC REF ARUP, 3001277 MOG AB IGG CBA, SERUM",30000505,CDM,300,RC,86362,CPT,,,facility,outpatient,,,462.50000,277.50000,American Health Plan,Medicare Advantage,,12.65,,,,,,,10.00,346.88,fee schedule,
"HC REF ARUP, 3001277 MOG AB IGG CBA, SERUM",30000505,CDM,300,RC,86362,CPT,,,facility,outpatient,,,462.50000,277.50000,Employers Health Network,EHN Network,,254.38,,,,,,,10.00,346.88,percent of total billed charges,
"HC REF ARUP, 3001304, DDIT3 (CHOP) GENE REARR, FISH",31000857,CDM,310,RC,88366,CPT,,,facility,outpatient,,,1126.58000,675.95000,Sedgwick,Preferred Network,,255.87,,,,,,,35.00,1462.40,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
"HC REF ARUP, 3001431 COMPONENT 86052",30000539,CDM,300,RC,86052,CPT,,,facility,inpatient,,,625.00000,375.00000,Cigna,Local Plus,,6299.00,,,,,,,225.00,7411.00,case rate,
"HC REF ARUP, 3001431 COMPONENT 86052",30000539,CDM,300,RC,86052,CPT,,,facility,outpatient,,,625.00000,375.00000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,21.60,,,,,,,10.00,468.75,fee schedule,
"HC REF ARUP, 3001431 COMPONENT 86235",30000543,CDM,300,RC,86235,CPT,,,facility,outpatient,,,269.79000,161.87000,Superior Ambetter,Ambetter Exchange,,38.55,,,,,,,10.00,202.34,fee schedule,
"HC REF ARUP, 3001615 HEREDITARY BONE MARROW FAILURE",31000939,CDM,310,RC,81443,CPT,,,facility,inpatient,,,3750.00000,2250.00000,First Health,PPO,,2625.00,,,,,,,1350.00,7411.00,percent of total billed charges,
"HC REF ARUP, 3001615 HEREDITARY BONE MARROW FAILURE",31000939,CDM,310,RC,81443,CPT,,,facility,outpatient,,,3750.00000,2250.00000,Humana,Commercial PPO,,2625.00,,,,,,,35.00,12634.57,percent of total billed charges,
"HC REF ARUP, 3002343 CHROMOGENIC FACTOR VIII",30500816,CDM,305,RC,85240,CPT,,,facility,outpatient,,,450.00000,270.00000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,61.93,,,,,,,10.00,337.50,fee schedule,
"HC REF ARUP, 3002645, HEMOGLOBIN F ELECTROPHORESIS",30102259,CDM,301,RC,83021,CPT,,,facility,outpatient,,,72.00000,43.20000,Aetna,Commercial,,39.60,,,,,,,10.00,93.19,percent of total billed charges,
"HC REF ARUP, 3002645, HEMOGLOBIN F ELECTROPHORESIS",30102259,CDM,301,RC,83021,CPT,,,facility,outpatient,,,72.00000,43.20000,Humana,Commercial PPO,,50.40,,,,,,,10.00,93.19,percent of total billed charges,
"HC REF ARUP, 3002976 ADENOSINE DEAMINASE",30102273,CDM,301,RC,84311,CPT,,,facility,outpatient,,,91.88000,55.13000,American Health Plan,Medicare Advantage,,8.51,,,,,,,6.80,68.91,fee schedule,
"HC REF ARUP, 3002976 ADENOSINE DEAMINASE",30102273,CDM,301,RC,84311,CPT,,,facility,outpatient,,,91.88000,55.13000,Blue Cross Blue Shield,Blue Advantage,,19.76,,,,,,,6.80,68.91,fee schedule,
"HC REF ARUP, 3002976 ADENOSINE DEAMINASE",30102273,CDM,301,RC,84311,CPT,,,facility,outpatient,,,91.88000,55.13000,HealthSmart,Preferred Network,,68.91,,,,,,,6.80,68.91,percent of total billed charges,
"HC REF ARUP, 3002976 ADENOSINE DEAMINASE",30102273,CDM,301,RC,84311,CPT,,,facility,outpatient,,,91.88000,55.13000,Optum,Commercial,,64.32,,,,,,,6.80,68.91,percent of total billed charges,
"HC REF ARUP, 3002976 ADENOSINE DEAMINASE",30102273,CDM,301,RC,84311,CPT,,,facility,outpatient,,,91.88000,55.13000,Private Health Care System,PHCS Network,,68.91,,,,,,,6.80,68.91,percent of total billed charges,
"HC REF ARUP, 3002976 ADENOSINE DEAMINASE",30102273,CDM,301,RC,84311,CPT,,,facility,outpatient,,,91.88000,55.13000,ProCare Advantage,Medicare Advantage,,8.51,,,,,,,6.80,68.91,fee schedule,
"HC REF ARUP, 3003261 INTERLEUKIN 2 RECEPTOR, SOLUBLE, CSF",30000625,CDM,300,RC,83520,CPT,,,facility,outpatient,,,147.66000,88.60000,Sedgwick,Preferred Network,,25.82,,,,,,,10.00,110.75,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
"HC REF ARUP, 3003480 THSD7A ANTIBODY IGG TITER",30201377,CDM,302,RC,86255,CPT,,,facility,outpatient,,,775.00000,465.00000,Blue Cross Blue Shield,BlueChoice (PPO),,62.18,,,,,,,10.00,581.25,fee schedule,
"HC REF ARUP, 3003480 THSD7A ANTIBODY IGG TITER",30201377,CDM,302,RC,86255,CPT,,,facility,outpatient,,,775.00000,465.00000,Employers Health Network,EHN Network,,426.25,,,,,,,10.00,581.25,percent of total billed charges,
"HC REF ARUP, 3003480 THSD7A ANTIBODY IGG TITER",30201377,CDM,302,RC,86255,CPT,,,facility,outpatient,,,775.00000,465.00000,Optum,Commercial,,542.50,,,,,,,10.00,581.25,percent of total billed charges,
"HC REF ARUP, 3003747 ANCA (ANTI-NEUTROPHIL CYTOPLASMIC ANTIBODY)",30000529,CDM,300,RC,86036,CPT,,,facility,outpatient,,,147.50000,88.50000,Molina,Medicare Advantage,,12.65,,,,,,,10.00,110.62,fee schedule,
"HC REF ARUP, 3003747 ANCA (ANTI-NEUTROPHIL CYTOPLASMIC ANTIBODY)",30000529,CDM,300,RC,86036,CPT,,,facility,outpatient,,,147.50000,88.50000,ProCare Advantage,Medicare Advantage,,12.65,,,,,,,10.00,110.62,fee schedule,
"HC REF ARUP, 3003800 JAK2 MUTATION BY DDPCR",31000703,CDM,310,RC,81270,CPT,,,facility,inpatient,,,437.50000,262.50000,Cigna,Local Plus,,6299.00,,,,,,,157.50,7411.00,case rate,
"HC REF ARUP, 3003800 JAK2 MUTATION BY DDPCR",31000703,CDM,310,RC,81270,CPT,,,facility,outpatient,,,437.50000,262.50000,Baylor Scott & White Health Plan,BSW Plus - Small Group,,151.24,,,,,,,35.00,472.97,fee schedule,
"HC REF ARUP, 3005636 (18) HYPOGLYCEMIA PANEL (SULFONYLUREAS), S/P",30101306,CDM,301,RC,G0480,CPT,,,facility,outpatient,,,336.00000,201.60000,Baylor Scott & White Health Plan,BSW Premier - Small Group,,137.32,,,,,,,10.00,590.46,fee schedule,
"HC REF ARUP, 3005860 TRAZODONE",30101646,CDM,301,RC,G0480,CPT,,,facility,outpatient,,,117.76000,70.66000,HealthSmart,Accel Network,,82.43,,,,,,,10.00,590.46,percent of total billed charges,
"HC REF ARUP, 3005925 USTEKINUMAB QUANTITATION W/ANTIBODIES",30102248,CDM,301,RC,83520,CPT,,,facility,inpatient,,,787.50000,472.50000,Texas Workforce Commission,Workers Compensation,,283.50,,,,,,,283.50,7411.00,percent of total billed charges,
"HC REF ARUP, 3006079 EBV BY QUANT NAAT, PLASMA",30000721,CDM,300,RC,87799,CPT,,,facility,inpatient,,,298.75000,179.25000,Texas Workforce Commission,Workers Compensation,,107.55,,,,,,,107.55,7411.00,percent of total billed charges,
"HC REF ARUP, 3006079 EBV BY QUANT NAAT, PLASMA",30000721,CDM,300,RC,87799,CPT,,,facility,outpatient,,,298.75000,179.25000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,148.23,,,,,,,10.00,224.06,fee schedule,
"HC REF ARUP, 3006254 JC VIRUS AB",30000716,CDM,300,RC,86711,CPT,,,facility,outpatient,,,75.00000,45.00000,TriWest,Community Care Network,,16.89,,,,,,,10.00,87.15,fee schedule,
"HC REF ARUP, 3006370 CANDIDA AURIS BY PCR",30600690,CDM,306,RC,87481,CPT,,,facility,outpatient,,,1375.00000,825.00000,Baylor Scott & White Health Plan,BSW Plus - Small Group,,57.90,,,,,,,10.00,1031.25,fee schedule,
"HC REF ARUP, 3006370 CANDIDA AURIS BY PCR",30600690,CDM,306,RC,87481,CPT,,,facility,outpatient,,,1375.00000,825.00000,TriWest,Community Care Network,,35.09,,,,,,,10.00,1031.25,fee schedule,
"HC REF ARUP, 3016853 MOG AB IGG CBA, CSF",30000701,CDM,300,RC,86362,CPT,,,facility,inpatient,,,325.00000,195.00000,Cigna,Local Plus,,6299.00,,,,,,,117.00,7411.00,case rate,
"HC REF ARUP, 3016853 MOG AB IGG CBA, CSF",30000701,CDM,300,RC,86362,CPT,,,facility,outpatient,,,325.00000,195.00000,Blue Cross Blue Shield,Blue Advantage,,29.40,,,,,,,10.00,243.75,fee schedule,
"HC REF ARUP, 3016853 MOG AB IGG CBA, CSF",30000701,CDM,300,RC,86362,CPT,,,facility,outpatient,,,325.00000,195.00000,United Healthcare,Commercial Broad,,11.00,,,,,,,10.00,243.75,fee schedule,
"HC REF ARUP, 3016853 MOG AB IGG CBA, CSF",30000701,CDM,300,RC,86362,CPT,,,facility,outpatient,,,325.00000,195.00000,United Healthcare,Medicaid/CHIP,,10.83,,,,,,,10.00,243.75,fee schedule,Some rates may differ based on age.
"HC REF ARUP, 5-HIAA, PLASMA",30101599,CDM,301,RC,83497,CPT,,,facility,outpatient,,,1023.75000,614.25000,Blue Cross Blue Shield,Blue Essentials (HMO),,63.21,,,,,,,10.00,767.81,fee schedule,
"HC REF ARUP, 5-HIAA, PLASMA",30101599,CDM,301,RC,83497,CPT,,,facility,outpatient,,,1023.75000,614.25000,Cigna,Local Plus,,504.71,,,,,,,10.00,767.81,percent of total billed charges,
"HC REF ARUP, 5-HIAA, PLASMA",30101599,CDM,301,RC,83497,CPT,,,facility,outpatient,,,1023.75000,614.25000,Mark Cuban,Commercial,,30.96,,,,,,,10.00,767.81,fee schedule,
"HC REF ARUP, 5-HIAA, PLASMA",30101599,CDM,301,RC,83497,CPT,,,facility,outpatient,,,1023.75000,614.25000,Optum,Commercial,,716.62,,,,,,,10.00,767.81,percent of total billed charges,
"HC REF ARUP, 5-HIAA, PLASMA",30101599,CDM,301,RC,83497,CPT,,,facility,outpatient,,,1023.75000,614.25000,Superior Health Plan,Medicare,,13.54,,,,,,,10.00,767.81,fee schedule,
"HC REF ARUP, 99460 CALCULI ANALYSIS",30000531,CDM,300,RC,82365,CPT,,,facility,inpatient,,,42.50000,25.50000,Curative,Commercial,,27.62,,,,,,,15.30,7411.00,percent of total billed charges,
"HC REF ARUP, 99460 CALCULI ANALYSIS",30000531,CDM,300,RC,82365,CPT,,,facility,outpatient,,,42.50000,25.50000,Aetna,Medicare Advantage,,12.90,,,,,,,10.00,66.56,fee schedule,
"HC REF ARUP, 99460 CALCULI ANALYSIS",30000531,CDM,300,RC,82365,CPT,,,facility,outpatient,,,42.50000,25.50000,Molina,Medicare Advantage,,13.54,,,,,,,10.00,66.56,fee schedule,
"HC REF ARUP, ATHENA DIAG INC LRP4 1483, AUTOANTIBODY TEST",30000632,CDM,300,RC,86255,CPT,,,facility,outpatient,,,2178.75000,1307.25000,Baylor Scott & White Health Plan,BSW Premier - Individual,,15.12,,,,,,,10.00,1634.06,fee schedule,
"HC REF ARUP, ATHENA DIAG INC LRP4 1483, AUTOANTIBODY TEST",30000632,CDM,300,RC,86255,CPT,,,facility,outpatient,,,2178.75000,1307.25000,Molina,Medicare Advantage,,12.65,,,,,,,10.00,1634.06,fee schedule,
"HC REF ARUP, ATHENA DIAG INC LRP4 1483, AUTOANTIBODY TEST",30000632,CDM,300,RC,86255,CPT,,,facility,outpatient,,,2178.75000,1307.25000,Optum,Commercial,,1525.12,,,,,,,10.00,1634.06,percent of total billed charges,
"HC REF ARUP, ATHENA DIAG INC LRP4 1483, AUTOANTIBODY TEST",30000632,CDM,300,RC,86255,CPT,,,facility,outpatient,,,2178.75000,1307.25000,Sedgwick,Preferred Network,,18.01,,,,,,,10.00,1634.06,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
"HC REF ARUP, ATHENA DIAG INC LRP4 1483, AUTOANTIBODY TEST",30000632,CDM,300,RC,86255,CPT,,,facility,outpatient,,,2178.75000,1307.25000,United Healthcare,Medicaid/CHIP,,10.83,,,,,,,10.00,1634.06,fee schedule,Some rates may differ based on age.
"HC REF ARUP, ATHENA DIAG INC LRP4 1483, AUTOANTIBODY TEST",30000632,CDM,300,RC,86255,CPT,,,facility,outpatient,,,2178.75000,1307.25000,United Healthcare,Medicare Advantage,,13.50,,,,,,,10.00,1634.06,fee schedule,
"HC REF ARUP, AUTOIMMUNE DYSAUTONOMIA 3006203 COMP CPT 83519",30201452,CDM,302,RC,83519,CPT,,,facility,outpatient,,,291.67000,175.00000,Aetna,Medicare Advantage,,18.40,,,,,,,10.00,218.75,fee schedule,
"HC REF ARUP, AUTOIMMUNE DYSAUTONOMIA 3006203 COMP CPT 83519",30201452,CDM,302,RC,83519,CPT,,,facility,outpatient,,,291.67000,175.00000,American Health Plan,Medicare Advantage,,19.32,,,,,,,10.00,218.75,fee schedule,
"HC REF ARUP, AUTOIMMUNE DYSAUTONOMIA 3006203 COMP CPT 83519",30201452,CDM,302,RC,83519,CPT,,,facility,outpatient,,,291.67000,175.00000,Superior Health Plan,Medicaid,,15.46,,,,,,,10.00,218.75,fee schedule,Some rates may differ based on patient age.
"HC REF ARUP, AUTOIMMUNE DYSAUTONOMIA 3006203 COMP CPT 83519",30201452,CDM,302,RC,83519,CPT,,,facility,outpatient,,,291.67000,175.00000,Texas Workforce Commission,Workers Compensation,,105.00,,,,,,,10.00,218.75,percent of total billed charges,
"HC REF ARUP, AUTOIMMUNE DYSAUTONOMIA 3006203 COMP CPT 86255",30201453,CDM,302,RC,86255,CPT,,,facility,outpatient,,,291.67000,175.00000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,21.60,,,,,,,10.00,218.75,fee schedule,
"HC REF ARUP, AUTOIMMUNE DYSAUTONOMIA 3006203 COMP CPT 86255",30201453,CDM,302,RC,86255,CPT,,,facility,outpatient,,,291.67000,175.00000,Employers Health Network,BSWQA Direct/EHN Rental,,137.08,,,,,,,10.00,218.75,percent of total billed charges,
"HC REF ARUP, AUTOIMMUNE DYSAUTONOMIA 3006203 COMP CPT 86255",30201453,CDM,302,RC,86255,CPT,,,facility,outpatient,,,291.67000,175.00000,United Healthcare,Commercial Broad,,11.00,,,,,,,10.00,218.75,fee schedule,
"HC REF ARUP, CHANTILLY 90584, ALKALI DENATURATION, STOOL",30000661,CDM,300,RC,85460,CPT,,,facility,outpatient,,,152.91000,91.75000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,12.24,,,,,,,6.49,114.68,fee schedule,
"HC REF ARUP, COMP  3016444, CPT 83520",30102173,CDM,301,RC,83520,CPT,,,facility,outpatient,,,1208.33000,725.00000,First Health,PPO,,845.83,,,,,,,10.00,906.25,percent of total billed charges,
"HC REF ARUP, COMP 0013003, CPT 86901",30000572,CDM,300,RC,86901,CPT,,,facility,outpatient,,,163.35000,98.01000,Employers Health Network,BSWQA Direct/EHN Rental,,76.77,,,,,,,2.51,172.50,percent of total billed charges,
"HC REF ARUP, COMP 0013003, CPT 86901",30000572,CDM,300,RC,86901,CPT,,,facility,outpatient,,,163.35000,98.01000,Molina,Medicare Advantage,,3.14,,,,,,,2.51,172.50,fee schedule,
"HC REF ARUP, COMP 0013003, CPT 86906",30000573,CDM,300,RC,86906,CPT,,,facility,outpatient,,,155.57000,93.34000,Cigna,HMO/PPO,,90.23,,,,,,,6.51,172.50,percent of total billed charges,
"HC REF ARUP, COMP 0013003, CPT 86906",30000573,CDM,300,RC,86906,CPT,,,facility,outpatient,,,155.57000,93.34000,QuikTrip,Employee Benefit Plan,,85.56,,,,,,,6.51,172.50,percent of total billed charges,
"HC REF ARUP, COMP 0030125 CPT 85245",30000725,CDM,300,RC,85245,CPT,,,facility,inpatient,,,59.16000,35.50000,QuikTrip,Employee Benefit Plan,,32.54,,,,,,,21.30,7411.00,percent of total billed charges,
"HC REF ARUP, COMP 0030125 CPT 85245",30000725,CDM,300,RC,85245,CPT,,,facility,outpatient,,,59.16000,35.50000,Employers Health Network,BSWQA Direct/EHN Rental,,27.81,,,,,,,10.00,118.37,percent of total billed charges,
"HC REF ARUP, COMP 0030125 CPT 85245",30000725,CDM,300,RC,85245,CPT,,,facility,outpatient,,,59.16000,35.50000,Employers Health Network,EHN Network,,32.54,,,,,,,10.00,118.37,percent of total billed charges,
"HC REF ARUP, COMP 0030125 CPT 85245",30000725,CDM,300,RC,85245,CPT,,,facility,outpatient,,,59.16000,35.50000,Molina,Medicare Advantage,,24.09,,,,,,,10.00,118.37,fee schedule,
"HC REF ARUP, COMP 0030125 CPT 85246",30000724,CDM,300,RC,85246,CPT,,,facility,outpatient,,,59.16000,35.50000,CORVEL,Worker's Compensation,,22.25,,,,,,,10.00,118.37,fee schedule,
"HC REF ARUP, COMP 0030137, CPT 85385",30500603,CDM,305,RC,85385,CPT,,,facility,outpatient,,,77.16000,46.30000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,25.20,,,,,,,10.00,74.61,fee schedule,
"HC REF ARUP, COMP 0050164, CPT 86606",30201427,CDM,302,RC,86606,CPT,,,facility,outpatient,,,28.77000,17.26000,Superior Ambetter,Ambetter Exchange,,32.36,,,,,,,10.00,77.66,fee schedule,
"HC REF ARUP, COMP 0050164, CPT 86612",30201428,CDM,302,RC,86612,CPT,,,facility,outpatient,,,28.77000,17.26000,Cigna,HMO/PPO,,16.69,,,,,,,10.00,66.56,percent of total billed charges,
"HC REF ARUP, COMP 0050164, CPT 86635",30201429,CDM,302,RC,86635,CPT,,,facility,outpatient,,,28.77000,17.26000,Blue Cross Blue Shield,Blue Essentials (HMO),,56.20,,,,,,,9.63,59.19,fee schedule,
"HC REF ARUP, COMP 0050164, CPT 86635",30201429,CDM,302,RC,86635,CPT,,,facility,outpatient,,,28.77000,17.26000,First Health,PPO,,20.14,,,,,,,9.63,59.19,percent of total billed charges,
"HC REF ARUP, COMP 0050164, CPT 86698",30201430,CDM,302,RC,86698,CPT,,,facility,outpatient,,,28.77000,17.26000,Cigna,HMO/PPO,,16.69,,,,,,,10.00,71.16,percent of total billed charges,
"HC REF ARUP, COMP 0050164, CPT 86698",30201430,CDM,302,RC,86698,CPT,,,facility,outpatient,,,28.77000,17.26000,Sedgwick,Preferred Network,,20.62,,,,,,,10.00,71.16,fee schedule,"If facility does not send in separate implant invoices, reimbursement is instead at 230% Medicare payment rate."
"HC REF ARUP, COMP 0050164, CPT 86698",30201430,CDM,302,RC,86698,CPT,,,facility,outpatient,,,28.77000,17.26000,University of Mary Hardin-Baylor,Commercial,,16.69,,,,,,,10.00,71.16,percent of total billed charges,
"HC REF ARUP, COMP 0050590, CPT 84157",30102260,CDM,301,RC,84157,CPT,,,facility,outpatient,,,27.98000,16.79000,Molina,Medicare Advantage,,4.20,,,,,,,3.36,20.98,fee schedule,
"HC REF ARUP, COMP 0050590, CPT 84166",30102261,CDM,301,RC,84166,CPT,,,facility,outpatient,,,27.98000,16.79000,Aetna,Commercial,,15.39,,,,,,,10.00,92.00,percent of total billed charges,
"HC REF ARUP, COMP 0050676, CPT 82040",30102246,CDM,301,RC,82040,CPT,,,facility,outpatient,,,16.88000,10.13000,University of Mary Hardin-Baylor,Commercial,,9.79,,,,,,,4.16,25.54,percent of total billed charges,
"HC REF ARUP, COMP 0050676, CPT 82042",30102247,CDM,301,RC,82042,CPT,,,facility,outpatient,,,16.88000,10.13000,Baylor Scott & White Health Plan,Medicare Advantage,,7.39,,,,,,,6.08,40.14,fee schedule,
"HC REF ARUP, COMP 0050676, CPT 82042",30102247,CDM,301,RC,82042,CPT,,,facility,outpatient,,,16.88000,10.13000,Molina,Medicare Advantage,,8.17,,,,,,,6.08,40.14,fee schedule,
"HC REF ARUP, COMP 0050676, CPT 82042",30102247,CDM,301,RC,82042,CPT,,,facility,outpatient,,,16.88000,10.13000,Prime Health Services,Worker's Compensation,,9.81,,,,,,,6.08,40.14,fee schedule,"If no implant invoices are submitted, reimbursement reverts to 194% of OPPS."
"HC REF ARUP, COMP 0050676, CPT 82042",30102247,CDM,301,RC,82042,CPT,,,facility,outpatient,,,16.88000,10.13000,QuikTrip,Employee Benefit Plan,,9.28,,,,,,,6.08,40.14,percent of total billed charges,
"HC REF ARUP, COMP 0050676, CPT 82042",30102247,CDM,301,RC,82042,CPT,,,facility,outpatient,,,16.88000,10.13000,United Healthcare,Charter,,10.00,,,,,,,6.08,40.14,fee schedule,
"HC REF ARUP, COMP 0050676, CPT 82042",30102247,CDM,301,RC,82042,CPT,,,facility,outpatient,,,16.88000,10.13000,University of Mary Hardin-Baylor,Commercial,,9.79,,,,,,,6.08,40.14,percent of total billed charges,
