"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,32290.50000,19374.30000,Cigna,Local Plus,,19212.85,,,,,,,5489.39,25832.40,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,32760.00000,19656.00000,United Healthcare,Medicaid/CHIP,,5959.04,,,,,,,5569.20,26208.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,32970.30000,19782.18000,Employers Health Network,BSWQA Direct/EHN Rental,,19782.18,,,,,,,5604.95,26376.24,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,33990.00000,20394.00000,Blue Cross Blue Shield,City of Dallas,,23793.00,,,,,,,5778.30,27192.00,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,35490.00000,21294.00000,Superior Health Plan,Medicaid,,6033.30,,,,,,,6033.30,28392.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,36131.37000,21678.82000,Imagine Health,Commercial,,20594.88,,,,,,,6142.33,28905.10,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,36539.25000,21923.55000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,25577.47,,,,,,,6211.67,29231.40,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,36539.25000,21923.55000,Employers Health Network,EHN Network,,25577.47,,,,,,,6211.67,29231.40,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,36539.25000,21923.55000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,6211.67,29231.40,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,36756.79000,22054.07000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,25729.75,,,,,,,6248.65,29405.43,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,49285.50000,29571.30000,First Health,PPO,,34499.85,,,,,,,8378.53,39428.40,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,55403.70000,33242.22000,Aetna,Commercial,,30472.03,,,,,,,9418.63,44322.96,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,55403.70000,33242.22000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,38782.59,,,,,,,9418.63,44322.96,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,55403.70000,33242.22000,QuikTrip,Employee Benefit Plan,,30472.03,,,,,,,9418.63,44322.96,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,55651.05000,33390.63000,Superior Health Plan,Medicaid,,9460.68,,,,,,,9460.68,44520.84,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,55651.05000,33390.63000,United Healthcare,Charter,,34609.39,,,,,,,9460.68,44520.84,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,55651.05000,33390.63000,United Healthcare,Medicaid/CHIP,,10122.93,,,,,,,9460.68,44520.84,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,55651.05000,33390.63000,WellPoint (fka Amerigroup),CHIP/Medicaid,,9460.68,,,,,,,9460.68,44520.84,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,58802.70000,35281.62000,University of Mary Hardin-Baylor,Commercial,,41161.89,,,,,,,9996.46,47042.16,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,61946.78000,37168.07000,Imagine Health,Commercial,,35309.66,,,,,,,10530.95,49557.42,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,61946.78000,37168.07000,Superior Ambetter,Ambetter Exchange,,40265.41,,,,,,,10530.95,49557.42,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,64614.99000,38768.99000,HealthSmart,Preferred Network,,51691.99,,,,,,,10984.55,51691.99,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,64614.99000,38768.99000,Superior Health Plan,Medicaid,,10984.55,,,,,,,10984.55,51691.99,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,66280.50000,39768.30000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,11267.68,53024.40,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,69339.60000,41603.76000,United Healthcare,Nexus,,43122.30,,,,,,,11787.73,55471.68,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,84975.00000,50985.00000,Blue Cross Blue Shield,BlueChoice (PPO),,59482.50,,,,,,,14445.75,67980.00,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,84975.00000,50985.00000,United Healthcare,Commercial Broad,,58717.72,,,,,,,14445.75,67980.00,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,85898.43000,51539.06000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,14602.73,68718.74,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,85898.43000,51539.06000,Superior Health Plan,Medicaid,,14602.73,,,,,,,14602.73,68718.74,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,86715.00000,52029.00000,Blue Cross Blue Shield,Blue Essentials (HMO),,60700.50,,,,,,,14741.55,69372.00,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,86715.00000,52029.00000,Superior Health Plan,Medicaid,,14741.55,,,,,,,14741.55,69372.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,91128.98000,54677.39000,Aetna,Commercial,,50120.94,,,,,,,15491.93,72903.18,percent of total billed charges,
"HC Shell C1767, Generator, Neurostimulator (Implt), Nonrechargeable",27801276,CDM,278,RC,C1767,HCPCS,,,facility,outpatient,,,91128.98000,54677.39000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,15491.93,72903.18,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,10064.44000,6038.66000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,7045.11,,,,,,,4327.71,8051.55,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1023.33000,614.00000,Private Health Care System,PHCS Network,,818.66,,,,,,,440.03,818.66,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1054.57000,632.74000,Imagine Health,Commercial,,601.10,,,,,,,453.47,843.66,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1054.57000,632.74000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,453.47,843.66,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,11179.31000,6707.59000,United Healthcare,Charter,,7445.42,,,,,,,4807.10,8943.45,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,11354.36000,6812.62000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,6755.84,,,,,,,4882.37,9083.49,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1140.53000,684.32000,Imagine Health,Commercial,,650.10,,,,,,,490.43,912.42,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,12835.00000,7701.00000,United Healthcare,Charter,,8548.11,,,,,,,5519.05,10268.00,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,12835.00000,7701.00000,United Healthcare,Nexus,,8548.11,,,,,,,5519.05,10268.00,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1378.86000,827.32000,HealthSmart,Preferred Network,,1103.09,,,,,,,592.91,1103.09,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,14224.82000,8534.89000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,6116.67,11379.86,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,14224.82000,8534.89000,QuikTrip,Employee Benefit Plan,,7823.65,,,,,,,6116.67,11379.86,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1475.40000,885.24000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,877.86,,,,,,,634.42,1180.32,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,14945.40000,8967.24000,First Health,PPO,,10461.78,,,,,,,6426.52,11956.32,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1516.38000,909.83000,Cigna,Local Plus,,902.25,,,,,,,652.04,1213.10,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1516.38000,909.83000,University of Mary Hardin-Baylor,Commercial,,1061.47,,,,,,,652.04,1213.10,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1534.69000,920.81000,Cigna,Local Plus,,913.14,,,,,,,659.92,1227.75,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1563.10000,937.86000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1094.17,,,,,,,672.13,1250.48,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,16315.20000,9789.12000,Blue Cross Blue Shield,City of Dallas,,11420.64,,,,,,,7015.54,13052.16,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,16967.81000,10180.69000,Blue Cross Blue Shield,City of Dallas,,11877.47,,,,,,,7296.16,13574.25,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,16967.81000,10180.69000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,7296.16,13574.25,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1725.04000,1035.02000,First Health,PPO,,1207.53,,,,,,,741.77,1380.03,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,17534.96000,10520.98000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,12274.47,,,,,,,7540.03,14027.97,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1773.77000,1064.26000,Cigna,HMO/PPO,,1241.64,,,,,,,762.72,1419.02,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1773.77000,1064.26000,Imagine Health,Commercial,,1011.05,,,,,,,762.72,1419.02,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1783.52000,1070.11000,First Health,PPO,,1248.46,,,,,,,766.91,1426.82,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1808.40000,1085.04000,Blue Cross Blue Shield,City of Dallas,,1265.88,,,,,,,777.61,1446.72,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1808.40000,1085.04000,HealthSmart,Accel Network,,1265.88,,,,,,,777.61,1446.72,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1808.40000,1085.04000,HealthSmart,Preferred Network,,1446.72,,,,,,,777.61,1446.72,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1832.25000,1099.35000,Aetna,Commercial,,1081.03,,,,,,,787.87,1465.80,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1837.12000,1102.27000,Employers Health Network,BSWQA Direct/EHN Rental,,1102.27,,,,,,,789.96,1469.70,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1837.12000,1102.27000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,789.96,1469.70,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,19034.40000,11420.64000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,13324.08,,,,,,,8184.79,15227.52,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1949.20000,1169.52000,University of Mary Hardin-Baylor,Commercial,,1364.44,,,,,,,838.16,1559.36,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1978.44000,1187.06000,QuikTrip,Employee Benefit Plan,,1088.14,,,,,,,850.73,1582.75,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1984.43000,1190.66000,Imagine Health,Commercial,,1131.13,,,,,,,853.30,1587.54,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,1997.93000,1198.76000,Imagine Health,Commercial,,1138.82,,,,,,,859.11,1598.34,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2046.66000,1228.00000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,880.06,1637.33,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2085.64000,1251.38000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,896.83,1668.51,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2101.78000,1261.07000,HealthSmart,Accel Network,,1471.25,,,,,,,903.77,1681.42,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2134.86000,1280.92000,United Healthcare,Commercial Broad,,1579.80,,,,,,,917.99,1707.89,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2192.85000,1315.71000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,1534.99,,,,,,,942.93,1754.28,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2192.85000,1315.71000,Private Health Care System,PHCS Network,,1754.28,,,,,,,942.93,1754.28,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2288.90000,1373.34000,Humana,Commercial PPO,,1716.67,,,,,,,984.23,1831.12,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,23160.00000,13896.00000,Aetna,Commercial,,13664.40,,,,,,,9958.80,18528.00,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2368.28000,1420.97000,QuikTrip,Employee Benefit Plan,,1302.55,,,,,,,1018.36,1894.62,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2384.31000,1430.59000,Curative,Commercial,,1549.80,,,,,,,1025.25,1907.45,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2384.31000,1430.59000,Imagine Health,Commercial,,1359.06,,,,,,,1025.25,1907.45,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2392.64000,1435.58000,Cigna,Local Plus,,1423.62,,,,,,,1028.84,1914.11,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2424.32000,1454.59000,Cigna,HMO/PPO,,1697.02,,,,,,,1042.46,1939.46,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2424.32000,1454.59000,HealthSmart,Preferred Network,,1939.46,,,,,,,1042.46,1939.46,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2436.82000,1462.09000,Employers Health Network,EHN Network,,1705.77,,,,,,,1047.83,1949.46,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2436.82000,1462.09000,United Healthcare,Nexus,,1622.92,,,,,,,1047.83,1949.46,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,245.60000,147.36000,United Healthcare,Nexus,,163.57,,,,,,,105.61,196.48,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2580.51000,1548.31000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,1806.36,,,,,,,1109.62,2064.41,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2580.51000,1548.31000,United Healthcare,Nexus,,1718.62,,,,,,,1109.62,2064.41,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,2617.23000,1570.34000,Blue Cross Blue Shield,Blue Advantage,,1125.41,,,,,,,1125.41,2093.78,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,26512.20000,15907.32000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,18558.54,,,,,,,11400.25,21209.76,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,26512.20000,15907.32000,Blue Cross Blue Shield,BlueChoice (PPO),,18558.54,,,,,,,11400.25,21209.76,percent of total billed charges,
"HC Shell C1768, Graft, Vascular",27801277,CDM,278,RC,C1768,HCPCS,,,facility,inpatient,,,26512.20000,15907.32000,Imagine Health,Commercial,,15111.95,,,,,,,11400.25,21209.76,percent of total billed charges,
