"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,10564.09000,6338.45000,First Health,PPO,,7394.86,,,,,,,4542.56,8451.27,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,4724.64000,2834.78000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,3307.25,,,,,,,2031.60,3779.71,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,5128.74000,3077.24000,First Health,PPO,,3590.12,,,,,,,2205.36,4102.99,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,5128.74000,3077.24000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,2205.36,4102.99,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,5128.74000,3077.24000,University of Mary Hardin-Baylor,Commercial,,3590.12,,,,,,,2205.36,4102.99,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,5305.98000,3183.59000,Cigna,Local Plus,,3157.06,,,,,,,2281.57,4244.78,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,5305.98000,3183.59000,United Healthcare,Commercial Broad,,3926.43,,,,,,,2281.57,4244.78,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,5842.88000,3505.73000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,3476.51,,,,,,,2512.44,4674.30,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,5842.88000,3505.73000,Cigna,HMO/PPO,,4090.02,,,,,,,2512.44,4674.30,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,inpatient,,,6757.21000,4054.33000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,2905.60,5405.77,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,10564.09000,6338.45000,United Healthcare,Commercial Broad,,7299.79,,,,,,,1795.90,8451.27,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,4235.00000,2541.00000,Blue Cross Blue Shield,City of Dallas,,2964.50,,,,,,,719.95,3388.00,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,4235.00000,2541.00000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,719.95,3388.00,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,4504.99000,2702.99000,Aetna,Commercial,,2477.74,,,,,,,765.85,3603.99,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,4504.99000,2702.99000,HealthSmart,Preferred Network,,3603.99,,,,,,,765.85,3603.99,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,5128.74000,3077.24000,United Healthcare,Nexus,,3189.56,,,,,,,871.89,4102.99,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,6584.13000,3950.48000,Aetna,Commercial,,3621.27,,,,,,,1119.30,5267.30,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,6584.13000,3950.48000,Private Health Care System,PHCS Network,,5267.30,,,,,,,1119.30,5267.30,percent of total billed charges,
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,6584.13000,3950.48000,United Healthcare,Nexus,,4094.67,,,,,,,1119.30,5267.30,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8630, Metacarpophalangeal Implant",27801480,CDM,278,RC,L8630,HCPCS,,,facility,outpatient,,,6757.21000,4054.33000,QuikTrip,Employee Benefit Plan,,3716.47,,,,,,,1148.73,5405.77,percent of total billed charges,
"HC Shell L8680, Nevro Implantable Neurostimulator Lead",27801477,CDM,278,RC,L8680,HCPCS,,,facility,inpatient,,,11896.50000,7137.90000,First Health,PPO,,8327.55,,,,,,,5115.49,9517.20,percent of total billed charges,
"HC Shell L8680, Nevro Implantable Neurostimulator Lead",27801477,CDM,278,RC,L8680,HCPCS,,,facility,inpatient,,,9857.10000,5914.26000,Private Health Care System,PHCS Network,,7885.68,,,,,,,4238.55,7885.68,percent of total billed charges,
"HC Shell L8680, Nevro Implantable Neurostimulator Lead",27801477,CDM,278,RC,L8680,HCPCS,,,facility,outpatient,,,11896.50000,7137.90000,Aetna,Commercial,,6543.07,,,,,,,2022.40,9517.20,percent of total billed charges,
"HC Shell L8680, Nevro Implantable Neurostimulator Lead",27801477,CDM,278,RC,L8680,HCPCS,,,facility,outpatient,,,3642.10000,2185.26000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,619.16,2913.68,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8680, Nevro Implantable Neurostimulator Lead",27801477,CDM,278,RC,L8680,HCPCS,,,facility,outpatient,,,3642.10000,2185.26000,United Healthcare,Charter,,2265.02,,,,,,,619.16,2913.68,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8680, Nevro Implantable Neurostimulator Lead",27801477,CDM,278,RC,L8680,HCPCS,,,facility,outpatient,,,9857.10000,5914.26000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,5864.97,,,,,,,1675.71,7885.68,percent of total billed charges,
"HC Shell L8681, Patient Programmer for Implantable Neurostim",27203387,CDM,272,RC,L8681,HCPCS,,,facility,outpatient,,,4371.11000,2622.67000,Blue Cross Blue Shield,City of Dallas,,2928.64,,,,,,,743.09,3715.44,percent of total billed charges,
"HC Shell L8681, Patient Programmer for Implantable Neurostim",27203387,CDM,272,RC,L8681,HCPCS,,,facility,outpatient,,,4371.11000,2622.67000,Employers Health Network,BSWQA Direct/EHN Rental,,2054.42,,,,,,,743.09,3715.44,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,inpatient,,,14498.88000,8699.33000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,10149.22,,,,,,,6234.52,11599.10,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,inpatient,,,15833.63000,9500.18000,Blue Cross Blue Shield,Blue Advantage,,6808.46,,,,,,,6808.46,12666.90,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,inpatient,,,33796.00000,20277.60000,HealthSmart,Preferred Network,,27036.80,,,,,,,14532.28,27036.80,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,inpatient,,,4515.23000,2709.14000,QuikTrip,Employee Benefit Plan,,2483.38,,,,,,,1941.55,3612.18,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,inpatient,,,6410.51000,3846.31000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,3814.25,,,,,,,2756.52,5128.41,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,inpatient,,,6410.51000,3846.31000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,2756.52,5128.41,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,12148.71000,7289.23000,Superior Health Plan,Medicaid,,2065.28,,,,,,,2065.28,9718.97,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,14498.88000,8699.33000,Humana,Commercial PPO,,10874.16,,,,,,,2464.81,11599.10,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,14498.88000,8699.33000,Superior Health Plan,Medicaid,,2464.81,,,,,,,2464.81,11599.10,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,14581.71000,8749.03000,HealthSmart,Preferred Network,,11665.37,,,,,,,2478.89,11665.37,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,36488.27000,21892.96000,Blue Cross Blue Shield,Blue Advantage,,12041.13,,,,,,,6203.01,29190.62,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,36488.27000,21892.96000,HealthSmart,Accel Network,,25541.79,,,,,,,6203.01,29190.62,percent of total billed charges,
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,36488.27000,21892.96000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,6203.01,29190.62,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8690, Auditory Osseointegrated Device, W/Int and Ext Comp (Baha)",27801556,CDM,278,RC,L8690,HCPCS,,,facility,outpatient,,,4515.23000,2709.14000,Employers Health Network,EHN Network,,3160.66,,,,,,,767.59,3612.18,percent of total billed charges,
"HC Shell L8699, Prosthetic Implant, Not Otherwise Specified",27801493,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,11966.00000,7179.60000,Cigna,Local Plus,,7119.77,,,,,,,5145.38,9572.80,percent of total billed charges,
"HC Shell L8699, Prosthetic Implant, Not Otherwise Specified",27801493,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,19686.00000,11811.60000,Blue Cross Blue Shield,Blue Advantage,,8464.98,,,,,,,8464.98,15748.80,percent of total billed charges,
"HC Shell L8699, Prosthetic Implant, Not Otherwise Specified",27801493,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,19686.00000,11811.60000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,8464.98,15748.80,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8699, Prosthetic Implant, Not Otherwise Specified",27801493,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,4129.13000,2477.48000,United Healthcare,Charter,,2750.00,,,,,,,1775.53,3303.30,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8699, Prosthetic Implant, Not Otherwise Specified",27801493,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,7739.52000,4643.71000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,3327.99,6191.62,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell L8699, Prosthetic Implant, Not Otherwise Specified",27801493,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,8102.50000,4861.50000,United Healthcare,Nexus,,5396.27,,,,,,,3484.07,6482.00,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8699, Prosthetic Implant, Not Otherwise Specified",27801493,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,8102.50000,4861.50000,University of Mary Hardin-Baylor,Commercial,,5671.75,,,,,,,3484.07,6482.00,percent of total billed charges,
"HC Shell L8699, Prosthetic Implant, Not Otherwise Specified",27801493,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,19686.00000,11811.60000,Employers Health Network,BSWQA Direct/EHN Rental,,11811.60,,,,,,,3346.62,15748.80,percent of total billed charges,
"HC Shell L8699, Prosthetic Implant, Not Otherwise Specified",27801493,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,19686.00000,11811.60000,Employers Health Network,EHN Network,,13780.20,,,,,,,3346.62,15748.80,percent of total billed charges,
"HC Shell L8699, Prosthetic Implant, Not Otherwise Specified",27801493,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,19686.00000,11811.60000,Optum,Commercial,,13780.20,,,,,,,3346.62,15748.80,percent of total billed charges,
"HC Shell L8699, Prosthetic Implant, Not Otherwise Specified",27801493,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,19686.00000,11811.60000,United Healthcare,Commercial Broad,,13603.03,,,,,,,3346.62,15748.80,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell L8699, Prosthetic Implant, Not Otherwise Specified",27801493,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,19686.00000,11811.60000,WellPoint (fka Amerigroup),CHIP/Medicaid,,3346.62,,,,,,,3346.62,15748.80,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell L8699, Prosthetic Implant, Not Otherwise Specified",27801493,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,4235.00000,2541.00000,HealthSmart,Accel Network,,2964.50,,,,,,,719.95,3388.00,percent of total billed charges,
"HC Shell L8699, Prosthetic Implant, Not Otherwise Specified",27801493,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,7739.52000,4643.71000,University of Mary Hardin-Baylor,Commercial,,5417.66,,,,,,,1315.72,6191.62,percent of total billed charges,
"HC Shell Lead, Difib, Single Coil",27800047,CDM,278,RC,,,,,facility,inpatient,,,1900.47000,1140.28000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,1130.78,,,,,,,817.20,1520.38,percent of total billed charges,
"HC Shell Lead, Difib, Single Coil",27800047,CDM,278,RC,,,,,facility,inpatient,,,2156.00000,1293.60000,United Healthcare,Nexus,,1435.90,,,,,,,927.08,1724.80,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell Lead, Difib, Single Coil",27800047,CDM,278,RC,,,,,facility,inpatient,,,6250.50000,3750.30000,Blue Cross Blue Shield,Blue Essentials (HMO),,4375.35,,,,,,,2687.72,5000.40,percent of total billed charges,
"HC Shell Lead, Difib, Single Coil",27800047,CDM,278,RC,,,,,facility,inpatient,,,6250.50000,3750.30000,Blue Cross Blue Shield,City of Dallas,,4375.35,,,,,,,2687.72,5000.40,percent of total billed charges,
"HC Shell Lead, Difib, Single Coil",27800047,CDM,278,RC,,,,,facility,inpatient,,,7639.50000,4583.70000,Aetna,Commercial,,4507.31,,,,,,,3284.99,6111.60,percent of total billed charges,
"HC Shell Lead, Difib, Single Coil",27800047,CDM,278,RC,,,,,facility,outpatient,,,1900.47000,1140.28000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,1130.78,,,,,,,323.08,1520.38,percent of total billed charges,
"HC Shell Lead, Difib, Single Coil",27800047,CDM,278,RC,,,,,facility,outpatient,,,1900.47000,1140.28000,WellPoint (fka Amerigroup),CHIP/Medicaid,,323.08,,,,,,,323.08,1520.38,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell Lead, Difib, Single Coil",27800047,CDM,278,RC,,,,,facility,outpatient,,,2156.00000,1293.60000,Imagine Health,Commercial,,1228.92,,,,,,,366.52,1724.80,percent of total billed charges,
"HC Shell Lead, Difib, Single Coil",27800047,CDM,278,RC,,,,,facility,outpatient,,,6250.50000,3750.30000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,1062.59,5000.40,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell Lead, Difib, Single Coil",27800047,CDM,278,RC,,,,,facility,outpatient,,,7639.50000,4583.70000,United Healthcare,Medicaid/CHIP,,1389.63,,,,,,,1298.71,6111.60,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell Needle, Deflux",27200268,CDM,272,RC,,,,,facility,inpatient,,,381.70000,229.02000,Cigna,HMO/PPO,,7411.00,,,,,,,137.41,7411.00,case rate,
"HC Shell Pacemaker, Dual Chamber, Rate-Responsive",27500006,CDM,275,RC,,,,,facility,inpatient,,,7816.50000,4689.90000,Cigna,Local Plus,,4650.82,,,,,,,2813.94,6253.20,percent of total billed charges,
"HC Shell Pacemaker, Single Chamber, Rate-Responsive",27500007,CDM,275,RC,,,,,facility,inpatient,,,41637.75000,24982.65000,Blue Cross Blue Shield,City of Dallas,,29146.42,,,,,,,14989.59,33310.20,percent of total billed charges,
"HC Shell Pacemaker, Single Chamber, Rate-Responsive",27500007,CDM,275,RC,,,,,facility,inpatient,,,41637.75000,24982.65000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,14989.59,33310.20,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell Pacemaker, Single Chamber, Rate-Responsive",27500007,CDM,275,RC,,,,,facility,outpatient,,,41637.75000,24982.65000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,29146.42,,,,,,,7078.42,33310.20,percent of total billed charges,
"HC Shell Pacemaker, Single Chamber, Rate-Responsive",27500007,CDM,275,RC,,,,,facility,outpatient,,,41637.75000,24982.65000,HealthSmart,Accel Network,,29146.42,,,,,,,7078.42,33310.20,percent of total billed charges,
"HC Shell Pack, Tip Std Shape All Kh All",27200559,CDM,272,RC,,,,,facility,inpatient,,,2584.18000,1550.51000,QuikTrip,Employee Benefit Plan,,1421.30,,,,,,,930.30,7411.00,percent of total billed charges,
"HC Shell Plug, Apical Osteolock/Prefix",27200575,CDM,272,RC,,,,,facility,outpatient,,,11.81000,7.09000,Blue Cross Blue Shield,Blue Essentials (HMO),,8.27,,,,,,,2.01,10.04,percent of total billed charges,
"HC Shell Post, Angled/Straight",27800263,CDM,278,RC,,,,,facility,inpatient,,,293.15000,175.89000,QuikTrip,Employee Benefit Plan,,161.23,,,,,,,126.05,234.52,percent of total billed charges,
"HC Shell Post, Angled/Straight",27800263,CDM,278,RC,,,,,facility,outpatient,,,293.15000,175.89000,Optum,Commercial,,205.21,,,,,,,49.84,234.52,percent of total billed charges,
"HC Shell Power Module Patient Cable for Vad, Replacement Only",27400620,CDM,274,RC,,,,,facility,inpatient,,,4248.75000,2549.25000,Cigna,HMO/PPO,,2974.12,,,,,,,1529.55,3399.00,percent of total billed charges,
"HC Shell Power Module Patient Cable for Vad, Replacement Only",27400620,CDM,274,RC,,,,,facility,inpatient,,,4248.75000,2549.25000,University of Mary Hardin-Baylor,Commercial,,2974.12,,,,,,,1529.55,3399.00,percent of total billed charges,
"HC Shell Power Module Patient Cable for Vad, Replacement Only",27400620,CDM,274,RC,,,,,facility,outpatient,,,4248.75000,2549.25000,Aetna,Commercial,,2336.81,,,,,,,722.29,3399.00,percent of total billed charges,
"HC Shell Power Module Patient Cable for Vad, Replacement Only",27400620,CDM,274,RC,,,,,facility,outpatient,,,4248.75000,2549.25000,Cigna,Local Plus,,2528.01,,,,,,,722.29,3399.00,percent of total billed charges,
"HC Shell Power Module Patient Cable for Vad, Replacement Only",27400620,CDM,274,RC,,,,,facility,outpatient,,,4248.75000,2549.25000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,722.29,3399.00,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell Primatrix, per Sq Cm",63600059,CDM,636,RC,,,,,facility,inpatient,,,307.66000,184.60000,First Health,PPO,,215.36,,,,,,,110.76,7411.00,percent of total billed charges,
"HC Shell Primatrix, per Sq Cm",63600059,CDM,636,RC,,,,,facility,inpatient,,,5860.66000,3516.40000,Cigna,HMO/PPO,,7411.00,,,,,,,2109.84,7411.00,case rate,
"HC Shell Primatrix, per Sq Cm",63600059,CDM,636,RC,,,,,facility,outpatient,,,184.50000,110.70000,University of Mary Hardin-Baylor,Commercial,,107.01,,,,,,,31.36,156.82,percent of total billed charges,
"HC Shell Primatrix, per Sq Cm",63600059,CDM,636,RC,,,,,facility,outpatient,,,210.21000,126.13000,Blue Cross Blue Shield,Blue Essentials (HMO),,147.15,,,,,,,35.74,178.68,percent of total billed charges,
"HC Shell Primatrix, per Sq Cm",63600059,CDM,636,RC,,,,,facility,outpatient,,,307.66000,184.60000,Employers Health Network,BSWQA Direct/EHN Rental,,144.60,,,,,,,52.30,261.51,percent of total billed charges,
"HC Shell Primatrix, per Sq Cm",63600059,CDM,636,RC,,,,,facility,outpatient,,,5860.66000,3516.40000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,3487.09,,,,,,,996.31,4981.56,percent of total billed charges,
"HC Shell Q0481, Microprocessor Control Unit for Vad",27400490,CDM,274,RC,Q0481,HCPCS,,,facility,inpatient,,,18694.50000,11216.70000,Employers Health Network,BSWQA Direct/EHN Rental,,11216.70,,,,,,,6730.02,14955.60,percent of total billed charges,
"HC Shell Q0481, Microprocessor Control Unit for Vad",27400490,CDM,274,RC,Q0481,HCPCS,,,facility,outpatient,,,18694.50000,11216.70000,Optum,Transplant,,9721.14,,Only applies to Heart Failure Services,,,,0,3178.07,14955.60,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell Q0481, Microprocessor Control Unit for Vad",27400490,CDM,274,RC,Q0481,HCPCS,,,facility,outpatient,,,27599.00000,16559.40000,Texas Workforce Commission,Workers Compensation,,9935.64,,,,,,,4691.83,22079.20,percent of total billed charges,
"HC Shell Q0508, Misc Supply/Accessory for Implanted Lvad",27400265,CDM,274,RC,Q0508,HCPCS,,,facility,inpatient,,,1096.43000,657.86000,Blue Cross Blue Shield,BlueChoice (PPO),,767.50,,,,,,,394.71,877.14,percent of total billed charges,
"HC Shell Q0508, Misc Supply/Accessory for Implanted Lvad",27400265,CDM,274,RC,Q0508,HCPCS,,,facility,inpatient,,,205.21000,123.13000,Blue Cross Blue Shield,Blue Essentials (HMO),,143.65,,,,,,,73.88,164.17,percent of total billed charges,
"HC Shell Q0508, Misc Supply/Accessory for Implanted Lvad",27400265,CDM,274,RC,Q0508,HCPCS,,,facility,inpatient,,,205.21000,123.13000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,73.88,164.17,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell Q0508, Misc Supply/Accessory for Implanted Lvad",27400265,CDM,274,RC,Q0508,HCPCS,,,facility,inpatient,,,828.41000,497.05000,Employers Health Network,EHN Network,,579.89,,,,,,,298.23,662.73,percent of total billed charges,
