"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6119.01000,3671.41000,Cigna,Local Plus,,3640.81,,,,,,,2631.17,4895.21,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6119.02000,3671.41000,United Healthcare,Nexus,,4075.27,,,,,,,2631.18,4895.22,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,612.10000,367.26000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,428.47,,,,,,,263.20,489.68,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,612.10000,367.26000,Imagine Health,Commercial,,348.90,,,,,,,263.20,489.68,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,612.73000,367.64000,Cigna,Local Plus,,364.57,,,,,,,263.47,490.18,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6120.00000,3672.00000,Blue Cross Blue Shield,Blue Advantage,,2631.60,,,,,,,2631.60,4896.00,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6120.00000,3672.00000,HealthSmart,Accel Network,,4284.00,,,,,,,2631.60,4896.00,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,613.95000,368.37000,Blue Cross Blue Shield,Blue Essentials (HMO),,429.76,,,,,,,264.00,491.16,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6133.60000,3680.16000,HealthSmart,Preferred Network,,4906.88,,,,,,,2637.45,4906.88,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6133.82000,3680.29000,HealthSmart,Accel Network,,4293.67,,,,,,,2637.54,4907.06,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6134.92000,3680.95000,Aetna,Commercial,,3619.60,,,,,,,2638.02,4907.94,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6134.92000,3680.95000,QuikTrip,Employee Benefit Plan,,3374.21,,,,,,,2638.02,4907.94,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6134.92000,3680.95000,United Healthcare,Charter,,4085.86,,,,,,,2638.02,4907.94,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,614.00000,368.40000,Aetna,Commercial,,362.26,,,,,,,264.02,491.20,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,614.00000,368.40000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,365.33,,,,,,,264.02,491.20,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,614.00000,368.40000,Humana,Commercial PPO,,460.50,,,,,,,264.02,491.20,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,614.10000,368.46000,Private Health Care System,PHCS Network,,491.28,,,,,,,264.06,491.28,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,614.53000,368.72000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,430.17,,,,,,,264.25,491.62,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,614.53000,368.72000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,365.65,,,,,,,264.25,491.62,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,614.53000,368.72000,HealthSmart,Preferred Network,,491.62,,,,,,,264.25,491.62,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,614.53000,368.72000,QuikTrip,Employee Benefit Plan,,337.99,,,,,,,264.25,491.62,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,614.78000,368.87000,Employers Health Network,BSWQA Direct/EHN Rental,,368.87,,,,,,,264.36,491.82,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,614.78000,368.87000,Employers Health Network,EHN Network,,430.35,,,,,,,264.36,491.82,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6142.33000,3685.40000,Blue Cross Blue Shield,City of Dallas,,4299.63,,,,,,,2641.20,4913.86,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,61475.16000,36885.10000,Blue Cross Blue Shield,City of Dallas,,43032.61,,,,,,,26434.32,49180.13,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6159.57000,3695.74000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,4311.70,,,,,,,2648.62,4927.66,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,616.25000,369.75000,Cigna,HMO/PPO,,431.38,,,,,,,264.99,493.00,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,616.25000,369.75000,Employers Health Network,EHN Network,,431.38,,,,,,,264.99,493.00,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6162.83000,3697.70000,Aetna,Commercial,,3636.07,,,,,,,2650.02,4930.26,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6163.46000,3698.08000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,3667.26,,,,,,,2650.29,4930.77,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6163.46000,3698.08000,Employers Health Network,BSWQA Direct/EHN Rental,,3698.08,,,,,,,2650.29,4930.77,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6166.82000,3700.09000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,4316.77,,,,,,,2651.73,4933.46,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6166.82000,3700.09000,QuikTrip,Employee Benefit Plan,,3391.75,,,,,,,2651.73,4933.46,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,617.03000,370.22000,Humana,Commercial PPO,,462.77,,,,,,,265.32,493.62,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,617.60000,370.56000,Curative,Commercial,,401.44,,,,,,,265.57,494.08,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,617.60000,370.56000,United Healthcare,Charter,,411.32,,,,,,,265.57,494.08,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,618.49000,371.09000,Cigna,Local Plus,,368.00,,,,,,,265.95,494.79,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,618.87000,371.32000,Employers Health Network,BSWQA Direct/EHN Rental,,371.32,,,,,,,266.11,495.10,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6188.00000,3712.80000,Imagine Health,Commercial,,3527.16,,,,,,,2660.84,4950.40,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,619.03000,371.42000,Blue Cross Blue Shield,Blue Essentials (HMO),,433.32,,,,,,,266.18,495.22,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,619.85000,371.91000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,368.81,,,,,,,266.54,495.88,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,619.85000,371.91000,Cigna,HMO/PPO,,433.89,,,,,,,266.54,495.88,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,619.90000,371.94000,Blue Cross Blue Shield,Blue Essentials (HMO),,433.93,,,,,,,266.56,495.92,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,619.90000,371.94000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,433.93,,,,,,,266.56,495.92,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6192.98000,3715.79000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,3684.82,,,,,,,2662.98,4954.38,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6192.98000,3715.79000,Employers Health Network,BSWQA Direct/EHN Rental,,3715.79,,,,,,,2662.98,4954.38,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6192.98000,3715.79000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,2662.98,4954.38,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,62.46000,37.48000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,37.16,,,,,,,26.86,49.97,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6204.02000,3722.41000,Blue Cross Blue Shield,BlueChoice (PPO),,4342.81,,,,,,,2667.73,4963.22,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6204.02000,3722.41000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,2667.73,4963.22,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6204.02000,3722.41000,United Healthcare,Charter,,4131.88,,,,,,,2667.73,4963.22,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6209.97000,3725.98000,Cigna,HMO/PPO,,4346.98,,,,,,,2670.29,4967.98,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,621.31000,372.79000,Blue Cross Blue Shield,Blue Advantage,,267.16,,,,,,,267.16,497.05,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,621.79000,373.07000,Blue Cross Blue Shield,City of Dallas,,435.25,,,,,,,267.37,497.43,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,621.79000,373.07000,Cigna,Local Plus,,369.97,,,,,,,267.37,497.43,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,621.80000,373.08000,Blue Cross Blue Shield,Blue Advantage,,267.37,,,,,,,267.37,497.44,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,621.94000,373.16000,HealthSmart,Preferred Network,,497.55,,,,,,,267.43,497.55,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6216.77000,3730.06000,United Healthcare,Nexus,,4140.37,,,,,,,2673.21,4973.42,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,622.82000,373.69000,Blue Cross Blue Shield,Blue Essentials (HMO),,435.97,,,,,,,267.81,498.26,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,622.82000,373.69000,Blue Cross Blue Shield,BlueChoice (PPO),,435.97,,,,,,,267.81,498.26,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,622.82000,373.69000,Cigna,Local Plus,,370.58,,,,,,,267.81,498.26,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,622.82000,373.69000,United Healthcare,Commercial Broad,,460.89,,,,,,,267.81,498.26,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6225.33000,3735.20000,Cigna,HMO/PPO,,4357.73,,,,,,,2676.89,4980.26,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6229.25000,3737.55000,HealthSmart,Accel Network,,4360.48,,,,,,,2678.58,4983.40,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,623.17000,373.90000,United Healthcare,Commercial Broad,,461.15,,,,,,,267.96,498.54,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,623.74000,374.24000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,436.62,,,,,,,268.21,498.99,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6240.56000,3744.34000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,4368.39,,,,,,,2683.44,4992.45,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6240.56000,3744.34000,HealthSmart,Preferred Network,,4992.45,,,,,,,2683.44,4992.45,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6247.26000,3748.36000,HealthSmart,Preferred Network,,4997.81,,,,,,,2686.32,4997.81,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,625.21000,375.13000,Humana,Commercial PPO,,468.91,,,,,,,268.84,500.17,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,625.45000,375.27000,University of Mary Hardin-Baylor,Commercial,,437.81,,,,,,,268.94,500.36,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6254.16000,3752.50000,Cigna,Local Plus,,3721.23,,,,,,,2689.29,5003.33,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,627.11000,376.27000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,269.66,501.69,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,627.20000,376.32000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,269.70,501.76,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,627.35000,376.41000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,439.14,,,,,,,269.76,501.88,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6276.40000,3765.84000,Aetna,Commercial,,3703.08,,,,,,,2698.85,5021.12,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,628.03000,376.82000,United Healthcare,Nexus,,418.27,,,,,,,270.05,502.42,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,628.62000,377.17000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,440.03,,,,,,,270.31,502.90,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6281.35000,3768.81000,United Healthcare,Charter,,4183.38,,,,,,,2700.98,5025.08,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6287.59000,3772.55000,Blue Cross Blue Shield,City of Dallas,,4401.31,,,,,,,2703.66,5030.07,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6288.15000,3772.89000,Cigna,Local Plus,,3741.45,,,,,,,2703.90,5030.52,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,629.06000,377.44000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,374.29,,,,,,,270.50,503.25,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,629.32000,377.59000,Private Health Care System,PHCS Network,,503.46,,,,,,,270.61,503.46,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,629.34000,377.60000,Cigna,Local Plus,,374.46,,,,,,,270.62,503.47,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,629.34000,377.60000,Employers Health Network,EHN Network,,440.54,,,,,,,270.62,503.47,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,629.34000,377.60000,University of Mary Hardin-Baylor,Commercial,,440.54,,,,,,,270.62,503.47,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,630.47000,378.28000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,271.10,504.38,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6301.75000,3781.05000,QuikTrip,Employee Benefit Plan,,3465.96,,,,,,,2709.75,5041.40,percent of total billed charges,
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,6308.27000,3784.96000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,2712.56,5046.62,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1713, Anchor/Screw, Bone-to-Bone or Soft Tissue-to-Bone (Implt)",27801253,CDM,278,RC,C1713,HCPCS,,,facility,inpatient,,,632.91000,379.75000,Blue Cross Blue Shield,City of Dallas,,443.04,,,,,,,272.15,506.33,percent of total billed charges,
