"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,14676.10000,8805.66000,United Healthcare,Charter,,9774.28,,,,,,,6310.72,11740.88,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,14683.68000,8810.21000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,6313.98,11746.94,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,14683.68000,8810.21000,Employers Health Network,BSWQA Direct/EHN Rental,,8810.21,,,,,,,6313.98,11746.94,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,14730.34000,8838.20000,Cigna,Local Plus,,8764.55,,,,,,,6334.05,11784.27,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1474.91000,884.95000,United Healthcare,Commercial Broad,,1091.43,,,,,,,634.21,1179.93,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1474.91000,884.95000,University of Mary Hardin-Baylor,Commercial,,1032.44,,,,,,,634.21,1179.93,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,14776.13000,8865.68000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,8791.80,,,,,,,6353.74,11820.90,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1491.58000,894.95000,Employers Health Network,EHN Network,,1044.11,,,,,,,641.38,1193.26,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,14996.39000,8997.83000,Employers Health Network,EHN Network,,10497.47,,,,,,,6448.45,11997.11,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,14996.39000,8997.83000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,6448.45,11997.11,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1509.20000,905.52000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1056.44,,,,,,,648.96,1207.36,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1509.20000,905.52000,Employers Health Network,BSWQA Direct/EHN Rental,,905.52,,,,,,,648.96,1207.36,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15124.19000,9074.51000,Cigna,HMO/PPO,,10586.93,,,,,,,6503.40,12099.35,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15124.19000,9074.51000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,6503.40,12099.35,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15125.55000,9075.33000,HealthSmart,Preferred Network,,12100.44,,,,,,,6503.99,12100.44,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15158.22000,9094.93000,Blue Cross Blue Shield,Blue Advantage,,6518.03,,,,,,,6518.03,12126.58,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15159.54000,9095.72000,Cigna,HMO/PPO,,10611.68,,,,,,,6518.60,12127.63,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15204.15000,9122.49000,Employers Health Network,EHN Network,,10642.91,,,,,,,6537.78,12163.32,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15253.01000,9151.81000,Blue Cross Blue Shield,BlueChoice (PPO),,10677.11,,,,,,,6558.79,12202.41,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15253.01000,9151.81000,Cigna,Local Plus,,9075.54,,,,,,,6558.79,12202.41,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15253.01000,9151.81000,QuikTrip,Employee Benefit Plan,,8389.16,,,,,,,6558.79,12202.41,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15281.90000,9169.14000,Blue Cross Blue Shield,Blue Advantage,,6571.22,,,,,,,6571.22,12225.52,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15281.90000,9169.14000,Private Health Care System,PHCS Network,,12225.52,,,,,,,6571.22,12225.52,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15440.00000,9264.00000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,6639.20,12352.00,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15440.00000,9264.00000,Cigna,HMO/PPO,,10808.00,,,,,,,6639.20,12352.00,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15462.73000,9277.64000,University of Mary Hardin-Baylor,Commercial,,10823.91,,,,,,,6648.97,12370.18,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15506.24000,9303.74000,United Healthcare,Charter,,10327.16,,,,,,,6667.68,12404.99,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15570.82000,9342.49000,Cigna,HMO/PPO,,10899.57,,,,,,,6695.45,12456.66,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15605.98000,9363.59000,Blue Cross Blue Shield,City of Dallas,,10924.19,,,,,,,6710.57,12484.78,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15608.21000,9364.93000,Imagine Health,Commercial,,8896.68,,,,,,,6711.53,12486.57,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15710.18000,9426.11000,HealthSmart,Preferred Network,,12568.14,,,,,,,6755.38,12568.14,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15710.18000,9426.11000,United Healthcare,Commercial Broad,,11625.53,,,,,,,6755.38,12568.14,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15719.70000,9431.82000,Blue Cross Blue Shield,Blue Essentials (HMO),,11003.79,,,,,,,6759.47,12575.76,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,15719.85000,9431.91000,University of Mary Hardin-Baylor,Commercial,,11003.90,,,,,,,6759.54,12575.88,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1598.34000,959.00000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1118.84,,,,,,,687.29,1278.67,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16026.12000,9615.67000,Aetna,Commercial,,9455.41,,,,,,,6891.23,12820.90,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16043.28000,9625.97000,Private Health Care System,PHCS Network,,12834.62,,,,,,,6898.61,12834.62,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16049.88000,9629.93000,Blue Cross Blue Shield,BlueChoice (PPO),,11234.92,,,,,,,6901.45,12839.90,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16049.88000,9629.93000,Employers Health Network,EHN Network,,11234.92,,,,,,,6901.45,12839.90,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16049.88000,9629.93000,HealthSmart,Accel Network,,11234.92,,,,,,,6901.45,12839.90,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16201.00000,9720.60000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,11340.70,,,,,,,6966.43,12960.80,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16213.23000,9727.94000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,6971.69,12970.58,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16327.80000,9796.68000,Imagine Health,Commercial,,9306.85,,,,,,,7020.95,13062.24,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16327.80000,9796.68000,QuikTrip,Employee Benefit Plan,,8980.29,,,,,,,7020.95,13062.24,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16383.18000,9829.91000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,7044.77,13106.54,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16405.00000,9843.00000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,7054.15,13124.00,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16405.00000,9843.00000,United Healthcare,Nexus,,10925.73,,,,,,,7054.15,13124.00,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1644.64000,986.78000,QuikTrip,Employee Benefit Plan,,904.55,,,,,,,707.20,1315.71,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1644.64000,986.78000,United Healthcare,Commercial Broad,,1217.03,,,,,,,707.20,1315.71,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16442.66000,9865.60000,Blue Cross Blue Shield,Blue Advantage,,7070.34,,,,,,,7070.34,13154.13,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16485.15000,9891.09000,Blue Cross Blue Shield,BlueChoice (PPO),,11539.60,,,,,,,7088.61,13188.12,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16534.10000,9920.46000,Cigna,Local Plus,,9837.79,,,,,,,7109.66,13227.28,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16534.10000,9920.46000,Curative,Commercial,,10747.17,,,,,,,7109.66,13227.28,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16546.33000,9927.80000,Blue Cross Blue Shield,Blue Advantage,,7114.92,,,,,,,7114.92,13237.06,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1665.51000,999.31000,Blue Cross Blue Shield,City of Dallas,,1165.86,,,,,,,716.17,1332.41,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16655.10000,9993.06000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,7161.69,13324.08,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16738.89000,10043.33000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,9959.64,,,,,,,7197.72,13391.11,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16738.89000,10043.33000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,11717.22,,,,,,,7197.72,13391.11,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16791.23000,10074.74000,United Healthcare,Nexus,,11182.96,,,,,,,7220.23,13432.98,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16825.05000,10095.03000,Blue Cross Blue Shield,City of Dallas,,11777.53,,,,,,,7234.77,13460.04,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,16984.00000,10190.40000,QuikTrip,Employee Benefit Plan,,9341.20,,,,,,,7303.12,13587.20,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17026.27000,10215.76000,QuikTrip,Employee Benefit Plan,,9364.45,,,,,,,7321.30,13621.02,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1705.55000,1023.33000,United Healthcare,Charter,,1135.90,,,,,,,733.39,1364.44,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17050.74000,10230.44000,Employers Health Network,BSWQA Direct/EHN Rental,,10230.44,,,,,,,7331.82,13640.59,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17050.74000,10230.44000,University of Mary Hardin-Baylor,Commercial,,11935.52,,,,,,,7331.82,13640.59,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1706.58000,1023.95000,Blue Cross Blue Shield,City of Dallas,,1194.61,,,,,,,733.83,1365.26,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17088.47000,10253.08000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,11961.93,,,,,,,7348.04,13670.78,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17088.47000,10253.08000,HealthSmart,Preferred Network,,13670.78,,,,,,,7348.04,13670.78,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17193.37000,10316.02000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,7393.15,13754.70,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1729.92000,1037.95000,Employers Health Network,EHN Network,,1210.94,,,,,,,743.87,1383.94,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1729.92000,1037.95000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,743.87,1383.94,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17314.61000,10388.77000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,12120.23,,,,,,,7445.28,13851.69,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17314.61000,10388.77000,Employers Health Network,BSWQA Direct/EHN Rental,,10388.77,,,,,,,7445.28,13851.69,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17374.33000,10424.60000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,7470.96,13899.46,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1739.03000,1043.42000,Employers Health Network,BSWQA Direct/EHN Rental,,1043.42,,,,,,,747.78,1391.22,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1739.03000,1043.42000,Employers Health Network,EHN Network,,1217.32,,,,,,,747.78,1391.22,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17511.65000,10506.99000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,12258.16,,,,,,,7530.01,14009.32,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17532.04000,10519.22000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,7538.78,14025.63,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17672.59000,10603.55000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,7599.21,14138.07,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17735.98000,10641.59000,Blue Cross Blue Shield,Blue Advantage,,7626.47,,,,,,,7626.47,14188.78,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17735.98000,10641.59000,University of Mary Hardin-Baylor,Commercial,,12415.19,,,,,,,7626.47,14188.78,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17810.76000,10686.46000,HealthSmart,Preferred Network,,14248.61,,,,,,,7658.63,14248.61,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17810.76000,10686.46000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,7658.63,14248.61,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17840.50000,10704.30000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,7671.41,14272.40,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17840.50000,10704.30000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,7671.41,14272.40,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17866.59000,10719.95000,Blue Cross Blue Shield,City of Dallas,,12506.61,,,,,,,7682.63,14293.27,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,17866.59000,10719.95000,HealthSmart,Accel Network,,12506.61,,,,,,,7682.63,14293.27,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1792.16000,1075.30000,Blue Cross Blue Shield,City of Dallas,,1254.51,,,,,,,770.63,1433.73,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1792.16000,1075.30000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,770.63,1433.73,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1792.16000,1075.30000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,770.63,1433.73,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,18041.89000,10825.13000,Blue Cross Blue Shield,City of Dallas,,12629.32,,,,,,,7758.01,14433.51,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,18125.17000,10875.10000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,12687.62,,,,,,,7793.82,14500.14,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,18150.66000,10890.40000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,10799.64,,,,,,,7804.78,14520.53,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,18150.66000,10890.40000,Blue Cross Blue Shield,BlueChoice (PPO),,12705.46,,,,,,,7804.78,14520.53,percent of total billed charges,
"HC Shell C1776, Joint Device (Implantable)",27801283,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,18150.66000,10890.40000,QuikTrip,Employee Benefit Plan,,9982.86,,,,,,,7804.78,14520.53,percent of total billed charges,
