"HC Shell C1726, Catheter, Balloon Dilation, Non-Vascular",27202775,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,3307.54000,1984.52000,TriWest,Community Care Network,,2480.66,,,,,,,562.28,2811.41,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Non-Vascular",27202775,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,5697.88000,3418.73000,Blue Cross Blue Shield,BlueChoice (PPO),,4216.43,,,,,,,968.64,4843.20,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Non-Vascular",27202775,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,5697.88000,3418.73000,Private Health Care System,PHCS Network,,4273.41,,,,,,,968.64,4843.20,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Non-Vascular",27202775,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,5697.88000,3418.73000,QuikTrip,Employee Benefit Plan,,3133.83,,,,,,,968.64,4843.20,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Non-Vascular",27202775,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,586.15000,351.69000,Cigna,Local Plus,,288.97,,,,,,,99.65,498.23,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Non-Vascular",27202775,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,800.63000,480.38000,United Healthcare,Commercial Broad,,553.24,,,,,,,136.11,680.54,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1726, Catheter, Balloon Dilation, Non-Vascular",27202775,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,8108.99000,4865.39000,Aetna,Medicare Advantage,,4865.39,,,,,,,1378.53,6892.64,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Non-Vascular",27202775,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,8108.99000,4865.39000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,4703.21,,,,,,,1378.53,6892.64,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Non-Vascular",27202775,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,8108.99000,4865.39000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,6000.65,,,,,,,1378.53,6892.64,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Non-Vascular",27202775,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,8108.99000,4865.39000,CORVEL,Worker's Compensation,,6892.64,,,,,,,1378.53,6892.64,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Non-Vascular",27202775,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,8108.99000,4865.39000,TriWest,Community Care Network,,6081.74,,,,,,,1378.53,6892.64,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Non-Vascular",27202775,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,8504.30000,5102.58000,Blue Cross Blue Shield,BlueChoice (PPO),,6293.18,,,,,,,1445.73,7228.65,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Non-Vascular",27202775,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,8504.30000,5102.58000,Humana,Commercial PPO,,5953.01,,,,,,,1445.73,7228.65,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Non-Vascular",27202775,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,925.87000,555.52000,United Healthcare,Nexus,,575.80,,,,,,,157.40,786.99,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1726, Catheter, Balloon Dilation, Non-Vascular",27202775,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,925.87000,555.52000,WellPoint (fka Amerigroup),CHIP/Medicaid,,157.40,,,,,,,157.40,786.99,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1726, Catheter, Balloon Dilation, Non-Vascular",27202775,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,9316.96000,5590.18000,Optum,Commercial,,6521.87,,,,,,,1583.88,7919.42,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,1051.05000,630.63000,First Health,PPO,,735.74,,,,,,,378.38,7411.00,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,1051.05000,630.63000,QuikTrip,Employee Benefit Plan,,578.08,,,,,,,378.38,7411.00,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,1062.12000,637.27000,Cigna,Local Plus,,6299.00,,,,,,,382.36,7411.00,case rate,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,1062.12000,637.27000,First Health,PPO,,743.48,,,,,,,382.36,7411.00,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,1099.84000,659.90000,Curative,Commercial,,714.90,,,,,,,395.94,7411.00,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,10995.39000,6597.23000,Curative,Commercial,,7147.00,,,,,,,3958.34,7696.77,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,1101.44000,660.86000,Curative,Commercial,,715.94,,,,,,,396.52,7411.00,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,1135.41000,681.25000,Cigna,Local Plus,,6299.00,,,,,,,408.75,7411.00,case rate,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,1152.46000,691.48000,Texas Workforce Commission,Workers Compensation,,414.89,,,,,,,414.89,7411.00,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,1158.85000,695.31000,Cigna,Local Plus,,6299.00,,,,,,,417.19,7411.00,case rate,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,1158.85000,695.31000,Curative,Commercial,,753.25,,,,,,,417.19,7411.00,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,1297.05000,778.23000,Cigna,HMO/PPO,,7411.00,,,,,,,466.94,7411.00,case rate,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,1344.95000,806.97000,First Health,PPO,,941.47,,,,,,,484.18,7411.00,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,1705.55000,1023.33000,First Health,PPO,,1193.88,,,,,,,614.00,7411.00,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,1872.69000,1123.61000,Curative,Commercial,,1217.25,,,,,,,674.17,7411.00,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,2604.38000,1562.63000,Cigna,HMO/PPO,,7411.00,,,,,,,937.58,7411.00,case rate,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,269.70000,161.82000,Cigna,Local Plus,,6299.00,,,,,,,97.09,7411.00,case rate,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,2943.33000,1766.00000,Cigna,Local Plus,,6299.00,,,,,,,1059.60,7411.00,case rate,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,428.00000,256.80000,Cigna,Local Plus,,6299.00,,,,,,,154.08,7411.00,case rate,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,428.00000,256.80000,Curative,Commercial,,278.20,,,,,,,154.08,7411.00,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,5098.50000,3059.10000,Cigna,Local Plus,,6299.00,,,,,,,1835.46,7411.00,case rate,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,5948.25000,3568.95000,QuikTrip,Employee Benefit Plan,,3271.54,,,,,,,2141.37,7411.00,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,698.45000,419.07000,Curative,Commercial,,453.99,,,,,,,251.44,7411.00,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,7120.91000,4272.55000,Cigna,Local Plus,,6299.00,,,,,,,2563.53,7411.00,case rate,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,755.32000,453.19000,QuikTrip,Employee Benefit Plan,,415.43,,,,,,,271.92,7411.00,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,8292.81000,4975.69000,Texas Workforce Commission,Workers Compensation,,2985.41,,,,,,,2985.41,7411.00,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,inpatient,,,945.36000,567.22000,Curative,Commercial,,614.48,,,,,,,340.33,7411.00,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1034.88000,620.93000,Blue Cross Blue Shield,Blue Essentials (HMO),,724.42,,,,,,,175.93,879.65,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1034.88000,620.93000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,765.81,,,,,,,175.93,879.65,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1034.88000,620.93000,Superior Health Plan,Medicaid,,175.93,,,,,,,175.93,879.65,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1051.05000,630.63000,Employers Health Network,EHN Network,,578.08,,,,,,,178.68,893.39,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1051.05000,630.63000,United Healthcare,Charter,,653.65,,,,,,,178.68,893.39,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1051.05000,630.63000,United Healthcare,Commercial Broad,,726.28,,,,,,,178.68,893.39,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1062.12000,637.27000,Cigna,HMO/PPO,,616.03,,,,,,,180.56,902.80,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1062.12000,637.27000,HealthSmart,Preferred Network,,796.59,,,,,,,180.56,902.80,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1089.32000,653.59000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,631.81,,,,,,,185.18,925.92,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1089.32000,653.59000,HealthSmart,Preferred Network,,816.99,,,,,,,185.18,925.92,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1089.32000,653.59000,Humana,Commercial PPO,,762.52,,,,,,,185.18,925.92,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1096.43000,657.86000,Texas Workforce Commission,Workers Compensation,,394.71,,,,,,,186.39,931.97,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1101.44000,660.86000,Blue Cross Blue Shield,BlueChoice (PPO),,815.07,,,,,,,187.24,936.22,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1101.44000,660.86000,United Healthcare,Charter,,684.99,,,,,,,187.24,936.22,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1116.75000,670.05000,Texas Workforce Commission,Workers Compensation,,402.03,,,,,,,189.85,949.24,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1116.75000,670.05000,United Healthcare,Medicaid/CHIP,,203.14,,,,,,,189.85,949.24,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1135.41000,681.25000,Cigna,Local Plus,,559.76,,,,,,,193.02,965.10,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1135.41000,681.25000,Superior Health Plan,Medicaid,,193.02,,,,,,,193.02,965.10,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1135.41000,681.25000,United Healthcare,Commercial Broad,,784.57,,,,,,,193.02,965.10,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1158.85000,695.31000,Optum,Commercial,,811.20,,,,,,,197.00,985.02,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,11641.58000,6984.95000,Blue Cross Blue Shield,City of Dallas,,7799.86,,,,,,,1979.07,9895.34,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1172.59000,703.55000,HealthSmart,Accel Network,,820.81,,,,,,,199.34,996.70,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1172.59000,703.55000,Private Health Care System,PHCS Network,,879.44,,,,,,,199.34,996.70,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1180.05000,708.03000,CORVEL,Worker's Compensation,,1003.04,,,,,,,200.61,1003.04,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1180.05000,708.03000,Imagine Health,Commercial,,684.43,,,,,,,200.61,1003.04,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1193.89000,716.33000,First Health,PPO,,835.72,,,,,,,202.96,1014.81,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1218.25000,730.95000,Superior Health Plan,Medicaid,,207.10,,,,,,,207.10,1035.51,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1228.43000,737.06000,Aetna,Commercial,,675.64,,,,,,,208.83,1044.17,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1228.43000,737.06000,Blue Cross Blue Shield,City of Dallas,,823.05,,,,,,,208.83,1044.17,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1228.43000,737.06000,CORVEL,Worker's Compensation,,1044.17,,,,,,,208.83,1044.17,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1228.43000,737.06000,Humana,Commercial PPO,,859.90,,,,,,,208.83,1044.17,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1232.96000,739.78000,Optum,Commercial,,863.07,,,,,,,209.60,1048.02,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,125.84000,75.50000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,93.12,,,,,,,21.39,106.96,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,125.84000,75.50000,Cigna,HMO/PPO,,72.99,,,,,,,21.39,106.96,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,125.84000,75.50000,HealthSmart,Accel Network,,88.09,,,,,,,21.39,106.96,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1254.51000,752.71000,Blue Cross Blue Shield,BlueChoice (PPO),,928.34,,,,,,,213.27,1066.33,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1254.51000,752.71000,Employers Health Network,EHN Network,,689.98,,,,,,,213.27,1066.33,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,12746.25000,7647.75000,Blue Cross Blue Shield,Blue Essentials (HMO),,8922.38,,,,,,,2166.86,10834.31,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1386.95000,832.17000,United Healthcare,Medicaid/CHIP,,252.29,,,,,,,235.78,1178.91,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1437.39000,862.43000,Blue Cross Blue Shield,Blue Advantage,,503.09,,,,,,,244.36,1221.78,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1437.39000,862.43000,CORVEL,Worker's Compensation,,1221.78,,,,,,,244.36,1221.78,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1488.95000,893.37000,CORVEL,Worker's Compensation,,1265.61,,,,,,,253.12,1265.61,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1488.95000,893.37000,First Health,PPO,,1042.27,,,,,,,253.12,1265.61,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1488.95000,893.37000,United Healthcare,Commercial Broad,,1028.86,,,,,,,253.12,1265.61,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1519.91000,911.95000,United Healthcare,Commercial Broad,,1050.26,,,,,,,258.38,1291.92,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1567.79000,940.67000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,909.32,,,,,,,266.52,1332.62,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1571.59000,942.95000,Employers Health Network,BSWQA Direct/EHN Rental,,738.65,,,,,,,267.17,1335.85,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1571.59000,942.95000,University of Mary Hardin-Baylor,Commercial,,911.52,,,,,,,267.17,1335.85,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1602.24000,961.34000,Blue Cross Blue Shield,BlueChoice (PPO),,1185.66,,,,,,,272.38,1361.90,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1602.24000,961.34000,Employers Health Network,BSWQA Direct/EHN Rental,,753.05,,,,,,,272.38,1361.90,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,180.25000,108.15000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,104.55,,,,,,,30.64,153.21,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,180.25000,108.15000,First Health,PPO,,126.17,,,,,,,30.64,153.21,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,180.25000,108.15000,United Healthcare,Medicaid/CHIP,,32.79,,,,,,,30.64,153.21,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,180.25000,108.15000,University of Mary Hardin-Baylor,Commercial,,104.55,,,,,,,30.64,153.21,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1872.69000,1123.61000,CORVEL,Worker's Compensation,,1591.79,,,,,,,318.36,1591.79,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,1872.69000,1123.61000,Superior Ambetter,Ambetter Exchange,,1217.25,,,,,,,318.36,1591.79,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,2056.29000,1233.77000,Blue Cross Blue Shield,BlueChoice (PPO),,1521.65,,,,,,,349.57,1747.85,percent of total billed charges,
"HC Shell C1726, Catheter, Balloon Dilation, Nonvascular",27202790,CDM,272,RC,C1726,HCPCS,,,facility,outpatient,,,2056.29000,1233.77000,CORVEL,Worker's Compensation,,1747.85,,,,,,,349.57,1747.85,percent of total billed charges,
