"Shell C1776, Conformis Total Hip 2 Primary Implant",27802038,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,24600.00000,14760.00000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,14637.00,,,,,,,4182.00,19680.00,percent of total billed charges,
"Shell C1776, Depuy Synthes Knee 1 Non-Cemented Implant",27801966,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,10706.85000,6424.11000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,4603.95,8565.48,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"Shell C1776, Depuy Synthes Knee 1 Non-Cemented Implant",27801966,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,11386.65000,6831.99000,Blue Cross Blue Shield,Blue Advantage,,4896.26,,,,,,,4896.26,9109.32,percent of total billed charges,
"Shell C1776, Depuy Synthes Knee 1 Non-Cemented Implant",27801966,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,11726.55000,7035.93000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,6977.30,,,,,,,5042.42,9381.24,percent of total billed charges,
"Shell C1776, Depuy Synthes Knee 1 Non-Cemented Implant",27801966,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,21375.00000,12825.00000,Curative,Commercial,,13893.75,,,,,,,9191.25,17100.00,percent of total billed charges,
"Shell C1776, Depuy Synthes Knee 1 Non-Cemented Implant",27801966,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,10706.85000,6424.11000,Blue Cross Blue Shield,Blue Advantage,,3533.26,,,,,,,1820.16,8565.48,percent of total billed charges,
"Shell C1776, Depuy Synthes Knee 1 Non-Cemented Implant",27801966,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,10706.85000,6424.11000,Employers Health Network,BSWQA Direct/EHN Rental,,6424.11,,,,,,,1820.16,8565.48,percent of total billed charges,
"Shell C1776, Depuy Synthes Knee 1 Non-Cemented Implant",27801966,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,10706.85000,6424.11000,Employers Health Network,EHN Network,,7494.80,,,,,,,1820.16,8565.48,percent of total billed charges,
"Shell C1776, Depuy Synthes Knee 1 Non-Cemented Implant",27801966,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,11386.65000,6831.99000,Cigna,Local Plus,,6775.06,,,,,,,1935.73,9109.32,percent of total billed charges,
"Shell C1776, Depuy Synthes Knee 1 Non-Cemented Implant",27801966,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,11386.65000,6831.99000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,1935.73,9109.32,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"Shell C1776, Depuy Synthes Knee 1 Non-Cemented Implant",27801966,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21375.00000,12825.00000,HealthSmart,Preferred Network,,17100.00,,,,,,,3633.75,17100.00,percent of total billed charges,
"Shell C1776, Depuy Synthes Knee 1 Non-Cemented Implant",27801966,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21375.00000,12825.00000,WellPoint (fka Amerigroup),CHIP/Medicaid,,3633.75,,,,,,,3633.75,17100.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell C1776, Depuy Synthes Knee 1 Non-Cemented Implant",27801966,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,9655.88000,5793.53000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,1641.50,7724.70,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"Shell C1776, Depuy Synthes Knee 2 Cemented Implant",27801977,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,10706.85000,6424.11000,QuikTrip,Employee Benefit Plan,,5888.77,,,,,,,4603.95,8565.48,percent of total billed charges,
"Shell C1776, Depuy Synthes Knee 2 Cemented Implant",27801977,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,11216.70000,6730.02000,Cigna,HMO/PPO,,7851.69,,,,,,,4823.18,8973.36,percent of total billed charges,
"Shell C1776, Depuy Synthes Knee 2 Cemented Implant",27801977,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,11216.70000,6730.02000,QuikTrip,Employee Benefit Plan,,6169.19,,,,,,,4823.18,8973.36,percent of total billed charges,
"Shell C1776, Depuy Synthes Knee 2 Cemented Implant",27801977,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,11216.70000,6730.02000,University of Mary Hardin-Baylor,Commercial,,7851.69,,,,,,,4823.18,8973.36,percent of total billed charges,
"Shell C1776, Depuy Synthes Knee 2 Cemented Implant",27801977,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,21375.00000,12825.00000,Aetna,Commercial,,12611.25,,,,,,,9191.25,17100.00,percent of total billed charges,
"Shell C1776, Depuy Synthes Knee 2 Cemented Implant",27801977,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,21375.00000,12825.00000,HealthSmart,Preferred Network,,17100.00,,,,,,,9191.25,17100.00,percent of total billed charges,
"Shell C1776, Depuy Synthes Knee 2 Cemented Implant",27801977,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,21375.00000,12825.00000,United Healthcare,Charter,,14235.75,,,,,,,9191.25,17100.00,percent of total billed charges,"Eligible Charges must exceed $1,000."
"Shell C1776, Depuy Synthes Knee 2 Cemented Implant",27801977,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21375.00000,12825.00000,QuikTrip,Employee Benefit Plan,,11756.25,,,,,,,3633.75,17100.00,percent of total billed charges,
"Shell C1776, Depuy Synthes Knee 2 Cemented Implant",27801977,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4333.73000,2600.24000,United Healthcare,Nexus,,2695.15,,,,,,,736.73,3466.98,percent of total billed charges,"Eligible Charges must exceed $1,000."
"Shell C1776, Depuy Synthes Knee 3 Poly Implant",27801987,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21375.00000,12825.00000,University of Mary Hardin-Baylor,Commercial,,14962.50,,,,,,,3633.75,17100.00,percent of total billed charges,
"Shell C1776, Depuy Synthes Shoulder Partial Construct",27801991,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,19017.41000,11410.45000,Aetna,Medicare Advantage,,11410.45,,,,,,,3232.96,15213.93,percent of total billed charges,
"Shell C1776, Depuy Synthes Shoulder Partial Construct",27801991,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,19017.41000,11410.45000,Cigna,Local Plus,,11315.36,,,,,,,3232.96,15213.93,percent of total billed charges,
"Shell C1776, Depuy Synthes Shoulder Reverse Construct",27801992,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,22093.50000,13256.10000,Employers Health Network,BSWQA Direct/EHN Rental,,13256.10,,,,,,,3755.89,17674.80,percent of total billed charges,
"Shell C1776, Depuy Synthes Shoulder Reverse Construct",27801992,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,22093.50000,13256.10000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,3755.89,17674.80,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"Shell C1776, Depuy Synthes Shoulder Reverse Construct",27801992,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,22093.50000,13256.10000,United Healthcare,Nexus,,13739.95,,,,,,,3755.89,17674.80,percent of total billed charges,"Eligible Charges must exceed $1,000."
"Shell C1776, Depuy Synthes Shoulder Reverse Construct",27801992,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,37981.95000,22789.17000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,6456.93,30385.56,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"Shell C1776, Depuy Synthes Shoulder Reverse Construct",27801992,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,37981.95000,22789.17000,HealthSmart,Accel Network,,26587.37,,,,,,,6456.93,30385.56,percent of total billed charges,
"Shell C1776, Depuy Synthes Shoulder Total Construct",27801993,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,27840.76000,16704.46000,Curative,Commercial,,18096.49,,,,,,,11971.53,22272.61,percent of total billed charges,
"Shell C1776, Depuy Synthes Shoulder Total Construct",27801993,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,27840.76000,16704.46000,Private Health Care System,PHCS Network,,22272.61,,,,,,,11971.53,22272.61,percent of total billed charges,
"Shell C1776, Depuy Synthes Shoulder Total Construct",27801993,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,27840.76000,16704.46000,University of Mary Hardin-Baylor,Commercial,,19488.53,,,,,,,11971.53,22272.61,percent of total billed charges,
"Shell C1776, Depuy Synthes Total Hip 1 Dual Mobility Implant",27801938,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13765.95000,8259.57000,Imagine Health,Commercial,,7846.59,,,,,,,2340.21,11012.76,percent of total billed charges,
"Shell C1776, Depuy Synthes Total Hip 1 Dual Mobility Implant",27801938,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,13765.95000,8259.57000,United Healthcare,Medicaid/CHIP,,2504.03,,,,,,,2340.21,11012.76,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell C1776, Depuy Synthes Total Hip 2 Primary Implant",27801945,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,10381.06000,6228.64000,Blue Cross Blue Shield,Blue Essentials (HMO),,7266.74,,,,,,,4463.86,8304.85,percent of total billed charges,
"Shell C1776, Depuy Synthes Total Hip 2 Primary Implant",27801945,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,10381.06000,6228.64000,United Healthcare,Charter,,6913.79,,,,,,,4463.86,8304.85,percent of total billed charges,"Eligible Charges must exceed $1,000."
"Shell C1776, Depuy Synthes Total Hip 2 Primary Implant",27801945,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,2436.50000,1461.90000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1047.69,1949.20,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"Shell C1776, Depuy Synthes Total Hip 2 Primary Implant",27801945,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,24600.00000,14760.00000,Humana,Commercial PPO,,18450.00,,,,,,,10578.00,19680.00,percent of total billed charges,
"Shell C1776, Depuy Synthes Total Hip 2 Primary Implant",27801945,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,10381.06000,6228.64000,Superior Health Plan,Medicaid,,1764.78,,,,,,,1764.78,8304.85,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell C1776, Depuy Synthes Total Hip 3 and 4 Hemiarthorplasty",27801956,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,24600.00000,14760.00000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,10578.00,19680.00,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"Shell C1776, Depuy Synthes Total Hip 3 and 4 Hemiarthorplasty",27801956,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,24600.00000,14760.00000,Employers Health Network,BSWQA Direct/EHN Rental,,14760.00,,,,,,,10578.00,19680.00,percent of total billed charges,
"Shell C1776, Depuy Synthes Total Hip 3 and 4 Hemiarthorplasty",27801956,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,5778.30000,3466.98000,HealthSmart,Preferred Network,,4622.64,,,,,,,2484.67,4622.64,percent of total billed charges,
"Shell C1776, Depuy Synthes Total Hip 3 and 4 Hemiarthorplasty",27801956,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,24600.00000,14760.00000,Employers Health Network,EHN Network,,17220.00,,,,,,,4182.00,19680.00,percent of total billed charges,
"Shell C1776, Depuy Synthes Total Hip 3 and 4 Hemiarthorplasty",27801956,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,24600.00000,14760.00000,Superior Health Plan,Medicaid,,4182.00,,,,,,,4182.00,19680.00,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell C1776, Djo Knee 2 Cemented Implant",27801982,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12236.40000,7341.84000,First Health,PPO,,8565.48,,,,,,,5261.65,9789.12,percent of total billed charges,
"Shell C1776, Djo Knee 2 Cemented Implant",27801982,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12236.40000,7341.84000,HealthSmart,Accel Network,,8565.48,,,,,,,5261.65,9789.12,percent of total billed charges,
"Shell C1776, Djo Knee 2 Cemented Implant",27801982,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,12236.40000,7341.84000,United Healthcare,Commercial Broad,,9054.94,,,,,,,5261.65,9789.12,percent of total billed charges,"Eligible Charges must exceed $1,000."
"Shell C1776, Djo Knee 2 Cemented Implant",27801982,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,12236.40000,7341.84000,Aetna,Commercial,,6730.02,,,,,,,2080.19,9789.12,percent of total billed charges,
"Shell C1776, Djo Knee 2 Cemented Implant",27801982,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21375.00000,12825.00000,Superior Ambetter,Ambetter Exchange,,13893.75,,,,,,,3633.75,17100.00,percent of total billed charges,
"Shell C1776, Djo Knee 2 Cemented Implant",27801982,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21375.00000,12825.00000,United Healthcare,Commercial Broad,,14770.12,,,,,,,3633.75,17100.00,percent of total billed charges,"Eligible Charges must exceed $1,000."
"Shell C1776, Djo Shoulder Partial Construct",27801994,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,19017.41000,11410.45000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,13312.19,,,,,,,8177.49,15213.93,percent of total billed charges,
"Shell C1776, Djo Shoulder Partial Construct",27801994,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,19017.41000,11410.45000,First Health,PPO,,13312.19,,,,,,,3232.96,15213.93,percent of total billed charges,
"Shell C1776, Djo Shoulder Partial Construct",27801994,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,19017.41000,11410.45000,United Healthcare,Nexus,,11826.93,,,,,,,3232.96,15213.93,percent of total billed charges,"Eligible Charges must exceed $1,000."
"Shell C1776, Djo Shoulder Reverse Construct",27801995,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,4235.00000,2541.00000,Blue Cross Blue Shield,City of Dallas,,2964.50,,,,,,,1821.05,3388.00,percent of total billed charges,
"Shell C1776, Djo Shoulder Reverse Construct",27801995,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,23793.00000,14275.80000,United Healthcare,Nexus,,14796.87,,,,,,,4044.81,19034.40,percent of total billed charges,"Eligible Charges must exceed $1,000."
"Shell C1776, Djo Shoulder Total Construct",27801996,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,27840.76000,16704.46000,Blue Cross Blue Shield,Blue Essentials (HMO),,19488.53,,,,,,,11971.53,22272.61,percent of total billed charges,
"Shell C1776, Djo Shoulder Total Construct",27801996,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,27840.76000,16704.46000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,11971.53,22272.61,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"Shell C1776, Djo Total Hip 2 Primary Implant",27801950,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,24600.00000,14760.00000,Blue Cross Blue Shield,BlueChoice (PPO),,17220.00,,,,,,,10578.00,19680.00,percent of total billed charges,
"Shell C1776, Djo Total Hip 2 Primary Implant",27801950,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,24600.00000,14760.00000,Blue Cross Blue Shield,City of Dallas,,17220.00,,,,,,,10578.00,19680.00,percent of total billed charges,
"Shell C1776, Djo Total Hip 2 Primary Implant",27801950,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,24600.00000,14760.00000,Imagine Health,Commercial,,14022.00,,,,,,,4182.00,19680.00,percent of total billed charges,
"Shell C1776, Djo Total Hip 3 and 4 Hemiarthorplasty",27801961,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,24600.00000,14760.00000,University of Mary Hardin-Baylor,Commercial,,17220.00,,,,,,,10578.00,19680.00,percent of total billed charges,
"Shell C1776, Djo Total Hip 3 and 4 Hemiarthorplasty",27801961,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,24600.00000,14760.00000,Curative,Commercial,,15990.00,,,,,,,4182.00,19680.00,percent of total billed charges,
"Shell C1776, Djo Total Hip 3 and 4 Hemiarthorplasty",27801961,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,24600.00000,14760.00000,HealthSmart,Preferred Network,,19680.00,,,,,,,4182.00,19680.00,percent of total billed charges,
"Shell C1776, Djo Total Hip 3 and 4 Hemiarthorplasty",27801961,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,24600.00000,14760.00000,Private Health Care System,PHCS Network,,19680.00,,,,,,,4182.00,19680.00,percent of total billed charges,
"Shell C1776, Exactech Knee 1 Non-Cemented Implant",27801968,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,12236.40000,7341.84000,Aetna,Commercial,,6730.02,,,,,,,2080.19,9789.12,percent of total billed charges,
"Shell C1776, Exactech Knee 1 Non-Cemented Implant",27801968,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,12236.40000,7341.84000,Blue Cross Blue Shield,Blue Advantage,,4038.01,,,,,,,2080.19,9789.12,percent of total billed charges,
"Shell C1776, Exactech Knee 1 Non-Cemented Implant",27801968,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,12236.40000,7341.84000,TriWest,Community Care Network,,9177.30,,,,,,,2080.19,9789.12,percent of total billed charges,
"Shell C1776, Exactech Knee 1 Non-Cemented Implant",27801968,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,21375.00000,12825.00000,Blue Cross Blue Shield,City of Dallas,,14962.50,,,,,,,3633.75,17100.00,percent of total billed charges,
"Shell C1776, Exactech Knee 2 Cemented Implant",27801979,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,10536.90000,6322.14000,Employers Health Network,EHN Network,,7375.83,,,,,,,4530.87,8429.52,percent of total billed charges,
"Shell C1776, Exactech Knee 2 Cemented Implant",27801979,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,10536.90000,6322.14000,University of Mary Hardin-Baylor,Commercial,,7375.83,,,,,,,4530.87,8429.52,percent of total billed charges,
"Shell C1776, Exactech Knee 2 Cemented Implant",27801979,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,10536.90000,6322.14000,Blue Cross Blue Shield,Blue Essentials (HMO),,7375.83,,,,,,,1791.27,8429.52,percent of total billed charges,
"Shell C1776, Exactech Knee 2 Cemented Implant",27801979,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,10536.90000,6322.14000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,7375.83,,,,,,,1791.27,8429.52,percent of total billed charges,
"Shell C1776, Exactech Knee 2 Cemented Implant",27801979,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,10536.90000,6322.14000,United Healthcare,Medicaid/CHIP,,1916.66,,,,,,,1791.27,8429.52,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"Shell C1776, Exactech Knee 2 Cemented Implant",27801979,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,10706.85000,6424.11000,Humana,Commercial PPO,,8030.14,,,,,,,1820.16,8565.48,percent of total billed charges,
"Shell C1776, Exactech Shoulder Reverse Construct",27801998,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,23283.15000,13969.89000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,3958.14,18626.52,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"Shell C1776, Exactech Shoulder Reverse Construct",27801998,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,24642.75000,14785.65000,CORVEL,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,4189.27,19714.20,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"Shell C1776, Exactech Shoulder Reverse Construct",27801998,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,24642.75000,14785.65000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,4189.27,19714.20,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"Shell C1776, Exactech Shoulder Reverse Construct",27801998,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,37981.95000,22789.17000,First Health,PPO,,26587.37,,,,,,,6456.93,30385.56,percent of total billed charges,
"Shell C1776, Exactech Shoulder Total Construct",27801999,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,27840.76000,16704.46000,QuikTrip,Employee Benefit Plan,,15312.42,,,,,,,11971.53,22272.61,percent of total billed charges,
"Shell C1776, Exactech Shoulder Total Construct",27801999,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,19714.20000,11828.52000,HealthSmart,Accel Network,,13799.94,,,,,,,3351.41,15771.36,percent of total billed charges,
"Shell C1776, Exactech Shoulder Total Construct",27801999,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,27840.76000,16704.46000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,16565.25,,,,,,,4732.93,22272.61,percent of total billed charges,
"Shell C1776, Exactech Shoulder Total Construct",27801999,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,27840.76000,16704.46000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,4732.93,22272.61,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"Shell C1776, Exactech Total Hip 2 Primary Implant",27801947,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,12746.25000,7647.75000,Blue Cross Blue Shield,Blue Advantage,,4206.26,,,,,,,2166.86,10197.00,percent of total billed charges,
"Shell C1776, Exactech Total Hip 3 and 4 Hemiarthorplasty",27801958,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,5778.30000,3466.98000,Cigna,HMO/PPO,,4044.81,,,,,,,2484.67,4622.64,percent of total billed charges,
"Shell C1776, Exactech Total Hip 3 and 4 Hemiarthorplasty",27801958,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,24600.00000,14760.00000,Curative,Commercial,,15990.00,,,,,,,4182.00,19680.00,percent of total billed charges,
"Shell C1776, Exactech Total Hip 3 and 4 Hemiarthorplasty",27801958,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,5778.30000,3466.98000,Employers Health Network,EHN Network,,4044.81,,,,,,,982.31,4622.64,percent of total billed charges,
"Shell C1776, Exactech Total Hip 3 and 4 Hemiarthorplasty",27801958,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,5778.30000,3466.98000,United Healthcare,Charter,,3593.52,,,,,,,982.31,4622.64,percent of total billed charges,"Eligible Charges must exceed $1,000."
"Shell C1776, Globus Medical Hip 3 and 4 Hemiarthorplasty",27802048,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,5778.30000,3466.98000,Blue Cross Blue Shield,Blue Essentials (HMO),,4044.81,,,,,,,2484.67,4622.64,percent of total billed charges,
"Shell C1776, Globus Medical Hip 3 and 4 Hemiarthorplasty",27802048,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,5778.30000,3466.98000,Humana,Commercial PPO,,4333.73,,,,,,,2484.67,4622.64,percent of total billed charges,
"Shell C1776, Globus Medical Hip 3 and 4 Hemiarthorplasty",27802048,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,5778.30000,3466.98000,Blue Cross Blue Shield,Blue Essentials (HMO),,4044.81,,,,,,,982.31,4622.64,percent of total billed charges,
"Shell C1776, Globus Medical Knee 1 Non-Cemented Implant",27802049,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,21375.00000,12825.00000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,14962.50,,,,,,,9191.25,17100.00,percent of total billed charges,
