"Infections, Female Reproductive System With Cc","758","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Infections, Female Reproductive System With Mcc","757","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","14707.08","14707.08","14707.08","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Infections, Female Reproductive System With Mcc","757","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Infections, Female Reproductive System With Mcc","757","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Infections, Female Reproductive System With Mcc","757","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 900] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Infections, Female Reproductive System With Mcc","757","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Infections, Female Reproductive System Without Cc/Mcc","759","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Infections, Female Reproductive System Without Cc/Mcc","759","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Infectious And Parasitic Diseases With O.R. Procedures With Mcc","853","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","45540.16","45540.16","45540.16","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Infectious And Parasitic Diseases With O.R. Procedures Without Cc/Mcc","855","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","21392.76","","","","","","","fee schedule","15155.76","39720.22",""
"Inflammation Of The Male Reproductive System With Mcc","727","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","860.01","860.01","860.01","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Inflammation Of The Male Reproductive System With Mcc","727","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Inflammation Of The Male Reproductive System Without Mcc","728","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Inflammatory Bowel Disease With Cc","386","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","12236.73","11837.89","12236.73","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Inflammatory Bowel Disease With Cc","386","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inflammatory Bowel Disease Without Cc/Mcc","387","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Influenza a ag if","87276","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","26.18","","","","","","","fee schedule","16.07","52.64",""
"Influenza dna amp prob 1+","87501","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","56.44","","","","","","","fee schedule","51.31","56.44","APC"
"Inguinal & Femoral Hernia Procedures Age >17 w CC","161","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 900] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inguinal & Femoral Hernia Procedures Age >17 w CC","161","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Inguinal & Femoral Hernia Procedures Age >17 w/o CC","162","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inguinal And Femoral Hernia Procedures Without Cc/Mcc","352","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","17419.73","","","","","","","fee schedule","11952","24258.09",""
"Initial foot exam pt lops","G0245","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","126.3","","","","","","","fee schedule","88.58","238.75","APC"
"Initial preventive exam","G0402","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","123.83","","","","","","","fee schedule","111.74","301.17","APC"
"Inj  ogivri 10 mg","Q5114","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","48.1","","","","","","","fee schedule","40.29","134.63",""
"Inj IVIG privigen 500 mg","1214","APC","","","","","facility","outpatient","","","","","","Humana","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj IVIG privigen 500 mg","1214","APC","","","","","facility","outpatient","","","","","","Ryan White","Other Commercial Plan","","","[OP Surgery  (%BC): 40] [Observation (%BC): 40] [Emergency Department (%BC): 40] [Laboratory (%BC): 22] [Occupational Therapy (%BC): 40] [Physical Therapy (%BC): 40] [Respiratory Services/Therapy  (%BC): 40] [Speech Therapy (%BC): 40] [All Other OP (%BC): 40]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj IVIG privigen 500 mg","J1459","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","55.81","","","","","","","fee schedule","50.74","137.32","APC"
"Inj Retacrit esrd on dialysi","Q5105","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","0.73","","","","","","","fee schedule","0.69","1.88",""
"Inj Retacrit non-esrd use","Q5106","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7.85","","","","","","","fee schedule","7.01","18.89","APC"
"Inj Retacrit non-esrd use","Q5106","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","11.43","","","","","","","fee schedule","7.01","18.89",""
"Inj andexxa, 10 mg","J7169","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","131.38","","","","","","","fee schedule","131.38","571.41","APC"
"Inj anifrolumab-fnia 1mg","J0491","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","15.3","","","","","","","fee schedule","11.02","36.85",""
"Inj aripiprazole ext rel 1mg","J0401","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","7.42","","","","","","","fee schedule","3.3","14.64","APC"
"Inj bendamustine, baxter 1mg","J9059","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","22.83","","","","","","","fee schedule","22.83","51.88",""
"Inj beta interferon im 1 mcg","Q3027","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","34.35","","","","","","","fee schedule","34.35","116.7",""
"Inj cefazolin sodium, hikma","0788","APC","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","","","[OP Surgery  (%BC): 48.2] [Observation (%BC): 48.2] [Emergency Department (%BC): 48.2] [Clinic Visit ($): 42] [Occupational Therapy (%BC): 48.2] [Physical Therapy (%BC): 48.2] [Respiratory Services/Therapy  (%BC): 48.2] [Speech Therapy (%BC): 48.2] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [All Other OP (%BC): 48.2]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj ceftolozane tazobactam","J0695","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","9.97","","","","","","","fee schedule","3.63","15.67","APC"
"Inj cladribine per 1 mg","J9065","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","20.22","","","","","","","fee schedule","10.68","51.78",""
"Inj crizanlizumab-tmca 5mg","J0791","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","88.94","","","","","","","fee schedule","88.94","273.8",""
"Inj crotalidae im f(ab')2 eq","J0841","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2251.67","","","","","","","fee schedule","940.51","2534.96",""
"Inj cutaquig 100 mg","J1551","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","21.75","","","","","","","fee schedule","13.31","35.88",""
"Inj cyclophosphamd (ingenus)","J9073","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","1.4","","","","","","","fee schedule","0.78","2.66",""
"Inj cyclophosphamd auromedic","J9071","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","1.74","","","","","","","fee schedule","0.63","6.71",""
"Inj cyclophosphamd auromedic","J9071","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","0.64","","","","","","","fee schedule","0.63","6.71","APC"
"Inj dihydroergotamine mesylt","J1110","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","72.12","","","","","","","fee schedule","72.12","79.81",""
"Inj eflapegrastim-xnst 0.1mg","J1449","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","58.93","","","","","","","fee schedule","20.87","63.26",""
"Inj enfort vedo-ejfv 0.25mg","J9177","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","19.91","","","","","","","fee schedule","18.91","77.83",""
"Inj enfort vedo-ejfv 0.25mg","J9177","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","37.48","","","","","","","fee schedule","18.91","77.83","APC"
"Inj epcoritamab-bysp 0.16 mg","J9321","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","86.86","","","","","","","fee schedule","32.22","115.63",""
"Inj epcoritamab-bysp 0.16 mg","J9321","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","59.16","","","","","","","fee schedule","32.22","115.63",""
"Inj fensolvi 0.25 mg","J1951","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","140.99","","","","","","","fee schedule","91.9","283.18","APC"
"Inj ferric carboxymaltos 1mg","J1439","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1.19","","","","","","","fee schedule","0.95","2.55","APC"
"Inj filgrastim excl biosimil","J1442","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2.13","","","","","","","fee schedule","0.69","2.13",""
"Inj fosnetupitant, palonoset","J1454","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","1019.27","","","","","","","fee schedule","393.17","1522.95",""
"Inj glofitamab gxbm, 2.5 mg","J9286","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","4372.37","","","","","","","fee schedule","1622.22","5820.59",""
"Inj glycopyrrolate fres kabi","J1598","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","2.7","","","","","","","fee schedule","2.7","2.7",""
"Inj hydroxocobalamin iv 25mg","J3424","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2.89","","","","","","","fee schedule","2.75","4416.7",""
"Inj melphalan (hepzato) 1 mg","J9248","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","795","","","","","","","fee schedule","463.54","1491.03","APC"
"Inj melphalan hydrochl 50 MG","J9245","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","103.09","","","","","","","fee schedule","95.9","4062.61","APC"
"Inj melphalan hydrochl 50 MG","J9245","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","3784.1","","","","","","","fee schedule","95.9","4062.61",""
"Inj mvasi 10 mg","Q5107","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","27.86","","","","","","","fee schedule","27.86","94.75","APC"
"Inj pantoprazole(hikma) 40mg","J2471","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","9.95","","","","","","","fee schedule","9.95","9.95",""
"Inj paravert f jnt c/t 1 lev","64490","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","884.33","","","","","","","fee schedule","770.64","2077.11","APC"
"Inj paravert f jnt c/t 2 lev","64491","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","500.82","","","","","","","fee schedule","273.54","737.27",""
"Inj paravert f jnt l/s 1 lev","64493","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","1058.76","","","","","","","fee schedule","770.64","2077.11",""
"Inj pegfilgrast ex bio 0.5mg","9436","APC","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj pegfilgrast ex bio 0.5mg","9436","APC","","","","","facility","outpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","266.03","266.03","266.03","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Inj pegfilgrast ex bio 0.5mg","J2506","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","98.28","","","","","","","fee schedule","46.71","749.08","APC"
"Inj pegfilgrastim-bmez 0.5mg","Q5120","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","500.51","","","","","","","fee schedule","30.32","745.53",""
"Inj pembrolizumab","1490","APC","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj pembrolizumab","1490","APC","","","","","facility","outpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj pemetrexed (teva) 10mg","J9314","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","12.96","","","","","","","fee schedule","8.28","33.18",""
"Inj pemetrexed (teva) 10mg","J9314","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","17.1","","","","","","","fee schedule","8.28","33.18","APC"
"Inj pemetrexed, hospira 10mg","J9294","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","15.87","","","","","","","fee schedule","0.93","15.87",""
"Inj plasminogen tvmh 1mg","J2998","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","58.08","","","","","","","fee schedule","21.55","68.37",""
"Inj progesterone per 50 MG","J2675","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","1.53","","","","","","","fee schedule","1.1","1.53",""
"Inj retacrit non-esrd use","9097","APC","","","","","facility","outpatient","","","","","","Cigna","Lifesource Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj roctavian ml 2x10^13vc g","J1412","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","10399.41","","","","","","","fee schedule","7571.78","25086.14",""
"Inj romidepsin non-lyo 0.1mg","J9318","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","48.93","","","","","","","fee schedule","21.7","72.91",""
"Inj ronzanolixizum-noli 1 mg","J9333","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","13.72","","","","","","","fee schedule","13.72","49.13",""
"Inj ruxience, 10 mg","Q5119","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","33.66","","","","","","","fee schedule","27.84","138.51",""
"Inj secretin synthetic human","J2850","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","41.33","","","","","","","fee schedule","24.42","89.74","APC"
"Inj secukinumab intrav 1mg","J3247","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","30.48","","","","","","","fee schedule","11.31","30.48",""
"Inj sirolimus prot part 1 mg","J9331","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","84.57","","","","","","","fee schedule","46.29","234.97","APC"
"Inj tbo filgrastim 1 microg","J1447","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","1.1","","","","","","","fee schedule","0.28","1.19",""
"Inj teclistamab cqyv 0.5 mg","9111","APC","","","","","facility","outpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj tisotu vedotin-tftv, 1mg","J9273","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","375.82","","","","","","","fee schedule","100.39","375.82",""
"Inj truxima 10 mg","9336","APC","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj truxima 10 mg","Q5115","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","50.39","","","","","","","fee schedule","29.38","118.17",""
"Inj ublituximab-xiiy, 1 mg","J2329","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","77.83","","","","","","","fee schedule","45.13","144.54","APC"
"Inj vedolizumab iv 1 mg","1489","APC","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj w/fluor eval cv device","36598","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","466.66","","","","","","","fee schedule","185.89","501.01",""
"Inj, abilify asimtufii, 1 mg","J0402","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","12.49","","","","","","","fee schedule","3.79","12.49",""
"Inj, abilify maintena, 1 mg","1468","APC","","","","","facility","outpatient","","","","","","Ambetter Health","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj, adalimumab, 1 mg","J0139","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","103.84","","","","","","","fee schedule","77.88","103.84",""
"Inj, adstiladrin, per tx dos","J9029","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","60834.38","","","","","","","fee schedule","60834.38","136536.61",""
"Inj, adzynma, 10 iu","J7171","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","51.9","","","","","","","fee schedule","21.95","59.15",""
"Inj, afstyla, 1 i.u.","J7210","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","3.56","","","","","","","fee schedule","1.32","3.56",""
"Inj, alfentanil hcl, 500mcg","J0216","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","3.86","","","","","","","fee schedule","3.86","9.72",""
"Inj, artesunate, 1mg","J0391","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","51.83","","","","","","","fee schedule","30.26","102.86","APC"
"Inj, aspara, rylaze, 0.1 mg","9437","APC","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE] [Mental Health-Intensive ($): 152] [Mental Health-Partial Hospitalization ($): 241]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj, aspara, rylaze, 0.1 mg","9437","APC","","","","","facility","outpatient","","","","","","Ryan White","Other Commercial Plan","","","[OP Surgery  (%BC): 40] [Observation (%BC): 40] [Emergency Department (%BC): 40] [Laboratory (%BC): 22] [Occupational Therapy (%BC): 40] [Physical Therapy (%BC): 40] [Respiratory Services/Therapy  (%BC): 40] [Speech Therapy (%BC): 40] [All Other OP (%BC): 40]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj, aspara, rylaze, 0.1 mg","J9021","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","29.96","","","","","","","fee schedule","29.96","110.08",""
"Inj, atezolizumab,10 mg","J9022","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","91.34","","","","","","","fee schedule","57.6","180.47","APC"
"Inj, bortezomib, dr. reddy's","J9046","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","70.08","","","","","","","fee schedule","3.46","104.38",""
"Inj, bumetanide, 0.5 mg","0794","APC","","","","","facility","outpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj, cabote rilpivir 2mg 3mg","9414","APC","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj, cabote rilpivir 2mg 3mg","9414","APC","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE] [Mental Health-Intensive ($): 144.40] [Mental Health-Partial Hospitalization ($): 228.95]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj, cefiderocol, 10 mg","J0699","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1.41","","","","","","","fee schedule","1.34","4.67",""
"Inj, crovalimab-akkz, 10 mg","J1307","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","624.35","","","","","","","fee schedule","468.26","624.36",""
"Inj, elranatamab-bcmm, 1 mg","J1323","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","273.74","","","","","","","fee schedule","109.04","390.59",""
"Inj, elranatamab-bcmm, 1 mg","J1323","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","199.92","","","","","","","fee schedule","109.04","390.59",""
"Inj, elranatamab-bcmm, 1 mg","J1323","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","268.28","","","","","","","fee schedule","109.04","390.59",""
"Inj, epirubicin hcl, 2 mg","J9178","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","3.66","","","","","","","fee schedule","1.46","3.93",""
"Inj, eteplirsen, 10 mg","J1428","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","175.95","","","","","","","fee schedule","128.28","412.8",""
"Inj, eteplirsen, 10 mg","J1428","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","412.8","","","","","","","fee schedule","128.28","412.8",""
"Inj, factor x, (human), 1iu","J7175","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","13.67","","","","","","","fee schedule","6.43","19.59",""
"Inj, focinvez, 1mg","J1434","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2.84","","","","","","","fee schedule","2.75","4.67","APC"
"Inj, ganciclovir (exela)","J1574","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","129","","","","","","","fee schedule","76.5","129",""
"Inj, granisetron, xr, 0.1 mg","J1627","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4.18","","","","","","","fee schedule","3.97","11.65",""
"Inj, granisetron, xr, 0.1 mg","J1627","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3.97","","","","","","","fee schedule","3.97","11.65",""
"Inj, hydroxocobalamin","J3425","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","0.02","","","","","","","fee schedule","0.02","0.02",""
"Inj, lanreotide, (cipla) 1mg","J1932","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","55.2","","","","","","","fee schedule","29.84","137.52",""
