"Aicd Generator Procedures","245","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","45031.22","","","","","","","fee schedule","40505","127223.32","MSDRG Base Rate"
"Aicd Generator Procedures","245","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Aicd Generator Procedures","245","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Aicd Lead Procedures","265","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ak 4 bar ling w/hydraul swig","L5613","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3315.2","","","","","","","fee schedule","3083.91","3392.3","APC"
"Ak flex inner socket ext fra","L5651","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1580.49","","","","","","","fee schedule","1470.22","1617.24","APC"
"Ak/knee disartic silesian ba","L5698","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","163.91","","","","","","","fee schedule","160.7","176.77","APC"
"Albumin (human), 25%, 50ml","P9047","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","114.12","","","","","","","fee schedule","37.8","114.12",""
"Albumin (human), 5%, 250 ml","P9045","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","71.24","","","","","","","fee schedule","37.8","114.12",""
"Albumin (human),5%, 50ml","P9041","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","10.83","","","","","","","fee schedule","10.62","50.18","APC"
"Alc/Drug Abuse or Depend w/o Rehabilitation therapy w/o CC","523","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alc/Drug Abuse or Depend w/o Rehabilitation therapy w/o CC","523","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","","","","0","other","","","No services performed during 15-month lookback period."
"Alc/Drug Abuse or Depend w/o Rehabilitation therapy w/o CC","523","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1062.64","","","","","","","fee schedule","1062.64","15888.48",""
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","2063.49","","","","","","","fee schedule","1062.64","19049.66",""
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy Without Mcc","897","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","9993.09","","","","","","","fee schedule","1062.64","10776.86","MSDRG Base Rate"
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy Without Mcc","897","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence, Left Ama","894","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence, Left Ama","894","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","7627.61","","","","","","","fee schedule","1062.64","8225.86","MSDRG Base Rate"
"Alcohol, Drug Abuse Or Dependence, Left Ama","894","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 7147] [Normal Vaginal Delivery-Case Rate: 5120] [Nursery  Level 1- Boarder-Per Diem: 626] [Nursery  Level 2-Per Diem: 1147] [Nursery  Level 3-Per Diem: 1721] [Nursery  Level 4-NICU-Per Diem: 3452] [Rehab-Per Diem: 1161] [Hospice-Per Diem: 968]","","","","0","other","","","No services performed during 15-month lookback period."
"Allergic Reactions With Mcc","915","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Allergic Reactions With Mcc","915","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Allergic Reactions With Mcc","915","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Allergic Reactions With Mcc","915","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","18440.44","","","","","","","fee schedule","12337.2","25039.91","MSDRG Base Rate"
"Allergic Reactions Without Mcc","916","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","7908.9","","","","","","","fee schedule","4355.92","8840.89","MSDRG Base Rate"
"Allergic Reactions Without Mcc","916","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Allergic Reactions Without Mcc","916","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","6066.97","6066.97","8458.56","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Allergic Reactions Without Mcc","916","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Allergy immunology services","95199","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","52.02","","","","","","","fee schedule","26.9","101.49",""
"Allgrft implnt knee w/scope","29867","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","11940.97","","","","","","","fee schedule","5267.4","14197.2","APC"
"Allogeneic Bone Marrow Transplant","014","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Allogeneic Bone Marrow Transplant","014","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","164832.44","164832.44","164832.44","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Alloskin","Q4123","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","142.32","","","","","","","fee schedule","52.8","171.53",""
"Alpha-Fetoprotein L3","82107","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","65.7","","","","","","","fee schedule","64.41","70.85","APC"
"Alpha-fetoprotein amniotic","82106","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","17","","","","","","","fee schedule","17","80.23","APC"
"Altuviiio per factor viii iu","J7214","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3.59","","","","","","","fee schedule","3.41","9.95",""
"Alveoloplasty w/extract 1-3","D7311","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1471.96","","","","","","","fee schedule","1430.3","1907.06","APC"
"Alys brn npgt prgrmg 15 min","95983","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","234.09","","","","","","","fee schedule","88.42","458.72",""
"Alys brn npgt prgrmg addl 15","95984","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","234.09","","","","","","","fee schedule","170.19","458.72",""
"Amalgam three surfaces perma","D2160","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","601.28","","","","","","","fee schedule","601.28","1101.19","APC"
"Amino acids mult qual","82128","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","63.74","","","","","","","fee schedule","13.87","129.71",""
"Amino acids mult qual","82128","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","120.82","","","","","","","fee schedule","13.87","129.71",""
"Amino acids mult qual","82128","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","14.15","","","","","","","fee schedule","13.87","129.71","APC"
"Amino acids quan 6 or more","82139","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","18.14","","","","","","","fee schedule","16.87","64.53","APC"
"Amino acids quant 2-5","82136","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","20","","","","","","","fee schedule","19.61","64.53","APC"
"Aminolevulinic acid, 10% gel","J7345","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","2.04","","","","","","","fee schedule","1.08","3.66",""
"Amnio-maxx or lite per sq cm","Q4239","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","115.74","","","","","","","fee schedule","115.74","5430.28","APC"
"AmnioAMP-MP per sq cm","Q4250","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","3633.75","","","","","","","fee schedule","115.74","4035.79",""
"Amnioarmor 1 sq cm","Q4188","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","115.74","","","","","","","fee schedule","115.74","1370.9","APC"
"Amnioband, 1 mg","Q4168","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","36.66","","","","","","","fee schedule","25.58","36.66",""
"Amobarbital 125 MG inj","J0300","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","364.65","","","","","","","fee schedule","135.29","364.65",""
"Amputate hand at wrist","25920","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","11334.77","","","","","","","fee schedule","3043.22","12169.01",""
"Amputate leg at thigh","27592","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","28709.18","","","","","","","fee schedule","3043.22","30822.17",""
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Cc","240","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","38424.37","","","","","","","fee schedule","18931.75","38424.37",""
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Mcc","239","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","45923.68","","","","","","","fee schedule","39102.35","79363.16","MSDRG Base Rate"
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Mcc","239","MS-DRG","","","","","facility","inpatient","","","","","","Lifetrac","Transplant","","","[BMT-Allogeneic related-Case Rate: 148900 Days: 30 Additional Days: 4500] [BMT-Allogeneic unrelated-Case Rate: 192950 Days: 40 Additional Days: 4500] [BMT-Autologous-other-Case Rate: 108050 Days: 25 Additional Days: 4500] [Heart Transplant-Case Rate: 114650 Days: 28 Additional Days: 4500] [Heart/Lung Simul. Transplant-Case Rate: 90900 Days: 18 Additional Days: 4500] [Kidney Transplant-Case Rate: 61750 Days: 12 Additional Days: 4500] [Liver Transplant-Case Rate: 107500 Days: 20 Additional Days: 4500] [Lung Transplant-Double-Case Rate: 170900 Days: 32 Additional Days: 4500] [Lung Transplant-Single-Case Rate: 165375 Days: 28 Additional Days: 4500] [Pancreas Transplant-Case Rate: 77180 Days: 16 Additional Days: 4500]","","","","0","other","","","No services performed during 15-month lookback period."
