"Levoleucovorin injection","J0641","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","0.22","","","","","","","fee schedule","0.11","4.43",""
"Ligation of neck artery","37600","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3230.37","","","","","","","fee schedule","2936.7","8375.58","APC"
"Ligation of neck vein","37565","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3156.96","","","","","","","fee schedule","2936.7","8375.58","APC"
"Liletta, 52 mg","J7297","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2289.38","","","","","","","fee schedule","661.46","2289.38",""
"Limb Reattachment, Hip And Femur Procedures For Multiple Significant Trauma","956","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","73014.71","","","","","","","fee schedule","34917.39","135569.96",""
"Limb Reattachment, Hip And Femur Procedures For Multiple Significant Trauma","956","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Limb Reattachment, Hip And Femur Procedures For Multiple Significant Trauma","956","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","34917.39","","","","","","","fee schedule","34917.39","135569.96","MSDRG Base Rate"
"Lip surgery procedure","40799","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","236.81","","","","","","","fee schedule","118.91","320.51","APC"
"Lip surgery procedure","40799","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","125.17","","","","","","","fee schedule","118.91","320.51",""
"Lisocabtagene mara car pos t","Q2054","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","618792","","","","","","","fee schedule","562538.19","1019230.33","APC"
"Lith ion batt cid, ear level","L8624","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","199.62","","","","","","","fee schedule","199.62","219.58","APC"
"Liver Transplant With Mcc Or Intestinal Transplant","005","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","119760.9","111486.91","167301.87","36","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Liver Transplant With Mcc Or Intestinal Transplant","005","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","168046","139900.79","253763","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Liver Transplant Without Mcc","006","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Liver Transplant Without Mcc","006","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Liver elastography","91200","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","105.87","","","","","","","fee schedule","100.58","271.07",""
"Lo sag ri an/pos pnl pre ots","L0642","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","319.33","","","","","","","fee schedule","319.33","351.26","APC"
"Lo sag rig pnl stays pre cst","L0626","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","96.32","","","","","","","fee schedule","96.32","105.95","APC"
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Cc","496","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","17830.7","","","","","","","fee schedule","17830.7","39941.29","MSDRG Base Rate"
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Mcc","495","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Mcc","495","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","53714.68","","","","","","","fee schedule","33719.9","99733.7",""
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Mcc","495","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Mcc","495","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","34394.3","","","","","","","fee schedule","33719.9","99733.7","MSDRG Base Rate"
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur Without Cc/Mcc","497","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Local Excision And Removal Of Internal Fixation Devices Of Hip And Femur Without Cc/Mcc","499","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Local Excision And Removal Of Internal Fixation Devices Of Hip And Femur Without Cc/Mcc","499","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","19670.11","","","","","","","fee schedule","17730.97","35987.24","MSDRG Base Rate"
"Local Excision And Removal Of Internal Fixation Devices Of Hip And Femur Without Cc/Mcc","499","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Low pros ext osseo connector","L5991","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","12636.67","","","","","","","fee schedule","11755.04","12930.54","APC"
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Cc","493","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Cc","493","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","24216.73","","","","","","","fee schedule","24216.73","57107.25","MSDRG Base Rate"
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Cc","493","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Cc","493","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","24701.06","","","","","","","fee schedule","24216.73","57107.25","MSDRG Base Rate"
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Mcc","492","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Mcc","492","MS-DRG","","","","","facility","inpatient","","","","","","Lifetrac","Transplant","","","[BMT-Allogeneic related-Case Rate: 148900 Days: 30 Additional Days: 4500] [BMT-Allogeneic unrelated-Case Rate: 192950 Days: 40 Additional Days: 4500] [BMT-Autologous-other-Case Rate: 108050 Days: 25 Additional Days: 4500] [Heart Transplant-Case Rate: 114650 Days: 28 Additional Days: 4500] [Heart/Lung Simul. Transplant-Case Rate: 90900 Days: 18 Additional Days: 4500] [Kidney Transplant-Case Rate: 61750 Days: 12 Additional Days: 4500] [Liver Transplant-Case Rate: 107500 Days: 20 Additional Days: 4500] [Lung Transplant-Double-Case Rate: 170900 Days: 32 Additional Days: 4500] [Lung Transplant-Single-Case Rate: 165375 Days: 28 Additional Days: 4500] [Pancreas Transplant-Case Rate: 77180 Days: 16 Additional Days: 4500]","","","","0","other","","","No services performed during 15-month lookback period."
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur Without Cc/Mcc","494","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","36526.43","","","","","","","fee schedule","17996.63","36526.43",""
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur Without Cc/Mcc","494","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","19989.67","","","","","","","fee schedule","17996.63","36526.43","MSDRG Base Rate"
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur Without Cc/Mcc","494","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","19989.67","","","","","","","fee schedule","17996.63","36526.43","MSDRG Base Rate"
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur Without Cc/Mcc","494","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","21557.49","","","","","","","fee schedule","17996.63","36526.43","MSDRG Base Rate"
"Lower extremity study","93925","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","238.56","","","","","","","fee schedule","156.94","423","APC"
"Lower limb pros vacuum pump","L5781","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","4953.58","","","","","","","fee schedule","4953.58","5448.94","APC"
"Loxapine for inhalation 1 mg","J2062","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","22.95","","","","","","","fee schedule","12.64","38.7",""
"Lsh uterus 250 g or less","58541","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","9886.57","","","","","","","fee schedule","7483.74","20170.88","APC"
"Lsh uterus 250 g or less","58541","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","10278.54","","","","","","","fee schedule","7483.74","20170.88",""
"Lso s/c shell/panel custom","L0640","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1389.93","","","","","","","fee schedule","1292.96","1422.26","APC"
"Lso s/c shell/panel custom","L0640","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1292.96","","","","","","","fee schedule","1292.96","1422.26","APC"
"Lso s/c shell/panel prefab","L0639","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1715.74","","","","","","","fee schedule","1682.1","1850.31","APC"
"Lso sag r an/pos pnl pre ots","L0648","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","877.24","","","","","","","fee schedule","797.49","877.24","APC"
"Lso sag-coronal panel custom","L0638","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1629.67","","","","","","","fee schedule","1629.67","1792.64","APC"
"Lu gnotyp bcam exon 3","0196U","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","199.09","","","","","","","fee schedule","185.2","203.72","APC"
"Lumbar Artif Diskectomy","22857","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","15705.45","","","","","","","fee schedule","11435.55","30822.17",""
"Lumbar derotation pad","L1240","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","114.66","","","","","","","fee schedule","112.41","123.65","APC"
"Lumbar spine fusion combined","22633","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","8874.78","","","","","","","fee schedule","8874.78","27760.43",""
"Lumbar spine fusion","22612","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","17530.9","","","","","","","fee schedule","5202.29","17938.6","APC"
"Lung Transplant","007","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","155000","","","","","","","fee schedule","115045.38","155000",""
"Lung Transplant","007","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lung Transplant","007","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","147250","","","","","","","fee schedule","115045.38","155000",""
"Lung Transplant","007","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lung Transplant","007","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 7147] [Normal Vaginal Delivery-Case Rate: 5120] [Nursery  Level 1- Boarder-Per Diem: 626] [Nursery  Level 2-Per Diem: 1147] [Nursery  Level 3-Per Diem: 1721] [Nursery  Level 4-NICU-Per Diem: 3452] [Rehab-Per Diem: 1161] [Hospice-Per Diem: 968]","","","","0","other","","","No services performed during 15-month lookback period."
"Lutetium lu 177 vipivotide","A9607","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","374.6","","","","","","","fee schedule","138.99","493.98",""
"Lymphocyte transformation","86353","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","137.06","","","","","","","fee schedule","49.03","276.46",""
"Lymphocytotoxicity assay","86806","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","52.35","","","","","","","fee schedule","47.59","209.41","APC"
"Lymphoma & Non-Acute Leukemia w/o CC","404","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma & Non-Acute Leukemia w/o CC","404","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma & non-acute leukemia w CC","403","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures With Cc","821","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","22054.47","","","","","","","fee schedule","21622.03","63230.64","MSDRG Base Rate"
"Lymphoma And Leukemia With Major O.R. Procedures With Mcc","820","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","16432.95","16432.95","16432.95","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Cc","841","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","19319.47","","","","","","","fee schedule","16326.21","37250.74",""
"Lymphoma And Non-Acute Leukemia With Cc","841","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","24885.66","24885.66","24885.66","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Lymphoma And Non-Acute Leukemia With Cc","841","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","16652.73","","","","","","","fee schedule","16326.21","37250.74","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia With Other Procedures With Cc","824","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","44636.23","44636.23","44636.23","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Lymphoma And Non-Acute Leukemia With Other Procedures With Cc","824","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","24350.21","","","","","","","fee schedule","21857.51","46950.74",""
"Lymphoma And Non-Acute Leukemia With Other Procedures With Cc","824","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Other Procedures With Mcc","823","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Other Procedures With Mcc","823","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","42084.88","","","","","","","fee schedule","42084.88","88511.39","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia With Other Procedures With Mcc","823","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","42926.58","","","","","","","fee schedule","42084.88","88511.39","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia With Other Procedures Without Cc/Mcc","825","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Other Procedures Without Cc/Mcc","825","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","14144.02","","","","","","","fee schedule","13866.69","35926.13","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia Without Cc/Mcc","842","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","15903.92","","","","","","","fee schedule","10910.04","29529.56",""
"Lymphoma And Non-Acute Leukemia Without Cc/Mcc","842","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia Without Cc/Mcc","842","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","11128.24","","","","","","","fee schedule","10910.04","29529.56","MSDRG Base Rate"
"Lymphovenous bypass per xtr","1019T","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6793.46","","","","","","","fee schedule","6175.87","6793.46","APC"
"Lyse chest fibrin init day","32561","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","627.2","","","","","","","fee schedule","583.44","1601.64","APC"
"Lyse chest fibrin init day","32561","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","594.23","","","","","","","fee schedule","583.44","1601.64",""
"Lyse chest fibrin init day","32561","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","641.78","","","","","","","fee schedule","583.44","1601.64","APC"
"M.avium-intra dna dir prob","87560","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","34.32","","","","","","","fee schedule","27.29","87.87",""
"M/phmtrc alys ishquant/semiq","88374","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","228.63","","","","","","","fee schedule","84.83","228.63",""
"MAGNESIUM HYDROXIDE 400 MG/5 ML ORAL SUSPENSION","57896-649-16","NDC","","","","","facility","both","1","EA","","22","11","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 473 ML"
"MAGNESIUM SULFATE (BULK) 100 % CRYSTALS","0869-0602-43","NDC","","","","","facility","both","1","EA","","11","5.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 454 G"
"MANNITOL 20 % INTRAVENOUS SOLUTION","0338-0357-03","NDC","","","","","facility","both","1","EA","","141","70.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 500 ML"
"MANNITOL 20 % INTRAVENOUS SOLUTION","0338-0357-03","NDC","","","","","facility","both","1","EA","","141","70.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 500 ML"
"MARIBAVIR 200 MG TABLET","64764-800-56","NDC","","","","","facility","both","1","EA","","907","453.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"MESALAMINE 1.2 GRAM TABLET,DELAYED RELEASE","16714-830-01","NDC","","","","","facility","both","1","EA","","64","32","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"MESNA 100 MG/ML INTRAVENOUS SOLUTION","63323-733-10","NDC","","","","","facility","both","1","EA","","274","137","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"METHOCARBAMOL 100 MG/ML INJECTION SOLUTION","71288-716-10","NDC","","","","","facility","both","1","EA","","68","34","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"METHOCARBAMOL 500 MG TABLET","31722-533-01","NDC","","","","","facility","both","1","EA","","8","4","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"METHOTREXATE SODIUM (PF) 25 MG/ML INJECTION SOLUTION","0703-3671-01","NDC","","","","","facility","both","1","EA","","103","51.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 ML"
"METHYLERGONOVINE 0.2 MG TABLET","69238-1605-8","NDC","","","","","facility","both","1","EA","","233","116.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"METHYLNALTREXONE 8 MG/0.4 ML SUBCUTANEOUS SYRINGE","65649-552-04","NDC","","","","","facility","both","1","EA","","695","347.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.4 ML"
"METHYLPREDNISOLONE ACETATE 40 MG/ML SUSPENSION FOR INJECTION","0009-0280-03","NDC","","","","","facility","both","1","EA","","406","203","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"METHYLPREDNISOLONE ACETATE 80 MG/ML SUSPENSION FOR INJECTION","0009-3475-01","NDC","","","","","facility","both","1","EA","","142","71","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"METOPROLOL SUCCINATE ER 100 MG TABLET,EXTENDED RELEASE 24 HR","0378-4597-77","NDC","","","","","facility","both","1","EA","","16","8","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"METOPROLOL TARTRATE 100 MG TABLET","65862-064-01","NDC","","","","","facility","both","1","EA","","10","5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"METOPROLOL TARTRATE 50 MG TABLET","57664-477-52","NDC","","","","","facility","both","1","EA","","9","4.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"METRONIDAZOLE 500 MG/100 ML IN SODIUM CHLOR(ISO) INTRAVENOUS PIGGYBACK","0409-0152-01","NDC","","","","","facility","both","1","EA","","20","10","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 100 ML"
"MICONAZOLE NITRATE 2 % TOPICAL CREAM","70677-1000-1","NDC","","","","","facility","both","1","EA","","18","9","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 30 G"
