"Level 5 Type A ED Visits","5025","APC","","","","","facility","outpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","751.94","446.45","1965.65","350","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 5 Urology and Related Services","5375","APC","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE] [Mental Health-Intensive ($): 144.40] [Mental Health-Partial Hospitalization ($): 228.95]","7307.66","4280.92","10609.27","20","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 5 Urology and Related Services","5375","APC","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","","","[OP Surgery  (%BC): 48.2] [Observation (%BC): 48.2] [Emergency Department (%BC): 48.2] [Clinic Visit ($): 42] [Occupational Therapy (%BC): 48.2] [Physical Therapy (%BC): 48.2] [Respiratory Services/Therapy  (%BC): 48.2] [Speech Therapy (%BC): 48.2] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [All Other OP (%BC): 48.2]","18440.04","11807.05","28545.57","32","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 5 Urology and Related Services","5375","APC","","","","","facility","outpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 6 Gynecologic Procedures","5416","APC","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE] [All Other OP (%BC): 25]","11765.92","11765.92","11765.92","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 6 Gynecologic Procedures","5416","APC","","","","","facility","outpatient","","","","","","Ryan White","Other Commercial Plan","","","[OP Surgery  (%BC): 40] [Observation (%BC): 40] [Emergency Department (%BC): 40] [Laboratory (%BC): 22] [Occupational Therapy (%BC): 40] [Physical Therapy (%BC): 40] [Respiratory Services/Therapy  (%BC): 40] [Speech Therapy (%BC): 40] [All Other OP (%BC): 40]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 6 Intraocular Procedures","5496","APC","","","","","facility","outpatient","","","","","","Ambetter Health","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 6 Radiation Therapy","5626","APC","","","","","facility","outpatient","","","","","","Cigna","Lifesource Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 6 Radiation Therapy","5626","APC","","","","","facility","outpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","11456.76","11456.76","11568.64","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 6 Urology and Related Services","5376","APC","","","","","facility","outpatient","","","","","","Molina","Exchange","","","[APC ($): FEE SCHEDULE]","12997.58","12819.01","26386.05","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 6 Urology and Related Services","5376","APC","","","","","facility","outpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","9447.47","9447.47","9447.47","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 7 Radiation Therapy","5627","APC","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE] [Mental Health-Intensive ($): 152] [Mental Health-Partial Hospitalization ($): 241]","10546.92","10546.92","10546.92","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 7 Urology and Related Services","5377","APC","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 7 Urology and Related Services","5377","APC","","","","","facility","outpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 8 Urology and Related Services","5378","APC","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 8 Urology and Related Services","5378","APC","","","","","facility","outpatient","","","","","","Ryan White","Other Commercial Plan","","","[OP Surgery  (%BC): 40] [Observation (%BC): 40] [Emergency Department (%BC): 40] [Laboratory (%BC): 22] [Occupational Therapy (%BC): 40] [Physical Therapy (%BC): 40] [Respiratory Services/Therapy  (%BC): 40] [Speech Therapy (%BC): 40] [All Other OP (%BC): 40]","","","","0","other","","","No services performed during 15-month lookback period."
"Ligate leg veins radical","37760","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3082.54","","","","","","","fee schedule","2928.41","7892.93",""
"Ligate leg veins radical","37760","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","7351.83","","","","","","","fee schedule","2928.41","7892.93",""
"Ligate leg veins radical","37760","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","2995.44","","","","","","","fee schedule","2928.41","7892.93","APC"
"Ligate/strip long leg vein","37722","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","2995.44","","","","","","","fee schedule","2936.7","12632.84","APC"
"Ligate/strip short leg vein","37718","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3156.96","","","","","","","fee schedule","2928.41","7892.93","APC"
"Ligation of abdomen artery","37617","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","3776.04","","","","","","","fee schedule","2062.29","5692.95",""
"Ligation of hemorrhoid(s)","46221","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","864.93","","","","","","","fee schedule","616.57","1661.84","APC"
"Ligation of hemorrhoid(s)","46221","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","1129.14","","","","","","","fee schedule","616.57","1661.84",""
"Ligation of neck artery","37606","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","2995.44","","","","","","","fee schedule","2928.41","7892.93","APC"
"Liletta, 52 mg","J7297","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","908.82","","","","","","","fee schedule","661.46","2289.38",""
"Limb Reattachment, Hip And Femur Procedures For Multiple Significant Trauma","956","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Limb Reattachment, Hip And Femur Procedures For Multiple Significant Trauma","956","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","286218.22","286218.22","286218.22","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Limit oral eval problm focus","D0140","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","124.04","","","","","","","fee schedule","123.83","165.38",""
"Lipoprotein bld quan part","83704","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","36.75","","","","","","","fee schedule","34.19","37.61","APC"
"Listeria monocytogenes","86723","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","14.51","","","","","","","fee schedule","13.19","57.89","APC"
"Liver & spleen image/flow","78216","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","206.65","","","","","","","fee schedule","196.32","529.13",""
"Liver Transplant With Mcc Or Intestinal Transplant","005","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Liver Transplant Without Mcc","006","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","165157.5","","","","","","","fee schedule","42540.15","173850",""
"Liver Transplant Without Mcc","006","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","173850","","","","","","","fee schedule","42540.15","173850",""
"Liver imaging with flow","78202","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","199.73","","","","","","","fee schedule","189.74","555.5",""
"Liver imaging","78201","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","201.61","","","","","","","fee schedule","201.61","555.5",""
"Lo sag ri an/pos pnl pre ots","L0642","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","325.72","","","","","","","fee schedule","319.33","351.26","APC"
"Lo sag rig pnl stays pre cst","L0626","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","103.54","","","","","","","fee schedule","96.32","105.95","APC"
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Mcc","495","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Mcc","495","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Mcc","495","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur Without Cc/Mcc","497","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","17908.22","","","","","","","fee schedule","12636.06","34529.63",""
"Local Excision And Removal Of Internal Fixation Devices Of Hip And Femur With Cc/Mcc","498","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","31250.18","","","","","","","fee schedule","28409.25","73194.84","MSDRG Base Rate"
"Local Excision And Removal Of Internal Fixation Devices Of Hip And Femur Without Cc/Mcc","499","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Local Excision And Removal Of Internal Fixation Devices Of Hip And Femur Without Cc/Mcc","499","MS-DRG","","","","","facility","inpatient","","","","","","Lifetrac","Transplant","","","[BMT-Allogeneic related-Case Rate: 148900 Days: 30 Additional Days: 4500] [BMT-Allogeneic unrelated-Case Rate: 192950 Days: 40 Additional Days: 4500] [BMT-Autologous-other-Case Rate: 108050 Days: 25 Additional Days: 4500] [Heart Transplant-Case Rate: 114650 Days: 28 Additional Days: 4500] [Heart/Lung Simul. Transplant-Case Rate: 90900 Days: 18 Additional Days: 4500] [Kidney Transplant-Case Rate: 61750 Days: 12 Additional Days: 4500] [Liver Transplant-Case Rate: 107500 Days: 20 Additional Days: 4500] [Lung Transplant-Double-Case Rate: 170900 Days: 32 Additional Days: 4500] [Lung Transplant-Single-Case Rate: 165375 Days: 28 Additional Days: 4500] [Pancreas Transplant-Case Rate: 77180 Days: 16 Additional Days: 4500]","","","","0","other","","","No services performed during 15-month lookback period."
"Long chain fatty acids","82726","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","21.72","","","","","","","fee schedule","19.75","79.12","APC"
"Long tongue stirrup","L2265","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","145.48","","","","","","","fee schedule","135.33","148.86","APC"
"Low cost skin substitute app","C5271","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","397.63","","","","","","","fee schedule","377.75","1018.14",""
"Low cost skin substitute app","C5273","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","2263.38","","","","","","","fee schedule","1236.2","3331.9",""
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Cc","493","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur Without Cc/Mcc","494","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lower jaw bone graft","21215","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4717.57","","","","","","","fee schedule","4481.69","12079.48",""
"Lsh uterus 250 g or less","58541","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","7877.62","","","","","","","fee schedule","7483.74","20170.88",""
"Lso s/c shell/panel custom","L0640","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1422.26","","","","","","","fee schedule","1292.96","1422.26","APC"
"Lso sag ctr rigi pos pre ots","L0643","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","135.25","","","","","","","fee schedule","125.81","138.39","APC"
"Lso sagit rigid panel prefab","L0635","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1340.18","","","","","","","fee schedule","1313.9","1445.29","APC"
"Lso sc r ant/pos pnl pre cst","L0637","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1850.31","","","","","","","fee schedule","1682.1","1850.31","APC"
"Lso sc r pos/lat pnl pre ots","L0649","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","222.77","","","","","","","fee schedule","222.77","245.05","APC"
"Lumbar spine fusion","22558","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","27129.51","","","","","","","fee schedule","11435.55","30822.17","APC"
"Lumbar spine fusion","22630","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","27129.51","","","","","","","fee schedule","11435.55","30822.17","APC"
"Lung Transplant","007","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","155000","","","","","","","fee schedule","115045.38","155000",""
"Lung Transplant","007","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","18848.25","18848.25","18848.25","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Lung perfusion imaging","78580","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","379.25","","","","","","","fee schedule","188.12","507.03","APC"
"Lung ventilat&perfus imaging","78582","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","555.5","","","","","","","fee schedule","371.88","1002.32","APC"
"Lymph vessel x-ray arm/leg","75801","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","266.72","","","","","","","fee schedule","253.38","682.95",""
"Lymph vessel x-ray arms/legs","75803","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","345.15","","","","","","","fee schedule","258.42","1610.5",""
"Lymphocyte culture mixed","86821","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","96.93","","","","","","","fee schedule","36.56","248.19",""
"Lymphoma & non-acute leukemia w CC","403","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma & non-acute leukemia w other O.R. proc w CC","401","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures With Cc","821","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures With Cc","821","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures With Cc","821","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","21622.03","","","","","","","fee schedule","21622.03","63230.64","MSDRG Base Rate"
"Lymphoma And Leukemia With Major O.R. Procedures With Cc","821","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","23784.23","","","","","","","fee schedule","21622.03","63230.64","MSDRG Base Rate"
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","12598.56","","","","","","","fee schedule","12598.56","32522.05","MSDRG Base Rate"
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Cc","841","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","18353.5","","","","","","","fee schedule","16326.21","37250.74",""
"Lymphoma And Non-Acute Leukemia With Cc","841","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","26749.73","26749.73","26749.73","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Lymphoma And Non-Acute Leukemia With Cc","841","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Mcc","840","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","51635.25","","","","","","","fee schedule","26590.7","53969.17",""
"Lymphoma And Non-Acute Leukemia With Mcc","840","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","28646.64","4708.2","74015.47","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Lymphoma And Non-Acute Leukemia With Other Procedures With Cc","824","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","22294.66","","","","","","","fee schedule","21857.51","46950.74","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia With Other Procedures With Mcc","823","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Other Procedures Without Cc/Mcc","825","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia Without Cc/Mcc","842","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","28252.54","","","","","","","fee schedule","10910.04","29529.56",""
"Lyumjev for insulin pump use","J1813","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","33.71","","","","","","","fee schedule","23.3","33.71",""
"M.avium-intra dna dir prob","87560","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","27.29","","","","","","","fee schedule","27.29","87.87","APC"
"M.pneumon dna dir probe","87580","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","21.55","","","","","","","fee schedule","20.05","76.13","APC"
"M/phmtrc alys ishquant/semiq","88374","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","155.04","","","","","","","fee schedule","84.83","228.63",""
"MAGNESIUM SULFATE 4 GRAM/100 ML (4 %) IN WATER INTRAVENOUS PIGGYBACK","63323-106-00","NDC","","","","","facility","both","1","EA","","68","34","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 100 ML"
"MELOXICAM 15 MG TABLET","50268-526-11","NDC","","","","","facility","both","1","EA","","32","16","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"MEMANTINE 10 MG TABLET","0456-3210-63","NDC","","","","","facility","both","1","EA","","57","28.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"MEPERIDINE (PF) 25 MG/ML INJECTION WRAPPER","0409-1176-30","NDC","","","","","facility","both","1","EA","","47","23.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"MESALAMINE 4 GRAM/60 ML ENEMA","45802-098-46","NDC","","","","","facility","both","1","EA","","139","69.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 60 ML"
"METHADONE 10 MG TABLET","68084-738-01","NDC","","","","","facility","both","1","EA","","8","4","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"METHAZOLAMIDE 25 MG TABLET","0574-0790-01","NDC","","","","","facility","both","1","EA","","21","10.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"METHOTREXATE (PF) 10 MG/0.4 ML SUBCUTANEOUS AUTO-INJECTOR","54436-010-02","NDC","","","","","facility","both","1","EA","","811","405.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.4 ML"
"METHOTREXATE (PF) 12.5 MG/0.25 ML SUBCUTANEOUS AUTO-INJECTOR","59137-515-04","NDC","","","","","facility","both","1","EA","","595","297.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.25 ML"
