"KETOROLAC 30 MG/ML (1 ML) INJECTION SOLUTION","72266-118-25","NDC","","","","","facility","both","1","EA","","18","9","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"Kafo dbl solid stirrup w/o j","L2030","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1164.11","","","","","","","fee schedule","1164.11","1280.52","APC"
"Kafo fem fx cast thermoplas","L2126","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1563.58","","","","","","","fee schedule","1563.58","1719.94","APC"
"Kafo pla sin up w/wo k/a cus","L2034","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","2790.84","","","","","","","fee schedule","2537.13","2790.84","APC"
"Kafo plas sing free knee mol","L2037","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","2161.24","","","","","","","fee schedule","1964.76","2161.24","APC"
"Kafo sing fre stirr thi/calf","L2000","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1282.09","","","","","","","fee schedule","1165.54","1282.09","APC"
"Kerecis marigen shld sq cm","A2019","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","118.06","","","","","","","fee schedule","115.74","1460.28","APC"
"Ketorolac tromethamine inj","0764","APC","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE] [All Other OP (%BC): 25]","593.02","118.03","3025.57","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Ketorolac tromethamine inj","0764","APC","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE]","12618.45","5189.49","36610.2","37","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Ketorolac tromethamine inj","0764","APC","","","","","facility","outpatient","","","","","","Molina","Exchange","","","[APC ($): FEE SCHEDULE]","132.2","130.2","13352.77","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Kidney And Ureter Procedures For Neoplasm With Mcc","656","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","24200.01","24200.01","24200.01","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Kidney And Ureter Procedures For Neoplasm With Mcc","656","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","30463.1","","","","","","","fee schedule","28922.3","58701.45","MSDRG Base Rate"
"Kidney And Ureter Procedures For Neoplasm Without Cc/Mcc","658","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","15944.6","","","","","","","fee schedule","15631.96","41105.93","MSDRG Base Rate"
"Kidney And Ureter Procedures For Neoplasm Without Cc/Mcc","658","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","17195.16","","","","","","","fee schedule","15631.96","41105.93","MSDRG Base Rate"
"Kidney And Ureter Procedures For Non-Neoplasm With Cc","660","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","14646.98","","","","","","","fee schedule","13625.1","32180.57","MSDRG Base Rate"
"Kidney And Ureter Procedures For Non-Neoplasm With Cc","660","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","14987.61","","","","","","","fee schedule","13625.1","32180.57","MSDRG Base Rate"
"Kidney And Ureter Procedures For Non-Neoplasm With Mcc","659","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","48602.45","48602.45","48602.45","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Kidney And Ureter Procedures For Non-Neoplasm With Mcc","659","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","46500.61","","","","","","","fee schedule","23946.51","48602.45",""
"Kidney And Ureter Procedures For Non-Neoplasm With Mcc","659","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","14953.78","14953.78","14953.78","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Kidney And Ureter Procedures For Non-Neoplasm Without Cc/Mcc","661","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","13745.29","","","","","","","fee schedule","11128.08","26502.91",""
"Kidney And Ureter Procedures For Non-Neoplasm Without Cc/Mcc","661","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","26502.91","","","","","","","fee schedule","11128.08","26502.91",""
"Kidney And Ureter Procedures For Non-Neoplasm Without Cc/Mcc","661","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","11128.08","","","","","","","fee schedule","11128.08","26502.91","MSDRG Base Rate"
"Kidney And Ureter Procedures For Non-Neoplasm Without Cc/Mcc","661","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","8831.03","8831.03","8831.03","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Kidney And Urinary Tract Infections With Mcc","689","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","10099.47","","","","","","","fee schedule","10099.47","20498.15",""
"Kidney And Urinary Tract Infections Without Mcc","690","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","6936.03","6936.03","6936.03","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Kidney And Urinary Tract Neoplasms With Cc","687","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Kidney And Urinary Tract Neoplasms With Mcc","686","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","16434.33","16434.33","16434.33","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Kidney And Urinary Tract Neoplasms With Mcc","686","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","18185.54","","","","","","","fee schedule","16739.18","33974.27","MSDRG Base Rate"
"Kidney And Urinary Tract Neoplasms Without Cc/Mcc","688","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","8990.39","","","","","","","fee schedule","8990.39","21652.01","MSDRG Base Rate"
"Kidney And Urinary Tract Signs And Symptoms With Mcc","695","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Kidney And Urinary Tract Signs And Symptoms Without Mcc","696","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","8106.88","","","","","","","fee schedule","4364.78","8917.57","MSDRG Base Rate"
"Kidney And Urinary Tract Signs And Symptoms Without Mcc","696","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","8269.02","","","","","","","fee schedule","4364.78","8917.57","MSDRG Base Rate"
"Kidney And Urinary Tract Signs And Symptoms Without Mcc","696","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","8917.57","","","","","","","fee schedule","4364.78","8917.57","MSDRG Base Rate"
"Kidney Transplant With Hemodialysis With Mcc","650","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","93600","","","","","","","fee schedule","43101.83","97000",""
"Kidney Transplant With Hemodialysis With Mcc","650","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","88920","","","","","","","fee schedule","43101.83","97000",""
"Kidney Transplant With Hemodialysis With Mcc","650","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","79921.08","73789.57","82564.56","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Kidney Transplant With Hemodialysis With Mcc","650","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","89569.8","89569.8","89569.8","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Kidney Transplant With Hemodialysis Without Mcc","651","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Kidney Transplant With Hemodialysis Without Mcc","651","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 900] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Kidney Transplant With Hemodialysis Without Mcc","651","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Kidney Transplant","652","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","27848.56","27687.34","29376.71","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Kidney Transplant","652","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","33290.8","","","","","","","fee schedule","30264.36","97000","MSDRG Base Rate"
"Kidney Transplant","652","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","27176.56","25857.85","27967.75","55","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Kidney endoscopy & biopsy","50574","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","1412.7","","","","","","","fee schedule","771.71","3606.36",""
"Kidney endoscopy & treatment","50557","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","7381.17","","","","","","","fee schedule","2738.54","9685",""
"Kidney endoscopy","50551","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","1059.53","","","","","","","fee schedule","771.71","5485.58",""
"Kidney endoscopy","50575","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5086.63","","","","","","","fee schedule","3838.67","10346.37","APC"
"Kidney imaging with flow","78701","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","264.12","","","","","","","fee schedule","250.91","676.29",""
"Knee Procedures With Principal Diagnosis Of Infection With Cc","486","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Knee Procedures With Principal Diagnosis Of Infection With Cc","486","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","20742.29","","","","","","","fee schedule","19367.43","39308.64","MSDRG Base Rate"
"Knee Procedures With Principal Diagnosis Of Infection With Mcc","485","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Knee Procedures With Principal Diagnosis Of Infection With Mcc","485","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","53619.63","","","","","","","fee schedule","27612.61","56043.25",""
"Knee Procedures With Principal Diagnosis Of Infection With Mcc","485","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Knee Procedures With Principal Diagnosis Of Infection With Mcc","485","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Knee Procedures With Principal Diagnosis Of Infection Without Cc/Mcc","487","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","16288.16","","","","","","","fee schedule","15473.75","31405.93",""
"Knee Procedures With Principal Diagnosis Of Infection Without Cc/Mcc","487","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 7147] [Normal Vaginal Delivery-Case Rate: 5120] [Nursery  Level 1- Boarder-Per Diem: 626] [Nursery  Level 2-Per Diem: 1147] [Nursery  Level 3-Per Diem: 1721] [Nursery  Level 4-NICU-Per Diem: 3452] [Rehab-Per Diem: 1161] [Hospice-Per Diem: 968]","","","","0","other","","","No services performed during 15-month lookback period."
"Knee Procedures Without Principal Diagnosis Of Infection With Cc/Mcc","488","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","19277.98","","","","","","","fee schedule","17525.44","59878.68","MSDRG Base Rate"
"Knee Procedures Without Principal Diagnosis Of Infection Without Cc/Mcc","489","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","16353.76","16353.76","16353.76","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Knee arthroscopy/surgery","29851","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1525.47","","","","","","","fee schedule","1495.56","14197.2","APC"
"Knee arthroscopy/surgery","29875","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3347.54","","","","","","","fee schedule","3043.22","8485.35","APC"
"Knee arthroscopy/surgery","29879","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","7903.64","","","","","","","fee schedule","3043.22","8485.35",""
"Knee arthroscopy/surgery","29880","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3043.22","","","","","","","fee schedule","1969.17","5307.48","APC"
"Knee arthroscopy/surgery","29881","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3271.46","","","","","","","fee schedule","1969.17","5307.48","APC"
"Knee arthroscopy/surgery","29883","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","4323.78","","","","","","","fee schedule","3043.22","8485.35",""
"Knee-shin ext jnts fld swg e","L5726","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","2342.63","","","","","","","fee schedule","2129.66","2342.63","APC"
"Knee-shin sys stance flexion","L5845","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","2440.96","","","","","","","fee schedule","2219.05","2440.96","APC"
"Kras gene addl variants","81276","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","207.74","","","","","","","fee schedule","193.25","212.58","APC"
"Kyphectomy 1-2 segments","22818","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","15705.45","","","","","","","fee schedule","11435.55","30822.17",""
"Kyphosis pad floating","L1025","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","145.9","","","","","","","fee schedule","145.9","160.49","APC"
"L hrt cath chd nm/abn nt cnj","93595","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4423.76","","","","","","","fee schedule","3015.25","11327.16",""
"L hrt cath chd nm/abn nt cnj","93595","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","5771.93","","","","","","","fee schedule","3015.25","11327.16",""
"L hrt cath trnsptl puncture","93462","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","5603.63","","","","","","","fee schedule","4080.16","10997.25",""
"LABETALOL 300 MG TABLET","0904-7111-61","NDC","","","","","facility","both","1","EA","","12","6","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LACOSAMIDE 10 MG/ML ORAL SOLUTION","60505-0405-1","NDC","","","","","facility","both","1","EA","","288","144","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"LACOSAMIDE 50 MG TABLET","16714-548-01","NDC","","","","","facility","both","1","EA","","72","36","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LACTOBACILLUS ACIDOPHILUS 500 MILLION CELL TABLET","3160402761","NDC","","","","","facility","both","1","EA","","6","3","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LAMOTRIGINE 150 MG TABLET","59746-247-60","NDC","","","","","facility","both","1","EA","","35","17.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LANREOTIDE 90 MG/0.3 ML SUBCUTANEOUS SYRINGE","15054-1090-4","NDC","","","","","facility","both","1","EA","","21994","10997","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.3 ML"
"LEUCOVORIN CALCIUM 200 MG SOLUTION FOR INJECTION","0143-9368-01","NDC","","","","","facility","both","1","EA","","75","37.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LEUPROLIDE 30 MG (4 MONTH) INTRAMUSCULAR SYRINGE KIT","0074-3683-03","NDC","","","","","facility","both","1","EA","","23289","11644.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LEVALBUTEROL 0.63 MG/3 ML SOLUTION FOR NEBULIZATION","0378-9691-52","NDC","","","","","facility","both","1","EA","","44","22","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 3 ML"
"LEVETIRACETAM 100 MG/ML ORAL SOLUTION","16714-358-01","NDC","","","","","facility","both","1","EA","","979","489.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 473 ML"
"LEVETIRACETAM 500 MG/5 ML INTRAVENOUS SOLUTION","0517-3605-25","NDC","","","","","facility","both","1","EA","","49","24.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"LEVETIRACETAM 500 MG/5 ML INTRAVENOUS SOLUTION","63323-400-05","NDC","","","","","facility","both","1","EA","","60","30","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"LEVOFLOXACIN 500 MG TABLET","55111-280-50","NDC","","","","","facility","both","1","EA","","121","60.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LEVOTHYROXINE 100 MCG TABLET","51079-442-20","NDC","","","","","facility","both","1","EA","","9","4.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LIDOCAINE (PF) 100 MG/5 ML (2 %) INTRAVENOUS WRAPPER","0409-1323-05","NDC","","","","","facility","both","1","EA","","56","28","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"LIDOCAINE (PF) 100 MG/5 ML (2 %) INTRAVENOUS WRAPPER","0409-1323-05","NDC","","","","","facility","both","1","EA","","56","28","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"LIDOCAINE (PF) 100 MG/5 ML (2 %) INTRAVENOUS WRAPPER","0409-1323-05","NDC","","","","","facility","both","1","EA","","56","28","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"LIDOCAINE 2 % MUCOSAL JELLY IN APPLICATOR","76329-3012-5","NDC","","","","","facility","both","1","EA","","49","24.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"LIDOCAINE HCL 10 MG/ML (1 %) INJECTION SOLUTION","63323-201-03","NDC","","","","","facility","both","1","EA","","24","12","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"LIDOCAINE HCL 20 MG/ML (2 %) INJECTION SOLUTION","63323-486-27","NDC","","","","","facility","both","1","EA","","32","16","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 ML"
"LIDOCAINE-EPINEPHRINE (PF) 2 %-1:200,000 INJECTION SOLUTION","63323-489-02","NDC","","","","","facility","both","1","EA","","168","84","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 ML"
"LINEZOLID 600 MG TABLET","59762-1307-2","NDC","","","","","facility","both","1","EA","","626","313","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LORAZEPAM 0.5 MG TABLET","0093-3425-10","NDC","","","","","facility","both","1","EA","","9","4.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LSO sag-co shell pnl pre ots","L0651","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","991.96","","","","","","","fee schedule","922.75","1015.02","APC"
"LYMPHOCYTE,ANTI-THYMO IMMUNE GLOBULIN 50 MG/ML INTRAVENOUS SOLUTION","0009-7224-02","NDC","","","","","facility","both","1","EA","","13732","6866","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"Lactate (LD) (LDH) enzyme","83615","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","6.49","","","","","","","fee schedule","6.04","31.41","APC"
"Lactate (LD) (LDH) enzyme","83615","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","31.41","","","","","","","fee schedule","6.04","31.41",""
"Laiv3 vaccine intranasal","90660","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","19.38","","","","","","","fee schedule","18.41","49.62",""
"Laiv3 vaccine intranasal","90660","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","46.22","","","","","","","fee schedule","18.41","49.62",""
"Lam facetc/frmt arthrd lum 1","63052","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1995.8","","","","","","","fee schedule","1896.01","5110.3",""
"Lap Revision Perm IP Cath","49325","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","7425.6","","","","","","","fee schedule","4055.15","10929.83",""
"Lap enterolysis","44180","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","6809.27","","","","","","","fee schedule","4957.94","13363.1",""
"Lap impl electrode antrum","43647","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","8873.11","","","","","","","fee schedule","8873.11","23915.67",""
"Lap paraesophag hern repair","43281","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","17302.19","","","","","","","fee schedule","6419.41","17302.19",""
"Lap place gastr adj device","43770","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","6419.41","","","","","","","fee schedule","6419.41","17302.19",""
"Lap replace gastr adj device","43773","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5622.81","","","","","","","fee schedule","3646.87","9829.38","APC"
"Laparo ablate liver tumor rf","47370","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","13488.17","","","","","","","fee schedule","9886.57","34536.88",""
"Laparo ablate renal mass","50542","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","10084.3","","","","","","","fee schedule","9886.57","34536.88","APC"
"Laparo cholecystectomy/explr","47564","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4957.94","","","","","","","fee schedule","4957.94","13363.1",""
"Laparo cholecystectomy/graph","47563","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","5218.88","","","","","","","fee schedule","4957.94","13363.1",""
"Laparo proc abdm/per/oment","49329","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","4268.58","","","","","","","fee schedule","4055.15","10929.83",""
"Laparo proc endocrine","60659","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4055.15","","","","","","","fee schedule","4055.15","10929.83",""
"Laparo proc ob care/deliver","59898","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4055.15","","","","","","","fee schedule","4055.15","10929.83",""
"Laparo-myomectomy complex","58546","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","12447","","","","","","","fee schedule","4957.94","13363.1",""
"Laparo-vag hyst complex","58553","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4957.94","","","","","","","fee schedule","4957.94","13363.1",""
"Laparo-vag hyst incl t/o","58552","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","10628.07","","","","","","","fee schedule","4957.94","13363.1","APC"
"Laparo-vag hyst incl t/o","58552","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","9079.02","","","","","","","fee schedule","4957.94","13363.1",""
"Laparoscope proc bla","51999","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","5569.2","","","","","","","fee schedule","4055.15","10929.83",""
"Laparoscope proc esoph","43289","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","4268.58","","","","","","","fee schedule","4055.15","10929.83",""
