"Level 4 Vascular Procedures","5184","APC","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","5018.44","4478.77","10317.57","30","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 4 Vascular Procedures","5184","APC","","","","","facility","outpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","6805.17","4545.33","9775.62","16","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 5 Airway Endoscopy","5155","APC","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE] [Mental Health-Intensive ($): 152] [Mental Health-Partial Hospitalization ($): 241]","6355.8","6355.8","6355.8","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 5 ENT Procedures","5165","APC","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[OP Surgery  (%BC): 58.90] [Observation (%BC): 58.90] [Emergency Department (%BC): 58.90] [Urgent Care (%BC): 58.90] [Cardiac Rehabilitation Therapy (%BC): 58.90] [Cardiac Stress Test (%BC): 58.90] [Cardiology (%BC): 58.90] [Echocardiology (%BC): 58.90] [EKG/ECG  (%BC): 58.90] [Holter Monitor/Telemetry (%BC): 58.90] [Peripheral Vascular Lab (%BC): 58.90] [EEG (%BC): 58.90] [EMG (%BC): 58.90] [Neuropsychological Testing and Biofeedback (%BC): 58.90] [Sleep Studies (%BC): 58.90] [Chemotherapy (%BC): 58.90] [Nuclear Medicine (%BC): 58.90] [Oncology (%BC): 58.90] [Radiation Therapy  (%BC): 58.90] [CT Scan OP ($): 2358] [MRI OP ($): 3935] [Imaging Services (%BC): 58.90] [Mammography-Diagnostic (%BC): 58.90] [Mammography-Screening (%BC): 58.90] [Positron Emission Tomography ($): 7078] [Radiology (%BC): 58.90] [Ultrasound Imaging ($): 1312] [Laboratory (%BC): 58.90] [Pathology (%BC): 58.90] [Hemodialysis (%BC): 58.90] [Peritoneal Dialysis, CAPD, and CCPD (%BC): 58.90] [Occupational Therapy (%BC): 58.90] [Physical Therapy (%BC): 58.90] [Respiratory Services/Therapy  (%BC): 58.90] [Speech Therapy (%BC): 58.90] [OP High Cost Drugs ($): FEE SCHEDULE] [Ambulance--Air  (%BC): 58.90] [Ambulance--Land  (%BC): 58.90] [Hyperbarics (%BC): 58.90] [Pulmonary Function (%BC): 58.90]","26448.76","8487.04","52176.5","76","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 5 Gynecologic Procedures","5415","APC","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE] [Mental Health-Intensive ($): 152] [Mental Health-Partial Hospitalization ($): 241]","4747.77","4747.77","4747.77","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 5 Gynecologic Procedures","5415","APC","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE] [Mental Health-Intensive ($): 144.40] [Mental Health-Partial Hospitalization ($): 228.95]","4153.88","2197.85","10941.96","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 5 Minor Procedures","5735","APC","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE] [Mental Health-Intensive ($): 152] [Mental Health-Partial Hospitalization ($): 241]","725.84","316.65","833.69","12","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 5 Minor Procedures","5735","APC","","","","","facility","outpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","119.99","119.59","119.99","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 5 Musculoskeletal Procedures","5115","APC","","","","","facility","outpatient","","","","","","Humana","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","12290.59","9496.88","27028.76","11","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 5 Neurostimulator and Related Procedures","5465","APC","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","30417.27","30412.24","30420.68","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 5 Type A ED Visits","5025","APC","","","","","facility","outpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","749.07","435.3","1421.69","63","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 5 Urology and Related Services","5375","APC","","","","","facility","outpatient","","","","","","Lifetrac","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 5 Urology and Related Services","5375","APC","","","","","facility","outpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [Ambulance--Air ($): 2300] [Ambulance--Land ($): 350] [APC ($): FEE SCHEDULE]","5045.74","4660.49","10742.14","79","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 6 Gynecologic Procedures","5416","APC","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 6 Gynecologic Procedures","5416","APC","","","","","facility","outpatient","","","","","","Lifetrac","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 6 Intraocular Procedures","5496","APC","","","","","facility","outpatient","","","","","","Molina","Exchange","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 6 Intraocular Procedures","5496","APC","","","","","facility","outpatient","","","","","","Optum Health Care Solutions","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 6 Intraocular Procedures","5496","APC","","","","","facility","outpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 6 Musculoskeletal Procedures","5116","APC","","","","","facility","outpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","3380.46","3316.95","3704.55","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 6 Musculoskeletal Procedures","5116","APC","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","17206.56","17206.56","17206.56","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 6 Radiation Therapy","5626","APC","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE]","14479.14","3586.4","18416.5","22","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 6 Urology and Related Services","5376","APC","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 7 Radiation Therapy","5627","APC","","","","","facility","outpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","12022.03","12022.03","12022.03","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 7 Radiation Therapy","5627","APC","","","","","facility","outpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 8 Urology and Related Services","5378","APC","","","","","facility","outpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","18140.01","18140.01","18140.01","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Ligate/strip long leg vein","37722","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","11766.81","","","","","","","fee schedule","2936.7","12632.84",""
"Ligation of a-v fistula","37607","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","4021.61","","","","","","","fee schedule","2928.41","7892.93",""
"Ligation of neck artery","37600","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","4267.94","","","","","","","fee schedule","2936.7","8375.58",""
"Ligation of neck vein","37565","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3107.48","","","","","","","fee schedule","2936.7","8375.58",""
"Liletta, 52 mg","J7297","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","696.27","","","","","","","fee schedule","661.46","2289.38",""
"Lipid panel","80061","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","46.56","","","","","","","fee schedule","13.39","70.8",""
"Lipopro bld electrophoretic","83700","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","12.1","","","","","","","fee schedule","11.26","12.39","APC"
"Lipoprotein bld quan part","83704","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","34.87","","","","","","","fee schedule","34.19","37.61","APC"
"Listeria monocytogenes","86723","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","53.92","","","","","","","fee schedule","13.19","57.89",""
"Liver dis 10 assays w/nash","0003M","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","541.16","","","","","","","fee schedule","503.4","553.74","APC"
"Liver imaging with flow","78202","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","476.35","","","","","","","fee schedule","189.74","555.5",""
"Liver imaging","78201","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","515.1","","","","","","","fee schedule","201.61","555.5","APC"
"Lo sag ri an/pos pnl pre cst","L0627","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","546.02","","","","","","","fee schedule","507.93","558.72","APC"
"Lo sag ri an/pos pnl pre ots","L0642","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","343.28","","","","","","","fee schedule","319.33","351.26","APC"
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Cc","496","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","20714.88","","","","","","","fee schedule","17830.7","39941.29",""
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Cc","496","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","19679.14","","","","","","","fee schedule","17830.7","39941.29",""
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Cc","496","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","22579.47","22579.47","22579.47","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Cc","496","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Mcc","495","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur Without Cc/Mcc","497","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur Without Cc/Mcc","497","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Local Excision And Removal Of Internal Fixation Devices Of Hip And Femur Without Cc/Mcc","499","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Local Excision And Removal Of Internal Fixation Devices Of Hip And Femur Without Cc/Mcc","499","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","20063.51","","","","","","","fee schedule","17730.97","35987.24","MSDRG Base Rate"
"Loudness balance test","92562","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","53.29","","","","","","","fee schedule","50.63","220.91",""
"Low back disk surgery","63030","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2154.22","","","","","","","fee schedule","2154.22","7423.73",""
"Low ntsty eswt corpus cvrnsm","0864T","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","255.62","","","","","","","fee schedule","232.38","255.62","APC"
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Cc","493","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","20935.94","20935.94","20935.94","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Cc","493","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Mcc","492","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur Without Cc/Mcc","494","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","22914.09","22914.09","22914.09","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur Without Cc/Mcc","494","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","21067.55","","","","","","","fee schedule","17996.63","36526.43","MSDRG Base Rate"
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur Without Cc/Mcc","494","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","19672.31","","","","","","","fee schedule","17996.63","36526.43",""
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur Without Cc/Mcc","494","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","","","","0","other","","","No services performed during 15-month lookback period."
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur Without Cc/Mcc","494","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","19597.72","","","","","","","fee schedule","17996.63","36526.43","MSDRG Base Rate"
"Lower jaw bone graft","21215","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5505.9","","","","","","","fee schedule","4481.69","12079.48","APC"
"Loxapine for inhalation 1 mg","J2062","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","16.22","","","","","","","fee schedule","12.64","38.7","APC"
"Lsh w/t/o ut 250 g or less","58542","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","10084.3","","","","","","","fee schedule","7483.74","20170.88","APC"
"Lso sag r an/pos pnl pre cst","L0631","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1363.61","","","","","","","fee schedule","1268.47","1395.32","APC"
"Lumbar spine fusion combined","22633","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","22280.3","","","","","","","fee schedule","8874.78","27760.43",""
"Lumbar spine fusion","22612","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","5476.09","","","","","","","fee schedule","5202.29","17938.6",""
"Lumizyme injection","J0221","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","206.59","","","","","","","fee schedule","136.42","424.2","APC"
"Lung Transplant","007","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","116250","","","","","","","fee schedule","115045.38","155000",""
"Lung Transplant","007","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","117346.29","","","","","","","fee schedule","115045.38","155000","MSDRG Base Rate"
"Lung Transplant","007","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","115045.38","","","","","","","fee schedule","115045.38","155000","MSDRG Base Rate"
"Lung function test (MBC/MVV)","94200","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","63.4","","","","","","","fee schedule","54.87","162.33",""
"Lung ventilat&perfus imaging","78582","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","1002.32","","","","","","","fee schedule","371.88","1002.32",""
"Lung ventilat&perfus imaging","78582","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","681.36","","","","","","","fee schedule","371.88","1002.32",""
"Lyme disease antibody","86617","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","68.16","","","","","","","fee schedule","15.49","68.16",""
"Lymph choriomeningitis ab","86727","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","28.41","","","","","","","fee schedule","12.87","56.33",""
"Lymph vessel x-ray arm/leg","75801","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","636.13","","","","","","","fee schedule","253.38","682.95",""
"Lymph vessel x-ray arm/leg","75801","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","641.78","","","","","","","fee schedule","253.38","682.95","APC"
"Lymph vessel x-ray trunk","75805","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","347.45","","","","","","","fee schedule","260.01","3230.37",""
"Lymph vessel x-ray trunk","75807","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","472.48","","","","","","","fee schedule","265.03","3230.37",""
"Lymphocyte culture mixed","86821","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","40.22","","","","","","","fee schedule","36.56","248.19","APC"
"Lymphocytotoxicity assay","86805","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","189.51","","","","","","","fee schedule","85.16","229.52","APC"
"Lymphocytotoxicity assay","86805","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","89.64","","","","","","","fee schedule","85.16","229.52",""
"Lymphocytotoxicity assay","86806","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","48.54","","","","","","","fee schedule","47.59","209.41","APC"
"Lymphoma & non-acute leukemia w CC","403","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures With Cc","821","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","23243.68","","","","","","","fee schedule","21622.03","63230.64","MSDRG Base Rate"
"Lymphoma And Leukemia With Major O.R. Procedures With Mcc","820","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","23353.61","","","","","","","fee schedule","12598.56","32522.05",""
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","12598.56","","","","","","","fee schedule","12598.56","32522.05","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia With Cc","841","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Other Procedures With Cc","824","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","17653.38","17653.38","17653.38","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Lymphoma And Non-Acute Leukemia With Other Procedures With Mcc","823","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Other Procedures With Mcc","823","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Lysis of labial lesion(s)","56441","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3311.86","","","","","","","fee schedule","2117.43","5707.08","APC"
"M/phmtrc alys ishquant/semiq","88374","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","212.96","","","","","","","fee schedule","84.83","228.63",""
"MAGNESIUM CITRATE ORAL SOLUTION","71399-7889-1","NDC","","","","","facility","both","1","EA","","26","13","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 296 ML"
