"HB DRESSING MOL 395790","27202762","CDM","0272","RC","27202762","HCPCS","facility","both","","","","142","71","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRESSING OGI 550-008 WOUND PURAFORCE COLLAGEN L8 CM X W4 CM RESORBABLE T","27846933","CDM","0278","RC","27846933","HCPCS","facility","both","","","","8531","4265.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL  SKE DRLL-DIP-18 1.8 MM","27210823","CDM","0272","RC","27210823","HCPCS","facility","both","","","","1217","608.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL ACU 316-1017 1.7 MM QR (225)","27249065","CDM","0272","RC","27249065","HCPCS","facility","both","","","","1008","504","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL ARX AR-8973-40LS 4.0 MM CANNULATES (225)","27247100","CDM","0272","RC","27247100","HCPCS","facility","both","","","","1031","515.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT  20040008 5.0 MM","27209579","CDM","0272","RC","27209579","HCPCS","facility","both","","","","1684","842","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT  FMI 6100.0019 1.9 MM QUICK CONNECT CANNULATED (250)","27260669","CDM","0272","RC","27260669","HCPCS","facility","both","","","","1146","573","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT APS ALL DRUJ-CB04X","27203421","CDM","0272","RC","27203421","HCPCS","facility","both","","","","559","279.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT ARX AR-8610DB-65C  CANNULATED (175)","27249354","CDM","0272","RC","27249354","HCPCS","facility","both","","","","842","421","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT ARX AR-8943-16","27204687","CDM","0272","RC","27204687","HCPCS","facility","both","","","","479","239.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT ARX AR-8973-25 2.5 MM","27207693","CDM","0272","RC","27207693","HCPCS","facility","both","","","","480","240","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT DEP  ALL SIL-X(75)","27201922","CDM","0272","RC","27201922","HCPCS","facility","both","","","","380","190","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT DJO 1395-1025 2.5 MM (33)","27260555","CDM","0272","RC","27260555","HCPCS","facility","both","","","","168","84","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT EXA 531-55-88 ERGO GPS 3.2MM","27247957","CDM","0272","RC","27247957","HCPCS","facility","both","","","","1458","729","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT JNJ 03.010.104 FLUT CALIB (99.93)","27202166","CDM","0272","RC","27202166","HCPCS","facility","both","","","","505","252.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT KLS 50-971-07-07","27203637","CDM","0272","RC","27203637","HCPCS","facility","both","","","","924","462","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT MED 6972118HB DRILL BIT MED 6972118 (175)","27205473","CDM","0272","RC","27205473","HCPCS","facility","both","","","","842","421","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT MED 7080510","27204212","CDM","0272","RC","27204212","HCPCS","facility","both","","","","380","190","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT NUV ALL DBXX-XXX 3.5 MM (ONE TIME USE)","27206818","CDM","0272","RC","27206818","HCPCS","facility","both","","","","1597","798.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT NUV DBB4-XXX 5.0 X XXX MM (226)","27249235","CDM","0272","RC","27249235","HCPCS","facility","both","","","","1087","543.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT OHS OS722118 FLUTED FENESTRATOR","27210681","CDM","0272","RC","27210681","HCPCS","facility","both","","","","909","454.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT OHS OS740426-NS 2.6 MM","27210692","CDM","0272","RC","27210692","HCPCS","facility","both","","","","1516","758","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT ORP 01-1007-0029 PEDIFOOT CALIBRATED 2.5MM","27207157","CDM","0272","RC","27207157","HCPCS","facility","both","","","","671","335.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT ORP 01-1030-0032.7MM","27205937","CDM","0272","RC","27205937","HCPCS","facility","both","","","","1704","852","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT ORP 01-1050-0032 25MM LONG","27205935","CDM","0272","RC","27205935","HCPCS","facility","both","","","","1113","556.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT OTF ALL 6X-101X (100)","27201937","CDM","0272","RC","27201937","HCPCS","facility","both","","","","481","240.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT P28 P80-900-2814 2.8 MM RELEASE (118)","27260661","CDM","0272","RC","27260661","HCPCS","facility","both","","","","541","270.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT S&N 7167-4040","27204858","CDM","0272","RC","27204858","HCPCS","facility","both","","","","1978","989","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT S&N ALL 711749X1 X.X MM LONG (138)","27208481","CDM","0272","RC","27208481","HCPCS","facility","both","","","","664","332","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT SIB 400146 7.0 MM","27206731","CDM","0272","RC","27206731","HCPCS","facility","both","","","","2166","1083","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT SKE DRLL-SSC-25080 2.5MM LONG","27247782","CDM","0272","RC","27247782","HCPCS","facility","both","","","","1116","558","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT SKE IMP--DUC-0341 3.0 MM","27208474","CDM","0272","RC","27208474","HCPCS","facility","both","","","","616","308","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT SOR MS-DC5020 2.0 MM","27206187","CDM","0272","RC","27206187","HCPCS","facility","both","","","","549","274.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT STR 1608002043","27204136","CDM","0272","RC","27204136","HCPCS","facility","both","","","","315","157.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT STR 7005-4025 4.0 X 25 MM (136.42)","27210919","CDM","0272","RC","27210919","HCPCS","facility","both","","","","657","328.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT SYN 03.010.103S","27205386","CDM","0272","RC","27205386","HCPCS","facility","both","","","","994","497","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT SYN 03.019.018 6.5 MM","27208712","CDM","0272","RC","27208712","HCPCS","facility","both","","","","1425","712.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT SYN 03.033.004 14 MM","27206561","CDM","0272","RC","27206561","HCPCS","facility","both","","","","3586","1793","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT SYN 310.63","27202395","CDM","0272","RC","27202395","HCPCS","facility","both","","","","2144","1072","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT SYN ALL 03.503.4XX","27200208","CDM","0272","RC","27200208","HCPCS","facility","both","","","","931","465.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT SYN ALL 317.8XX(76.2","27200546","CDM","0272","RC","27200546","HCPCS","facility","both","","","","379","189.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT WRI ALL 415S-0023-XX VALOR","27204922","CDM","0272","RC","27204922","HCPCS","facility","both","","","","915","457.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL BIT ZIM 200024118 NCB 3.3 DRILL BIT, 195MM","27248206","CDM","0272","RC","27248206","HCPCS","facility","both","","","","1344","672","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL EXT 155-02910 BIT DRILL OD2.9 MM OMNI STABLE 4 MM SCREW","27248083","CDM","0272","RC","27248083","HCPCS","facility","both","","","","1018","509","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL FOC ODW212 2.0 MM (280.00)","27251585","CDM","0272","RC","27251585","HCPCS","facility","both","","","","1254","627","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL JNJ 750510105 DRILL SURGICAL PERIPHERAL SCREW","27256546","CDM","0272","RC","27256546","HCPCS","facility","both","","","","432","216","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL P28 ALL P99-100-1X1X","27205849","CDM","0272","RC","27205849","HCPCS","facility","both","","","","568","284","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL PIN ZIM 00590102000 3.2 X 75 MM HEADLESS TROCAR (324.90)","27211351","CDM","0272","RC","27211351","HCPCS","facility","both","","","","1489","744.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRILL S&N 251811 Q-FIX KIT","27204746","CDM","0272","RC","27204746","HCPCS","facility","both","","","","959","479.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRIVER ACU 80-0758 LOCKING FRAG (531)","27251562","CDM","0272","RC","27251562","HCPCS","facility","both","","","","2379","1189.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRIVER MED 5598200 REMOVAL (298)","27248939","CDM","0272","RC","27248939","HCPCS","facility","both","","","","1335","667.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRIVER SKE DRVR-PLS-30C 3.0 PLS T-10 (118)","27248731","CDM","0272","RC","27248731","HCPCS","facility","both","","","","568","284","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRIVER SYN 03.333.305 CANNULATED T30 STARDRIVE SHAFT","27249470","CDM","0272","RC","27249470","HCPCS","facility","both","","","","2446","1223","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DRIVER SYN 1500-5050 H10 SELF RETAINING (147.66)","27260767","CDM","0272","RC","27260767","HCPCS","facility","both","","","","677","338.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB DUPLEX EXT VEIN BILAT COMPLETE","92100015","CDM","0921","RC","93970","HCPCS","facility","both","","","","1133","566.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB Descending Thoracic Aorta Cryolife A02011283951 14 mm x 9.35 cm","89904517","CDM","0636","RC","89904517","HCPCS","facility","both","","","","15876","7938","","","","","","","","","","","","","Gross Charge Type: standard"
"HB EAR ABC C1-1600-04/C1-1600-05 COCHLEAR DEVICE","27400281","CDM","0278","RC","L8614","HCPCS","facility","both","","","","58918","29459","","","","","","","","","","","","","Gross Charge Type: standard"
"HB EKG 24HR W/SCAN/RECORDING","73100001","CDM","0731","RC","93225","HCPCS","facility","both","","","","308","154","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ELECTRICAL STIMULATION MODALITY; CONS ATTEND","42000010","CDM","0420","RC","97032","HCPCS","facility","both","","","","137","68.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ELECTRODE ADT MS08R-IP10X-0JH","27204264","CDM","0272","RC","27204264","HCPCS","facility","both","","","","3302","1651","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ELECTRODE BOS 26-226","27203416","CDM","0272","RC","27203416","HCPCS","facility","both","","","","5474","2737","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ELECTRODE FHC 44375Z MT PLATFORM 5 SX STERILE","27207814","CDM","0272","RC","27207814","HCPCS","facility","both","","","","3917","1958.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ELECTRODE KAR 28161SE/4","27205043","CDM","0272","RC","27205043","HCPCS","facility","both","","","","635","317.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ELEVATOR NEV ACCK2100 PASSING","27207602","CDM","0272","RC","27207602","HCPCS","facility","both","","","","380","190","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ENDCAP OTF 99-870010 G-BEAM HIGH COMPRESSION","27208646","CDM","0272","RC","27208646","HCPCS","facility","both","","","","915","457.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ENDOGRAFT GOR CXT281412 28.5 MM X 14.5 CM TRUNK (12376)","27810738","CDM","0278","RC","27810738","HCPCS","facility","both","","","","35643","17821.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ENDOLUMINAL BX BILIARY TREE","36000137","CDM","0360","RC","47543","HCPCS","facility","both","","","","2211","1105.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ENDOVASC PROLONG DRUG ADMIN; EA ADD VASC TERR","36101257","CDM","0361","RC","61651","HCPCS","facility","both","","","","2049","1024.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ENDOVASCULAR BALLOON OCCULSION","36100683","CDM","0361","RC","61623","HCPCS","facility","both","","","","15771","7885.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ENDOVENOUS ABLATION TX INITIAL","36100818","CDM","0361","RC","36478","HCPCS","facility","both","","","","11981","5990.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB EPS COMPREHENSIVE W/O INDUCT","48000110","CDM","0480","RC","93619","HCPCS","facility","both","","","","11936","5968","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ESOPH W/FOREIGN BODY REMOVAL","75000061","CDM","0750","RC","75000061","HCPCS","facility","both","","","","3830","1915","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ESOPH W/POLYP/LESION BY SNARE","75000099","CDM","0750","RC","75000099","HCPCS","facility","both","","","","1208","604","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ESOPHAGEAL MANOMETRY W/IMPEDAN","75000067","CDM","0750","RC","75000067","HCPCS","facility","both","","","","1383","691.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB EVEROLIMUS","30100063","CDM","0301","RC","80169","HCPCS","facility","both","","","","234","117","","","","","","","","","","","","","Gross Charge Type: standard"
"HB EXAM SYNOVIAL FLUID CRYSTALS","30000102","CDM","0300","RC","89060","HCPCS","facility","both","","","","223","111.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB EXC/LES/BACK SUBFASCIAL < 5 CM","36000491","CDM","0360","RC","36000491","HCPCS","facility","both","","","","5794","2897","","","","","","","","","","","","","Gross Charge Type: standard"
"HB EXC/LES/VASC MALF/HND/FGR SUBFASCIAL => 1.5CM","36000524","CDM","0360","RC","36000524","HCPCS","facility","both","","","","3439","1719.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB EXC/MAL LES/TRK/ARM/LEG/.6-1.0CM","36000400","CDM","0360","RC","36000400","HCPCS","facility","both","","","","1743","871.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB EXPANDER MEN SDC-140H 600 CC BREAST TISSUS SMHP (2080)","27812418","CDM","0278","RC","C1789","HCPCS","facility","both","","","","8065","4032.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB EXPANDER MEN SDC-1XXX XXX CC SMOOTH BREAST TISSUE (2080)","27812313","CDM","0278","RC","C1789","HCPCS","facility","both","","","","8065","4032.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB EXTENSION MED 37082-40 40CM KIT","27803011","CDM","0278","RC","27803011","HCPCS","facility","both","","","","6509","3254.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB EXTENSION STJ ALL 637XANS LEAD","27805759","CDM","0278","RC","C1883","HCPCS","facility","both","","","","4331","2165.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB EXTRACTOR SMD ALL 104-XX (250)","27207014","CDM","0272","RC","27207014","HCPCS","facility","both","","","","1203","601.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB EXTRACTOR SYN 03.611.031","27204460","CDM","0272","RC","27204460","HCPCS","facility","both","","","","2219","1109.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB EXTRACTOR SYN 309.068 SPARE REAMER EXTRACTOR","27210554","CDM","0272","RC","27210554","HCPCS","facility","both","","","","1121","560.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB FEMUR S&N ALL 714211XX (5500)","27801780","CDM","0278","RC","C1776","HCPCS","facility","both","","","","19614","9807","","","","","","","","","","","","","Gross Charge Type: standard"
"HB FETAL CONTRACTION STRESS TEST","36100522","CDM","0361","RC","59020","HCPCS","facility","both","","","","1233","616.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB FETAL NON-STRESS TEST","36100252","CDM","0361","RC","59025","HCPCS","facility","both","","","","899","449.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB FIBER BOS 840-893 SLIMLINE","27202217","CDM","0272","RC","27202217","HCPCS","facility","both","","","","1525","762.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB FIBER LUM AC-1059590 LASER ACUPULSE FIBERLASE","27212532","CDM","0272","RC","27212532","HCPCS","facility","both","","","","4572","2286","","","","","","","","","","","","","Gross Charge Type: standard"
"HB FIBER MTF 220010 INCITE CORTICAL LARGE (2000)","27852249","CDM","0278","RC","27852249","HCPCS","facility","both","","","","7220","3610","","","","","","","","","","","","","Gross Charge Type: standard"
"HB FIBERCEL MED VBM9910 10CC","89904538","CDM","0278","RC","C1713","HCPCS","facility","both","","","","14265","7132.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB FIXATION TRE  SK57 NANOPLASTY 3D BUNION CORRECTION SYSTEM IMPLANT (4438","27810807","CDM","0278","RC","C1713","HCPCS","facility","both","","","","15073","7536.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB FLEX SIG W/ABLATION OF LESIONS","36000056","CDM","0360","RC","36000056","HCPCS","facility","both","","","","2924","1462","","","","","","","","","","","","","Gross Charge Type: standard"
"HB FLEX SIG W/DECOMPRESSION","75000070","CDM","0750","RC","75000070","HCPCS","facility","both","","","","789","394.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB FNA BX W/O IMAGING GUIDE; 1ST LESION","36101033","CDM","0361","RC","10021","HCPCS","facility","both","","","","1093","546.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB FORCEP LEM ALL 4001-0X (995)","27203958","CDM","0272","RC","27203958","HCPCS","facility","both","","","","4790","2395","","","","","","","","","","","","","Gross Charge Type: standard"
"HB FORCEPS BOS M00538351 RESCUE COMBO (85)","27056022","CDM","0270","RC","27056022","HCPCS","facility","both","","","","430","215","","","","","","","","","","","","","Gross Charge Type: standard"
"HB FORCEPS MIS OPS-FCPS-01 OPTICYTE STAINLESS STEEL TISSUE FORCEPS","27208692","CDM","0272","RC","27208692","HCPCS","facility","both","","","","1082","541","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GENETIC COUNSELING SVC EA 30","94200015","CDM","0942","RC","96041","HCPCS","facility","both","","","","150","75","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GENOTYPE HIV (SEND OUT)","30600206","CDM","0306","RC","87906","HCPCS","facility","both","","","","947","473.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GI PANEL INFECTIOUS AGENT DETECTION BY NUCLEIC ACID (DNA OR RNA)","30000137","CDM","0300","RC","87507","HCPCS","facility","both","","","","1035","517.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GLUCOSE CSF","30100214","CDM","0301","RC","82945","HCPCS","facility","both","","","","88","44","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GLUCOSE TOLERANCE 1","30100438","CDM","0301","RC","82951","HCPCS","facility","both","","","","217","108.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GMB QN","30100421","CDM","0301","RC","83516","HCPCS","facility","both","","","","116","58","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GRAFT ARX FGLTS10081 HUM TISS L81 MM DIA 10MM LINKS TS FLEXI (335)","27256597","CDM","0278","RC","27256597","HCPCS","facility","both","","","","1612","806","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GRAFT AUM M00202175130PO","27802119","CDM","0278","RC","C1768","HCPCS","facility","both","","","","2257","1128.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GRAFT BAR 1152540 25 X 40 CM (33458.40)","27849165","CDM","0278","RC","C1781","HCPCS","facility","both","","","","103505","51752.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GRAFT BVT SGF-037 GRAFT BONE SIGNAFUSE BIPHASIC CALCIUM PHOSPHATE BIOACT","27856956","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2800","1400","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GRAFT COK G13221 BIODESIGN 1 LAYER TISSUE","27807716","CDM","0278","RC","C1763","HCPCS","facility","both","","","","530","265","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GRAFT GET ALL M0020217541XP0  VASCULAR STRAIGHT 30CM","27807866","CDM","0278","RC","C1768","HCPCS","facility","both","","","","2587","1293.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GRAFT GET M002000196270 FABRIC CARDIOVASCULAR (334.89)","27810842","CDM","0278","RC","C1768","HCPCS","facility","both","","","","1535","767.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GRAFT MAQ M00202175634P0/M00202175632P0","27803698","CDM","0278","RC","C1768","HCPCS","facility","both","","","","3999","1999.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GRAFT MED ENEW2020C82E STENT","27803289","CDM","0278","RC","27803289","HCPCS","facility","both","","","","15214","7607","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GRAFT STM AG08-V0 ARTERIAL CANNULA (3450)","27249318","CDM","0272","RC","27249318","HCPCS","facility","both","","","","13379","6689.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GRAFT TER 732012/8X2 20 CM 2@10 CM","27807536","CDM","0278","RC","C1768","HCPCS","facility","both","","","","8375","4187.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GRAFT TER 733014 GRAFT VASCULAR GELWEAVE VASCUTEK GELATIN POLYESTER FABR","27810461","CDM","0278","RC","C1768","HCPCS","facility","both","","","","3811","1905.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GRAFT TER ALL 63XXXX GELSOFT BIF","27807012","CDM","0278","RC","C1768","HCPCS","facility","both","","","","3851","1925.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GRID CIV 610-977 BRACHYTHERAPY PERCUTANEOUS INSTRUMENT GUIDE ACCUCARE EQ","27208775","CDM","0272","RC","27208775","HCPCS","facility","both","","","","318","159","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEPIN DEP ALL 2307XX00X X.5MM (78.54)","27207700","CDM","0272","RC","27207700","HCPCS","facility","both","","","","396","198","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE  MED AGWSJ260  STEERANT 260CM J-TIP (157)","27247302","CDM","0272","RC","C1769","HCPCS","facility","both","","","","703","351.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE ARX AR-13240K","27205089","CDM","0272","RC","C1769","HCPCS","facility","both","","","","80","40","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE ARX AR-8825CP KIT","27203386","CDM","0272","RC","C1769","HCPCS","facility","both","","","","1685","842.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE ASA AHW14R304S VASC 300CM (95)","27251199","CDM","0272","RC","C1769","HCPCS","facility","both","","","","480","240","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE BLT HYBRID1X(X)4D HYBRID GUIDEWIRE (470)","27208993","CDM","0272","RC","C1769","HCPCS","facility","both","","","","2262","1131","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE BOS 46-151B","27204493","CDM","0272","RC","C1769","HCPCS","facility","both","","","","155","77.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE BOS M001465XXX AMPHAZ (22.60)","27202917","CDM","0272","RC","C1769","HCPCS","facility","both","","","","116","58","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE BOS M00664010XX AMPLATZ (24.94)","27247694","CDM","0272","RC","C1769","HCPCS","facility","both","","","","127","63.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE CAR 502455  EMERALD","27205469","CDM","0272","RC","C1769","HCPCS","facility","both","","","","122","61","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE COK G00509/G00541","27200494","CDM","0272","RC","C1769","HCPCS","facility","both","","","","71","35.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE COK G02375","27202554","CDM","0272","RC","C1769","HCPCS","facility","both","","","","321","160.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE EV3 N251802","27200237","CDM","0272","RC","C1769","HCPCS","facility","both","","","","261","130.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE EXS EXINN913600 3.6 MM INATE DISPOSABLE KIT (250)","27206021","CDM","0272","RC","C1769","HCPCS","facility","both","","","","1203","601.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE MAQ 12100 VASCULAR ACCESS KIT","27200963","CDM","0272","RC","C1769","HCPCS","facility","both","","","","699","349.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE MVS GW14100EX","27200727","CDM","0272","RC","C1769","HCPCS","facility","both","","","","722","361","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE ORP 01-9473-4X15 THREADED (37.12)","27247192","CDM","0272","RC","27247192","HCPCS","facility","both","","","","185","92.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE STJ C12058","27201489","CDM","0272","RC","C1769","HCPCS","facility","both","","","","2888","1444","","","","","","","","","","","","","Gross Charge Type: standard"
"HB GUIDEWIRE ZIM 47-2255-08-01 3.0 MM BALL TIP (ONE TIME USE)","27209642","CDM","0272","RC","27209642","HCPCS","facility","both","","","","1541","770.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB HALO FBR W/TRACTION ASSEMBLY","27400359","CDM","0274","RC","L0859","HCPCS","facility","both","","","","17827","8913.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB HANDLE DEP 7205-30-301 SIZER INHANCE","27247965","CDM","0272","RC","27247965","HCPCS","facility","both","","","","454","227","","","","","","","","","","","","","Gross Charge Type: standard"
"HB HANDPIECE CGC 705-37020 LASER","27203287","CDM","0272","RC","27203287","HCPCS","facility","both","","","","17469","8734.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB HEAD ARS G203-2015W","27803803","CDM","0278","RC","C1776","HCPCS","facility","both","","","","6189","3094.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB HEAD BIO ALL 11-36366X (1141)","27800379","CDM","0278","RC","27800379","HCPCS","facility","both","","","","4429","2214.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB HEAD DEP 136528730 28 MM FEMORAL","27807604","CDM","0278","RC","C1776","HCPCS","facility","both","","","","7855","3927.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB HEAD DEP 4734-36-050 36 MM 12/ 14 TAPER (640)","27847308","CDM","0278","RC","C1776","HCPCS","facility","both","","","","2867","1433.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB HEAD DEP ALL 03.404.0XXS REAMER FOR RIA (690)","27206253","CDM","0272","RC","27206253","HCPCS","facility","both","","","","3321","1660.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB HEAD DEP ALL1363-XX-000 (450)","27805007","CDM","0278","RC","C1776","HCPCS","facility","both","","","","1530","765","","","","","","","","","","","","","Gross Charge Type: standard"
"HB HEAD JNJ 09.405.XXXS RADIAL ELLIPTICAL (3540.63)","27860813","CDM","0278","RC","C1776","HCPCS","facility","both","","","","12782","6391","","","","","","","","","","","","","Gross Charge Type: standard"
