"IVIG (PRIVIGEN) 10 %-PRO-IGA 0 TO 50 MCG/ML INTRAVENOUS SOLUTION","44206-436-90","NDC","","","","","facility","both","1","EA","","3574","1787","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 50 ML"
"Iaad blk ac wv bsnsr sarscv2","0408U","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","14.41","","","","","","","fee schedule","14.13","15.54","APC"
"Iaad blk ac wv bsnsr sarscv2","0408U","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","15.54","","","","","","","fee schedule","14.13","15.54","APC"
"Iadna cns pthgn next gen seq","0323U","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2126.2","","","","","","","fee schedule","2126.2","2338.82","APC"
"Iadna-dna/rna probe tq 12-25","87507","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","425.12","","","","","","","fee schedule","416.78","458.46","APC"
"Ibuprofen injection","J1741","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","7.91","","","","","","","fee schedule","4.53","7.91",""
"Ibutilide fumarate injection","J1742","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","277.3","","","","","","","fee schedule","151.36","710.04",""
"Idarubicin hcl injection","J9211","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","83.72","","","","","","","fee schedule","54.03","145.63",""
"Idh2 common variants","81121","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","325.37","","","","","","","fee schedule","295.79","325.37","APC"
"Igg 1 2 3 or 4 each","82787","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","8.62","","","","","","","fee schedule","8.02","95.05","APC"
"Igh vari regional mutation","81263","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","300.41","","","","","","","fee schedule","294.52","323.97","APC"
"Iiv adjuvant vaccine im","90653","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","123.24","","","","","","","fee schedule","14.59","123.24",""
"Iiv3 vacc no prsv 0.25 ml im","90655","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","20.99","","","","","","","fee schedule","12.26","33.06",""
"Iiv3 vaccine splt 0.25 ml im","90657","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","12.19","","","","","","","fee schedule","4.52","28.64",""
"Ilr device interrogat remote","93298","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","34.71","","","","","","","fee schedule","34.71","38.18","APC"
"Im b1 mrw cel ther xcl hrvst","0264T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3468.43","","","","","","","fee schedule","3295.01","8881.02",""
"Image cath fluid peri/retro","49406","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","2648.94","","","","","","","fee schedule","1446.76","3899.42",""
"Image cath fluid trns/vgnl","49407","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","5707.08","","","","","","","fee schedule","1536.11","5707.08",""
"Immune admin oral/nasal","90473","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","42.44","","","","","","","fee schedule","40.32","108.68",""
"Immunoassay nonantibody","83516","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","22.35","","","","","","","fee schedule","11.53","44.56",""
"Immunoassay tumor other","86316","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","57.87","","","","","","","fee schedule","20.81","156",""
"Immunofluor antb 1st stain","88346","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","174.3","","","","","","","fee schedule","52.37","174.3","APC"
"Immunofluor antb addl stain","88350","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","53.95","","","","","","","fee schedule","53.95","145.4",""
"Implant neuroelectrodes","64575","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","23915.67","","","","","","","fee schedule","8873.11","23915.67",""
"Implant spine infusion pump","62361","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","18020.86","","","","","","","fee schedule","16763.59","53635.72","APC"
"Implt/rpl crtd sns dev gen","0268T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","51027.6","","","","","","","fee schedule","20325.51","54783.23",""
"Imported Lipodox inj","Q2049","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","475.03","","","","","","","fee schedule","298.74","1216.33",""
"Imported Lipodox inj","Q2049","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","1132.95","","","","","","","fee schedule","298.74","1216.33",""
"Imuglucerase injection","J1786","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","46.43","","","","","","","fee schedule","37.31","100.54","APC"
"Imuglucerase injection","J1786","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","37.31","","","","","","","fee schedule","37.31","100.54",""
"Incis spine 3 column thorac","22206","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","6201.09","","","","","","","fee schedule","4514.9","12169.01",""
"Incis w/discectomy cervical","22220","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","11334.77","","","","","","","fee schedule","4514.9","12169.01",""
"Incise & drain bladder","51040","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","2138.64","","","","","","","fee schedule","1944.22","7381.17","APC"
"Incise bladder/drain ureter","51045","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","1412.7","","","","","","","fee schedule","771.71","2138.64",""
"Incise external hemorrhoid","46083","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","210.65","","","","","","","fee schedule","200.12","539.38",""
"Incise finger tendon sheath","26055","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","1361.96","","","","","","","fee schedule","542.5","1645.11",""
"Incise hand/finger tendon","26460","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1871.55","","","","","","","fee schedule","1495.56","4792.15",""
"Incise hip/thigh nerve","64763","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2085.45","","","","","","","fee schedule","1816.19","5339.86",""
"Incise hip/thigh nerve","64763","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","4973.79","","","","","","","fee schedule","1816.19","5339.86",""
"Incise hip/thigh nerve","64763","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","3628.14","","","","","","","fee schedule","1816.19","5339.86",""
"Incise inner ear nerve","69915","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3392","","","","","","","fee schedule","3083.64","12079.48","APC"
"Incise inner eye adhesions","65870","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4683.84","","","","","","","fee schedule","2146.46","6893.4",""
"Incise inner eye adhesions","65880","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3921.29","","","","","","","fee schedule","1791.76","4829.3","APC"
"Incise inner eye strands","67030","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6440.67","","","","","","","fee schedule","2146.46","6440.67",""
"Incise nerve back of head","64744","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2721.11","","","","","","","fee schedule","1816.19","5339.86",""
"Incise tear duct opening","68440","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","317.35","","","","","","","fee schedule","295.21","909.36","APC"
"Incise tendon(s) & muscle(s)","23406","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6748.84","","","","","","","fee schedule","3198.18","8620.02","APC"
"Incise thigh tendon & fascia","27305","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3271.46","","","","","","","fee schedule","2331.18","6283.21","APC"
"Incise thigh tendon & fascia","27305","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6283.21","","","","","","","fee schedule","2331.18","6283.21",""
"Incision of achilles tendon","27606","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6283.21","","","","","","","fee schedule","2331.18","6283.21",""
"Incision of achilles tendon","27606","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5852.47","","","","","","","fee schedule","2331.18","6283.21",""
"Incision of ankle bone","28302","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6748.84","","","","","","","fee schedule","2314.02","7423.73","APC"
"Incision of cheek nerve","64734","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1997.81","","","","","","","fee schedule","1816.19","5339.86","APC"
"Incision of eardrum","69420","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","353.92","","","","","","","fee schedule","220.29","953.93",""
"Incision of eardrum","69421","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","4973.32","","","","","","","fee schedule","1845.19","4973.32",""
"Incision of fibula","27707","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2453.87","","","","","","","fee schedule","2331.18","6283.21",""
"Incision of fibula","27707","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3347.54","","","","","","","fee schedule","2331.18","6283.21","APC"
"Incision of finger tendon","26455","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1495.56","","","","","","","fee schedule","1495.56","4792.15","APC"
"Incision of gallbladder","47490","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3254.96","","","","","","","fee schedule","3254.96","8773.06",""
"Incision of hip tendons","27006","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3366.5","","","","","","","fee schedule","3043.22","8620.02",""
"Incision of jaw joint","21010","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3083.64","","","","","","","fee schedule","2649.56","7141.34","APC"
"Incision of jaw nerve","64738","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1952.4","","","","","","","fee schedule","1816.19","5339.86","APC"
"Incision of lip fold","40806","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","372.55","","","","","","","fee schedule","353.92","953.93",""
"Incision of lymph channels","38308","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3914.78","","","","","","","fee schedule","2535.46","6833.81","APC"
"Incision of metatarsal","28308","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3043.22","","","","","","","fee schedule","2314.02","6236.97","APC"
"Incision of metatarsal","28308","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2435.81","","","","","","","fee schedule","2314.02","6236.97",""
"Incision of neck of femur","27161","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4752.53","","","","","","","fee schedule","4514.9","12169.01",""
"Incision of sperm duct","55200","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3278.51","","","","","","","fee schedule","2444.26","6587.99","APC"
"Incision of thigh tendon","27390","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3347.54","","","","","","","fee schedule","2331.18","6283.21","APC"
"Incision of tongue fold","41010","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1551.33","","","","","","","fee schedule","806.24","2173.06","APC"
"Incision of urethra","53020","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2237.77","","","","","","","fee schedule","1944.22","5729.87",""
"Incision of urethra","53020","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1983.1","","","","","","","fee schedule","1944.22","5729.87","APC"
"Incision of urethra","53025","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1944.22","","","","","","","fee schedule","1944.22","5729.87","APC"
"Incision of urethra","53025","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","3893.34","","","","","","","fee schedule","1944.22","5729.87",""
"Incision of windpipe","31601","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6056.49","","","","","","","fee schedule","2649.56","7141.34","APC"
"Incision of windpipe","31610","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5616.02","","","","","","","fee schedule","2649.56","7141.34","APC"
"Incision/drain abscess extra","D7521","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","724.48","","","","","","","fee schedule","658.62","879.38","APC"
"Incision/fixation of femur","27165","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","4752.53","","","","","","","fee schedule","4514.9","12169.01",""
"Incision/fixation of femur","27165","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","7423.73","","","","","","","fee schedule","4514.9","12169.01","APC"
"Incomplete endodontic tx","D3332","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","661.41","","","","","","","fee schedule","601.28","1101.19","APC"
"Indium In-111 auto WBC","A9570","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1213.51","","","","","","","fee schedule","1103.19","8923.64","APC"
"Indwelling trach insert","L8511","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","96.8","","","","","","","fee schedule","90.05","99.06","APC"
"Indwelling trach insert","L8511","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","99.06","","","","","","","fee schedule","90.05","99.06","APC"
"Infectious And Parasitic Diseases With O.R. Procedures With Mcc","853","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","48558.42","","","","","","","fee schedule","45170.62","92429.49","MSDRG Base Rate"
"Infectious And Parasitic Diseases With O.R. Procedures With Mcc","853","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","88432.33","","","","","","","fee schedule","45170.62","92429.49",""
"Infectious And Parasitic Diseases With O.R. Procedures Without Cc/Mcc","855","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","38002.5","","","","","","","fee schedule","15155.76","39720.22",""
"Inflammation Of The Male Reproductive System With Mcc","727","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","23237.24","","","","","","","fee schedule","15031.04","44804.77",""
"Inflammation Of The Male Reproductive System With Mcc","727","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inflammation Of The Male Reproductive System Without Mcc","728","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","9356.12","","","","","","","fee schedule","6589.23","13373.67","MSDRG Base Rate"
"Inflammatory Bowel Disease With Cc","386","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","9426.7","","","","","","","fee schedule","8955.37","18176.04",""
"Inflammatory Bowel Disease With Cc","386","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Inflammatory Bowel Disease With Cc","386","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","10824.88","","","","","","","fee schedule","8955.37","18176.04","MSDRG Base Rate"
"Inflammatory Bowel Disease With Mcc","385","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","18891.2","","","","","","","fee schedule","9728.44","19745.08",""
"Inflammatory Bowel Disease With Mcc","385","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","16215.94","","","","","","","fee schedule","9728.44","19745.08","MSDRG Base Rate"
"Inflammatory Bowel Disease Without Cc/Mcc","387","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 900] [Transplants-Case Rate: FEE SCHEDULE]","7324.05","7324.05","7324.05","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Infliximab not biosimil 10mg","J1745","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","68.09","","","","","","","fee schedule","31.09","188.92",""
"Inguinal & Femoral Hernia Procedures Age >17 w CC","161","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inguinal & Femoral Hernia Procedures Age >17 w/o CC","162","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Inguinal And Femoral Hernia Procedures With Cc","351","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","10219.77","10219.77","10219.77","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Inguinal And Femoral Hernia Procedures With Cc","351","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inguinal And Femoral Hernia Procedures With Cc","351","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","15701.74","","","","","","","fee schedule","15393.86","37496.97","MSDRG Base Rate"
"Inguinal And Femoral Hernia Procedures With Cc","351","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 7147] [Normal Vaginal Delivery-Case Rate: 5120] [Nursery  Level 1- Boarder-Per Diem: 626] [Nursery  Level 2-Per Diem: 1147] [Nursery  Level 3-Per Diem: 1721] [Nursery  Level 4-NICU-Per Diem: 3452] [Rehab-Per Diem: 1161] [Hospice-Per Diem: 968]","","","","0","other","","","No services performed during 15-month lookback period."
"Inguinal And Femoral Hernia Procedures With Mcc","350","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","28115.58","","","","","","","fee schedule","23831.23","57064.12",""
"Inguinal And Femoral Hernia Procedures With Mcc","350","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inguinal And Femoral Hernia Procedures Without Cc/Mcc","352","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","12528.49","","","","","","","fee schedule","11952","24258.09","MSDRG Base Rate"
"Inhibin A","86336","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","34.4","","","","","","","fee schedule","15.59","68.38",""
"Inhibin A","86336","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","45.86","","","","","","","fee schedule","15.59","68.38",""
"Init/sub psych care m 1st 30","G2214","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","74.21","","","","","","","fee schedule","53.95","145.41",""
"Initial foot exam pt lops","G0245","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","222.38","","","","","","","fee schedule","88.58","238.75",""
"Inj  ogivri 10 mg","Q5114","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","43.32","","","","","","","fee schedule","40.29","134.63","APC"
"Inj  ogivri 10 mg","Q5114","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","48.1","","","","","","","fee schedule","40.29","134.63",""
"Inj IVIG privigen 500 mg","1214","APC","","","","","facility","outpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj IVIG privigen 500 mg","J1459","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","72.87","","","","","","","fee schedule","50.74","137.32",""
"Inj Retacrit esrd on dialysi","Q5105","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","0.69","","","","","","","fee schedule","0.69","1.88",""
"Inj Retacrit esrd on dialysi","Q5105","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","1.61","","","","","","","fee schedule","0.69","1.88",""
"Inj alymsys 10 mg","Q5126","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","37.82","","","","","","","fee schedule","37.82","126.68","APC"
"Inj alymsys 10 mg","Q5126","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","49.47","","","","","","","fee schedule","37.82","126.68",""
"Inj avacincaptad pegol 0.1mg","J2782","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","70.19","","","","","","","fee schedule","70.19","239.3",""
"Inj axatilimab-csfr 0.1 mg","0839","APC","","","","","facility","outpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj cefazolin sodium, hikma","0788","APC","","","","","facility","outpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj cefazolin sodium, hikma","0788","APC","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Inj cefazolin sodium, hikma","J0688","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2.32","","","","","","","fee schedule","1.47","2.32",""
"Inj crizanlizumab-tmca 5mg","J0791","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","139.19","","","","","","","fee schedule","88.94","273.8","APC"
"Inj crizanlizumab-tmca 5mg","J0791","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","93.62","","","","","","","fee schedule","88.94","273.8",""
"Inj crizanlizumab-tmca 5mg","J0791","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","163.2","","","","","","","fee schedule","88.94","273.8",""
"Inj cyclophosphamd auromedic","J9071","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2.62","","","","","","","fee schedule","0.63","6.71",""
"Inj cyclophosphamd auromedic","J9071","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","3.79","","","","","","","fee schedule","0.63","6.71",""
"Inj efgart-alfa 2mg hya-qvfc","J9334","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","53.55","","","","","","","fee schedule","19.86","71.32",""
"Inj fam-trastu deru-nxki 1mg","J9358","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","17.33","","","","","","","fee schedule","16.46","58.63",""
"Inj filgrastim excl biosimil","J1442","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","0.73","","","","","","","fee schedule","0.69","2.13",""
"Inj filgrastim excl biosimil","J1442","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","0.69","","","","","","","fee schedule","0.69","2.13",""
"Inj foramen epidural add-on","64480","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","411.19","","","","","","","fee schedule","390.63","1052.87",""
"Inj foramen epidural c/t","64479","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","898.94","","","","","","","fee schedule","745.27","2008.71",""
"Inj foramen epidural l/s","64483","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","884.33","","","","","","","fee schedule","432.54","1165.8","APC"
"Inj gadoterate meglumi 0.1ml","A9575","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","0.18","","","","","","","fee schedule","0.18","0.28",""
"Inj herzuma 10 mg","Q5113","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","76.3","","","","","","","fee schedule","48.12","129.68","APC"
"Inj hydroxocobalamin iv 25mg","J3424","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5.18","","","","","","","fee schedule","2.75","4416.7","APC"
"Inj hydroxyprogst capoat nos","J1729","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","19.53","","","","","","","fee schedule","19.47","39.09",""
"Inj inotuzumab ozogam 0.1 mg","J9229","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2089.98","","","","","","","fee schedule","1521.68","5547.32",""
"Inj lefamulin 1 mg","J0691","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","0.77","","","","","","","fee schedule","0.52","1.55",""
"Inj luspatercept-aamt 0.25mg","J0896","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","47.94","","","","","","","fee schedule","25.96","85.96",""
"Inj luxturna 1 billion vec g","J3398","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2999.57","","","","","","","fee schedule","2184.25","6288.3",""
"Inj luxturna 1 billion vec g","J3398","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2184.25","","","","","","","fee schedule","2184.25","6288.3",""
"Inj melphalan (hepzato) 1 mg","J9248","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","848.64","","","","","","","fee schedule","463.54","1491.03",""
