"Multiple Level Spinal Fusion Except Cervical With Mcc Or Custom-Made Anatomically Designed Interbody","447","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Multiple Level Spinal Fusion Except Cervical With Mcc Or Custom-Made Anatomically Designed Interbody","447","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","88707.97","88707.97","88707.97","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Multiple Level Spinal Fusion Except Cervical With Mcc Or Custom-Made Anatomically Designed Interbody","447","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","66409.79","","","","","","","fee schedule","60372.54","143237.22","MSDRG Base Rate"
"Multiple Level Spinal Fusion Except Cervical Without Mcc","448","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","","","","0","other","","","No services performed during 15-month lookback period."
"Multiple Level Spinal Fusion Except Cervical Without Mcc","448","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Multiple Sclerosis And Cerebellar Ataxia Without Cc/Mcc","060","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","10322.25","","","","","","","fee schedule","9884.28","20061.41","MSDRG Base Rate"
"Multiple family group psytx","90849","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","110.41","","","","","","","fee schedule","104.89","282.71",""
"Multiple sleep latency test","95805","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","2237.88","","","","","","","fee schedule","798.7","3294.42",""
"Mumps antibody","86735","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","42.27","","","","","","","fee schedule","13.05","45.38",""
"Musc test done w/n test comp","95886","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","232.56","","","","","","","fee schedule","126.85","341.92",""
"Muscle test 2 limbs","95861","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","133.53","","","","","","","fee schedule","123.75","341.92",""
"Muscle test hemidiaphragm","95866","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","318.48","","","","","","","fee schedule","119.68","341.92",""
"Muscle test one fiber","95872","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","174.42","","","","","","","fee schedule","126.85","341.92",""
"Muscle test thor paraspinal","95869","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","200.83","","","","","","","fee schedule","64.14","220.91","APC"
"Muscle test thor paraspinal","95869","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","172.89","","","","","","","fee schedule","64.14","220.91",""
"Muscle-skin graft leg","15738","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3361.86","","","","","","","fee schedule","2254.62","6076.86","APC"
"Muscle/tendon transfer","24301","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","6883.82","","","","","","","fee schedule","3198.18","8620.02","APC"
"Musculoskeletal nuclear exam","78399","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","399.7","","","","","","","fee schedule","371.82","1034.37","APC"
"Mycobacteria culture","87116","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","17.58","","","","","","","fee schedule","10.8","47.4",""
"Mycobacteria dna amp probe","87551","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","54.9","","","","","","","fee schedule","48.24","147.98",""
"Mycobacteria dna amp probe","87551","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","53.06","","","","","","","fee schedule","48.24","147.98","APC"
"Myelography lumbar injection","62304","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","802.02","","","","","","","fee schedule","729.11","2000.2","APC"
"Myelography lumbar injection","62305","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","2000.2","","","","","","","fee schedule","729.11","2000.2",""
"Myelography thoracic spine","72255","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","743.69","","","","","","","fee schedule","321.18","865.66","APC"
"Myeloproliferative Disorders Or Poorly Differentiated Neoplasms With Major O.R. Procedures With Cc","827","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Myeloproliferative Disorders Or Poorly Differentiated Neoplasms With Major O.R. Procedures With Cc","827","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","22255.22","","","","","","","fee schedule","22255.22","51253.46","MSDRG Base Rate"
"Myeloproliferative Disorders Or Poorly Differentiated Neoplasms With Major O.R. Procedures With Mcc","826","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Myeloproliferative Disorders Or Poorly Differentiated Neoplasms With Major O.R. Procedures Without C","828","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","17296.81","","","","","","","fee schedule","16957.66","43557.44","MSDRG Base Rate"
"Myeloproliferative Disorders Or Poorly Differentiated Neoplasms With Other Procedures With Cc/Mcc","829","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Myeloproliferative Disorders Or Poorly Differentiated Neoplasms With Other Procedures With Cc/Mcc","829","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","26223.61","25930.33","27936.19","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Myeloproliferative Disorders Or Poorly Differentiated Neoplasms With Other Procedures With Cc/Mcc","829","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","34742.43","33928.47","34742.43","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Myeloproliferative Disorders Or Poorly Differentiated Neoplasms With Other Procedures Without Cc/Mcc","830","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Myocrd img pet 2rtracer","78432","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","3630.18","","","","","","","fee schedule","1411.51","5342.55",""
"Myocrd img pet rst&strs ct","78431","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","2970.24","","","","","","","fee schedule","1621.85","4371.37",""
"Myomectomy vag method","58145","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3795.94","","","","","","","fee schedule","3010.78","9719.61",""
"Myomectomy vag method","58145","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3606.14","","","","","","","fee schedule","3010.78","9719.61",""
"N blk inj sciatic cont inf","64446","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","2817.24","","","","","","","fee schedule","822.63","4145.83",""
"N block cont infuse b plex","64416","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","1405.56","","","","","","","fee schedule","767.63","2068.97",""
"N block inj celiac pelus","64530","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","884.33","","","","","","","fee schedule","767.63","2068.97","APC"
"N block inj fem cont inf","64448","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","390.63","","","","","","","fee schedule","390.63","1052.87",""
"N block inj ilio-ing/hypogi","64425","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","390.63","","","","","","","fee schedule","390.63","1052.87",""
"N block inj intercost mlt","64421","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","808.03","","","","","","","fee schedule","767.63","2068.97",""
"N block inj lumbar plexus","64449","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","808.03","","","","","","","fee schedule","767.63","2068.97",""
"N block inj occipital","64405","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","715.02","","","","","","","fee schedule","285.49","1052.87",""
"N block inj paracervical","64435","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","980.69","","","","","","","fee schedule","390.63","1052.87",""
"N block inj plantar digit","64455","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","314.04","","","","","","","fee schedule","266.19","717.47","APC"
"N block inj trigeminal","64400","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","306.9","","","","","","","fee schedule","266.19","717.47","APC"
"N-nvs artl plaq alys quan","0712T","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","220.91","","","","","","","fee schedule","200.83","220.91","APC"
"NALTREXONE 50 MG TABLET","51224-206-30","NDC","","","","","facility","both","1","EA","","25","12.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"NEOMYCIN 3.5 MG-POLYMYXIN 10,000 UNIT-HYDROCORT 10 MG/ML EYE DROP,SUSP","61314-641-75","NDC","","","","","facility","both","1","EA","","638","319","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 7.5 ML"
"NEOMYCIN-BACITRACIN-POLYMYXN 3.5 MG-400 UNIT-10,000 UNIT/GRAM EYE OINT","0574-4250-35","NDC","","","","","facility","both","1","EA","","183","91.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 3.5 G"
"NETARSUDIL 0.02 % EYE DROPS","70727-497-25","NDC","","","","","facility","both","1","EA","","1361","680.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2.5 ML"
"NITROFURANTOIN MACROCRYSTAL 100 MG CAPSULE","50268-624-11","NDC","","","","","facility","both","1","EA","","25","12.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"NITROGLYCERIN 50 MG/250 ML (200 MCG/ML) IN 5 % DEXTROSE INTRAVENOUS","0338-1049-02","NDC","","","","","facility","both","1","EA","","161","80.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 250 ML"
"NOREPINEPHRINE BITARTRATE 1 MG/ML INTRAVENOUS SOLUTION","63323-940-21","NDC","","","","","facility","both","1","EA","","78","39","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 4 ML"
"NORTRIPTYLINE 25 MG CAPSULE","0093-0811-01","NDC","","","","","facility","both","1","EA","","14","7","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"NYSTATIN-TRIAMCINOLONE 100,000 UNIT/G-0.1 % TOPICAL CREAM","68462-314-35","NDC","","","","","facility","both","1","EA","","545","272.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 30 G"
"Narcosynthesis","90865","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","174.65","","","","","","","fee schedule","165.08","470.73",""
"Nasal prosthesis","L8040","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2992.53","","","","","","","fee schedule","2992.53","3291.78","APC"
"Nasal/sinus endoscopy dx","31235","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1655.44","","","","","","","fee schedule","1655.44","5312.51","APC"
"Nasal/sinus endoscopy surg","31237","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1971.03","","","","","","","fee schedule","1655.44","5312.51",""
"Nasal/sinus endoscopy surg","31293","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","6695.27","","","","","","","fee schedule","2504.94","7220.39","APC"
"Nasal/sinus endoscopy surg","31294","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6563.99","","","","","","","fee schedule","2504.94","7220.39","APC"
"Nb resuscitation","99465","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","474.3","","","","","","","fee schedule","258.8","697.53",""
"Neck spinal fusion","22595","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","12836.55","","","","","","","fee schedule","11435.55","30822.17","APC"
"Needle biopsy lymph nodes","38505","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","832.33","","","","","","","fee schedule","790.71","2131.2",""
"Needle biopsy lymph nodes","38505","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","1985.1","","","","","","","fee schedule","790.71","2131.2",""
"Neostim dl per sq cm","Q4267","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","118.06","","","","","","","fee schedule","115.74","1880.18","APC"
"Neox 100 1 square cm","Q4156","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","118.06","","","","","","","fee schedule","99.3","386.96","APC"
"Neoxflo or clarixflo 1 mg","Q4155","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","39.5","","","","","","","fee schedule","39.5","73.32",""
"Nerve graft arm/leg <4 cm","64892","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","8162.22","","","","","","","fee schedule","3848.74","10373.48","APC"
"Nerve graft arm/leg >4 cm","64898","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","9662.33","","","","","","","fee schedule","3848.74","10373.48",""
"Nerve graft hand/foot >4 cm","64896","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","8162.22","","","","","","","fee schedule","3848.74","10373.48","APC"
"Nerve graft hand/foot >4 cm","64896","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4051.3","","","","","","","fee schedule","3848.74","10373.48",""
"Nerve graft head/neck >4 cm","64886","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","8774.39","","","","","","","fee schedule","3848.74","10373.48","APC"
"Nerve palsy microsurg graft","15842","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2373.28","","","","","","","fee schedule","1919.01","6076.86",""
"Nerve palsy microsurg graft","15842","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","2110.91","","","","","","","fee schedule","1919.01","6076.86","APC"
"Nerve surgery","64859","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3848.74","","","","","","","fee schedule","3848.74","10373.48",""
"Nervous System Neoplasms With Mcc","054","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","11528.72","","","","","","","fee schedule","11528.72","23398.98",""
"Nervous System Neoplasms Without Mcc","055","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Nervous system surgery","64999","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","266.19","","","","","","","fee schedule","266.19","717.47",""
"Netupitant palonosetron oral","J8655","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","460.89","","","","","","","fee schedule","422.89","1180.13",""
"Neurectomy foot","28055","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","4973.79","","","","","","","fee schedule","1816.19","5339.86",""
"Neuro alzheimer cell aggregj","0206U","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","2259.71","","","","","","","fee schedule","2215.4","2436.94","APC"
"Neuro asd rna next gen seq","0170U","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","2096.25","","","","","","","fee schedule","1950","2145","APC"
"Neuroeltrd stim post tibial","64566","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","306.9","","","","","","","fee schedule","266.19","717.47","APC"
"Neurol dementia ?amyl ptau","0568U","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","986.7","","","","","","","fee schedule","897","986.7","APC"
"Neurological Eye Disorders","123","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Neurorraphy w/vein autograft","64911","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","8162.22","","","","","","","fee schedule","3848.74","10373.48","APC"
"Neurorraphy w/vein autograft","64911","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","5286.15","","","","","","","fee schedule","3848.74","10373.48",""
"Neuroses Except Depressive","882","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","1118.57","","","","","","","fee schedule","1062.64","12609.29",""
"Neutralization test viral","86382","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","18.6","","","","","","","fee schedule","12.83","34.57","APC"
"Neutrlzg antb sarscov2 scr","86408","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","69.31","","","","","","","fee schedule","25.72","69.31",""
"Neutrlzg antb sarscov2 titer","86409","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","48.6","","","","","","","fee schedule","48.6","131",""
"New Technology - Level 19 ($1701-$1800)","1519","APC","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE] [Mental Health-Intensive ($): 152] [Mental Health-Partial Hospitalization ($): 241]","","","","0","other","","","No services performed during 15-month lookback period."
"New Technology - Level 6 ($401 - $500)","1506","APC","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[OP Surgery  (%BC): 58.90] [Observation (%BC): 58.90] [Emergency Department (%BC): 58.90] [Urgent Care (%BC): 58.90] [Cardiac Rehabilitation Therapy (%BC): 58.90] [Cardiac Stress Test (%BC): 58.90] [Cardiology (%BC): 58.90] [Echocardiology (%BC): 58.90] [EKG/ECG  (%BC): 58.90] [Holter Monitor/Telemetry (%BC): 58.90] [Peripheral Vascular Lab (%BC): 58.90] [EEG (%BC): 58.90] [EMG (%BC): 58.90] [Neuropsychological Testing and Biofeedback (%BC): 58.90] [Sleep Studies (%BC): 58.90] [Chemotherapy (%BC): 58.90] [Nuclear Medicine (%BC): 58.90] [Oncology (%BC): 58.90] [Radiation Therapy  (%BC): 58.90] [CT Scan OP ($): 2358] [MRI OP ($): 3935] [Imaging Services (%BC): 58.90] [Mammography-Diagnostic (%BC): 58.90] [Mammography-Screening (%BC): 58.90] [Positron Emission Tomography ($): 7078] [Radiology (%BC): 58.90] [Ultrasound Imaging ($): 1312] [Laboratory (%BC): 58.90] [Pathology (%BC): 58.90] [Hemodialysis (%BC): 58.90] [Peritoneal Dialysis, CAPD, and CCPD (%BC): 58.90] [Occupational Therapy (%BC): 58.90] [Physical Therapy (%BC): 58.90] [Respiratory Services/Therapy  (%BC): 58.90] [Speech Therapy (%BC): 58.90] [OP High Cost Drugs ($): FEE SCHEDULE] [Ambulance--Air  (%BC): 58.90] [Ambulance--Land  (%BC): 58.90] [Hyperbarics (%BC): 58.90] [Pulmonary Function (%BC): 58.90]","14903.97","11935.66","17678.52","14","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"New Technology - Level 6 ($401 - $500)","1506","APC","","","","","facility","outpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Observation ($): 800] [Mental Health-Intensive ($): 350] [Mental Health-Partial Hospitalization ($): 450] [OP ECT Mental Health ($): 675]","","","","0","other","","","No services performed during 15-month lookback period."
"New eye exam & treatment","92018","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","4176.54","","","","","","","fee schedule","1549.56","4176.54",""
"Nfct bct fng prst dna >1000","0152U","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","2285.66","","","","","","","fee schedule","2126.2","2338.82","APC"
"Nfct ds bact&fng gram pos","0141U","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","156.75","","","","","","","fee schedule","156.75","172.42","APC"
"Nfct ds chrnc hcv 6 assays","81596","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","79.41","","","","","","","fee schedule","72.19","79.41","APC"
"Nfct ds ng gyra s91f pt mut","0483U","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","38.6","","","","","","","fee schedule","35.09","38.6","APC"
"Nfct ds respir nfctj mxa&crp","0442U","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","41.38","","","","","","","fee schedule","41.38","45.52","APC"
"Nivestym","9193","APC","","","","","facility","outpatient","","","","","","Ambetter Health","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Nivestym","9193","APC","","","","","facility","outpatient","","","","","","Optum Health Care Solutions","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Njx interlaminar crv/thrc","62324","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","884.33","","","","","","","fee schedule","767.63","2068.97","APC"
"Njx interlaminar lmbr/sac","62327","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","2008.7","","","","","","","fee schedule","745.26","2008.7",""
"Njx interlaminar lmbr/sac","62327","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","784.48","","","","","","","fee schedule","745.26","2008.7",""
"Njx noncmpnd sclrsnt mlt vn","36466","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1236.2","","","","","","","fee schedule","1236.2","3331.9",""
"Njx paravert w/us cer/thor","0213T","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","884.33","","","","","","","fee schedule","770.64","2077.11","APC"
"Njx paravert w/us cer/thor","0213T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","2077.11","","","","","","","fee schedule","770.64","2077.11",""
"No Longer Valid","214","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"No Longer Valid","214","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"No Longer Valid","527","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","","","","0","other","","","No services performed during 15-month lookback period."
"No Longer Valid","527","MS-DRG","","","","","facility","inpatient","","","","","","Lifetrac","Transplant","","","[BMT-Allogeneic related-Case Rate: 148900 Days: 30 Additional Days: 4500] [BMT-Allogeneic unrelated-Case Rate: 192950 Days: 40 Additional Days: 4500] [BMT-Autologous-other-Case Rate: 108050 Days: 25 Additional Days: 4500] [Heart Transplant-Case Rate: 114650 Days: 28 Additional Days: 4500] [Heart/Lung Simul. Transplant-Case Rate: 90900 Days: 18 Additional Days: 4500] [Kidney Transplant-Case Rate: 61750 Days: 12 Additional Days: 4500] [Liver Transplant-Case Rate: 107500 Days: 20 Additional Days: 4500] [Lung Transplant-Double-Case Rate: 170900 Days: 32 Additional Days: 4500] [Lung Transplant-Single-Case Rate: 165375 Days: 28 Additional Days: 4500] [Pancreas Transplant-Case Rate: 77180 Days: 16 Additional Days: 4500]","","","","0","other","","","No services performed during 15-month lookback period."
