"Cardiac Rehabilitation","5771","APC","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","","","[OP Surgery  (%BC): 48.2] [Observation (%BC): 48.2] [Emergency Department (%BC): 48.2] [Clinic Visit ($): 42] [Occupational Therapy (%BC): 48.2] [Physical Therapy (%BC): 48.2] [Respiratory Services/Therapy  (%BC): 48.2] [Speech Therapy (%BC): 48.2] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [All Other OP (%BC): 48.2]","99.29","89.36","108.57","62","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Rehabilitation","5771","APC","","","","","facility","outpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Observation ($): 800] [Mental Health-Intensive ($): 350] [Mental Health-Partial Hospitalization ($): 450] [OP ECT Mental Health ($): 675]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Valve & Oth Major Cardiothoracic Proc w/o Cardiac Cath","105","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization With Cc","217","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","77787.76","","","","","","","fee schedule","59445.42","149986.07",""
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization With Cc","217","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization With Mcc","216","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","89168.68","","","","","","","fee schedule","87420.27","148771.2","MSDRG Base Rate"
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization Without Cc/Mcc","218","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","65389.96","","","","","","","fee schedule","59445.42","159317.62","MSDRG Base Rate"
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization Without Cc/Mcc","218","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Valve And Other Major Cardiothoracic Procedures Without Cardiac Catheterization With Cc","220","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","53924.6","40457.92","71184.51","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cardiac Valve And Other Major Cardiothoracic Procedures Without Cardiac Catheterization With Cc","220","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","48608.71","","","","","","","fee schedule","48608.71","137662.01","MSDRG Base Rate"
"Cardiac Valve And Other Major Cardiothoracic Procedures Without Cardiac Catheterization With Cc","220","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac Valve And Other Major Cardiothoracic Procedures Without Cardiac Catheterization With Mcc","219","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","70446.77","","","","","","","fee schedule","69065.46","166064.67","MSDRG Base Rate"
"Cardiac Valve And Other Major Cardiothoracic Procedures Without Cardiac Catheterization Without Cc/M","221","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Cardiac mri for morph","75557","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","221.92","","","","","","","fee schedule","221.92","906.64","APC"
"Cardiac rehab/monitor","93798","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","61.12","","","","","","","fee schedule","61.12","164.75",""
"Cardiac surgery procedure","33999","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","627.2","","","","","","","fee schedule","570.92","1538.79","APC"
"Cardiovascular nuclear exam","78499","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","399.7","","","","","","","fee schedule","371.82","1314.78","APC"
"Cardioversion electric ext","92960","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","1580.3","","","","","","","fee schedule","586.32","1580.3",""
"Cardioversion electric ext","92960","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","617.18","","","","","","","fee schedule","586.32","1580.3",""
"Cardioversion electric ext","92960","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","586.32","","","","","","","fee schedule","586.32","1580.3",""
"Care manage serv, pr cal mo","G0570","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","38.33","","","","","","","fee schedule","34.85","38.33","APC"
"Carepatch per sq cm","Q4236","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","118.06","","","","","","","fee schedule","115.74","1292.3","APC"
"Carmustine injection","J9050","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","496.31","","","","","","","fee schedule","161.25","603.98",""
"Carotid Artery Stent Procedures With Cc","035","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","25572.25","","","","","","","fee schedule","22946.85","49306.99",""
"Carotid Artery Stent Procedures With Cc","035","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Carotid Artery Stent Procedures With Cc","035","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","22946.85","","","","","","","fee schedule","22946.85","49306.99","MSDRG Base Rate"
"Carotid Artery Stent Procedures With Mcc","034","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Carotid Artery Stent Procedures With Mcc","034","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","36573.84","","","","","","","fee schedule","35856.71","84059.49","MSDRG Base Rate"
"Carotid Artery Stent Procedures With Mcc","034","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Carotid Artery Stent Procedures With Mcc","034","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Carotid Artery Stent Procedures With Mcc","034","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","35856.71","","","","","","","fee schedule","35856.71","84059.49","MSDRG Base Rate"
"Carotid Artery Stent Procedures Without Cc/Mcc","036","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","23531.19","","","","","","","fee schedule","19042.15","43692.24",""
"Carotid Artery Stent Procedures Without Cc/Mcc","036","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Carotid Artery Stent Procedures Without Cc/Mcc","036","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","19042.15","","","","","","","fee schedule","19042.15","43692.24","MSDRG Base Rate"
"Carpal tunnel surgery","64721","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1997.81","","","","","","","fee schedule","562.96","1997.81","APC"
"Casiri and imdev repeat","M0240","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","455.94","","","","","","","fee schedule","249.1","671.39",""
"Cataract surg w/iol 1 stage","66984","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","2361.1","","","","","","","fee schedule","1156.61","3117.4","APC"
"Cath coronary drug-delivery","2050","APC","","","","","facility","outpatient","","","","","","Lifetrac","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Cath renal denerv radiofreq","2051","APC","","","","","facility","outpatient","","","","","","Cigna","Lifesource Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Cath, bladed, vasc prep","2041","APC","","","","","facility","outpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","7931.46","7931.46","7931.46","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cciiv4 vac no prsv 0.5 ml im","90674","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","30.6","","","","","","","fee schedule","16.69","73.47",""
"Ccnd1/igh translocation alys","81168","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","211.46","","","","","","","fee schedule","207.31","228.04","APC"
"Cdp-sot 6 cond w/i&r mct&adt","92549","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","136.12","","","","","","","fee schedule","123.75","136.12","APC"
"Cefepime hcl for injection","J0692","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","1.83","","","","","","","fee schedule","1.83","2.88",""
"Ceftizoxime sodium / 500 MG","J0715","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","7.86","","","","","","","fee schedule","7.86","7.86",""
"Celera per sq cm","Q4259","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","124.42","","","","","","","fee schedule","115.74","2165.05","APC"
"Celera per sq cm","Q4259","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","1935.15","","","","","","","fee schedule","115.74","2165.05",""
"Cell cryopreserve/storage","88240","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","56.56","","","","","","","fee schedule","13.07","60.73",""
"Cell function assay w/stim","86352","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","135.86","","","","","","","fee schedule","135.86","149.45","APC"
"Cell marker study","88182","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","98.94","","","","","","","fee schedule","48.47","145.4",""
"Cellulitis With Mcc","602","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","14493.78","","","","","","","fee schedule","12772","25922.39","MSDRG Base Rate"
"Cellulitis Without Mcc","603","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","7600.31","4124.29","13369.36","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cervical Spinal Fusion With Cc","472","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","31626.71","31626.71","31626.71","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cervical Spinal Fusion With Cc","472","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","26790.9","3586.35","29510.18","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cervical Spinal Fusion Without Cc/Mcc","473","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","56762.17","","","","","","","fee schedule","23389.92","56762.17",""
"Cervical Spinal Fusion Without Cc/Mcc","473","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","23857.72","","","","","","","fee schedule","23389.92","56762.17","MSDRG Base Rate"
"Cervical Spinal Fusion Without Cc/Mcc","473","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","23857.72","","","","","","","fee schedule","23389.92","56762.17","MSDRG Base Rate"
"Cesarean Section W Cc/Mcc","765","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Cesarean Section W/O Cc/Mcc","766","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Cesarean Section With Sterilization With Cc","784","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 900] [Transplants-Case Rate: FEE SCHEDULE]","11683.03","11683.03","11683.03","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cesarean Section With Sterilization With Cc","784","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Cesarean Section With Sterilization Without Cc/Mcc","785","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","5621.68","5621.68","8143.25","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cesarean Section With Sterilization Without Cc/Mcc","785","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","11496.4","","","","","","","fee schedule","9074.91","18418.68","MSDRG Base Rate"
"Cesarean Section With Sterilization Without Cc/Mcc","785","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Cesarean Section Without Sterilization With Cc","787","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","6949.56","6374.14","10543.48","34","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cesarean Section Without Sterilization With Mcc","786","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","14934.95","7699.37","55217.42","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cesarean Section Without Sterilization With Mcc","786","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","11155.31","11155.31","11155.31","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cesarean Section Without Sterilization Without Cc/Mcc","788","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","18418.68","","","","","","","fee schedule","9074.91","18418.68",""
"Cesarean Section Without Sterilization Without Cc/Mcc","788","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","7832.14","4952.54","10216.06","32","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Cesarean Section Without Sterilization Without Cc/Mcc","788","MS-DRG","","","","","facility","inpatient","","","","","","Lifetrac","Transplant","","","[BMT-Allogeneic related-Case Rate: 148900 Days: 30 Additional Days: 4500] [BMT-Allogeneic unrelated-Case Rate: 192950 Days: 40 Additional Days: 4500] [BMT-Autologous-other-Case Rate: 108050 Days: 25 Additional Days: 4500] [Heart Transplant-Case Rate: 114650 Days: 28 Additional Days: 4500] [Heart/Lung Simul. Transplant-Case Rate: 90900 Days: 18 Additional Days: 4500] [Kidney Transplant-Case Rate: 61750 Days: 12 Additional Days: 4500] [Liver Transplant-Case Rate: 107500 Days: 20 Additional Days: 4500] [Lung Transplant-Double-Case Rate: 170900 Days: 32 Additional Days: 4500] [Lung Transplant-Single-Case Rate: 165375 Days: 28 Additional Days: 4500] [Pancreas Transplant-Case Rate: 77180 Days: 16 Additional Days: 4500]","","","","0","other","","","No services performed during 15-month lookback period."
"Cftr gene dup/delet variants","81222","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","435.07","","","","","","","fee schedule","435.07","478.58","APC"
"Change of bladder tube","51710","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","661.51","","","","","","","fee schedule","648.54","4499.98","APC"
"Charger coch impl/aoi battry","L8625","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","233.81","","","","","","","fee schedule","233.81","257.19","APC"
"Chemical cautery tissue","17250","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","205.27","","","","","","","fee schedule","162.36","437.63","APC"
"Chemical peel face dermal","15789","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","162.36","","","","","","","fee schedule","162.36","756.13",""
"Chemical peel face epiderm","15788","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","93.31","","","","","","","fee schedule","88.64","415.9",""
"Chemical peel nonfacial","15792","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","687.39","","","","","","","fee schedule","162.36","756.13","APC"
"Chemical peel nonfacial","15792","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","407.62","","","","","","","fee schedule","162.36","756.13",""
"Chemiluminescent assay","82397","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","31.41","","","","","","","fee schedule","14.12","62.44",""
"Chemo by both infusion and o","Q0085","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","618.71","","","","","","","fee schedule","587.77","1584.22",""
"Chemo by both infusion and o","Q0085","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","587.77","","","","","","","fee schedule","587.77","1584.22",""
"Chemo extend iv infus w/pump","G0498","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","307.21","","","","","","","fee schedule","56.82","337.93","APC"
"Chemo extend iv infus w/pump","G0498","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","56.82","","","","","","","fee schedule","56.82","337.93",""
"Chemo intralesional over 7","96406","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","99.85","","","","","","","fee schedule","99.85","269.11",""
"Chemodenerv 1 extremity 1-4","64642","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","722.18","","","","","","","fee schedule","390.63","1052.87","APC"
"Chemodenerv musc migraine","64615","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","314.04","","","","","","","fee schedule","266.19","717.47","APC"
"Chemodenervation anal musc","46505","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","1795.46","","","","","","","fee schedule","1112.97","3523.32",""
"Chemodenervation anal musc","46505","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1307.21","","","","","","","fee schedule","1112.97","3523.32",""
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Or With High Dose Chemotherapy Agent With Mc","837","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis Or With High Dose Chemotherapy Agent With Mc","837","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis With Cc Or High Dose Chemotherapy Agent","838","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","44830.91","","","","","","","fee schedule","11054.18","46857.28",""
"Chemotherapy With Acute Leukemia As Secondary Diagnosis With Cc Or High Dose Chemotherapy Agent","838","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy With Acute Leukemia As Secondary Diagnosis With Cc Or High Dose Chemotherapy Agent","838","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc","847","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","19326.25","","","","","","","fee schedule","9952.48","20199.8",""
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc","847","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","12462.1","12231.64","18191.14","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Mcc","846","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","848","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy Without Acute Leukemia As Secondary Diagnosis Without Cc/Mcc","848","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Chemotherapy injection","96542","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","337.93","","","","","","","fee schedule","172.84","465.85","APC"
"Chemotherapy intracavitary","96440","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","294.54","","","","","","","fee schedule","294.54","793.87",""
"Chemotherapy unspecified","96549","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","42.44","","","","","","","fee schedule","40.32","108.68",""
