"HB PLATE SYN 02.110.001S","27803951","CDM","0278","RC","C1713","HCPCS","facility","both","","","","8130","4065","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 02.111.571S 2.4 X 2.7 6 HOLE","27807616","CDM","0278","RC","C1713","HCPCS","facility","both","","","","6887","3443.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 02.112.149 LCP DISTAL LAT 9HOLE (1180)","27848057","CDM","0278","RC","C1713","HCPCS","facility","both","","","","5120","2560","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 02.112.81X BONE CLAVICLE","27848489","CDM","0278","RC","C1713","HCPCS","facility","both","","","","4740","2370","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 02.118.403","27805888","CDM","0278","RC","C1713","HCPCS","facility","both","","","","4447","2223.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 02.221.092 10 HOLE FEMORAL HOOK (3132.80)","27847079","CDM","0278","RC","C1713","HCPCS","facility","both","","","","11309","5654.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 02.221.125 11 HOLE 3.5 / 4.5 MM","27812927","CDM","0278","RC","C1713","HCPCS","facility","both","","","","10186","5093","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 03.312.410 EXTERNAL FIXATION MAXFRAME ALUMINUM L210 MM BRIDGE","27209529","CDM","0272","RC","27209529","HCPCS","facility","both","","","","6007","3003.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 04.501.006 17 HOLE ( 1546)","27849416","CDM","0278","RC","C1713","HCPCS","facility","both","","","","6246","3123","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 223.56","27802118","CDM","0278","RC","C1713","HCPCS","facility","both","","","","728","364","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 224.571","27800884","CDM","0278","RC","27800884","HCPCS","facility","both","","","","2219","1109.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 224.591","27801253","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2461","1230.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 240.039","27801818","CDM","0278","RC","27801818","HCPCS","facility","both","","","","6320","3160","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 241.371","27800868","CDM","0278","RC","C1713","HCPCS","facility","both","","","","706","353","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 241.84","27804669","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1581","790.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 242.477LCP DISTAL RADIUS","27806397","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2254","1127","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 245.030","27804677","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2088","1044","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 245.038","27802871","CDM","0278","RC","27802871","HCPCS","facility","both","","","","2847","1423.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 245.876","27803896","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2054","1027","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 281.040S 4 HOLE 78 MM 130 DEG DHS STANDARD (467.66)","27860807","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2143","1071.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 422.254S 9 HOLE 236 MM","27807852","CDM","0278","RC","C1713","HCPCS","facility","both","","","","7748","3874","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 460.038","27800663","CDM","0278","RC","C1713","HCPCS","facility","both","","","","5009","2504.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN ALL 02.111.X3X(988.56)","27803704","CDM","0278","RC","C1713","HCPCS","facility","both","","","","4740","2370","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN ALL 02.112.1XX (673.92)","27804350","CDM","0278","RC","C1713","HCPCS","facility","both","","","","3228","1614","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN ALL 04.503.3XX(325.80)","27801688","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1781","890.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN ALL 224.5X (168.48)","27804628","CDM","0278","RC","C1713","HCPCS","facility","both","","","","806","403","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN ALL 443.16X (763)","27804434","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2238","1119","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE TRI MMS-4 4-HOLE META METACARPAL (495)","27849029","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2269","1134.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE TRI MMT-6N 6-HOLE META-METACARPAL (600)","27849030","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2750","1375","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE WRI 52020212 6 HOLE","27807189","CDM","0278","RC","C1713","HCPCS","facility","both","","","","8228","4114","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE WRI 5820LPX0R 3 DICROSSCHECK LAPIDUS RIGHT","27808498","CDM","0278","RC","C1713","HCPCS","facility","both","","","","9249","4624.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE WRI ALL 4024XXXX (1318)","27801576","CDM","0278","RC","C1713","HCPCS","facility","both","","","","5717","2858.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE WRI ALL 5861000X (1258)","27804135","CDM","0278","RC","C1713","HCPCS","facility","both","","","","5457","2728.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE ZIM 00234701706 BONE R LAT DST PERIARTC (581.95)","27847960","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2800","1400","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE ZIM 202263000 MCB PP PROX FEMUR PLT, RT","27848472","CDM","0278","RC","C1713","HCPCS","facility","both","","","","11191","5595.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLUG ZIM 14-589001 4.75 POLARIS STANDARD","27811358","CDM","0278","RC","27811358","HCPCS","facility","both","","","","2960","1480","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PM DEVICE PROG EVAL DUAL LEAD","48000067","CDM","0480","RC","93280","HCPCS","facility","both","","","","68","34","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PORT BAR 0602290","27802055","CDM","0278","RC","C1788","HCPCS","facility","both","","","","1026","513","","","","","","","","","","","","","Gross Charge Type: standard"
"HB POST SYN 03.311.013 EXT FIX WIRE SCREW POST WITH MOUNT (168.13)","27249489","CDM","0272","RC","27249489","HCPCS","facility","both","","","","809","404.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB POUCH CVT 839268 WOUND","27203794","CDM","0272","RC","27203794","HCPCS","facility","both","","","","177","88.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB POWDER WCI WCI-05-SACRXP CELLERATERX SUGRICAL 5G (PER GRAM)","27206866","CDM","0272","RC","A6010","HCPCS","facility","both","","","","1277","638.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROBE BAX FLO-002","27100005","CDM","0271","RC","27100005","HCPCS","facility","both","","","","646","323","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROBE ERB 7912-1002","27203218","CDM","0272","RC","27203218","HCPCS","facility","both","","","","302","151","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROBE SPY 315-0000 MONOPOLAR","27210564","CDM","0272","RC","27210564","HCPCS","facility","both","","","","2887","1443.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROBE STR 0279-351-650  ELECTROSURGICAL (351.88)","27209121","CDM","0272","RC","27209121","HCPCS","facility","both","","","","1693","846.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROGRAMMER STJ 7863 AXIUM ONE TIME USE","27203695","CDM","0278","RC","C1767","HCPCS","facility","both","","","","3885","1942.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROGRAMMER STJ MN10600-02 PATIENT","27805473","CDM","0278","RC","C1787","HCPCS","facility","both","","","","7274","3637","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROTEIN FLUID","30100229","CDM","0301","RC","84157","HCPCS","facility","both","","","","66","33","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROTEIN TOTAL","30100231","CDM","0301","RC","84155","HCPCS","facility","both","","","","80","40","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PRQ TCAT THR RX NTRC BAL SEP","48100108","CDM","0481","RC","0914T","HCPCS","facility","both","","","","10586","5293","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PSYCH INTENSIVE OP DAILY RATE","90500003","CDM","0905","RC","S9480","HCPCS","facility","both","","","","524","262","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PTA PULM ART 1ST VESSEL","36100663","CDM","0361","RC","92997","HCPCS","facility","both","","","","15095","7547.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PULMONARY ARTERY(MNEMONIC=ART)","89903678","CDM","0278","RC","89903678","HCPCS","facility","both","","","","19691","9845.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PULSE OXIMETRY (EXERCISE)","46000018","CDM","0460","RC","94761","HCPCS","facility","both","","","","410","205","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PUMP MED 863720 INTRATHECAL 20ML RESERVOIR","27850005","CDM","0278","RC","C1772","HCPCS","facility","both","","","","32637","16318.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PURE TONE/AIR ONLY","47100002","CDM","0471","RC","92551","HCPCS","facility","both","","","","102","51","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RADIATION TREATMENT DELIVERY 1 MEV >= SIMPLE","33300067","CDM","0333","RC","77402","HCPCS","facility","both","","","","210","105","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RADIUS LNH RSR60","89904436","CDM","0278","RC","89904436","HCPCS","facility","both","","","","11227","5613.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REAMER ARX AR-5410T-AMGS-X VIP GLENOID AUGMENT (600)","27247810","CDM","0272","RC","27247810","HCPCS","facility","both","","","","2750","1375","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REAMER ARX AR-8973-40LS 4.0 MM CANNULATED LONG (272)","27212733","CDM","0272","RC","27212733","HCPCS","facility","both","","","","1219","609.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REAMER MLN ALL MPN20XXX AO/QC MTP FUSION (500)","27207570","CDM","0272","RC","27207570","HCPCS","facility","both","","","","2406","1203","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REAMER PGA MDR140L/MDR132L ONE TIME USE","27203335","CDM","0272","RC","27203335","HCPCS","facility","both","","","","1556","778","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REAMER ZIM 00249001314 TAPER 13.5MM RF (950)","27247709","CDM","0272","RC","27247709","HCPCS","facility","both","","","","4572","2286","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RECOVERY MAC/MOD/OTHER SEDATION- FIRST HOUR","71000003","CDM","0710","RC","71000003","HCPCS","facility","both","","","","1397","698.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RELOAD COV 030805L KIDNEY","27000439","CDM","0270","RC","27000439","HCPCS","facility","both","","","","559","279.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RELOAD ETH TRH30 TITANIUM","27204913","CDM","0272","RC","27204913","HCPCS","facility","both","","","","239","119.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REM/LES/HND/FT NERVE - EA ADDL","36000545","CDM","0360","RC","36000545","HCPCS","facility","both","","","","787","393.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REMOVAL FB UPPER ARM/ELBOW SUBQ","36101500","CDM","0361","RC","24200","HCPCS","facility","both","","","","3753","1876.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REMOVE IABP PERC","36100316","CDM","0360","RC","33968","HCPCS","facility","both","","","","888","444","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RETICULOCYTE COUNT AUTO","30500105","CDM","0305","RC","85046","HCPCS","facility","both","","","","62","31","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RETRACTOR SYN 03.615.004S LIGHT CLIP INSIGHT ACCESS","27209514","CDM","0272","RC","27209514","HCPCS","facility","both","","","","820","410","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REV/REP/HND/FT NERVE","36000536","CDM","0360","RC","36000536","HCPCS","facility","both","","","","4291","2145.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REVSC EVASC TPVT ST SF EA","48100135","CDM","0481","RC","37285","HCPCS","facility","both","","","","37457","18728.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RING DEP 1249-48-000 DYNAMIC LOCKING(276)","27849384","CDM","0278","RC","27849384","HCPCS","facility","both","","","","1328","664","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RING OTF ALL 56-200X0  FULL 1X0MM TL-HEX (1665.16)","27207265","CDM","0272","RC","27207265","HCPCS","facility","both","","","","7225","3612.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RING P28 P45-112-0160 160 MM TAB","27209655","CDM","0272","RC","27209655","HCPCS","facility","both","","","","8121","4060.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RING S&N 71071308/71071306 EXTERNAL FIXATION","27804419","CDM","0272","RC","27804419","HCPCS","facility","both","","","","5207","2603.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RING SYN 393.732","27804693","CDM","0278","RC","27804693","HCPCS","facility","both","","","","2104","1052","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RING WRI VAR-032-35 VARIABLE ANGLE","27806487","CDM","0278","RC","27806487","HCPCS","facility","both","","","","308","154","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD ACU ALL XL-3X2X-S 3.0 X 210 MM SMALL BONE SYSTEM (1895)","27809935","CDM","0278","RC","C1713","HCPCS","facility","both","","","","8224","4112","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD DEP 1797-71-055 55 MM (396.08)","27849617","CDM","0278","RC","27849617","HCPCS","facility","both","","","","1906","953","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD GLO 1134.7150 150 MM CREO","27806915","CDM","0278","RC","C1821","HCPCS","facility","both","","","","1443","721.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD JNJ 351.76S 3.0 MM REAMING ROD","27247809","CDM","0272","RC","27247809","HCPCS","facility","both","","","","788","394","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD MED 6900240","27805680","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1443","721.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD MED 7753760","27804570","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2625","1312.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD MED X0415068 6.0 X 350 MM DUAL BEND (2500)","27847275","CDM","0278","RC","27847275","HCPCS","facility","both","","","","9233","4616.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD OTF 92125","27800209","CDM","0278","RC","27800209","HCPCS","facility","both","","","","614","307","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD OTF ALL 52-2XXX (90)","27803291","CDM","0278","RC","C1713","HCPCS","facility","both","","","","454","227","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD PSL 8XXXX TURRET EXTENSION ROD (400)","27810687","CDM","0278","RC","27810687","HCPCS","facility","both","","","","1925","962.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD STR 03822601","27801341","CDM","0278","RC","C1713","HCPCS","facility","both","","","","481","240.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROM MEASUREMENTS-NO HANDS","43000029","CDM","0430","RC","95851","HCPCS","facility","both","","","","82","41","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RPR/COMP/FOREHD/NCK/2.6-7.5CM","36000448","CDM","0360","RC","36000448","HCPCS","facility","both","","","","1243","621.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RPR/COMP/FOREHD/NCK/EA ADD 5CM","36000449","CDM","0360","RC","36000449","HCPCS","facility","both","","","","963","481.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RPR/INT/FCE/EAR/NS 20.1 -30CM","36000439","CDM","0360","RC","36000439","HCPCS","facility","both","","","","845","422.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RPR/INT/FCE/EAR/NS/ 2.6-5.0CM","36100100","CDM","0361","RC","12052","HCPCS","facility","both","","","","821","410.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RPR/INT/NCK/HND/FT > 30CM","36000433","CDM","0360","RC","36000433","HCPCS","facility","both","","","","4186","2093","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RPR/SIM/SCP/TRK/ETC TO 2.5CM","36100084","CDM","0361","RC","12001","HCPCS","facility","both","","","","721","360.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RT TIME TRACHEOSTOMY CARE","41000035","CDM","0410","RC","41000035","HCPCS","facility","both","","","","198","99","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RVSC EVSC TPVT ANGIO CPLX EA","48100133","CDM","0481","RC","37283","HCPCS","facility","both","","","","23588","11794","","","","","","","","","","","","","Gross Charge Type: standard"
"HB S AUREUS PCR","30600125","CDM","0306","RC","87150","HCPCS","facility","both","","","","89","44.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB S&I MYELOGRAM LUMBAR","32000051","CDM","0320","RC","72265","HCPCS","facility","both","","","","4656","2328","","","","","","","","","","","","","Gross Charge Type: standard"
"HB S&I MYELOGRAM THORACIC","32000050","CDM","0320","RC","72255","HCPCS","facility","both","","","","3778","1889","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SAW EXA 351-91-04 10X75X1.19-STRYKER","27206499","CDM","0272","RC","27206499","HCPCS","facility","both","","","","722","361","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCISSORS  ALC 705.52P OPHTHALMIC GRIESHABER (199.99)","27208938","CDM","0272","RC","27208938","HCPCS","facility","both","","","","963","481.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCLEROTHERAPY FLUID COLLECT PERQ","36101313","CDM","0361","RC","49185","HCPCS","facility","both","","","","3835","1917.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCLEROTHERAPY INJ GSV","36000644","CDM","0360","RC","36000644","HCPCS","facility","both","","","","742","371","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCOPE DMA AX20409 AXIS II MODEL E URETEROSCOPE (849)","27256494","CDM","0272","RC","C1747","HCPCS","facility","both","","","","4086","2043","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCOPE VERATHON 0270-0938 / 0270-0939 GLIDESCOPE LOPRO","27245453","CDM","0272","RC","27245453","HCPCS","facility","both","","","","214","107","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREENING/VISUAL ACUITY/BILAT","92000041","CDM","0920","RC","99173","HCPCS","facility","both","","","","34","17","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ACU 3062-35028 3.5 X 28 MM LOCKING (187)","27852037","CDM","0278","RC","C1713","HCPCS","facility","both","","","","838","419","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARS 8WC4-1030-A 4.5 X 30 MM CORTICAL","27847337","CDM","0278","RC","C1776","HCPCS","facility","both","","","","896","448","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX ALL AR-8770-X0H SCREW BONE ARTHREX TITANIUM T25 XL FULL THREAD","27856708","CDM","0278","RC","C1713","HCPCS","facility","both","","","","5029","2514.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX AR-13380-52 4.5 X 52 MM (250)","27849109","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1203","601.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX AR-8665-1840 6.5 X 40 MM (575)","27849462","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2635","1317.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX AR-8916CXXX-XX CORTICAL 2.4MM (110)","27812352","CDM","0278","RC","C1713","HCPCS","facility","both","","","","493","246.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX AR18827-XX 2.7 X 16 MM CORTICAL","27812453","CDM","0278","RC","C1713","HCPCS","facility","both","","","","550","275","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ATA FAXXXXXXX POLYAXIAL (850)","27810787","CDM","0278","RC","C1713","HCPCS","facility","both","","","","3896","1948","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ATI 15025-065-045 BONE 6.5 MM X 45 MM CANN EXT SPINE REDUCTION 600","27857170","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2887","1443.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW BIO 180556 LOCKING","27807278","CDM","0278","RC","C1713","HCPCS","facility","both","","","","319","159.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW BIO 915-2325","27803206","CDM","0278","RC","27803206","HCPCS","facility","both","","","","323","161.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW BIO ALL 76-2XXX (167)","27806076","CDM","0278","RC","C1713","HCPCS","facility","both","","","","694","347","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW CBF ALL PTCST45XXX (64.80)","27805500","CDM","0278","RC","C1713","HCPCS","facility","both","","","","326","163","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW CNF 10X-45X0 4.5MM (75)","27848106","CDM","0278","RC","C1713","HCPCS","facility","both","","","","380","190","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW DEP 188320330/188320332","27801841","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2648","1324","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW DJO 3200-01-7065 7.0 X 65 MM HELIX","27812733","CDM","0278","RC","C1713","HCPCS","facility","both","","","","18170","9085","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW EXA ALL 340-65-XX (152.50)","27801833","CDM","0278","RC","C1713","HCPCS","facility","both","","","","733","366.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW EXT 118-5003X L3X MM OD5 MM TAPER LOCK BONE (792)","27857061","CDM","0278","RC","C1713","HCPCS","facility","both","","","","3811","1905.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW GLO 1192.1335 4.5 X 35 MM","27807822","CDM","0278","RC","C1713","HCPCS","facility","both","","","","4391","2195.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW GLO ALL 187.2XXS (750)","27802267","CDM","0278","RC","C1713","HCPCS","facility","both","","","","963","481.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW GLO ALL 5067.17X2 7.5MM CREO","27807573","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2887","1443.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ILC ALL 2853XXSND (297.11)","27805450","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1430","715","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW IN2 P73 ST042 SCREW BONE COLINK L42.5 MM OD3.5 MM ANKLE CORTICAL L","27856636","CDM","0278","RC","C1713","HCPCS","facility","both","","","","664","332","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW J&J 04.35X.XXX BONE TITANIUM (247.22)","27847774","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1296","648","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW JNJ 02.127.195 STARDRIVE PLATE SYSTEM BONE (137.91)","27810725","CDM","0278","RC","C1713","HCPCS","facility","both","","","","618","309","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW JNJ 02.XXX.3XX ALL VOLT(TM) LOCKING XXMM TX (187.20)","27857380","CDM","0278","RC","C1713","HCPCS","facility","both","","","","839","419.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW JNJ 04.005.454S NAIL BONE L64 MM OD4 MM T25 FULL THREAD TIBIAL TIB","27857641","CDM","0278","RC","C1713","HCPCS","facility","both","","","","614","307","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW JNJ 1500-3522 L22MM OD3.5MM NON-LOCK BONE MOTOBAND CP (92)","27857657","CDM","0278","RC","C1713","HCPCS","facility","both","","","","432","216","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW JNJ 214.850 4.5 X 55 MM CORTICAL SELF TAPPING","27847481","CDM","0278","RC","C1713","HCPCS","facility","both","","","","92","46","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW KLS 25-874-13-91 2.5 X 13 MM (68.04)","27811490","CDM","0278","RC","27811490","HCPCS","facility","both","","","","320","160","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW KLS ALL 25-774-XXX-1 (131.30)","27804152","CDM","0278","RC","C1713","HCPCS","facility","both","","","","627","313.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MED 54840046535 BONE SPINE ROD (1648)","27856927","CDM","0278","RC","C1713","HCPCS","facility","both","","","","7152","3576","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MED 559200007 MAS HEAD AND SET FOR 5.5 ROD","27811104","CDM","0278","RC","C1713","HCPCS","facility","both","","","","4469","2234.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MED 6950315 SET","27802381","CDM","0278","RC","C1713","HCPCS","facility","both","","","","253","126.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MED G3603542 3.25 X 42 MM","27812461","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2045","1022.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MLN MMSN2426 2.4 X 26 MM NON LOCKING SCREW","27848281","CDM","0278","RC","C1713","HCPCS","facility","both","","","","573","286.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MTS A-5750.22 2.5 X 22 MM TRILOCK (206.00)","27852122","CDM","0278","RC","C1713","HCPCS","facility","both","","","","923","461.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW NOB 35223 SCREW NOB 35223  4.3 X 8.5 MM","27807410","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1441","720.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW NUV 7906000 SET","27805234","CDM","0278","RC","C1713","HCPCS","facility","both","","","","253","126.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ORP 00-0903-2630 3.5 X 30 MM","27807464","CDM","0278","RC","C1713","HCPCS","facility","both","","","","890","445","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ORP 00-1400-4XXX 4.0MM THREADED CANN (187.46)","27811158","CDM","0278","RC","C1713","HCPCS","facility","both","","","","840","420","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW OTF ALL 99-6X26XX THREAD (ONE TIME USE)","27808880","CDM","0278","RC","C1713","HCPCS","facility","both","","","","755","377.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW P28 P20-427-017F 2.7 X 17 MMMINI MONSTER FULL THREADED HEADED","27808503","CDM","0278","RC","C1713","HCPCS","facility","both","","","","722","361","","","","","","","","","","","","","Gross Charge Type: standard"
