"Low cost skin substitute app","C5275","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","377.75","","","","","","","fee schedule","377.75","1018.14",""
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Cc","493","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","26182.29","13732.79","31661.62","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Cc","493","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Cc","493","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 7147] [Normal Vaginal Delivery-Case Rate: 5120] [Nursery  Level 1- Boarder-Per Diem: 626] [Nursery  Level 2-Per Diem: 1147] [Nursery  Level 3-Per Diem: 1721] [Nursery  Level 4-NICU-Per Diem: 3452] [Rehab-Per Diem: 1161] [Hospice-Per Diem: 968]","","","","0","other","","","No services performed during 15-month lookback period."
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Mcc","492","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","34802.62","","","","","","","fee schedule","34120.22","88710.89","MSDRG Base Rate"
"Lower jaw bone graft","21215","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6056.49","","","","","","","fee schedule","4481.69","12079.48","APC"
"Loxapine for inhalation 1 mg","J2062","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","17.6","","","","","","","fee schedule","12.64","38.7",""
"Lumbar sling","L1090","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","113.23","","","","","","","fee schedule","105.33","115.86","APC"
"Lung Transplant","007","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lung Transplant","007","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lung function test (MBC/MVV)","94200","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","60.23","","","","","","","fee schedule","54.87","162.33",""
"Lyme dis dna dir probe","87475","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","76.5","","","","","","","fee schedule","20.05","149.57",""
"Lyme dis dna dir probe","87475","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","55.5","","","","","","","fee schedule","20.05","149.57",""
"Lyme disease antibody","86617","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","16.65","","","","","","","fee schedule","15.49","68.16","APC"
"Lyme disease antibody","86618","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","62.33","","","","","","","fee schedule","17.03","159.6",""
"Lymph vessel x-ray arms/legs","75803","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1493.37","","","","","","","fee schedule","258.42","1610.5","APC"
"Lymph vessel x-ray trunk","75805","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","2995.44","","","","","","","fee schedule","260.01","3230.37","APC"
"Lymphocyte immune globulin","J7504","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","695.32","","","","","","","fee schedule","660.55","7771.82",""
"Lymphocyte transformation","86353","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","182.74","","","","","","","fee schedule","49.03","276.46",""
"Lymphocytotoxicity assay","86805","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","85.16","","","","","","","fee schedule","85.16","229.52",""
"Lymphocytotoxicity assay","86806","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","47.59","","","","","","","fee schedule","47.59","209.41","APC"
"Lymphoma & Non-Acute Leukemia w/o CC","404","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma & non-acute leukemia w other O.R. proc w CC","401","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures With Cc","821","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","32793.51","","","","","","","fee schedule","21622.03","63230.64",""
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","12598.56","","","","","","","fee schedule","12598.56","32522.05","MSDRG Base Rate"
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","12850.53","","","","","","","fee schedule","12598.56","32522.05","MSDRG Base Rate"
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","13858.42","","","","","","","fee schedule","12598.56","32522.05","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia With Cc","841","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","16326.21","","","","","","","fee schedule","16326.21","37250.74","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia With Mcc","840","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","32584.82","","","","","","","fee schedule","26590.7","53969.17","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia With Mcc","840","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","30311.46","","","","","","","fee schedule","26590.7","53969.17","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia With Mcc","840","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Mcc","840","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","11762.57","11762.57","86446.86","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Lymphoma And Non-Acute Leukemia With Mcc","840","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","28693.14","28693.14","28693.14","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Lymphoma And Non-Acute Leukemia With Other Procedures With Cc","824","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","22294.66","","","","","","","fee schedule","21857.51","46950.74","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia With Other Procedures With Cc","824","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Other Procedures With Mcc","823","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","45241.25","","","","","","","fee schedule","42084.88","88511.39","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia With Other Procedures With Mcc","823","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Other Procedures Without Cc/Mcc","825","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Other Procedures Without Cc/Mcc","825","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 7147] [Normal Vaginal Delivery-Case Rate: 5120] [Nursery  Level 1- Boarder-Per Diem: 626] [Nursery  Level 2-Per Diem: 1147] [Nursery  Level 3-Per Diem: 1721] [Nursery  Level 4-NICU-Per Diem: 3452] [Rehab-Per Diem: 1161] [Hospice-Per Diem: 968]","","","","0","other","","","No services performed during 15-month lookback period."
"M.pneumon dna quant","87582","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","311.38","","","","","","","fee schedule","115.53","332.88",""
"M.tuberculo dna amp probe","87556","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","56.71","","","","","","","fee schedule","41.68","145.22",""
"M.tuberculo dna quant","87557","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","124.78","","","","","","","fee schedule","42.84","319.5",""
"MAGIC MOUTHWASH WITHOUT NYSTATIN","0000-6001-55","NDC","","","","","facility","both","1","EA","","31","15.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 180 ML"
"MAGNESIUM CITRATE ORAL SOLUTION","70677-0053-1","NDC","","","","","facility","both","1","EA","","14","7","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 296 ML"
"MAGNESIUM SULFATE 4 GRAM/50 ML (8 %) IN WATER INTRAVENOUS PIGGYBACK","63323-107-01","NDC","","","","","facility","both","1","EA","","62","31","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 50 ML"
"MAGNESIUM SULFATE 500 MG/ML (50 %) INJECTION SOLUTION","63323-642-20","NDC","","","","","facility","both","1","EA","","68","34","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 ML"
"MECLIZINE 25 MG TABLET","51079-511-20","NDC","","","","","facility","both","1","EA","","10","5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"MEDROXYPROGESTERONE 2.5 MG TABLET","59762-0055-1","NDC","","","","","facility","both","1","EA","","7","3.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"MELATONIN 1 MG/ML ORAL LIQUID","3076816836","NDC","","","","","facility","both","1","EA","","43","21.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 59 ML"
"MEMANTINE 10 MG TABLET","0904-6506-61","NDC","","","","","facility","both","1","EA","","11","5.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"MEROPENEM 500 MG/50 ML IN 0.9% SODIUM CHLORIDE INTRAVENOUS PIGGYBACK","0264-3183-11","NDC","","","","","facility","both","1","EA","","147","73.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"METFORMIN 500 MG/5 ML ORAL SOLUTION","10631-206-02","NDC","","","","","facility","both","1","EA","","2704","1352","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 473 ML"
"METHADONE 10 MG TABLET","0406-5771-62","NDC","","","","","facility","both","1","EA","","9","4.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"METHOTREXATE SODIUM (PF) 25 MG/ML INJECTION SOLUTION","67457-480-40","NDC","","","","","facility","both","1","EA","","312","156","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 40 ML"
"METHOTREXATE SODIUM (PF) 25 MG/ML INTRALESIONAL INJECTION","0000-9009-24","NDC","","","","","facility","both","1","EA","","34","17","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 ML"
"METHYLPREDNISOLONE SOD SUCC (PF) 125 MG/2 ML SOLUTION FOR INJECTION","50090-0271-1","NDC","","","","","facility","both","1","EA","","85","42.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"METHYLPREDNISOLONE SOD SUCC DILUTION (1MG/ML) IN SWFI","0000-0003-19","NDC","","","","","facility","both","1","EA","","73","36.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"METHYLPREDNISOLONE SOD SUCC WRAPPER (MUSCP)","0009-0047-27","NDC","","","","","facility","both","1","EA","","65","32.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"METOCLOPRAMIDE 10 MG TABLET","60687-631-01","NDC","","","","","facility","both","1","EA","","10","5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"METOCLOPRAMIDE 5 MG/ML INJECTION SOLUTION","0409-3414-21","NDC","","","","","facility","both","1","EA","","14","7","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 ML"
"MICONAZOLE NITRATE 2 % VAGINAL CREAM","49348-872-77","NDC","","","","","facility","both","1","EA","","53","26.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 45 G"
"MIDAZOLAM (PF) 1 MG/ML INJECTION SOLUTION","0409-2305-16","NDC","","","","","facility","both","1","EA","","14","7","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 ML"
"MIDAZOLAM 1 MG/ML INJECTION SOLUTION","63323-411-25","NDC","","","","","facility","both","1","EA","","28","14","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"MIDAZOLAM 5 MG/ML INJECTION SOLUTION","47781-589-91","NDC","","","","","facility","both","1","EA","","46","23","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"MIRTAZAPINE 15 MG TABLET","60505-0247-1","NDC","","","","","facility","both","1","EA","","21","10.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"MIRTAZAPINE 30 MG TABLET","51079-087-01","NDC","","","","","facility","both","1","EA","","22","11","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"MIRVETUXIMAB SORAVTANSINE-GYNX 5 MG/ML INTRAVENOUS SOLUTION","72903-853-01","NDC","","","","","facility","both","1","EA","","29880","14940","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 ML"
"MODAFINIL 100 MG TABLET","63459-101-30","NDC","","","","","facility","both","1","EA","","232","116","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"MORPHINE 10 MG/5 ML ORAL SOLUTION","0121-0904-05","NDC","","","","","facility","both","1","EA","","15","7.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"MORPHINE 2 MG/ML INJECTION SYRINGE","76045-004-11","NDC","","","","","facility","both","1","EA","","25","12.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"MORPHINE PRES FREE DILUTION INJ 0.2 MG/ML","0000-0003-23","NDC","","","","","facility","both","1","EA","","11","5.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 ML"
"MRA, w/dye, spinal canal","C8931","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","728.92","","","","","","","fee schedule","324.48","1866.43",""
"MRA, w/o&w/dye, spinal canal","C8933","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","918.73","","","","","","","fee schedule","324.48","2352.43",""
"MRA, w/o&w/dye, spinal canal","C8933","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","918.73","","","","","","","fee schedule","324.48","2352.43",""
"MRI compatible system","L0859","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1539.88","","","","","","","fee schedule","1399.89","1539.88","APC"
"MULTIVIT WITH MIN #53-FA 200 MCG-VIT K 1,000 MCG-COQ10 10 MG CAPSULE","6817600011","NDC","","","","","facility","both","1","EA","","9","4.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"MULTIVIT-MINS NO.56-FA 200 MCG-VIT K 1,000 MCG-COQ10 10 MG CHEW TABLET","6817600015","NDC","","","","","facility","both","1","EA","","9","4.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"MYCOPHENOLATE MOFETIL 250 MG CAPSULE","0093-7334-01","NDC","","","","","facility","both","1","EA","","28","14","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"Macroscopic Exam Arthropod","87168","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","6.95","","","","","","","fee schedule","4.27","17.81",""
"Magnetic image jaw joint","70336","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","964","","","","","","","fee schedule","221.92","1464.85",""
"Major Bladder Procedures With Mcc","653","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","50975.5","","","","","","","fee schedule","47419.07","114615.3","MSDRG Base Rate"
"Major Bladder Procedures With Mcc","653","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","47419.07","","","","","","","fee schedule","47419.07","114615.3","MSDRG Base Rate"
"Major Bladder Procedures Without Cc/Mcc","655","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","22613.78","","","","","","","fee schedule","20557.98","62563.84","MSDRG Base Rate"
"Major Chest Procedures With Cc","164","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","70462.95","70462.95","70462.95","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Major Chest Procedures With Cc","164","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","22670.45","21354.41","37018.17","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Major Chest Procedures With Cc","164","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","24593.42","","","","","","","fee schedule","24111.2","70462.95","MSDRG Base Rate"
"Major Chest Procedures With Mcc","163","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","41186.54","","","","","","","fee schedule","38851.75","78854.52","MSDRG Base Rate"
"Major Chest Procedures With Mcc","163","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","39249.62","39249.62","39249.62","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Major Chest Procedures Without Cc/Mcc","165","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","19168.56","","","","","","","fee schedule","18792.71","45460.78","MSDRG Base Rate"
"Major Chest Trauma With Cc","184","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","12231.77","","","","","","","fee schedule","11378.39","27656.78","MSDRG Base Rate"
"Major Chest Trauma With Mcc","183","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Chest Trauma Without Cc/Mcc","185","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 900] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Chest Trauma Without Cc/Mcc","185","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","9808.13","","","","","","","fee schedule","8957.25","19906.84",""
"Major Chest Trauma Without Cc/Mcc","185","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Esophageal Disorders With Cc","369","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Esophageal Disorders With Mcc","368","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Esophageal Disorders Without Cc/Mcc","370","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","10090.4","","","","","","","fee schedule","8209.8","18735",""
"Major Esophageal Disorders Without Cc/Mcc","370","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Esophageal Disorders Without Cc/Mcc","370","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Gastrointestinal Disorders And Peritoneal Infections With Cc","372","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","11222.54","","","","","","","fee schedule","8373.58","16995.22","MSDRG Base Rate"
"Major Gastrointestinal Disorders And Peritoneal Infections With Mcc","371","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Gastrointestinal Disorders And Peritoneal Infections With Mcc","371","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","19318.29","","","","","","","fee schedule","11793.49","23936.37","MSDRG Base Rate"
"Major Gastrointestinal Disorders And Peritoneal Infections With Mcc","371","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Gastrointestinal Disorders And Peritoneal Infections With Mcc","371","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Head & Neck Procedures W/O Cc/Mcc","130","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Head & Neck Procedures W/O Cc/Mcc","130","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Head & Neck Procedures","049","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Head And Neck Procedures With Cc","141","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Head And Neck Procedures With Cc","141","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","21542.94","","","","","","","fee schedule","21120.53","60777.33","MSDRG Base Rate"
"Major Head And Neck Procedures With Mcc","140","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","","","","0","other","","","No services performed during 15-month lookback period."
"Major Head And Neck Procedures With Mcc","140","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","103572.95","103572.95","103572.95","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Major Head And Neck Procedures Without Cc/Mcc","142","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","122500.95","122500.95","122500.95","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
