"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh With Mcc","562","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh Without Mcc","563","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","7867.07","7867.07","7867.07","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Fractures Of Femur With Mcc","533","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","23470.28","","","","","","","fee schedule","15770.64","45254.09",""
"Fractures Of Femur With Mcc","533","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","","","","0","other","","","No services performed during 15-month lookback period."
"Fractures Of Hip And Pelvis With Mcc","535","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","14274.76","","","","","","","fee schedule","10754.76","21828.15","MSDRG Base Rate"
"Fractures Of Hip And Pelvis With Mcc","535","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","11320.8","","","","","","","fee schedule","10754.76","21828.15",""
"Fractures Of Hip And Pelvis With Mcc","535","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Fractures Of Hip And Pelvis With Mcc","535","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","9514.77","9514.77","9514.77","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Fractures Of Hip And Pelvis Without Mcc","536","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","9324.1","","","","","","","fee schedule","8207.98","16659.13","MSDRG Base Rate"
"Francisella tularensis","86668","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","15.58","","","","","","","fee schedule","14.16","45.62","APC"
"Frenulotomy of penis","54164","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2444.26","","","","","","","fee schedule","1944.22","6587.99",""
"Frozen cell preparation","88241","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","60.73","","","","","","","fee schedule","12.09","60.73",""
"Ftl aneuploidy str alys dna","0252U","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","759.05","","","","","","","fee schedule","759.05","834.96","APC"
"Full Term Neonate With Major Problems","793","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","11919.17","11919.17","11919.17","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Full Term Neonate With Major Problems","793","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","39232.9","","","","","","","fee schedule","3823.43","42309.99","MSDRG Base Rate"
"Full Thickness Burn With Skin Graft Or Inhalation Injury Without Cc/Mcc","929","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","30188.48","","","","","","","fee schedule","2792.47","33207.33","MSDRG Base Rate"
"Full Thickness Burn With Skin Graft Or Inhalation Injury Without Cc/Mcc","929","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","13350.04","7946.18","94630.03","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Full Thickness Burn With Skin Graft Or Inhalation Injury Without Cc/Mcc","929","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Full Thickness Burn Without Skin Graft Or Inhalation Injury","934","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","22981.16","","","","","","","fee schedule","5724.89","23515.6","MSDRG Base Rate"
"Full mouth x-ray of teeth","70320","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","99.42","","","","","","","fee schedule","36.89","244.11",""
"Full mouth x-ray of teeth","70320","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","36.89","","","","","","","fee schedule","36.89","244.11",""
"Fungi identification yeast","87106","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","11.09","","","","","","","fee schedule","10.32","78.01","APC"
"Fungus isolation culture","87102","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","25.95","","","","","","","fee schedule","8.41","66.45",""
"Fusion of finger tendons","26474","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1777.97","","","","","","","fee schedule","1495.56","4792.15",""
"Fusion of finger tendons","26474","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","3255.84","","","","","","","fee schedule","1495.56","4792.15",""
"Fusion of foot bones","28715","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","16971.78","","","","","","","fee schedule","9268.16","24980.43",""
"Fusion of knee","27580","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","12836.55","","","","","","","fee schedule","8874.78","23920.13","APC"
"Fusion of knuckle joints","26517","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","5487.6","","","","","","","fee schedule","2996.72","8077.03",""
"Fusion of knuckle joints","26518","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","7423.73","","","","","","","fee schedule","2996.72","8077.03","APC"
"Fusion of knuckle with graft","26852","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","8077.03","","","","","","","fee schedule","2996.72","8077.03",""
"Fusion of spermatic ducts","54900","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4475.76","","","","","","","fee schedule","1944.22","6587.99",""
"Fusion of tendons at wrist","25301","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","4392.63","","","","","","","fee schedule","3043.22","8620.02",""
"Fusion of toes","28280","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","3177.81","","","","","","","fee schedule","2314.02","6236.97",""
"Fusion/graft of elbow joint","24802","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","13083.14","","","","","","","fee schedule","4854.06","13135.07",""
"Fusion/graft of finger joint","26862","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","8077.03","","","","","","","fee schedule","2996.72","8077.03",""
"Fusion/graft of wrist joint","25810","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","12836.55","","","","","","","fee schedule","9268.16","24980.43","APC"
"Fusion/graft of wrist joint","25810","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","13135.07","","","","","","","fee schedule","9268.16","24980.43","APC"
"Fy gnotyp ackr1 exons 1-2","0187U","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","274.83","","","","","","","fee schedule","274.83","302.31","APC"
"G com bandge low dn foamchnl","A6603","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","2.54","","","","","","","fee schedule","2.36","2.6","APC"
"G com garment genital custm","A6571","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","748.92","","","","","","","fee schedule","680.84","748.92","APC"
"G com garmnt lwr leg/ft nght","A6524","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","391.01","","","","","","","fee schedule","383.34","421.67","APC"
"G comp bandage long stretch","A6597","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1.67","","","","","","","fee schedule","1.55","1.7","APC"
"G-esoph reflx tst w/electrod","91035","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","1067.61","","","","","","","fee schedule","425.26","1146.19",""
"G.I. hemorrhage w CC","174","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"G6pc gene","81250","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","64.34","","","","","","","fee schedule","58.49","64.34","APC"
"GABAPENTIN 300 MG CAPSULE","16714-662-01","NDC","","","","","facility","both","1","EA","","13","6.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"GABAPENTIN 300 MG CAPSULE","65862-199-01","NDC","","","","","facility","both","1","EA","","13","6.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"GABAPENTIN 300 MG CAPSULE","67877-223-05","NDC","","","","","facility","both","1","EA","","13","6.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"GADOBENATE DIMEGLUMINE 529 MG/ML(0.1 MMOL/0.2 ML) INTRAVENOUS SOLUTION","0270-5164-15","NDC","","","","","facility","both","1","EA","","738","369","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 ML"
"GADOBUTROL 2 MMOL/2 ML (1 MMOL/ML) INTRAVENOUS SOLUTION","50419-325-07","NDC","","","","","facility","both","1","EA","","125","62.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 ML"
"GANCICLOVIR DILUTION 5MG/ML INJ (PEDS)","0000-0003-00","NDC","","","","","facility","both","1","EA","","400","200","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 100 ML"
"GEMFIBROZIL 600 MG TABLET","16714-101-05","NDC","","","","","facility","both","1","EA","","19","9.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"GI protein loss exam","78282","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","399.7","","","","","","","fee schedule","371.82","1023.19","APC"
"GI protein loss exam","78282","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","399.6","","","","","","","fee schedule","371.82","1023.19",""
"GLYBURIDE 2.5 MG TABLET","0093-9433-01","NDC","","","","","facility","both","1","EA","","8","4","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"GLYCOPYRROLATE 0.2 MG/ML INJECTION SOLUTION","71288-407-02","NDC","","","","","facility","both","1","EA","","50","25","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 ML"
"GUANFACINE 1 MG TABLET","0591-0444-01","NDC","","","","","facility","both","1","EA","","11","5.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"Gallium ga-68 dotatoc","C9067","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","0.99","","","","","","","fee schedule","0.4","11.6",""
"Gallium ga-68 dotatoc","C9067","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","11.6","","","","","","","fee schedule","0.4","11.6",""
"Gallium ga-68","A9587","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","55","","","","","","","fee schedule","49.63","140.82",""
"Gallium locametz 1 millicuri","A9800","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","1484.48","","","","","","","fee schedule","362.5","1877.9",""
"Gammagard liquid injection","0944","APC","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Gammaplex injection","J1557","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","96","","","","","","","fee schedule","53.19","143.37",""
"Gamunex-c/gammaked","J1561","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","81.6","","","","","","","fee schedule","44.39","119.65",""
"Gardner vag dna amp probe","87511","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","37.72","","","","","","","fee schedule","35.09","126.08","APC"
"Gastrointestinal Hemorrhage With Cc","378","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Gastrointestinal Hemorrhage With Mcc","377","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","18401.72","","","","","","","fee schedule","14226.04","28873.54","MSDRG Base Rate"
"Gastrointestinal Hemorrhage Without Cc/Mcc","379","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","4644.88","4644.88","10118.21","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Gastrointestinal Hemorrhage Without Cc/Mcc","379","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","7544.24","","","","","","","fee schedule","6901.83","14008.12",""
"Gastrointestinal Obstruction With Mcc","388","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Gastrointestinal Obstruction With Mcc","388","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Gastrointestinal Obstruction With Mcc","388","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Gastrointestinal Obstruction With Mcc","388","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","15277.4","","","","","","","fee schedule","10791.95","21903.63","MSDRG Base Rate"
"Gated heart multiple","78473","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","371.82","","","","","","","fee schedule","276.83","746.13","APC"
"Gel cap app device for trach","L8515","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","85.95","","","","","","","fee schedule","78.14","85.95","APC"
"Gel-one","1417","APC","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Gel-one","J7326","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","636.53","","","","","","","fee schedule","529.26","1715.64",""
"Gel-one","J7326","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","1598.03","","","","","","","fee schedule","529.26","1715.64",""
"Gel-syn injection 0.1 mg","J7328","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","1.49","","","","","","","fee schedule","0.7","3.29",""
"Gemtuzumab ozogamicin 0.1 mg","J9203","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","253.98","","","","","","","fee schedule","138.8","486.5",""
"Genetic tstg severe inh cond","81443","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2448.56","","","","","","","fee schedule","2448.56","2693.42","APC"
"Genital surgery procedure","55899","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","280.37","","","","","","","fee schedule","111.68","301.01",""
"Genvisc 850, inj, 1mg","J7320","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5.77","","","","","","","fee schedule","5.77","23.81","APC"
"Genvisc 850, inj, 1mg","J7320","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","8.85","","","","","","","fee schedule","5.77","23.81",""
"Gfrg autol fat lipo ea addl","15774","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","499.15","","","","","","","fee schedule","474.19","1278.08",""
"Gi barretts esoph vim&ccna1","0114U","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1976.77","","","","","","","fee schedule","1938.01","2131.81","APC"
"Gi barretts esophgl cell 89","0506U","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","2131.81","","","","","","","fee schedule","1938.01","2131.81","APC"
"Gi malabs aat calpro pncrtc","0430U","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","62.77","","","","","","","fee schedule","61.54","67.69","APC"
"Gi tract capsule endoscopy","91110","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","826.35","","","","","","","fee schedule","785.03","2115.89",""
"Gingival flap proc w/ planin","D4240","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4026.75","","","","","","","fee schedule","3020.06","4026.75",""
"Gingival irrigation per quad","D4921","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","126.3","","","","","","","fee schedule","123.83","136.21","APC"
"Glaucoma surgery","66150","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6893.4","","","","","","","fee schedule","2557.57","6893.4",""
"Glaucoma surgery","66160","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2557.57","","","","","","","fee schedule","2146.46","6893.4",""
"Glucagon hydrochloride/1 mg","J1610","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","94.08","","","","","","","fee schedule","94.08","411.77",""
"Glucose blood test","82962","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","10.37","","","","","","","fee schedule","3.28","10.37",""
"Glucose blood test","82962","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","6.98","","","","","","","fee schedule","3.28","10.37",""
"Glucose test","82950","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","32.61","","","","","","","fee schedule","4.75","32.61",""
"Gngvl flap w rootplan 1-3 th","D4241","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","1907.06","","","","","","","fee schedule","1430.3","1907.06",""
"Gonadotropin hormone panel","80426","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","607.65","","","","","","","fee schedule","148.41","652.37",""
"Goserelin acetate implant","0810","APC","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","","","[OP Surgery  (%BC): 48.2] [Observation (%BC): 48.2] [Emergency Department (%BC): 48.2] [Clinic Visit ($): 42] [Occupational Therapy (%BC): 48.2] [Physical Therapy (%BC): 48.2] [Respiratory Services/Therapy  (%BC): 48.2] [Speech Therapy (%BC): 48.2] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [All Other OP (%BC): 48.2]","","","","0","other","","","No services performed during 15-month lookback period."
"Grad com wrap w straps arm","A6588","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","248.75","","","","","","","fee schedule","243.87","268.26","APC"
"Grad com wrap w straps arm","A6588","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","268.26","","","","","","","fee schedule","243.87","268.26","APC"
"Grad com wrap w straps bk","A6583","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","160.13","","","","","","","fee schedule","160.13","176.14","APC"
"Grad com wrap w straps bra","A6589","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","96.27","","","","","","","fee schedule","96.27","105.9","APC"
"Grad com wrap w straps foot","A6587","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","78.66","","","","","","","fee schedule","73.17","80.49","APC"
"Graft hand or finger tendon","26416","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3271.46","","","","","","","fee schedule","2996.72","8077.03","APC"
"Graftjacket","Q4107","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","115.74","","","","","","","fee schedule","115.74","293.41","APC"
"Great toe-hand transfer","26551","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4514.9","","","","","","","fee schedule","4514.9","12169.01",""
"Group train w/o patient","G0543","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","28.92","","","","","","","fee schedule","26.9","29.59","APC"
"Grp adapt bhv tx by phy/qhp","97158","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","18.91","","","","","","","fee schedule","18.91","50.95",""
"Gstr rstcv px trnsorl esg","43889","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","10875.23","","","","","","","fee schedule","9886.57","10875.23","APC"
"Guided tiss regen resorble","D4266","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1551.33","","","","","","","fee schedule","1430.3","1907.06","APC"
"Guided tissue regeneration","D3432","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","646.38","","","","","","","fee schedule","601.28","661.41","APC"
"H pylori ag ia","87339","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","18.08","","","","","","","fee schedule","16","46.28",""
"H pylori ag ia","87339","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","43.11","","","","","","","fee schedule","16","46.28",""
"HALOPERIDOL DECANOATE 100 MG/ML INTRAMUSCULAR SOLUTION","67457-409-13","NDC","","","","","facility","both","1","EA","","184","92","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"HB ABLATION LESION - MUSCLE/LIGAMENT","36101529","CDM","0361","RC","20999","HCPCS","facility","both","","","","23558","11779","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ADAPTER BIO 150483 STACKING  (ONE TIME USE)","27808093","CDM","0278","RC","C1776","HCPCS","facility","both","","","","1011","505.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ADAPTER OLY MH-948 ENDOSCOPE AW CHANNEL CLEANING FOR EVIS EXERA II TJF T","27207139","CDM","0272","RC","27207139","HCPCS","facility","both","","","","687","343.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ADJ/TIS/TRAN/FHD/CHN/10.1-30CM","36100118","CDM","0361","RC","14041","HCPCS","facility","both","","","","4424","2212","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ADJ/TIS/TRAN/FHD/CHN/10CM/LESS","36100117","CDM","0361","RC","14040","HCPCS","facility","both","","","","4247","2123.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ADMIN IV HYDRATE; 1ST HOUR","26000008","CDM","0260","RC","96360","HCPCS","facility","both","","","","144","72","","","","","","","","","","","","","Gross Charge Type: standard"
"HB AIRPLANE CAST F","27000061","CDM","0270","RC","27000061","HCPCS","facility","both","","","","749","374.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ALLERGEN IMMUNO/SGL/NO REACT N","92400006","CDM","0924","RC","95115","HCPCS","facility","both","","","","69","34.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ALLOGRAFT COT 1016-17 232 SQ. CM 1/4 SQ. FT SKIN NON MESHED","89904557","CDM","0278","RC","Q4100","HCPCS","facility","both","","","","2155","1077.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ALLOGRAFT JRF 33647001 PATELLA RIGHT BONE (12250)","27849008","CDM","0278","RC","27849008","HCPCS","facility","both","","","","37896","18948","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ALLOGRAFT MLN MDBM1100 UNITE DBM FIBER PUTTY 10CC (1615)","27808949","CDM","0278","RC","27808949","HCPCS","facility","both","","","","7009","3504.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ALPHA-1-ANTITRYPSIN FECAL (SEND OUT)","30100156","CDM","0301","RC","82103","HCPCS","facility","both","","","","329","164.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB AMPUTATION MC W/FINGER OR THUMB","36101288","CDM","0361","RC","26910","HCPCS","facility","both","","","","9757","4878.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ANCHOR ARX AR-3632SP SUTURE DOUBLE LOADED WITH 1.3 MM SUTURE TAPE","27808535","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1902","951","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ANCHOR ARX AR-8913DS TIGHTROPE MINI WITH INSERTER","27808461","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2911","1455.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ANCHOR DEP 232037 RIGID LOOP DISP","27850448","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2233","1116.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ANCHOR MIT 212-033","27801725","CDM","0278","RC","27801725","HCPCS","facility","both","","","","2167","1083.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ANCHOR S&N 72200750 SUTURE","27801099","CDM","0278","RC","27801099","HCPCS","facility","both","","","","1059","529.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ANCHOR S&N 72201882","27803933","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1333","666.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ANCHOR S&N 72202785","27204389","CDM","0272","RC","27204389","HCPCS","facility","both","","","","565","282.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ANCHOR S&N 72203842 SUTUREFIX","27200374","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1487","743.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ANCHOR S&N 72205138 SUTURE HEALICOIL KNOTLESS (420)","27845683","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2021","1010.5","","","","","","","","","","","","","Gross Charge Type: standard"
