"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","25673.36","","","","","","","fee schedule","23486.92","47669.66",""
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","35765.05","","","","","","","fee schedule","23486.92","47669.66","MSDRG Base Rate"
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","33163.95","","","","","","","fee schedule","23486.92","47669.66","MSDRG Base Rate"
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders Without Cc/Mcc","618","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","14756.97","","","","","","","fee schedule","14467.62","32599.34","MSDRG Base Rate"
"Amputation follow-up surgery","25909","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6748.84","","","","","","","fee schedule","4514.9","12169.01","APC"
"Amputation follow-up surgery","27594","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6283.21","","","","","","","fee schedule","2331.18","6283.21",""
"Amputation follow-up surgery","27594","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4268.7","","","","","","","fee schedule","2331.18","6283.21",""
"Amputation follow-up surgery","27596","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3271.46","","","","","","","fee schedule","3043.22","12169.01","APC"
"Amputation of finger/thumb","26951","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","4463.63","","","","","","","fee schedule","1777.97","4792.15",""
"Amputation of finger/thumb","26952","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3043.22","","","","","","","fee schedule","1777.97","4792.15","APC"
"Amputation of leg at hip","27290","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","12037.42","","","","","","","fee schedule","11435.55","30822.17",""
"Amputation of leg at hip","27295","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","15705.45","","","","","","","fee schedule","11435.55","30822.17",""
"Amputation of toe","28820","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3104.08","","","","","","","fee schedule","2314.02","6236.97","APC"
"Amputation of upper arm","24920","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","12188.75","","","","","","","fee schedule","8874.78","23920.13",""
"Amputation of upper arm","24920","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","12179.79","","","","","","","fee schedule","8874.78","23920.13","APC"
"Anal And Stomal Procedures With Mcc","347","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Anal And Stomal Procedures With Mcc","347","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Analysis nerve","88356","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","84.83","","","","","","","fee schedule","48.47","228.63",""
"Analysis tumor","88358","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","56.79","","","","","","","fee schedule","53.95","174.3",""
"Analyze neurostim simple","95971","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","186.31","","","","","","","fee schedule","88.42","477.06",""
"Angina Pectoris","311","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Angina Pectoris","311","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Angina Pectoris","311","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","5749.15","","","","","","","fee schedule","5259.16","10674.14",""
"Angina Pectoris","311","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Ankle arthroscopy/surgery","29894","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3313.9","","","","","","","fee schedule","3043.22","8485.35",""
"Ankle arthroscopy/surgery","29894","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3148.21","","","","","","","fee schedule","3043.22","8485.35",""
"Ankle arthroscopy/surgery","29895","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","5765.04","","","","","","","fee schedule","3043.22","8485.35",""
"Ankle arthroscopy/surgery","29897","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3104.08","","","","","","","fee schedule","3043.22","8485.35","APC"
"Ant fusion 8/> vert seg","22812","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","12037.42","","","","","","","fee schedule","11435.55","30822.17",""
"Antigen therapy services","95144","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","61.6","","","","","","","fee schedule","43.55","157.74",""
"Antigen therapy services","95170","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","55.08","","","","","","","fee schedule","40.32","108.68",""
"Antihemophilic viii/vwf comp","J7186","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1.08","","","","","","","fee schedule","1.03","2.76",""
"Antinuclear antibodies","86038","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","13","","","","","","","fee schedule","12.09","74.22","APC"
"Antithrombin iii antigen","85301","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","25.57","","","","","","","fee schedule","10.81","68.94",""
"Antithrombin iii antigen","85301","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","45.62","","","","","","","fee schedule","10.81","68.94",""
"Antithrombin iii antigen","85301","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","11.03","","","","","","","fee schedule","10.81","68.94","APC"
"Antithrombin iii injection","J7197","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8.04","","","","","","","fee schedule","3.37","9.08",""
"Aortic And Heart Assist Procedures Except Pulsation Balloon With Mcc","268","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Aortic And Heart Assist Procedures Except Pulsation Balloon With Mcc","268","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","68293.07","","","","","","","fee schedule","62084.61","206827.32","MSDRG Base Rate"
"Aortic And Heart Assist Procedures Except Pulsation Balloon Without Mcc","269","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Aortic And Heart Assist Procedures Except Pulsation Balloon Without Mcc","269","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","","","","0","other","","","No services performed during 15-month lookback period."
"Aortic And Heart Assist Procedures Except Pulsation Balloon Without Mcc","269","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","36518.69","6981.45","37519.77","11","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Apc gene full sequence","81201","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","795.6","","","","","","","fee schedule","780","858","APC"
"Apheresis wbc","36511","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1593.38","","","","","","","fee schedule","1230.85","3317.51","APC"
"Apomorphine hydrochloride","J0364","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","42.84","","","","","","","fee schedule","31.21","114.01",""
"Apomorphine hydrochloride","J0364","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","57.12","","","","","","","fee schedule","31.21","114.01",""
"Appendectomy Without Complicated Principal Diagnosis With Cc","342","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy Without Complicated Principal Diagnosis With Mcc","341","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy Without Complicated Principal Diagnosis Without Cc/Mcc","343","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Preferred Blue Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendix Procedures With Cc","398","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendix Procedures With Cc","398","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendix Procedures With Mcc","397","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendix Procedures Without Cc/Mcc","399","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","16627.46","","","","","","","fee schedule","12081.36","32060.15",""
"Appendix Procedures Without Cc/Mcc","399","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","23022.71","","","","","","","fee schedule","12081.36","32060.15",""
"Appendix Procedures Without Cc/Mcc","399","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","13289.5","","","","","","","fee schedule","12081.36","32060.15","MSDRG Base Rate"
"Application of body cast","29010","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","273.83","","","","","","","fee schedule","260.14","701.15",""
"Application of body cast","29044","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","154.16","","","","","","","fee schedule","151.14","701.15","APC"
"Application of finger splint","29130","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","122.19","","","","","","","fee schedule","116.08","312.88",""
"Application of finger splint","29131","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","159.12","","","","","","","fee schedule","54.87","312.88",""
"Application of finger splint","29131","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","55.96","","","","","","","fee schedule","54.87","312.88","APC"
"Application of forearm cast","29075","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","701.15","","","","","","","fee schedule","260.14","701.15",""
"Application of forearm cast","29075","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","653.08","","","","","","","fee schedule","260.14","701.15",""
"Application of long arm cast","29065","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","476.34","","","","","","","fee schedule","260.14","701.15",""
"Application of paste boot","29580","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","159.12","","","","","","","fee schedule","116.08","312.88",""
"Application of pelvis brace","20662","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1645.11","","","","","","","fee schedule","1495.56","6283.21","APC"
"Apply finger cast","29086","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","212.16","","","","","","","fee schedule","116.08","312.88",""
"Apply intrcav radiat compl","77763","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","647.78","","","","","","","fee schedule","647.78","1812.48","APC"
"Apply long arm splint","29105","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","159.12","","","","","","","fee schedule","116.08","312.88",""
"Apply multlay comprs lwr leg","29581","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","112.77","","","","","","","fee schedule","112.77","303.95",""
"Apply surf ldr radionuclide","77789","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","395.09","","","","","","","fee schedule","94.9","395.09",""
"Aqueous shunt eye w/graft","66180","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5048.21","","","","","","","fee schedule","1371.5","5444.15","APC"
"Aqueous shunt eye w/o graft","66179","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","4613.86","","","","","","","fee schedule","4383.17","11813.94",""
"Aqueous shunt eye w/o graft","66179","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5048.21","","","","","","","fee schedule","4383.17","11813.94","APC"
"Ar gene full gene sequence","81173","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","307.38","","","","","","","fee schedule","301.35","331.48","APC"
"Ar gene known famil variant","81174","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","188.9","","","","","","","fee schedule","185.2","203.72","APC"
"Architect ecm px fx 1 sq cm","Q4147","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","127.32","","","","","","","fee schedule","115.74","316.52","APC"
"Argatroban dialysis, auromed","J0899","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","3.06","","","","","","","fee schedule","2.38","8.88",""
"Aripirazole lauroxil 1 mg","J1944","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5.05","","","","","","","fee schedule","2.01","6.71",""
"Aripirazole lauroxil 1 mg","J1944","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","4.85","","","","","","","fee schedule","2.01","6.71",""
"Artery x-rays abdomen","75726","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","2171.44","","","","","","","fee schedule","1228.21","5692.95",""
"Artery x-rays arm/leg","75710","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1292.85","","","","","","","fee schedule","1228.21","3310.37",""
"Artery-vein autograft","36825","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5175.41","","","","","","","fee schedule","4314.47","11628.78","APC"
"Artery-vein autograft","36825","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4314.47","","","","","","","fee schedule","4314.47","11628.78",""
"Arthrodesis sacroiliac joint","27279","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","30822.17","","","","","","","fee schedule","11435.55","30822.17",""
"Arthrodesis sacroiliac joint","27279","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","16633.97","","","","","","","fee schedule","11435.55","30822.17","APC"
"Arthroscop rotator cuff repr","29827","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2145.71","","","","","","","fee schedule","2038.42","7423.73",""
"Arthroscop rotator cuff repr","29827","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","7423.73","","","","","","","fee schedule","2038.42","7423.73","APC"
"Arthroscopy biceps tenodesis","29828","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","5117.5","","","","","","","fee schedule","2038.42","7423.73",""
"Arthroscopy","509","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","","","","0","other","","","No services performed during 15-month lookback period."
"Artificial larynx","L8500","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","888.75","","","","","","","fee schedule","807.95","888.74","APC"
"Aspa gene","81200","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","47.25","","","","","","","fee schedule","47.25","51.98","APC"
"Aspergillus ag ia","87305","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","11.98","","","","","","","fee schedule","11.98","13.18","APC"
"Aspirate pleura w/o imaging","32554","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","595.11","","","","","","","fee schedule","570.92","1538.79","APC"
"Assay Activated Protein C","85307","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","66.42","","","","","","","fee schedule","15.32","66.42",""
"Assay acid phosphatase","84060","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","37.62","","","","","","","fee schedule","7.64","56.94",""
"Assay aminolevulinic acid","82135","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","97.4","","","","","","","fee schedule","16.45","104.56",""
"Assay aminolevulinic acid","82135","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","18.1","","","","","","","fee schedule","16.45","104.56","APC"
"Assay blood carbon dioxide","82374","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","12.68","","","","","","","fee schedule","4.88","26.12",""
"Assay blood carbon dioxide","82374","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","4.98","","","","","","","fee schedule","4.88","26.12","APC"
"Assay carbamazepine total","80156","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","85.75","","","","","","","fee schedule","14.57","92.06",""
"Assay glucose blood quant","82947","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","9.67","","","","","","","fee schedule","3.93","24.76",""
"Assay nephelometry not spec","83883","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","13.6","","","","","","","fee schedule","13.6","59.65","APC"
"Assay nephelometry not spec","83883","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","23.29","","","","","","","fee schedule","13.6","59.65",""
"Assay of GGT","82977","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","14.84","","","","","","","fee schedule","7.2","39.99",""
"Assay of aldolase","82085","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","23.31","","","","","","","fee schedule","9.71","59.68",""
"Assay of amikacin","80150","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","24.61","","","","","","","fee schedule","15.08","66.31",""
"Assay of ammonia","82140","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","14.86","","","","","","","fee schedule","14.57","105.05","APC"
"Assay of blood chloride","82435","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","27.59","","","","","","","fee schedule","4.6","29.62",""
"Assay of blood lipoprotein","83721","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","17.4","","","","","","","fee schedule","10.5","46.92",""
"Assay of blood lipoprotein","83721","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","43.7","","","","","","","fee schedule","10.5","46.92",""
"Assay of c-peptide","84681","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","20.81","","","","","","","fee schedule","20.81","86.49","APC"
"Assay of calcitonin","82308","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","133.64","","","","","","","fee schedule","26.79","202.07",""
"Assay of calcium in urine","82340","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","16.72","","","","","","","fee schedule","6.03","42.82",""
"Assay of citrate","82507","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","72.73","","","","","","","fee schedule","27.8","186.22",""
"Assay of citrate","82507","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","92.19","","","","","","","fee schedule","27.8","186.22",""
"Assay of cpk in blood","82552","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","30.29","","","","","","","fee schedule","13.39","62.17",""
"Assay of creatine","82540","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","32.61","","","","","","","fee schedule","4.64","32.61",""
"Assay of creatine","82540","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","4.73","","","","","","","fee schedule","4.64","32.61","APC"
"Assay of cryofibrinogen","82585","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","24.31","","","","","","","fee schedule","14.14","62.26",""
"Assay of digoxin free","80163","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","14.28","","","","","","","fee schedule","13.28","14.61","APC"
"Assay of endocrine hormone","84235","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","265.2","","","","","","","fee schedule","71.23","390.34",""
"Assay of erythropoietin","82668","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","20.2","","","","","","","fee schedule","18.79","121.93","APC"
"Assay of estrogen","84233","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","155.13","","","","","","","fee schedule","87.88","312.58",""
"Assay of estrogens","82671","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","66.68","","","","","","","fee schedule","32.3","170.74",""
"Assay of ethylene glycol","82693","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","42.88","","","","","","","fee schedule","14.9","65.2",""
"Assay of feces for trypsin","84490","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","24.42","","","","","","","fee schedule","9.73","26.21",""
"Assay of feces porphyrins","84126","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","111.95","","","","","","","fee schedule","39.11","111.95",""
"Assay of ferritin","82728","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","14.65","","","","","","","fee schedule","13.63","91.61","APC"
"Assay of fluoride","82735","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","152.58","","","","","","","fee schedule","18.54","152.58",""
"Assay of free testosterone","84402","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","53.33","","","","","","","fee schedule","25.47","136.56",""
"Assay of free testosterone","84402","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","127.2","","","","","","","fee schedule","25.47","136.56",""
"Assay of glucosidase","82963","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","21.48","","","","","","","fee schedule","21.48","94.4","APC"
"Assay of hemosiderin qual","83070","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","5.24","","","","","","","fee schedule","3.92","10.57",""
"Assay of ige","82785","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","43.92","","","","","","","fee schedule","16.46","88.79",""
"Assay of ldh enzymes","83625","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","13.75","","","","","","","fee schedule","12.79","70.47","APC"
"Assay of ldh enzymes","83625","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","26.14","","","","","","","fee schedule","12.79","70.47",""
"Assay of manganese","83785","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","52.86","","","","","","","fee schedule","26.65","107.3",""
"Assay of methemalbumin","83857","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","20.94","","","","","","","fee schedule","10.74","42.08",""
"Assay of methemalbumin","83857","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","11.81","","","","","","","fee schedule","10.74","42.08","APC"
"Assay of nucleotidase","83915","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","19.13","","","","","","","fee schedule","11.15","48.99",""
