"Excise max/zygoma b9 tumor","21030","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4852.14","","","","","","","fee schedule","2649.56","7141.34",""
"Excise submaxillary gland","42440","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5505.9","","","","","","","fee schedule","4481.69","12079.48","APC"
"Excise tendon forearm/wrist","25109","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3347.54","","","","","","","fee schedule","2331.18","6283.21","APC"
"Excise wrist tendon sheath","25118","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","5856.84","","","","","","","fee schedule","1495.56","8620.02",""
"Excision constricting tissue","26596","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2441.88","","","","","","","fee schedule","1777.97","4792.15",""
"Excision lesion mouth roof","42104","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","4632.38","","","","","","","fee schedule","1845.19","4973.32",""
"Excision of gum lesion","41823","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5505.9","","","","","","","fee schedule","2649.56","7141.34","APC"
"Excision of lingual tonsil","42870","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5616.02","","","","","","","fee schedule","2649.56","7141.34","APC"
"Excision of mouth lesion","40810","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3083.64","","","","","","","fee schedule","1845.19","4973.32","APC"
"Excision of nail fold toe","11765","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","162.18","","","","","","","fee schedule","88.64","415.9",""
"Excision of rectal stricture","45150","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6688.97","","","","","","","fee schedule","1112.97","6688.97",""
"Excision of tongue lesion","41113","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3145.31","","","","","","","fee schedule","1845.19","4973.32","APC"
"Excision of umbilicus","49250","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","3440.97","","","","","","","fee schedule","2505.65","6753.46",""
"Excision of uvula","42140","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","806.24","","","","","","","fee schedule","806.24","3392",""
"Excursion amplifier pulley t","L6641","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","196.4","","","","","","","fee schedule","196.4","216.04","APC"
"Excursion amplifier pulley t","L6641","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","200.33","","","","","","","fee schedule","196.4","216.04","APC"
"Exercise tst brncspsm wo ecg","94619","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","58.98","","","","","","","fee schedule","54.87","232.04","APC"
"Exercise tst brncspsm wo ecg","94619","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","90.62","","","","","","","fee schedule","54.87","232.04",""
"Exercise tst brncspsm wo ecg","94619","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","90.62","","","","","","","fee schedule","54.87","232.04",""
"Exercise tst brncspsm wo ecg","94619","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","118.58","","","","","","","fee schedule","54.87","232.04",""
"Exhaled air analysis o2","94680","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","223.71","","","","","","","fee schedule","89.11","240.18",""
"Exhaled air analysis o2/co2","94681","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","89.11","","","","","","","fee schedule","89.11","381.77",""
"Exome re-evaluation","81417","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","344","","","","","","","fee schedule","320","367.74","APC"
"Exoskeletal ak ultra-light m","L5790","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","880.26","","","","","","","fee schedule","880.26","968.29","APC"
"Exploration of ankle joint","27612","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3347.54","","","","","","","fee schedule","3043.22","8620.02","APC"
"Exploration of foot joint","28022","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3347.54","","","","","","","fee schedule","2314.02","6236.97","APC"
"Exploration of middle ear","69440","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","7141.34","","","","","","","fee schedule","2649.56","7141.34",""
"Exploratory elbow surgery","24000","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3366.5","","","","","","","fee schedule","3043.22","8620.02",""
"Explore Epididymis","54865","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3606.36","","","","","","","fee schedule","2444.26","6587.99","APC"
"Explore parathyroid glands","60500","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","11251.38","","","","","","","fee schedule","4481.69","12079.48",""
"Explore wound chest","20101","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2373.28","","","","","","","fee schedule","1919.01","6076.86",""
"Explore wound extremity","20103","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1651.32","","","","","","","fee schedule","1536.11","4608.37","APC"
"Explore/biopsy eye socket","67400","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","5571.53","","","","","","","fee schedule","2067.13","5571.53",""
"Explore/drain eye socket","67405","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","3826.53","","","","","","","fee schedule","2211.25","7508.97",""
"Explore/treat knee joint","27331","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","4392.63","","","","","","","fee schedule","3043.22","8620.02",""
"Explore/treat knee joint","27331","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3198.18","","","","","","","fee schedule","3043.22","8620.02",""
"Explr/decompress eye socket","67414","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","11110.9","","","","","","","fee schedule","3656.51","11110.9",""
"Explr/decompress eye socket","67414","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","7549.02","","","","","","","fee schedule","3656.51","11110.9",""
"Explr/decompress eye socket","67414","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","4022.16","","","","","","","fee schedule","3656.51","11110.9","APC"
"Ext ecg>7d<15d recording","93246","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","112.05","","","","","","","fee schedule","34.74","286.91",""
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours With Skin Graft","927","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","188310.28","","","","","","","fee schedule","178088.08","361452.2","MSDRG Base Rate"
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours With Skin Graft","927","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours With Skin Graft","927","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours With Skin Graft","927","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Lifesource Transplant","","","[Heart Transplant-Case Rate: 160000 Days: 26 Additional Days: 3500] [Heart/Lung Simul. Transplant-Case Rate: 287000 Days: 26 Additional Days: 3500] [Lung Transplant-Double-Case Rate: 225000 Days: 25 Additional Days: 3500] [Lung Transplant-Single-Case Rate: 167000 Days: 25 Additional Days: 3500]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive Burns Or Full Thickness Burns With Mv >96 Hours With Skin Graft","927","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","192076.49","","","","","","","fee schedule","178088.08","361452.2","MSDRG Base Rate"
"Extensive O.R. Procedures Unrelated To Principal Diagnosis With Cc","982","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive O.R. Procedures Unrelated To Principal Diagnosis With Cc","982","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","54402.32","54402.32","54402.32","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Extensive O.R. Procedures Unrelated To Principal Diagnosis Without Cc/Mcc","983","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","18325.12","","","","","","","fee schedule","16905.66","34312.16","MSDRG Base Rate"
"Extensive O.R. Procedures Unrelated To Principal Diagnosis Without Cc/Mcc","983","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive O.R. Procedures Unrelated To Principal Diagnosis Without Cc/Mcc","983","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive jaw surgery","21045","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3858.23","","","","","","","fee schedule","3665.32","9879.1",""
"Extensive mastoid surgery","69530","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","5918.85","","","","","","","fee schedule","4481.69","12079.48","APC"
"Extensive mastoid surgery","69530","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5505.9","","","","","","","fee schedule","4481.69","12079.48","APC"
"Extensive sternum surgery","21630","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4514.9","","","","","","","fee schedule","4514.9","12169.01",""
"Extensive surgery of throat","42842","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","7141.34","","","","","","","fee schedule","2649.56","7141.34",""
"Extensive surgery of throat","42842","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","3639.11","","","","","","","fee schedule","2649.56","7141.34",""
"Extensive surgery of throat","42844","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5505.9","","","","","","","fee schedule","4481.69","12079.48","APC"
"Extensive vulva surgery","56630","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3345.04","","","","","","","fee schedule","3177.79","8565.07",""
"Extensv oral eval prob focus","D0160","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","124.04","","","","","","","fee schedule","123.83","165.38",""
"External cannula declotting","36860","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1573.89","","","","","","","fee schedule","262.5","1610.5","APC"
"External cannula declotting","36860","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","262.5","","","","","","","fee schedule","262.5","1610.5",""
"Extracorp shockwv tx anesth","0102T","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3104.08","","","","","","","fee schedule","3043.22","8620.02","APC"
"Extracranial Procedures With Cc","038","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extracranial Procedures With Mcc","037","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","","","","0","other","","","No services performed during 15-month lookback period."
"Extracranial Procedures With Mcc","037","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","31426.55","","","","","","","fee schedule","30810.34","83085.35","MSDRG Base Rate"
"Extracranial Procedures With Mcc","037","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","29771.67","29771.67","29771.67","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Extracranial Procedures Without Cc/Mcc","039","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Extracranial Procedures Without Cc/Mcc","039","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 8637 (%BC): 58.60] [All Other IP (%BC): 58.60]","","","","0","other","","","No services performed during 15-month lookback period."
"Extracranial uni/ltd study","93882","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","99.18","","","","","","","fee schedule","97.24","376.97","APC"
"Extraction coronal remnants","D7111","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","661.41","","","","","","","fee schedule","601.28","2207.78","APC"
"Extraction of lens","66930","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","9037.9","","","","","","","fee schedule","3353.22","9037.9",""
"Extraction of lens","66930","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3529.7","","","","","","","fee schedule","3353.22","9037.9",""
"Extraocular Procedures Except Orbit","115","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Extraocular Procedures Except Orbit","115","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","13995.57","13995.57","13995.57","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Extraocular Procedures Except Orbit","115","MS-DRG","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","14517.46","14517.46","14517.46","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Extreme Immaturity Or Respiratory Distress Syndrome, Neonate","790","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extrnl counterpulse, per tx","G0166","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","174.34","","","","","","","fee schedule","123.75","446.41",""
"Extrnl counterpulse, per tx","G0166","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","227.21","","","","","","","fee schedule","123.75","446.41",""
"Eye surgery procedure","67299","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","656.54","","","","","","","fee schedule","623.71","2361.1",""
"FAMOTIDINE 10 MG/ML INTRAVENOUS SOLUTION","63323-738-20","NDC","","","","","facility","both","1","EA","","68","34","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 ML"
"FARICIMAB-SVOA 6 MG/0.05 ML INTRAVITREAL SOLUTION","50242-096-77","NDC","","","","","facility","both","1","EA","","5945","2972.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.05 ML"
"FAT EMULSION 20 % IV (FOR PN-CYCLIC LIPID)","0338-0519-09","NDC","","","","","facility","both","1","EA","","196","98","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 250 ML"
"FAT EMULSION 20 % IV (FOR PN-CYCLIC LIPID)","0338-0519-09","NDC","","","","","facility","both","1","EA","","196","98","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 250 ML"
"FAT EMULSION 20 % IV (FOR PN-CYCLIC LIPID)","0338-0519-09","NDC","","","","","facility","both","1","EA","","196","98","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 250 ML"
"FAT EMULSION 20 % IV (FOR PN-CYCLIC LIPID)","0338-0519-09","NDC","","","","","facility","both","1","EA","","196","98","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 250 ML"
"FENTANYL (PF) INFUSION 50 MCG/ML (NEONATAL)","0000-9002-74","NDC","","","","","facility","both","1","EA","","49","24.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"FILGRASTIM 300 MCG/ML INJECTION SOLUTION","55513-530-01","NDC","","","","","facility","both","1","EA","","1282","641","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"FLUCONAZOLE 200 MG/100 ML IN SOD. CHLORIDE (ISO) INTRAVENOUS PIGGYBACK","25021-184-66","NDC","","","","","facility","both","1","EA","","33","16.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 100 ML"
"FLUOROURACIL 500 MG/10 ML INTRAVENOUS SOLUTION","16729-276-03","NDC","","","","","facility","both","1","EA","","124","62","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"FLUOXETINE 10 MG TABLET","55111-150-30","NDC","","","","","facility","both","1","EA","","22","11","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"FOLIC ACID 1 MG TABLET","6809411259","NDC","","","","","facility","both","1","EA","","7","3.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"FOSAPREPITANT 150 MG INTRAVENOUS POWDER FOR SOLUTION","72205-054-01","NDC","","","","","facility","both","1","EA","","1091","545.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"FOSPHENYTOIN 100 MG PE/2 ML INJECTION SOLUTION","0069-6001-25","NDC","","","","","facility","both","1","EA","","285","142.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 ML"
"FULVESTRANT 250 MG/5 ML INTRAMUSCULAR SYRINGE","0310-0720-10","NDC","","","","","facility","both","1","EA","","3938","1969","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 ML"
"FUROSEMIDE 10 MG/ML INJECTION SOLUTION","0409-6102-02","NDC","","","","","facility","both","1","EA","","34","17","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 ML"
"FUROSEMIDE 10 MG/ML ORAL SOLUTION","0054-3294-46","NDC","","","","","facility","both","1","EA","","58","29","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 60 ML"
"Facial nerve function test","92516","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","178.36","","","","","","","fee schedule","169.44","456.69",""
"Factor ix alprolix recomb","J7201","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2.72","","","","","","","fee schedule","2.58","7.46",""
"Factor ix idelvion inj","J7202","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5.43","","","","","","","fee schedule","3.53","10.94","APC"
"Factor ix recombinan rixubis","J7200","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","1.33","","","","","","","fee schedule","1.26","3.41",""
"Factor viia","J7189","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","3.78","","","","","","","fee schedule","1.56","5.27",""
"Factor viii fc fusion recomb","J7205","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","2.47","","","","","","","fee schedule","1.74","4.75","APC"
"Factor viii recomb obizur","J7188","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","6.12","","","","","","","fee schedule","3.23","11.88",""
"Factor xiii recomb a-subunit","J7181","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","18.52","","","","","","","fee schedule","12.07","36.77","APC"
"False Labor","780","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Fam adapt bhv tx gdn phy/qhp","97156","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","19.9","","","","","","","fee schedule","18.91","50.95",""
"Family psytx w/o pt 50 min","90846","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","487.56","","","","","","","fee schedule","165.08","717.12",""
"Fats/lipids feces qual","82705","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","15.37","","","","","","","fee schedule","5.1","41.44",""
"Fees w/laryngeal sense test","92616","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","79.79","","","","","","","fee schedule","78.23","86.05","APC"
"Fem focal defic constant fri","L5230","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","4657.24","","","","","","","fee schedule","4657.24","5122.96","APC"
"Female Reproductive System Reconstructive Procedures","748","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Female Reproductive System Reconstructive Procedures","748","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 900] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Fern test","Q0114","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","6.16","","","","","","","fee schedule","5.85","15.78",""
"Fetal contract stress test","59020","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","152.28","","","","","","","fee schedule","152.28","410.44",""
"Fetal hemoglobin assay qual","83033","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","17.36","","","","","","","fee schedule","8","44.44",""
"Fetal invas px w/us","59897","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","17.18","","","","","","","fee schedule","16.32","206.84",""
"Fever And Inflammatory Conditions","864","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","10577.87","","","","","","","fee schedule","6446.66","13084.31","MSDRG Base Rate"
"Fever And Inflammatory Conditions","864","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","9839.88","","","","","","","fee schedule","6446.66","13084.31","MSDRG Base Rate"
"Fever And Inflammatory Conditions","864","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1200] [Transplants-Case Rate: FEE SCHEDULE]","9395.93","9395.93","9395.93","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Fibrin degrade semiquant","85378","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","9.91","","","","","","","fee schedule","7.78","20.97","APC"
"Fibrinogen activity","85384","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","9.72","","","","","","","fee schedule","9.72","39.72","APC"
"Fibrinogen test","85366","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","86.49","","","","","","","fee schedule","6.94","88.51","APC"
"Fibrinogen test","85366","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","18.71","","","","","","","fee schedule","6.94","88.51",""
