"HB PLATE SYN 241.278/241.279","27804662","CDM","0278","RC","C1713","HCPCS","facility","both","","","","6000","3000","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 241.925S","27804670","CDM","0278","RC","C1713","HCPCS","facility","both","","","","8320","4160","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 242.490","27804338","CDM","0278","RC","27804338","HCPCS","facility","both","","","","2232","1116","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 245.99","27804450","CDM","0278","RC","27804450","HCPCS","facility","both","","","","1833","916.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 422.252S 7 HOLE","27808075","CDM","0278","RC","C1713","HCPCS","facility","both","","","","7587","3793.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 422.257 DISTAL (1398.59)","27806780","CDM","0278","RC","C1713","HCPCS","facility","both","","","","5650","2825","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 426.622S 4.5 MM TI CURVED BROAD LCP 12 HOLE","27808195","CDM","0278","RC","C1713","HCPCS","facility","both","","","","3264","1632","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN 460.039","27800662","CDM","0278","RC","C1713","HCPCS","facility","both","","","","6764","3382","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN ALL 02.112.10X(636.48)","27803721","CDM","0278","RC","C1713","HCPCS","facility","both","","","","3046","1523","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN ALL 02.117.30XS  2.7/ 3.5 MM 7 (1153.85)","27808065","CDM","0278","RC","C1713","HCPCS","facility","both","","","","5008","2504","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN ALL 02.118.20X 6 HOLE","27806662","CDM","0278","RC","C1713","HCPCS","facility","both","","","","6611","3305.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN ALL 0X.107.102S 2.7 / 5.MM X 73 MM 2 HOLE PROX (885.48)","27808046","CDM","0278","RC","C1713","HCPCS","facility","both","","","","4261","2130.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN ALL 226.6X (363.96)","27804638","CDM","0278","RC","27804638","HCPCS","facility","both","","","","1596","798","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN ALL 239.XX (580.66)","27800821","CDM","0278","RC","27800821","HCPCS","facility","both","","","","2549","1274.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN ALL 249.67X (333.70)","27803114","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1606","803","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE SYN ALL 447.30X (332.10)","27802939","CDM","0278","RC","27802939","HCPCS","facility","both","","","","2321","1160.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE WRI 52020211 4 HOLE","27807187","CDM","0278","RC","C1713","HCPCS","facility","both","","","","8288","4144","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE WRI 5820XPXXX (2385)","27807614","CDM","0278","RC","C1713","HCPCS","facility","both","","","","9249","4624.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE WRI 587439LT MTP FUSION REV LEFT","27809269","CDM","0278","RC","C1713","HCPCS","facility","both","","","","6610","3305","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE WRI 6000502R PEGGED TALAR SIZE 2","27806530","CDM","0278","RC","C1713","HCPCS","facility","both","","","","13273","6636.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE ZIM 0203264115 BONE NCB TITANIUM ALUM VANADIUM (1894.68)","27810389","CDM","0278","RC","C1713","HCPCS","facility","both","","","","7831","3915.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE ZIM 770711020 1/3 TUBULAR PLATE 2  HOLE","27848398","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2285","1142.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE ZIM 816206004 4 HOLE DISTAL FIBULA LOCKING (1660)","27847808","CDM","0278","RC","C1713","HCPCS","facility","both","","","","7203","3601.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATE ZIM DVRAR 4 HOLE STANDARD (1044.42)","27812282","CDM","0278","RC","C1713","HCPCS","facility","both","","","","4532","2266","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLATELETPHERESIS PLAMSA, LKP","89500896","CDM","0390","RC","P9035","HCPCS","facility","both","","","","3649","1824.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLCMNT ILIAC ARTERY OCC DEV","36100329","CDM","0361","RC","34808","HCPCS","facility","both","","","","599","299.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PLUG BOS SC-4401 IPG PORT(47.25)","27249190","CDM","0272","RC","27249190","HCPCS","facility","both","","","","178","89","","","","","","","","","","","","","Gross Charge Type: standard"
"HB POUCH AZI CMCV-009-XXL CANGAROO ECM XXL SUBQ 10.8X8.9CM","27809276","CDM","0278","RC","27809276","HCPCS","facility","both","","","","4990","2495","","","","","","","","","","","","","Gross Charge Type: standard"
"HB POUCH CVT 839266 WOUND FISTULA (49.98)","27000898","CDM","0270","RC","27000898","HCPCS","facility","both","","","","267","133.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PRE-PLAN 3D MODEL W/CCTA","48000183","CDM","0480","RC","C9793","HCPCS","facility","both","","","","2200","1100","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PRESSURE WIRE EACH ADD VESSEL","48100049","CDM","0481","RC","93572","HCPCS","facility","both","","","","8339","4169.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PREWARM XM BILL","89210140","CDM","0302","RC","86922","HCPCS","facility","both","","","","163","81.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROBE ADE RFE-10/RFE-5  RADIOFREQUENCY","27205181","CDM","0272","RC","27205181","HCPCS","facility","both","","","","4790","2395","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROBE ALC 8065751114 25GA FLEX LASER RFID (228.53)","27249574","CDM","0272","RC","27249574","HCPCS","facility","both","","","","1100","550","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROBE ITU 490206 PERIPHERAL VISION PROBE 1.5 IF1000","27207685","CDM","0272","RC","27207685","HCPCS","facility","both","","","","8245","4122.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROBE MED 2124","27201184","CDM","0272","RC","27201184","HCPCS","facility","both","","","","124","62","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROBE MED 8225101 PROBE MEDV 8225101 MONOPOLAR STD TIP","27245498","CDM","0272","RC","27245498","HCPCS","facility","both","","","","507","253.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROBE MED 8225825X NERVE STIMULATORO (156.86)","27249016","CDM","0272","RC","27249016","HCPCS","facility","both","","","","703","351.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROBE MED APSC0X ENHANCED (520)","27247812","CDM","0272","RC","27247812","HCPCS","facility","both","","","","2384","1192","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROCESSOR ABC 303-M452/303-M449 SKY/NAIDA CI M90 SINGLE KIT","27808508","CDM","0278","RC","27808508","HCPCS","facility","both","","","","21118","10559","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROGRAMMER MED HH9020SCS VANTA COMMUNICATOR TM91SCS HANDSET","27207531","CDM","0278","RC","C1787","HCPCS","facility","both","","","","8895","4447.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROGRAMMER STJ 7883 NEUROSTIMULATOR SYSTEM","27808704","CDM","0278","RC","27808704","HCPCS","facility","both","","","","7277","3638.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROSTHESIS BOS ALL 720008X-01 PENILE TACTRA  (11,196)","27808051","CDM","0278","RC","C2622","HCPCS","facility","both","","","","32244","16122","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PROSTHESIS CLP 91-9511SC / 91-9513SC (10,786)","27806646","CDM","0278","RC","C2622","HCPCS","facility","both","","","","33367","16683.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PTA INTRACRANIAL","36100529","CDM","0361","RC","61630","HCPCS","facility","both","","","","7926","3963","","","","","","","","","","","","","Gross Charge Type: standard"
"HB PTCA,EA ADDTL MJR CORONARY ART","48000016","CDM","0480","RC","92921","HCPCS","facility","both","","","","13605","6802.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RADIOGRAPHIC EVAL OF DYSPHAGIA","44400010","CDM","0444","RC","92611","HCPCS","facility","both","","","","996","498","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RADIONUCLINE IODIN LOADED SEED ""PER SOURCE""","34400008","CDM","0278","RC","C2638","HCPCS","facility","both","","","","198","99","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RADIOPHARM THERAPY ORAL","34200001","CDM","0342","RC","79005","HCPCS","facility","both","","","","1883","941.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REAMER APS ALL DRUJ-FR04X","27206241","CDM","0272","RC","27206241","HCPCS","facility","both","","","","733","366.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REAMER JJH 232000 REAMER ACL 6-12MM SNGL USE","27207764","CDM","0272","RC","27207764","HCPCS","facility","both","","","","1925","962.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REAMER NOS CRE12008 8 MM CORTA(336)","27849166","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1762","881","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REAMER SYN 03.045.28X 8.0 MM","27249144","CDM","0272","RC","27249144","HCPCS","facility","both","","","","4298","2149","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REAMER SYN SD352.1XX 10.0 MM (1448)","27248998","CDM","0272","RC","27248998","HCPCS","facility","both","","","","6284","3142","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RECORDER STJ DM3500 CONFIRM RX","27806172","CDM","0278","RC","C1764","HCPCS","facility","both","","","","14978","7489","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RELEASE KNUCKLE CONTRACTURE","36000532","CDM","0360","RC","36000532","HCPCS","facility","both","","","","6920","3460","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RELOAD COV GIA8038L 3.8 X 80 MM","27207366","CDM","0272","RC","27207366","HCPCS","facility","both","","","","1265","632.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REMOEL SUBQ DEFIB ELECTRODE","48000138","CDM","0480","RC","33272","HCPCS","facility","both","","","","7935","3967.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REMOVE CERCLAGE SUTURE","36101273","CDM","0361","RC","59871","HCPCS","facility","both","","","","7580","3790","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REMOVE CORNEAL EPITH EDTA","36100579","CDM","0361","RC","65436","HCPCS","facility","both","","","","4280","2140","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REMOVE SUTURES OR STAPLES NO ANESTH","36101595","CDM","0361","RC","15853","HCPCS","facility","both","","","","372","186","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REPAIR UMBILICAL HERNIA, <5Y/O REDUC","36101318","CDM","0361","RC","49580","HCPCS","facility","both","","","","8655","4327.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REPOSITION TANDEM HEART CATH","48100063","CDM","0481","RC","93799","HCPCS","facility","both","","","","5842","2921","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RETRACTOR APM C8303","27200851","CDM","0272","RC","27200851","HCPCS","facility","both","","","","270","135","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RETRACTOR COV 173046 ENDO PADDLE","27205610","CDM","0272","RC","27205610","HCPCS","facility","both","","","","1553","776.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RING CPS 3715 RETRACTOR APS W16.6 CM X H16.6 CM 77 GM CATHETER CLIP","27256441","CDM","0272","RC","27256441","HCPCS","facility","both","","","","388","194","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RING ELS ALL 4450 XX (2000.90)","27802152","CDM","0278","RC","27802152","HCPCS","facility","both","","","","8567","4283.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RING NOS F-HF-180-48 HALF FIXATION FOOT 180 MM","27208631","CDM","0272","RC","27208631","HCPCS","facility","both","","","","6158","3079","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RING P28 P45-151-0160 160 MM HALF EXT FIX (ONE TIME USE)","27212515","CDM","0272","RC","27212515","HCPCS","facility","both","","","","4866","2433","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD ALL MED 155500XXX0 (180)","27805592","CDM","0278","RC","C1713","HCPCS","facility","both","","","","865","432.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD DEP  188163300/188163480","27800211","CDM","0278","RC","C1713","HCPCS","facility","both","","","","481","240.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD DEP ALL TRI-2XXX (8315)","27800400","CDM","0278","RC","C1713","HCPCS","facility","both","","","","26966","13483","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD MED 1475501060 ROD CRVD 4.75X60MM","27812933","CDM","0278","RC","27812933","HCPCS","facility","both","","","","641","320.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD MED 15550061XX 5.5 X 1XX MM SPINAL (200)","27811517","CDM","0278","RC","27811517","HCPCS","facility","both","","","","896","448","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD MED ALL 15540061X0 5.5 X 1X0MM (180)","27811285","CDM","0278","RC","27811285","HCPCS","facility","both","","","","865","432.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD MED ALL 86-90XX (100)","27802726","CDM","0278","RC","C1713","HCPCS","facility","both","","","","481","240.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD MED B33125599-02 5.5 MM TI LEVEL 4 UNID (1400)","27847444","CDM","0278","RC","27847444","HCPCS","facility","both","","","","5656","2828","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD NUV 14355XX0 5.5 (ONE TIME USE)","27808217","CDM","0278","RC","C1713","HCPCS","facility","both","","","","602","301","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD OTF 69-0200","27806361","CDM","0278","RC","C1713","HCPCS","facility","both","","","","481","240.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD OTF ALL 20-XXXX (90)","27802551","CDM","0278","RC","C1713","HCPCS","facility","both","","","","454","227","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD P28 P31-955-1800 3.0 X 800 (315)","27249532","CDM","0272","RC","27249532","HCPCS","facility","both","","","","1516","758","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD S&N 10-2305 ROD EXTERNAL FIXATION ILIZAROV (96.07)","27212717","CDM","0272","RC","27212717","HCPCS","facility","both","","","","452","226","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD STR 48553350 3.5 X 350 MM","27807150","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1443","721.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD SYN 394.792 LARGE EX 11.0 MM CURVED CRBN FBR 90/ MR CONDITIONAL","27807870","CDM","0278","RC","C1713","HCPCS","facility","both","","","","3037","1518.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RPR/BROW PTOSIS","36100623","CDM","0361","RC","67900","HCPCS","facility","both","","","","2336","1168","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RT TIME PATIENT ASSESSMENT","41000001","CDM","0410","RC","41000001","HCPCS","facility","both","","","","98","49","","","","","","","","","","","","","Gross Charge Type: standard"
"HB S&I ENDOVASC REP W/PROX EXTENS","32000159","CDM","0320","RC","75958","HCPCS","facility","both","","","","2397","1198.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SARS COV-2 PCR RAPID","30600258","CDM","0306","RC","87635","HCPCS","facility","both","","","","68","34","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCISSOR SYM 3142/3152 ENDOCUT","27202976","CDM","0272","RC","27202976","HCPCS","facility","both","","","","188","94","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ACU 30-0765 L65 OD7.5 MM FULL THREADED (435)","27849599","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1994","997","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX 8085-016 CANCELLOUS 4.0 X 16MM","27846880","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1324","662","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX ALL AR-1XX0C (235)","27803512","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1131","565.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX ALL AR-8740-XXPTS 4 X XX MM (165)","27808060","CDM","0278","RC","C1713","HCPCS","facility","both","","","","739","369.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX ALL AR-8940-XX (60)","27805314","CDM","0278","RC","C1713","HCPCS","facility","both","","","","303","151.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX AR-8935CL-22 3.5 X 22 MM LOCKING HEAD","27812515","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1420","710","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX AR-8943C-10 10 HOLE LOCKING STRAIGHT PLATE","27848265","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2727","1363.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX AR-9933-20 CORTICAL 3.0 X 20MM LP","27848203","CDM","0278","RC","C1713","HCPCS","facility","both","","","","578","289","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX AR8835CL-1X KREULOCK COMPRESSION","27846929","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1390","695","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW DEP 1799-02-000","27800886","CDM","0278","RC","27800886","HCPCS","facility","both","","","","723","361.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW DJO 1200-0X-50XX BONE (580)","27848876","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2658","1329","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW FUS FX-HD-2035 2.0 X 35 MM CANNULATED (224.00)","27847134","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1004","502","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW GLO 1236.3125 BONE VICTORY 6.0MM SELF-DRILLING 25MM (1187)","27857135","CDM","0278","RC","C1713","HCPCS","facility","both","","","","5151","2575.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ILC 186200ND","27804698","CDM","0278","RC","C1713","HCPCS","facility","both","","","","577","288.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW IN2 ALL PXXST2XX BONE ANKLE COLINK (238)","27851293","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1473","736.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW INS DHRSL5","27805844","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1208","604","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW KLS 24-023-09-91 2.0 X 9 MM","27811426","CDM","0278","RC","C1713","HCPCS","facility","both","","","","645","322.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW KLS 25-092-08-91","27805355","CDM","0278","RC","C1713","HCPCS","facility","both","","","","626","313","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW KLS ALL  25-874-XX-91 (64.35)","27803737","CDM","0278","RC","C1713","HCPCS","facility","both","","","","324","162","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW KLS ALL 25873-XX-91 (57.20)","27805329","CDM","0278","RC","C1713","HCPCS","facility","both","","","","315","157.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MDG 0210-4014V 4.0 X 14 MM VA SCREW CYCLOPS","27809221","CDM","0278","RC","C1713","HCPCS","facility","both","","","","6076","3038","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MDG ALL 0603-6504X 6.5X4XMM E3 SOLID (472.50)","27846755","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2274","1137","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MED 54740105530/54740105550","27804544","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1182","591","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MED ALL 5584000XXXX (500)","27802165","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2159","1079.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MLN ALL MPSXXXXX BONE UNITE  PA LOCK 2.7X12MM (125)","27845745","CDM","0278","RC","C1713","HCPCS","facility","both","","","","602","301","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MLN MSD13536 3.5 X 36 MM CANNULATED HEADED (250)","27809744","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1120","560","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW OCS 00-0903-2514/00-0903-2516  ONE TIME USE","27805106","CDM","0278","RC","C1713","HCPCS","facility","both","","","","282","141","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ORP 00-0907-4XXX 4.5 X 60 MM CANNULATED (396.55)","27849457","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1909","954.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ORP ALL 00-1071-X0XX (292.22)","27807153","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1406","703","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW OSS OF10XXXXXS COMPRESSION (1595)","27812860","CDM","0278","RC","C1713","HCPCS","facility","both","","","","6592","3296","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW OTF 99-T775070 5.0 X 70 MM LOW PROFILE (415.78)","27849139","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1863","931.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW P28 ALL P20-145-03XS 4.5 MM SHORT THREADED HEADED","27808360","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1199","599.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW P28 P20-540-038S 4.0 X 38 MM HEADLESS","27809212","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1314","657","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW P28 P20-540-055S 4.0 X 55 MM HEADLESS SHORT THREADED (273)","27808163","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1314","657","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW P28 P24-020-011S 2.0 X 11 MM","27807861","CDM","0278","RC","C1713","HCPCS","facility","both","","","","936","468","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW P28 P50-853-35XX 3.5 X 36 MM NON LOCKING (156)","27849324","CDM","0278","RC","C1713","HCPCS","facility","both","","","","751","375.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW P28 P99-353-27XX 2.7 X 15 MM LOCKING (186)","27849168","CDM","0278","RC","C1713","HCPCS","facility","both","","","","895","447.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW S&N 71677XXX LAG/COMPRESSION KIT (2250)","27247840","CDM","0278","RC","C1713","HCPCS","facility","both","","","","8310","4155","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW S&N 7241-3522 OD 3.5 MM SELF TAP LOCK BONE (417)","27857340","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1911","955.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW S&N ALL PAN-1010-1XXXNS PARTIALLY THREADED 5.0 L. XXMM (613.33)","27809999","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2951","1475.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SGC TI-AE-60 SURGENTEC ION FACET IMPLANT SYSTEM","27848425","CDM","0278","RC","C1713","HCPCS","facility","both","","","","7050","3525","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SKE PANL-35130-TS 3.5 X 13 MM LOCKING","27811087","CDM","0278","RC","C1713","HCPCS","facility","both","","","","384","192","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR 1825-0000S ONE TIME USE","27805239","CDM","0278","RC","C1713","HCPCS","facility","both","","","","198","99","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR 56-20412 2.0 X 12 MM (96.75)","27847028","CDM","0278","RC","C1713","HCPCS","facility","both","","","","465","232.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR 602690S BNE 6.5X90MM CANN (182.36)","27810406","CDM","0278","RC","C1713","HCPCS","facility","both","","","","878","439","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR ALL 488XXXXX","27802582","CDM","0278","RC","C1713","HCPCS","facility","both","","","","602","301","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR D1130030 3.0 X 30 MM CANNULATED","27848758","CDM","0278","RC","C1713","HCPCS","facility","both","","","","6726","3363","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR HCS-010-38-40L BONE FOOT ANKLE COMP (250)","27856654","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1203","601.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN 02.527.106 2.7 X 6 MM CORTICAL (92.38)","27809859","CDM","0278","RC","C1713","HCPCS","facility","both","","","","434","217","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN 04.046.660S 6.5 X 60 MM XL40 RECON","27852125","CDM","0278","RC","C1713","HCPCS","facility","both","","","","855","427.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN 04.205.285 5.0 X 85 MM","27808852","CDM","0278","RC","C1713","HCPCS","facility","both","","","","786","393","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN 04.501.214.01 2.7 X 14 MM LOCKING (202)","27809927","CDM","0278","RC","C1713","HCPCS","facility","both","","","","905","452.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN 04.503.6XX.01 SELF TAPPING (102.80)","27849627","CDM","0278","RC","C1713","HCPCS","facility","both","","","","461","230.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN 209.700 7.3 MM(213.39)","27849431","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1027","513.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN 294.75 4.5 X 175 MM SCHANZ BLUNTED (59.84)","27852258","CDM","0278","RC","C1713","HCPCS","facility","both","","","","281","140.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN ALL 02.210.XXX(116.09)","27802326","CDM","0278","RC","C1713","HCPCS","facility","both","","","","559","279.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN ALL 202.6XX (221.34)","27804008","CDM","0278","RC","C1713","HCPCS","facility","both","","","","970","485","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN ALL 400.05X (74.16)","27802098","CDM","0278","RC","C1713","HCPCS","facility","both","","","","425","212.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW TOR ARS655101 0 MM ASSEMBLY (1867.00)","27811233","CDM","0278","RC","C1713","HCPCS","facility","both","","","","8446","4223","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW TRI HEX3.2-12 / HEX3.2-14 (ONE TIME USE)","27806440","CDM","0278","RC","C1713","HCPCS","facility","both","","","","553","276.5","","","","","","","","","","","","","Gross Charge Type: standard"
